,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
78,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,222,53.0,140835.6,333000.0,580414.345,147.0,244.0,520.0
79,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,223,5.0,254990.0,602495.0,950000.0,130.0,156.5,183.0
80,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,240,53.0,75000.0,204433.605,335000.0,980.0,1950.0,3920.0
85,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,245,11.0,67500.0,67500.0,67500.0,119.0,434.0,3405.0
87,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,247,67.0,29560.775,65560.775,112500.0,89.0,336.0,1129.0
93,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,265,10.0,136083.33,248583.33,562500.0,346.0,495.5,784.0
135,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,370,5.0,175000.0,175000.0,175000.0,166.0,443.0,990.0
136,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,371,24.0,35000.0,150000.0,194444.44,462.5,691.0,1969.5
150,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,402,5.0,75000.0,387500.0,700000.0,392.0,1263.0,1610.0
155,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,407,116.0,102100.0,200000.0,300000.0,94.5,172.0,458.0
203,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,503,28.0,24250.0,45750.0,107403.335,147.0,649.5,2371.5
230,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,539,49.0,15000.0,52188.4,164131.88,18.0,164.0,742.0
315,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,COMMUNAUTE,200,7311.0,123500.0,198500.0,330000.0,246.0,490.0,890.0
492,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,1,3093.0,11900.0,55700.0,126740.0,2050.0,4030.0,7952.0
493,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,2,1864.0,31560.0,84540.73,155500.0,1710.0,3620.0,7431.5
494,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,3,397.0,20000.0,35750.0,75000.0,1240.0,2400.0,4860.0
495,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,4,323.0,4900.0,43825.0,75000.0,249.0,470.0,830.0
496,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,5,10.0,4934.0,39967.0,75000.0,1296.0,5173.0,5833.0
500,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,9,648.0,1500.0,6000.0,100000.0,1201.5,2602.5,6140.0
501,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,10,158.0,30000.0,84780.0,169000.0,700.0,1355.0,2905.0
505,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,17,12.0,82500.0,82500.0,82500.0,430.0,1461.5,8135.0
506,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,18,6.0,155000.0,155000.0,155000.0,604.0,1545.5,3933.0
517,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,33,106.0,100.0,150050.0,300000.0,180.0,388.5,740.0
519,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,35,112.0,7500.0,20000.0,45000.0,398.5,1220.0,3506.0
530,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,50,5.0,60000.0,60000.0,60000.0,400.0,2109.0,2213.0
540,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,67,17.0,150000.0,150000.0,150000.0,602.0,749.0,2061.0
543,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,70,605.0,36850.0,80000.0,150000.0,360.0,825.0,1974.0
551,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,78,398.0,100000.0,150000.0,210000.0,492.0,775.5,1119.0
557,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,164,20.0,350000.0,410000.0,470000.0,314.0,525.0,911.5
561,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,200,4468.0,170000.0,260000.0,350000.0,237.0,570.0,1033.0
564,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,203,67.0,31000.0,120000.0,150000.0,30.0,187.0,775.0
565,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,204,195.0,20000.0,45000.0,136750.0,19.0,43.0,238.0
570,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,222,160.0,300000.0,429000.0,630000.0,197.0,302.5,475.5
571,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,223,7.0,32500.0,32500.0,32500.0,33.0,72.0,381.0
572,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,240,125.0,150000.0,250000.0,600000.0,1210.0,2005.0,3568.0
577,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,245,21.0,720000.0,720000.0,720000.0,782.0,2312.0,6636.0
579,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,247,147.0,52500.0,119250.0,142500.0,109.5,574.5,1753.5
581,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,261,5.0,150000.0,175000.0,200000.0,995.0,1098.0,1380.0
583,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,263,5.0,255000.0,255000.0,255000.0,338.0,359.0,1003.0
585,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,265,18.0,157500.0,265000.0,300000.0,257.0,434.0,752.0
628,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,371,32.0,115500.0,141500.0,270000.0,405.0,739.0,1643.0
647,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,407,195.0,173333.33,300000.0,450000.0,103.0,177.0,470.0
683,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,481,7.0,500.0,1300.0,2100.0,10.0,20.0,100.0
695,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,503,47.0,16000.0,122500.0,180000.0,160.0,349.0,1250.0
722,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,539,85.0,18500.0,62490.875,100000.0,191.0,538.0,1204.0
723,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,540,6.0,77125.0,77125.0,77125.0,1701.0,2750.0,6862.0
738,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,1,1020.0,5000.0,22050.0,80000.0,1347.5,2879.0,5845.5
739,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,2,685.0,3885.0,5775.0,50000.0,1119.0,2510.0,5380.0
740,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,3,161.0,3000.0,3000.0,3000.0,1120.0,2187.0,4865.0
741,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,4,397.0,743.68,1425.5,2500.0,174.0,420.0,745.0
742,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,5,51.0,22500.0,22500.0,22500.0,470.0,866.0,3110.0
746,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,9,586.0,320.0,5000.0,12000.0,1350.0,2400.0,5000.0
747,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,10,117.0,1125.0,1125.0,1125.0,820.0,1463.0,3239.0
748,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,11,15.0,240000.0,240000.0,240000.0,3070.0,3833.0,5210.0
752,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,18,12.0,654864.24,654864.24,654864.24,1689.0,4790.0,14750.0
765,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,35,153.0,35000.0,72500.0,110000.0,650.0,1665.0,3370.0
776,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,50,19.0,1189650.0,1189650.0,1189650.0,839.0,1548.0,6564.0
789,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,70,1499.0,9900.0,30500.0,155000.0,104.0,389.0,1129.0
790,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,71,18.0,990000.0,990000.0,990000.0,15.0,713.0,4260.0
797,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,78,1179.0,2376.0,15000.0,105000.0,305.0,501.0,926.0
803,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,164,193.0,1500.0,4000.0,9072.575,260.0,602.5,1495.0
807,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,200,4361.0,145000.0,240000.0,330000.0,253.0,548.0,997.0
811,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,204,151.0,10000.0,10000.0,25000.0,25.0,92.5,289.0
816,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,222,173.0,197500.0,382500.0,812500.0,163.0,261.0,481.0
818,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,240,87.0,137500.0,300000.0,350000.0,1007.0,2061.0,4690.0
823,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,245,21.0,3750.0,314415.0,625080.0,163.0,4492.0,18636.0
825,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,247,93.0,600.0,15000.0,120000.0,140.0,450.0,1928.0
827,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,261,25.0,55200.0,122500.0,4020000.0,800.0,2267.5,6295.5
831,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,265,39.0,173139.26,1434205.2,1450000.0,533.0,2929.5,6740.0
872,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,357,33.0,809000.0,2625957.22,3537800.0,1660.0,2605.0,10060.0
874,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,371,135.0,3974.97,72399.11,604485.39,941.0,2367.0,6355.0
888,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,402,65.0,4846467.27,10680589.705,49921461.61,221.5,772.5,2271.0
890,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,404,6.0,21576043.55,21576043.55,21576043.55,226.0,562.0,1916.0
893,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,407,351.0,80000.0,150000.0,300000.0,122.0,235.0,490.0
918,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,441,5.0,1800.0,155620.0,309440.0,471.0,1193.0,4016.0
920,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,443,9.0,375000.0,697800.0,1020600.0,3087.5,4773.0,8304.5
939,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,501,19.0,6750.0,6750.0,6750.0,360.0,2083.5,13451.0
940,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,502,7.0,75.0,75.0,75.0,117.0,303.0,696.0
941,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,503,51.0,146200.0,171100.0,215600.0,295.0,420.0,676.0
942,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,504,11.0,4000.0,4000.0,4000.0,173.0,360.0,5268.0
968,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,539,188.0,5000.0,30150.0,78750.0,46.0,207.0,1033.0
980,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,552,109.0,6318.0,8270.0,100000.0,233.0,419.0,870.0
984,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,1,691.0,3000.0,4500.0,14000.0,1840.0,3610.0,7590.0
985,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,2,422.0,12000.0,54000.0,59400.0,1507.0,3440.0,7716.0
986,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,3,116.0,2657.15,7157.15,15000.0,1125.0,2250.0,4192.5
987,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,4,97.0,179000.0,211059.205,243118.41,240.0,435.0,690.0
992,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,9,294.0,2080.0,6250.0,6937.5,1310.0,2980.0,5800.0
993,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,10,39.0,2812.5,81406.25,160000.0,989.0,2091.0,5000.0
1011,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,35,41.0,2500.0,2500.0,2500.0,472.0,2345.0,6170.0
1035,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,70,196.0,4500.0,60000.0,90000.0,280.5,1156.0,2886.5
1043,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,78,89.0,82500.0,104360.0,204500.0,500.0,650.0,862.0
1053,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,200,1009.0,160000.0,240000.0,330000.0,263.0,581.0,1060.0
1056,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,203,13.0,4000.0,4000.0,4000.0,22.0,40.0,127.0
1057,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,204,31.0,15625.0,62919.42,110213.84,18.0,34.0,60.0
1064,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,240,31.0,165000.0,177469.0,257469.0,1050.0,1446.0,2466.0
1120,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,371,7.0,5650.0,159825.0,314000.0,180.0,440.0,5436.0
1139,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,407,30.0,160000.0,220000.0,340000.0,81.0,156.5,262.0
1187,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,503,12.0,25171.16,117585.58,210000.0,49.5,150.5,645.5
1214,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,539,42.0,175000.0,180000.0,182540.16,21.0,378.5,732.0
1230,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,1,3979.0,2528.0,6960.0,21150.0,1430.0,2945.0,5840.0
1231,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,2,1978.0,2902.5,8362.5,21360.0,1540.0,3098.0,6245.0
1232,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,3,530.0,1500.0,3028.8,9228.0,1080.0,2200.0,3825.0
1233,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,4,543.0,750.0,3920.0,10000.0,193.0,430.0,660.0
1237,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,8,59.0,388.13,910.0,1738.0,290.0,900.0,1760.0
1238,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,9,1018.0,483.0,1306.3,3262.5,933.0,2090.0,4820.0
1239,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,10,287.0,1785.0,6375.0,17310.0,686.0,1600.0,3231.0
1240,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,11,27.0,4230.0,9280.0,13935.0,1939.0,4155.0,7842.0
1241,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,13,6.0,1000.0,1850.0,2700.0,740.0,2189.0,3160.0
1242,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,14,5.0,1030.0,5797.0,7995.35,5372.0,6255.0,10540.0
1243,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,17,26.0,28.0,576.0,2800.0,401.0,1071.0,2062.0
1250,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,26,9.0,1755.0,15877.5,30000.0,2151.0,4300.0,8905.0
1255,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,33,202.0,250.0,660.0,1380.0,100.0,254.0,679.0
1256,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,34,9.0,6000.0,6000.0,6000.0,30.0,30.0,90.0
1257,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,35,208.0,391.5,1135.0,8439.0,185.0,920.0,2980.0
1258,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,36,39.0,3037.5,26817.5,86900.0,710.0,1616.0,3944.0
1278,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,67,11.0,120000.0,120000.0,120000.0,161.0,225.0,1099.0
1281,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,70,217.0,5000.0,60000.0,142780.0,150.0,460.0,1014.0
1282,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,71,14.0,50000.0,60000.0,70000.0,13.0,13.0,116.0
1288,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,77,42.0,200.0,200.0,200.0,73.0,156.0,354.0
1289,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,78,195.0,50000.0,150000.0,220000.0,364.0,740.0,1138.0
1299,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,200,7759.0,140000.0,200000.0,280000.0,221.0,459.0,887.0
1302,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,203,84.0,1500.0,8600.0,21924.0,20.5,110.5,334.0
1303,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,204,384.0,8000.0,12000.0,27500.0,18.0,30.0,79.0
1308,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,222,120.0,357500.0,460000.0,692500.0,178.0,263.5,430.0
1309,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,223,13.0,50000.0,200000.0,270000.0,30.0,785.5,1245.0
1310,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,240,184.0,119400.0,165000.0,270000.0,919.5,1891.5,3201.0
1317,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,247,135.0,2666.25,20000.0,75000.0,68.0,244.0,1472.0
1319,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,261,6.0,80000.0,230000.0,420000.0,176.0,271.0,1100.0
1323,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,265,22.0,70000.0,150000.0,220000.0,135.0,301.5,698.0
1365,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,370,8.0,25000.0,155000.0,175000.0,433.0,777.0,1013.0
1366,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,371,40.0,50000.0,175000.0,250000.0,224.5,395.0,954.5
1385,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,407,216.0,125000.0,200000.0,320000.0,132.0,238.0,424.0
1421,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,481,26.0,5.0,560.0,1000.0,8.0,23.0,49.0
1433,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,503,75.0,25000.0,78750.0,102500.0,209.0,583.0,1323.0
1441,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,520,12.0,1500.0,8000.0,45000.0,153.0,330.0,956.0
1476,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,1,4775.0,11657.5,30000.0,80050.0,1300.0,2860.0,5640.0
1477,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,2,2851.0,15550.0,46600.0,100000.0,1270.0,2830.0,5720.0
1478,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,3,1061.0,6470.55,15000.0,36000.0,1120.0,2140.0,4206.0
1479,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,4,1767.0,5280.0,15262.5,70000.0,150.0,360.0,599.0
1480,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,5,24.0,135000.0,324200.0,345196.69,347.0,801.5,2503.5
1483,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,8,65.0,600.0,2091.0,3582.0,190.0,551.0,1820.0
1484,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,9,1662.0,5600.0,13000.0,50000.0,1110.0,2302.0,4860.0
1485,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,10,353.0,9500.0,30000.0,110000.0,690.0,1381.0,2775.0
1486,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,11,55.0,5000.0,14000.0,18496.0,1671.0,3077.0,8080.0
1488,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,14,20.0,165000.0,222500.0,280000.0,1215.0,2606.0,5997.0
1489,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,17,57.0,12220.0,14970.0,290000.0,699.0,1567.0,3180.0
1490,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,18,12.0,76000.0,413000.0,750000.0,173.0,880.0,3480.0
1492,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,21,14.0,7000.0,15912.0,22000.0,219.0,264.0,5461.0
1496,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,26,28.0,5000.0,5000.0,5000.0,695.0,1503.5,5209.5
1499,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,29,8.0,1000.0,1000.0,1000.0,41.5,184.5,1585.5
1501,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,33,432.0,1200.0,3949.5,9920.0,115.5,298.5,836.0
1503,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,35,349.0,2500.0,20000.0,78000.0,419.0,1186.0,3765.0
1504,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,36,42.0,11875.0,40000.0,111000.0,1050.0,2400.0,4336.0
1505,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,38,6.0,9000.0,9000.0,9000.0,2387.0,2770.0,3174.0
1508,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,42,10.0,1533.89,4047.5,152685.0,265.0,595.5,770.0
1514,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,50,31.0,14120.0,76275.0,108000.0,353.0,735.0,1465.0
1524,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,67,37.0,10650.0,20000.0,80000.0,71.0,305.0,955.0
1526,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,69,13.0,34700.0,60000.0,870000.0,19.0,361.0,2834.0
1527,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,70,4837.0,6000.0,40000.0,129000.0,73.0,352.0,1067.0
1528,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,71,81.0,44925.0,105000.0,275000.0,12.0,15.0,215.0
1530,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,73,9.0,450.0,450.0,450.0,4.0,6.0,7.0
1534,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,77,128.0,3000.0,3000.0,3000.0,83.0,210.0,428.5
1535,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,78,3541.0,113750.0,233082.61,335778.0,257.0,428.0,735.0
1541,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,164,48.0,160000.0,500150.0,3320000.0,96.0,222.5,538.0
1545,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,200,27552.0,190000.0,272000.0,381835.0,178.0,357.0,757.0
1546,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,201,5.0,119000.0,119000.0,119000.0,600.0,607.0,949.0
1547,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,202,5.0,12000.0,15750.0,19500.0,51.0,60.0,174.0
