,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
93,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,265,9.0,50000.0,312500.0,575000.0,150.0,568.0,1900.0
136,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,371,21.0,100000.0,175000.0,400000.0,214.0,819.0,2149.0
155,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,407,89.0,200000.0,312500.0,403700.0,126.0,189.0,448.0
203,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,503,27.0,30500.0,55000.0,80000.0,280.0,525.0,1123.0
230,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,539,64.0,10000.0,15000.0,20000.0,7.0,98.5,1104.0
305,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,COMMUNAUTE,78,258.0,190000.0,190000.0,190000.0,484.0,760.0,1061.0
315,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,COMMUNAUTE,200,2479.0,49376.175,194500.0,257000.0,283.0,590.0,1016.0
318,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,COMMUNAUTE,203,24.0,150000.0,150000.0,150000.0,55.0,119.0,968.0
492,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,1,2099.0,21564.0,75200.0,150000.0,1983.0,4039.0,8240.0
493,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,2,1069.0,32419.0,70000.0,142500.0,1830.0,3971.0,8388.0
494,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,3,284.0,9939.0,20000.0,120000.0,1297.5,2920.0,5195.0
495,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,4,268.0,3500.0,12225.0,27325.0,262.5,496.0,885.0
496,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,5,14.0,79500.0,79500.0,79500.0,1797.0,2656.5,5398.0
500,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,9,649.0,5250.0,22000.0,122500.0,1200.0,2970.0,7030.0
501,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,10,124.0,50000.0,77500.0,155000.0,982.0,2294.0,4347.5
519,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,35,63.0,8050.0,66525.0,125000.0,975.0,2335.0,5610.0
540,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,67,18.0,8448.0,8448.0,8448.0,204.0,814.5,1434.0
543,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,70,462.0,25000.0,67500.0,130000.0,456.0,955.5,1959.0
551,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,78,385.0,70000.0,130000.0,180000.0,523.0,790.0,1094.0
561,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,200,3484.0,150000.0,230000.0,300000.0,225.0,522.0,1000.0
564,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,203,41.0,450.0,24345.0,48240.0,22.0,85.0,422.0
565,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,204,171.0,18000.0,55000.0,150000.0,20.0,42.5,218.0
570,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,222,182.0,280000.0,450000.0,665000.0,158.0,270.0,445.0
572,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,240,95.0,175000.0,240000.0,319000.0,1030.0,2208.0,3438.0
576,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,244,14.0,52500.0,52500.0,52500.0,1869.0,2272.0,5936.0
577,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,245,16.0,100000.0,100000.0,100000.0,319.5,1948.5,3844.5
579,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,247,105.0,17750.0,60000.0,157760.0,103.0,526.0,1322.5
581,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,261,7.0,25000.0,47500.0,70000.0,413.0,701.0,3938.0
585,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,265,14.0,50000.0,150000.0,305000.0,183.0,422.0,756.0
627,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,370,8.0,15000.0,17500.0,20000.0,177.5,834.0,1730.0
628,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,371,37.0,37000.0,151250.0,320000.0,292.5,545.0,1225.0
647,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,407,181.0,150000.0,232500.0,345000.0,100.0,184.0,340.0
653,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,413,6.0,236000.0,455500.0,675000.0,995.0,2067.0,2753.0
683,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,481,8.0,2500.0,2500.0,2500.0,7.5,10.0,26.5
695,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,503,62.0,50000.0,85000.0,200000.0,112.0,167.0,1000.0
703,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,520,5.0,107328.0,178664.0,250000.0,320.0,624.0,624.0
722,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,539,73.0,45000.0,100000.0,200000.0,293.0,738.0,2078.0
738,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,1,767.0,7500.0,13665.0,42000.0,1210.0,3056.0,6209.0
739,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,2,577.0,6250.0,22725.0,68250.0,1590.0,3413.0,7604.0
740,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,3,97.0,400.0,35000.0,40000.0,1850.0,3308.0,5750.0
741,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,4,386.0,15000.0,25000.0,60000.0,156.0,396.0,772.0
742,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,5,9.0,5000.0,5000.0,5000.0,578.0,1413.0,2440.0
746,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,9,261.0,930.0,4000.0,15000.0,1090.0,2540.0,5840.0
747,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,10,99.0,2800.0,5150.0,7500.0,854.0,1800.0,3696.0
751,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,17,27.0,50000.0,50000.0,50000.0,835.0,1675.0,9141.0
765,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,35,47.0,3116.5,6866.5,23514.31,315.0,975.0,4860.0
766,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,36,6.0,2433.0,3858.0,130000.0,2433.0,4979.0,7095.0
776,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,50,36.0,163479.52,163479.52,163479.52,368.5,1887.5,5320.0
786,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,67,14.0,250000.0,350000.0,450000.0,727.0,1191.0,3749.0
789,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,70,1134.0,2910.0,13755.0,80000.0,100.0,513.5,1593.0
790,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,71,56.0,130000.0,130000.0,130000.0,506.0,1142.0,2337.0
797,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,78,1049.0,5030.0,91702.16,190000.0,312.0,529.0,1007.0
805,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,166,19.0,3100000.0,3100000.0,3100000.0,247.0,690.0,8182.0
807,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,200,4344.0,175000.0,240000.0,300000.0,245.0,540.0,984.0
810,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,203,47.0,80000.0,80000.0,80000.0,36.0,256.0,1319.0
811,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,204,160.0,15000.0,30000.0,40000.0,25.0,127.5,447.0
816,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,222,263.0,105000.0,286000.0,700000.0,172.0,310.0,481.0
818,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,240,99.0,135000.0,225000.0,250000.0,1182.0,2203.0,3402.0
823,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,245,13.0,6750.0,23375.0,40000.0,410.0,1527.0,4829.0
825,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,247,76.0,804.0,140402.0,280000.0,155.0,750.0,1775.0
827,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,261,52.0,5000.0,5949.4,270000.0,666.0,1520.0,4834.0
829,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,263,12.0,144000.0,156000.0,160000.0,840.0,1294.0,3468.0
831,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,265,57.0,12000.0,100000.0,305000.0,871.0,1997.0,4371.0
855,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,340,5.0,50000.0,50000.0,50000.0,11534.0,11633.0,12180.0
872,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,357,32.0,5000.0,11796.025,18592.05,2680.0,4583.0,9171.5
874,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,371,182.0,572630.0,1174317.63,1902523.775,530.0,1868.0,5056.0
888,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,402,56.0,653436.0,653436.0,653436.0,276.5,634.0,2344.0
890,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,404,12.0,2974.72,473830.86,944687.0,360.0,1140.0,2182.0
891,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,405,14.0,933127.88,933127.88,933127.88,1500.0,2117.0,2285.0
892,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,406,13.0,161700.0,161700.0,161700.0,279.0,446.0,893.0
893,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,407,379.0,105203.125,223500.0,335000.0,120.0,223.0,435.0
894,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,408,172.0,300000.0,300000.0,300000.0,1757.0,3585.0,7099.0
899,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,413,34.0,5000.0,72500.0,140000.0,596.0,1525.0,2502.0
916,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,434,7.0,2000.0,2000.0,2000.0,708.0,2108.0,3235.0
923,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,446,15.0,40492.71,222500.0,433415.0,353.0,3185.0,5800.0
924,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,460,100.0,8061.73,236675.0,2730175.0,945.0,2198.0,3850.0
930,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,482,6.0,7.44,7.44,7.44,280.0,424.5,623.0
939,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,501,21.0,50.0,51.25,52.5,334.0,2769.0,12310.0
941,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,503,36.0,38028.84,92200.0,146200.0,211.0,628.5,1573.0
942,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,504,8.0,30000.0,236484.375,442968.75,547.0,973.0,1279.0
968,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,539,200.0,12600.0,85080.0,282204.39,43.0,350.0,2015.0
980,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,552,168.0,4520.0,4760.0,5000.0,330.5,666.0,1441.5
984,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,1,808.0,14566.49,32500.0,140000.0,2055.0,4477.5,8150.0
985,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,2,463.0,3736.8,15850.0,80000.0,1350.0,3305.0,7228.0
986,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,3,185.0,1753.0,17000.0,40000.0,1530.0,2700.0,4540.0
987,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,4,106.0,160000.0,170000.0,217000.0,190.0,407.5,630.0
992,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,9,272.0,37000.0,37000.0,37000.0,1060.5,2350.0,5555.0
993,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,10,59.0,12118.76,156059.38,300000.0,790.0,2725.0,6793.0
1035,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,70,333.0,8640.0,8640.0,40000.0,461.0,1149.0,3036.0
1043,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,78,134.0,125380.74,160000.0,192185.0,500.0,806.0,1103.0
1053,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,200,1499.0,150000.0,215000.0,290000.0,249.5,570.0,1007.5
1056,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,203,17.0,120000.0,160000.0,200000.0,27.0,106.0,236.0
1057,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,204,41.0,10000.0,10000.0,10000.0,23.0,42.0,82.0
1062,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,222,23.0,194625.0,524517.0,1144892.0,131.0,252.0,363.0
1064,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,240,33.0,145000.0,225650.0,306300.0,1015.0,2256.0,3230.0
1071,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,247,42.0,150000.0,150000.0,150000.0,82.0,307.0,1338.0
1120,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,371,12.0,75000.0,75000.0,75000.0,402.0,618.0,1536.5
1139,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,407,67.0,145000.0,190000.0,340000.0,102.0,185.0,366.0
1187,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,503,13.0,20000.0,27500.0,160000.0,112.0,497.0,1160.0
1214,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,539,73.0,20000.0,50000.0,404079.17,73.0,450.0,2001.0
1230,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,1,4773.0,3000.0,8728.0,28445.0,1493.0,3120.0,6202.0
1231,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,2,2268.0,3850.0,10030.0,39160.0,1512.0,3340.0,6411.0
1232,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,3,669.0,1350.0,4525.0,15200.0,1020.0,2317.0,4225.0
1233,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,4,821.0,1300.0,7322.0,35000.0,255.0,420.0,685.0
1234,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,5,18.0,2500.0,8750.0,25000.0,966.0,2551.0,4259.0
1237,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,8,66.0,146.0,532.5,2000.0,310.0,875.0,1990.0
1238,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,9,1153.0,520.0,2200.0,8500.0,1020.0,2330.0,4606.0
1239,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,10,349.0,2840.0,7147.0,27840.0,890.0,1809.0,3577.0
1240,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,11,57.0,6525.0,10736.0,27200.0,1605.0,3176.0,6643.0
1241,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,13,6.0,953.0,1050.0,35000.0,3500.0,4649.5,6700.0
1243,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,17,29.0,4325.0,27147.5,54900.0,568.0,1087.0,2049.0
1246,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,21,5.0,1500.0,310617.0,619734.0,195.0,234.0,240.0
1249,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,25,8.0,450.0,480.0,4100.0,195.0,400.0,775.0
1250,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,26,21.0,4000.0,5000.0,9870.0,505.0,1900.0,2740.0
1253,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,29,5.0,4600.0,4600.0,4600.0,92.0,179.0,255.0
1255,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,33,269.0,200.0,880.0,3766.0,88.0,239.0,568.0
1256,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,34,8.0,1000.0,6000.0,11000.0,105.0,147.5,210.0
1257,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,35,245.0,558.0,2500.0,7600.0,450.0,1264.0,3374.0
1258,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,36,49.0,4000.0,6000.0,7980.0,1250.0,2990.0,4760.0
1259,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,38,18.0,743.0,1293.75,2500.0,947.0,1347.0,2930.0
1262,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,42,8.0,2204.0,3690.0,5900.0,555.5,611.0,1640.5
1268,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,50,7.0,595.0,36250.0,103050.0,120.0,725.0,1284.0
1278,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,67,29.0,6942.5,22418.0,62500.0,410.0,821.0,1800.0
1281,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,70,290.0,8000.0,60000.0,155000.0,203.0,623.0,1118.0
1282,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,71,11.0,65000.0,65000.0,65000.0,11.0,11.0,12.0
1288,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,77,48.0,3500.0,8500.0,15785.0,61.5,139.0,425.0
1289,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,78,308.0,51635.0,110825.0,167500.0,511.0,816.5,1200.0
1290,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,79,5.0,22500.0,22500.0,22500.0,0.0,0.0,0.0
1299,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,200,11185.0,125000.0,175000.0,250000.0,210.0,455.5,879.0
1301,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,202,6.0,500.0,25250.0,53440.0,160.0,170.0,200.0
1302,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,203,121.0,7000.0,17500.0,72500.0,37.0,158.0,555.0
1303,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,204,422.0,6500.0,12000.0,24000.0,19.0,40.0,140.0
1308,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,222,136.0,215000.0,300000.0,463000.0,160.5,244.5,444.0
1309,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,223,5.0,120000.0,120000.0,120000.0,383.0,519.0,655.0
1310,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,240,246.0,110000.0,168000.0,240000.0,800.0,1590.5,3026.5
1313,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,243,12.0,934.0,4000.0,18000.0,102.5,997.5,2415.0
1314,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,244,7.0,20000.0,20000.0,40000.0,1510.0,2575.0,3881.0
1315,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,245,23.0,1075.0,5821.0,9119371.0,117.0,280.0,922.0
1317,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,247,149.0,2093.0,10000.0,30000.0,73.5,260.5,761.0
1319,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,261,21.0,100000.0,200000.0,225000.0,273.0,773.0,1319.0
1321,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,263,9.0,23000.0,45500.0,68000.0,451.0,615.0,1778.0
1323,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,265,26.0,40432.43,92500.0,185000.0,161.0,341.0,917.0
1325,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,281,6.0,180000.0,200000.0,200000.0,109.0,435.0,675.0
1365,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,370,7.0,6.21,437.5,2500.0,40.0,137.0,625.0
1366,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,371,58.0,35000.0,50000.0,180000.0,203.0,467.0,1255.0
1380,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,402,5.0,50000.0,275000.0,500000.0,791.0,1048.0,1606.0
1383,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,405,5.0,215000.0,242500.0,325000.0,240.0,454.0,1999.0
1385,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,407,398.0,125000.0,190000.0,300000.0,120.0,225.0,447.0
1386,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,408,7.0,69990.0,321500.0,17213494.0,990.0,4012.0,5883.0
1421,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,481,24.0,320.0,750.0,2000.0,7.5,42.0,64.5
1431,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,501,8.0,50000.0,131383.56,380000.0,150.5,2218.0,9797.5
1433,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,503,147.0,11000.0,24500.0,78750.0,253.5,605.0,1375.0
1441,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,520,21.0,500.0,3000.0,75000.0,83.0,120.0,400.0
1444,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,523,5.0,750000.0,12653217.0,24556434.0,141.0,6947.0,17910.0
1460,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,539,12.0,64425.0,131250.0,182500.0,389.5,547.5,867.0
1472,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,552,26.0,450000.0,450000.0,450000.0,205.0,416.0,763.0
1476,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,1,2876.0,7982.5,23030.0,98666.3,1211.0,2727.5,5252.5
1477,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,2,1961.0,10500.0,41256.53,92643.0,1133.0,2788.0,5835.0
1478,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,3,590.0,3500.0,9500.0,26766.5,1359.0,2650.5,4600.0
1479,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,4,1509.0,4225.0,12000.0,46500.0,170.0,380.0,620.0
1480,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,5,17.0,6000.0,130000.0,130000.0,442.0,939.0,1793.0
1483,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,8,37.0,1086.0,2350.0,5850.0,425.0,920.0,2502.0
1484,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,9,1112.0,1000.0,3418.1,16250.0,1130.5,2295.0,4852.5
1485,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,10,319.0,23000.0,75000.0,117000.0,700.0,1467.0,2916.0
1486,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,11,56.0,9325.2,15000.0,93750.0,1518.5,3035.0,6204.0
1489,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,17,67.0,3000.0,185000.0,705500.0,531.0,1185.0,2965.0
1490,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,18,7.0,312200.0,326100.0,340000.0,2919.0,4381.0,16901.0
