,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
831,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,265,45.0,6600.0,44000.0,172215.82,448.0,1289.0,6339.0
872,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,357,28.0,33610.0,82002.38,148752.38,1089.0,4570.0,8571.0
874,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,371,161.0,1064102.375,1336212.1,2227500.0,924.0,2261.5,5882.0
884,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,381,5.0,148417.91,148417.91,148417.91,5379.5,23265.5,56615.0
888,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,402,45.0,19269853.35,23648900.25,28027947.15,355.0,751.0,2848.0
890,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,404,6.0,2077352.73,2077352.73,2077352.73,182.0,509.5,811.0
892,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,406,12.0,4469940.0,4469940.0,4469940.0,513.5,625.0,1374.5
893,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,407,325.0,207500.0,356400.0,685650.0,105.0,172.0,364.0
894,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,408,22.0,15246.0,506000.0,4331650.62,1403.0,4002.5,5852.0
897,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,411,15.0,177027.6,177027.6,177027.6,640.0,1036.0,1680.0
899,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,413,28.0,1900000.0,1900000.0,1900000.0,1748.5,3369.5,6435.5
923,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,446,6.0,308880.0,465674.715,622469.43,1027.0,2534.0,4404.0
939,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,501,28.0,15000.0,632500.0,1250000.0,698.5,3314.5,11978.5
941,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,503,39.0,70000.0,149911.65,193900.0,211.0,440.0,965.0
968,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,539,190.0,4150.0,14730.7,322500.0,100.0,355.0,1490.0
969,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,540,267.0,5750.0,17400.0,158355.42,98.0,501.0,1390.0
980,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,552,88.0,26621.95,55000.0,104700.0,209.0,490.5,956.5
984,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,1,905.0,7900.0,22038.63,65000.0,1820.0,3523.0,6890.0
985,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,2,603.0,57000.0,58421.0,60000.0,1010.0,2554.0,6211.0
986,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,3,185.0,12000.0,66000.0,120000.0,920.0,1860.0,3910.0
987,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,4,72.0,1155.0,13077.5,25000.0,238.5,420.0,651.5
993,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,10,74.0,3270.0,13700.0,136750.0,1110.0,1625.0,3303.0
1035,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,70,159.0,80000.0,167500.0,225000.0,536.0,1281.0,2698.0
1043,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,78,90.0,42500.0,86925.0,311000.0,520.0,871.5,1350.0
1053,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,200,894.0,150000.0,250000.0,335000.0,271.0,591.5,1032.5
1056,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,203,22.0,6500.0,42250.0,78000.0,27.0,80.0,158.0
1057,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,204,39.0,25000.0,55000.0,120750.0,21.0,47.0,73.0
1062,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,222,14.0,900000.0,1250000.0,1600000.0,132.0,224.5,264.0
1064,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,240,24.0,57507.775,113150.0,330000.0,1579.0,2227.0,3604.5
1071,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,247,49.0,32790.0,43895.0,55000.0,50.0,233.0,749.0
1139,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,407,32.0,127500.0,180000.0,364700.0,113.5,197.5,386.5
1187,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,503,14.0,30000.0,39015.215,150000.0,800.0,1656.0,3089.0
1214,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,539,27.0,30000.0,110000.0,111784.75,116.0,609.0,1548.0
1215,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,540,38.0,63000.0,63000.0,63000.0,356.0,1219.5,2639.0
1230,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,1,673.0,1595.0,4000.0,10900.0,1235.0,2500.0,4855.0
1231,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,2,336.0,3880.0,10812.0,45000.0,1250.0,2824.0,5640.5
1232,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,3,84.0,2880.0,6900.0,12488.4,1573.0,2689.0,4430.0
1233,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,4,126.0,1500.0,1500.0,1500.0,252.0,383.5,580.0
1238,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,9,148.0,224.0,572.0,1218.0,760.5,1729.0,3000.0
1255,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,33,37.0,5000.0,5000.0,5000.0,93.0,270.0,666.0
1257,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,35,25.0,760.0,760.0,760.0,178.0,791.0,1875.0
1281,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,70,40.0,5000.0,9500.0,38500.0,207.5,698.0,953.5
1289,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,78,68.0,120000.0,120000.0,120000.0,430.5,686.5,1161.5
1299,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,200,1784.0,140000.0,185000.0,259000.0,220.0,439.0,830.0
1303,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,204,68.0,7000.0,15000.0,25000.0,18.0,28.5,122.0
1308,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,222,27.0,600000.0,600000.0,600000.0,250.0,285.0,591.0
1310,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,240,47.0,147000.0,550000.0,550000.0,983.0,1981.0,3144.0
1385,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,407,50.0,80000.0,110000.0,295000.0,100.0,225.0,493.0
1433,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,503,22.0,7500.0,11250.0,15000.0,265.0,912.0,1782.0
1476,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,1,4093.0,10750.0,30000.0,91582.0,1185.0,2791.0,5551.0
1477,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,2,2655.0,15000.0,35000.0,95000.0,1170.0,2800.0,5730.0
1478,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,3,970.0,9050.0,21980.0,60000.0,1130.0,2260.0,4150.0
1479,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,4,1726.0,4725.0,16095.0,53000.0,135.0,330.0,580.0
1480,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,5,15.0,55761.0,170208.75,225000.0,410.0,854.0,1872.0
1483,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,8,33.0,55000.0,55000.0,55000.0,366.0,890.0,1900.0
1484,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,9,1305.0,5000.0,11070.54,39000.0,1320.0,2592.0,4750.0
1485,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,10,333.0,8750.0,25000.0,110000.0,769.0,1276.0,2852.0
1486,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,11,79.0,9250.0,15500.0,44550.0,1993.0,3570.0,6510.0
1487,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,13,8.0,30000.0,71420.0,400000.0,3493.5,4750.0,7333.0
1488,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,14,8.0,8000.0,15112.5,22225.0,2275.0,5237.0,14416.0
1489,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,17,71.0,3645.0,12500.0,60000.0,488.0,1085.0,3480.0
1490,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,18,7.0,30000.0,105000.0,180000.0,2140.0,4697.0,8878.0
1492,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,21,11.0,6500.0,11750.0,17217.5,218.0,280.0,340.0
1496,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,26,40.0,24000.0,35000.0,50000.0,744.0,1948.0,3919.5
1501,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,33,444.0,3240.0,8067.485,46864.0,115.5,312.5,817.0
1502,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,34,10.0,1300.0,1300.0,1300.0,50.0,133.0,471.0
1503,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,35,253.0,3600.0,7680.0,30000.0,322.0,990.0,2950.0
1504,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,36,35.0,13000.0,35455.0,270000.0,1134.0,2578.0,4800.0
1505,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,38,16.0,1335.0,13167.5,25000.0,938.5,1669.5,3565.0
1508,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,42,13.0,2147.5,3442.5,9925.0,288.0,750.0,1528.0
1514,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,50,30.0,71482.5,262935.5,1908215.0,626.0,2569.0,8353.0
1521,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,59,7.0,1000.0,1000.0,1000.0,960.0,1110.0,2840.0
1524,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,67,39.0,315.0,95000.0,202063.0,39.0,223.0,967.0
1526,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,69,6.0,19380.0,19380.0,19380.0,38.0,47.0,969.0
1527,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,70,2778.0,11360.0,80850.0,236750.0,81.0,335.0,924.0
1528,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,71,129.0,3900.0,11000.0,262330.0,13.0,15.0,39.0
1535,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,78,3515.0,130000.0,252230.0,344000.0,255.0,417.0,697.0
1541,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,164,71.0,106750.0,550000.0,1103000.0,140.0,263.0,682.0
1543,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,166,11.0,48000.0,274000.0,500000.0,171.0,254.0,1096.0
1545,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,200,23935.0,190000.0,280000.0,395000.0,179.0,365.0,770.0
1546,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,201,7.0,15000.0,135000.0,450000.0,61.0,365.0,895.0
1547,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,202,7.0,60000.0,115000.0,695000.0,118.0,250.0,1032.0
1548,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,203,254.0,16000.0,62500.0,147000.0,29.0,84.0,339.0
1549,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,204,936.0,16250.0,30000.0,72500.0,18.0,27.0,90.0
1554,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,222,267.0,365000.0,490000.0,750000.0,138.0,211.0,364.0
1555,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,223,13.0,96000.0,113000.0,130000.0,28.0,40.0,140.0
1556,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,240,221.0,177000.0,290500.0,350000.0,1196.0,2177.0,4060.0
1557,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,241,16.0,26000.0,180000.0,455000.0,58.5,95.0,279.0
1559,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,243,15.0,40000.0,40000.0,40000.0,22.0,67.0,748.0
1561,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,245,28.0,130000.0,130000.0,130000.0,175.0,794.0,3542.0
1563,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,247,256.0,37000.0,75000.0,150000.0,87.0,309.0,950.0
1565,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,261,60.0,175000.0,300000.0,450000.0,501.0,989.0,2045.0
1567,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,263,20.0,166250.0,235198.88,445000.0,463.0,903.5,2345.0
1569,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,265,102.0,147500.0,405000.0,697500.0,315.0,914.5,2444.0
1571,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,281,7.0,209435.0,265000.0,410000.0,260.0,347.0,559.0
1580,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,290,5.0,530000.0,980000.0,1430000.0,1221.0,1790.0,2954.0
1581,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,300,5.0,1375000.0,1375000.0,1375000.0,597.0,625.0,1050.0
1610,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,357,28.0,260000.0,750000.0,2000000.0,953.0,1712.5,4196.5
1611,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,370,19.0,95000.0,135000.0,315000.0,271.0,715.0,1260.0
1612,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,371,260.0,200000.0,440000.0,728000.0,355.0,934.0,2203.0
1613,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,372,47.0,1750.0,2398.5,6647.0,12.0,19.0,30.0
1616,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,375,8.0,2268.75,2268.75,2268.75,16.5,53.5,92.0
1622,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,381,6.0,300000.0,926864.645,1553729.29,1865.0,2684.0,36663.0
1624,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,400,22.0,217000.0,268750.0,392500.0,300.0,513.0,652.0
1626,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,402,58.0,410000.0,825000.0,1433686.21,320.0,1132.5,2427.0
1628,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,404,12.0,410000.0,625000.0,1900000.0,157.0,647.5,1025.5
1629,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,405,12.0,130000.0,310000.0,400000.0,270.5,376.0,999.0
1630,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,406,12.0,98500.0,153000.0,462500.0,307.0,841.0,1708.5
1631,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,407,1055.0,200000.0,292500.0,430000.0,112.0,220.0,474.5
