,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
230,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,539,59.0,44925.0,87500.0,120000.0,32.0,293.0,913.0
305,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,COMMUNAUTE,78,1495.0,1480500.0,1480500.0,1480500.0,322.0,487.0,723.0
315,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,COMMUNAUTE,200,10151.0,190000.0,190000.0,190000.0,248.0,500.0,878.5
476,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,COMMUNAUTE,539,76.0,97000.0,97000.0,97000.0,115.0,529.0,1258.0
492,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,1,3487.0,22550.0,80000.0,150000.0,2190.0,4430.0,8600.0
493,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,2,1702.0,35000.0,100000.0,155000.0,1912.0,4334.0,8770.0
494,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,3,399.0,1000.0,10800.0,11620.0,1460.0,2730.0,4790.0
495,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,4,352.0,3350.0,16425.0,118200.0,241.0,420.0,772.0
500,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,9,802.0,3875.0,6864.0,75000.0,1248.0,2740.0,5960.0
501,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,10,145.0,73675.0,92550.0,128175.0,1135.0,2405.0,4415.0
505,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,17,24.0,300000.0,300000.0,300000.0,567.0,1512.0,3756.5
519,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,35,103.0,40000.0,105000.0,120000.0,562.0,1510.0,3720.0
520,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,36,9.0,75000.0,75000.0,75000.0,7545.0,8950.0,15536.0
540,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,67,28.0,150000.0,150000.0,150000.0,402.5,710.5,1811.5
543,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,70,668.0,26000.0,87000.0,150000.0,302.0,842.0,1502.5
551,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,78,592.0,110000.0,150000.0,200000.0,488.5,724.5,1013.0
561,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,200,4286.0,150000.0,230000.0,310000.0,227.0,540.0,1017.0
564,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,203,55.0,105000.0,125000.0,160000.0,25.0,104.0,501.0
565,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,204,163.0,12500.0,32500.0,99875.0,21.0,45.0,180.0
570,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,222,148.0,215000.0,350000.0,450000.0,189.5,249.0,431.5
572,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,240,143.0,152500.0,265000.0,320000.0,1174.0,2181.5,4120.0
576,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,244,25.0,56936.0,88789.0,120642.0,1129.0,1495.0,8935.0
577,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,245,21.0,60688.33,263677.495,466666.66,269.0,750.0,3311.0
579,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,247,172.0,45000.0,75000.0,250000.0,141.0,755.0,2240.0
581,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,261,9.0,61402.0,262500.0,300000.0,798.0,1183.0,1495.0
583,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,263,5.0,238452.0,238452.0,238452.0,890.0,1173.0,1609.0
585,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,265,11.0,40000.0,73533.015,138533.015,212.0,591.5,1625.0
628,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,371,34.0,50000.0,225000.0,350000.0,307.0,842.0,2000.0
647,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,407,223.0,187500.0,296000.0,413200.0,115.0,250.0,450.0
695,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,503,55.0,22000.0,80000.0,120000.0,166.0,752.0,1380.0
722,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,539,126.0,30000.0,75000.0,180000.0,248.0,718.0,2293.0
738,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,1,1517.0,7998.5,14966.0,50250.0,1254.0,3075.0,6073.0
739,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,2,931.0,7500.0,30000.0,75420.0,1510.0,3050.0,6291.0
740,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,3,174.0,175.0,4375.0,19250.0,760.0,2330.0,5520.0
741,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,4,499.0,1000.0,20000.0,120000.0,146.0,401.0,750.0
746,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,9,482.0,2781.0,5535.0,9000.0,1365.0,2594.0,5415.0
747,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,10,124.0,1250.0,23125.0,45000.0,685.0,1379.0,3410.0
748,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,11,36.0,48281.25,48281.25,48281.25,1677.0,4870.0,10575.0
751,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,17,30.0,25000.0,25000.0,25000.0,963.0,3278.0,5207.0
763,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,33,95.0,4154.0,4154.0,4154.0,107.0,300.0,850.0
765,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,35,138.0,7500.0,15000.0,22500.0,705.0,1524.0,4196.0
766,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,36,16.0,5000.0,5000.0,5000.0,1191.0,2844.5,5502.5
776,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,50,27.0,3937.5,60035.0,676916.79,486.0,2133.0,14232.0
786,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,67,21.0,28000.0,34000.0,40000.0,17.0,40.0,2128.0
789,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,70,2171.0,2500.0,17000.0,66000.0,121.0,435.0,1213.0
790,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,71,42.0,30000.0,30000.0,30000.0,23.0,720.5,1945.0
797,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,78,2092.0,1250.0,11000.0,110000.0,277.5,452.0,866.0
803,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,164,185.0,1750.0,1925.0,11550.0,292.0,585.0,1320.0
807,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,200,6301.0,140000.0,225000.0,310000.0,249.0,551.0,1008.0
810,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,203,111.0,2500.0,5250.0,9500.0,52.0,250.0,768.0
811,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,204,200.0,10000.0,15000.0,47800.0,21.0,64.5,340.0
814,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,220,2010.0,110000.0,180000.0,250000.0,1455.0,1455.0,1455.0
816,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,222,291.0,242100.0,450000.0,6068632.5,165.0,265.0,491.0
818,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,240,107.0,75025.0,162539.55,212539.55,1100.0,2504.0,4523.0
822,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,244,12.0,45000.0,45000.0,45000.0,928.0,1351.0,3375.0
825,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,247,129.0,12500.0,15000.0,30000.0,186.0,730.5,2117.0
827,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,261,48.0,6000.0,70376.87,630000.0,1080.0,2295.0,5633.0
829,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,263,10.0,53680.0,53680.0,53680.0,1058.0,1442.0,7732.0
831,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,265,76.0,61621.13,94918.465,344970.165,841.0,2848.0,6792.0
855,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,340,7.0,30000.0,30000.0,30000.0,4902.0,8019.0,18140.0
872,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,357,52.0,3021300.0,3049162.5,3193283.0,2265.0,5167.0,10518.0
873,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,370,9.0,12919.36,12919.36,12919.36,557.5,1152.5,4290.0
874,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,371,242.0,51660.0,150000.0,1235000.0,684.0,1984.0,5000.0
875,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,372,881.0,65.0,7150.0,10000.0,16.0,26.0,47.0
878,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,375,19.0,10887.5,10887.5,10887.5,18.0,27.0,54.0
888,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,402,93.0,283025.0,553260.0,1454837.7,283.0,1065.0,2397.0
892,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,406,20.0,256800.0,256800.0,256800.0,533.5,964.5,1606.0
893,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,407,485.0,120361.66,223400.0,347500.0,130.0,230.0,460.0
894,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,408,55.0,11130000.0,11130000.0,11130000.0,1643.0,2978.0,6212.0
897,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,411,50.0,150000.0,150000.0,150000.0,522.0,854.0,1252.0
899,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,413,27.0,75251.34,75251.34,75251.34,509.0,1627.0,2750.0
916,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,434,23.0,20000.0,75000.0,130000.0,597.0,1436.0,10422.0
920,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,443,37.0,22578750.0,27641250.0,29025000.0,940.0,3761.0,8313.0
921,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,444,14.0,3900.0,3900.0,3900.0,1075.0,4608.0,6312.0
923,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,446,24.0,131827.5,2750913.75,5370000.0,476.0,1649.0,5816.0
924,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,460,142.0,10000.0,32400.0,250000.0,812.0,1797.0,3609.0
929,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,481,7.0,99.0,99.0,99.0,2.0,214.0,287.0
939,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,501,27.0,85000.0,111800.0,138600.0,1087.0,3327.0,9536.0
941,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,503,70.0,95000.0,147000.0,148600.0,234.0,440.0,1282.0
942,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,504,7.0,6940.92,12220.46,17500.0,230.0,394.0,1870.0
968,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,539,363.0,5725.0,27100.0,102450.0,62.0,441.0,1599.0
977,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,549,104.0,50.0,12025.0,24000.0,2912.0,2912.0,2912.0
980,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,552,122.0,2000.0,5000.0,185000.0,184.0,345.0,692.0
984,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,1,1090.0,16906.0,55500.0,131500.0,1941.0,3908.0,6900.0
985,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,2,666.0,15000.0,68347.5,100000.0,1904.0,4195.5,7950.0
986,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,3,198.0,11680.0,14790.0,60000.0,1080.0,2096.0,4070.0
987,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,4,131.0,10500.0,10994.09,50000.0,243.0,444.0,690.0
992,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,9,267.0,1000.0,8150.0,15300.0,1010.0,2260.0,4606.0
1011,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,35,32.0,6000.0,6000.0,6000.0,97.5,677.5,1960.0
1035,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,70,346.0,59500.0,110512.0,130180.065,478.0,1200.0,2804.0
1043,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,78,215.0,80000.0,100000.0,144000.0,520.0,734.0,986.0
1053,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,200,1470.0,130000.0,200000.0,280000.0,265.0,574.5,987.0
1056,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,203,27.0,12101.56,13550.78,15000.0,36.0,279.0,1147.0
1057,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,204,55.0,45000.0,82500.0,120000.0,18.0,23.0,153.0
1062,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,222,17.0,150000.0,285000.0,350000.0,61.0,305.0,459.0
1064,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,240,40.0,75000.0,195000.0,307075.18,986.0,1367.5,2819.5
1120,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,371,16.0,70000.0,125000.0,180000.0,319.0,474.5,1539.0
1139,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,407,49.0,120000.0,200000.0,280000.0,89.0,160.0,481.0
1187,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,503,7.0,30000.0,35000.0,40000.0,185.0,542.0,1282.0
1230,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,1,6048.0,2800.0,8000.0,22475.0,1580.0,3230.0,6350.0
1231,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,2,2976.0,3000.0,8537.0,28080.0,1520.0,3300.0,6682.5
1232,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,3,876.0,759.38,2651.0,8300.0,982.5,2220.0,4030.0
1233,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,4,890.0,1300.0,5200.0,50000.0,235.0,425.0,693.0
1234,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,5,17.0,1795.5,18641.0,76269.0,394.0,663.0,2130.0
1237,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,8,56.0,90.0,240.0,776.88,355.0,1187.0,2960.0
1238,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,9,1451.0,700.0,1789.0,6500.0,1130.0,2570.0,5460.0
1239,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,10,391.0,4216.5,9050.0,40100.0,788.0,1956.0,3660.0
1240,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,11,78.0,7058.0,9240.0,19000.0,1950.0,3455.0,5244.0
1243,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,17,48.0,16350.0,23000.0,129850.0,710.0,1007.5,2617.0
1244,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,18,9.0,12025.2,12025.2,12025.2,767.0,5466.0,8254.0
1250,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,26,27.0,5150.0,11150.0,35000.0,1150.0,3101.0,5906.0
1253,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,29,5.0,100.0,100.0,100.0,49.0,130.0,800.0
1254,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,30,14.0,8900.0,10900.0,11700.0,4245.0,5286.5,6573.0
1255,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,33,352.0,185.0,704.0,2540.0,135.5,286.0,632.0
1256,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,34,9.0,1000.0,2560.0,5000.0,70.0,109.0,185.0
1257,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,35,315.0,339.35,2180.5,6811.5,273.0,1062.0,3155.0
1258,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,36,55.0,1500.0,7500.0,20000.0,665.0,1434.0,3610.0
1259,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,38,12.0,440.0,440.0,440.0,745.0,1185.0,2280.0
1260,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,39,12.0,61.0,185.0,368.0,600.0,925.0,1840.0
1262,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,42,16.0,3190.0,7500.0,190000.0,195.5,515.5,1055.0
1264,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,44,9.0,550.0,686.0,822.0,446.0,598.0,620.0
1278,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,67,44.0,25000.0,50000.0,110000.0,126.0,359.0,795.5
1280,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,69,6.0,6.0,35003.0,70000.0,7.0,465.5,1685.0
1281,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,70,304.0,5880.0,50000.0,135000.0,139.0,423.5,1050.5
1282,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,71,17.0,3500.0,3500.0,3500.0,10.0,12.0,14.0
1288,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,77,43.0,1200.0,8000.0,70000.0,90.0,209.0,503.0
1289,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,78,307.0,64300.0,121950.0,165000.0,500.0,855.0,1211.0
1299,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,200,11713.0,130000.0,190000.0,265000.0,212.0,459.0,888.0
1301,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,202,5.0,2000.0,16000.0,30000.0,55.0,70.0,80.0
1302,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,203,172.0,3500.0,15012.5,100000.0,33.5,149.0,526.5
1303,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,204,543.0,6750.0,12250.0,30000.0,18.0,30.0,82.0
1308,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,222,143.0,286000.0,378396.0,520000.0,170.0,260.0,440.0
1309,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,223,5.0,42000.0,250000.0,250000.0,99.0,334.0,1070.0
1310,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,240,298.0,135000.0,180000.0,255460.0,1046.0,1954.5,3236.0
1313,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,243,18.0,8000.0,10000.0,38000.0,58.0,90.0,420.0
1314,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,244,15.0,15000.0,31000.0,47000.0,905.0,1879.0,2707.0
1315,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,245,28.0,467.0,41880.5,86400.0,209.5,664.5,2403.5
1317,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,247,210.0,1898.0,15150.0,70000.0,63.0,189.5,686.0
1319,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,261,14.0,70000.0,100000.0,695000.0,453.0,1071.5,1670.0
1323,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,265,29.0,80000.0,119062.5,350000.0,128.0,496.0,677.0
1364,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,357,6.0,75000.0,220000.0,404082.0,413.0,2324.5,3935.0
1365,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,370,13.0,1550.0,5350.0,104100.0,89.0,185.0,770.0
1366,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,371,72.0,25000.0,58000.0,220000.0,223.0,604.5,1478.0
1385,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,407,363.0,135000.0,215000.0,300000.0,115.0,223.0,472.0
1386,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,408,6.0,380000.0,390000.0,950000.0,343.0,1303.0,1852.0
1391,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,413,7.0,185250.0,445000.0,695000.0,1330.0,2145.0,2519.0
1421,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,481,25.0,4.0,100.0,245.0,6.0,20.0,50.0
1431,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,501,7.0,20000.0,225000.0,490310.0,117.0,787.0,7595.0
1433,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,503,149.0,15000.0,34250.0,86000.0,200.0,666.0,1480.0
1441,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,520,13.0,1182.0,1200.0,7000.0,35.0,170.0,230.0
1443,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,522,10.0,48.0,50000.0,52000.0,30.0,91.5,1417.0
1476,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,1,4562.0,10000.0,30000.0,115000.0,1120.0,2599.5,5112.0
1477,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,2,3366.0,13865.0,40000.0,95000.0,1195.0,2670.0,5718.0
1478,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,3,1034.0,8250.0,16837.525,69000.0,1193.0,2376.5,4655.0
1479,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,4,2384.0,4250.0,15000.0,55000.0,170.0,370.0,630.0
1480,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,5,28.0,52500.0,170000.0,350000.0,556.0,1586.5,2831.5
1483,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,8,46.0,28100.0,50000.0,131000.0,500.0,1014.5,2232.0
1484,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,9,1325.0,4457.5,12677.5,34008.0,1150.0,2548.0,5058.0
1485,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,10,516.0,14120.0,64500.0,160000.0,707.5,1506.5,3540.0
1486,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,11,85.0,11180.0,42977.5,107750.0,1030.0,3109.0,6886.0
1487,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,13,12.0,10000.0,15000.0,60000.0,2462.0,4289.0,7418.0
