,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
72,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,203,42.0,28500.0,42500.0,53957.0,30.0,122.0,569.0
73,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,204,108.0,10322.58,50000.0,97600.0,20.0,35.0,114.0
78,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,222,62.0,171500.0,360833.0,585000.0,163.0,231.0,355.0
80,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,240,61.0,110000.0,180000.0,350000.0,954.0,1864.0,3265.0
84,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,244,6.0,500000.0,500000.0,500000.0,2982.0,3818.0,9358.0
87,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,247,71.0,30000.0,32500.0,126666.0,169.0,389.0,1238.0
89,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,261,5.0,350.0,350.0,350.0,536.5,1325.0,8546.0
93,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,265,34.0,143100.0,312500.0,1225000.0,171.0,430.0,2558.0
136,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,371,42.0,125000.0,165500.0,205493.48,195.0,859.5,1879.0
137,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,372,12.0,5817.5,5817.5,5817.5,21.0,27.0,155.0
150,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,402,6.0,880000.0,880000.0,880000.0,137.0,617.5,781.0
155,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,407,115.0,111108.29,185000.0,340000.0,114.0,210.0,374.0
161,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,413,5.0,65000.0,65000.0,65000.0,383.0,650.0,1464.0
191,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,481,7.0,100000.0,100000.0,100000.0,10.0,14.0,70.0
203,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,503,29.0,10666.67,30000.0,100000.0,189.0,305.0,1370.0
211,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,520,6.0,4180.0,156196.09,700000.0,830.0,1095.5,1470.0
230,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,539,51.0,19200.0,259600.0,500000.0,17.0,119.0,843.0
231,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,540,86.0,6635.0,16000.0,22750.0,71.0,211.5,811.0
315,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,COMMUNAUTE,200,7356.0,7827.75,216413.875,425000.0,249.0,508.0,908.0
492,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,1,4226.0,12660.0,47500.0,140000.0,1955.0,3900.0,7760.0
493,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,2,2177.0,41931.0,72500.0,160000.0,1870.0,3945.0,8420.0
494,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,3,534.0,5100.0,11000.0,60000.0,1370.0,2600.0,4830.0
495,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,4,395.0,3500.0,16200.0,105500.0,190.0,400.0,632.0
499,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,8,26.0,2500.0,2500.0,2500.0,200.0,515.0,3240.0
500,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,9,686.0,5500.0,11000.0,20000.0,1220.0,2745.0,5987.0
501,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,10,192.0,17270.0,100000.0,150000.0,945.5,1795.0,4049.0
517,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,33,111.0,900.0,900.0,900.0,255.0,520.0,980.0
518,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,34,5.0,10000.0,10000.0,10000.0,115.0,200.0,343.0
519,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,35,143.0,40000.0,70000.0,100000.0,378.0,1247.0,3275.0
521,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,38,6.0,10000.0,10000.0,10000.0,990.0,1435.0,2733.0
540,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,67,15.0,65000.0,65000.0,65000.0,120.0,240.0,1032.0
543,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,70,474.0,16000.0,69750.0,128100.0,280.0,831.0,1557.0
551,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,78,560.0,102500.0,155000.0,206600.0,518.0,750.5,1045.5
557,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,164,19.0,395517.0,537758.5,680000.0,195.0,268.0,491.0
561,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,200,4957.0,165000.0,267000.0,360000.0,234.0,564.0,1024.0
564,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,203,70.0,36854.0,71250.0,90000.0,35.0,198.0,810.0
565,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,204,234.0,22500.0,40000.0,135000.0,20.0,40.0,247.0
570,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,222,147.0,299948.0,400000.0,600000.0,185.0,292.0,548.0
572,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,240,168.0,150000.0,285000.0,350000.0,1225.0,2263.5,4367.0
576,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,244,13.0,10000.0,10000.0,10000.0,847.0,1893.0,3476.0
579,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,247,202.0,50000.0,130000.0,207495.0,108.0,356.5,1250.0
581,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,261,7.0,139900.0,139900.0,139900.0,260.0,518.0,718.0
583,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,263,5.0,650000.0,650000.0,650000.0,936.0,1150.0,1523.0
585,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,265,17.0,76000.0,325000.0,650000.0,154.0,219.0,971.0
628,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,371,38.0,133000.0,250000.0,375000.0,450.0,1086.0,2808.0
642,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,402,5.0,300000.0,300000.0,300000.0,137.0,293.0,1137.0
647,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,407,215.0,175000.0,288000.0,420000.0,117.0,203.0,481.0
683,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,481,9.0,1000.0,4900.0,8800.0,10.0,14.0,20.0
693,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,501,5.0,87500.0,87500.0,87500.0,234.0,1819.0,2452.0
695,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,503,63.0,30000.0,60000.0,100000.0,157.0,488.0,1556.0
703,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,520,11.0,60000.0,150000.0,225000.0,20.0,522.0,930.0
722,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,539,113.0,65000.0,149612.5,185000.0,157.0,632.0,1738.0
723,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,540,93.0,66587.5,164000.0,211950.0,398.0,1145.0,5160.0
738,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,1,1392.0,10232.0,20000.0,203275.8,1241.0,2880.0,6825.0
739,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,2,611.0,5000.0,14000.0,31500.0,1454.0,3341.0,7260.0
740,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,3,225.0,400.0,4135.0,7870.0,1100.0,2350.0,5250.0
741,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,4,384.0,7200.0,42500.0,100000.0,111.5,375.5,738.0
746,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,9,447.0,2659000.0,2659000.0,2659000.0,1320.0,3530.0,11020.0
747,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,10,103.0,9000.0,9000.0,9000.0,863.0,1880.0,3539.0
748,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,11,17.0,4500.0,25550.0,46600.0,3875.0,4150.0,18093.0
765,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,35,74.0,350.0,350.0,350.0,480.0,1805.5,3816.0
776,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,50,26.0,25000.0,25000.0,25000.0,24.0,1538.5,3136.0
789,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,70,1449.0,3200.0,37800.0,253890.0,129.0,491.0,1370.0
797,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,78,1429.0,2475.0,33500.0,200000.0,294.0,496.0,845.0
803,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,164,204.0,60000.0,166250.0,415000.0,225.0,698.0,1772.0
807,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,200,4260.0,125000.0,240000.0,350000.0,236.0,485.5,941.0
810,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,203,75.0,375.0,7263.61,307013.61,80.0,262.0,1010.0
811,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,204,158.0,5000.0,20000.0,25000.0,32.0,146.5,440.0
816,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,222,231.0,50.0,24708.34,49366.68,135.0,248.5,425.0
818,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,240,90.0,50000.0,200000.0,425000.0,1371.0,2368.5,4649.0
825,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,247,102.0,1000.0,25000.0,137500.0,240.0,793.0,1760.5
826,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,260,8.0,2430000.0,2430000.0,2430000.0,477.0,667.5,5469.0
827,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,261,34.0,115437.5,284921.02,639796.02,1238.0,2647.0,5117.0
829,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,263,9.0,13881.0,80000.0,1520000.0,1050.0,1760.0,1955.0
831,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,265,46.0,17588.85,23256.95,593100.0,508.5,2503.5,6256.0
872,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,357,20.0,10000.0,55000.0,100000.0,3538.0,4999.0,7616.5
874,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,371,130.0,240500.0,485972.315,3500000.0,944.0,2552.0,4907.0
875,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,372,27.0,50.0,10601.5,180000.0,12.0,15.0,29.0
879,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,376,6.0,17716.43,17716.43,17716.43,430.5,845.5,6579.5
884,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,381,7.0,240000.0,240000.0,240000.0,2534.0,10509.0,10627.0
886,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,400,5.0,1825099.0,1825099.0,1825099.0,395.0,400.0,455.0
888,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,402,49.0,112500.0,5112500.0,5781404.92,449.5,941.0,2409.0
892,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,406,8.0,100000.0,100000.0,100000.0,165.0,1173.0,1694.5
893,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,407,344.0,40000.0,161250.0,400000.0,120.5,230.0,450.0
894,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,408,27.0,950650.0,1096664.0,1216425.0,892.0,2731.0,4656.0
899,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,413,23.0,167250.0,385000.0,1375000.0,1303.0,2272.0,3632.0
920,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,443,12.0,433920.6,8468412.355,16502904.11,3492.0,5641.5,7897.5
927,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,463,5.0,225000.0,1029278.0,1833556.0,145.0,310.0,730.0
929,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,481,11.0,1623.55,1623.55,1623.55,10.0,15.0,76.0
939,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,501,14.0,33.0,33.0,33.0,2452.0,4040.0,15288.0
941,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,503,44.0,53500.0,148400.0,174519.8,263.0,497.5,1426.0
968,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,539,228.0,5000.0,12500.0,115642.86,42.0,229.0,1297.0
969,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,540,203.0,6562.5,32000.0,118025.93,72.0,320.0,1105.0
980,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,552,124.0,152500.0,152500.0,152500.0,257.0,447.0,966.5
984,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,1,809.0,1600.0,10508.75,46400.0,1728.0,3665.0,7510.0
985,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,2,567.0,23750.0,67500.0,100000.0,1954.0,4160.0,9128.0
986,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,3,133.0,13000.0,29576.0,65000.0,1080.0,2060.0,4170.0
987,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,4,100.0,1485.0,75742.5,150000.0,240.0,418.0,680.5
992,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,9,311.0,4375.0,14687.5,25000.0,1150.0,3035.0,6660.0
993,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,10,48.0,150000.0,150000.0,150000.0,843.5,2213.5,4639.0
1004,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,26,5.0,2500.0,2500.0,2500.0,490.0,580.0,3210.0
1035,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,70,231.0,46750.0,121550.0,259538.375,291.0,909.0,2768.0
1043,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,78,94.0,105000.0,157500.0,334011.22,474.0,755.5,1267.0
1053,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,200,1123.0,155000.0,250000.0,340000.0,291.0,584.0,1030.0
1056,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,203,17.0,52191.26,91595.63,131000.0,25.0,89.5,403.0
1057,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,204,52.0,25401.16,98921.29,120000.0,20.0,35.5,135.0
1062,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,222,5.0,430000.0,430000.0,430000.0,165.0,204.0,207.0
1064,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,240,37.0,150000.0,155000.0,170000.0,870.0,1540.0,2881.0
1071,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,247,41.0,113000.0,113000.0,113000.0,124.0,279.5,849.5
1120,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,371,10.0,22800.0,135717.1,406684.65,489.0,1138.0,2367.0
1139,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,407,23.0,98544.415,216000.0,340000.0,155.0,324.0,522.0
1187,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,503,12.0,56000.0,65500.0,75000.0,448.5,997.0,1931.0
1214,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,539,43.0,10500.0,55000.0,170000.0,46.0,693.5,1603.0
1215,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,540,30.0,41380.0,41380.0,41380.0,470.0,864.0,4043.0
1230,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,1,1310.0,2739.0,5415.0,13275.0,1450.0,2993.0,5760.0
1231,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,2,580.0,3691.5,6233.0,14500.0,1586.0,3595.0,6648.0
1232,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,3,159.0,1114.0,3472.5,18100.0,1170.0,2430.0,4630.0
1233,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,4,170.0,2297.87,5250.0,22500.0,235.0,407.0,682.0
1238,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,9,184.0,273.0,440.0,1600.0,1265.0,2527.5,5520.0
1239,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,10,84.0,521.75,1590.0,5500.5,870.0,1600.0,3250.5
1255,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,33,54.0,80.0,96.0,112.0,98.0,210.5,510.0
1257,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,35,42.0,186.0,309.0,774.0,352.0,1605.0,2570.0
1281,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,70,77.0,30500.0,69625.0,180000.0,148.0,378.0,773.0
1289,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,78,83.0,28329.0,28329.0,28329.0,390.0,636.0,978.0
1299,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,200,2464.0,121250.0,175847.5,245000.0,210.0,431.0,827.0
1303,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,204,100.0,5250.0,31100.0,83500.0,18.0,39.0,108.5
1310,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,240,52.0,107500.0,155000.0,192100.0,1060.0,1594.5,2422.0
1317,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,247,48.0,15000.0,15000.0,27500.0,42.0,140.0,407.0
1385,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,407,46.0,90000.0,120000.0,170000.0,172.0,337.0,705.0
1433,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,503,23.0,50000.0,82500.0,95000.0,330.0,949.0,2280.0
1476,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,1,5551.0,11358.89,30000.0,86100.0,1243.0,2798.0,5610.0
1477,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,2,3384.0,11500.0,37950.0,92500.0,1208.0,2863.0,6026.0
1478,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,3,1130.0,7000.0,13344.0,40000.0,1068.0,2320.0,4300.0
1479,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,4,1913.0,4104.05,15000.0,63500.0,146.0,353.0,600.0
1480,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,5,33.0,14300.0,25750.0,50000.0,624.0,1413.0,3244.0
1483,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,8,65.0,30750.0,50175.2,90175.2,620.0,1420.0,2680.0
1484,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,9,1731.0,5000.0,12850.0,37500.0,1100.0,2480.0,5470.0
1485,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,10,367.0,12126.0,45550.0,85000.0,595.0,1179.0,2680.0
1486,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,11,98.0,6816.0,18500.0,44110.0,1901.0,3923.5,7531.0
1489,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,17,71.0,140000.0,1150000.0,2275000.0,661.0,1567.0,3249.0
1490,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,18,10.0,36296.0,48488.665,60681.33,6999.0,9491.5,15356.0
1492,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,21,25.0,5000.0,7000.0,42000.0,233.0,346.0,1391.0
1495,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,25,9.0,10000.0,10000.0,10000.0,270.0,1700.0,3548.0
1496,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,26,53.0,19628.0,29557.5,35000.0,698.0,2416.0,4958.0
1501,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,33,548.0,1500.0,3000.0,7000.0,148.0,376.0,980.0
1502,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,34,12.0,125.0,2312.5,4500.0,62.0,197.5,418.5
1503,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,35,411.0,8501.0,30236.555,101000.0,330.0,1133.0,3436.0
1504,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,36,48.0,3750.0,21850.0,185000.0,1506.0,2444.5,5007.5
1505,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,38,19.0,550.0,550.0,550.0,336.0,1850.0,2360.0
1508,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,42,10.0,3772.5,16337.5,193540.0,538.0,568.5,800.0
1510,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,44,6.0,516.0,171828.0,343140.0,516.0,778.0,3980.0
1514,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,50,53.0,64715.0,250000.0,548850.0,941.0,2694.0,4856.0
1524,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,67,46.0,4287.0,31194.5,56312.5,57.0,316.5,835.0
1526,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,69,8.0,5500.0,5552.5,5605.0,24.5,808.5,2700.5
1527,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,70,4638.0,8600.0,51800.0,165000.0,85.0,340.0,1003.0
1528,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,71,113.0,49000.0,60000.0,232500.0,13.0,18.0,440.0
1534,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,77,158.0,8500.0,8500.0,8500.0,125.0,268.5,544.0
1535,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,78,4284.0,122758.8,244250.0,335000.0,253.5,428.0,717.0
1536,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,79,15.0,20000.0,21250.0,22500.0,0.0,0.0,0.0
1541,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,164,70.0,490000.0,1640000.0,1795000.0,120.0,211.0,640.0
1543,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,166,8.0,565000.0,565000.0,565000.0,70.5,155.5,326.5
1545,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,200,24583.0,185000.0,270000.0,380000.0,171.0,345.0,739.0
1546,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,201,6.0,72500.0,125000.0,145000.0,361.0,772.0,1109.0
1547,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,202,11.0,25000.0,120000.0,230000.0,110.0,310.0,496.0
1548,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,203,307.0,20000.0,63225.0,148000.0,23.0,93.5,279.5
1549,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,204,1249.0,15000.0,25000.0,60000.0,19.0,28.0,75.0
1554,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,222,349.0,331500.0,460000.0,675000.0,144.0,230.5,419.0
1555,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,223,16.0,150000.0,190000.0,269000.0,72.0,238.5,338.0
