,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
150,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,402,9.0,169802890.85,169802890.85,169802890.85,295.0,1018.0,1022.0
155,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,407,122.0,85000.0,199200.755,330000.0,110.0,223.0,514.0
161,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,413,10.0,8400.0,104200.0,200000.0,390.0,830.0,1270.0
191,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,481,7.0,1000.0,1000.0,1000.0,5.0,9.0,10.0
203,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,503,40.0,42500.0,62500.0,106677.385,159.0,946.5,1829.5
230,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,539,52.0,3950.0,8536.5,18250.0,109.0,425.0,1039.0
231,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,540,216.0,3333.33,11100.0,25000.0,72.0,355.5,1071.5
246,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,COMMUNAUTE,1,951.0,60000.0,60000.0,60000.0,1325.0,3060.0,6220.0
315,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,COMMUNAUTE,200,7148.0,158000.0,255000.0,285000.0,249.0,510.0,935.0
477,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,COMMUNAUTE,540,103.0,64650.0,64650.0,64650.0,92.0,376.0,882.0
492,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,1,4637.0,40000.0,68000.0,168453.0,2160.0,4220.0,8403.0
493,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,2,2645.0,11500.0,45000.0,130000.0,1910.0,4130.0,9090.0
494,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,3,722.0,10000.0,45000.0,80000.0,1343.0,2755.0,5330.0
495,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,4,438.0,4555.0,19270.0,55000.0,230.0,440.0,750.0
500,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,9,828.0,2200.0,5675.0,160000.0,1130.0,2415.0,5320.0
501,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,10,249.0,9295.0,72500.0,150000.0,1035.0,2050.0,4239.0
505,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,17,24.0,15000.0,15000.0,15000.0,608.5,1566.5,6186.5
519,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,35,169.0,7160.0,78580.0,150000.0,642.0,1530.0,4100.0
520,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,36,20.0,3000.0,3000.0,3000.0,335.0,2795.0,7770.0
540,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,67,26.0,66000.0,66000.0,66000.0,236.0,679.0,1000.0
543,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,70,368.0,27500.0,80000.0,160000.0,212.5,718.0,1272.5
544,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,71,20.0,150000.0,150000.0,150000.0,12.0,18.0,67.0
551,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,78,550.0,100000.0,153525.0,217750.0,525.0,790.0,1075.0
561,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,200,5838.0,175000.0,270000.0,355000.0,250.0,576.0,1059.0
564,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,203,103.0,10000.0,82050.0,135000.0,33.0,122.0,570.0
565,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,204,258.0,15000.0,55000.0,183800.0,19.0,38.0,192.0
570,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,222,230.0,295000.0,429000.0,600000.0,157.0,257.0,492.0
571,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,223,21.0,2500.0,2500.0,2500.0,10.0,19.0,881.0
572,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,240,197.0,150000.0,212500.0,350000.0,1238.0,2362.0,4212.0
577,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,245,29.0,147000.0,147000.0,147000.0,558.0,2549.0,4641.5
579,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,247,225.0,55000.0,139671.105,150000.0,150.0,543.0,1842.0
581,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,261,16.0,135000.0,255000.0,511000.0,382.0,670.5,1208.0
583,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,263,12.0,455000.0,1177500.0,1900000.0,275.5,612.0,1614.0
585,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,265,17.0,100000.0,337500.0,575000.0,322.0,578.0,1344.0
627,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,370,19.0,295000.0,1705000.0,3115000.0,110.0,299.0,1640.0
628,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,371,67.0,100000.0,250000.0,310000.0,360.0,695.0,1221.0
647,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,407,256.0,191000.0,300000.0,440000.0,110.0,242.0,533.0
648,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,408,8.0,175000.0,675000.0,975000.0,325.5,1313.0,2978.5
678,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,460,12.0,45000.0,45000.0,45000.0,506.5,1075.5,2337.5
695,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,503,67.0,12500.0,36175.0,85000.0,131.0,734.0,1846.0
722,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,539,124.0,45000.0,82500.0,168000.0,277.0,767.0,2793.0
723,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,540,240.0,5000.0,13250.0,76000.0,237.5,750.5,1900.5
738,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,1,2652.0,2796.0,11910.0,120000.0,1353.0,2944.0,6084.0
739,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,2,1466.0,2988.0,6932.0,67810.0,1410.0,3166.0,6983.0
740,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,3,462.0,576.0,1488.0,2928.0,1080.0,2475.0,4772.0
741,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,4,716.0,1810.0,15000.0,84040.0,148.5,386.0,697.5
745,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,8,37.0,27.0,27.0,27.0,220.0,300.0,790.0
746,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,9,702.0,11746.44,11746.44,11746.44,1150.0,2259.5,5200.0
752,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,18,14.0,500.0,500.0,500.0,635.0,3027.0,6788.0
776,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,50,46.0,50000.0,91454.515,132909.03,203.0,1280.5,5020.0
789,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,70,1345.0,11200.0,28050.0,61133.33,117.0,424.0,1166.0
790,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,71,69.0,325000.0,325000.0,325000.0,13.0,427.0,1280.0
796,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,77,51.0,13500.0,13500.0,13500.0,95.0,247.0,490.0
797,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,78,1636.0,3000.0,45712.5,247500.0,293.5,495.5,910.5
803,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,164,301.0,6500.0,13250.0,20000.0,234.0,682.0,2203.0
807,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,200,10362.0,124610.84,245000.0,350000.0,200.0,420.0,852.0
810,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,203,131.0,2475.0,30000.0,40000.0,35.0,174.0,617.0
811,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,204,477.0,8000.0,24000.0,40000.0,19.0,36.0,145.0
814,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,220,2531.0,87500.0,192000.0,250000.0,0.0,0.0,0.0
816,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,222,426.0,16976.005,165726.005,480000.0,178.0,295.5,600.0
818,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,240,138.0,51024.83,115000.0,190000.0,1400.0,2221.0,4344.0
822,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,244,17.0,1472060.0,1472060.0,1472060.0,514.0,2172.0,5551.0
825,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,247,169.0,2000.0,2500.0,12800.0,109.5,470.0,1442.5
827,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,261,53.0,61423.625,121275.0,684547.93,646.5,1188.5,2817.0
829,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,263,14.0,142500.0,142500.0,142500.0,350.0,783.5,1968.0
831,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,265,69.0,316000.0,658447.47,5500000.0,286.0,1121.0,4364.0
872,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,357,27.0,1000.0,8120.0,143000.0,658.0,4282.0,11134.0
873,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,370,8.0,39000.0,39000.0,39000.0,105.5,221.5,903.5
874,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,371,220.0,108000.0,300000.0,1915000.0,487.0,1542.5,4450.0
884,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,381,9.0,180485.11,180485.11,180485.11,1100.0,4760.5,13120.0
888,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,402,68.0,61317.6,365730.76,1024323.0,403.5,849.5,3430.0
890,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,404,11.0,15000.0,827788.5,1009289.77,480.0,1071.0,3660.0
893,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,407,473.0,28806.96,150000.0,350000.0,129.5,230.0,442.0
894,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,408,39.0,993450.0,1378835.73,3341550.0,1512.0,2124.0,4725.0
897,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,411,47.0,24000.0,104400.0,184800.0,930.0,1363.0,1976.0
899,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,413,27.0,2090.32,81070.16,160050.0,567.0,1616.0,3698.0
921,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,444,8.0,125.0,125.0,125.0,277.0,2120.5,9199.0
924,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,460,179.0,100.0,100.0,100.0,1051.0,2149.0,5152.0
929,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,481,22.0,78.0,35039.0,70000.0,16.0,60.5,293.0
939,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,501,26.0,72500.0,72500.0,72500.0,605.0,1816.5,5285.0
941,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,503,117.0,149950.0,207850.0,228450.0,226.0,455.0,830.0
942,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,504,17.0,7500.0,72000.0,72000.0,175.0,1080.0,3400.0
945,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,507,12.0,362000.0,362000.0,362000.0,532.0,784.0,2235.0
949,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,520,22.0,23.0,23.0,23.0,48.0,125.0,217.0
968,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,539,257.0,5750.0,23830.0,136400.0,64.0,224.0,1209.0
969,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,540,516.0,6375.0,68495.21,261134.95,109.0,412.5,1699.5
980,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,552,134.0,12225.6,51196.3,90167.0,242.0,514.0,1109.0
984,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,1,1153.0,7750.0,12929.5,25000.0,1870.0,3700.0,7550.0
985,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,2,857.0,9090.0,22090.0,153620.0,1260.0,2780.0,6260.0
986,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,3,257.0,10.0,10.0,10.0,1440.0,2840.0,5420.0
987,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,4,100.0,11791.57,11791.57,11791.57,248.0,424.0,807.0
992,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,9,415.0,9613.85,32180.0,60180.0,1341.0,2600.0,5922.0
994,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,11,26.0,107000.0,107000.0,107000.0,1555.0,2940.5,4456.0
1035,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,70,117.0,18349.2,65882.88,150625.0,289.0,725.0,1865.0
1043,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,78,107.0,90000.0,120000.0,244000.0,583.0,860.0,1444.0
1053,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,200,1143.0,159995.0,243398.0,350000.0,246.0,573.0,1000.0
1057,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,204,59.0,21500.0,28500.0,32960.185,18.0,22.0,46.0
1062,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,222,18.0,102238.0,640000.0,785000.0,171.0,269.5,475.0
1064,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,240,26.0,180000.0,237500.0,295000.0,670.0,1653.0,2472.0
1120,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,371,9.0,110000.0,110000.0,110000.0,596.0,918.0,1255.0
1139,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,407,42.0,150000.0,315000.0,358000.0,101.0,183.5,370.0
1187,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,503,9.0,30000.0,50000.0,148000.0,484.0,502.0,1276.0
1214,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,539,46.0,28987.36,94125.0,480000.0,143.0,732.5,1476.0
1230,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,1,1963.0,2141.0,5505.0,16410.5,1540.0,3120.0,5860.0
1231,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,2,1067.0,2900.0,6389.0,20000.0,1410.0,3100.0,6290.0
1232,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,3,310.0,895.0,2113.5,4289.4,903.0,2018.5,3276.0
1233,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,4,332.0,1200.0,3500.0,18000.0,179.0,400.0,652.5
1234,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,5,9.0,18000.0,44000.0,70000.0,520.0,2185.0,2836.0
1237,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,8,27.0,70.375,1000.0,4462.705,145.0,620.0,2109.0
1238,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,9,489.0,380.0,792.0,1630.0,860.0,2050.0,3970.0
1239,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,10,129.0,2670.0,5000.0,12174.0,710.0,1576.0,3340.0
1255,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,33,156.0,500.0,1309.0,2500.0,131.0,299.0,746.0
1257,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,35,124.0,417.5,1054.5,1640.5,286.0,1132.5,2920.5
1258,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,36,35.0,6200.0,6200.0,6200.0,836.0,2030.0,5395.0
1281,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,70,151.0,14700.0,60000.0,80000.0,128.0,394.0,846.0
1288,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,77,25.0,500.0,500.0,500.0,127.0,230.0,415.0
1289,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,78,119.0,48000.0,85000.0,125000.0,469.0,773.0,1152.0
1299,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,200,5407.0,125000.0,180000.0,250000.0,225.0,483.0,887.0
1302,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,203,62.0,650.0,3000.0,9500.0,28.0,157.5,475.0
1303,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,204,255.0,7000.0,10000.0,28500.0,18.0,26.0,71.0
1308,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,222,65.0,380000.0,645000.0,1820000.0,160.0,217.0,435.0
1310,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,240,99.0,150000.0,200000.0,250000.0,1140.0,2015.0,3490.0
1317,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,247,88.0,45000.0,45000.0,45000.0,103.0,429.0,1184.0
1319,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,261,6.0,102000.0,126000.0,150000.0,635.0,1234.5,2374.0
1323,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,265,13.0,60000.0,105000.0,150000.0,465.0,910.0,1817.0
1366,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,371,33.0,10000.0,80000.0,97500.0,228.0,548.0,1428.0
1385,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,407,133.0,120000.0,200000.0,350000.0,170.0,310.0,721.0
1421,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,481,11.0,15000.0,15000.0,15000.0,15.0,30.0,42.0
1433,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,503,38.0,15000.0,25000.0,80000.0,201.0,676.0,1571.0
1441,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,520,10.0,175000.0,175000.0,175000.0,36.0,217.5,700.0
1476,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,1,5611.0,10500.0,30000.0,87500.0,1180.0,2705.0,5665.0
1477,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,2,3525.0,15000.0,42000.0,117481.0,1372.0,3060.0,6306.0
1478,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,3,1278.0,7500.0,19000.0,68337.0,1100.0,2295.0,4210.0
1479,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,4,1979.0,5000.0,15000.0,50000.0,139.0,350.0,590.0
1480,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,5,34.0,35000.0,195000.0,368785.08,464.0,1260.0,2180.0
1483,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,8,92.0,800.0,5000.0,5000.0,495.0,1015.0,2562.5
1484,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,9,2148.0,5300.0,13195.5,40000.0,1100.0,2252.5,4498.0
1485,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,10,424.0,10000.0,33000.0,121000.0,641.0,1501.0,3318.0
1486,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,11,90.0,4500.0,10000.0,51050.0,870.0,2018.0,4359.0
1487,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,13,12.0,6500.0,30000.0,51276.0,2263.5,3000.0,3513.0
1489,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,17,87.0,330000.0,349000.0,1275000.0,510.0,1240.0,2876.0
1490,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,18,15.0,100000.0,189500.0,279000.0,710.0,1800.0,5627.0
1492,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,21,9.0,7500.0,10000.0,13000.0,281.0,357.0,459.0
1495,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,25,13.0,47000.0,47000.0,47000.0,440.0,1910.0,4772.0
1496,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,26,62.0,10000.0,70000.0,75000.0,931.0,2951.0,6470.0
1501,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,33,571.0,1290.6,3215.0,6840.46,136.0,352.0,848.0
1502,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,34,12.0,5000.0,9000.0,130000.0,34.5,157.0,687.0
1503,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,35,433.0,5000.0,12000.0,38000.0,520.0,1467.0,3620.0
1504,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,36,63.0,2872.0,12000.0,160000.0,960.0,1880.0,3807.0
1505,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,38,15.0,6000.0,32400.0,62500.0,1889.0,2940.0,5570.0
1508,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,42,47.0,3400.0,5730.0,8270.0,635.0,1248.0,2430.0
1514,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,50,55.0,152472.85,318622.5,900552.0,400.0,1311.0,4816.0
1520,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,57,5.0,2600.0,2600.0,2600.0,91.0,1104.0,2001.0
1524,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,67,55.0,9800.0,9800.0,9800.0,71.0,199.0,506.0
1526,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,69,15.0,1333166.86,1333166.86,1333166.86,68.0,271.0,4354.0
1527,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,70,3032.0,11500.0,75000.0,190300.0,71.5,320.0,904.0
1528,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,71,128.0,138750.0,205500.0,233000.0,13.0,14.0,64.5
1534,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,77,130.0,5000.0,5000.0,5000.0,124.0,233.5,447.0
1535,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,78,3663.0,122884.35,239000.0,350000.0,255.0,449.0,750.0
1536,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,79,13.0,22000.0,27500.0,33000.0,0.0,0.0,0.0
