,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
496,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,5,10.0,5400.0,5400.0,5400.0,987.0,2192.5,3942.0
500,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,9,414.0,2500.0,5830.0,10250.0,1250.0,2693.5,5270.0
501,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,10,132.0,20000.0,65000.0,120000.0,980.0,2005.0,4067.5
502,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,11,26.0,7450.0,83725.0,160000.0,2279.0,3745.0,7140.0
519,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,35,69.0,381.2,40190.6,80000.0,458.0,1380.0,3250.0
540,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,67,28.0,51250.0,115450.0,166700.0,393.0,843.0,1642.0
543,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,70,647.0,19622.0,65000.0,135000.0,403.0,979.0,2208.0
551,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,78,469.0,90000.0,139500.0,190000.0,495.0,779.0,1087.0
557,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,164,10.0,300000.0,516666.665,733333.33,298.0,378.5,794.0
561,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,200,3905.0,150000.0,230000.0,300000.0,233.0,550.0,1027.0
564,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,203,72.0,30000.0,116500.0,190000.0,48.0,217.0,879.0
565,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,204,171.0,15000.0,60000.0,140000.0,19.0,36.0,150.0
570,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,222,171.0,295000.0,400000.0,575000.0,191.0,342.0,530.0
572,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,240,128.0,150000.0,220000.0,375000.0,955.0,2079.0,3740.0
573,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,241,5.0,10000.0,10000.0,10000.0,57.0,998.0,1180.0
575,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,243,6.0,90000.0,90000.0,90000.0,394.0,1050.5,2120.0
576,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,244,13.0,17000.0,17000.0,17000.0,1085.0,4005.5,5380.0
579,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,247,118.0,17500.0,65000.0,96000.0,87.0,560.0,1832.0
581,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,261,12.0,131250.0,206250.0,265000.0,360.5,875.0,1443.5
585,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,265,13.0,95000.0,172500.0,250000.0,177.0,370.0,635.0
628,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,371,32.0,110000.0,200000.0,250000.0,521.5,871.5,1983.5
647,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,407,161.0,150000.0,238000.0,300000.0,110.0,230.0,457.0
653,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,413,5.0,832500.0,832500.0,832500.0,241.0,344.0,1269.0
678,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,460,7.0,100.0,100.0,100.0,884.0,4504.5,14695.0
695,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,503,47.0,25000.0,50000.0,120000.0,150.0,229.0,1273.0
703,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,520,10.0,75000.0,75000.0,75000.0,56.0,289.0,1111.0
722,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,539,116.0,30000.0,100000.0,192000.0,255.0,888.5,1950.0
738,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,1,1183.0,4050.0,11677.5,51150.0,1450.0,3270.0,7048.0
739,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,2,740.0,10000.0,21000.0,50000.0,1380.0,3816.0,7825.0
740,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,3,166.0,1992.0,7137.0,110295.0,1370.0,2580.0,5106.0
741,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,4,362.0,500.0,3110.0,25360.0,134.0,367.5,648.0
746,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,9,388.0,2700.0,4000.0,5300.0,1480.0,2965.0,7180.0
747,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,10,104.0,32000.0,32000.0,380000.0,899.0,1749.0,4010.5
758,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,26,9.0,8250.0,8250.0,8250.0,741.0,2460.0,6141.0
763,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,33,126.0,250.0,250.0,250.0,148.0,313.0,1003.0
765,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,35,80.0,1000.0,2396.35,23551.86,320.0,1358.5,3355.0
776,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,50,41.0,26250.0,363600.0,1779179.43,1505.0,5199.0,12393.0
786,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,67,13.0,5000.0,25000.0,45000.0,170.0,300.0,779.0
788,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,69,12.0,990.0,990.0,990.0,24.0,914.5,13889.5
789,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,70,1677.0,5990.965,20966.25,95500.0,113.0,500.0,1558.0
797,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,78,1376.0,1250.0,8750.0,104000.0,287.0,499.0,994.0
803,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,164,140.0,176000.0,551436.48,926872.96,245.0,624.0,1815.0
807,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,200,5737.0,150000.0,230000.0,300000.0,232.0,533.0,993.0
810,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,203,94.0,5000.0,50000.0,95000.0,45.0,191.0,734.0
811,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,204,187.0,10000.0,15000.0,450000.0,23.0,51.0,275.0
816,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,222,234.0,71520.0,257500.0,410000.0,174.0,294.0,501.0
818,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,240,110.0,9915.74,100000.0,320000.0,1059.0,1910.0,3299.0
822,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,244,11.0,22500.0,22500.0,22500.0,3808.0,7348.0,17728.0
825,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,247,98.0,5061.35,18000.0,72000.0,138.0,661.0,2131.0
827,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,261,44.0,200001.0,1100000.0,1903850.0,1302.0,3304.0,6444.0
831,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,265,64.0,109178.375,167931.175,2361734.04,514.0,1423.0,2927.0
855,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,340,15.0,124601.55,1078846.455,1956696.7,1344.0,6009.0,37429.0
872,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,357,34.0,122310.4,606587.5,1023306.75,1475.0,3310.5,5800.0
874,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,371,138.0,14250.0,57600.0,169191.1,468.0,1917.0,4508.0
884,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,381,6.0,14520.0,350000.0,955500.0,1496.0,5195.0,20482.0
888,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,402,67.0,2500.0,212500.0,750000.0,565.0,1174.0,2098.0
890,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,404,8.0,8253000.0,8253000.0,8253000.0,215.0,1216.5,2483.5
893,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,407,433.0,115000.0,180000.0,270000.0,125.0,219.5,432.0
894,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,408,26.0,10000.0,40000.0,1036800.0,1162.0,3743.5,7642.0
895,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,409,6.0,90000.0,295800.0,501600.0,465.0,988.0,1931.0
897,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,411,5.0,615389.46,615389.46,615389.46,1554.0,2771.0,2861.0
899,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,413,36.0,36000.0,80653.2,827850.0,476.0,1292.5,3339.0
916,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,434,17.0,61476227.19,61476227.19,61476227.19,892.0,2412.0,4978.0
918,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,441,7.0,240000.0,240000.0,240000.0,593.0,928.0,1836.0
920,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,443,29.0,147250.0,4177329.83,14291986.0,1858.0,5705.5,6369.0
924,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,460,137.0,107150.0,577500.0,949049.5,1170.0,2450.0,5012.0
928,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,480,5.0,250000.0,250000.0,250000.0,1011.0,1161.0,1496.0
931,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,483,5.0,400000.0,400000.0,400000.0,505.0,704.0,1063.0
939,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,501,36.0,41.0,41.0,41.0,631.0,2308.0,4400.0
941,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,503,55.0,72000.0,143486.62,185124.0,363.0,712.0,1490.0
942,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,504,9.0,10000.0,10000.0,10000.0,414.0,834.0,1882.0
968,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,539,278.0,15000.0,42187.5,93000.0,78.0,388.0,1434.0
980,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,552,99.0,1500.0,1500.0,1500.0,202.0,363.0,715.0
984,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,1,741.0,4500.0,10000.0,48351.0,1580.0,3708.0,8165.0
985,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,2,524.0,3472.0,4000.0,13287.0,1654.0,3339.0,7236.0
986,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,3,141.0,2857.14,3444.0,75250.0,1313.0,2469.0,5195.0
987,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,4,104.0,2725.0,4500.0,7275.0,179.0,375.0,718.0
992,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,9,255.0,3130.0,5880.0,10100.0,1261.0,2760.0,5694.0
1035,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,70,368.0,18000.0,42500.0,125000.0,303.5,1086.5,2452.0
1043,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,78,149.0,85000.0,112500.0,165000.0,518.0,857.0,1562.0
1053,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,200,1343.0,120000.0,185000.0,290000.0,252.0,565.0,1005.0
1056,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,203,16.0,170000.0,170000.0,170000.0,26.0,60.5,810.5
1062,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,222,25.0,143500.0,274500.0,390000.0,202.0,298.0,388.0
1064,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,240,42.0,165000.0,195000.0,223750.0,1249.0,2333.5,3560.0
1071,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,247,33.0,210000.0,210000.0,210000.0,41.0,92.5,759.5
1077,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,265,7.0,170000.0,170000.0,170000.0,241.0,1761.0,3015.0
1120,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,371,15.0,180000.0,180000.0,180000.0,399.0,963.0,2012.0
1139,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,407,40.0,150000.0,190000.0,285000.0,155.5,246.0,402.0
1187,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,503,12.0,20000.0,22500.0,25000.0,415.0,953.0,1307.5
1214,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,539,43.0,8000.0,161655.0,299400.0,359.0,657.0,1605.0
1230,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,1,5466.0,2520.0,7451.5,27040.0,1590.0,3090.0,6150.0
1231,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,2,2839.0,2919.5,7775.0,30000.0,1627.0,3545.0,7270.0
1232,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,3,838.0,1010.42,3075.0,11425.0,1040.0,2275.0,4200.0
1233,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,4,774.0,1440.0,5500.0,19725.0,256.0,420.0,700.0
1234,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,5,25.0,3209.0,5830.0,17135.0,1102.0,2627.0,2795.0
1237,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,8,60.0,140.0,505.0,1077.0,305.0,735.0,1875.0
1238,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,9,1157.0,558.0,1560.0,5716.0,1148.0,2530.0,4740.0
1239,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,10,321.0,3612.0,11570.0,75000.0,755.0,1513.0,3362.0
1240,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,11,37.0,6900.0,12897.5,27426.0,930.0,2787.0,4740.0
1243,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,17,23.0,171850.0,340000.0,375000.0,660.0,1082.0,3370.0
1249,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,25,7.0,1177.0,2089.5,4252.0,80.0,470.0,786.0
1250,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,26,24.0,705.0,48430.0,590000.0,526.5,1332.0,3431.0
1255,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,33,278.0,100.0,670.375,7500.0,113.0,250.0,570.0
1256,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,34,5.0,100.0,100.0,100.0,100.0,208.0,254.0
1257,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,35,270.0,230.5,879.625,2770.25,290.0,807.0,2203.0
1258,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,36,43.0,1735.0,4770.0,6296.0,795.0,2700.0,5963.0
1259,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,38,23.0,600.0,750.0,1310.0,860.0,1090.0,1890.0
1260,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,39,6.0,445.0,784.0,1860.0,621.0,940.0,1860.0
1262,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,42,7.0,778.0,990.0,1100.0,198.0,389.0,750.0
1278,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,67,39.0,36600.0,102975.0,200000.0,251.0,669.0,1803.0
1281,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,70,321.0,5000.0,60000.0,118000.0,190.0,549.0,1180.0
1282,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,71,8.0,2500.0,2500.0,2500.0,11.0,12.5,40.0
1288,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,77,56.0,843.0,3125.0,28666.0,126.0,270.0,518.0
1289,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,78,269.0,50000.0,107500.0,160000.0,466.0,800.0,1221.0
1299,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,200,11141.0,130000.0,185000.0,262000.0,217.0,470.0,888.0
1302,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,203,128.0,3500.0,15000.0,60000.0,38.0,162.5,611.0
1303,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,204,511.0,7000.0,12500.0,25000.0,19.0,37.0,136.0
1308,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,222,200.0,275000.0,392500.0,624500.0,164.0,242.0,386.0
1310,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,240,270.0,120000.0,200000.0,280000.0,920.0,1748.0,2971.0
1313,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,243,12.0,5000.0,5000.0,5000.0,57.5,192.0,267.5
1314,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,244,12.0,430000.0,430000.0,430000.0,158.0,647.0,2581.0
1315,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,245,21.0,388050.0,388050.0,388050.0,60.0,148.0,1030.0
1317,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,247,223.0,9975.0,32499.5,100000.0,69.0,252.0,1052.0
1319,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,261,16.0,160000.0,480000.0,800000.0,336.5,961.5,2659.5
1321,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,263,5.0,120000.0,135000.0,150000.0,936.0,1197.0,1225.0
1323,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,265,28.0,60000.0,100000.0,350000.0,148.0,338.0,790.0
1364,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,357,5.0,260000.0,113020517.5,225781035.0,375.0,1897.0,2110.0
1365,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,370,12.0,5000.0,20000.0,200000.0,107.5,291.5,1120.5
1366,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,371,63.0,45000.0,100000.0,150000.0,275.0,596.0,1260.0
1367,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,372,7.0,200.0,200.0,200.0,4.0,13.0,26.0
1380,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,402,8.0,25000.0,67800.0,240000.0,69.5,192.5,319.5
1385,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,407,356.0,150000.0,210000.0,300000.0,127.0,230.0,458.5
1387,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,409,5.0,75000.0,100000.0,180000.0,478.0,527.0,1406.0
1421,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,481,32.0,35.0,250.0,4000.0,9.0,10.0,45.5
1431,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,501,5.0,120000.0,120000.0,120000.0,334.0,552.0,3380.0
1433,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,503,128.0,17375.0,50000.0,97500.0,200.0,505.0,1400.0
1460,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,539,12.0,50000.0,130000.0,210000.0,0.0,199.0,902.0
1476,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,1,3989.0,8400.0,25000.0,85000.0,1235.0,2700.0,5316.0
1477,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,2,2613.0,10000.0,30057.0,89555.625,1310.0,2870.0,5945.0
1478,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,3,911.0,4081.0,13000.0,47250.0,1202.0,2570.0,4795.0
1479,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,4,1797.0,5000.0,15500.0,60000.0,144.0,335.0,595.0
1480,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,5,24.0,11454.0,37500.0,65500.0,673.5,1558.5,2651.0
1483,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,8,37.0,300.0,1000.0,2500.0,250.0,640.0,1460.0
1484,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,9,1574.0,2000.0,5000.0,20000.0,1250.0,2655.0,5170.0
1485,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,10,342.0,14750.0,50000.0,140000.0,754.0,1635.0,3325.0
1486,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,11,102.0,6700.0,15000.0,450570.0,1880.0,3469.5,6011.0
1487,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,13,23.0,14000.0,39500.0,65000.0,1160.0,2110.0,2921.0
1488,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,14,19.0,5237.5,6862.5,7625.0,1283.0,2996.0,4469.0
1489,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,17,72.0,105000.0,165000.0,2055200.0,505.5,1197.0,2646.0
1490,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,18,9.0,83500.0,171000.0,272000.0,965.0,2409.0,9749.0
1492,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,21,9.0,1000.0,4000.0,72000.0,200.0,209.0,434.0
1496,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,26,31.0,25000.0,62500.0,100000.0,860.0,2220.0,5150.0
1499,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,29,8.0,4393.37,4393.37,4393.37,47.0,264.0,510.0
