,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
155,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,407,96.0,71680.0,196381.0,295000.0,109.0,166.0,305.0
203,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,503,32.0,120000.0,200000.0,202000.0,108.0,385.5,1293.5
211,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,520,5.0,600000.0,600000.0,600000.0,362.0,3120.0,6056.0
230,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,539,55.0,9940.0,23000.0,170000.0,106.0,445.0,1146.0
315,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,COMMUNAUTE,200,2014.0,43000.0,300000.0,350000.0,295.5,617.0,1085.5
335,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,COMMUNAUTE,261,6.0,65691.78,65691.78,65691.78,1056.0,1282.0,3948.0
492,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,1,2057.0,14635.0,64166.67,150000.0,2129.0,4330.0,8300.0
493,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,2,1068.0,7200.0,51000.0,120000.0,1955.5,4425.0,9347.0
494,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,3,247.0,3676.5,15614.8,50000.0,1590.0,3424.0,6395.0
495,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,4,274.0,5000.0,20000.0,60400.0,236.0,454.0,680.0
500,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,9,388.0,2203.0,2819.25,4173.0,1498.0,2922.5,6704.0
501,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,10,98.0,76500.0,127500.0,185555.0,1004.0,1917.5,4381.0
502,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,11,49.0,27720.0,27720.0,27720.0,2270.0,3260.0,5882.0
517,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,33,63.0,3700.0,3700.0,3700.0,120.0,271.0,572.0
519,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,35,65.0,5000.0,5000.0,5000.0,840.0,2360.0,5189.0
520,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,36,14.0,120000.0,120000.0,120000.0,1450.0,2608.0,4610.0
540,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,67,13.0,35000.0,35000.0,35000.0,228.0,470.0,716.0
543,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,70,459.0,10000.0,45000.0,114314.0,336.0,885.0,1446.0
551,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,78,363.0,100000.0,140000.0,180000.0,600.0,844.0,1127.0
561,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,200,3039.0,150000.0,220000.0,300000.0,231.0,500.0,967.5
564,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,203,51.0,30000.0,88000.0,170000.0,65.0,220.0,683.0
565,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,204,125.0,14495.0,37833.335,107500.0,22.0,47.0,204.0
570,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,222,135.0,267500.0,351000.0,570000.0,180.0,277.0,435.0
572,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,240,95.0,160000.0,226666.67,275000.0,1235.0,2318.0,4480.0
576,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,244,15.0,10000.0,190000.0,370000.0,443.0,2337.0,5800.0
577,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,245,8.0,234610.0,234610.0,234610.0,455.0,1866.0,2850.0
579,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,247,91.0,73500.0,118500.0,140000.0,140.0,588.0,1898.0
581,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,261,11.0,240000.0,806683.0,1373366.0,346.0,1505.0,4827.0
585,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,265,8.0,150000.0,222500.0,295000.0,314.0,1015.5,1796.5
628,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,371,48.0,74728.0,150000.0,196250.0,360.0,686.0,2001.0
647,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,407,147.0,150000.0,270000.0,377000.0,111.0,173.0,377.0
695,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,503,32.0,30000.0,45000.0,50000.0,148.0,666.0,1615.0
703,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,520,8.0,50000.0,212500.0,375000.0,54.5,301.0,1072.0
722,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,539,104.0,34918.67,67500.0,150000.0,130.0,430.5,1472.0
738,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,1,1370.0,7000.0,16950.0,43269.0,1410.0,3230.0,6510.0
739,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,2,659.0,8264.0,19750.0,56250.0,1224.0,3190.0,8027.0
740,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,3,267.0,10000.0,10375.0,418950.0,1335.0,2260.0,4502.0
741,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,4,391.0,2160.0,16500.0,67500.0,172.0,438.0,793.0
745,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,8,10.0,26.0,26.0,26.0,187.0,540.0,1670.0
746,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,9,313.0,1112.0,5000.0,12640.0,1330.0,2690.0,5555.0
747,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,10,119.0,3000.0,85000.0,132000.0,730.0,1546.0,3129.0
748,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,11,61.0,4080.0,4080.0,4080.0,2193.0,5236.0,7420.0
765,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,35,127.0,1000.0,16000.0,200000.0,455.0,1440.0,5667.0
787,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,68,7.0,10500.0,10500.0,10500.0,245.0,306.0,2407.0
788,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,69,16.0,91850.2,91850.2,91850.2,2760.0,6957.0,9731.5
789,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,70,1628.0,7000.0,50000.0,193600.0,109.5,369.0,1175.0
796,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,77,15.0,10000.0,10000.0,10000.0,52.0,127.0,227.0
797,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,78,1399.0,9000.0,27875.0,139025.56,286.0,437.0,886.0
803,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,164,129.0,1000.0,16000.0,38000.0,297.0,729.5,2387.0
807,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,200,5313.0,150000.0,225000.0,300000.0,221.5,518.0,950.5
810,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,203,114.0,3547.85,20717.505,70000.0,33.0,131.5,661.0
811,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,204,169.0,11250.0,15000.0,91250.0,20.0,40.5,260.0
816,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,222,202.0,195653.0,387500.0,750000.0,172.0,311.0,544.0
818,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,240,74.0,36000.0,180000.0,230000.0,1289.0,2405.0,5370.0
822,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,244,9.0,31938.44,31938.44,31938.44,3403.5,4077.5,5967.0
825,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,247,90.0,5000.0,10000.0,10000.0,143.0,627.0,1783.0
826,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,260,5.0,25000.0,402543.31,780086.62,2686.5,4310.0,6903.0
827,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,261,29.0,300000.0,405000.0,693587.56,991.5,2884.5,4173.0
829,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,263,8.0,340500.0,340500.0,340500.0,312.0,407.0,823.0
831,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,265,38.0,145000.0,443100.0,1440000.0,1120.0,2291.0,4808.0
872,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,357,31.0,220000.0,2100650.0,2200000.0,2799.0,8227.0,12134.0
874,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,371,145.0,360000.0,1053001.285,1236036.27,509.0,1411.5,6261.0
875,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,372,45.0,1820.0,2993.0,4166.0,13.0,20.0,29.0
878,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,375,11.0,32400.0,32400.0,32400.0,15.0,20.0,30.0
884,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,381,7.0,24375.0,670325.0,1409995.5,6942.0,10959.0,21971.0
888,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,402,56.0,171600.0,1068006.745,11400000.0,332.0,1750.0,3174.0
890,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,404,10.0,825000.0,1143688.5,1462377.0,715.0,2431.5,5400.0
892,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,406,19.0,99.0,400.0,112926.0,590.0,1500.0,3000.0
893,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,407,443.0,162500.0,200000.0,280000.0,122.0,223.0,454.0
894,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,408,43.0,1570871.4,8285435.7,15000000.0,988.0,1660.0,3486.0
920,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,443,21.0,84000.0,2404500.0,4725000.0,667.0,4620.0,10989.0
924,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,460,130.0,25000.0,72500.0,120000.0,1425.0,2020.0,3923.0
941,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,503,58.0,101327.245,134109.185,150000.0,198.0,413.0,840.0
942,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,504,15.0,1500.0,4687.5,7875.0,340.0,750.0,1975.0
949,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,520,20.0,500.0,500.0,500.0,112.5,224.5,1079.5
968,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,539,253.0,8625.0,23250.0,102500.0,26.0,403.0,1579.0
980,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,552,137.0,900.0,1500.0,125000.0,250.0,527.0,1232.0
984,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,1,669.0,4950.0,9587.5,82106.925,1660.0,3600.0,7980.0
985,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,2,432.0,27357.0,85000.0,350000.0,2005.0,4240.0,8290.5
986,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,3,140.0,3000.0,7500.0,72000.0,1340.0,2911.0,5555.5
987,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,4,108.0,500.0,100000.0,148720.0,174.0,386.0,616.0
992,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,9,272.0,130000.0,227000.0,324000.0,1410.0,3135.0,9402.5
993,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,10,55.0,10000.0,25000.0,162500.0,946.0,2077.0,3380.0
994,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,11,12.0,48750.0,48750.0,48750.0,2748.5,6213.0,9750.0
1035,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,70,304.0,4450.0,30000.0,183935.0,402.0,1148.0,3888.0
1043,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,78,126.0,80000.0,138727.5,208000.0,524.0,697.5,967.0
1053,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,200,1398.0,132500.0,206500.0,287000.0,244.0,584.0,1013.0
1057,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,204,63.0,45000.0,60000.0,180000.0,18.0,23.0,97.0
1062,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,222,18.0,120000.0,350000.0,710000.0,200.0,343.5,709.0
1064,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,240,30.0,127948.5,160000.0,245000.0,900.0,1465.5,2908.0
1071,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,247,36.0,150000.0,150000.0,150000.0,70.0,267.5,640.0
1120,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,371,10.0,45000.0,171000.0,1015784.0,240.0,379.5,1649.0
1139,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,407,32.0,165000.0,226250.0,255000.0,121.5,229.5,413.5
1187,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,503,15.0,40000.0,96289.68,200000.0,244.0,521.0,1058.0
1214,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,539,60.0,115000.0,117500.0,120000.0,30.0,714.0,1791.0
1230,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,1,7061.0,2970.0,8125.0,26200.0,1547.0,3172.0,6366.0
1231,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,2,3607.0,3465.0,12207.0,45905.0,1540.0,3511.0,6985.0
1232,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,3,1049.0,1200.0,4175.25,11975.0,1100.0,2230.0,4237.0
1233,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,4,948.0,2000.0,8000.0,40000.0,240.0,431.5,735.5
1234,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,5,33.0,12000.0,37325.0,55810.0,648.0,2203.0,3899.0
1237,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,8,62.0,108.0,696.0,1600.0,360.0,1173.5,2783.0
1238,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,9,1600.0,980.0,2925.0,9560.0,1120.0,2461.5,5350.0
1239,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,10,406.0,4695.0,14007.5,76000.0,825.0,1847.5,3564.0
1240,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,11,114.0,7863.0,13475.0,45325.0,1634.0,2998.5,6080.0
1241,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,13,18.0,4000.0,20000.0,5542750.0,700.0,1177.5,2223.0
1243,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,17,17.0,20000.0,27000.0,30000.0,675.0,2600.0,4052.0
1249,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,25,16.0,877.5,2740.0,10377.5,120.0,895.0,4752.5
1250,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,26,30.0,200.0,2386.0,13000.0,474.0,1161.0,2340.0
1255,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,33,425.0,112.0,600.0,2400.0,102.0,280.0,600.0
1256,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,34,8.0,27.15,63.575,100.0,34.5,85.0,107.5
1257,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,35,299.0,456.0,1822.0,5300.0,390.0,1107.0,3250.0
1258,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,36,40.0,3078.0,14000.0,21118.18,1054.0,2205.5,6158.5
1259,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,38,11.0,177.0,526.5,876.0,880.0,1360.0,3240.0
1262,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,42,10.0,75.0,180.0,10696.0,501.0,645.0,1105.0
1268,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,50,10.0,170.0,8700.0,76667.0,17.0,27.0,1200.0
1274,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,57,35.0,437.0,1221.0,3016.0,1500.0,3290.0,6950.0
1278,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,67,43.0,4750.0,9900.0,60000.0,301.0,478.0,964.0
1280,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,69,7.0,17500.0,85000.0,209500.0,5.0,683.0,1550.0
1281,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,70,382.0,10000.0,60000.0,130000.0,210.0,490.5,1144.0
1282,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,71,12.0,2500.0,2500.0,10000.0,11.0,12.5,16.5
1286,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,75,6.0,960.5,3515.0,6037.5,530.0,3630.0,7180.0
1288,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,77,74.0,200.0,2000.0,3500.0,104.0,226.0,514.0
1289,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,78,359.0,80000.0,124475.0,180000.0,446.0,773.0,1107.0
1295,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,164,7.0,190000.0,190000.0,190000.0,181.0,697.0,855.0
1299,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,200,13852.0,130000.0,180000.0,250000.0,212.0,451.0,871.0
1301,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,202,5.0,35000.0,35000.0,35000.0,160.0,409.0,409.0
1302,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,203,156.0,5000.0,25000.0,75000.0,28.0,115.0,470.0
1303,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,204,561.0,7000.0,15000.0,30000.0,19.0,33.0,101.0
1304,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,205,5.0,30.0,30.0,30.0,20.0,22.0,95.0
1308,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,222,210.0,250000.0,360000.0,515000.0,170.0,255.5,373.0
1310,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,240,376.0,132000.0,195000.0,260000.0,980.0,1802.0,3021.0
1313,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,243,13.0,10.0,57415.0,84500.0,13.0,79.0,968.0
1314,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,244,12.0,12500.0,136250.0,260000.0,434.0,1221.0,2344.5
1315,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,245,40.0,38025.0,130000.0,190000.0,84.0,748.0,2530.0
1317,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,247,262.0,4100.0,15500.0,50000.0,65.0,201.0,715.0
1318,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,260,5.0,200000.0,215000.0,286000.0,180.0,235.0,1006.0
1319,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,261,22.0,139000.0,197500.0,340000.0,400.0,1122.0,2280.0
1321,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,263,14.0,60000.0,143240.0,180000.0,300.0,412.5,2074.0
1322,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,264,5.0,320000.0,320000.0,320000.0,330.0,664.0,763.0
1323,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,265,38.0,21816.0,40992.5,140000.0,146.0,347.0,965.0
1365,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,370,14.0,9721.0,45250.0,250000.0,286.5,623.5,1092.0
1366,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,371,84.0,36556.0,70000.0,131580.0,258.0,440.0,1135.0
1367,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,372,9.0,100.0,350.0,2391500.0,14.0,15.0,20.0
1385,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,407,444.0,148750.0,220000.0,300000.0,120.0,233.5,477.0
1389,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,411,8.0,35000.0,75000.0,200000.0,568.0,962.0,1128.5
1391,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,413,8.0,132500.0,232500.0,310000.0,352.5,1452.0,2053.5
1421,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,481,31.0,25.0,155.0,10000.0,5.0,13.0,50.0
1431,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,501,16.0,9900.0,100000.0,370000.0,235.0,816.0,5558.5
1433,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,503,200.0,11000.0,45000.0,97000.0,200.0,578.5,1160.5
1441,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,520,22.0,100.0,500.0,2000.0,36.0,85.0,208.0
1443,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,522,6.0,70000.0,70000.0,70000.0,190.0,1097.5,1986.0
1460,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,539,8.0,6336.0,8164.0,9992.0,1655.0,1655.0,1655.0
1476,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,1,3845.0,8000.0,25000.0,80000.0,1360.0,2990.0,5920.0
1477,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,2,2426.0,12000.0,40000.0,104500.0,1360.0,3010.0,6410.0
1478,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,3,818.0,4000.0,10000.0,33180.0,1010.0,2250.0,4495.0
1479,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,4,1697.0,4000.0,14000.0,56910.0,150.0,353.0,594.0
1480,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,5,21.0,26380.0,38880.0,85000.0,433.0,785.0,2180.0
1483,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,8,68.0,575.0,1075.0,3250.0,550.0,1616.0,3830.0
1484,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,9,1361.0,1309.0,3500.0,11160.0,1287.0,2619.0,5297.0
1485,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,10,334.0,8500.0,27875.0,90000.0,602.0,1254.0,2680.0
