,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
2038,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,201,21.0,20000.0,120000.0,140125.0,186.0,582.0,1115.0
2039,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,202,12.0,85000.0,186576.0,210000.0,100.5,190.0,1084.5
2040,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,203,545.0,15000.0,47825.0,125000.0,40.0,140.0,550.0
2041,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,204,2158.0,10000.0,17500.0,45000.0,19.0,33.0,150.0
2042,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,205,27.0,215.0,13000.0,127500.0,25.0,90.0,660.0
2046,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,222,1091.0,258000.0,372500.0,550000.0,157.0,238.0,416.0
2047,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,223,26.0,4000.0,30000.0,250000.0,25.0,65.0,240.0
2048,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,240,913.0,140000.0,192500.0,270000.0,1046.0,1905.0,3392.0
2049,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,241,22.0,5890.0,9335.0,32085.0,130.0,603.5,2060.0
2051,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,243,49.0,15000.0,55000.0,90000.0,30.0,185.0,1000.0
2052,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,244,69.0,7100.0,160000.0,210145.0,616.0,2394.5,6263.0
2053,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,245,109.0,1500.0,8012.5,75000.0,101.0,429.0,2739.0
2055,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,247,754.0,15000.0,43000.0,100000.0,79.5,284.0,1080.0
2056,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,260,29.0,250000.0,605000.0,2500000.0,256.0,1165.0,3317.0
2057,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,261,146.0,125000.0,257500.0,800000.0,445.0,1248.0,2977.0
2059,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,263,53.0,120000.0,240000.0,375000.0,425.0,780.0,1958.0
2060,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,264,5.0,75000.0,207500.0,395000.0,367.0,480.0,1301.0
2061,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,265,212.0,100000.0,277500.0,490000.0,249.0,937.0,2829.0
2063,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,281,20.0,292000.0,292000.0,292000.0,291.0,775.0,1100.5
2064,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,282,11.0,215000.0,577500.0,847500.0,200.0,1990.0,8266.0
2072,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,290,9.0,12394.5,310000.0,700000.0,2883.0,4751.0,9776.0
2074,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,301,12.0,1800000.0,2540000.0,3000000.0,1405.0,2882.0,13392.0
2076,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,303,6.0,422222.22,422222.22,422222.22,4898.0,20382.5,33043.0
2084,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,324,8.0,49250.0,184625.0,320000.0,2009.0,4925.0,35000.0
2085,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,340,13.0,8800.0,100000.0,385000.0,961.0,1194.0,5148.0
2088,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,343,14.0,78021.72,489010.86,900000.0,3204.0,6856.0,13582.0
2102,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,357,121.0,250000.0,486256.71,1140000.0,714.5,3092.0,8659.0
2103,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,370,49.0,3150.0,64355.0,335000.0,200.0,634.5,1764.0
2104,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,371,629.0,75000.0,196595.0,500000.0,356.0,909.0,3164.0
2105,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,372,176.0,590.0,1950.0,7896.0,17.0,34.0,68.0
2108,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,375,12.0,7800.0,7800.0,7800.0,8.0,10.5,24.0
2113,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,380,5.0,900000.0,900000.0,900000.0,333.0,5080.0,7398.0
2114,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,381,15.0,66420.0,270000.0,380000.0,1347.0,3528.0,8397.0
2116,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,400,14.0,185000.0,363500.0,650000.0,236.0,368.0,744.0
2118,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,402,155.0,273000.0,620000.0,2000000.0,401.0,1313.0,3049.0
2119,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,403,5.0,70000.0,104000.0,138000.0,400.0,427.0,632.0
2120,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,404,35.0,61920.0,250000.0,1000000.0,211.0,649.0,1978.0
2121,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,405,18.0,282500.0,322500.0,482500.0,591.0,1229.0,1585.0
2122,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,406,39.0,78750.0,132500.0,230000.0,314.0,495.0,959.0
2123,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,407,2887.0,145000.0,210000.0,315000.0,115.0,210.0,428.0
2124,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,408,103.0,300000.0,837500.0,1617647.0,894.0,2072.0,3703.0
2125,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,409,21.0,229000.0,380000.0,575000.0,397.0,796.0,3277.0
2127,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,411,38.0,95416.76,192500.0,280000.0,468.0,912.0,1357.0
2129,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,413,71.0,250000.0,430000.0,555500.0,525.0,998.0,2412.0
2145,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,433,5.0,110000.0,398900.0,687800.0,356.0,614.0,720.0
2146,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,434,28.0,203600.0,333600.0,555007.0,470.0,917.5,1466.5
2150,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,443,33.0,240000.0,322500.0,775000.0,2342.0,4398.0,7918.0
2151,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,444,15.0,544500.0,1365000.0,32660235.28,1103.0,2578.0,9540.0
2153,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,446,17.0,170000.0,415000.0,500000.0,353.0,911.0,2611.0
2154,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,460,162.0,26825.0,71900.0,212500.0,735.0,1951.0,3496.0
2157,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,463,6.0,500000.0,500000.0,500000.0,290.0,1376.0,1751.0
2158,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,480,5.0,200000.0,200000.0,200000.0,297.0,680.0,1380.0
2159,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,481,78.0,100.0,500.0,2500.0,8.0,12.5,56.0
2160,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,482,19.0,100000.0,718891.22,800000.0,731.0,1432.0,3364.0
2161,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,483,19.0,177560.0,245000.0,506000.0,400.0,720.0,1100.0
2169,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,501,70.0,11150.0,114687.5,387500.0,470.0,1574.0,6078.0
2171,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,503,675.0,14000.0,50000.0,111942.15,214.0,619.0,1402.0
2172,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,504,16.0,5245.0,6000.0,6000.0,749.0,2133.0,4070.0
2179,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,520,87.0,5000.0,29000.0,102500.0,50.0,160.0,429.0
2181,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,522,19.0,2500.0,4000.0,10000.0,30.0,185.0,616.0
2182,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,523,7.0,400000.0,400000.0,400000.0,1145.0,1260.0,2470.0
2188,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,529,5.0,250.0,250.0,250.0,100.0,118.0,137.0
2190,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,531,7.0,168000.0,168000.0,168000.0,3102.0,5863.0,24282.0
2197,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,538,7.0,5000.0,5000.0,5000.0,420.0,786.0,17227.0
2198,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,539,1328.0,25000.0,95000.0,226000.0,45.0,312.0,1362.0
2210,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,552,293.0,67500.0,120000.0,310150.0,306.0,618.0,1291.0
2214,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,I,1526.0,7585.5,16322.0,34500.0,1475.0,3206.5,6400.0
2218,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,V,950.0,20000.0,91000.0,168000.0,71.0,340.5,1040.0
2219,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,VI,3825.0,150000.0,212500.0,287500.0,196.0,430.0,855.0
2220,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,VII,111.0,70000.0,154655.4,260000.0,282.0,1057.0,2460.0
2221,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,VIII,15.0,110000.0,240000.0,415000.0,310.0,821.5,1437.0
2223,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,X,5.0,1500000.0,1500000.0,1500000.0,431.0,726.0,11834.0
2224,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,XI,161.0,147500.0,255000.0,400000.0,120.0,238.0,440.0
2226,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,XIII,28.0,97500.0,185000.0,320000.0,694.0,1855.0,3687.5
2228,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,XV,25.0,34000.0,102752.0,170000.0,330.0,1142.0,2050.0
2230,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,XVII,109.0,50000.0,86700.0,246875.0,121.0,535.0,1975.0
2231,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,XVIII,424.0,120000.0,460000.0,800000.0,399.0,882.0,1134.0
2237,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,COMMUNAUTE,VI,3710.0,57000.0,160000.0,250000.0,270.0,576.0,1017.0
2242,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,COMMUNAUTE,XI,121.0,780564.92,780564.92,780564.92,150.0,310.0,630.0
2250,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,I,7103.0,12462.5,40000.0,129000.0,1870.0,3890.0,7920.0
2253,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,IV,131.0,750.0,750.0,750.0,141.0,488.0,951.0
2254,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,V,1426.0,60000.0,100000.0,175000.0,476.0,854.5,1400.0
2255,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,VI,7976.0,150000.0,215000.0,300000.0,204.0,460.0,924.0
2256,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,VII,322.0,93232.0,175000.0,260000.0,270.0,1119.0,2934.0
2257,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,VIII,27.0,150000.0,150000.0,150000.0,235.0,599.0,765.0
2259,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,X,9.0,280000.0,280000.0,280000.0,431.0,530.0,2764.0
2260,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,XI,316.0,185000.0,280000.0,400000.0,120.0,229.5,578.0
2261,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,XII,5.0,10000.0,255000.0,500000.0,125.0,169.0,880.0
2262,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,XIII,14.0,92925.0,92925.0,92925.0,572.0,1805.0,8859.0
2263,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,XIV,11.0,1500.0,2700.0,360895.61,10.0,16.0,740.0
2264,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,XV,50.0,24000.0,65000.0,127500.0,110.0,692.5,1528.0
2266,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,XVII,195.0,50000.0,100000.0,150000.0,212.0,727.0,1684.0
2267,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,XVIII,52.0,81804.86,171269.3,300300.0,309.0,646.5,937.0
2268,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,I,3004.0,4358.25,9501.875,26065.5,1373.0,2934.5,6255.0
2270,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,III,25.0,5901.9,1057740.35,2109578.8,1120.0,3785.0,5696.0
2271,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,IV,136.0,5473.0,20550.0,83800.0,162.0,569.0,1690.0
2272,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,V,2987.0,2700.0,13441.75,100000.0,210.0,498.0,1156.0
2273,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,VI,8306.0,165000.0,227000.0,300000.0,222.0,490.0,957.0
2274,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,VII,225.0,4000.0,29500.0,280000.0,405.0,1431.0,3666.5
2275,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,VIII,104.0,131197.25,552880.475,2409962.5,780.0,3087.0,7273.0
2277,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,X,76.0,8800.0,34432.65,78021.72,1720.5,5124.0,14239.0
2278,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,XI,900.0,71674.81,250000.0,435000.0,154.0,291.0,794.0
2279,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,XII,44.0,292050.0,954750.0,17012617.64,2320.0,3011.5,7740.0
2280,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,XIII,153.0,280.9,5622.5,8825.0,732.5,1884.5,3306.5
2281,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,XIV,29.0,25000.0,25000.0,25000.0,36.0,400.0,1322.0
2282,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,XV,109.0,25000.0,71250.0,130000.0,354.0,913.0,2120.0
2283,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,XVI,14.0,94000.0,94000.0,94000.0,701.0,905.5,1180.0
2284,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,XVII,527.0,7500.0,47250.0,650000.0,79.0,628.0,2969.0
2285,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,XVIII,429.0,5000.0,21600.0,90000.0,321.0,693.5,1591.0
2286,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,I,2169.0,7500.0,15000.0,67579.2,1448.0,3060.0,6256.0
2290,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,V,690.0,75000.0,125000.0,243300.0,575.0,1053.5,2333.0
2291,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,VI,2564.0,150000.0,220000.0,290000.0,219.0,520.5,990.0
2292,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,VII,85.0,40000.0,177500.0,210000.0,255.0,944.5,2271.0
2293,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,VIII,16.0,240000.0,240000.0,240000.0,240.0,437.5,1520.0
2295,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,X,6.0,400000.0,400000.0,400000.0,1038.0,4212.0,28710.0
2296,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,XI,106.0,182500.0,240000.0,300000.0,106.5,204.0,520.0
2298,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,XIII,5.0,567500.0,567500.0,567500.0,113.0,277.0,659.0
2300,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,XV,22.0,15000.0,67500.0,91150.58,247.0,980.5,2046.0
2302,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,XVII,94.0,48000.0,155000.0,391500.0,76.5,295.0,1973.5
2303,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,XVIII,12.0,300.0,300.0,300.0,163.0,650.5,1476.0
2304,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,I,9477.0,2520.0,7429.5,24000.0,1320.0,2898.0,5567.0
2305,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,II,45.0,5021.25,12249.0,330000.0,610.0,1955.0,4052.0
2306,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,III,6.0,594.94,627742.47,1254890.0,415.0,1299.0,17927.0
2307,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,IV,294.0,350.0,1000.0,15000.0,100.0,270.0,720.0
2308,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,V,908.0,4000.0,55000.0,120000.0,300.0,790.5,1565.0
2309,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,VI,16573.0,110000.0,165000.0,235000.0,192.0,417.0,820.0
2310,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,VII,503.0,55000.0,150000.0,225000.0,259.0,1044.0,2347.0
2311,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,VIII,34.0,12500.0,150000.0,420000.0,158.0,410.0,1000.0
2314,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,XI,457.0,125000.0,185000.0,275000.0,120.0,230.5,546.0
2316,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,XIII,5.0,150000.0,230000.0,250000.0,173.0,233.0,700.0
2317,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,XIV,37.0,75.0,500.0,1000.0,10.0,41.0,80.0
2318,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,XV,158.0,15000.0,45000.0,105000.0,256.0,800.0,1562.5
2320,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,XVII,131.0,10000.0,40000.0,92480.0,84.0,290.0,819.0
2321,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,XVIII,87.0,2849.0,16500.0,100000.0,211.0,555.0,1003.0
2322,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,I,8942.0,5000.0,19450.0,65000.0,1278.0,2760.5,5556.0
2323,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,II,89.0,50000.0,59160.0,250000.0,535.0,1430.0,3972.0
2324,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,III,76.0,60000.0,140670.0,349160.0,1182.0,1875.5,4601.0
2325,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,IV,495.0,2160.0,25000.0,335000.0,112.0,350.0,881.0
2326,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,V,8745.0,42375.0,114633.6,214000.0,197.0,437.0,955.0
2327,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,VI,46481.0,122000.0,181500.0,263500.0,155.0,321.0,704.0
2328,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,VII,485.0,77681.5,182500.0,265000.0,166.0,911.0,2245.0
2329,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,VIII,168.0,115000.0,308000.0,550000.0,321.0,1165.0,2829.0
2330,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,IX,6.0,49250.0,184625.0,320000.0,1380.0,3467.0,13104.0
2331,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,X,72.0,235000.0,487500.0,1000000.0,731.0,2594.0,8402.0
2332,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,XI,1552.0,150000.0,215000.0,330000.0,110.0,217.5,509.0
2333,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,XII,13.0,235000.0,330000.0,700000.0,477.0,1360.0,2534.0
2334,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,XIII,53.0,326200.0,470319.55,579200.0,707.0,1205.0,2168.0
2335,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,XIV,28.0,140000.0,353000.0,675000.0,10.0,87.5,1389.0
2336,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,XV,411.0,11500.0,50000.0,118000.0,205.0,577.0,1357.0
2337,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,XVI,21.0,255000.0,365000.0,561000.0,480.0,920.0,2061.0
2338,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,XVII,1509.0,50050.0,145000.0,300000.0,47.0,278.0,1200.0
2339,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,XVIII,221.0,66000.0,195000.0,410000.0,217.0,255.5,415.0
2340,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,I,503.0,13000.0,46000.0,85000.0,1730.0,3200.0,6743.0
2343,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,IV,20.0,95416.76,95416.76,95416.76,84.0,569.5,1007.5
2344,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,V,327.0,80001.0,123651.96,190000.0,510.0,932.0,3690.0
2345,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,VI,1445.0,84172.76,133985.96,202000.0,141.0,302.0,691.0
2346,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,VII,30.0,34655.98,93000.0,154000.0,299.0,1588.0,2367.0
2347,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,VIII,5.0,120548.05,160000.0,890000.0,900.0,1368.0,2531.0
2350,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,XI,93.0,102000.0,175000.0,266200.0,108.0,207.0,390.0
2352,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,XIII,6.0,456250.0,457708.355,459166.71,1695.0,2286.0,4560.0
2353,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,XIV,9.0,169100.0,220600.0,252500.0,400.0,720.0,990.0
2354,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,XV,18.0,20627.0,36472.75,40143.16,437.0,1119.0,1679.0
2356,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,XVII,41.0,150000.0,190000.0,389489.71,397.0,937.5,3670.0
2358,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,I,33698.0,3135.0,10000.0,36150.0,1430.0,3075.0,6210.0
2359,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,II,260.0,12000.0,50000.0,285000.0,683.5,2105.0,4596.0
2360,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,III,112.0,58148.41,140670.0,385000.0,1089.5,2002.0,4930.0
2361,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,IV,1235.0,567.5,3250.0,75000.0,129.0,354.0,900.0
2362,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,V,16489.0,35000.0,105000.0,200000.0,224.0,528.0,1129.0
2363,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,VI,90880.0,123997.0,180000.0,260000.0,180.0,391.0,812.0
2364,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,VII,1921.0,60000.0,157360.5,250000.0,260.0,1091.0,2586.0
2365,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,VIII,381.0,115000.0,300000.0,522000.0,343.0,1107.5,3236.0
2366,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,IX,17.0,49250.0,184625.0,320000.0,1694.5,2517.0,7762.5
2367,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,X,177.0,173000.0,382000.0,808000.0,883.0,3511.0,10780.0
2368,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,XI,3706.0,145000.0,212426.0,333000.0,125.0,241.0,586.0
2369,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,XII,71.0,235000.0,415000.0,700000.0,737.0,2578.0,6851.0
2370,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,XIII,266.0,55000.0,250000.0,470639.1,707.0,1477.0,3181.0
2371,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,XIV,123.0,500.0,71250.0,245000.0,10.0,58.0,720.0
2372,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,XV,804.0,15000.0,50000.0,117700.0,243.5,686.5,1500.0
2373,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,XVI,35.0,203600.0,349300.0,561000.0,500.0,920.0,1546.0
2374,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,XVII,2638.0,35250.0,120000.0,285000.0,71.0,382.0,1593.0
2375,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,XVIII,1254.0,6385.0,83762.43,273500.0,240.0,469.0,1164.0
