,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
564,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,203,59.0,35000.0,127500.0,150000.0,48.0,145.5,612.0
565,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,204,234.0,25000.0,71250.0,112500.0,19.0,41.0,201.0
570,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,222,154.0,300000.0,450000.0,600000.0,203.0,329.0,543.0
572,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,240,130.0,185000.0,251666.665,312000.0,970.0,1745.0,3700.0
579,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,247,136.0,39500.0,74000.0,102500.0,112.0,456.0,1446.0
581,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,261,11.0,35000.0,280000.0,525000.0,599.0,1441.0,2426.0
585,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,265,16.0,65000.0,269500.0,474000.0,417.5,779.5,1625.5
628,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,371,41.0,87500.0,170000.0,305000.0,433.0,950.0,2106.0
647,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,407,175.0,150000.0,257500.0,450000.0,106.0,197.5,383.0
695,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,503,75.0,15000.0,60000.0,145000.0,187.0,1014.0,1725.0
703,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,520,10.0,150000.0,150000.0,150000.0,70.0,149.0,311.0
722,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,539,92.0,30000.0,85000.0,180200.0,170.0,607.5,1753.0
738,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,1,1175.0,3000.0,5625.0,37500.0,1306.0,3080.0,6599.0
739,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,2,761.0,5792.0,11743.2,70000.0,1223.0,2759.0,5957.0
740,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,3,179.0,5000.0,57500.0,110000.0,990.0,2610.0,4320.0
741,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,4,331.0,26250.0,35625.0,45000.0,155.0,390.0,725.0
746,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,9,242.0,3387.5,9958.0,83070.5,1900.0,3907.5,8450.0
748,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,11,29.0,12500.0,126250.0,240000.0,979.0,2319.0,3990.0
751,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,17,31.0,270000.0,270000.0,270000.0,1090.0,2255.0,3915.0
758,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,26,11.0,12500.0,12500.0,12500.0,2208.0,3590.0,7742.0
763,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,33,76.0,210000.0,210000.0,210000.0,166.0,439.5,1127.5
765,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,35,71.0,1500.0,51192.5,100885.0,235.0,1325.0,3593.0
776,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,50,26.0,420000.0,647500.0,875000.0,183.0,450.0,1971.0
789,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,70,1644.0,5000.0,22875.0,75000.0,88.5,387.0,1042.0
796,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,77,24.0,500.0,500.0,500.0,76.0,198.5,551.5
797,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,78,1348.0,4500.0,28297.0,175000.0,247.0,474.0,883.0
805,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,166,13.0,550000.0,550000.0,550000.0,164.0,322.0,486.0
807,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,200,4255.0,140000.0,247000.0,330000.0,251.0,550.0,1000.0
810,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,203,61.0,200000.0,200000.0,200000.0,70.0,335.0,926.0
811,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,204,220.0,6000.0,6500.0,17551.89,19.0,37.0,242.0
816,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,222,230.0,64401.0,163450.5,262500.0,156.0,265.0,491.0
818,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,240,85.0,100000.0,246750.0,260000.0,1262.0,2039.0,4120.0
819,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,241,6.0,650000.0,650000.0,650000.0,108.0,1132.0,6079.0
821,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,243,6.0,50000.0,50000.0,50000.0,207.0,207.0,1042.0
822,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,244,20.0,2974.7,21600.0,180000.0,1270.0,4821.0,9272.0
825,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,247,97.0,20000.0,24750.0,50050.0,211.5,706.0,1725.5
827,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,261,45.0,600000.0,988129.54,1950675.0,1054.0,2483.0,6652.0
829,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,263,8.0,147100.74,147100.74,147100.74,1378.0,2698.0,6160.5
831,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,265,50.0,14924.165,554924.165,1595895.0,675.5,2323.5,3536.0
855,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,340,5.0,750000.0,750000.0,750000.0,6590.0,20597.0,30930.0
872,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,357,44.0,1121650.0,1146924.6,4105416.0,2614.0,5675.0,15788.0
874,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,371,167.0,192159.71,365855.66,1984755.6,662.0,2261.0,5034.0
884,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,381,13.0,229849.0,524924.5,820000.0,2839.0,5355.0,12967.0
888,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,402,56.0,62120.0,118078.375,2082250.0,352.0,837.5,3050.5
893,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,407,401.0,140000.0,245000.0,450000.0,138.0,260.0,523.0
894,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,408,75.0,66000.0,350875.0,635750.0,2699.0,4717.0,6266.5
897,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,411,6.0,503321.84,503321.84,503321.84,635.0,754.0,1486.0
920,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,443,20.0,13912500.0,20868750.0,27825000.0,3516.0,7482.0,13826.0
923,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,446,10.0,3115000.0,3115000.0,3115000.0,625.0,1130.0,5821.0
924,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,460,84.0,99700.0,99700.0,99700.0,1225.5,2698.0,4617.0
939,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,501,26.0,9922.5,30000.0,675000.0,574.0,5460.0,18930.0
941,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,503,42.0,43000.0,82000.0,210000.0,271.0,568.5,1360.0
942,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,504,12.0,17500.0,17500.0,17500.0,169.5,296.5,3562.0
968,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,539,222.0,3750.0,13750.0,103650.0,89.0,360.0,914.5
984,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,1,954.0,5625.0,21625.0,42500.0,1560.0,3045.0,5734.0
985,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,2,715.0,4750.0,55000.0,208500.0,1438.0,3130.0,7265.0
986,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,3,177.0,2000.0,9000.0,436049.8,850.0,1821.0,4025.0
987,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,4,99.0,5000.0,5000.0,5000.0,221.0,434.0,678.0
992,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,9,494.0,1995.5,9500.0,28690.0,1390.0,2730.0,6690.0
993,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,10,56.0,1500.0,1750.0,220000.0,1127.5,2155.0,4874.0
1035,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,70,290.0,15000.0,106260.0,250000.0,371.0,976.5,3189.0
1043,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,78,78.0,76500.0,187000.0,250000.0,695.0,1068.0,1639.0
1049,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,164,10.0,350000.0,350000.0,350000.0,271.0,321.0,1015.0
1053,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,200,1072.0,150000.0,220000.0,325000.0,279.0,600.0,1053.0
1057,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,204,38.0,13000.0,25000.0,90000.0,25.0,50.0,175.0
1062,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,222,10.0,300000.0,372500.0,445000.0,80.0,185.0,293.0
1064,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,240,32.0,150000.0,150000.0,150000.0,785.0,1519.0,2409.5
1071,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,247,46.0,200000.0,200000.0,200000.0,60.0,142.0,408.0
1077,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,265,7.0,150000.0,150000.0,150000.0,148.0,738.0,7590.0
1120,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,371,10.0,91615.0,156507.36,283007.36,249.0,1217.5,1920.0
1139,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,407,34.0,150000.0,330000.0,500000.0,128.0,192.5,310.0
1187,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,503,15.0,9500.0,35800.0,50000.0,345.0,352.0,1365.0
1214,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,539,40.0,205830.0,205830.0,205830.0,27.0,185.0,1694.0
1230,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,1,2863.0,2676.0,8000.0,24219.0,1494.0,3150.0,6360.0
1231,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,2,1584.0,2500.5,7728.375,26402.5,1354.5,2961.0,5996.5
1232,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,3,475.0,1106.0,3079.0,10610.0,950.0,2120.0,3840.0
1233,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,4,481.0,1312.5,3400.0,10000.0,221.0,420.0,695.0
1237,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,8,40.0,100.0,166.25,450.0,395.0,665.0,2060.0
1238,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,9,698.0,400.0,980.0,3045.0,1020.0,2285.0,4270.0
1239,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,10,213.0,4582.5,15000.0,100000.0,812.0,1660.0,3000.0
1240,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,11,27.0,4125.0,16620.0,194250.0,1985.0,3650.0,5320.0
1250,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,26,19.0,2631.0,7042.5,30000.0,898.0,2233.0,2680.0
1255,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,33,180.0,291.43,1000.0,4075.0,107.0,220.0,595.5
1257,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,35,156.0,278.5,684.0,4375.0,277.0,772.5,1982.0
1258,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,36,8.0,223.6,397.5,1253.15,607.5,1753.0,2525.0
1278,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,67,24.0,13100.0,39956.0,102606.0,113.0,508.5,1374.5
1281,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,70,174.0,1606.5,54000.0,140932.0,123.0,478.5,1145.0
1288,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,77,41.0,195.0,800.0,18980.0,73.0,181.0,409.0
1289,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,78,136.0,31300.0,96500.0,200000.0,509.5,738.5,1122.0
1299,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,200,6328.0,135000.0,195000.0,270000.0,210.0,455.0,886.0
1302,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,203,60.0,10000.0,32500.0,60000.0,34.0,155.5,401.0
1303,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,204,337.0,7500.0,10000.0,30000.0,19.0,43.0,131.0
1308,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,222,79.0,303200.0,490000.0,670000.0,175.0,250.0,392.0
1310,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,240,139.0,150000.0,200000.0,285000.0,899.0,1893.5,3385.0
1314,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,244,7.0,42000.0,42000.0,42000.0,498.0,1166.0,2770.0
1315,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,245,14.0,10000.0,10000.0,10000.0,140.0,1065.0,2072.0
1317,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,247,98.0,500.0,3240.0,75000.0,100.0,266.0,937.0
1319,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,261,8.0,180000.0,400000.0,780000.0,545.5,730.0,1815.0
1321,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,263,6.0,21000.0,80000.0,270000.0,340.0,855.0,1259.0
1323,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,265,15.0,10000.0,40000.0,95000.0,110.0,251.0,419.0
1365,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,370,8.0,65000.0,72500.0,80000.0,196.5,317.5,844.5
1366,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,371,38.0,20000.0,60000.0,70000.0,155.0,435.0,1060.0
1385,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,407,187.0,140000.0,200000.0,285000.0,110.0,201.5,489.0
1391,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,413,8.0,12500.0,32500.0,52500.0,346.0,1110.0,3014.5
1421,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,481,11.0,300.0,7650.0,15000.0,20.0,28.0,60.0
1433,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,503,54.0,24506.0,50000.0,95000.0,104.0,380.0,1502.0
1441,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,520,15.0,1950.0,5460.0,8970.0,80.0,240.0,410.0
1476,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,1,4702.0,12500.0,35000.0,100000.0,1260.0,2819.5,5730.0
1477,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,2,3069.0,15000.0,45000.0,115000.0,1144.0,2747.0,5605.0
1478,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,3,995.0,5500.0,17000.0,50000.0,1120.0,2360.0,4598.0
1479,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,4,1793.0,5000.0,15000.0,50000.0,150.0,347.0,589.0
1480,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,5,29.0,30000.0,195000.0,270000.0,388.0,1046.0,2834.0
1483,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,8,61.0,5000.0,15379.94,25000.0,408.0,900.0,1885.0
1484,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,9,1999.0,5320.0,17720.68,69900.0,1340.0,2747.0,5520.0
1485,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,10,407.0,15528.5,74000.0,117250.0,605.0,1197.0,2559.0
1486,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,11,111.0,7500.0,15000.0,52500.0,1900.0,3385.0,6863.0
1487,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,13,5.0,16000.0,16000.0,16000.0,4681.0,6700.0,7400.0
1488,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,14,18.0,167414.0,412704.0,520000.0,2210.0,3504.0,4501.0
1489,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,17,70.0,5610.0,95000.0,312500.0,530.0,1296.5,2907.0
1490,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,18,22.0,40670.0,215000.0,305000.0,173.0,633.5,3410.0
1492,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,21,21.0,2800.0,6000.0,15000.0,200.0,419.0,5174.0
1495,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,25,9.0,5275.0,5275.0,5275.0,700.0,1679.0,3248.0
1496,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,26,55.0,35000.0,45000.0,50000.0,780.0,2730.0,4587.0
1501,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,33,429.0,750.0,2500.0,4900.0,105.0,317.0,758.0
1502,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,34,14.0,5800.0,5800.0,5800.0,40.0,96.0,520.0
1503,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,35,393.0,9000.0,32543.0,100885.0,391.0,1545.0,3586.0
1504,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,36,24.0,10783.335,17700.0,136000.0,874.0,1881.5,3712.5
1508,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,42,12.0,11900.0,225000.0,305000.0,471.0,1053.0,2548.0
1511,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,45,18.0,1000.0,1000.0,1000.0,1200.0,5410.0,17200.0
1514,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,50,45.0,78390.0,400000.0,950000.0,1207.0,3094.0,7496.0
1524,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,67,33.0,2500.0,2500.0,2500.0,60.0,175.0,992.0
1526,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,69,8.0,163.1,55000.0,400000.0,6.0,24.0,1268.5
1527,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,70,5066.0,10000.0,60000.0,150000.0,117.0,427.5,1101.0
1528,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,71,99.0,5000.0,20000.0,750000.0,12.0,14.0,38.0
1534,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,77,140.0,1500.0,1500.0,1500.0,71.0,215.5,449.5
1535,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,78,4681.0,110000.0,215000.0,315000.0,276.0,457.0,778.0
1536,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,79,10.0,22000.0,22000.0,22000.0,0.0,0.0,0.0
1541,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,164,83.0,203342.07,335500.0,518000.0,136.0,210.0,730.0
1545,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,200,25546.0,182500.0,265000.0,375000.0,173.5,353.0,752.0
1546,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,201,7.0,160000.0,233000.0,285000.0,825.0,1577.0,3063.0
1547,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,202,7.0,60000.0,65000.0,300000.0,40.0,89.0,1148.0
1548,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,203,309.0,32000.0,75000.0,150000.0,29.0,133.0,492.5
