,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
683,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,481,8.0,500.0,500.0,500.0,15.0,34.0,111.5
693,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,501,6.0,17175.0,17175.0,17175.0,229.0,1477.0,2482.0
695,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,503,93.0,10000.0,38000.0,150000.0,44.0,92.0,782.0
703,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,520,14.0,70000.0,70000.0,70000.0,22.0,65.0,945.0
706,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,523,5.0,200000.0,200000.0,200000.0,2014.0,3900.0,12965.0
722,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,539,126.0,48600.0,80000.0,133870.0,284.0,662.0,2186.0
738,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,1,1414.0,7100.0,12145.0,28250.0,1270.0,3000.0,6560.0
739,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,2,1089.0,11175.0,30520.0,80000.0,1536.0,3527.0,7788.0
740,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,3,296.0,4620.0,8430.0,22108.0,1235.0,2595.0,4587.5
741,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,4,484.0,8142.83,24000.0,50000.0,203.0,431.0,815.0
746,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,9,812.0,2175.0,3645.0,5000.0,1167.5,2860.0,6592.5
748,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,11,16.0,104921.25,104921.25,104921.25,2239.0,4066.5,5144.5
749,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,13,7.0,144000.0,144000.0,144000.0,1820.0,5302.0,11162.0
752,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,18,18.0,121588.0,121588.0,121588.0,2504.0,7113.5,13754.0
776,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,50,55.0,600000.0,2200000.0,3800000.0,249.0,1177.0,18533.0
788,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,69,14.0,2500.0,330831.255,659162.51,300.0,475.0,4939.0
789,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,70,2085.0,8795.0,28500.0,130000.0,145.0,484.0,1350.0
797,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,78,1628.0,2500.0,15250.0,156000.0,291.5,490.5,927.0
803,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,164,202.0,1000.0,1000.0,1000.0,307.0,811.0,2749.0
807,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,200,6253.0,150000.0,234500.0,325000.0,247.0,538.0,978.0
810,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,203,106.0,9000.0,119775.0,300000.0,57.0,326.5,980.0
811,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,204,276.0,9500.0,13500.0,155000.0,20.0,48.0,188.0
816,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,222,276.0,370000.0,457500.0,560000.0,165.0,280.0,490.0
817,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,223,8.0,315000.0,315000.0,315000.0,144.0,394.5,1670.0
818,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,240,139.0,91600.0,291798.9,325000.0,1418.0,2212.5,4797.0
822,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,244,24.0,152000.0,152000.0,152000.0,909.0,4434.0,9036.0
823,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,245,30.0,109073.1,182386.55,255700.0,561.0,2194.0,5499.0
825,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,247,143.0,2400.0,5100.0,60000.0,225.0,868.0,2525.0
827,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,261,92.0,323735.0,1387986.75,2965078.695,1049.0,2245.0,3750.0
829,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,263,6.0,1453800.0,1556169.945,1658539.89,198.0,2213.5,11190.0
831,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,265,71.0,28117.175,181825.4,584467.43,512.0,2001.0,4770.0
872,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,357,56.0,1502600.0,1657045.2,3100650.0,1495.0,4375.5,8093.0
874,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,371,270.0,90367.2,652000.0,1000836.6,825.5,2508.0,6022.5
875,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,372,49.0,36000.0,36000.0,36000.0,13.0,18.0,36.0
878,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,375,10.0,9145.5,31790.6,54435.7,11.0,17.0,48.0
884,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,381,8.0,700.0,700.0,700.0,2479.0,3376.5,5497.5
888,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,402,78.0,3188.82,867498.36,3800650.0,427.0,1342.0,2915.0
890,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,404,8.0,30000.0,30000.0,30000.0,156.0,1010.0,1691.0
892,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,406,17.0,40.0,40.0,40.0,370.0,766.0,872.0
893,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,407,495.0,110000.0,160000.0,300000.0,130.0,255.0,538.0
894,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,408,40.0,5142000.0,5142000.0,5142000.0,1519.0,3497.0,6651.5
897,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,411,18.0,996500.0,996500.0,996500.0,537.0,1276.0,2362.0
899,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,413,37.0,2500.0,476575.0,950650.0,929.0,1829.0,3941.0
916,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,434,12.0,37500.0,423750.0,810000.0,1207.5,2902.0,4594.5
920,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,443,34.0,1177000.0,21037500.0,26958420.0,1409.0,3425.0,6681.0
921,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,444,8.0,252100.0,252100.0,252100.0,797.0,2237.0,18825.0
923,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,446,15.0,250000.0,250000.0,250000.0,764.0,1595.0,5593.0
924,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,460,211.0,1695.3,10000.0,379615.5,945.0,2118.5,3722.0
928,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,480,9.0,30.0,66300.0,502200.0,585.0,1196.0,2742.0
931,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,483,9.0,130000.0,130000.0,130000.0,143.0,932.0,1221.0
939,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,501,45.0,27500.0,27500.0,27500.0,432.0,2120.0,7569.0
941,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,503,87.0,46375.0,62750.0,148050.0,329.0,439.0,1187.0
942,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,504,24.0,750.0,140408.0,280066.0,246.0,875.0,3277.0
945,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,507,13.0,16250.0,16250.0,16250.0,555.0,2123.0,3529.0
951,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,522,5.0,12140.05,12140.05,12140.05,225.0,1359.0,1898.0
968,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,539,274.0,5616.0,18000.0,66000.0,113.0,502.0,1809.0
980,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,552,102.0,21171.2,93500.0,116700.0,225.0,425.5,743.0
984,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,1,1002.0,23400.0,70000.0,122000.0,1760.0,3420.0,6920.0
985,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,2,709.0,7500.0,20000.0,40000.0,1520.0,3290.0,7490.0
987,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,4,113.0,60000.0,100000.0,113051.01,230.0,402.0,620.0
992,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,9,365.0,6000.0,6000.0,6000.0,1230.0,3079.0,8240.0
993,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,10,46.0,4390.0,70000.0,143550.0,896.0,1873.5,4554.0
994,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,11,33.0,9000.0,12900.0,16800.0,4200.0,6150.0,10371.0
1004,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,26,9.0,2500.0,2500.0,2500.0,560.0,1257.0,2032.0
1035,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,70,349.0,25000.0,76289.25,117000.0,475.0,1066.0,3090.0
1043,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,78,102.0,63000.0,105000.0,185000.0,459.0,774.0,1097.0
1053,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,200,1316.0,130000.0,200000.0,288000.0,255.0,574.0,1050.0
1056,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,203,22.0,5100.0,29237.32,53374.64,27.0,95.0,512.0
1057,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,204,67.0,13000.0,35000.0,43333.34,21.0,49.0,140.0
1062,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,222,6.0,270000.0,335000.0,400000.0,220.0,311.0,475.0
1064,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,240,39.0,15000.0,135000.0,260000.0,1060.0,1698.0,3350.0
1120,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,371,12.0,200000.0,200000.0,200000.0,143.5,452.0,1241.5
1139,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,407,27.0,130000.0,165000.0,250000.0,130.0,225.0,591.0
1187,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,503,14.0,21500.0,63000.0,118500.0,200.0,611.5,1490.0
1214,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,539,28.0,30000.0,50000.0,70000.0,247.0,485.0,1322.0
1230,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,1,7710.0,2400.0,6355.45,20000.0,1670.0,3330.0,6760.0
1231,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,2,4133.0,2250.0,7748.0,25686.0,1547.0,3410.0,6828.0
1232,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,3,1113.0,1034.8,2415.25,6750.0,1118.0,2277.0,3900.0
1233,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,4,1163.0,1200.0,5050.0,36000.0,242.0,430.0,719.0
1234,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,5,28.0,16300.0,23737.0,34500.0,675.5,2835.5,5330.5
1237,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,8,87.0,237.5,992.5,4944.0,250.0,1130.0,3240.0
1238,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,9,1857.0,619.5,2000.0,5364.0,1120.0,2597.0,5360.0
1239,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,10,495.0,4086.0,10000.0,45714.0,776.0,1680.0,3406.0
1240,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,11,40.0,12096.0,16857.5,187000.0,2123.5,3489.5,6810.5
1241,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,13,15.0,113.28,227.7,5000.0,1970.0,3866.0,7978.0
1242,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,14,6.0,367.2,1596.0,2890.0,1224.0,3395.0,4830.0
1243,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,17,52.0,60000.0,180000.0,330000.0,1330.0,3461.0,9530.0
1244,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,18,15.0,696.37,6670.37,71594.0,1510.0,5935.0,17750.0
1246,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,21,6.0,1200.0,4750.0,5750.0,372.0,427.5,768.0
1249,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,25,15.0,1679.0,1839.5,2000.0,130.0,710.0,1641.0
1250,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,26,34.0,1000.0,1684.5,6387.0,1209.0,2070.0,5011.0
1253,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,29,18.0,70.0,90.0,220.0,120.0,177.0,385.0
1255,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,33,424.0,302.5,795.0,2500.0,110.0,299.0,707.5
1256,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,34,8.0,50.0,4712.5,9375.0,27.0,39.5,112.5
1257,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,35,384.0,438.0,1616.0,6720.0,333.5,1109.5,2876.5
1258,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,36,71.0,1250.0,3654.0,9416.25,1490.0,3470.0,7800.0
1259,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,38,27.0,48.0,5111.0,8970.0,947.0,1600.0,3100.0
1260,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,39,12.0,160.0,450.0,1050.0,390.0,610.0,1400.0
1262,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,42,8.0,271830.0,271830.0,271830.0,186.0,596.5,851.5
1268,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,50,9.0,39570.0,96360.0,255015.0,520.0,1533.0,2616.0
1275,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,59,6.0,1080.0,1155.0,1230.0,110.0,277.0,410.0
1278,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,67,67.0,23655.0,70000.0,150000.0,208.0,534.0,1208.0
1280,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,69,9.0,1000.0,50500.0,100000.0,92.0,835.0,7951.0
1281,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,70,464.0,10000.0,60000.0,135000.0,210.0,635.5,1159.0
1287,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,76,5.0,229.0,6342.0,10762.0,800.0,940.0,3171.0
1288,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,77,83.0,828.0,2959.25,17500.0,96.0,289.0,706.0
1289,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,78,375.0,52715.0,110000.0,158880.5,460.0,836.0,1235.0
1295,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,164,24.0,90000.0,90000.0,90000.0,94.0,236.5,991.0
1299,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,200,15357.0,135800.0,197500.0,275000.0,210.0,450.0,887.0
1301,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,202,5.0,30000.0,408480.0,786960.0,115.0,125.0,1352.0
1302,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,203,184.0,5000.0,15000.0,85000.0,29.0,94.0,443.0
1303,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,204,693.0,8000.0,15000.0,30000.0,20.0,36.0,136.0
1308,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,222,230.0,280000.0,372500.0,560000.0,169.0,250.0,441.0
1309,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,223,8.0,30000.0,175000.0,320000.0,86.0,182.0,1070.5
1310,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,240,390.0,120000.0,181500.0,250000.0,1025.0,1880.0,3354.0
1313,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,243,15.0,1350.0,6000.0,69750.0,15.0,60.0,264.0
1314,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,244,8.0,15000.0,15000.0,15000.0,296.0,1440.0,1710.0
1315,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,245,44.0,10000.0,10000.0,15800.0,115.0,413.0,1800.0
1317,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,247,319.0,4000.0,15000.0,53000.0,68.0,239.0,1046.0
1319,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,261,16.0,30000.0,182500.0,190000.0,300.5,861.5,1960.0
1321,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,263,12.0,110000.0,205000.0,300000.0,352.0,460.5,653.0
1323,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,265,33.0,36200.0,76500.0,226250.0,204.5,527.0,1053.5
1364,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,357,7.0,50000.0,145000.0,240000.0,520.0,2021.0,2694.0
1365,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,370,17.0,1627.0,30813.5,60000.0,61.5,269.0,1040.5
1366,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,371,101.0,45000.0,107500.0,200000.0,236.5,498.5,1209.0
1367,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,372,12.0,2.0,100.0,11250.0,8.0,15.0,19.5
1380,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,402,7.0,2950000.0,2950000.0,2950000.0,65.0,105.0,535.0
1385,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,407,536.0,150000.0,220000.0,369000.0,115.0,210.0,450.0
1389,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,411,7.0,70000.0,155000.0,220000.0,285.0,941.0,1540.0
