,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
519,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,35,137.0,17000.0,17000.0,17000.0,510.0,1920.0,4078.0
520,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,36,9.0,64687.5,137500.0,175000.0,1194.0,1430.0,3580.0
540,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,67,39.0,50000.0,50000.0,50000.0,140.0,355.0,850.0
543,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,70,655.0,25000.0,100000.0,165730.0,371.0,916.0,1878.0
551,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,78,598.0,75000.0,132500.0,194345.0,479.0,772.0,1107.0
561,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,200,4924.0,150070.0,250000.0,330000.0,235.0,566.0,1030.0
564,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,203,66.0,45200.0,104500.0,229500.0,38.0,153.0,572.0
565,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,204,253.0,22000.0,60000.0,126375.0,20.0,46.0,182.0
570,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,222,182.0,300000.0,400000.0,582800.0,176.0,270.0,428.0
572,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,240,139.0,210000.0,270000.0,319999.98,1120.0,2350.0,4427.0
579,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,247,193.0,10296.0,90000.0,280000.0,98.5,427.5,1490.5
581,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,261,16.0,25000.0,25000.0,25000.0,299.0,676.5,1684.0
585,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,265,13.0,232560.0,232560.0,232560.0,109.0,189.5,288.0
626,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,357,5.0,300000.0,525000.0,750000.0,1249.0,4068.0,5952.0
628,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,371,48.0,230000.0,318600.0,950000.0,226.0,766.0,1656.0
642,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,402,5.0,864342.98,864342.98,864342.98,207.0,310.0,838.0
647,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,407,189.0,150000.0,265000.0,322500.0,117.5,251.5,570.0
683,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,481,9.0,10200.0,10200.0,10200.0,5.0,7.0,12.0
695,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,503,64.0,20000.0,78000.0,110000.0,165.5,665.0,1540.5
703,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,520,15.0,112000.0,112000.0,112000.0,48.0,194.0,433.0
722,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,539,126.0,30000.0,50000.0,120000.0,298.0,773.0,2181.0
738,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,1,1287.0,4816.0,17372.0,45720.0,1319.0,2960.0,6270.0
739,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,2,865.0,2505.0,14397.0,26850.0,1162.0,2988.0,6935.0
740,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,3,206.0,1000.0,4610.0,8220.0,1310.0,2363.5,3912.0
741,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,4,510.0,3000.0,5000.0,8100.0,159.0,390.0,783.0
746,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,9,368.0,400.0,3250.0,12120.0,1301.5,3301.5,7363.5
747,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,10,115.0,8400.0,26700.0,45000.0,770.0,1803.0,4609.0
751,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,17,27.0,10880000.0,10880000.0,10880000.0,822.0,1754.0,6000.0
763,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,33,122.0,1000.0,2491.0,3982.0,130.0,315.0,963.0
765,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,35,103.0,797.5,26796.5,879697.4,548.0,1706.0,4137.0
789,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,70,1999.0,2722.5,22400.0,185000.0,130.0,440.0,1246.0
797,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,78,1507.0,4500.0,31500.0,54000.0,283.0,500.0,930.0
803,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,164,204.0,74200.0,74200.0,74200.0,333.0,780.0,2050.0
807,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,200,5365.0,155000.0,250000.0,330000.0,235.0,522.0,1000.0
810,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,203,107.0,1756.0,10000.0,72000.0,82.0,287.0,947.0
811,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,204,239.0,5687.5,9000.0,12250.0,21.0,65.0,286.0
816,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,222,267.0,390000.0,520000.0,800000.0,167.0,271.5,417.0
818,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,240,96.0,50500.0,160000.0,297575.0,1483.0,2649.0,5200.0
823,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,245,15.0,906.43,906.43,906.43,446.0,2217.0,4520.0
825,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,247,120.0,5250.0,40661.14,80000.0,146.0,700.0,2827.0
827,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,261,45.0,600000.0,600000.0,600000.0,501.0,1665.5,4171.0
829,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,263,9.0,510000.0,510000.0,510000.0,1066.0,1622.0,2347.0
831,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,265,46.0,42900.0,62700.0,2461347.0,370.0,1048.0,3412.0
855,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,340,5.0,475650.0,478245.855,480841.71,2404.0,2404.0,4005.0
872,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,357,50.0,16189.86,61542.0,531985.4,3012.0,7410.5,12384.0
873,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,370,6.0,8400.0,8400.0,8400.0,800.0,3156.5,6414.0
874,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,371,176.0,221865.0,1214064.0,1537233.0,747.0,2204.0,4939.0
878,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,375,5.0,99.0,99.0,99.0,94.5,199.0,1477.0
888,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,402,62.0,366900.0,3050400.0,4956950.0,520.0,2156.0,4126.0
893,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,407,411.0,25000.0,198000.0,255000.0,132.0,253.5,590.0
894,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,408,208.0,1861540.07,1861540.07,1861540.07,3657.5,5060.5,6221.0
899,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,413,25.0,97705.4,97705.4,97705.4,550.0,1100.0,2468.0
923,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,446,17.0,30000.0,71575.2,113150.4,498.0,853.0,1420.0
924,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,460,230.0,2000.0,28500.0,36389.92,714.0,1950.0,3837.0
929,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,481,19.0,27.0,27.0,27.0,7.0,10.0,40.0
939,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,501,31.0,146000.0,146000.0,146000.0,426.0,1607.0,8805.0
941,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,503,56.0,30000.0,69500.0,140000.0,241.0,430.0,1151.0
942,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,504,35.0,17500.0,32301.0,410000.0,211.0,620.0,1310.0
945,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,507,10.0,30.0,30.0,30.0,400.0,933.5,1518.0
949,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,520,25.0,27.0,27.0,27.0,140.0,350.0,1467.0
968,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,539,301.0,2383.335,22410.0,84750.0,55.0,259.5,1166.0
980,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,552,105.0,105000.0,110525.0,116050.0,169.0,355.0,756.0
984,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,1,889.0,1305.88,5375.0,115000.0,2030.0,3977.0,8200.0
985,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,2,697.0,6000.0,20000.0,50000.0,1750.0,3970.0,8549.0
986,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,3,164.0,11400.0,15225.0,19050.0,1550.0,2615.0,4960.0
987,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,4,103.0,50000.0,50000.0,50000.0,260.0,444.0,746.0
992,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,9,222.0,8000.0,8000.0,8000.0,1150.0,2710.0,5860.0
993,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,10,66.0,7160.88,7160.88,7160.88,1376.0,2546.5,5490.0
997,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,17,6.0,6000.0,6000.0,6000.0,397.0,1453.0,9126.0
1035,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,70,350.0,10000.0,112980.0,203700.0,458.0,1254.5,3257.0
1043,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,78,112.0,100000.0,160500.0,201300.0,472.5,756.0,1236.5
1053,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,200,1248.0,133885.625,227500.0,302492.145,277.0,583.0,1085.0
1057,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,204,68.0,42000.0,71000.0,100000.0,18.0,48.0,150.0
1062,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,222,8.0,220000.0,300000.0,310000.0,150.5,219.5,272.0
1064,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,240,38.0,150000.0,225000.0,300000.0,900.0,1752.0,3260.0
1071,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,247,43.0,20000.0,110000.0,200000.0,84.0,210.0,755.0
1120,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,371,11.0,68500.0,384250.0,700000.0,671.0,1050.0,2118.0
1139,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,407,37.0,90000.0,155000.0,395000.0,118.0,255.0,383.0
1187,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,503,17.0,12000.0,12000.0,12000.0,210.0,1131.0,2233.0
1195,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,520,10.0,2.0,28751.0,57500.0,17.0,44.5,433.0
1214,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,539,36.0,6500.0,92500.0,120000.0,245.0,671.0,1703.0
1230,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,1,5482.0,2857.5,7910.0,22920.0,1540.0,3100.0,6262.0
1231,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,2,3126.0,2700.0,7616.5,25070.0,1589.0,3299.5,6704.0
1232,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,3,900.0,1266.0,3750.0,9282.0,1122.0,2375.0,4227.5
1233,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,4,751.0,1100.0,7040.0,50000.0,236.0,425.0,667.0
1234,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,5,24.0,60000.0,60000.0,60000.0,406.0,1750.5,5512.5
1237,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,8,47.0,240.0,500.0,1080.0,320.0,720.0,1460.0
1238,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,9,1672.0,531.0,1500.0,3800.0,1110.0,2476.0,5244.0
1239,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,10,336.0,4995.0,12500.0,47513.0,830.0,1700.0,3375.5
1240,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,11,78.0,9719.2,14703.2,30329.6,1936.0,4010.5,6769.0
1241,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,13,17.0,11640.0,11780.0,19300.0,640.0,1960.0,3860.0
1243,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,17,25.0,6165.0,6165.0,6165.0,664.0,1032.0,2150.0
1249,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,25,11.0,150.0,2000.0,7500.0,793.0,1853.0,2520.0
1250,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,26,26.0,2367.0,5997.0,149114.5,1161.0,2534.0,4015.0
1253,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,29,10.0,100.0,239.0,400.0,101.0,189.0,367.0
1255,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,33,320.0,240.0,1000.0,6340.0,127.5,338.0,909.0
1256,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,34,11.0,50.0,50.0,50.0,74.0,190.0,280.0
1257,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,35,395.0,330.0,1175.0,3700.0,319.0,1266.0,3223.0
1258,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,36,55.0,1420.0,3415.0,5000.0,921.0,1647.0,3285.0
1260,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,39,5.0,200.0,200.0,200.0,750.0,1010.0,1170.0
1262,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,42,13.0,17700.0,266650.0,515600.0,198.0,354.0,900.0
1278,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,67,33.0,3099.0,9325.0,37500.0,206.0,397.0,1214.0
1281,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,70,322.0,5075.0,50000.0,125000.0,161.0,534.5,1029.0
1282,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,71,13.0,105000.0,105000.0,105000.0,10.0,13.0,134.0
1286,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,75,7.0,1542.0,6473.5,13398.75,1420.0,4245.0,5200.0
1288,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,77,62.0,500.0,1383.33,3000.0,100.0,193.0,386.0
1289,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,78,243.0,60000.0,125000.0,200000.0,490.0,785.0,1299.0
1299,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,200,10870.0,150000.0,210000.0,285000.0,215.0,470.0,900.0
1302,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,203,132.0,10000.0,20000.0,68000.0,18.0,79.0,285.0
1303,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,204,504.0,8000.0,15000.0,30000.0,19.0,30.0,110.0
1304,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,205,6.0,2000.0,2000.0,2000.0,10.0,139.0,790.0
1308,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,222,179.0,272500.0,425000.0,678500.0,149.0,260.0,429.0
1309,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,223,8.0,195000.0,195000.0,195000.0,133.0,485.5,838.0
1310,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,240,238.0,142500.0,195000.0,285000.0,880.0,1701.5,3122.0
1313,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,243,14.0,200.0,27600.0,55000.0,20.0,69.5,364.0
1314,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,244,7.0,6000.0,15500.0,25000.0,440.0,1802.0,3062.0
1315,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,245,36.0,150000.0,186100.0,336500.0,159.0,438.5,1194.0
1317,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,247,202.0,1500.0,13150.0,39830.0,61.5,233.0,777.0
1319,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,261,15.0,145000.0,150000.0,400000.0,594.0,1034.0,1631.0
1321,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,263,6.0,260000.0,317500.0,375000.0,554.0,794.0,1296.0
1323,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,265,31.0,50000.0,100000.0,385000.0,179.0,455.0,748.0
1365,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,370,5.0,15000.0,29445.0,43890.0,175.0,297.0,477.0
1366,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,371,57.0,65000.0,102500.0,232500.0,266.5,602.5,1052.0
1385,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,407,346.0,135000.0,225000.0,320000.0,109.0,192.0,432.0
1386,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,408,6.0,140000.0,140000.0,140000.0,452.0,843.0,2997.0
1421,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,481,30.0,100.0,194.0,1500.0,10.0,20.0,51.0
1433,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,503,126.0,20000.0,50000.0,115000.0,252.0,729.5,1685.5
1441,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,520,18.0,250000.0,350000.0,453255.0,39.0,85.5,400.0
1476,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,1,5432.0,10900.0,30000.0,85000.0,1330.0,2880.5,5721.5
1477,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,2,3603.0,13500.0,38500.0,95000.0,1360.0,2859.0,6124.0
1478,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,3,1072.0,5000.0,15000.0,50000.0,1138.0,2199.5,4090.0
1479,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,4,1963.0,5000.0,15687.5,50250.0,140.0,326.0,560.0
1480,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,5,44.0,11000.0,90850.0,249833.5,372.5,1152.5,2515.5
1481,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,6,6.0,2500.0,12757.5,23015.0,2640.0,3425.0,4603.0
1484,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,9,2050.0,5188.25,12027.5,39531.75,1180.0,2451.0,5246.0
1485,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,10,435.0,13200.0,40000.0,120000.0,688.0,1313.0,3193.0
1486,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,11,131.0,7500.0,15000.0,50000.0,1703.0,3680.0,6011.0
1487,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,13,6.0,54000.0,54000.0,54000.0,970.0,1997.5,4014.0
1488,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,14,10.0,65000.0,65000.0,65000.0,1642.0,2341.5,2982.0
1489,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,17,72.0,9000.0,100000.0,1160000.0,583.0,1391.0,2917.0
1492,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,21,14.0,7500.0,10000.0,10000.0,200.0,330.0,3748.0
1495,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,25,8.0,15000.0,15000.0,15000.0,532.0,957.5,3930.0
1496,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,26,61.0,20000.0,25000.0,35000.0,1310.0,2840.0,6141.0
1501,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,33,561.0,1390.5,2000.0,4500.0,119.0,312.0,824.0
1502,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,34,17.0,4000.0,22000.0,40000.0,58.0,130.0,250.0
1503,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,35,450.0,6500.0,18375.0,143500.0,380.0,1217.5,3340.0
