,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
10340,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,9,15.0,12000.0,73500.0,288000.0,1085.0,2615.0,6214.0
10359,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,35,8.0,425000.0,425000.0,425000.0,72.5,138.5,595.0
10364,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,42,7.0,198000.0,240000.0,250000.0,472.0,660.0,1416.0
10370,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,50,30.0,88790.0,161320.0,448890.0,1228.0,1900.0,4657.0
10380,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,67,9.0,250000.0,250000.0,250000.0,314.0,656.0,3585.0
10383,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,70,504.0,10470.0,100000.0,250700.0,68.0,284.5,740.0
10391,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,78,444.0,140000.0,216090.0,279248.0,207.5,336.0,531.0
10401,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,200,2279.0,155000.0,205000.0,277000.0,170.0,311.0,585.0
10404,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,203,20.0,67500.0,120000.0,386400.0,32.0,195.0,541.0
10405,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,204,119.0,20000.0,27250.0,62000.0,18.0,25.0,87.0
10410,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,222,8.0,175000.0,305000.0,525000.0,167.5,215.5,272.5
10412,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,240,27.0,230000.0,283500.0,330000.0,2070.0,3208.0,4003.0
10419,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,247,13.0,43000.0,65000.0,120000.0,224.0,450.0,817.0
10425,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,265,10.0,131863.09,146000.0,1115000.0,476.0,1350.5,3592.0
10466,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,357,6.0,4584.6,958000.0,1000000.0,189.0,2301.5,5660.0
10468,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,371,30.0,140000.0,225000.0,350000.0,453.0,1296.5,2406.0
10482,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,402,6.0,1350000.0,1350000.0,1350000.0,233.0,507.0,1713.0
10484,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,404,6.0,225000.0,225000.0,225000.0,304.0,379.5,677.0
10487,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,407,162.0,130000.0,220000.0,302500.0,128.0,235.0,442.0
10488,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,408,10.0,1000000.0,1250000.0,2250000.0,1142.0,3146.5,4975.0
10535,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,503,39.0,52000.0,165000.0,219250.0,112.0,191.0,274.0
10562,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,539,81.0,27500.0,80882.71,180000.0,50.0,368.0,1404.0
10629,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEPUBIMMEUB,70,11.0,20000.0,435000.0,850000.0,2125.0,8117.0,19498.0
10647,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEPUBIMMEUB,200,50.0,105000.0,133500.0,175000.0,196.0,303.0,660.0
10733,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEPUBIMMEUB,407,5.0,80000.0,210000.0,220000.0,159.5,237.5,2177.0
10824,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,1,1563.0,15780.0,36250.0,104490.0,2657.0,5250.0,9784.0
10825,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,2,632.0,14460.0,30000.0,90000.0,1970.0,4535.5,9786.5
10826,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,3,109.0,4471.5,10000.0,21279.5,2051.0,3910.0,6936.0
10827,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,4,243.0,2650.0,10000.0,43250.0,145.0,360.0,620.0
10832,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,9,37.0,6120.0,15625.0,180750.0,952.0,2570.0,4412.0
10849,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,33,107.0,500.0,960.0,10000.0,190.0,362.0,682.0
10851,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,35,10.0,5800.0,215400.0,425000.0,58.0,138.5,682.0
10856,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,42,29.0,5960.0,17000.0,240000.0,471.0,660.0,1192.0
10862,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,50,36.0,87660.0,144080.0,448680.0,974.0,1808.5,3925.0
10872,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,67,32.0,16050.0,133025.0,250000.0,284.0,333.0,647.5
10874,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,69,8.0,340000.0,562500.0,785000.0,777.5,1557.5,2154.5
10875,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,70,859.0,11092.5,98808.0,241959.6,105.0,380.0,1059.0
10876,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,71,41.0,25000.0,25000.0,25000.0,11.0,13.0,14.0
10883,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,78,705.0,139100.0,215079.5,276515.0,223.0,372.0,607.0
10889,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,164,13.0,5000.0,16000.0,27000.0,91.0,245.0,3858.0
10893,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,200,5630.0,150000.0,200000.0,275000.0,210.0,398.0,704.0
10896,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,203,51.0,67500.0,100000.0,225000.0,28.0,300.5,756.0
10897,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,204,261.0,20000.0,26000.0,55000.0,18.0,27.0,135.0
10902,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,222,78.0,230000.0,320000.0,512000.0,160.0,279.0,470.0
10904,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,240,143.0,165000.0,250000.0,330000.0,1963.0,3261.5,6089.0
10907,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,243,5.0,100.0,100.0,100.0,958.0,2173.0,2841.0
10908,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,244,13.0,57000.0,57000.0,57000.0,684.0,1160.0,5045.0
10909,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,245,9.0,260000.0,260000.0,260000.0,942.0,942.0,942.0
10911,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,247,67.0,30600.0,53500.0,75600.0,224.0,616.0,2558.0
10913,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,261,14.0,250000.0,450000.0,630000.0,544.0,1192.5,1355.0
10915,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,263,5.0,125000.0,217500.0,310000.0,793.0,1773.0,2406.0
10917,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,265,18.0,124131.545,138931.545,630500.0,476.0,1269.5,2970.0
10930,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,301,5.0,85000.0,85000.0,85000.0,561.0,665.0,773.0
10941,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,340,5.0,105000.0,290000.0,857000.0,833.0,3268.0,8512.0
10944,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,343,5.0,1980000.0,1980000.0,1980000.0,5587.0,6709.0,16974.0
10958,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,357,9.0,30000.0,70000.0,958000.0,330.0,917.0,3862.0
10960,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,371,79.0,125000.0,225000.0,405000.0,512.0,1358.0,2423.0
10961,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,372,17.0,2735.28,2735.28,2735.28,23.0,60.0,89.0
10974,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,402,13.0,190000.0,240000.0,1350000.0,153.5,380.5,5443.5
10976,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,404,12.0,225000.0,309500.0,394000.0,225.5,325.5,557.5
10979,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,407,369.0,145000.0,225000.0,322500.0,135.0,274.0,573.0
10980,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,408,32.0,1000000.0,1250000.0,2250000.0,218.0,2375.0,5618.0
10985,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,413,11.0,145732.5,1000000.0,2450000.0,125.0,1007.0,1543.0
11006,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,443,6.0,775000.0,775000.0,775000.0,13543.0,13543.0,13543.0
11010,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,460,19.0,36440.0,93220.0,150000.0,1760.0,2566.0,4577.0
11025,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,501,5.0,15000.0,15000.0,15000.0,2085.0,5169.0,8411.0
11027,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,503,74.0,56000.0,135000.0,175000.0,128.0,191.0,273.0
11054,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,539,132.0,19100.0,70634.71,192500.0,60.0,453.0,1737.0
11066,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,552,32.0,29000.0,29000.0,29000.0,211.0,637.5,2328.0
11070,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,1,105.0,5442.5,19875.0,101250.0,1279.0,3544.0,6720.0
11071,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,2,37.0,90000.0,90000.0,90000.0,1528.0,3374.0,7730.0
11072,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,3,6.0,13652.0,13652.0,13652.0,1434.0,4262.5,5461.0
11073,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,4,18.0,100000.0,195000.0,290000.0,223.0,438.0,665.0
11078,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,9,11.0,11130.0,11130.0,11130.0,1170.0,3123.0,4945.0
11121,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,70,112.0,3722.5,18000.0,128000.0,26.0,69.0,919.0
11129,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,78,31.0,97500.0,110000.0,180000.0,404.0,690.0,962.0
11139,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,200,399.0,170000.0,235000.0,300000.0,241.0,444.0,866.0
11143,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,204,11.0,26187.5,48750.0,72131.365,20.0,132.0,598.0
11150,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,240,8.0,163500.0,197500.0,225000.0,2666.5,4187.5,5425.0
11157,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,247,8.0,150000.0,150000.0,150000.0,911.0,1390.0,6520.0
11225,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,407,16.0,105000.0,130000.0,400000.0,109.0,175.0,290.0
11300,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,539,6.0,4000.0,40000.0,152000.0,33.0,139.0,889.0
11562,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,1,499.0,9801.25,98125.0,218335.0,2348.0,4555.0,7530.0
11563,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,2,170.0,19971.0,147860.0,225000.0,2482.0,3895.0,7930.0
11564,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,3,27.0,50000.0,50000.0,50000.0,1893.0,2875.0,5781.0
11565,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,4,54.0,15000.0,95000.0,125000.0,232.0,461.5,805.0
11570,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,9,37.0,4000.0,4000.0,4000.0,1219.0,2280.0,6324.0
11571,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,10,16.0,180000.0,235000.0,290000.0,1401.5,1829.5,2761.0
11587,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,33,12.0,800.0,800.0,800.0,135.5,200.5,345.5
11610,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,67,6.0,135000.0,135000.0,135000.0,820.0,938.0,1694.0
11613,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,70,58.0,40000.0,140000.0,170000.0,201.0,1097.5,2819.0
11621,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,78,74.0,120000.0,150000.0,200000.0,501.0,742.5,1013.0
11631,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,200,851.0,170000.0,225000.0,300000.0,201.5,467.5,886.5
11634,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,203,14.0,33680.0,117680.0,200000.0,592.0,949.5,1350.0
11635,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,204,22.0,74000.0,132500.0,198750.0,19.0,91.0,522.0
11640,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,222,37.0,310000.0,450000.0,734000.0,182.0,351.0,576.0
11642,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,240,27.0,146000.0,300000.0,325000.0,1420.0,3900.0,5685.0
11649,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,247,28.0,570000.0,570000.0,570000.0,188.0,1170.0,2162.0
11698,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,371,14.0,100000.0,305000.0,825000.0,312.0,447.5,2435.0
11717,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,407,41.0,170000.0,200000.0,400000.0,168.0,414.0,730.0
11792,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,539,15.0,100000.0,135000.0,205650.0,160.0,914.0,4046.0
11808,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,1,174.0,8268.0,9000.0,9000.0,1920.0,3955.5,7500.0
11809,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,2,71.0,2600.0,4791.0,16480.0,1593.0,3480.0,7369.0
11811,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,4,43.0,12100.0,12300.0,12500.0,180.0,445.0,1291.0
11816,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,9,11.0,5190.0,5190.0,5190.0,1250.0,5190.0,15550.0
11859,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,70,167.0,1950.43,4000.0,15000.0,57.0,301.0,1265.0
11867,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,78,157.0,1000.0,1445.0,1890.0,284.0,530.0,1240.0
11877,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,200,788.0,190000.0,250000.0,306000.0,279.0,554.5,1026.0
11881,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,204,15.0,30000.0,30000.0,30000.0,26.0,115.0,426.0
11886,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,222,28.0,1158000.0,1158000.0,1158000.0,127.0,291.5,421.5
11888,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,240,21.0,322500.0,322500.0,322500.0,802.0,2371.0,3680.0
11895,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,247,6.0,12500.0,12500.0,12500.0,905.0,1000.5,1220.0
11901,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,265,13.0,247.89,45000.0,800675.0,482.0,1717.0,3610.0
11944,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,371,27.0,50000.0,50000.0,50000.0,312.0,1486.5,4863.0
11963,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,407,46.0,175000.0,230000.0,390000.0,196.0,374.0,692.0
11964,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,408,7.0,390978.03,390978.03,390978.03,1575.0,3191.0,15280.0
12038,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,539,47.0,3000.0,18662.5,36200.0,13.0,44.0,329.0
12054,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,1,117.0,21900.0,100950.0,180000.0,1870.0,3678.0,6480.0
12055,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,2,52.0,15583.33,60000.0,224000.0,1715.0,3149.5,5990.0
12057,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,4,7.0,325000.0,325000.0,325000.0,106.0,862.0,3363.0
12113,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,78,9.0,100960.0,207980.0,315000.0,297.0,500.0,631.0
12123,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,200,114.0,227500.0,267500.0,327500.0,206.0,496.5,889.0
12134,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,240,9.0,130000.0,130000.0,130000.0,500.0,1490.0,2070.0
12209,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,407,6.0,250000.0,250000.0,250000.0,180.0,354.0,543.0
12300,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,1,1024.0,3514.0,10000.0,27187.5,1521.0,3148.0,5660.0
12301,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,2,358.0,4032.5,8450.0,22632.5,1640.0,2973.0,5660.0
12302,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,3,58.0,3220.0,4940.0,15000.0,1610.0,2445.0,5454.0
12303,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,4,106.0,2250.0,6850.0,17500.0,242.0,432.0,660.0
12308,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,9,135.0,2580.0,5800.0,17000.0,1600.0,2820.0,4850.0
12309,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,10,57.0,9000.0,55000.0,138195.0,859.0,1570.0,3300.0
12319,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,25,18.0,25.0,25.0,25.0,990.0,1435.0,4140.0
12320,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,26,7.0,16500.0,16500.0,16500.0,2170.0,2778.0,5194.0
12325,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,33,52.0,100.0,411.5,740.0,180.0,300.0,743.5
12327,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,35,6.0,567120.0,567120.0,567120.0,147.0,1408.0,5014.0
12348,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,67,8.0,3480.0,36000.0,80000.0,312.5,571.5,2572.0
12351,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,70,51.0,8000.0,63155.0,170000.0,82.0,430.0,981.0
12359,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,78,46.0,45000.0,135000.0,195550.0,522.0,814.0,1038.0
12369,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,200,1810.0,145500.0,195000.0,250000.0,200.0,421.0,864.0
12372,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,203,21.0,3250.0,8945.0,62500.0,20.0,160.0,563.0
12373,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,204,40.0,9000.0,15000.0,50000.0,19.0,42.0,156.5
12378,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,222,22.0,300000.0,358000.0,500000.0,139.0,364.5,491.0
12380,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,240,73.0,190000.0,250000.0,300000.0,1274.0,2064.0,3111.0
12385,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,245,9.0,7623.0,85000.0,242000.0,1272.0,2333.5,3167.0
12387,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,247,22.0,4250.0,8500.0,192000.0,71.0,798.5,2544.0
12393,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,265,6.0,65000.0,65000.0,65000.0,90.0,330.5,795.0
12436,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,371,15.0,30000.0,65000.0,70000.0,190.0,408.0,978.0
12455,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,407,62.0,145000.0,215000.0,258000.0,128.0,284.5,647.0
12491,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,481,7.0,500.0,500.0,500.0,7.0,12.0,67.0
12503,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,503,9.0,2500.0,2500.0,4000.0,89.0,292.0,650.0
12546,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,1,483.0,7000.0,20000.0,57500.0,1320.0,3089.0,5786.0
12547,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,2,164.0,5000.0,20000.0,38000.0,1372.5,2658.0,5211.0
12548,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,3,61.0,9900.0,11220.0,18000.0,1410.0,2170.0,3740.0
12549,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,4,201.0,1500.0,5679.53,17250.0,36.0,230.0,452.0
12554,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,9,87.0,4050.0,6500.0,18250.0,1194.0,2208.0,3860.0
12555,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,10,46.0,6000.0,7500.0,105000.0,540.0,1012.5,1580.0
12571,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,33,70.0,12000.0,12000.0,12000.0,154.0,430.0,1057.0
12573,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,35,14.0,2500.0,10750.0,22000.0,197.0,1267.0,2880.0
