,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
10911,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,247,69.0,25000.0,27000.0,145500.0,200.0,871.0,2007.0
10913,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,261,18.0,130000.0,140000.0,150000.0,779.0,998.5,1946.0
10915,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,263,12.0,167500.0,360000.0,417000.0,768.5,1486.5,3165.0
10917,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,265,38.0,300000.0,400000.0,440000.0,407.0,1920.0,3195.0
10958,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,357,14.0,33901.94,93270.69,1772500.0,1096.0,3541.0,10841.0
10959,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,370,6.0,71866.5,71866.5,71866.5,51.0,224.0,809.0
10960,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,371,122.0,200000.0,260000.0,400000.0,486.0,1100.0,3581.0
10961,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,372,14.0,100.0,100.0,100.0,10.0,18.0,19.0
10974,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,402,12.0,550000.0,1000000.0,1050000.0,141.5,760.5,4758.0
10976,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,404,9.0,397000.0,535000.0,1900000.0,170.0,207.0,1592.0
10979,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,407,354.0,157000.0,215000.0,305512.0,140.0,255.0,438.0
10980,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,408,13.0,1457500.0,2770000.0,3750000.0,1482.0,2185.0,2902.0
10985,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,413,8.0,367500.0,450000.0,602500.0,1439.5,1770.5,2008.5
11010,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,460,54.0,366900.0,835000.0,850000.0,1029.5,2415.0,5844.0
11027,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,503,104.0,60000.0,150000.0,199000.0,128.0,192.0,486.5
11054,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,539,267.0,24750.0,84750.0,225000.0,46.0,341.0,2008.0
11070,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,1,134.0,9000.0,25050.0,40000.0,2300.0,4290.0,7400.0
11071,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,2,47.0,23203.0,30000.0,135000.0,2540.0,5020.0,8330.0
11073,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,4,14.0,30000.0,100500.0,171000.0,161.0,406.0,573.0
11121,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,70,71.0,10000.0,13443.0,17500.0,59.0,168.0,1563.0
11129,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,78,22.0,105000.0,112500.0,132000.0,191.0,512.0,723.0
11139,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,200,356.0,80000.0,170000.0,262500.0,219.0,426.0,864.0
11143,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,204,10.0,16000.0,20467.0,24934.0,18.0,24.5,136.0
11206,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,371,9.0,100134.0,410000.0,600000.0,301.0,1324.0,1771.0
11225,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,407,13.0,132500.0,225000.0,282965.0,219.0,289.0,465.0
11562,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,1,656.0,18410.0,145000.0,220204.62,2065.0,4145.0,7100.0
11563,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,2,216.0,149000.0,261000.0,285000.0,2327.5,4629.5,7485.0
11564,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,3,28.0,6200.0,6200.0,6200.0,985.0,2115.0,3467.0
11565,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,4,37.0,4475.0,5880.0,83000.0,187.0,377.0,762.0
11570,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,9,37.0,9000.0,18500.0,28000.0,1505.0,2900.0,5570.0
11571,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,10,16.0,15000.0,75000.0,135000.0,1170.0,3052.5,4844.5
11613,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,70,64.0,22750.0,72500.0,133000.0,172.5,662.0,1231.0
11621,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,78,71.0,120000.0,135000.0,198500.0,522.0,689.0,1000.0
11631,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,200,665.0,171500.0,250000.0,320000.0,248.0,540.0,999.5
11634,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,203,9.0,2000.0,47300.0,75000.0,325.0,554.0,1222.0
11635,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,204,16.0,75000.0,110000.0,150000.0,19.5,30.0,333.0
11640,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,222,27.0,300025.0,450000.0,620000.0,121.0,370.0,590.0
11642,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,240,22.0,128725.0,214000.0,250000.0,1601.0,2742.0,3734.0
11698,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,371,6.0,6700.0,65850.0,125000.0,280.0,552.0,977.0
11717,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,407,27.0,162500.0,300000.0,357142.86,160.0,251.0,890.0
11808,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,1,229.0,30000.0,30000.0,31250.0,1400.0,3320.0,6169.0
11811,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,4,56.0,7200.0,7200.0,7200.0,142.5,508.0,780.0
11816,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,9,14.0,4000.0,4000.0,4000.0,520.0,2079.5,3170.0
11817,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,10,24.0,8000.0,8000.0,8000.0,422.0,1309.5,2153.0
11846,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,50,9.0,370000.0,370000.0,370000.0,360.0,400.0,400.0
11859,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,70,191.0,2600.0,30872.145,112417.33,149.0,523.0,1804.0
11867,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,78,202.0,5000.0,5000.0,7500.0,256.0,475.5,858.0
11877,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,200,940.0,137113.29,235000.0,303500.0,262.0,514.5,935.0
11888,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,240,16.0,50.0,135722.25,271394.5,2222.0,2843.0,4086.5
11901,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,265,9.0,750.0,1625.0,2500.0,900.0,1440.0,12753.0
11942,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,357,12.0,100000.0,405000.0,710000.0,1336.5,2641.0,5275.5
11944,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,371,48.0,50000.0,106000.0,162000.0,403.5,1788.5,5331.0
11963,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,407,66.0,119088.5,210000.0,307000.0,125.0,289.0,425.0
11994,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,460,7.0,148736.1,148736.1,148736.1,838.0,1475.0,5171.0
12038,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,539,20.0,4250.0,10000.0,23000.0,282.5,761.5,1389.5
12050,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,552,12.0,2500.0,2500.0,2500.0,631.5,1896.5,14622.0
12054,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,1,84.0,110000.0,110000.0,110000.0,1421.0,3815.0,7355.0
12057,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,4,5.0,190000.0,190000.0,190000.0,428.0,690.0,1150.0
12062,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,9,6.0,5000.0,5000.0,5000.0,290.0,2540.0,3932.0
12123,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,200,71.0,75000.0,230000.0,300000.0,260.0,500.0,807.0
12300,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,1,896.0,4977.5,9800.0,21321.0,1578.5,3231.0,6020.0
12301,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,2,364.0,4062.0,8979.0,18397.0,1533.0,3030.0,5470.0
12302,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,3,40.0,3260.0,7500.0,9700.0,2120.0,3775.0,5230.0
12303,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,4,92.0,1700.0,7000.0,22500.0,246.0,391.5,589.5
12308,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,9,85.0,2120.0,3800.0,8500.0,950.0,1810.0,3263.0
12309,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,10,66.0,1750.0,9582.0,22000.0,910.0,1905.0,3284.0
12320,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,26,10.0,2150.0,3000.0,3786.0,445.0,2110.0,4830.0
12325,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,33,79.0,500.0,1366.0,1600.0,220.0,390.0,849.0
12327,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,35,7.0,1040.0,1040.0,1040.0,226.0,270.0,1040.0
12351,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,70,39.0,2626.0,16000.0,100200.0,264.0,478.0,877.0
12359,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,78,46.0,2737.5,100000.0,155000.0,527.0,725.0,947.0
12369,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,200,1413.0,167500.0,221000.0,282500.0,225.0,450.0,829.0
12372,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,203,15.0,20500.0,20500.0,20500.0,34.0,202.0,1025.0
12373,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,204,39.0,17750.0,41500.0,67500.0,23.0,40.0,254.0
12378,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,222,16.0,257500.0,372500.0,480000.0,132.5,293.0,518.0
12380,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,240,50.0,225000.0,300000.0,400000.0,905.0,1796.5,3248.0
12387,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,247,29.0,1407.0,6600.0,12750.0,50.0,296.0,840.0
12436,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,371,11.0,60000.0,80000.0,100000.0,237.0,393.0,1042.0
12455,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,407,51.0,130000.0,183000.0,210000.0,160.0,320.0,500.0
12491,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,481,6.0,500.0,500.0,500.0,5.0,9.5,86.0
12503,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,503,10.0,26500.0,55000.0,99000.0,1113.0,1655.0,2104.0
12546,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,1,678.0,10000.0,29800.0,110000.0,1160.0,2640.0,5040.0
12547,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,2,258.0,5000.0,25000.0,50000.0,1180.0,2957.0,5800.0
12548,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,3,44.0,3750.0,9000.0,28000.0,1367.5,2334.0,5117.5
12549,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,4,172.0,5100.0,13000.0,29768.0,127.5,350.0,570.0
12554,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,9,134.0,5049.0,6560.0,30000.0,1390.0,3329.0,6260.0
12555,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,10,51.0,15250.0,25500.0,210000.0,463.0,1215.0,2374.0
12571,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,33,65.0,5965.44,10800.0,65494.0,159.0,325.0,800.0
12573,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,35,14.0,315.0,570.0,35000.0,352.0,1456.0,3230.0
12584,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,50,12.0,141531.25,240424.375,398936.0,138.5,873.0,2780.0
12597,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,70,603.0,4000.0,20000.0,156691.0,40.0,180.0,607.0
12605,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,78,644.0,150000.0,229484.34,302500.0,232.0,369.0,570.0
12615,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,200,3853.0,180000.0,240000.0,320000.0,150.0,322.0,642.0
12618,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,203,35.0,25000.0,114000.0,130000.0,186.0,337.0,834.0
12619,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,204,87.0,13000.0,25000.0,175000.0,18.0,28.0,130.0
12624,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,222,38.0,355000.0,456500.0,570000.0,96.5,139.0,269.0
12626,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,240,39.0,215000.0,277500.0,395000.0,1164.0,2385.0,3372.0
12633,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,247,31.0,1459.95,83000.0,186000.0,60.0,293.0,1025.0
12639,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,265,15.0,222500.0,365000.0,407500.0,385.0,929.5,1536.0
12680,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,357,7.0,572500.0,1848253.5,4263253.5,882.0,6629.0,44594.0
12682,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,371,26.0,50000.0,331175.855,570000.0,215.0,1174.5,1807.0
12683,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,372,12.0,1100.0,3381.6,5997.58,14.0,26.5,29.5
12696,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,402,7.0,295000.0,415000.0,1500000.0,230.0,750.0,12950.0
12701,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,407,172.0,180000.0,255000.0,345000.0,128.5,256.5,498.0
12707,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,413,5.0,262500.0,748750.0,1235000.0,233.0,762.0,3046.0
12747,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,501,5.0,1100000.0,1100000.0,1100000.0,947.0,2390.0,2579.0
12749,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,503,36.0,45000.0,75000.0,160000.0,204.0,465.5,1177.5
12776,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,539,69.0,98608.015,201928.5,430000.0,43.0,303.0,1076.0
12792,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,1,23.0,4500.0,5850.0,414000.0,2973.0,6890.0,9835.0
12793,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,2,11.0,86000.0,86000.0,86000.0,2000.0,2560.0,3150.0
12861,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,200,51.0,135000.0,176000.0,228000.0,176.0,260.0,460.0
13038,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,1,2902.0,6550.0,15258.5,41250.0,1540.0,3295.0,6169.0
13039,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,2,1063.0,4270.0,11305.0,34885.0,1580.0,3421.0,6170.0
13040,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,3,169.0,3750.0,9000.0,15800.0,1310.0,2873.0,4357.0
13041,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,4,432.0,5000.0,13000.0,30000.0,160.0,382.0,666.0
13046,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,9,303.0,2880.0,5024.5,11878.5,1130.0,2493.0,4990.0
13047,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,10,172.0,9582.0,17000.0,132500.0,680.0,1565.0,3082.0
13057,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,25,20.0,80.0,80.0,80.0,215.0,443.0,2369.0
13058,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,26,17.0,2150.0,3000.0,3786.0,445.0,912.0,3441.0
13060,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,28,5.0,1000.0,1000.0,1000.0,275.0,315.0,640.0
13063,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,33,220.0,766.25,1528.75,8382.72,199.5,390.0,796.0
13065,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,35,30.0,570.0,1040.0,17856.36,249.0,1040.0,2840.0
13076,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,50,25.0,155848.75,325000.0,370000.0,156.0,400.0,1247.0
13089,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,70,1091.0,4119.0,20000.0,153000.0,78.0,264.0,853.0
13090,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,71,30.0,2000.0,2000.0,2000.0,14.0,14.5,533.0
13097,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,78,1192.0,130000.0,214073.71,298500.0,250.5,420.0,695.0
13105,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,166,6.0,594000.0,594000.0,594000.0,162.0,340.0,932.0
13107,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,200,8757.0,170000.0,235000.0,310000.0,192.0,398.0,761.0
13110,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,203,91.0,20500.0,47300.0,120000.0,186.0,404.0,874.0
13111,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,204,197.0,17500.0,25000.0,145000.0,19.0,35.0,248.5
13116,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,222,117.0,332500.0,450000.0,560000.0,110.0,227.0,450.0
13118,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,240,154.0,200000.0,257500.0,374500.0,1268.0,2557.0,3583.0
13122,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,244,13.0,140000.0,140000.0,140000.0,545.0,2202.0,7661.0
13125,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,247,87.0,1459.95,10500.0,83000.0,70.0,375.0,1337.0
13127,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,261,14.0,435849.3,660000.0,1037500.0,545.0,2416.0,4532.0
13131,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,265,35.0,2500.0,340000.0,425000.0,410.0,1152.5,3123.0
13172,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,357,20.0,350000.0,752500.0,2901507.0,1046.0,2752.0,6292.0
13173,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,370,5.0,2500.0,83750.0,165000.0,170.0,280.0,505.0
13174,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,371,110.0,50000.0,140000.0,540000.0,290.0,1042.0,2292.0
13175,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,372,20.0,1100.0,3381.6,5997.58,14.0,27.5,44.0
13188,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,402,14.0,295000.0,415000.0,1500000.0,283.0,750.0,2763.0
13191,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,405,6.0,30000.0,377197.22,1383834.0,222.0,1480.0,2143.0
13193,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,407,359.0,165000.0,230000.0,330000.0,134.0,278.0,520.0
13194,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,408,11.0,1600000.0,1700000.0,1800000.0,1320.0,2524.0,3982.0
13199,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,413,10.0,262500.0,748750.0,1235000.0,233.0,1729.0,2847.0
13224,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,460,11.0,148736.1,148736.1,148736.1,711.0,1103.0,2896.0
13228,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,480,5.0,18977.0,18977.0,18977.0,2160.0,2423.0,2711.0
13229,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,481,11.0,500.0,4250.0,8000.0,5.0,20.0,86.0
13239,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,501,10.0,100000.0,100000.0,515000.0,475.0,2484.5,4891.0
13241,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,503,54.0,36500.0,65000.0,99000.0,233.0,700.5,1478.0
13242,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,504,8.0,3261.0,3261.0,3261.0,254.0,256.0,543.0
13249,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,520,6.0,165000.0,289000.0,500000.0,746.0,1105.5,2598.0
13268,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,539,107.0,44625.0,150000.0,402500.0,70.0,392.0,1136.0
13280,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,552,12.0,2500.0,2500.0,2500.0,631.5,1896.5,14622.0
13284,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,1,30.0,180000.0,180000.0,180000.0,1710.0,5060.0,7666.0
13285,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,2,45.0,10940.0,10940.0,10940.0,2602.0,3860.0,5960.0
