,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
10875,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,70,1249.0,7960.0,54600.0,197969.24,120.0,402.0,1614.0
10876,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,71,43.0,70000.0,107500.0,145000.0,11.0,13.0,14.0
10882,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,77,31.0,14400.0,14400.0,14400.0,281.0,515.0,631.0
10883,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,78,907.0,127025.0,205000.0,258789.12,207.0,340.0,570.0
10884,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,79,5.0,11000.0,22500.0,34000.0,0.0,0.0,0.0
10889,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,164,9.0,500000.0,500000.0,500000.0,225.0,347.0,2458.0
10893,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,200,6445.0,155000.0,210000.0,280000.0,209.0,397.0,719.0
10896,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,203,53.0,30000.0,73830.0,112000.0,147.0,467.0,1410.0
10897,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,204,296.0,20000.0,28500.0,60500.0,18.0,25.0,162.0
10902,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,222,119.0,267500.0,350000.0,500000.0,154.0,207.0,339.0
10904,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,240,143.0,160000.0,250000.0,330000.0,1836.0,3393.0,6752.0
10907,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,243,10.0,5000.0,5000.0,5000.0,191.0,1171.0,2251.0
10908,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,244,10.0,210145.0,210145.0,210145.0,176.0,2374.0,5074.0
10911,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,247,87.0,9375.0,56250.0,215000.0,220.0,755.0,1807.0
10913,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,261,22.0,250000.0,1500000.0,1721486.56,362.0,1030.5,2091.0
10917,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,265,38.0,70000.0,197525.0,420000.0,384.0,1321.0,3542.0
10930,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,301,7.0,1345000.0,2770000.0,3275000.0,640.0,2755.0,13882.0
10940,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,324,6.0,320000.0,320000.0,320000.0,2009.0,6958.0,35000.0
10958,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,357,23.0,264600.0,812500.0,1550000.0,530.0,1964.0,10378.0
10959,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,370,10.0,460000.0,460000.0,460000.0,315.0,685.0,2275.0
10960,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,371,138.0,64000.0,160000.0,325000.0,348.5,746.5,2564.0
10961,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,372,18.0,1950.0,15704.0,17000.0,9.0,13.5,23.0
10974,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,402,15.0,135000.0,500000.0,890000.0,434.0,490.0,1829.0
10976,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,404,9.0,250000.0,250000.0,250000.0,179.0,290.0,414.0
10979,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,407,415.0,160000.0,218750.0,331500.0,120.0,246.0,543.0
10980,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,408,7.0,1420000.0,1420000.0,1420000.0,500.0,1369.0,3475.0
10983,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,411,8.0,15000.0,15000.0,15000.0,395.0,1111.5,1807.5
10985,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,413,13.0,420000.0,440000.0,2262000.0,747.0,1106.0,1695.0
11010,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,460,29.0,579200.0,579200.0,579200.0,1334.0,2329.0,5217.0
11015,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,481,12.0,30.0,500.0,71250.0,4.5,11.5,89.0
11016,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,482,8.0,25000.0,412500.0,800000.0,977.5,3037.0,3364.0
11025,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,501,7.0,12400.0,325000.0,880000.0,1796.0,3150.0,8849.0
11027,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,503,81.0,38000.0,130000.0,249000.0,112.0,199.0,375.0
11037,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,522,5.0,10000.0,10000.0,10000.0,10.0,185.0,593.0
11054,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,539,268.0,90882.5,216400.0,300000.0,31.5,259.5,1876.0
11066,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,552,51.0,87235.71,129252.505,171269.3,315.0,698.0,1225.0
11070,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,1,116.0,12150.0,30550.0,151473.5,1510.0,3625.0,6695.5
11071,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,2,37.0,5815.0,12171.5,18528.0,2326.0,3940.0,9000.0
11072,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,3,7.0,8800.0,8800.0,8800.0,2150.0,3920.0,5690.0
11079,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,10,11.0,12500.0,66250.0,120000.0,1055.0,1379.0,2610.0
11121,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,70,112.0,5125.0,15237.5,116500.0,32.5,225.5,785.0
11129,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,78,36.0,80000.0,100000.0,131736.0,470.5,736.5,991.0
11139,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,200,436.0,180000.0,225000.0,290000.0,209.0,391.0,752.0
11143,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,204,6.0,75000.0,75000.0,75000.0,36.0,56.0,204.0
11150,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,240,11.0,70000.0,125000.0,164000.0,1000.0,2460.0,3829.0
11206,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,371,7.0,65000.0,87500.0,110000.0,630.0,1373.0,4512.0
11225,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,407,20.0,190000.0,260000.0,350000.0,152.5,234.0,361.5
11256,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,460,10.0,150000.0,150000.0,150000.0,708.0,1412.0,2240.0
11385,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,COMMUNAUTE,200,557.0,130000.0,190000.0,250000.0,260.0,498.0,967.0
11562,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,1,838.0,10000.0,15400.0,98510.0,1870.0,3915.0,7040.0
11563,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,2,265.0,32142.5,112500.0,187500.0,2171.0,4250.0,8000.0
11565,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,4,57.0,15000.0,18662.5,22325.0,265.0,581.0,1095.0
11570,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,9,60.0,1620.0,9385.0,17150.0,1020.0,2685.0,5400.0
11571,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,10,30.0,23950.0,230000.0,240375.0,1379.0,2524.0,4290.0
11587,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,33,19.0,750.0,750.0,750.0,136.0,350.0,770.0
11613,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,70,80.0,18937.5,79645.14,207000.0,187.0,396.5,1240.5
11621,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,78,123.0,74500.0,112500.0,188100.0,450.0,709.0,1160.0
11631,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,200,978.0,160000.0,230000.0,300000.0,227.0,520.0,961.0
11634,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,203,14.0,25000.0,100000.0,150000.0,73.0,448.0,793.0
11635,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,204,27.0,11000.0,24000.0,68000.0,42.0,85.0,431.0
11640,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,222,51.0,292500.0,452500.0,697500.0,128.0,218.0,428.0
11642,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,240,33.0,250000.0,300000.0,325000.0,1278.0,2094.0,3920.0
11649,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,247,17.0,23250.0,90000.0,180000.0,139.0,260.0,869.0
11698,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,371,14.0,100000.0,110000.0,150000.0,302.0,1012.5,1373.0
11717,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,407,69.0,170000.0,210000.0,300000.0,130.0,242.0,500.0
11792,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,539,21.0,112500.0,135000.0,170000.0,269.0,659.0,2658.0
11808,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,1,250.0,4500.0,10400.0,25524.0,1580.0,3096.0,5690.0
11809,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,2,108.0,4612.5,7515.0,15187.5,1980.5,3047.5,6276.5
11810,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,3,6.0,7492.5,18126.0,26946.0,2885.0,6196.5,13473.0
11811,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,4,65.0,500.0,2750.0,5000.0,130.0,368.0,646.0
11816,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,9,19.0,3933.0,5136.0,8664.0,950.0,2660.0,5335.0
11818,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,11,12.0,13450.0,14769.5,20750.0,2689.0,6268.0,7567.0
11859,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,70,162.0,13140.75,13500.0,28000.0,56.0,321.0,1367.0
11867,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,78,263.0,8000.0,77792.0,180000.0,297.0,535.0,840.0
11877,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,200,830.0,180000.0,257000.0,320000.0,240.0,515.5,1039.0
11881,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,204,17.0,16000.0,20000.0,48000.0,25.0,38.0,163.0
11886,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,222,33.0,15839.0,15839.0,15839.0,217.0,297.0,455.0
11895,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,247,18.0,5000.0,5000.0,5000.0,122.0,898.0,2547.0
11901,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,265,8.0,250000.0,250000.0,250000.0,632.5,1837.0,9606.5
11944,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,371,27.0,120000.0,120000.0,120000.0,382.0,688.0,1597.0
11963,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,407,102.0,50000.0,71674.81,250000.0,175.0,297.0,621.0
12038,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,539,44.0,10396.75,15950.0,21793.2,56.5,353.0,1314.5
12050,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,552,22.0,15000.0,15000.0,15000.0,610.0,866.5,2543.0
12054,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,1,140.0,15000.0,15000.0,15000.0,1965.0,3630.0,6495.0
12055,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,2,44.0,15000.0,15000.0,15000.0,1145.0,3174.0,6840.0
12057,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,4,10.0,70000.0,70000.0,70000.0,276.0,396.5,613.0
12105,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,70,26.0,120000.0,120000.0,120000.0,692.0,1511.5,1926.0
12113,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,78,36.0,231000.0,327000.0,800000.0,383.0,698.0,1060.5
12123,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,200,146.0,170000.0,242500.0,300000.0,212.0,492.0,907.0
12134,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,240,8.0,210000.0,210000.0,210000.0,663.0,1534.0,3688.5
12209,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,407,14.0,165000.0,200000.0,235000.0,120.0,308.0,380.0
12284,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,539,13.0,223000.0,223000.0,223000.0,36.0,102.0,382.0
12300,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,1,852.0,3727.0,11000.0,25680.0,1551.5,3200.0,5885.0
12301,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,2,320.0,3175.0,8600.0,22505.0,1561.5,3338.0,5865.0
12302,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,3,56.0,2275.0,7170.0,13767.0,1305.0,2360.0,3240.5
12303,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,4,107.0,1780.0,7240.0,46035.0,212.0,480.0,820.0
12308,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,9,102.0,2600.0,6000.0,13000.0,1200.0,2518.5,4232.0
12309,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,10,57.0,5400.0,10100.0,50000.0,740.0,1270.0,2584.0
12325,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,33,66.0,525.0,971.0,1250.0,127.0,473.5,1040.0
12327,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,35,11.0,576.0,3685.0,9603.0,227.0,1730.0,6350.0
12348,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,67,7.0,2849.0,2849.0,2849.0,23.0,872.0,8246.0
12351,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,70,44.0,10000.0,75000.0,90000.0,93.0,402.5,838.0
12359,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,78,38.0,100000.0,133500.0,160000.0,395.0,647.0,1000.0
12369,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,200,1601.0,150000.0,190000.0,250000.0,200.0,412.0,800.5
12372,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,203,13.0,60000.0,105665.0,300000.0,179.0,469.0,1205.0
12373,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,204,45.0,12250.0,20000.0,47000.0,20.0,61.0,217.0
12378,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,222,28.0,200000.0,343500.0,545000.0,129.5,197.0,251.0
12380,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,240,47.0,160000.0,200000.0,275000.0,1010.0,2250.0,3761.0
12387,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,247,21.0,5000.0,41125.0,105000.0,115.0,324.0,699.0
12436,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,371,15.0,84980.0,132480.0,185000.0,249.0,506.0,1219.0
12455,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,407,57.0,145000.0,180000.0,270000.0,130.0,236.0,460.0
12503,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,503,11.0,40000.0,72500.0,100000.0,260.0,483.0,2345.0
12546,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,1,659.0,7500.0,25428.95,59872.5,1500.0,3210.0,5840.0
12547,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,2,227.0,10500.0,25000.0,79000.0,1588.0,3026.0,5190.0
12548,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,3,88.0,5000.0,8000.0,21000.0,1301.5,2423.5,3550.0
12549,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,4,181.0,3750.0,10099.575,47500.0,112.0,326.0,512.0
12554,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,9,97.0,7750.0,15462.5,44500.0,1203.0,2670.0,4074.0
12555,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,10,38.0,10000.0,33852.5,125000.0,494.0,1049.0,3648.0
12556,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,11,8.0,12000.0,12000.0,12000.0,2265.5,6330.0,9680.0
12571,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,33,49.0,200.0,1250.0,3250.0,150.0,353.0,826.0
12573,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,35,7.0,1500.0,9750.0,18000.0,171.0,820.0,6191.0
12584,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,50,5.0,117187.5,175860.19,1000001.25,1738.0,6905.0,8000.0
12597,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,70,704.0,5000.0,24185.25,140000.0,58.0,275.0,844.0
12605,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,78,784.0,109731.6,175000.0,269624.0,266.5,379.5,584.5
12615,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,200,3458.0,161500.0,216000.0,285000.0,140.0,295.5,631.0
12618,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,203,19.0,125000.0,162500.0,370000.0,80.0,491.0,853.0
12619,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,204,79.0,14500.0,25000.0,55000.0,19.0,48.0,251.0
12624,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,222,47.0,250000.0,483750.0,550000.0,117.0,239.0,420.0
12626,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,240,36.0,210000.0,316416.665,590000.0,1610.5,2829.5,5310.0
12633,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,247,26.0,116000.0,156500.0,230000.0,80.0,400.0,1166.0
12637,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,263,5.0,120000.0,210000.0,300000.0,631.0,769.0,770.0
12639,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,265,20.0,155000.0,500000.0,730000.0,302.5,1591.5,3189.0
12680,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,357,8.0,191500.0,262500.0,545000.0,731.0,2293.0,4277.0
12682,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,371,40.0,200000.0,415000.0,672700.0,281.0,1157.5,2355.5
12683,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,372,9.0,500.0,590.0,7896.0,27.0,39.0,39.0
12701,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,407,187.0,165000.0,200000.0,284000.0,101.0,203.0,434.0
12707,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,413,5.0,326200.0,326200.0,326200.0,419.0,419.0,726.0
12747,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,501,6.0,6000.0,38390.0,450000.0,267.0,2789.5,3839.0
12749,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,503,31.0,30000.0,58000.0,118000.0,196.0,563.0,1134.0
12776,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,539,126.0,28602.985,132500.0,334732.855,18.0,64.0,811.0
12792,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,1,38.0,13000.0,64500.0,85000.0,1640.0,3710.5,6996.0
12851,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,78,36.0,63360.0,77440.5,132500.5,399.5,451.0,740.0
12861,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,200,185.0,110000.0,147000.0,205000.0,129.5,286.5,549.0
12947,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,407,11.0,141000.0,180000.0,220000.0,127.0,240.0,446.0
13038,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,1,2987.0,5000.0,14725.0,35500.0,1610.0,3350.0,6255.0
13039,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,2,1058.0,4590.0,10921.5,26000.0,1714.0,3378.0,6660.0
13040,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,3,207.0,4550.0,7546.25,16672.5,1330.0,2460.0,3530.0
13041,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,4,465.0,3391.0,8949.15,45000.0,163.0,388.0,651.0
13046,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,9,313.0,3135.25,6284.75,17575.0,1200.0,2753.0,5130.0
13047,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,10,173.0,7320.0,21975.0,110000.0,792.0,1464.0,3030.0
13048,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,11,23.0,6500.0,14236.25,18917.5,1160.0,5811.0,8300.0
13052,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,18,6.0,23550.0,23550.0,23550.0,5826.0,6951.5,10856.0
13057,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,25,16.0,480.0,480.0,480.0,140.0,320.0,956.0
13063,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,33,177.0,350.0,971.0,1500.0,136.0,377.0,853.0
13065,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,35,29.0,864.0,1500.0,12700.0,259.0,949.0,6191.0
13076,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,50,14.0,117187.5,175860.19,1000001.25,1097.0,1981.0,7689.0
