,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
10959,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,370,6.0,380000.0,380000.0,380000.0,77.0,389.5,1486.0
10960,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,371,134.0,116500.0,337500.0,700000.0,300.0,860.0,2198.0
10961,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,372,34.0,74.92,2200.0,5220.0,15.0,23.0,50.0
10974,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,402,15.0,142125.0,1135000.0,2100000.0,250.0,820.0,1451.0
10976,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,404,6.0,210000.0,355000.0,500000.0,178.0,1016.0,1441.0
10979,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,407,372.0,167500.0,225000.0,320239.18,140.0,253.0,494.0
10980,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,408,9.0,197000.0,600000.0,14532300.0,846.0,1453.0,2189.0
10985,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,413,19.0,370000.0,375000.0,750000.0,1342.0,2449.5,3375.0
11010,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,460,44.0,1600.0,29500.0,311750.0,858.0,1557.5,2799.5
11015,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,481,17.0,360.0,91200.0,290000.0,2.0,5.0,7.0
11025,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,501,5.0,890000.0,890000.0,890000.0,275.0,1761.0,2040.0
11027,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,503,110.0,43473.335,102500.0,173750.0,125.0,187.0,213.0
11054,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,539,272.0,21250.0,92500.0,250000.0,31.0,229.0,960.0
11070,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,1,152.0,9000.0,24425.0,30000.0,1725.0,3602.5,6950.0
11071,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,2,69.0,12000.0,19917.89,24000.0,2830.0,4202.0,7985.0
11073,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,4,12.0,5000.0,5000.0,5000.0,424.5,553.5,1332.5
11078,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,9,13.0,2596.0,6512.0,8140.0,1147.0,2309.0,3700.0
11079,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,10,8.0,140000.0,140000.0,140000.0,738.5,771.5,860.0
11121,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,70,114.0,7960.0,32636.0,36956.5,49.0,165.5,830.0
11129,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,78,34.0,172822.5,272822.5,340000.0,276.0,546.5,999.0
11139,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,200,430.0,50000.0,134000.0,239775.625,200.0,450.0,814.0
11143,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,204,10.0,16000.0,20000.0,44000.0,23.0,27.0,128.0
11148,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,222,10.0,52650.0,372000.0,528000.0,38.0,129.0,396.0
11150,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,240,9.0,280000.0,280000.0,280000.0,1650.0,2923.0,3460.0
11225,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,407,18.0,28681.85,137500.0,235000.0,119.0,240.0,535.0
11300,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,539,8.0,81246.315,175746.315,248146.0,622.5,857.5,2310.0
11562,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,1,747.0,20000.0,39415.0,150000.0,2514.0,4791.0,8350.0
11563,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,2,248.0,14000.0,160000.0,300000.0,2495.0,4295.0,7788.5
11565,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,4,47.0,150000.0,150000.0,150000.0,316.0,477.0,705.0
11570,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,9,47.0,3000.0,6710.0,8000.0,756.0,1965.0,4073.0
11571,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,10,35.0,140000.0,333500.0,527000.0,860.0,1920.0,4689.0
11613,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,70,91.0,10000.0,115000.0,160000.0,318.0,610.0,1309.0
11621,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,78,113.0,112500.0,150000.0,199000.0,392.0,569.0,859.0
11631,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,200,901.0,175000.0,250000.0,310000.0,265.0,547.0,1064.0
11634,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,203,11.0,650000.0,650000.0,650000.0,119.0,317.0,2269.0
11635,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,204,12.0,710000.0,710000.0,710000.0,23.0,95.5,143.5
11640,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,222,33.0,300000.0,407500.0,560000.0,204.0,305.0,478.0
11642,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,240,20.0,150005.0,220000.0,240000.0,1156.5,2208.5,4330.5
11649,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,247,14.0,50000.0,50000.0,50000.0,40.0,582.0,795.0
11717,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,407,25.0,120000.0,225000.0,300000.0,150.0,450.0,706.0
11792,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,539,7.0,10000.0,242500.0,475000.0,638.0,847.0,5387.0
11808,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,1,254.0,6625.0,19000.0,64639.0,2060.0,4815.0,8286.0
11809,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,2,78.0,2000.0,15738.5,29477.0,1620.0,3426.0,8041.0
11810,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,3,10.0,3512.5,3512.5,3512.5,1405.0,2972.5,4790.0
11811,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,4,65.0,1756.0,4000.0,10000.0,129.0,370.0,1000.0
11816,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,9,19.0,3000.0,3000.0,3000.0,1180.0,2309.0,4660.0
11817,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,10,19.0,385000.0,385000.0,385000.0,428.0,1170.0,1875.0
11859,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,70,272.0,10000.0,21000.0,150000.0,138.0,530.5,1471.5
11867,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,78,333.0,3000.0,5000.0,136000.0,270.0,426.0,705.0
11877,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,200,1035.0,125700.0,240000.0,330000.0,270.0,547.0,948.0
11880,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,203,18.0,11798.63,68399.315,125000.0,226.0,381.0,1636.0
11886,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,222,33.0,540000.0,540000.0,540000.0,187.0,327.0,506.0
11888,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,240,14.0,20.0,235010.0,470000.0,1050.0,2449.0,5200.0
11895,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,247,26.0,24300.0,24300.0,24300.0,68.0,404.0,1018.0
11942,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,357,5.0,3474966.99,3474966.99,3474966.99,2222.0,2259.0,9988.0
11944,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,371,34.0,38373.3,74137.46,100000.0,366.0,977.0,2655.0
11963,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,407,49.0,135000.0,270000.0,305000.0,187.0,350.0,695.0
12011,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,503,5.0,24500.0,24500.0,24500.0,741.0,1000.0,1128.0
12038,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,539,49.0,20000.0,24000.0,45000.0,66.0,184.0,847.0
12054,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,1,77.0,4948.0,50576.59,96205.18,2620.0,3460.0,5819.0
12113,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,78,13.0,50000.0,50000.0,50000.0,186.0,328.0,565.0
12123,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,200,76.0,82398.85,182500.0,320000.0,288.0,638.0,969.0
12300,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,1,1015.0,4500.0,8748.0,20775.08,1418.0,3020.0,5710.0
12301,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,2,377.0,4692.0,12000.0,22000.0,1590.0,3080.0,6170.0
12302,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,3,82.0,5562.0,10687.5,16815.0,1410.0,2960.0,5300.0
12303,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,4,114.0,2500.0,6600.0,30000.0,250.0,488.0,802.0
12308,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,9,160.0,2650.0,4375.0,9156.0,1485.0,3065.0,8140.0
12309,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,10,49.0,4000.0,5265.0,26640.0,959.0,1776.0,2916.0
12325,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,33,72.0,10.0,500.0,2000.0,281.0,606.5,854.0
12327,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,35,10.0,1660.0,4535.0,6900.0,126.0,677.0,1200.0
12334,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,44,9.0,1120.0,1120.0,1120.0,141.0,224.0,800.0
12348,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,67,9.0,40000.0,40000.0,40000.0,28.0,70.0,87.0
12351,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,70,52.0,2216.0,177500.0,240000.0,157.5,397.0,889.0
12359,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,78,58.0,97500.0,140000.0,250000.0,383.0,651.0,1021.0
12369,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,200,1428.0,180000.0,245000.0,310000.0,209.0,407.5,800.0
12372,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,203,19.0,13000.0,37500.0,182500.0,75.0,367.0,720.0
12373,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,204,45.0,12500.0,15500.0,25000.0,18.0,26.0,143.0
12378,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,222,23.0,470000.0,684000.0,1165000.0,184.0,308.0,484.0
12380,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,240,47.0,200000.0,250000.0,330000.0,1289.0,1947.0,2941.0
12385,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,245,7.0,229000.0,229000.0,229000.0,2372.0,5193.0,7050.0
12387,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,247,19.0,246.4,1900.0,320000.0,93.0,313.0,2097.0
12436,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,371,9.0,100000.0,210000.0,260000.0,243.5,363.5,894.0
12455,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,407,39.0,210000.0,315000.0,375000.0,157.0,348.0,701.0
12503,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,503,8.0,25000.0,25000.0,30000.0,459.0,1007.0,2692.0
12546,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,1,756.0,14752.0,40000.0,100000.0,1372.0,3034.0,5540.0
12547,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,2,290.0,12000.0,25000.0,75900.0,1198.0,3010.0,6140.0
12548,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,3,59.0,7535.0,9177.995,14500.0,1251.0,2360.0,4100.0
12549,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,4,209.0,3993.0,9000.0,38275.0,104.0,263.0,463.0
12554,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,9,94.0,3500.0,12620.0,27500.0,1009.0,2078.0,4492.0
12555,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,10,41.0,20000.0,24700.0,75000.0,550.0,1250.0,2171.0
12571,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,33,62.0,3000.0,4000.0,191629.25,210.0,501.0,1007.0
12573,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,35,14.0,1260.0,15000.0,18500.0,112.0,1370.0,4890.0
12584,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,50,22.0,630600.0,1033375.0,2541862.5,2616.0,5294.5,11907.0
12597,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,70,766.0,5200.0,31646.3,177310.0,98.0,314.0,852.0
12605,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,78,702.0,140000.0,260500.0,314000.0,265.0,380.0,565.0
12615,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,200,3691.0,189000.0,260000.0,350000.0,150.0,307.0,640.0
12618,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,203,43.0,13000.0,55000.0,120000.0,102.0,281.0,717.0
12619,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,204,106.0,17500.0,45000.0,170000.0,20.0,50.0,300.0
12624,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,222,43.0,270000.0,340000.0,445000.0,98.0,190.0,430.0
12626,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,240,28.0,275000.0,490000.0,560000.0,770.0,1522.5,2826.0
12633,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,247,30.0,85000.0,205000.0,245000.0,137.0,293.5,1166.0
12635,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,261,7.0,2000000.0,2000000.0,2000000.0,665.0,1736.0,3062.0
12639,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,265,9.0,65000.0,282000.0,490000.0,242.5,1317.5,2180.5
12680,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,357,17.0,170000.0,900000.0,1400000.0,480.0,2473.0,4644.0
12682,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,371,41.0,165000.0,280000.0,517000.0,385.0,693.5,1714.0
12683,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,372,9.0,1477.5,2627.5,4681.5,13.0,16.5,24.5
12696,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,402,10.0,345000.0,695000.0,1000000.0,719.0,1536.5,2158.0
12701,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,407,176.0,185000.0,270000.0,363000.0,115.5,230.0,493.5
12707,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,413,6.0,1050000.0,1050000.0,1050000.0,458.0,918.5,2203.0
12737,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,481,5.0,1800.0,39254.0,76708.0,3.0,6.0,10.0
12747,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,501,5.0,775000.0,775000.0,775000.0,475.0,547.0,664.0
12749,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,503,32.0,60000.0,114500.0,152500.0,218.0,920.0,1363.0
12776,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,539,106.0,23000.0,185000.0,282000.0,25.0,150.0,676.0
12792,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,1,15.0,59750.0,156750.0,295000.0,868.0,4060.0,7240.0
12851,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,78,8.0,197500.0,341000.0,430000.0,469.0,916.0,1379.0
12861,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,200,120.0,171000.0,223000.0,283500.0,170.0,350.0,650.5
12947,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,407,7.0,126000.0,155000.0,165000.0,75.0,250.0,310.0
13038,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,1,3135.0,6050.0,17004.92,47024.0,1650.0,3490.0,6600.0
13039,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,2,1149.0,6000.0,15325.0,43280.0,1620.0,3430.0,6560.0
13040,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,3,193.0,4914.0,9285.0,16320.0,1430.0,2770.0,4850.0
13041,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,4,493.0,3096.0,7500.0,37550.0,145.0,362.0,620.0
13046,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,9,353.0,2650.0,5250.0,15432.0,1180.0,2702.0,6050.0
13047,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,10,168.0,5265.0,23320.0,125000.0,765.0,1413.0,2630.0
13058,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,26,9.0,880.0,880.0,880.0,482.0,2805.0,2825.0
13060,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,28,6.0,98.0,318.5,539.0,98.0,427.0,539.0
13063,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,33,193.0,27.0,1323.0,3400.0,230.0,500.0,900.0
13065,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,35,36.0,1260.0,6000.0,15000.0,352.0,1165.0,4864.0
13072,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,44,23.0,1120.0,2060.0,3000.0,141.0,480.0,1046.0
13076,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,50,25.0,630600.0,1033375.0,2541862.5,1684.0,4499.0,10048.0
13086,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,67,32.0,40000.0,40000.0,40000.0,38.0,91.5,656.5
13089,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,70,1370.0,6036.0,35000.0,175000.0,114.0,373.0,1005.0
13090,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,71,8.0,59085.0,59085.0,59085.0,15.5,203.5,1136.5
13096,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,77,14.0,50000.0,50000.0,50000.0,226.0,299.5,420.0
13097,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,78,1422.0,135000.0,236454.06,310000.0,279.0,427.0,660.0
13103,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,164,49.0,55962.2,950000.0,6000000.0,414.0,997.5,2433.0
13107,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,200,8883.0,175000.0,250000.0,332500.0,188.0,389.0,784.0
13110,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,203,104.0,13000.0,52500.0,125000.0,108.5,299.0,1097.0
13111,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,204,211.0,15000.0,32500.0,145000.0,20.0,49.0,269.0
13116,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,222,151.0,275000.0,376000.0,514000.0,135.0,290.0,464.0
13118,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,240,136.0,220000.0,275000.0,330000.0,1080.5,2040.0,3528.0
13122,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,244,10.0,150000.0,150000.0,150000.0,303.0,1634.0,5682.0
13123,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,245,22.0,229000.0,266645.0,304290.0,1308.0,2446.0,5193.0
13125,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,247,106.0,2500.0,50000.0,205000.0,107.0,428.0,1640.0
13127,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,261,18.0,425000.0,647500.0,2000000.0,805.0,1451.0,3062.0
13129,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,263,11.0,148000.0,380000.0,605000.0,341.0,850.0,2518.0
13131,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,265,24.0,48750.0,257000.0,452500.0,247.0,775.0,1841.0
13172,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,357,23.0,170000.0,1150000.0,1800000.0,480.0,2259.0,4644.0
13173,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,370,6.0,165000.0,165000.0,165000.0,100.0,487.0,1822.0
13174,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,371,99.0,102500.0,215000.0,450000.0,339.0,811.0,1818.0
13175,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,372,18.0,1477.5,2627.5,4681.5,15.0,18.0,23.0
13188,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,402,23.0,348000.0,553750.0,970000.0,330.0,998.5,1701.0
13193,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,407,345.0,180000.0,260700.0,360000.0,135.5,280.0,579.5
13194,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,408,10.0,400000.0,525000.0,650000.0,996.0,3167.5,4055.0
13199,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,413,12.0,1050000.0,1050000.0,1050000.0,463.5,1019.0,2092.5
13223,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,446,5.0,245000.0,245000.0,245000.0,599.0,872.0,1236.0
13224,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,460,19.0,390000.0,445000.0,500000.0,956.0,2242.0,4097.0
