,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
10893,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,200,6179.0,160000.0,220000.0,290000.0,210.0,392.0,714.0
10896,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,203,44.0,30000.0,70000.0,130000.0,102.0,320.0,887.0
10897,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,204,277.0,15000.0,25000.0,47000.0,18.0,23.0,83.5
10902,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,222,92.0,255000.0,340000.0,480000.0,108.5,149.0,255.0
10904,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,240,116.0,220000.0,279308.125,318500.0,2336.0,3754.5,7408.5
10909,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,245,14.0,200000.0,200000.0,200000.0,1152.0,3573.0,15020.0
10911,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,247,92.0,28441.0,36500.0,150000.0,172.0,517.0,3307.0
10913,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,261,12.0,9915.76,9915.76,9915.76,682.5,2253.5,5379.0
10915,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,263,8.0,425000.0,550000.0,625000.0,1279.5,1938.5,2266.0
10917,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,265,36.0,111556.36,345000.0,590000.0,797.0,1265.0,2425.0
10930,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,301,5.0,200000.0,200000.0,200000.0,968.0,1202.0,1400.0
10958,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,357,12.0,335000.0,335000.0,335000.0,3040.0,4340.0,11262.0
10959,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,370,6.0,133000.0,133000.0,133000.0,548.0,641.0,1131.0
10960,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,371,103.0,94500.0,282500.0,603783.145,447.0,1126.0,3759.0
10961,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,372,20.0,750.0,750.0,750.0,11.5,17.0,29.5
10963,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,374,6.0,1450.0,19835.0,38220.0,3.0,15.0,469.0
10974,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,402,16.0,420000.0,607500.0,1035000.0,291.0,706.0,1170.5
10976,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,404,8.0,108000.0,425000.0,1800000.0,176.0,241.0,464.0
10979,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,407,336.0,142000.0,200000.0,315000.0,156.0,307.0,553.0
10980,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,408,14.0,420000.0,1400000.0,2840000.0,185.0,1690.5,4610.0
11010,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,460,31.0,194000.0,517500.0,755000.0,1198.0,2015.0,11335.0
11015,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,481,9.0,2500.0,2500.0,2500.0,15.0,20.0,46.0
11027,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,503,71.0,45000.0,110000.0,140000.0,131.0,195.0,247.0
11054,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,539,327.0,46000.0,150000.0,300000.0,42.0,358.0,2192.0
11070,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,1,118.0,9000.0,12500.0,32000.0,1640.0,3196.0,5310.0
11071,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,2,44.0,3471.45,7625.2,13743.75,1180.0,2265.0,4416.5
11072,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,3,7.0,4780.0,4780.0,4780.0,2350.0,3985.0,5270.0
11073,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,4,18.0,5500.0,5500.0,5500.0,286.0,510.0,819.0
11078,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,9,8.0,2375.0,4250.0,6150.0,535.0,932.5,2486.0
11079,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,10,6.0,207250.0,207250.0,207250.0,120.0,729.5,1840.0
11121,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,70,66.0,1157.85,5929.5,32624.03,30.0,166.0,732.0
11129,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,78,64.0,11000.0,88900.0,180000.0,285.0,408.5,661.5
11139,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,200,348.0,115706.28,192500.0,271000.0,224.0,440.0,773.0
11148,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,222,6.0,115000.0,162500.0,210000.0,151.0,171.5,315.0
11150,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,240,12.0,275000.0,275000.0,275000.0,1201.0,1988.5,2451.0
11225,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,407,15.0,45000.0,195000.0,325000.0,158.0,380.0,700.0
11300,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,539,5.0,125000.0,125000.0,125000.0,436.0,626.0,1358.0
11385,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,COMMUNAUTE,200,585.0,320000.0,320000.0,320000.0,260.0,491.0,919.0
11562,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,1,364.0,16500.0,115000.0,250000.0,2340.0,4390.5,8438.5
11563,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,2,110.0,10000.0,11178.0,140000.0,1971.0,4205.0,6760.0
11564,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,3,17.0,6543.0,6543.0,6543.0,2180.0,2550.0,3888.0
11565,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,4,20.0,80000.0,133650.0,300000.0,306.0,552.5,905.5
11570,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,9,42.0,3866.0,146933.0,290000.0,1784.0,4834.0,8328.0
11571,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,10,8.0,3500.0,3500.0,3500.0,364.5,1095.5,2001.5
11613,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,70,51.0,4250.0,156600.0,185000.0,324.0,720.0,1470.0
11621,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,78,60.0,80625.0,117000.0,157500.0,541.0,719.0,1040.5
11631,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,200,511.0,150000.0,220000.0,300000.0,251.0,544.0,960.0
11635,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,204,6.0,55000.0,55000.0,55000.0,80.0,274.0,566.0
11640,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,222,27.0,300000.0,380000.0,638571.43,190.0,305.0,501.0
11642,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,240,20.0,100000.0,175000.0,295000.0,831.0,1657.5,3247.5
11649,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,247,19.0,12500.0,89000.0,165500.0,117.0,704.5,2670.0
11717,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,407,18.0,127800.0,160000.0,375000.0,92.0,178.5,320.0
11765,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,503,5.0,19000.0,74500.0,130000.0,34.0,125.0,202.0
11792,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,539,18.0,60000.0,85000.0,110000.0,344.0,582.0,1639.0
11808,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,1,139.0,777.0,4380.0,19850.0,890.0,2985.0,5950.0
11809,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,2,48.0,7905.0,10360.0,29272.5,1361.5,2570.5,4635.0
11810,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,3,7.0,1251.0,1251.0,1251.0,496.0,1003.0,4520.0
11811,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,4,55.0,1240.0,1240.0,1240.0,154.0,348.0,750.0
11816,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,9,20.0,1590.0,1650.0,1680.0,355.0,1009.0,4134.5
11859,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,70,196.0,7870.0,12000.0,25000.0,124.5,367.0,896.5
11867,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,78,227.0,3750.0,96500.0,275000.0,285.0,390.0,760.0
11877,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,200,844.0,179562.0,250000.0,325000.0,277.0,502.0,917.0
11886,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,222,42.0,3400.0,3400.0,3400.0,180.0,305.5,484.0
11888,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,240,24.0,57500.0,135000.0,185000.0,935.0,1738.5,2874.5
11901,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,265,20.0,119235.0,165000.0,235000.0,718.0,1528.0,2016.0
11944,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,371,25.0,2181.44,2181.44,2181.44,525.5,1158.0,2053.5
11958,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,402,6.0,268472.11,268472.11,268472.11,684.0,1795.0,2655.0
11963,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,407,63.0,97500.0,220000.0,480000.0,174.0,366.0,538.0
12038,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,539,32.0,35550.0,36000.0,1470000.0,147.0,264.5,593.0
12054,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,1,85.0,12615.0,23887.5,35160.0,2180.0,4350.0,8040.0
12113,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,78,6.0,310360.39,354680.195,399000.0,400.0,521.5,702.0
12123,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,200,95.0,68000.0,186500.0,250000.0,218.0,365.0,781.0
12134,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,240,5.0,340000.0,340000.0,340000.0,2502.0,2584.0,2631.0
12284,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,539,6.0,356250.0,356250.0,356250.0,2259.0,6594.5,10662.0
12300,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,1,916.0,3600.0,9240.0,26325.0,1388.5,3022.0,5583.5
12301,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,2,294.0,3600.0,9590.0,20322.0,1540.0,3242.5,5666.0
12302,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,3,57.0,3275.0,8911.25,17094.0,1920.0,3000.0,4170.0
12303,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,4,84.0,970.0,1870.0,11297.0,265.0,500.0,655.0
12308,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,9,107.0,790.0,2100.0,8100.0,710.0,1486.0,3410.0
12309,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,10,59.0,2800.0,6075.0,13819.5,670.0,1330.0,2406.0
12325,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,33,56.0,350.0,633.0,900.0,155.0,250.0,498.5
12327,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,35,9.0,650.0,2504.5,34310.0,399.0,660.0,1460.0
12348,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,67,6.0,350.0,37675.0,75000.0,96.0,390.5,1230.0
12351,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,70,43.0,4325.0,25125.0,100000.0,89.0,321.0,760.0
12359,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,78,35.0,121000.0,200000.0,210000.0,470.0,912.0,1391.0
12369,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,200,1427.0,160000.0,210000.0,285000.0,200.0,431.0,816.0
12372,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,203,11.0,1000.0,16500.0,32000.0,20.0,182.0,645.0
12373,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,204,28.0,12000.0,12500.0,15000.0,18.0,44.0,270.0
12378,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,222,27.0,270500.0,516500.0,877500.0,225.0,384.0,560.0
12380,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,240,41.0,180000.0,220000.0,270000.0,1011.0,1945.0,2664.0
12385,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,245,7.0,55000.0,127500.0,200000.0,340.0,4770.0,8294.0
12387,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,247,22.0,2625.0,7500.0,15775.0,108.0,372.5,883.0
12436,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,371,12.0,17000.0,110000.0,180000.0,425.0,777.5,1420.0
12455,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,407,52.0,155000.0,200000.0,295000.0,129.5,224.5,503.5
12503,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,503,11.0,15000.0,30000.0,40595.0,609.0,1093.5,1463.0
12546,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,1,587.0,7000.0,20000.0,64000.0,1270.0,2855.0,5400.0
12547,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,2,212.0,18000.0,33000.0,124000.0,1275.0,3345.0,6265.0
12548,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,3,50.0,4500.0,8676.27,18156.0,1299.0,2407.5,3680.0
12549,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,4,181.0,4000.0,12000.0,41375.0,127.0,349.0,591.0
12554,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,9,101.0,7767.5,13290.55,32500.0,1540.0,3625.0,6529.0
12555,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,10,37.0,20000.0,85000.0,190000.0,500.0,761.0,1740.0
12571,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,33,60.0,1330.0,12000.0,205293.62,133.0,375.0,1224.0
12573,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,35,11.0,12000.0,40000.0,70000.0,60.0,616.0,2310.0
12584,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,50,11.0,292500.0,361780.3,592053.0,350.0,1452.0,2925.0
12597,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,70,746.0,2065.075,21385.245,174000.0,50.0,214.0,624.0
12598,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,71,5.0,1600000.0,1600000.0,1600000.0,593.0,593.0,593.0
12604,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,77,6.0,35000.0,35000.0,35000.0,285.0,295.0,388.0
12605,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,78,606.0,135000.0,247000.0,310527.81,256.0,365.5,579.0
12615,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,200,3722.0,185000.0,248000.0,325000.0,150.0,321.0,655.0
12618,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,203,22.0,23600.0,51000.0,71000.0,52.0,123.0,339.0
12619,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,204,88.0,18000.0,28000.0,92000.0,19.0,43.5,185.0
12624,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,222,43.0,310000.0,517500.0,780000.0,120.0,259.0,468.0
12626,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,240,37.0,170000.0,310000.0,380000.0,1203.5,2260.0,4270.0
12633,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,247,19.0,72500.0,86000.0,138000.0,100.0,509.0,2592.0
12639,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,265,14.0,128000.0,410000.0,750000.0,370.0,647.0,1872.0
12680,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,357,5.0,190000.0,435000.0,680000.0,449.5,1350.0,4893.0
12682,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,371,35.0,200000.0,280000.0,590000.0,405.0,733.0,1419.0
12683,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,372,11.0,100.0,2764.0,4000.0,10.0,28.0,38.0
12696,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,402,8.0,154000.0,260000.0,758750.0,118.5,555.5,1529.5
12701,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,407,177.0,165000.0,245000.0,322500.0,114.0,205.0,375.0
12707,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,413,5.0,665000.0,665000.0,665000.0,1381.0,1885.0,2180.0
12749,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,503,28.0,60000.0,140000.0,170000.0,547.0,772.5,1300.5
12776,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,539,72.0,149900.0,262000.0,340000.0,154.0,425.0,1520.5
12792,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,1,35.0,43000.0,48000.0,52000.0,3865.0,4887.0,6374.0
12843,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,70,16.0,42000.0,56500.0,71000.0,118.0,369.0,2858.5
12851,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,78,5.0,30000.0,132000.0,139000.0,600.0,600.0,679.0
12861,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,200,65.0,109250.0,166600.0,257600.0,130.0,271.0,538.0
12947,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,407,5.0,153100.0,167500.0,208500.0,120.0,160.0,400.0
13038,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,1,2341.0,4290.0,12000.0,35000.0,1493.0,3230.0,6056.0
13039,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,2,770.0,5354.0,11461.5,28940.0,1530.0,3325.0,6070.0
13040,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,3,144.0,4000.0,7750.0,17000.0,1558.0,2722.5,4140.0
13041,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,4,398.0,2377.5,8737.5,35925.0,166.0,400.0,675.0
13046,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,9,283.0,1110.0,3935.0,10000.0,850.0,2430.0,5380.0
13047,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,10,165.0,3000.0,10041.5,28140.0,560.0,1220.0,2227.0
13048,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,11,6.0,121000.0,121000.0,121000.0,604.0,2985.0,6620.0
13051,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,17,13.0,320000.0,623000.0,926000.0,1940.0,2882.0,7819.0
13057,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,25,8.0,1410.0,1410.0,1410.0,520.0,1085.0,1462.5
13058,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,26,9.0,3500.0,3500.0,3500.0,200.0,722.0,1830.0
13063,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,33,182.0,475.0,813.0,1602.5,150.0,348.5,823.0
13065,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,35,27.0,1468.0,8000.0,40000.0,130.0,550.0,2030.0
13072,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,44,8.0,1650.0,1900.0,5950.0,575.0,954.0,2200.0
13076,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,50,23.0,3700.0,327140.15,592053.0,528.0,2043.0,2925.0
13086,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,67,23.0,350.0,37675.0,75000.0,100.0,423.0,1526.0
13089,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,70,1183.0,2545.0,20000.0,156000.0,69.0,259.0,783.0
13090,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,71,8.0,300000.0,950000.0,1600000.0,262.5,593.0,1005.0
13096,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,77,9.0,35000.0,35000.0,35000.0,294.0,302.0,348.0
13097,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,78,1058.0,126936.0,222500.0,304520.89,280.0,399.5,700.0
13103,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,164,14.0,584650.0,584650.0,584650.0,607.0,819.0,2327.0
13107,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,200,7597.0,175000.0,235000.0,315000.0,185.0,390.0,772.0
13110,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,203,54.0,7200.0,40000.0,80000.0,75.0,222.0,790.0
13111,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,204,162.0,15000.0,22000.0,57000.0,19.0,47.0,290.0
13116,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,222,151.0,292500.0,461000.0,766000.0,175.0,300.0,484.0
13118,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,240,161.0,157500.0,212500.0,330500.0,1030.0,2187.0,3391.0
13123,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,245,22.0,55000.0,85000.0,200000.0,900.0,2902.0,8294.0
13125,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,247,81.0,6000.0,15775.0,118900.0,78.0,450.0,1776.0
13127,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,261,7.0,875000.0,875000.0,875000.0,740.0,824.0,2465.0
