,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
8682,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,203,27.0,12500.0,42500.0,75000.0,40.0,110.0,180.0
8683,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,204,51.0,25000.0,40250.0,94500.0,32.0,51.0,239.0
8688,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,222,21.0,349000.0,650000.0,720000.0,163.0,378.0,398.0
8690,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,240,25.0,184000.0,270000.0,360000.0,790.0,1430.0,2061.0
8697,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,247,24.0,125000.0,200000.0,300000.0,76.0,408.0,1698.5
8699,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,261,7.0,375000.0,510000.0,600000.0,394.0,1034.0,2622.0
8703,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,265,8.0,50000.0,50000.0,50000.0,163.0,182.0,205.0
8745,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,370,6.0,80000.0,80000.0,80000.0,658.0,3989.5,8290.0
8746,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,371,26.0,215000.0,250000.0,400000.0,281.0,813.0,1012.0
8760,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,402,5.0,418470.0,418470.0,418470.0,150.0,1195.0,2458.0
8765,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,407,55.0,159000.0,230000.0,315000.0,120.0,298.0,718.0
8766,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,408,5.0,375000.0,375000.0,375000.0,499.0,1003.0,7292.0
8813,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,503,9.0,19000.0,114000.0,347500.0,178.0,440.0,1450.0
8821,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,520,11.0,91235.0,208617.5,326000.0,140.0,343.0,433.0
8840,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,539,50.0,65000.0,151500.0,237500.0,1.0,110.5,466.5
8856,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,1,94.0,13285.71,22400.0,43500.0,2520.0,4567.0,10953.0
8857,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,2,69.0,48750.0,73750.0,113156.6,2350.0,5040.0,10211.0
8858,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,3,9.0,16370.0,16370.0,16370.0,3960.0,6992.0,7308.0
8859,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,4,8.0,900.0,900.0,900.0,38.0,246.5,554.5
8864,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,9,15.0,156000.0,156000.0,156000.0,2860.0,4310.0,4730.0
8907,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,70,45.0,4315.0,42500.0,72789.75,73.0,452.0,1019.0
8915,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,78,22.0,63000.0,65000.0,290816.32,141.0,577.0,847.0
8925,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,200,329.0,67000.0,160000.0,265000.0,237.0,416.0,728.0
8929,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,204,9.0,75000.0,210000.0,345000.0,20.0,36.0,181.0
8934,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,222,5.0,124296.0,284000.0,376000.0,188.0,311.0,389.0
8936,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,240,6.0,265000.0,265000.0,265000.0,2065.0,2545.0,3360.0
9011,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,407,8.0,35092.5,104422.5,335574.015,192.5,457.5,862.0
9059,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,503,8.0,75000.0,90000.0,105000.0,181.0,965.0,3061.0
9086,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,539,12.0,65000.0,65000.0,65000.0,408.5,1887.5,6459.0
9348,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,1,401.0,25000.0,49050.0,275000.0,3327.0,6447.0,12460.0
9349,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,2,154.0,78560.0,133560.0,230000.0,2132.0,5852.0,13060.0
9351,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,4,21.0,95000.0,152000.0,209000.0,354.0,467.0,761.0
9399,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,70,44.0,125400.0,195000.0,250000.0,646.0,1139.0,13483.5
9407,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,78,47.0,107500.0,191833.75,225000.0,343.0,596.0,907.0
9417,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,200,574.0,175000.0,260000.0,350000.0,265.0,533.0,835.0
9420,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,203,8.0,15000.0,32700.0,50400.0,87.5,1151.0,2053.5
9421,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,204,27.0,50000.0,600000.0,690000.0,19.0,24.0,246.0
9426,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,222,20.0,254000.0,385520.0,550000.0,153.5,222.0,354.5
9428,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,240,24.0,309999.99,319999.99,406250.0,1908.5,5954.0,10271.0
9435,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,247,18.0,7500.0,7500.0,7500.0,398.0,665.0,2060.0
9484,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,371,8.0,305000.0,305000.0,305000.0,302.5,1041.5,1546.0
9503,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,407,23.0,177500.0,243500.0,335650.0,186.0,468.0,1058.0
9578,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,539,13.0,250000.0,275000.0,300000.0,339.0,3279.0,6774.0
9594,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,1,149.0,528.0,132000.0,150000.0,1034.0,2900.0,6504.0
9595,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,2,67.0,10000.0,11250.0,12500.0,1584.0,3280.0,8122.0
9597,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,4,67.0,3500.0,5000.0,5400.0,177.0,474.0,994.0
9619,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,33,15.0,3982.0,3982.0,3982.0,32.0,210.0,757.0
9645,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,70,291.0,3090.0,8187.5,15000.0,174.0,426.0,1208.0
9653,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,78,312.0,11250.0,26875.0,39375.0,224.5,348.0,650.0
9663,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,200,807.0,130000.0,230000.0,330000.0,254.0,462.0,841.0
9666,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,203,23.0,72000.0,72000.0,72000.0,352.0,800.0,1870.0
9667,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,204,38.0,20000.0,20000.0,20000.0,19.0,46.0,194.0
9672,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,222,39.0,500000.0,520000.0,905000.0,170.0,222.0,308.0
9679,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,245,6.0,906.43,906.43,906.43,2658.0,4340.0,7796.0
9681,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,247,13.0,5786.14,40661.14,77500.0,445.0,3000.0,3903.0
9687,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,265,6.0,62700.0,62700.0,62700.0,1120.0,3221.5,5209.0
9728,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,357,6.0,61542.0,61542.0,61542.0,1192.0,7922.0,18660.0
9730,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,371,36.0,79.0,768656.0,1537233.0,335.5,1067.0,3741.0
9749,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,407,82.0,2500.0,96000.0,205819.31,120.0,266.0,722.0
9755,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,413,11.0,97705.4,97705.4,97705.4,430.0,597.0,1375.0
9779,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,446,5.0,30000.0,71575.2,113150.4,498.0,668.0,687.0
9780,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,460,20.0,28500.0,28500.0,28500.0,514.5,2166.0,4501.5
9824,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,539,69.0,2266.67,6750.0,25000.0,104.0,327.5,1419.5
9909,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,PARTAGE,200,35.0,122500.0,210000.0,275000.0,277.0,506.0,1190.0
9995,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,PARTAGE,407,6.0,18540.0,58000.0,100000.0,240.0,287.5,295.0
10086,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,1,430.0,12515.0,31000.0,98440.25,1978.0,4645.0,8210.0
10087,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,2,218.0,11160.0,26000.0,76997.0,2172.0,4388.0,8564.0
10088,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,3,29.0,150.0,150.0,150.0,2900.0,3680.0,8790.0
10089,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,4,45.0,750.0,2940.0,10000.0,200.0,390.0,630.0
10094,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,9,12.0,480.0,480.0,480.0,1561.5,4330.0,8232.0
10111,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,33,35.0,112.0,1400.0,9669.0,165.0,270.0,690.0
10118,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,42,13.0,17700.0,266650.0,515600.0,198.0,354.0,900.0
10134,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,67,9.0,6249.0,9325.0,9475.0,320.0,370.0,684.0
10137,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,70,20.0,75000.0,238800.0,375000.0,24.5,320.0,1183.5
10145,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,78,19.0,68000.0,140000.0,251250.0,496.0,737.0,1600.0
10155,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,200,1249.0,180000.0,235000.0,305000.0,244.0,470.0,805.0
10158,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,203,14.0,10000.0,10000.0,42400.0,45.0,264.0,525.0
10159,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,204,59.0,20850.0,30000.0,37922.5,18.0,20.0,74.0
10164,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,222,13.0,145000.0,150000.0,550000.0,126.0,223.0,345.0
10166,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,240,33.0,266691.0,300000.0,331180.0,2379.0,3708.0,6486.0
10173,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,247,17.0,5000.0,35000.0,160343.0,145.0,481.5,919.0
10179,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,265,5.0,77625.0,310000.0,650000.0,345.0,455.0,1125.0
10222,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,371,9.0,125000.0,125000.0,125000.0,710.0,1558.0,2220.0
10241,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,407,54.0,165000.0,220000.0,230000.0,115.0,183.0,337.0
10289,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,503,17.0,115000.0,515860.0,875000.0,168.0,224.0,1673.0
10332,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,1,540.0,26446.0,60000.0,174293.1,1554.0,4029.0,7635.0
10333,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,2,226.0,35475.0,57295.0,132000.0,2120.0,4500.5,9050.0
10334,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,3,43.0,20000.0,32500.0,52000.0,2025.0,4320.0,7140.0
10335,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,4,153.0,5000.0,17277.5,50400.0,112.0,270.0,512.0
10336,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,5,5.0,299667.0,299829.5,299992.0,325.0,367.0,378.0
10340,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,9,29.0,10241.0,25190.0,95000.0,1631.0,3040.0,8680.0
10357,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,33,99.0,1500.0,1500.0,1500.0,172.0,322.0,563.0
10370,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,50,14.0,145792.0,182032.0,464865.0,1088.0,2294.5,3771.0
10380,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,67,13.0,395000.0,395000.0,395000.0,169.0,319.0,530.0
10383,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,70,693.0,6441.9,48976.25,290313.97,103.0,340.0,987.0
10384,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,71,53.0,84000.0,217000.0,350000.0,12.0,14.0,16.0
10391,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,78,874.0,232000.0,280150.0,341314.0,192.0,300.0,463.0
10392,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,79,5.0,23000.0,23000.0,23000.0,0.0,0.0,0.0
10401,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,200,3391.0,171000.0,237000.0,330000.0,181.0,320.0,600.0
10404,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,203,32.0,30000.0,120000.0,175000.0,176.0,314.0,674.5
10405,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,204,163.0,24000.0,30000.0,73000.0,17.0,20.0,70.0
10410,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,222,29.0,255000.0,365000.0,550000.0,115.0,188.0,312.0
10412,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,240,28.0,330000.0,525000.0,797500.0,1581.5,2859.0,4599.0
10419,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,247,25.0,29000.0,117500.0,255734.0,277.0,409.5,1279.0
10421,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,261,7.0,185000.0,296610.0,374110.0,776.0,1612.0,2682.0
10425,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,265,19.0,350000.0,517500.0,600000.0,456.0,1442.0,2611.0
10466,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,357,7.0,490000.0,675000.0,785000.0,964.0,1754.0,2051.0
10468,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,371,57.0,153000.0,295000.0,656800.0,300.0,951.0,2104.0
10469,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,372,9.0,620.0,1755.0,1966.5,19.5,25.5,35.5
10482,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,402,12.0,40000.0,73276.61,425000.0,191.5,291.0,677.5
10484,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,404,7.0,400000.0,752320.0,1100000.0,146.0,215.0,295.0
10487,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,407,192.0,190000.0,275000.0,400000.0,171.5,296.0,459.5
10488,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,408,8.0,530000.0,1337500.0,2555000.0,1407.5,1793.0,3681.5
10489,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,409,5.0,258500.0,375000.0,459500.0,344.0,1064.0,2715.0
10493,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,413,8.0,1215200.0,1215200.0,1215200.0,184.0,643.5,1661.0
10523,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,481,6.0,700.0,1850.0,3000.0,21.0,30.0,67.0
10535,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,503,68.0,70000.0,130000.0,180000.0,104.0,175.0,232.0
10562,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,539,178.0,35000.0,105000.0,270000.0,20.0,217.0,900.0
10637,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEPUBIMMEUB,78,6.0,223000.0,223000.0,223000.0,266.0,336.5,368.0
10647,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEPUBIMMEUB,200,98.0,140000.0,185500.0,225000.0,167.0,296.5,517.0
10733,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEPUBIMMEUB,407,6.0,145000.0,198000.0,266000.0,121.0,434.0,574.0
10824,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,1,1754.0,20000.0,44000.0,135000.0,1859.0,4613.0,8990.0
10825,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,2,793.0,13100.0,45845.0,97980.0,1983.0,4550.0,9538.0
10826,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,3,125.0,16370.0,24000.0,45000.0,2340.0,4185.0,7308.0
10827,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,4,325.0,3786.565,10000.0,57700.0,133.0,345.0,628.0
10828,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,5,9.0,299667.0,299829.5,299992.0,325.0,369.0,402.0
10832,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,9,65.0,9950.5,25190.0,97500.0,1780.0,3984.0,7270.0
10849,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,33,195.0,756.0,1500.0,6825.5,163.0,322.0,639.0
10851,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,35,10.0,200000.0,200000.0,200000.0,126.0,339.5,748.0
10856,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,42,20.0,6150.0,17700.0,216000.0,260.0,531.0,1085.0
10862,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,50,19.0,145792.0,205140.0,855500.0,1186.0,2630.0,4000.0
10872,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,67,54.0,9300.0,9350.0,9600.0,244.0,362.0,617.0
10875,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,70,1188.0,6935.0,49005.0,259000.0,118.0,384.5,1123.0
10876,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,71,80.0,84000.0,217000.0,350000.0,12.0,13.0,107.5
10883,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,78,1465.0,220000.0,277582.735,338011.39,213.0,321.0,513.0
10884,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,79,8.0,23000.0,23000.0,23000.0,0.0,0.0,0.0
10893,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,200,7642.0,169000.0,235000.0,325000.0,214.0,392.0,710.0
10896,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,203,91.0,20000.0,46400.0,122500.0,172.0,397.0,1189.0
10897,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,204,330.0,24000.0,30000.0,73000.0,18.0,22.5,147.0
10902,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,222,113.0,240000.0,365000.0,550000.0,152.0,222.0,318.0
10904,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,240,126.0,272345.5,319999.99,496250.0,2065.0,3707.0,6256.0
10907,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,243,11.0,55000.0,55000.0,55000.0,350.0,680.0,1942.0
10909,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,245,20.0,906.43,906.43,906.43,135.0,488.0,4160.0
10911,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,247,91.0,7500.0,35000.0,120000.0,303.0,627.0,2115.0
10913,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,261,26.0,145000.0,295000.0,298220.0,464.0,817.5,2431.0
10917,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,265,35.0,160000.0,472500.0,600000.0,345.0,1383.0,2621.0
10958,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,357,16.0,370000.0,610000.0,740000.0,1286.0,2103.5,7922.0
10960,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,371,129.0,150000.0,290000.0,678600.0,320.0,990.0,2583.0
10961,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,372,18.0,620.0,1755.0,1966.5,18.0,25.0,26.0
10974,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,402,19.0,40000.0,206638.305,425000.0,200.0,378.0,1140.0
10976,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,404,12.0,400000.0,752320.0,1100000.0,184.0,292.5,583.0
10979,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,407,413.0,168000.0,250000.0,350000.0,143.5,281.0,506.0
10980,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,408,30.0,530000.0,1337500.0,2555000.0,2669.0,4751.5,7204.0
10981,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,409,7.0,258500.0,375000.0,459500.0,344.0,1064.0,2715.0
10985,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,413,20.0,97705.4,656452.7,1215200.0,430.0,727.0,1661.0
11001,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,433,6.0,83500.0,116750.0,150000.0,996.0,1172.0,1403.0
11002,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,434,7.0,275000.0,275000.0,275000.0,161.0,385.0,591.0
11009,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,446,8.0,30000.0,71575.2,113150.4,455.5,583.0,866.5
11010,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,460,22.0,28500.0,224250.0,420000.0,562.0,2166.0,4375.0
