,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
10647,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEPUBIMMEUB,200,58.0,120000.0,197000.0,265000.0,223.0,289.5,420.0
10824,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,1,1179.0,25920.0,69060.0,125950.0,2230.0,4840.0,9430.0
10825,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,2,542.0,27500.0,89420.0,154720.0,1689.0,4231.5,9107.0
10826,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,3,91.0,7167.11,11732.11,272788.5,1490.0,2940.0,6150.0
10827,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,4,265.0,4725.0,22500.0,120270.0,111.0,348.0,678.0
10828,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,5,5.0,160417.5,257450.805,354484.11,510.0,897.0,1813.0
10832,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,9,42.0,16886.65,29840.0,30000.0,1039.0,2412.5,7343.0
10837,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,17,5.0,12500.0,12500.0,12500.0,1225.0,7500.0,9666.0
10849,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,33,168.0,46864.0,48432.0,50000.0,148.0,371.5,695.0
10851,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,35,8.0,16110.0,16110.0,16110.0,224.5,483.0,699.5
10856,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,42,25.0,2315.0,9925.0,300000.0,421.0,726.0,1420.0
10862,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,50,12.0,445230.0,445230.0,445230.0,423.0,2444.0,6329.0
10875,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,70,450.0,11800.0,93500.0,319000.0,127.0,367.0,932.0
10876,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,71,69.0,3900.0,133115.0,262330.0,12.0,13.0,15.0
10883,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,78,1016.0,226925.0,287922.77,349457.61,169.0,290.0,481.0
10893,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,200,5874.0,180000.0,260000.0,358504.0,210.0,383.0,700.0
10896,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,203,58.0,18448.5,128000.0,243920.0,64.0,423.0,677.0
10897,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,204,230.0,18500.0,30500.0,65000.0,18.0,22.0,84.0
10902,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,222,63.0,295000.0,330000.0,590000.0,107.0,184.0,285.0
10904,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,240,117.0,200000.0,350000.0,460000.0,2194.0,3454.0,6839.0
10911,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,247,70.0,56100.0,112000.0,237800.0,229.0,620.0,1922.0
10913,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,261,13.0,145000.0,265000.0,685000.0,989.0,1460.0,4370.0
10915,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,263,7.0,147500.0,515000.0,700000.0,425.0,746.0,2475.0
10917,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,265,37.0,22000.0,420000.0,800000.0,333.0,931.0,2160.0
10958,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,357,17.0,720.0,97504.76,635000.0,1680.0,4387.0,13606.0
10960,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,371,106.0,150000.0,474555.0,700000.0,389.0,1364.5,2501.0
10964,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,375,6.0,2268.75,2268.75,2268.75,12.0,16.5,30.0
10974,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,402,13.0,349000.0,395000.0,425000.0,212.0,271.0,1223.0
10976,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,404,9.0,410000.0,1300000.0,2077352.73,184.0,364.0,811.0
10979,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,407,287.0,200000.5,275000.0,376250.0,150.0,282.0,583.0
10980,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,408,14.0,95000.0,322500.0,1800000.0,1553.0,2005.5,4587.0
10985,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,413,8.0,2820000.0,2820000.0,2820000.0,1136.0,1662.0,3532.5
11010,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,460,18.0,100.0,900050.0,1800000.0,1571.0,5729.5,12448.0
11027,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,503,68.0,129500.0,150000.0,242500.0,112.0,165.0,211.0
11054,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,539,166.0,21000.0,126875.0,332500.0,47.0,598.5,2801.0
11055,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,540,182.0,5385.5,30000.0,204125.0,107.0,604.5,2234.0
11070,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,1,168.0,8000.0,9175.0,32000.0,1487.0,2937.5,5750.0
11071,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,2,31.0,12662.5,46875.0,162266.665,2150.0,5406.0,8330.0
11073,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,4,13.0,5494.5,5494.5,5494.5,500.0,820.0,1340.0
11078,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,9,6.0,5704.0,5704.0,5704.0,3263.0,3755.0,5220.0
11121,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,70,40.0,4830.0,45000.0,175000.0,39.5,92.5,654.0
11129,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,78,35.0,30130.47,111000.0,156000.0,330.0,504.0,754.0
11139,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,200,392.0,62500.0,150000.0,240000.0,229.5,443.0,863.0
11143,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,204,10.0,4000.0,8000.0,12000.0,19.0,22.0,38.0
11148,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,222,6.0,380000.0,477500.0,575000.0,145.0,308.0,659.0
11225,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,407,15.0,135000.0,255000.0,300000.0,131.0,210.0,600.0
11273,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,503,6.0,19750.0,25833.335,129583.335,1180.0,1884.0,2000.0
11301,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,540,25.0,500.0,500.0,500.0,21.0,95.0,469.0
11385,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,COMMUNAUTE,200,1441.0,60000.0,60000.0,60000.0,223.0,435.0,813.0
11562,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,1,459.0,8000.0,30000.0,133333.33,2320.0,4600.0,7530.0
11563,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,2,180.0,9000.0,17130.0,23274.0,1735.0,3839.5,6702.5
11565,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,4,36.0,50525.0,115000.0,140000.0,216.5,396.0,555.5
11570,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,9,14.0,5835.0,5835.0,5835.0,1010.0,2150.0,2900.0
11571,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,10,21.0,5100.0,5100.0,5100.0,990.0,1942.0,3237.0
11613,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,70,31.0,10000.0,10700.0,110000.0,230.0,600.0,981.0
11621,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,78,66.0,150000.0,176000.0,225000.0,461.0,716.5,1008.0
11631,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,200,749.0,195000.0,280000.0,360000.0,300.0,603.0,1039.0
11634,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,203,7.0,100000.0,100000.0,100000.0,24.0,135.5,233.0
11635,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,204,18.0,50000.0,50000.0,50000.0,20.0,113.5,341.0
11640,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,222,14.0,300000.0,358500.0,600000.0,112.0,247.5,510.0
11642,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,240,19.0,230000.0,320000.0,350000.0,1180.0,1650.0,3598.0
11649,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,247,11.0,72000.0,568000.0,1064000.0,380.0,1191.0,5972.0
11717,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,407,25.0,136250.0,214250.0,307500.0,180.0,370.0,470.0
11765,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,503,6.0,80000.0,80000.0,80000.0,29.0,597.5,1868.0
11793,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,540,31.0,1000.0,110500.0,220000.0,165.0,587.0,2639.0
11809,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,2,50.0,7000.0,7000.0,7000.0,1734.0,3545.0,6170.0
11816,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,9,32.0,250.0,250.0,250.0,670.0,1791.5,3120.0
11867,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,78,231.0,1610.0,3888.0,28625.5,242.0,416.0,673.0
11877,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,200,675.0,72539.0,214500.0,336000.0,270.0,555.0,915.0
11881,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,204,26.0,45000.0,45000.0,45000.0,44.0,226.0,468.0
11888,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,240,22.0,17500.0,33750.0,50000.0,1150.0,2591.0,3790.0
11942,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,357,8.0,66500.0,66500.0,66500.0,523.0,2541.5,7351.5
11944,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,371,29.0,1219400.0,1336212.1,1453024.2,1022.0,1714.0,3827.0
11963,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,407,59.0,40000.0,40000.0,40000.0,110.0,160.0,330.0
12038,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,539,28.0,285000.0,285000.0,285000.0,55.0,253.0,1560.0
12039,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,540,58.0,8400.0,24000.0,50000.0,107.0,406.0,839.0
12054,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,1,61.0,9000.0,9000.0,9000.0,2350.0,3510.0,5520.0
12123,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,200,59.0,41332.67,158500.0,251808.55,250.0,447.0,930.0
12369,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,200,375.0,160000.0,272000.0,335000.0,216.0,387.0,792.0
12546,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,1,634.0,15000.0,35545.0,82075.0,1440.0,3416.0,6146.0
12547,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,2,228.0,15000.0,27500.0,72000.0,1632.0,3047.5,5201.5
12548,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,3,32.0,5500.0,20200.0,65000.0,1297.5,3232.5,4689.5
12549,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,4,205.0,8438.4,40000.0,85000.0,115.0,300.0,501.0
12554,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,9,71.0,5000.0,15000.0,28000.0,1380.0,2680.0,5320.0
12555,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,10,31.0,13750.0,20200.0,40000.0,450.0,978.0,1617.0
12571,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,33,51.0,2000.0,4358.485,6716.97,198.0,462.0,1114.0
12597,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,70,470.0,2406.46,12155.79,125000.0,38.0,192.0,501.0
12605,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,78,563.0,175000.0,310500.0,384189.5,219.0,353.0,539.0
12615,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,200,3847.0,220000.0,298000.0,399000.0,150.0,317.0,650.0
12618,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,203,29.0,99000.0,147000.0,200000.0,54.0,340.0,576.0
12619,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,204,78.0,30000.0,45000.0,242500.0,18.0,34.0,145.0
12624,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,222,43.0,345000.0,480000.0,660000.0,136.0,182.0,320.0
12626,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,240,24.0,290000.0,295500.0,330000.0,1300.0,2115.0,5357.5
12633,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,247,26.0,11900.0,15000.0,120000.0,197.0,576.0,1397.0
12639,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,265,12.0,200000.0,580000.0,1150000.0,843.5,4350.5,5700.5
12680,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,357,10.0,445000.0,735000.0,1765000.0,968.0,2105.0,4006.0
12682,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,371,40.0,235000.0,405000.0,820500.0,341.0,719.5,1662.0
12696,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,402,9.0,485000.0,525000.0,537500.0,346.0,480.0,2161.0
12701,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,407,163.0,205000.0,290000.0,410000.0,130.0,249.0,570.0
12749,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,503,26.0,58000.0,90000.0,150000.0,599.0,974.0,1654.0
12776,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,539,61.0,16000.0,120000.0,280000.0,54.5,361.0,1507.5
12777,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,540,119.0,6504.65,17679.375,45000.0,108.0,447.0,1472.0
12792,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,1,23.0,100000.0,136000.0,283000.0,3709.0,6007.0,9080.0
12793,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,2,9.0,123000.0,123000.0,123000.0,1602.0,4990.0,9345.0
12861,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,200,88.0,170000.0,215000.0,334000.0,165.5,313.5,501.0
13038,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,1,1836.0,11000.0,35000.0,90000.0,1653.0,3515.0,6300.0
13039,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,2,634.0,15000.0,23687.0,72000.0,1610.0,3229.5,6225.0
13040,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,3,112.0,5500.0,25400.0,65000.0,1300.0,2410.5,5589.0
13041,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,4,397.0,8219.2,43200.0,102700.0,165.0,350.0,581.0
13046,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,9,182.0,4921.0,11035.27,26592.5,950.0,1866.5,3790.0
13047,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,10,113.0,7000.0,16975.0,40000.0,720.0,1180.0,2260.0
13063,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,33,104.0,2000.0,4358.485,6716.97,162.0,466.5,946.5
13065,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,35,5.0,4650.0,4650.0,4650.0,1169.0,2327.0,2370.0
13076,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,50,8.0,237871.0,2125590.5,4013310.0,722.5,1641.5,4649.5
13089,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,70,785.0,2524.26,12155.79,124967.67,54.0,231.0,665.0
13097,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,78,1095.0,153000.0,286926.48,375017.5,245.0,407.0,623.0
13103,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,164,27.0,500000.0,550000.0,1103000.0,263.0,782.0,1148.0
13107,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,200,7626.0,200000.0,280000.0,380000.0,190.0,395.0,778.0
13110,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,203,63.0,99000.0,123500.0,200000.0,88.0,302.0,610.0
13111,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,204,156.0,30000.0,45000.0,120000.0,20.0,56.0,284.0
13116,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,222,126.0,330000.0,415000.0,630000.0,124.0,225.5,410.0
13118,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,240,104.0,150000.0,291000.0,350000.0,1249.0,2220.0,4123.0
13125,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,247,67.0,15000.0,72000.0,120000.0,216.5,600.0,1348.5
13126,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,260,5.0,297000.0,297000.0,297000.0,5580.0,5580.0,5580.0
13131,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,265,20.0,172215.82,405000.0,1150000.0,762.0,1146.0,5410.5
13172,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,357,20.0,220000.0,735000.0,2500000.0,901.0,2105.0,5405.0
13174,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,371,86.0,250000.0,570000.0,1150000.0,470.0,1090.5,2247.0
13175,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,372,10.0,28734.0,28734.0,28734.0,15.0,21.0,37.0
13188,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,402,15.0,485000.0,525000.0,537500.0,376.0,826.0,2763.0
13193,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,407,309.0,190000.0,280000.0,397500.0,129.0,225.0,509.0
13224,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,460,9.0,595000.0,1700000.0,17000000.0,1235.0,2755.0,4978.0
13241,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,503,46.0,44000.0,87500.0,150000.0,599.0,985.5,1900.0
13268,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,539,99.0,25000.0,130000.0,283102.0,60.0,358.0,1558.0
13269,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,540,244.0,6129.65,17679.375,47500.0,105.0,430.0,1201.0
13284,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,1,59.0,4016.0,21334.0,223467.0,1120.0,2100.0,5770.0
13285,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,2,81.0,4030.0,28505.0,54162.5,1290.0,2150.0,4446.0
13287,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,4,36.0,2500.0,12500.0,22500.0,260.0,422.5,725.0
13335,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,70,26.0,50000.0,69505.0,244706.91,149.0,541.0,905.0
13353,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,200,488.0,79000.0,150000.0,220000.0,232.0,425.5,821.5
13357,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,204,32.0,7500.0,7500.0,7500.0,18.0,23.5,62.0
13364,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,240,6.0,210000.0,210000.0,210000.0,920.0,2510.0,4061.0
13371,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,247,13.0,7727.0,149696.83,291666.66,234.0,1000.0,3659.5
13439,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,407,8.0,135000.0,246075.0,516075.0,177.0,243.5,283.0
13599,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,COMMUNAUTE,200,441.0,50.0,50.0,50.0,245.0,490.0,955.0
13776,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,1,398.0,50000.0,65000.0,95000.0,2160.0,4315.0,7778.0
13777,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,2,238.0,10315.3,52500.0,110000.0,2241.0,4120.0,7492.0
13778,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,3,36.0,14666.67,14666.67,14666.67,1665.0,2595.0,4145.0
13779,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,4,54.0,5625.0,10000.0,15000.0,190.0,420.0,690.0
13784,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,9,29.0,700.0,700.0,700.0,1420.0,2225.0,9591.0
13827,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,70,23.0,29220.0,50000.0,100000.0,232.0,974.0,1144.0
13835,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,78,12.0,13750.0,46875.0,80000.0,526.0,859.0,1482.5
13845,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,200,424.0,125000.0,160000.0,220000.0,191.5,397.5,934.5
13849,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,204,43.0,10000.0,10000.0,30000.0,18.0,31.0,64.0
13856,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,240,17.0,150000.0,150000.0,150000.0,1120.0,1810.0,3810.0
13869,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,265,5.0,65000.0,65000.0,65000.0,256.0,414.0,630.0
13931,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,407,10.0,85000.0,105000.0,160000.0,80.0,157.5,250.0
14006,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,539,19.0,42500.0,50000.0,65000.0,249.0,546.0,1173.0
14007,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,540,12.0,20000.0,50000.0,60000.0,306.5,830.0,1225.5
14022,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,OTHER,1,112.0,3598.0,3843.0,4088.0,1715.0,3539.0,7590.5
