,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
3768,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,222,47.0,400000.0,518750.0,695000.0,103.0,188.0,228.0
3826,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,371,12.0,265000.0,800000.0,1295000.0,194.0,258.0,1133.0
3845,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,407,55.0,275000.0,320000.0,509000.0,66.0,110.0,160.0
3920,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,539,5.0,400000.0,400000.0,400000.0,17.0,17.0,18.0
4005,11002,Anvers,Antwerpen,Antwerpen,VENTEPUBIMMEUB,200,27.0,204750.0,244250.0,327500.0,104.0,149.0,194.0
4182,11002,Anvers,Antwerpen,Antwerpen,TOTAL,1,16.0,11700.0,11700.0,11700.0,208.0,1118.5,2860.0
4183,11002,Anvers,Antwerpen,Antwerpen,TOTAL,2,12.0,10000.0,67454.0,124908.0,84.0,234.5,2091.5
4185,11002,Anvers,Antwerpen,Antwerpen,TOTAL,4,36.0,84000.0,84000.0,84000.0,33.0,69.5,372.5
4233,11002,Anvers,Antwerpen,Antwerpen,TOTAL,70,22.0,75000.0,150000.0,177500.0,58.0,203.0,1144.0
4241,11002,Anvers,Antwerpen,Antwerpen,TOTAL,78,33.0,340000.0,359000.0,388000.0,159.0,218.0,442.0
4247,11002,Anvers,Antwerpen,Antwerpen,TOTAL,164,21.0,160000.0,470000.0,500150.0,116.0,161.5,1082.0
4251,11002,Anvers,Antwerpen,Antwerpen,TOTAL,200,1693.0,245000.0,300000.0,400000.0,104.0,163.5,237.0
4254,11002,Anvers,Antwerpen,Antwerpen,TOTAL,203,17.0,50000.0,100000.0,165000.0,40.0,99.0,165.0
4255,11002,Anvers,Antwerpen,Antwerpen,TOTAL,204,80.0,15000.0,25000.0,42000.0,16.0,18.0,41.0
4260,11002,Anvers,Antwerpen,Antwerpen,TOTAL,222,114.0,375000.0,480000.0,655000.0,135.0,196.0,282.0
4275,11002,Anvers,Antwerpen,Antwerpen,TOTAL,265,8.0,275000.0,600000.0,635316.67,294.5,588.0,1447.0
4318,11002,Anvers,Antwerpen,Antwerpen,TOTAL,371,18.0,192500.0,562500.0,1072500.0,194.0,365.0,1133.0
4332,11002,Anvers,Antwerpen,Antwerpen,TOTAL,402,6.0,700000.0,700000.0,700000.0,357.0,392.0,443.0
4337,11002,Anvers,Antwerpen,Antwerpen,TOTAL,407,104.0,262500.0,320000.0,500000.0,76.5,122.0,176.5
4412,11002,Anvers,Antwerpen,Antwerpen,TOTAL,539,6.0,400000.0,400000.0,400000.0,17.0,17.5,207.0
4424,11002,Anvers,Antwerpen,Antwerpen,TOTAL,552,20.0,6318.0,6318.0,6318.0,204.5,351.5,665.5
4989,11004,Boechout,Boechout,Boechout,DONATIMMEUB,200,5.0,263333.0,310000.0,525000.0,227.0,528.0,697.0
5235,11004,Boechout,Boechout,Boechout,OTHER,200,5.0,275000.0,377500.0,480000.0,246.0,407.0,1003.0
5658,11004,Boechout,Boechout,Boechout,SUCCNALAT,1,9.0,24921.0,35118.0,37890.0,2759.0,3902.0,4210.0
5727,11004,Boechout,Boechout,Boechout,SUCCNALAT,200,8.0,325000.0,375000.0,425000.0,337.5,498.0,659.5
5904,11004,Boechout,Boechout,Boechout,VENTEIMMEUB,1,5.0,50921.0,50921.0,50921.0,2525.0,3270.0,6650.0
5905,11004,Boechout,Boechout,Boechout,VENTEIMMEUB,2,12.0,100000.0,100000.0,100000.0,4984.5,7122.5,11718.0
5973,11004,Boechout,Boechout,Boechout,VENTEIMMEUB,200,27.0,305000.0,368000.0,487777.5,237.0,360.0,595.0
6396,11004,Boechout,Boechout,Boechout,TOTAL,1,17.0,24921.0,35118.0,39087.0,2525.0,3270.0,4210.0
6397,11004,Boechout,Boechout,Boechout,TOTAL,2,12.0,100000.0,100000.0,100000.0,4984.5,7122.5,11718.0
6465,11004,Boechout,Boechout,Boechout,TOTAL,200,56.0,290000.0,352000.0,475000.0,242.0,372.0,713.5
7203,11005,Boom,Boom,Boom,DONATIMMEUB,200,5.0,150000.0,200000.0,205000.0,180.0,220.0,316.0
7449,11005,Boom,Boom,Boom,OTHER,200,8.0,120000.0,120000.0,120000.0,141.5,181.0,461.5
7941,11005,Boom,Boom,Boom,SUCCNALAT,200,10.0,100000.0,192000.0,235000.0,90.0,150.0,165.0
8177,11005,Boom,Boom,Boom,VENTEIMMEUB,78,10.0,325500.0,326300.0,359280.0,160.0,160.0,199.0
8187,11005,Boom,Boom,Boom,VENTEIMMEUB,200,56.0,185000.0,242500.0,308000.0,125.0,165.0,245.5
8669,11005,Boom,Boom,Boom,TOTAL,78,13.0,325500.0,326300.0,359280.0,160.0,160.0,199.0
8679,11005,Boom,Boom,Boom,TOTAL,200,97.0,177000.0,230000.0,299500.0,130.0,166.0,234.0
8683,11005,Boom,Boom,Boom,TOTAL,204,6.0,90000.0,90000.0,90000.0,18.0,47.5,180.0
8765,11005,Boom,Boom,Boom,TOTAL,407,5.0,365000.0,365000.0,365000.0,180.0,180.0,277.0
10401,11007,Borsbeek,Borsbeek,Borsbeek,VENTEIMMEUB,200,14.0,254500.0,327500.0,385000.0,189.0,201.5,286.0
10893,11007,Borsbeek,Borsbeek,Borsbeek,TOTAL,200,26.0,239500.0,327500.0,390000.0,189.0,210.0,292.0
10902,11007,Borsbeek,Borsbeek,Borsbeek,TOTAL,222,9.0,405000.0,510000.0,630000.0,228.0,243.0,270.0
11139,11008,Brasschaat,Brasschaat,Brasschaat,CESSION,200,5.0,400000.0,432300.0,939370.5,398.0,600.0,752.0
11631,11008,Brasschaat,Brasschaat,Brasschaat,DONATIMMEUB,200,12.0,320000.0,360000.0,375000.0,254.5,450.0,844.5
11877,11008,Brasschaat,Brasschaat,Brasschaat,OTHER,200,19.0,187500.0,250000.0,290000.0,245.0,510.0,1205.0
12369,11008,Brasschaat,Brasschaat,Brasschaat,SUCCNALAT,200,14.0,261500.0,300000.0,500000.0,273.0,461.5,1494.0
12597,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,70,13.0,173000.0,215000.0,249000.0,603.0,783.0,1008.0
12605,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,78,5.0,72500.0,179000.0,341500.0,196.0,272.0,513.0
12615,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,200,132.0,362000.0,450000.0,640000.0,279.5,532.0,1008.0
12701,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,407,7.0,259500.0,284500.0,305000.0,172.0,202.0,538.0
13038,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,1,9.0,1450.0,1450.0,1450.0,580.0,2306.0,3843.0
13039,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,2,5.0,2000.0,2000.0,2000.0,2313.0,2366.0,4340.0
13046,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,9,5.0,6500.0,14909.32,23318.64,2304.0,3337.0,6170.0
13089,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,70,23.0,50000.0,194000.0,249000.0,321.0,685.0,972.0
13097,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,78,7.0,140000.0,150000.0,218000.0,196.0,513.0,905.0
13107,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,200,221.0,350000.0,433250.0,600000.0,279.0,506.0,1020.0
13193,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,407,10.0,259500.0,284500.0,305000.0,176.0,240.5,400.0
13845,11009,Brecht,Brecht,Brecht,DONATIMMEUB,200,6.0,137990.59,250000.0,292500.0,655.0,819.5,1520.0
14091,11009,Brecht,Brecht,Brecht,OTHER,200,19.0,200000.0,330000.0,350000.0,581.0,771.0,937.0
14583,11009,Brecht,Brecht,Brecht,SUCCNALAT,200,15.0,349000.0,350000.0,435000.0,491.0,878.0,1371.0
14819,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,78,17.0,229200.0,232405.0,280000.0,260.0,302.0,804.0
14829,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,200,91.0,295000.0,395000.0,500000.0,514.0,757.0,1150.0
15252,11009,Brecht,Brecht,Brecht,TOTAL,1,5.0,32500.0,104059.5,511059.5,550.0,2353.0,6400.0
15253,11009,Brecht,Brecht,Brecht,TOTAL,2,12.0,1788.0,1788.0,1788.0,5577.5,10989.0,22528.0
15303,11009,Brecht,Brecht,Brecht,TOTAL,70,9.0,1432.0,2382.0,251750.0,495.0,624.0,904.0
15311,11009,Brecht,Brecht,Brecht,TOTAL,78,30.0,229200.0,232405.0,280000.0,233.0,302.0,570.0
15321,11009,Brecht,Brecht,Brecht,TOTAL,200,169.0,280000.0,350000.0,485000.0,556.0,780.0,1121.0
16059,11013,Edegem,Edegem,Edegem,DONATIMMEUB,200,6.0,296500.0,420000.0,1050000.0,601.0,613.5,6285.0
16305,11013,Edegem,Edegem,Edegem,OTHER,200,8.0,345000.0,357500.0,370000.0,221.0,302.5,354.0
16797,11013,Edegem,Edegem,Edegem,SUCCNALAT,200,12.0,340000.0,350000.0,360000.0,228.5,341.5,438.0
17025,11013,Edegem,Edegem,Edegem,VENTEIMMEUB,70,5.0,41500.0,45750.0,50000.0,839.0,983.0,1992.0
17043,11013,Edegem,Edegem,Edegem,VENTEIMMEUB,200,54.0,392750.0,449000.0,582000.0,210.0,285.0,387.0
17517,11013,Edegem,Edegem,Edegem,TOTAL,70,5.0,41500.0,45750.0,50000.0,839.0,983.0,1992.0
17535,11013,Edegem,Edegem,Edegem,TOTAL,200,103.0,360000.0,424500.0,520000.0,207.0,285.0,442.0
17781,11016,Essen,Essen,Essen,CESSION,200,7.0,220000.0,276134.0,380634.0,565.0,730.0,1117.0
18205,11016,Essen,Essen,Essen,DONATIMMEUB,2,8.0,120000.0,120000.0,120000.0,7345.0,14639.5,16313.0
18273,11016,Essen,Essen,Essen,DONATIMMEUB,200,5.0,210000.0,315000.0,325000.0,352.0,555.0,1376.0
18519,11016,Essen,Essen,Essen,OTHER,200,8.0,290000.0,322500.0,335000.0,642.5,693.0,897.5
19011,11016,Essen,Essen,Essen,SUCCNALAT,200,8.0,170000.0,270000.0,300000.0,354.5,583.0,714.0
19189,11016,Essen,Essen,Essen,VENTEIMMEUB,2,10.0,90000.0,136640.0,183280.0,1965.0,4892.5,11539.0
19239,11016,Essen,Essen,Essen,VENTEIMMEUB,70,5.0,15730.0,100365.0,185000.0,431.0,526.0,694.0
19247,11016,Essen,Essen,Essen,VENTEIMMEUB,78,22.0,135000.0,266865.36,343000.0,273.0,397.0,707.0
19257,11016,Essen,Essen,Essen,VENTEIMMEUB,200,52.0,249000.0,293000.0,419000.0,309.5,562.0,1044.5
19681,11016,Essen,Essen,Essen,TOTAL,2,25.0,91735.0,106735.0,151640.0,4325.0,11539.0,16265.0
19683,11016,Essen,Essen,Essen,TOTAL,4,9.0,60000.0,120000.0,180000.0,382.0,435.0,960.0
19688,11016,Essen,Essen,Essen,TOTAL,9,9.0,137000.0,167000.0,235000.0,1244.0,1780.0,3266.0
19731,11016,Essen,Essen,Essen,TOTAL,70,13.0,15730.0,100365.0,185000.0,162.0,194.0,526.0
19739,11016,Essen,Essen,Essen,TOTAL,78,29.0,135000.0,266865.36,343000.0,360.0,388.0,825.0
19749,11016,Essen,Essen,Essen,TOTAL,200,95.0,241000.0,299000.0,390000.0,360.0,600.0,888.0
19883,11016,Essen,Essen,Essen,TOTAL,503,5.0,90000.0,137500.0,185000.0,730.0,1453.0,1495.0
21225,11018,Hemiksem,Hemiksem,Hemiksem,SUCCNALAT,200,8.0,295000.0,295000.0,295000.0,142.0,204.5,496.5
21471,11018,Hemiksem,Hemiksem,Hemiksem,VENTEIMMEUB,200,36.0,187000.0,255000.0,345000.0,132.5,216.0,289.5
21963,11018,Hemiksem,Hemiksem,Hemiksem,TOTAL,200,67.0,182500.0,244000.0,325000.0,149.0,216.0,307.0
21967,11018,Hemiksem,Hemiksem,Hemiksem,TOTAL,204,5.0,22500.0,40000.0,55000.0,45.0,141.0,173.0
22701,11021,Hove,Hove,Hove,DONATIMMEUB,200,5.0,281250.0,350000.0,400000.0,600.0,620.0,720.0
23685,11021,Hove,Hove,Hove,VENTEIMMEUB,200,21.0,429000.0,511000.0,707000.0,215.0,345.0,580.0
24177,11021,Hove,Hove,Hove,TOTAL,200,42.0,385750.0,447450.0,596925.0,215.0,407.0,620.0
24847,11022,Kalmthout,Kalmthout,Kalmthout,DONATIMMEUB,2,8.0,15480.0,15480.0,15480.0,12778.5,18106.0,41134.5
24915,11022,Kalmthout,Kalmthout,Kalmthout,DONATIMMEUB,200,8.0,225000.0,350000.0,420000.0,506.0,826.0,2024.5
25161,11022,Kalmthout,Kalmthout,Kalmthout,OTHER,200,6.0,520000.0,520000.0,520000.0,211.0,684.5,780.0
25653,11022,Kalmthout,Kalmthout,Kalmthout,SUCCNALAT,200,12.0,360000.0,410000.0,565000.0,467.0,956.0,2174.5
25831,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,2,5.0,10112.5,32862.5,77250.0,898.0,2702.0,13280.0
25881,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,70,9.0,160000.0,305000.0,650000.0,2000.0,2956.0,3000.0
25899,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,200,55.0,314000.0,420000.0,539000.0,311.0,589.0,1217.0
26322,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,1,6.0,50000.0,50000.0,50000.0,1930.0,2974.0,4010.0
26323,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,2,22.0,12695.5,15480.0,60010.0,2702.0,11680.0,20000.0
26325,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,4,11.0,10000.0,10000.0,10000.0,273.0,750.0,847.0
26373,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,70,18.0,160000.0,305000.0,650000.0,761.0,2722.5,3933.0
26381,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,78,14.0,214000.0,260000.0,285000.0,424.0,841.0,2301.0
26391,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,200,113.0,345000.0,420000.0,539000.0,345.0,693.0,1427.0
26619,11023,Kapellen,Kapellen,Kapellen,CESSION,70,6.0,29000.0,29200.0,30700.0,40.0,66.0,69.0
26637,11023,Kapellen,Kapellen,Kapellen,CESSION,200,11.0,300000.0,400000.0,630000.0,338.0,870.0,1521.0
27119,11023,Kapellen,Kapellen,Kapellen,DONATIMMEUB,78,7.0,125000.0,211500.0,298000.0,462.0,600.0,1547.0
27129,11023,Kapellen,Kapellen,Kapellen,DONATIMMEUB,200,8.0,200000.0,285000.0,330000.0,363.0,695.0,1053.5
27357,11023,Kapellen,Kapellen,Kapellen,OTHER,70,12.0,21300.0,26900.0,31500.0,23.0,33.0,49.5
27375,11023,Kapellen,Kapellen,Kapellen,OTHER,200,11.0,144712.5,225000.0,267500.0,255.0,645.0,2100.0
27867,11023,Kapellen,Kapellen,Kapellen,SUCCNALAT,200,13.0,250000.0,400000.0,500000.0,195.0,423.0,1482.0
28095,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,70,5.0,190000.0,260000.0,330000.0,294.0,513.0,1555.0
28103,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,78,6.0,450000.0,494500.0,617821.56,879.0,1992.5,4681.0
28113,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,200,102.0,325050.0,418500.0,670000.0,278.0,535.5,1092.0
28536,11023,Kapellen,Kapellen,Kapellen,TOTAL,1,13.0,3800.0,269000.0,1020000.0,584.0,1445.0,3181.0
28561,11023,Kapellen,Kapellen,Kapellen,TOTAL,33,7.0,9920.0,9920.0,9920.0,107.0,281.0,1238.0
28587,11023,Kapellen,Kapellen,Kapellen,TOTAL,70,25.0,22700.0,29450.0,34600.0,33.0,64.0,294.0
28595,11023,Kapellen,Kapellen,Kapellen,TOTAL,78,20.0,261500.0,462500.0,565910.78,594.5,1527.0,2187.5
28605,11023,Kapellen,Kapellen,Kapellen,TOTAL,200,191.0,285000.0,400000.0,602500.0,293.0,544.0,1129.0
28851,11024,Kontich,Kontich,Kontich,CESSION,200,7.0,315000.0,350000.0,500000.0,174.0,377.0,961.0
29343,11024,Kontich,Kontich,Kontich,DONATIMMEUB,200,6.0,146007.5,284000.0,535000.0,234.0,693.5,1264.0
29589,11024,Kontich,Kontich,Kontich,OTHER,200,11.0,258000.0,279000.0,300000.0,262.0,526.0,892.0
30081,11024,Kontich,Kontich,Kontich,SUCCNALAT,200,23.0,335000.0,347500.0,360000.0,291.0,386.0,596.0
30327,11024,Kontich,Kontich,Kontich,VENTEIMMEUB,200,67.0,330000.0,389000.0,550000.0,196.0,323.0,704.0
30801,11024,Kontich,Kontich,Kontich,TOTAL,70,6.0,30256.0,174000.0,471600.0,303.0,521.0,1256.0
30809,11024,Kontich,Kontich,Kontich,TOTAL,78,6.0,25000.0,175000.0,325000.0,449.0,1083.0,2350.0
30819,11024,Kontich,Kontich,Kontich,TOTAL,200,138.0,312500.0,362500.0,515000.0,203.0,339.5,685.0
31803,11025,Lint,Lint,Lint,OTHER,200,6.0,360000.0,360000.0,360000.0,154.0,420.5,616.0
32541,11025,Lint,Lint,Lint,VENTEIMMEUB,200,16.0,335000.0,417103.0,550033.0,244.0,365.5,515.5
33015,11025,Lint,Lint,Lint,TOTAL,70,7.0,160000.0,160000.0,160000.0,60.0,1427.0,7107.0
33033,11025,Lint,Lint,Lint,TOTAL,200,37.0,260000.0,360000.0,431000.0,255.0,405.0,573.0
33279,11029,Mortsel,Mortsel,Mortsel,CESSION,200,7.0,380000.0,400000.0,475000.0,219.0,269.0,395.0
33771,11029,Mortsel,Mortsel,Mortsel,DONATIMMEUB,200,6.0,149988.0,287494.0,425000.0,299.0,340.5,378.0
34509,11029,Mortsel,Mortsel,Mortsel,SUCCNALAT,200,19.0,415000.0,415000.0,415000.0,176.0,236.0,295.0
34755,11029,Mortsel,Mortsel,Mortsel,VENTEIMMEUB,200,100.0,340000.0,399000.0,480000.0,194.5,250.0,324.5
34759,11029,Mortsel,Mortsel,Mortsel,VENTEIMMEUB,204,6.0,25000.0,30000.0,38000.0,17.0,34.0,46.0
34841,11029,Mortsel,Mortsel,Mortsel,VENTEIMMEUB,407,5.0,225000.0,310000.0,980000.0,118.0,138.0,229.0
35203,11029,Mortsel,Mortsel,Mortsel,TOTAL,33,6.0,660.0,660.0,660.0,236.0,236.0,618.0
35247,11029,Mortsel,Mortsel,Mortsel,TOTAL,200,169.0,344000.0,400000.0,475000.0,196.0,251.0,319.0
35251,11029,Mortsel,Mortsel,Mortsel,TOTAL,204,11.0,23437.5,27500.0,34000.0,17.0,17.0,46.0
35256,11029,Mortsel,Mortsel,Mortsel,TOTAL,222,9.0,411000.0,550000.0,1050000.0,195.0,203.0,420.0
35333,11029,Mortsel,Mortsel,Mortsel,TOTAL,407,10.0,260000.0,310000.0,360000.0,138.0,199.0,399.0
36969,11030,Niel,Niel,Niel,VENTEIMMEUB,200,40.0,175000.0,241000.0,300000.0,128.0,174.0,244.5
37215,11030,Niel,Niel,Niel,VENTEPUBIMMEUB,200,5.0,180000.0,184500.0,205000.0,175.0,200.0,212.0
37461,11030,Niel,Niel,Niel,TOTAL,200,60.0,180000.0,230000.0,300000.0,128.0,180.0,242.0
38199,11035,Ranst,Ranst,Ranst,DONATIMMEUB,200,11.0,145000.0,225000.0,300062.5,573.0,733.5,1360.0
38445,11035,Ranst,Ranst,Ranst,OTHER,200,10.0,650000.0,650000.0,650000.0,542.0,732.0,983.0
38937,11035,Ranst,Ranst,Ranst,SUCCNALAT,200,10.0,276000.0,332500.0,389000.0,744.0,986.0,1316.0
39114,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,1,6.0,69240.0,83424.0,97608.0,1499.0,5445.0,9397.0
39117,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,4,10.0,18800.0,35900.0,58600.0,52.0,146.5,530.0
39165,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,70,21.0,4100.0,8700.0,11900.0,49.0,290.0,646.0
39173,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,78,6.0,200000.0,357500.0,360000.0,420.0,557.5,788.0
39183,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,200,42.0,340000.0,395000.0,532005.0,284.0,485.0,897.0
39606,11035,Ranst,Ranst,Ranst,TOTAL,1,25.0,69240.0,97608.0,160000.0,1167.0,2660.0,9367.0
39609,11035,Ranst,Ranst,Ranst,TOTAL,4,23.0,18800.0,35900.0,58600.0,100.0,471.0,1044.0
39657,11035,Ranst,Ranst,Ranst,TOTAL,70,35.0,4100.0,8700.0,11900.0,143.0,586.0,690.0
39665,11035,Ranst,Ranst,Ranst,TOTAL,78,21.0,210000.0,225000.0,357500.0,327.0,565.0,788.0
39675,11035,Ranst,Ranst,Ranst,TOTAL,200,95.0,285000.0,380000.0,517500.0,400.0,627.0,1100.0
39921,11037,Rumst,Rumst,Rumst,CESSION,200,11.0,270000.0,351500.0,440000.0,159.0,248.0,1017.0
40413,11037,Rumst,Rumst,Rumst,DONATIMMEUB,200,7.0,251505.0,395000.0,430000.0,606.0,1017.0,1890.0
41151,11037,Rumst,Rumst,Rumst,SUCCNALAT,200,9.0,305000.0,345000.0,385000.0,285.0,524.0,720.0
41328,11037,Rumst,Rumst,Rumst,VENTEIMMEUB,1,10.0,12015.0,28300.0,61575.0,3270.0,4407.5,5946.0
41387,11037,Rumst,Rumst,Rumst,VENTEIMMEUB,78,13.0,405000.0,437000.0,487000.0,208.0,245.0,545.0
41397,11037,Rumst,Rumst,Rumst,VENTEIMMEUB,200,55.0,210000.0,259000.0,332500.0,114.0,174.0,462.0
41820,11037,Rumst,Rumst,Rumst,TOTAL,1,11.0,12015.0,28300.0,61575.0,1845.0,3815.0,5946.0
41871,11037,Rumst,Rumst,Rumst,TOTAL,70,8.0,21000.0,21000.0,21000.0,126.5,421.0,733.5
41879,11037,Rumst,Rumst,Rumst,TOTAL,78,20.0,395000.0,435000.0,449000.0,208.5,319.0,535.5
41889,11037,Rumst,Rumst,Rumst,TOTAL,200,103.0,217000.0,284000.0,390000.0,136.0,274.0,691.0
42873,11038,Schelle,Schelle,Schelle,OTHER,200,12.0,325000.0,385000.0,420000.0,91.0,167.5,418.5
43365,11038,Schelle,Schelle,Schelle,SUCCNALAT,200,9.0,230000.0,325000.0,375000.0,370.0,446.0,660.0
43611,11038,Schelle,Schelle,Schelle,VENTEIMMEUB,200,27.0,247000.0,297500.0,350000.0,182.0,205.0,418.0
44103,11038,Schelle,Schelle,Schelle,TOTAL,200,63.0,239000.0,310000.0,365000.0,184.0,235.0,446.0
44349,11039,Schilde,Schilde,Schilde,CESSION,200,6.0,650000.0,650000.0,650000.0,840.0,1479.0,2355.0
44841,11039,Schilde,Schilde,Schilde,DONATIMMEUB,200,6.0,155000.0,317500.0,400000.0,830.0,1011.5,1990.0
45579,11039,Schilde,Schilde,Schilde,SUCCNALAT,200,11.0,150000.0,391000.0,607000.0,291.0,589.0,1753.0
45759,11039,Schilde,Schilde,Schilde,VENTEIMMEUB,4,5.0,5000.0,210000.0,415000.0,900.0,1345.0,1880.0
45764,11039,Schilde,Schilde,Schilde,VENTEIMMEUB,9,9.0,75000.0,135000.0,300000.0,1185.0,1874.0,2625.0
45815,11039,Schilde,Schilde,Schilde,VENTEIMMEUB,78,13.0,171500.0,359000.0,398600.0,2042.0,2800.0,3105.0
