,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
3691,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,2,9.0,28100.0,34050.0,40000.0,1073.0,2810.0,3480.0
3741,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,70,23.0,47000.0,217000.0,329000.0,84.0,244.0,495.0
3749,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,78,44.0,195750.0,333142.485,355072.5,122.5,149.5,287.0
3759,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,200,896.0,255000.0,319000.0,408000.0,100.0,154.5,225.5
3762,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,203,6.0,87500.0,100000.0,405000.0,18.0,174.5,239.0
3763,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,204,62.0,12500.0,21000.0,24500.0,15.0,18.0,22.0
3768,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,222,32.0,350000.0,550000.0,800000.0,118.0,196.5,241.5
3826,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,371,15.0,615000.0,670000.0,1350000.0,221.0,380.0,923.0
3840,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,402,7.0,790000.0,1330000.0,2600000.0,210.0,640.0,1734.0
3845,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,407,76.0,300000.0,375000.0,500000.0,77.0,123.5,181.5
3920,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,539,7.0,2500.0,100000.0,650000.0,36.0,128.0,705.0
4005,11002,Anvers,Antwerpen,Antwerpen,VENTEPUBIMMEUB,200,28.0,194700.0,247500.0,315000.0,113.5,146.5,237.0
4183,11002,Anvers,Antwerpen,Antwerpen,TOTAL,2,11.0,28100.0,34050.0,40000.0,1073.0,2810.0,3565.0
4233,11002,Anvers,Antwerpen,Antwerpen,TOTAL,70,48.0,22000.0,200000.0,329000.0,42.0,124.0,509.0
4234,11002,Anvers,Antwerpen,Antwerpen,TOTAL,71,7.0,49000.0,49000.0,49000.0,85.0,400.0,769.0
4241,11002,Anvers,Antwerpen,Antwerpen,TOTAL,78,67.0,195750.0,333142.485,355072.5,136.0,159.0,358.0
4247,11002,Anvers,Antwerpen,Antwerpen,TOTAL,164,30.0,415000.0,415000.0,415000.0,89.0,200.0,2105.0
4251,11002,Anvers,Antwerpen,Antwerpen,TOTAL,200,1531.0,243000.0,307500.0,399000.0,105.0,162.0,239.0
4254,11002,Anvers,Antwerpen,Antwerpen,TOTAL,203,8.0,93750.0,252500.0,502500.0,31.0,174.5,227.5
4255,11002,Anvers,Antwerpen,Antwerpen,TOTAL,204,99.0,13000.0,24000.0,25000.0,15.0,19.0,31.0
4260,11002,Anvers,Antwerpen,Antwerpen,TOTAL,222,96.0,340000.0,500000.0,785000.0,76.5,166.5,224.5
4275,11002,Anvers,Antwerpen,Antwerpen,TOTAL,265,9.0,165000.0,165000.0,165000.0,102.0,474.5,1525.0
4318,11002,Anvers,Antwerpen,Antwerpen,TOTAL,371,18.0,615000.0,670000.0,1350000.0,217.0,337.0,1054.0
4332,11002,Anvers,Antwerpen,Antwerpen,TOTAL,402,11.0,790000.0,1330000.0,2600000.0,130.0,212.0,1227.0
4337,11002,Anvers,Antwerpen,Antwerpen,TOTAL,407,119.0,280000.0,347500.0,492500.0,75.0,130.0,199.0
4368,11002,Anvers,Antwerpen,Antwerpen,TOTAL,460,9.0,1500000.0,1500000.0,1500000.0,749.0,2490.0,3413.0
4412,11002,Anvers,Antwerpen,Antwerpen,TOTAL,539,12.0,51250.0,375000.0,775000.0,114.0,189.0,2284.0
4424,11002,Anvers,Antwerpen,Antwerpen,TOTAL,552,24.0,152500.0,152500.0,152500.0,203.0,339.5,864.0
4497,11004,Boechout,Boechout,Boechout,CESSION,200,5.0,200000.0,287000.0,380000.0,224.0,522.0,1637.0
4989,11004,Boechout,Boechout,Boechout,DONATIMMEUB,200,10.0,325000.0,360000.0,450000.0,394.0,532.0,610.0
5955,11004,Boechout,Boechout,Boechout,VENTEIMMEUB,70,12.0,410960.88,414547.48,432243.79,181.5,266.0,336.0
5973,11004,Boechout,Boechout,Boechout,VENTEIMMEUB,200,18.0,315000.0,402000.0,525000.0,329.0,538.0,853.0
6399,11004,Boechout,Boechout,Boechout,TOTAL,4,8.0,150000.0,150000.0,150000.0,154.5,345.0,481.0
6447,11004,Boechout,Boechout,Boechout,TOTAL,70,16.0,410960.88,414547.48,432243.79,167.0,266.0,336.0
6465,11004,Boechout,Boechout,Boechout,TOTAL,200,53.0,290000.0,360000.0,450000.0,320.0,522.0,905.0
8177,11005,Boom,Boom,Boom,VENTEIMMEUB,78,5.0,22000.0,166350.0,310700.0,185.0,199.0,333.0
8187,11005,Boom,Boom,Boom,VENTEIMMEUB,200,50.0,202000.0,245000.0,292500.0,80.0,158.0,215.0
8669,11005,Boom,Boom,Boom,TOTAL,78,36.0,22000.0,166350.0,310700.0,160.0,160.0,160.0
8679,11005,Boom,Boom,Boom,TOTAL,200,83.0,190000.0,245000.0,300000.0,100.0,166.0,239.0
8765,11005,Boom,Boom,Boom,TOTAL,407,5.0,180000.0,185000.0,235000.0,205.0,205.0,229.0
10401,11007,Borsbeek,Borsbeek,Borsbeek,VENTEIMMEUB,200,21.0,255000.0,383000.0,440000.0,194.0,241.0,366.0
10875,11007,Borsbeek,Borsbeek,Borsbeek,TOTAL,70,8.0,115000.0,135500.0,142500.0,177.5,289.0,369.5
10883,11007,Borsbeek,Borsbeek,Borsbeek,TOTAL,78,7.0,205000.0,207500.0,210000.0,242.0,511.0,654.0
10893,11007,Borsbeek,Borsbeek,Borsbeek,TOTAL,200,40.0,250000.0,354500.0,453000.0,190.0,246.5,645.5
10902,11007,Borsbeek,Borsbeek,Borsbeek,TOTAL,222,9.0,427500.0,445000.0,575000.0,243.0,249.0,324.0
11139,11008,Brasschaat,Brasschaat,Brasschaat,CESSION,200,8.0,378500.0,580000.0,850000.0,407.0,524.0,1249.0
11631,11008,Brasschaat,Brasschaat,Brasschaat,DONATIMMEUB,200,24.0,360000.0,380330.0,562500.0,521.0,742.0,1584.0
12123,11008,Brasschaat,Brasschaat,Brasschaat,PARTAGE,200,5.0,230000.0,320000.0,432190.58,195.0,799.0,1915.0
12554,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,9,5.0,1184.0,5842.0,10500.0,1230.0,1395.0,2012.0
12597,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,70,9.0,25000.0,25000.0,25000.0,18.0,171.0,1318.0
12605,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,78,7.0,550000.0,567000.0,584000.0,471.0,759.0,3000.0
12615,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,200,83.0,369000.0,462500.0,700000.0,340.0,505.0,1380.0
12619,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,204,5.0,50000.0,50000.0,50000.0,18.0,23.0,37.0
12701,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,407,9.0,190000.0,340000.0,490000.0,137.0,211.0,268.0
13046,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,9,5.0,1184.0,5842.0,10500.0,1230.0,1395.0,2012.0
13089,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,70,19.0,25000.0,25000.0,25000.0,79.0,513.0,793.0
13097,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,78,12.0,550000.0,567000.0,584000.0,472.5,493.5,759.0
13107,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,200,163.0,362000.0,435000.0,700000.0,349.0,549.0,1200.0
13111,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,204,10.0,50000.0,50000.0,50000.0,18.0,23.0,37.0
13174,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,371,5.0,176000.0,507212.5,838425.0,591.0,843.0,20898.0
13193,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,407,9.0,190000.0,340000.0,490000.0,137.0,211.0,268.0
13241,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,503,5.0,83000.0,160000.0,325000.0,1453.0,1697.0,2200.0
13353,11009,Brecht,Brecht,Brecht,CESSION,200,9.0,255000.0,310000.0,365000.0,484.0,786.0,900.0
13776,11009,Brecht,Brecht,Brecht,DONATIMMEUB,1,6.0,220000.0,220000.0,220000.0,4537.0,5839.5,8830.0
13777,11009,Brecht,Brecht,Brecht,DONATIMMEUB,2,12.0,200000.0,200000.0,200000.0,4268.5,6142.5,10301.5
13835,11009,Brecht,Brecht,Brecht,DONATIMMEUB,78,14.0,165000.0,165000.0,165000.0,529.0,568.5,680.0
13845,11009,Brecht,Brecht,Brecht,DONATIMMEUB,200,8.0,320000.0,360000.0,412500.0,1029.5,1116.5,1301.0
14091,11009,Brecht,Brecht,Brecht,OTHER,200,14.0,220500.0,250500.0,312500.0,595.0,762.0,773.0
14761,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,2,9.0,81210.0,155605.0,230000.0,1503.0,3906.0,8340.0
14811,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,70,9.0,93741.42,130000.0,240000.0,523.0,797.0,809.0
14819,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,78,17.0,232405.0,233635.0,240915.0,236.0,299.0,637.0
14829,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,200,59.0,300000.0,369000.0,520000.0,491.0,761.0,989.0
14963,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,503,5.0,253000.0,253000.0,253000.0,302.0,302.0,304.0
15252,11009,Brecht,Brecht,Brecht,TOTAL,1,13.0,220000.0,220000.0,220000.0,652.0,1216.0,5175.0
15253,11009,Brecht,Brecht,Brecht,TOTAL,2,28.0,81210.0,200000.0,230000.0,1715.5,6142.5,10219.0
15255,11009,Brecht,Brecht,Brecht,TOTAL,4,6.0,20000.0,122000.0,224000.0,563.0,695.0,811.0
15303,11009,Brecht,Brecht,Brecht,TOTAL,70,26.0,93741.42,130000.0,240000.0,270.0,808.5,8710.0
15311,11009,Brecht,Brecht,Brecht,TOTAL,78,43.0,230000.0,233635.0,240915.0,351.0,550.0,680.0
15321,11009,Brecht,Brecht,Brecht,TOTAL,200,130.0,284357.5,362500.0,460025.0,595.0,789.0,1052.0
15455,11009,Brecht,Brecht,Brecht,TOTAL,503,7.0,253000.0,253000.0,253000.0,65.0,302.0,1041.0
15567,11013,Edegem,Edegem,Edegem,CESSION,200,5.0,250000.0,260000.0,357000.0,168.0,210.0,318.0
17025,11013,Edegem,Edegem,Edegem,VENTEIMMEUB,70,52.0,249000.0,249000.0,249000.0,14.0,19.0,181.5
17043,11013,Edegem,Edegem,Edegem,VENTEIMMEUB,200,46.0,340000.0,400000.0,561556.0,191.0,272.0,329.0
17289,11013,Edegem,Edegem,Edegem,VENTEPUBIMMEUB,200,6.0,265500.0,321000.0,334000.0,166.0,241.5,315.0
17517,11013,Edegem,Edegem,Edegem,TOTAL,70,71.0,249000.0,249000.0,249000.0,14.0,21.0,183.0
17525,11013,Edegem,Edegem,Edegem,TOTAL,78,10.0,290500.0,295250.0,300000.0,316.0,585.0,960.0
17535,11013,Edegem,Edegem,Edegem,TOTAL,200,94.0,320000.0,366000.0,493000.0,195.0,277.0,330.0
18273,11016,Essen,Essen,Essen,DONATIMMEUB,200,7.0,172000.0,237000.0,275000.0,239.0,455.0,655.0
19189,11016,Essen,Essen,Essen,VENTEIMMEUB,2,7.0,11200.0,33110.74,80480.0,1600.0,7587.0,23356.0
19239,11016,Essen,Essen,Essen,VENTEIMMEUB,70,9.0,9075.0,9075.0,35000.0,431.0,1000.0,4423.0
19247,11016,Essen,Essen,Essen,VENTEIMMEUB,78,11.0,280250.095,288912.065,350400.73,275.0,516.0,707.0
19257,11016,Essen,Essen,Essen,VENTEIMMEUB,200,51.0,275000.0,352500.0,510000.0,264.0,681.0,1070.0
19680,11016,Essen,Essen,Essen,TOTAL,1,16.0,59250.0,60000.0,175000.0,605.0,1873.0,3549.0
19681,11016,Essen,Essen,Essen,TOTAL,2,43.0,22155.37,56795.37,112685.75,2220.0,5280.0,9210.0
19731,11016,Essen,Essen,Essen,TOTAL,70,20.0,9075.0,22037.5,191577.75,433.5,1000.0,4099.0
19739,11016,Essen,Essen,Essen,TOTAL,78,19.0,274109.92,287824.13,343000.0,363.0,707.0,1022.0
19749,11016,Essen,Essen,Essen,TOTAL,200,103.0,260000.0,310000.0,480000.0,280.0,655.0,1246.0
19883,11016,Essen,Essen,Essen,TOTAL,503,6.0,6000.0,123000.0,240000.0,98.0,1395.5,1427.0
21471,11018,Hemiksem,Hemiksem,Hemiksem,VENTEIMMEUB,200,37.0,230000.0,270000.0,335000.0,120.0,181.0,289.0
21963,11018,Hemiksem,Hemiksem,Hemiksem,TOTAL,200,52.0,225000.0,260000.0,335000.0,122.5,187.0,294.5
23685,11021,Hove,Hove,Hove,VENTEIMMEUB,200,8.0,590000.0,684000.0,880000.0,528.0,632.5,886.0
24177,11021,Hove,Hove,Hove,TOTAL,200,25.0,425000.0,591250.0,721000.0,293.0,640.0,851.0
24847,11022,Kalmthout,Kalmthout,Kalmthout,DONATIMMEUB,2,5.0,60000.0,60000.0,60000.0,1835.0,3068.0,3335.0
24905,11022,Kalmthout,Kalmthout,Kalmthout,DONATIMMEUB,78,13.0,200000.0,200000.0,200000.0,426.0,529.0,737.0
25407,11022,Kalmthout,Kalmthout,Kalmthout,PARTAGE,200,5.0,108300.0,250000.0,349000.0,540.0,596.0,597.0
25889,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,78,13.0,215000.0,304750.0,379000.0,466.0,852.0,1906.0
25899,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,200,37.0,336749.0,437500.0,580000.0,388.0,905.0,1680.0
26323,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,2,11.0,60000.0,82320.0,104640.0,1033.0,3068.0,13952.0
26373,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,70,9.0,531666.0,531666.0,531666.0,169.0,300.0,995.0
26381,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,78,38.0,195000.0,260000.0,377000.0,466.0,753.0,1655.0
26391,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,200,78.0,310000.0,386500.0,550000.0,388.0,787.0,1468.0
26619,11023,Kapellen,Kapellen,Kapellen,CESSION,70,6.0,18500.0,29300.0,36600.0,30.0,84.5,133.0
27129,11023,Kapellen,Kapellen,Kapellen,DONATIMMEUB,200,6.0,350000.0,470000.0,480000.0,630.0,827.0,960.0
27357,11023,Kapellen,Kapellen,Kapellen,OTHER,70,6.0,19500.0,25900.0,28900.0,30.0,55.0,115.0
28047,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,4,5.0,475000.0,475000.0,475000.0,77.0,297.0,315.0
28095,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,70,7.0,12000.0,135000.0,145000.0,270.0,586.0,5084.0
28103,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,78,20.0,250200.0,254700.0,254900.0,281.0,284.0,397.0
28113,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,200,61.0,282500.0,338500.0,572500.0,199.0,270.0,1125.0
28539,11023,Kapellen,Kapellen,Kapellen,TOTAL,4,7.0,475000.0,475000.0,475000.0,77.0,297.0,315.0
28587,11023,Kapellen,Kapellen,Kapellen,TOTAL,70,19.0,18450.0,27950.0,37050.0,41.0,133.0,586.0
28595,11023,Kapellen,Kapellen,Kapellen,TOTAL,78,25.0,250200.0,254700.0,263000.0,281.0,284.0,1511.0
28605,11023,Kapellen,Kapellen,Kapellen,TOTAL,200,115.0,285000.0,357000.0,570000.0,210.0,391.0,1153.0
29589,11024,Kontich,Kontich,Kontich,OTHER,200,8.0,300000.0,420000.0,690000.0,246.0,308.0,1335.0
30309,11024,Kontich,Kontich,Kontich,VENTEIMMEUB,70,9.0,308700.0,1129350.0,1950000.0,5.0,16.0,75.0
30327,11024,Kontich,Kontich,Kontich,VENTEIMMEUB,200,47.0,245000.0,340000.0,561000.0,206.0,306.0,489.0
30801,11024,Kontich,Kontich,Kontich,TOTAL,70,14.0,308700.0,1129350.0,1950000.0,11.0,75.0,2058.0
30809,11024,Kontich,Kontich,Kontich,TOTAL,78,9.0,159000.0,164500.0,170000.0,163.0,383.0,472.0
30819,11024,Kontich,Kontich,Kontich,TOTAL,200,90.0,249750.0,337000.0,525000.0,210.0,302.0,500.0
32541,11025,Lint,Lint,Lint,VENTEIMMEUB,200,12.0,315000.0,400500.0,462000.0,403.5,562.5,741.0
32964,11025,Lint,Lint,Lint,TOTAL,1,5.0,134820.0,142410.0,150000.0,963.0,1581.0,1690.0
33033,11025,Lint,Lint,Lint,TOTAL,200,33.0,350000.0,450000.0,468000.0,299.0,555.0,686.0
33279,11029,Mortsel,Mortsel,Mortsel,CESSION,200,11.0,264500.0,312500.0,402500.0,165.0,231.0,346.0
33771,11029,Mortsel,Mortsel,Mortsel,DONATIMMEUB,200,6.0,100000.0,175000.0,330000.0,153.0,227.5,298.0
34017,11029,Mortsel,Mortsel,Mortsel,OTHER,200,11.0,280000.0,300000.0,350000.0,149.0,225.0,242.0
34755,11029,Mortsel,Mortsel,Mortsel,VENTEIMMEUB,200,50.0,310000.0,352500.0,495000.0,146.0,191.0,261.0
35247,11029,Mortsel,Mortsel,Mortsel,TOTAL,200,118.0,293000.0,334000.0,420000.0,168.0,215.0,284.0
36951,11030,Niel,Niel,Niel,VENTEIMMEUB,70,6.0,7000.0,7000.0,7000.0,15.0,15.0,25.0
36959,11030,Niel,Niel,Niel,VENTEIMMEUB,78,6.0,350000.0,382395.0,414790.0,203.0,307.5,413.0
36969,11030,Niel,Niel,Niel,VENTEIMMEUB,200,29.0,185000.0,241500.0,275000.0,116.0,168.0,235.0
37443,11030,Niel,Niel,Niel,TOTAL,70,9.0,7000.0,7000.0,7000.0,15.0,15.0,15.0
37451,11030,Niel,Niel,Niel,TOTAL,78,9.0,350000.0,382395.0,414790.0,203.0,275.0,340.0
37461,11030,Niel,Niel,Niel,TOTAL,200,49.0,180000.0,238000.0,276000.0,135.0,190.0,271.0
37707,11035,Ranst,Ranst,Ranst,CESSION,200,11.0,290000.0,390000.0,414000.0,198.0,600.0,1102.0
38199,11035,Ranst,Ranst,Ranst,DONATIMMEUB,200,8.0,300000.0,400000.0,450000.0,1061.0,1650.0,1805.5
38445,11035,Ranst,Ranst,Ranst,OTHER,200,8.0,580000.0,580000.0,580000.0,635.0,1040.0,2912.0
39117,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,4,24.0,17600.0,30450.0,72700.0,86.5,130.0,391.5
39165,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,70,8.0,300.0,125150.0,250000.0,50.0,88.5,507.5
39173,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,78,11.0,150000.0,170000.0,230000.0,384.0,487.0,573.0
39183,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,200,53.0,333000.0,399500.0,480000.0,350.0,549.0,935.0
39345,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,540,9.0,122120.0,240510.16,358900.32,339.0,383.0,3169.0
39609,11035,Ranst,Ranst,Ranst,TOTAL,4,37.0,17600.0,30450.0,72700.0,98.0,226.0,720.0
39614,11035,Ranst,Ranst,Ranst,TOTAL,9,6.0,13470.75,20735.375,28000.0,4050.0,6743.5,12200.0
39657,11035,Ranst,Ranst,Ranst,TOTAL,70,14.0,300.0,125150.0,250000.0,58.0,149.5,628.0
39665,11035,Ranst,Ranst,Ranst,TOTAL,78,23.0,150000.0,165000.0,230000.0,385.0,565.0,774.0
39675,11035,Ranst,Ranst,Ranst,TOTAL,200,111.0,325000.0,400000.0,460000.0,357.0,645.0,1122.0
39837,11035,Ranst,Ranst,Ranst,TOTAL,540,12.0,122120.0,240510.16,358900.32,264.0,352.5,1801.0
39921,11037,Rumst,Rumst,Rumst,CESSION,200,7.0,342500.0,452500.0,702500.0,219.0,700.0,888.0
40413,11037,Rumst,Rumst,Rumst,DONATIMMEUB,200,5.0,150000.0,150000.0,300000.0,330.0,844.0,946.0
40659,11037,Rumst,Rumst,Rumst,OTHER,200,6.0,31665.6,180132.8,328600.0,159.0,335.5,617.0
41379,11037,Rumst,Rumst,Rumst,VENTEIMMEUB,70,5.0,13890.0,19445.0,25000.0,305.0,926.0,2398.0
41387,11037,Rumst,Rumst,Rumst,VENTEIMMEUB,78,7.0,439000.0,444000.0,469000.0,152.0,222.0,300.0
41397,11037,Rumst,Rumst,Rumst,VENTEIMMEUB,200,41.0,242000.0,295000.0,405000.0,161.0,240.0,485.0
41820,11037,Rumst,Rumst,Rumst,TOTAL,1,10.0,4563.0,17531.5,30500.0,1675.0,5058.0,7267.0
41871,11037,Rumst,Rumst,Rumst,TOTAL,70,6.0,13890.0,19445.0,25000.0,295.0,615.5,2398.0
41879,11037,Rumst,Rumst,Rumst,TOTAL,78,9.0,439000.0,444000.0,469000.0,169.0,282.0,450.0
41889,11037,Rumst,Rumst,Rumst,TOTAL,200,83.0,235000.0,297500.0,425000.0,173.0,288.0,654.0
41893,11037,Rumst,Rumst,Rumst,TOTAL,204,5.0,25000.0,25000.0,25000.0,21.0,21.0,24.0
43611,11038,Schelle,Schelle,Schelle,VENTEIMMEUB,200,16.0,265000.0,305000.0,365000.0,174.5,225.5,347.0
44103,11038,Schelle,Schelle,Schelle,TOTAL,200,31.0,257500.0,297500.0,346250.0,174.0,228.0,450.0
44349,11039,Schilde,Schilde,Schilde,CESSION,200,9.0,428000.0,762500.0,1422500.0,2021.0,2884.0,3600.0
44841,11039,Schilde,Schilde,Schilde,DONATIMMEUB,200,8.0,420000.0,450500.0,550000.0,676.0,1114.0,2926.5
45087,11039,Schilde,Schilde,Schilde,OTHER,200,12.0,11500.0,630000.0,957000.0,549.0,785.5,1634.0
45807,11039,Schilde,Schilde,Schilde,VENTEIMMEUB,70,7.0,189000.0,277500.0,430000.0,100.0,1500.0,2100.0
45815,11039,Schilde,Schilde,Schilde,VENTEIMMEUB,78,6.0,341500.0,1120750.0,1900000.0,908.0,1044.0,1859.0
45825,11039,Schilde,Schilde,Schilde,VENTEIMMEUB,200,49.0,391600.0,590000.0,1000000.0,709.0,1464.0,2091.0
46251,11039,Schilde,Schilde,Schilde,TOTAL,4,5.0,541000.0,541000.0,541000.0,293.0,500.0,2079.0
46299,11039,Schilde,Schilde,Schilde,TOTAL,70,10.0,189000.0,277500.0,430000.0,371.0,1528.0,1677.0
46307,11039,Schilde,Schilde,Schilde,TOTAL,78,17.0,341500.0,1120750.0,1900000.0,314.0,1050.0,1249.0
46317,11039,Schilde,Schilde,Schilde,TOTAL,200,112.0,399000.0,585000.0,850000.0,647.0,1276.5,2136.0
46563,11040,Schoten,Schoten,Schoten,CESSION,200,10.0,275000.0,350000.0,465000.0,285.0,1024.0,1884.0
47055,11040,Schoten,Schoten,Schoten,DONATIMMEUB,200,17.0,320000.0,400000.0,650000.0,272.0,580.0,1884.0
47301,11040,Schoten,Schoten,Schoten,OTHER,200,17.0,300000.0,300000.0,300000.0,255.0,324.0,352.0
48039,11040,Schoten,Schoten,Schoten,VENTEIMMEUB,200,98.0,259000.0,350000.0,495000.0,173.0,283.5,677.0
48513,11040,Schoten,Schoten,Schoten,TOTAL,70,8.0,2100.0,2100.0,2100.0,325.0,653.0,791.5
48531,11040,Schoten,Schoten,Schoten,TOTAL,200,188.0,275000.0,350000.0,490000.0,189.0,297.5,893.5
50184,11044,Stabroek,Stabroek,Stabroek,VENTEIMMEUB,1,5.0,42000.0,42000.0,42000.0,420.0,640.0,2084.0
50185,11044,Stabroek,Stabroek,Stabroek,VENTEIMMEUB,2,8.0,7102.5,18018.0,230274.0,1151.5,9814.0,19389.0
50243,11044,Stabroek,Stabroek,Stabroek,VENTEIMMEUB,78,5.0,110000.0,273000.0,284000.0,322.0,632.0,869.0
50253,11044,Stabroek,Stabroek,Stabroek,VENTEIMMEUB,200,35.0,300000.0,325000.0,375000.0,187.0,240.0,396.0
50676,11044,Stabroek,Stabroek,Stabroek,TOTAL,1,5.0,42000.0,42000.0,42000.0,420.0,640.0,2084.0
50677,11044,Stabroek,Stabroek,Stabroek,TOTAL,2,9.0,7102.5,18018.0,230274.0,961.0,2574.0,18042.0
50727,11044,Stabroek,Stabroek,Stabroek,TOTAL,70,10.0,125000.0,281250.0,437500.0,118.0,297.5,854.0
50735,11044,Stabroek,Stabroek,Stabroek,TOTAL,78,13.0,110000.0,273000.0,284000.0,322.0,360.0,927.0
50745,11044,Stabroek,Stabroek,Stabroek,TOTAL,200,59.0,298500.0,323500.0,363000.0,187.0,310.0,490.0
52467,11050,Wijnegem,Wijnegem,Wijnegem,VENTEIMMEUB,200,31.0,290000.0,335000.0,417000.0,190.0,307.0,525.0
52959,11050,Wijnegem,Wijnegem,Wijnegem,TOTAL,200,56.0,290000.0,327500.0,414750.0,226.5,345.0,525.0
54681,11052,Wommelgem,Wommelgem,Wommelgem,VENTEIMMEUB,200,21.0,334000.0,402500.0,480000.0,404.0,500.0,956.0
55155,11052,Wommelgem,Wommelgem,Wommelgem,TOTAL,70,6.0,402150.0,402150.0,402150.0,178.0,486.5,682.0
55163,11052,Wommelgem,Wommelgem,Wommelgem,TOTAL,78,12.0,100000.0,105000.0,110000.0,318.0,533.0,1219.0
