,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
13041,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,4,8.0,19899.0,19899.0,19899.0,268.0,432.0,1537.0
13046,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,9,5.0,9000.0,12731.25,16462.5,3600.0,6585.0,15390.0
13089,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,70,17.0,200000.0,215000.0,230000.0,192.0,546.0,1018.0
13097,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,78,11.0,120000.0,265000.0,415500.0,988.0,1982.0,2224.0
13107,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,200,204.0,295000.0,380000.0,559600.0,286.0,550.0,1342.0
13111,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,204,15.0,10000.0,10000.0,10000.0,18.0,20.0,52.0
13193,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,407,8.0,205000.0,241500.0,337500.0,154.0,200.5,329.0
13241,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,503,6.0,95000.0,122500.0,150000.0,823.0,1726.5,2024.0
13353,11009,Brecht,Brecht,Brecht,CESSION,200,8.0,200000.0,280000.0,375000.0,557.0,706.5,1159.5
13845,11009,Brecht,Brecht,Brecht,DONATIMMEUB,200,12.0,190000.0,242500.0,302500.0,339.5,542.0,1085.0
14023,11009,Brecht,Brecht,Brecht,OTHER,2,7.0,134834.0,134834.0,134834.0,498.0,4385.0,4777.0
14081,11009,Brecht,Brecht,Brecht,OTHER,78,5.0,10000.0,10000.0,10000.0,853.0,859.0,960.0
14091,11009,Brecht,Brecht,Brecht,OTHER,200,22.0,315000.0,350000.0,382500.0,580.0,941.5,1297.0
14515,11009,Brecht,Brecht,Brecht,SUCCNALAT,2,11.0,243750.0,243750.0,243750.0,4399.0,9900.0,24607.0
14583,11009,Brecht,Brecht,Brecht,SUCCNALAT,200,25.0,230000.0,312500.0,330000.0,595.0,743.0,1000.0
14761,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,2,8.0,123200.0,123200.0,123200.0,5251.0,13716.0,17141.0
14811,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,70,19.0,100000.0,101000.0,219465.0,91.0,323.0,1132.0
14819,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,78,15.0,150000.0,179500.0,190000.0,442.0,738.0,956.0
14829,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,200,66.0,263500.0,335000.0,405000.0,595.0,821.5,1301.0
14963,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,503,5.0,165000.0,220000.0,225000.0,807.0,1000.0,1659.0
15252,11009,Brecht,Brecht,Brecht,TOTAL,1,7.0,87500.0,87500.0,87500.0,1213.0,6130.0,8208.0
15253,11009,Brecht,Brecht,Brecht,TOTAL,2,44.0,92100.0,129017.0,189292.0,4392.0,9185.5,19272.0
15260,11009,Brecht,Brecht,Brecht,TOTAL,9,7.0,750.0,2200.0,44861.0,1100.0,28142.0,59850.0
15303,11009,Brecht,Brecht,Brecht,TOTAL,70,39.0,100000.0,101000.0,219465.0,151.0,323.0,1019.0
15311,11009,Brecht,Brecht,Brecht,TOTAL,78,31.0,149000.0,175000.0,190000.0,442.0,777.0,956.0
15321,11009,Brecht,Brecht,Brecht,TOTAL,200,159.0,257000.0,322500.0,390000.0,562.0,758.0,1234.0
15455,11009,Brecht,Brecht,Brecht,TOTAL,503,6.0,100000.0,192500.0,225000.0,807.0,1020.0,1659.0
15567,11013,Edegem,Edegem,Edegem,CESSION,200,10.0,245000.0,310000.0,380000.0,183.0,300.0,760.0
16059,11013,Edegem,Edegem,Edegem,DONATIMMEUB,200,17.0,250000.0,275000.0,313000.0,240.0,305.0,518.0
16305,11013,Edegem,Edegem,Edegem,OTHER,200,7.0,377500.0,377500.0,377500.0,216.0,428.0,613.0
16797,11013,Edegem,Edegem,Edegem,SUCCNALAT,200,18.0,200000.0,289131.5,580000.0,228.0,367.0,616.0
17033,11013,Edegem,Edegem,Edegem,VENTEIMMEUB,78,5.0,145500.0,157500.0,167500.0,230.0,240.0,270.0
17043,11013,Edegem,Edegem,Edegem,VENTEIMMEUB,200,44.0,282500.0,336000.0,422500.0,222.0,292.5,407.0
17525,11013,Edegem,Edegem,Edegem,TOTAL,78,9.0,142000.0,149000.0,166000.0,230.0,263.0,288.0
17535,11013,Edegem,Edegem,Edegem,TOTAL,200,123.0,250000.0,311500.0,394500.0,219.0,300.0,485.0
18273,11016,Essen,Essen,Essen,DONATIMMEUB,200,6.0,200000.0,200000.0,200000.0,380.0,1769.5,3375.0
18942,11016,Essen,Essen,Essen,SUCCNALAT,1,6.0,26514.0,26514.0,26514.0,4018.0,4193.5,4419.0
18943,11016,Essen,Essen,Essen,SUCCNALAT,2,21.0,53849.0,71166.0,90706.0,4156.0,9924.0,11861.0
18950,11016,Essen,Essen,Essen,SUCCNALAT,9,8.0,4580.0,10570.0,15740.0,1666.5,2270.0,6577.5
19001,11016,Essen,Essen,Essen,SUCCNALAT,78,5.0,45000.0,45000.0,125000.0,2431.0,2648.0,2648.0
19011,11016,Essen,Essen,Essen,SUCCNALAT,200,15.0,200000.0,225000.0,310000.0,285.0,740.0,1496.0
19188,11016,Essen,Essen,Essen,VENTEIMMEUB,1,10.0,11500.0,22750.0,132586.215,1670.0,4772.5,8059.0
19189,11016,Essen,Essen,Essen,VENTEIMMEUB,2,16.0,132000.0,132000.0,132000.0,614.5,3049.0,10815.0
19191,11016,Essen,Essen,Essen,VENTEIMMEUB,4,5.0,120000.0,122500.0,125000.0,493.0,635.0,1500.0
19196,11016,Essen,Essen,Essen,VENTEIMMEUB,9,5.0,82000.0,110000.0,114000.0,996.0,1011.0,2965.0
19239,11016,Essen,Essen,Essen,VENTEIMMEUB,70,8.0,160000.0,175000.0,190000.0,121.5,758.0,6831.5
19247,11016,Essen,Essen,Essen,VENTEIMMEUB,78,6.0,112500.0,193000.0,296500.0,355.0,629.0,970.0
19257,11016,Essen,Essen,Essen,VENTEIMMEUB,200,49.0,233000.0,272500.0,320000.0,435.0,792.0,1310.0
19680,11016,Essen,Essen,Essen,TOTAL,1,28.0,15500.0,24419.5,30000.0,2885.0,4442.0,6235.0
19681,11016,Essen,Essen,Essen,TOTAL,2,55.0,53849.0,73573.5,132000.0,2575.0,7977.0,11861.0
19683,11016,Essen,Essen,Essen,TOTAL,4,11.0,120000.0,122500.0,125000.0,438.0,635.0,1510.0
19688,11016,Essen,Essen,Essen,TOTAL,9,15.0,7575.0,48870.0,112000.0,1011.0,2290.0,3066.0
19731,11016,Essen,Essen,Essen,TOTAL,70,21.0,50000.0,142500.0,160000.0,120.0,194.0,2672.0
19739,11016,Essen,Essen,Essen,TOTAL,78,16.0,45000.0,125000.0,193000.0,408.0,970.0,2526.0
19749,11016,Essen,Essen,Essen,TOTAL,200,104.0,200000.0,262500.0,317500.0,403.5,741.0,1447.0
19760,11016,Essen,Essen,Essen,TOTAL,240,7.0,9915.74,149957.87,290000.0,1576.0,2610.0,5752.0
19883,11016,Essen,Essen,Essen,TOTAL,503,5.0,30000.0,125000.0,205000.0,1487.0,1870.0,2505.0
19995,11018,Hemiksem,Hemiksem,Hemiksem,CESSION,200,5.0,173000.0,200000.0,295000.0,180.0,198.0,220.0
21225,11018,Hemiksem,Hemiksem,Hemiksem,SUCCNALAT,200,6.0,130000.0,130000.0,130000.0,90.0,209.0,240.0
21471,11018,Hemiksem,Hemiksem,Hemiksem,VENTEIMMEUB,200,33.0,168000.0,230000.0,360000.0,126.0,228.0,331.0
21963,11018,Hemiksem,Hemiksem,Hemiksem,TOTAL,200,58.0,168000.0,220000.0,345000.0,134.0,239.0,331.0
23685,11021,Hove,Hove,Hove,VENTEIMMEUB,200,25.0,325000.0,390000.0,500000.0,204.0,262.0,700.0
24111,11021,Hove,Hove,Hove,TOTAL,4,6.0,47072.85,47072.85,47072.85,444.0,657.5,758.0
24177,11021,Hove,Hove,Hove,TOTAL,200,43.0,325000.0,395000.0,500000.0,184.0,312.0,700.0
24423,11022,Kalmthout,Kalmthout,Kalmthout,CESSION,200,7.0,257562.5,310000.0,386250.0,525.0,796.0,800.0
24915,11022,Kalmthout,Kalmthout,Kalmthout,DONATIMMEUB,200,10.0,324500.0,332000.0,372500.0,573.0,1327.5,2058.0
25161,11022,Kalmthout,Kalmthout,Kalmthout,OTHER,200,17.0,300000.0,349250.0,400000.0,525.0,800.0,1463.0
25585,11022,Kalmthout,Kalmthout,Kalmthout,SUCCNALAT,2,6.0,60.0,60.0,60.0,2483.0,6459.0,11523.0
25653,11022,Kalmthout,Kalmthout,Kalmthout,SUCCNALAT,200,13.0,325000.0,335000.0,345000.0,141.0,721.0,1020.0
25831,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,2,6.0,74680.0,487340.0,900000.0,5000.0,8813.0,15000.0
25833,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,4,6.0,320000.0,320000.0,320000.0,240.0,403.5,966.0
25881,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,70,12.0,4505.0,5375.0,150000.0,10.5,253.0,1222.0
25889,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,78,10.0,241400.0,279000.0,329000.0,2043.0,2407.0,2970.0
25899,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,200,35.0,252500.0,355000.0,402000.0,356.0,800.0,1535.0
26322,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,1,11.0,205000.0,205000.0,205000.0,2800.0,5150.0,8270.0
26323,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,2,25.0,60.0,74680.0,900000.0,5000.0,7858.0,13500.0
26325,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,4,12.0,320000.0,320000.0,320000.0,393.5,725.0,2379.0
26330,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,9,7.0,10300.0,16000.0,322500.0,1148.0,3509.0,10000.0
26373,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,70,18.0,4505.0,5375.0,150000.0,13.0,331.5,850.0
26381,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,78,22.0,241400.0,279000.0,329000.0,490.0,1891.5,2471.0
26391,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,200,103.0,265000.0,342500.0,399000.0,493.0,800.0,1609.0
26637,11023,Kapellen,Kapellen,Kapellen,CESSION,200,9.0,267000.0,280000.0,460000.0,275.0,361.0,1397.0
27129,11023,Kapellen,Kapellen,Kapellen,DONATIMMEUB,200,11.0,230000.0,259400.0,525000.0,196.0,801.0,1748.0
27375,11023,Kapellen,Kapellen,Kapellen,OTHER,200,15.0,260000.0,300000.0,795000.0,282.0,365.0,1205.0
27867,11023,Kapellen,Kapellen,Kapellen,SUCCNALAT,200,21.0,200000.0,250000.0,300000.0,214.0,460.0,1883.0
28103,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,78,13.0,250000.0,310000.0,375000.0,397.0,742.0,2975.0
28113,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,200,86.0,200000.0,277500.0,375000.0,216.0,418.0,719.0
28537,11023,Kapellen,Kapellen,Kapellen,TOTAL,2,7.0,190000.0,245000.0,300000.0,1415.0,4375.0,8372.0
28544,11023,Kapellen,Kapellen,Kapellen,TOTAL,9,6.0,7812.0,285000.0,460000.0,2700.0,3978.5,5523.0
28587,11023,Kapellen,Kapellen,Kapellen,TOTAL,70,6.0,25000.0,142500.0,260000.0,347.0,620.5,1409.0
28595,11023,Kapellen,Kapellen,Kapellen,TOTAL,78,24.0,250000.0,310000.0,375000.0,359.0,570.0,2256.0
28605,11023,Kapellen,Kapellen,Kapellen,TOTAL,200,175.0,211750.0,270000.0,370750.0,225.0,451.0,951.0
28851,11024,Kontich,Kontich,Kontich,CESSION,200,5.0,260000.0,350000.0,416000.0,315.0,387.0,640.0
29589,11024,Kontich,Kontich,Kontich,OTHER,200,11.0,250000.0,284500.0,380500.0,250.0,504.0,1174.0
30012,11024,Kontich,Kontich,Kontich,SUCCNALAT,1,5.0,14238.0,14238.0,14238.0,1725.0,1780.0,1815.0
30081,11024,Kontich,Kontich,Kontich,SUCCNALAT,200,16.0,256000.0,299500.0,343000.0,173.5,275.0,412.0
30258,11024,Kontich,Kontich,Kontich,VENTEIMMEUB,1,5.0,25000.0,487500.0,950000.0,2599.0,2857.0,11708.0
30317,11024,Kontich,Kontich,Kontich,VENTEIMMEUB,78,7.0,142500.0,277405.675,354905.675,219.0,317.0,542.0
30327,11024,Kontich,Kontich,Kontich,VENTEIMMEUB,200,54.0,260000.0,341000.0,409000.0,181.0,294.0,509.0
30750,11024,Kontich,Kontich,Kontich,TOTAL,1,11.0,14238.0,25000.0,950000.0,1354.0,1815.0,4746.0
30753,11024,Kontich,Kontich,Kontich,TOTAL,4,9.0,1347.0,1347.0,1347.0,193.0,349.0,1064.0
30809,11024,Kontich,Kontich,Kontich,TOTAL,78,13.0,142500.0,277405.675,354905.675,218.0,305.0,317.0
30819,11024,Kontich,Kontich,Kontich,TOTAL,200,126.0,260000.0,335000.0,400000.0,181.0,282.0,504.0
30905,11024,Kontich,Kontich,Kontich,TOTAL,407,6.0,262000.0,262000.0,262000.0,1172.0,1172.0,1172.0
30980,11024,Kontich,Kontich,Kontich,TOTAL,539,5.0,175000.0,175000.0,175000.0,34.0,44.0,66.0
32226,11025,Lint,Lint,Lint,SUCCNALAT,1,7.0,115000.0,130000.0,575000.0,649.0,1172.0,5750.0
32295,11025,Lint,Lint,Lint,SUCCNALAT,200,8.0,380000.0,380000.0,380000.0,97.5,423.0,579.5
32541,11025,Lint,Lint,Lint,VENTEIMMEUB,200,15.0,290000.0,381250.0,415000.0,299.0,348.0,584.0
32964,11025,Lint,Lint,Lint,TOTAL,1,14.0,115000.0,130000.0,282000.0,814.0,2260.0,2895.0
33033,11025,Lint,Lint,Lint,TOTAL,200,45.0,290000.0,352500.0,415000.0,300.0,470.0,660.0
33279,11029,Mortsel,Mortsel,Mortsel,CESSION,200,6.0,313750.0,333750.0,445000.0,195.0,276.5,380.0
33771,11029,Mortsel,Mortsel,Mortsel,DONATIMMEUB,200,8.0,280000.0,285000.0,350000.0,223.5,249.0,310.0
34017,11029,Mortsel,Mortsel,Mortsel,OTHER,200,7.0,185000.0,280000.0,300000.0,170.0,191.0,243.0
34509,11029,Mortsel,Mortsel,Mortsel,SUCCNALAT,200,20.0,255000.0,265000.0,310000.0,173.5,242.5,349.0
34518,11029,Mortsel,Mortsel,Mortsel,SUCCNALAT,222,6.0,460000.0,460000.0,460000.0,129.0,225.5,280.0
34755,11029,Mortsel,Mortsel,Mortsel,VENTEIMMEUB,200,54.0,217000.0,277500.0,337500.0,150.0,211.0,309.0
34764,11029,Mortsel,Mortsel,Mortsel,VENTEIMMEUB,222,5.0,405000.0,582500.0,717500.0,210.0,303.0,340.0
35247,11029,Mortsel,Mortsel,Mortsel,TOTAL,200,121.0,235500.0,286000.0,340000.0,167.0,230.0,319.0
35256,11029,Mortsel,Mortsel,Mortsel,TOTAL,222,21.0,400000.0,470000.0,695000.0,202.0,249.0,309.0
35314,11029,Mortsel,Mortsel,Mortsel,TOTAL,371,5.0,15000.0,49590.0,335000.0,306.0,306.0,306.0
35333,11029,Mortsel,Mortsel,Mortsel,TOTAL,407,8.0,300000.0,350000.0,370000.0,193.5,246.5,288.0
36231,11030,Niel,Niel,Niel,OTHER,200,9.0,200000.0,202500.0,227500.0,175.0,190.0,212.0
36951,11030,Niel,Niel,Niel,VENTEIMMEUB,70,9.0,10797.52,31797.52,394812.5,39.0,235.0,757.0
36969,11030,Niel,Niel,Niel,VENTEIMMEUB,200,39.0,182750.0,221250.0,270000.0,115.0,170.0,220.0
37443,11030,Niel,Niel,Niel,TOTAL,70,14.0,10797.52,31797.52,394812.5,39.0,252.0,757.0
37461,11030,Niel,Niel,Niel,TOTAL,200,64.0,170000.0,202500.0,270000.0,121.0,179.5,240.0
37689,11035,Ranst,Ranst,Ranst,CESSION,70,6.0,19350.0,19350.0,19350.0,15.0,197.5,1461.0
38445,11035,Ranst,Ranst,Ranst,OTHER,200,7.0,305000.0,350000.0,395000.0,557.0,794.0,3557.0
38937,11035,Ranst,Ranst,Ranst,SUCCNALAT,200,11.0,300000.0,320000.0,350000.0,425.0,838.0,1813.0
39114,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,1,5.0,100000.0,100000.0,100000.0,355.0,1440.0,11040.0
39165,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,70,11.0,37744.5,118750.0,205000.0,427.0,3324.0,10000.0
39173,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,78,14.0,130000.0,186000.0,236000.0,351.0,460.0,540.0
39183,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,200,45.0,250000.0,310000.0,363500.0,256.0,577.0,864.0
39429,11035,Ranst,Ranst,Ranst,VENTEPUBIMMEUB,200,5.0,201000.0,322000.0,361000.0,702.0,789.0,815.0
39606,11035,Ranst,Ranst,Ranst,TOTAL,1,14.0,17000.0,58500.0,100000.0,355.0,4925.5,8329.0
39609,11035,Ranst,Ranst,Ranst,TOTAL,4,9.0,37500.0,37500.0,37500.0,481.0,553.0,715.0
