,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
3763,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,204,43.0,17500.0,24900.0,27500.0,16.0,19.0,42.0
3768,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,222,43.0,300000.0,367500.0,625000.0,135.0,204.0,300.0
3783,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,265,5.0,260000.0,260000.0,260000.0,171.0,255.5,548.5
3826,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,371,17.0,147000.0,600000.0,1600000.0,323.5,541.0,1686.5
3840,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,402,5.0,250000.0,385000.0,650000.0,215.0,303.0,392.0
3845,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,407,64.0,200000.0,270000.0,360000.0,65.0,116.0,219.5
3920,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,539,7.0,65000.0,346250.0,500000.0,49.0,160.0,496.0
3932,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,552,6.0,800000.0,1075000.0,1350000.0,71.0,71.0,353.0
4005,11002,Anvers,Antwerpen,Antwerpen,VENTEPUBIMMEUB,200,11.0,90000.0,111500.0,151000.0,102.0,119.0,156.0
4091,11002,Anvers,Antwerpen,Antwerpen,VENTEPUBIMMEUB,407,5.0,159000.0,160000.0,183000.0,84.0,155.0,191.0
4182,11002,Anvers,Antwerpen,Antwerpen,TOTAL,1,17.0,2940.0,10000.0,16000.0,1280.0,1640.0,1960.0
4185,11002,Anvers,Antwerpen,Antwerpen,TOTAL,4,20.0,10000.0,68750.0,250000.0,59.0,142.5,1248.5
4207,11002,Anvers,Antwerpen,Antwerpen,TOTAL,33,20.0,140000.0,140000.0,140000.0,912.5,1434.5,3155.5
4233,11002,Anvers,Antwerpen,Antwerpen,TOTAL,70,34.0,138200.49,150000.0,267000.0,68.0,288.0,712.0
4234,11002,Anvers,Antwerpen,Antwerpen,TOTAL,71,6.0,940000.0,940000.0,940000.0,545.0,671.5,2710.0
4241,11002,Anvers,Antwerpen,Antwerpen,TOTAL,78,93.0,120000.0,224175.0,293067.59,114.0,155.0,345.0
4251,11002,Anvers,Antwerpen,Antwerpen,TOTAL,200,1477.0,175000.0,225000.0,290000.0,104.0,157.0,238.0
4255,11002,Anvers,Antwerpen,Antwerpen,TOTAL,204,75.0,15000.0,16750.0,25000.0,16.0,18.5,60.0
4260,11002,Anvers,Antwerpen,Antwerpen,TOTAL,222,129.0,285000.0,313825.0,540000.0,138.0,210.0,307.0
4271,11002,Anvers,Antwerpen,Antwerpen,TOTAL,261,9.0,5000.0,47500.0,90000.0,314.0,723.0,857.0
4275,11002,Anvers,Antwerpen,Antwerpen,TOTAL,265,5.0,260000.0,260000.0,260000.0,171.0,255.5,548.5
4318,11002,Anvers,Antwerpen,Antwerpen,TOTAL,371,36.0,147000.0,600000.0,1600000.0,253.0,541.0,2391.0
4332,11002,Anvers,Antwerpen,Antwerpen,TOTAL,402,14.0,317500.0,517500.0,675000.0,303.0,634.0,1090.0
4337,11002,Anvers,Antwerpen,Antwerpen,TOTAL,407,134.0,183000.0,267500.0,355000.0,78.0,130.0,230.0
4338,11002,Anvers,Antwerpen,Antwerpen,TOTAL,408,15.0,138996.0,443498.0,748000.0,2649.0,4480.0,6548.0
4360,11002,Anvers,Antwerpen,Antwerpen,TOTAL,434,7.0,730000.0,1403380.0,2076760.0,173.0,708.0,2108.0
4368,11002,Anvers,Antwerpen,Antwerpen,TOTAL,460,15.0,2550001.0,2550001.0,2550001.0,430.0,1264.0,2711.0
4412,11002,Anvers,Antwerpen,Antwerpen,TOTAL,539,13.0,104500.0,276102.195,461250.0,160.0,462.0,714.0
4424,11002,Anvers,Antwerpen,Antwerpen,TOTAL,552,37.0,800000.0,1075000.0,1350000.0,174.0,306.0,501.0
5235,11004,Boechout,Boechout,Boechout,OTHER,200,6.0,210000.0,247500.0,285000.0,281.0,712.5,1000.0
5463,11004,Boechout,Boechout,Boechout,PARTAGE,70,8.0,8640.0,8640.0,8640.0,1080.0,1080.0,1080.0
5727,11004,Boechout,Boechout,Boechout,SUCCNALAT,200,9.0,420000.0,435000.0,500000.0,500.0,1053.0,1250.0
5963,11004,Boechout,Boechout,Boechout,VENTEIMMEUB,78,8.0,281480.735,323852.115,351578.89,183.0,345.5,708.5
5973,11004,Boechout,Boechout,Boechout,VENTEIMMEUB,200,18.0,262500.0,310000.0,414000.0,252.0,498.5,656.0
6396,11004,Boechout,Boechout,Boechout,TOTAL,1,14.0,25000.0,68000.0,275000.0,3090.0,4045.5,4880.0
6447,11004,Boechout,Boechout,Boechout,TOTAL,70,11.0,8640.0,8640.0,8640.0,1080.0,1080.0,1080.0
6455,11004,Boechout,Boechout,Boechout,TOTAL,78,10.0,281480.735,323852.115,351578.89,225.0,490.5,828.0
6465,11004,Boechout,Boechout,Boechout,TOTAL,200,44.0,265000.0,320000.0,425000.0,255.5,503.5,860.0
6474,11004,Boechout,Boechout,Boechout,TOTAL,222,6.0,218000.0,292500.0,367000.0,228.0,346.0,478.0
7203,11005,Boom,Boom,Boom,DONATIMMEUB,200,5.0,170000.0,195000.0,225000.0,140.0,177.0,210.0
7449,11005,Boom,Boom,Boom,OTHER,200,10.0,64452.31,132500.0,242012.5,167.0,298.5,481.0
7941,11005,Boom,Boom,Boom,SUCCNALAT,200,12.0,128304.0,155000.0,200000.0,110.0,160.0,274.5
8177,11005,Boom,Boom,Boom,VENTEIMMEUB,78,6.0,149500.0,189000.0,233875.0,185.0,368.0,462.0
8187,11005,Boom,Boom,Boom,VENTEIMMEUB,200,54.0,138500.0,177500.0,222000.0,80.0,142.5,221.0
8661,11005,Boom,Boom,Boom,TOTAL,70,9.0,36000.0,78000.0,120000.0,26.0,225.0,364.0
8669,11005,Boom,Boom,Boom,TOTAL,78,26.0,149500.0,189000.0,233875.0,137.0,386.0,504.0
8679,11005,Boom,Boom,Boom,TOTAL,200,89.0,135000.0,175000.0,224000.0,100.0,153.0,225.0
9417,11007,Borsbeek,Borsbeek,Borsbeek,DONATIMMEUB,200,5.0,95000.0,220000.0,300000.0,217.0,302.0,444.0
9663,11007,Borsbeek,Borsbeek,Borsbeek,OTHER,200,8.0,250000.0,280000.0,310000.0,219.0,294.0,417.0
10155,11007,Borsbeek,Borsbeek,Borsbeek,SUCCNALAT,200,5.0,160000.0,241500.0,310000.0,220.0,297.0,699.0
10401,11007,Borsbeek,Borsbeek,Borsbeek,VENTEIMMEUB,200,9.0,247500.0,275000.0,380000.0,178.0,208.0,412.0
10893,11007,Borsbeek,Borsbeek,Borsbeek,TOTAL,200,31.0,220000.0,267500.0,300000.0,207.0,253.0,470.0
10897,11007,Borsbeek,Borsbeek,Borsbeek,TOTAL,204,6.0,20000.0,49000.0,78000.0,60.0,96.0,449.0
11139,11008,Brasschaat,Brasschaat,Brasschaat,CESSION,200,14.0,300000.0,390000.0,624000.0,293.0,568.0,1782.0
11631,11008,Brasschaat,Brasschaat,Brasschaat,DONATIMMEUB,200,19.0,275000.0,350000.0,450000.0,719.0,1001.0,2109.0
11877,11008,Brasschaat,Brasschaat,Brasschaat,OTHER,200,38.0,250000.0,390000.0,520000.0,500.0,915.0,1515.0
12369,11008,Brasschaat,Brasschaat,Brasschaat,SUCCNALAT,200,33.0,195000.0,277500.0,375000.0,250.0,476.0,690.0
12605,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,78,9.0,160000.0,192000.0,275000.0,683.0,1075.0,2584.0
12615,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,200,84.0,258000.0,338500.0,435000.0,287.5,532.5,1208.0
12619,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,204,7.0,18500.0,18500.0,18500.0,19.0,19.0,36.0
13038,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,1,7.0,4575.0,6968.0,55000.0,915.0,1354.0,2688.0
13041,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,4,7.0,14022.5,120000.0,160000.0,360.0,495.0,667.0
13046,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,9,12.0,50000.0,50000.0,50000.0,1679.5,3462.5,21107.5
13089,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,70,6.0,11700.0,11700.0,11700.0,32.0,242.5,1500.0
13097,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,78,10.0,162500.0,187631.0,235500.0,527.0,920.5,2584.0
13107,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,200,194.0,250000.0,325000.0,417500.0,309.0,573.5,1381.0
13111,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,204,11.0,18500.0,18500.0,18500.0,19.0,20.0,36.0
13193,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,407,10.0,300000.0,400000.0,720000.0,105.0,310.0,400.0
13353,11009,Brecht,Brecht,Brecht,CESSION,200,9.0,210000.0,277500.0,340000.0,742.0,961.0,1508.0
13835,11009,Brecht,Brecht,Brecht,DONATIMMEUB,78,6.0,125000.0,165000.0,170000.0,350.0,604.5,899.0
13845,11009,Brecht,Brecht,Brecht,DONATIMMEUB,200,7.0,235000.0,300000.0,375000.0,560.0,902.0,1216.0
14091,11009,Brecht,Brecht,Brecht,OTHER,200,11.0,330000.0,330000.0,395000.0,592.0,765.0,1522.0
14583,11009,Brecht,Brecht,Brecht,SUCCNALAT,200,19.0,200000.0,250000.0,300000.0,360.0,743.0,1365.0
14761,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,2,7.0,9500.0,17831.6,95000.0,1000.0,1838.0,4168.0
14811,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,70,11.0,3710.0,44625.0,157523.135,85.0,85.0,775.0
14819,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,78,14.0,142500.0,169000.0,207500.0,661.0,730.5,942.0
14829,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,200,54.0,231250.0,317500.0,388500.0,460.0,623.0,977.0
15252,11009,Brecht,Brecht,Brecht,TOTAL,1,9.0,95200.0,95200.0,95200.0,5030.0,5030.0,8765.0
15253,11009,Brecht,Brecht,Brecht,TOTAL,2,32.0,9500.0,25663.2,122500.0,2624.5,8532.0,17326.0
15303,11009,Brecht,Brecht,Brecht,TOTAL,70,19.0,4000.0,120000.0,205000.0,85.0,740.0,1363.0
15311,11009,Brecht,Brecht,Brecht,TOTAL,78,31.0,140000.0,167000.0,193500.0,500.0,720.0,1001.0
15321,11009,Brecht,Brecht,Brecht,TOTAL,200,111.0,205000.0,292500.0,375000.0,540.0,743.0,1146.0
15407,11009,Brecht,Brecht,Brecht,TOTAL,407,6.0,225000.0,285000.0,360000.0,315.0,345.0,1094.0
15455,11009,Brecht,Brecht,Brecht,TOTAL,503,5.0,160000.0,200000.0,230000.0,565.0,776.0,1038.0
15567,11013,Edegem,Edegem,Edegem,CESSION,200,7.0,225000.0,250000.0,290000.0,168.0,313.0,461.0
16305,11013,Edegem,Edegem,Edegem,OTHER,200,11.0,286400.0,360000.0,400000.0,233.0,293.0,345.0
16797,11013,Edegem,Edegem,Edegem,SUCCNALAT,200,20.0,245000.0,282500.0,350000.0,210.0,293.0,479.0
17025,11013,Edegem,Edegem,Edegem,VENTEIMMEUB,70,6.0,1305.0,8500.0,116000.0,63.0,158.0,311.0
17043,11013,Edegem,Edegem,Edegem,VENTEIMMEUB,200,54.0,280000.0,315000.0,350000.0,207.0,244.5,324.0
17517,11013,Edegem,Edegem,Edegem,TOTAL,70,14.0,4902.5,62250.0,148000.0,131.0,252.5,505.0
17525,11013,Edegem,Edegem,Edegem,TOTAL,78,6.0,9625.0,146000.0,308400.0,178.0,339.0,567.0
17535,11013,Edegem,Edegem,Edegem,TOTAL,200,101.0,258000.0,315000.0,355000.0,207.0,270.0,370.0
17539,11013,Edegem,Edegem,Edegem,TOTAL,204,10.0,10000.0,26000.0,34000.0,16.0,20.0,39.0
17544,11013,Edegem,Edegem,Edegem,TOTAL,222,6.0,325000.0,420000.0,450000.0,203.0,226.0,275.0
17781,11016,Essen,Essen,Essen,CESSION,200,6.0,160000.0,180000.0,200000.0,416.0,450.0,600.0
18273,11016,Essen,Essen,Essen,DONATIMMEUB,200,5.0,157500.0,195000.0,235000.0,280.0,1265.0,1566.0
18519,11016,Essen,Essen,Essen,OTHER,200,9.0,250000.0,250000.0,260000.0,500.0,730.0,925.0
19011,11016,Essen,Essen,Essen,SUCCNALAT,200,16.0,222500.0,251888.0,347500.0,330.0,587.5,1185.0
19188,11016,Essen,Essen,Essen,VENTEIMMEUB,1,7.0,15000.0,51500.0,88000.0,287.0,2483.0,3531.0
19239,11016,Essen,Essen,Essen,VENTEIMMEUB,70,6.0,154000.0,154000.0,154000.0,658.0,925.0,1226.0
19247,11016,Essen,Essen,Essen,VENTEIMMEUB,78,5.0,215000.0,264314.71,301983.7,393.0,962.0,1027.0
19257,11016,Essen,Essen,Essen,VENTEIMMEUB,200,52.0,209000.0,250000.0,290000.0,298.5,641.0,989.5
19680,11016,Essen,Essen,Essen,TOTAL,1,8.0,15000.0,51500.0,88000.0,513.5,2386.5,3183.0
19731,11016,Essen,Essen,Essen,TOTAL,70,13.0,154000.0,154000.0,154000.0,120.0,658.0,1088.0
19739,11016,Essen,Essen,Essen,TOTAL,78,7.0,149150.0,220000.0,301983.7,393.0,1027.0,1500.0
19749,11016,Essen,Essen,Essen,TOTAL,200,94.0,200000.0,250000.0,285000.0,361.5,640.0,1147.0
19883,11016,Essen,Essen,Essen,TOTAL,503,10.0,90000.0,135000.0,232500.0,1075.0,1855.0,2520.0
20733,11018,Hemiksem,Hemiksem,Hemiksem,OTHER,200,5.0,260000.0,292500.0,325000.0,259.0,342.0,354.0
21225,11018,Hemiksem,Hemiksem,Hemiksem,SUCCNALAT,200,9.0,95000.0,149000.0,185000.0,150.0,183.0,238.0
21471,11018,Hemiksem,Hemiksem,Hemiksem,VENTEIMMEUB,200,35.0,179500.0,199600.0,267000.0,130.0,202.0,378.0
21557,11018,Hemiksem,Hemiksem,Hemiksem,VENTEIMMEUB,407,5.0,150000.0,240000.0,330000.0,117.0,517.0,518.0
21963,11018,Hemiksem,Hemiksem,Hemiksem,TOTAL,200,63.0,155000.0,195000.0,269000.0,150.0,220.0,378.0
21967,11018,Hemiksem,Hemiksem,Hemiksem,TOTAL,204,8.0,15000.0,18000.0,20000.0,16.0,27.0,54.0
22049,11018,Hemiksem,Hemiksem,Hemiksem,TOTAL,407,5.0,150000.0,240000.0,330000.0,117.0,517.0,518.0
23439,11021,Hove,Hove,Hove,SUCCNALAT,200,6.0,215000.0,425000.0,540000.0,245.0,339.5,874.0
23685,11021,Hove,Hove,Hove,VENTEIMMEUB,200,29.0,230000.0,307000.0,418500.0,184.0,333.0,689.0
24108,11021,Hove,Hove,Hove,TOTAL,1,7.0,15660.0,15660.0,15660.0,319.0,2088.0,4690.0
24111,11021,Hove,Hove,Hove,TOTAL,4,7.0,1000.0,1000.0,1000.0,291.0,439.0,1292.0
24177,11021,Hove,Hove,Hove,TOTAL,200,46.0,260000.0,330000.0,420000.0,210.0,334.0,754.0
24423,11022,Kalmthout,Kalmthout,Kalmthout,CESSION,200,5.0,360250.0,437750.0,575000.0,465.0,1050.0,1199.0
24915,11022,Kalmthout,Kalmthout,Kalmthout,DONATIMMEUB,200,12.0,295400.0,340000.0,380000.0,750.0,1166.0,2755.0
25161,11022,Kalmthout,Kalmthout,Kalmthout,OTHER,200,6.0,300000.0,355000.0,415000.0,840.0,1112.5,2001.0
25635,11022,Kalmthout,Kalmthout,Kalmthout,SUCCNALAT,70,6.0,190000.0,210000.0,210000.0,385.0,996.0,1228.0
25653,11022,Kalmthout,Kalmthout,Kalmthout,SUCCNALAT,200,12.0,292000.0,310000.0,400000.0,274.5,620.5,2067.0
25831,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,2,8.0,2000.0,65000.0,620000.0,6647.0,10134.5,15345.0
25833,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,4,7.0,5000.0,13050.0,18000.0,290.0,375.0,590.0
25889,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,78,19.0,110940.0,147760.0,242000.0,260.0,318.0,417.0
25899,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,200,44.0,270000.0,335500.0,410000.0,332.0,827.5,1792.5
26323,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,2,13.0,38600.0,51800.0,100320.0,7719.0,10570.0,13900.0
26325,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,4,21.0,5000.0,13050.0,18000.0,62.0,127.0,310.0
26330,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,9,5.0,2250.0,67894.0,133538.0,1500.0,3000.0,4330.0
26373,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,70,19.0,3850.0,190000.0,210000.0,55.0,407.0,800.0
26381,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,78,38.0,114780.0,140000.0,242000.0,260.0,320.0,1069.0
26391,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,200,84.0,295000.0,335000.0,410000.0,390.0,852.0,1950.0
26637,11023,Kapellen,Kapellen,Kapellen,CESSION,200,7.0,250000.0,327500.0,510000.0,310.0,321.0,5040.0
27129,11023,Kapellen,Kapellen,Kapellen,DONATIMMEUB,200,14.0,240000.0,250000.0,365000.0,281.0,422.0,914.0
27375,11023,Kapellen,Kapellen,Kapellen,OTHER,200,18.0,205000.0,235000.0,275000.0,270.0,673.0,1223.0
27867,11023,Kapellen,Kapellen,Kapellen,SUCCNALAT,200,29.0,235000.0,280000.0,341000.0,302.5,682.0,1337.5
28103,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,78,10.0,127500.0,195000.0,370000.0,226.0,700.0,832.0
28113,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,200,65.0,225000.0,270000.0,370000.0,268.0,571.0,914.0
28536,11023,Kapellen,Kapellen,Kapellen,TOTAL,1,6.0,9900.0,80000.0,100000.0,431.0,1053.0,1200.0
28595,11023,Kapellen,Kapellen,Kapellen,TOTAL,78,14.0,127500.0,195000.0,370000.0,463.0,750.5,832.0
28605,11023,Kapellen,Kapellen,Kapellen,TOTAL,200,153.0,226000.0,270000.0,365000.0,283.5,607.5,1125.5
29343,11024,Kontich,Kontich,Kontich,DONATIMMEUB,200,7.0,250000.0,250000.0,304000.0,255.0,437.0,579.0
29589,11024,Kontich,Kontich,Kontich,OTHER,200,16.0,236250.0,343350.0,413350.0,439.0,788.0,1043.0
30012,11024,Kontich,Kontich,Kontich,SUCCNALAT,1,5.0,5487.5,49920.0,111825.0,379.0,1105.0,6372.0
30013,11024,Kontich,Kontich,Kontich,SUCCNALAT,2,5.0,9792.0,10471.0,11150.0,1604.0,1652.0,1702.0
30081,11024,Kontich,Kontich,Kontich,SUCCNALAT,200,17.0,180000.0,255000.0,385000.0,191.0,285.0,906.0
30309,11024,Kontich,Kontich,Kontich,VENTEIMMEUB,70,10.0,105638.0,217500.0,359362.0,20.0,103.5,1103.0
30317,11024,Kontich,Kontich,Kontich,VENTEIMMEUB,78,9.0,161300.0,189300.0,224500.0,133.0,481.0,527.0
30327,11024,Kontich,Kontich,Kontich,VENTEIMMEUB,200,53.0,247500.0,280000.0,390000.0,228.0,298.0,607.0
30750,11024,Kontich,Kontich,Kontich,TOTAL,1,9.0,8840.0,100000.0,147000.0,379.0,2599.0,6009.0
30751,11024,Kontich,Kontich,Kontich,TOTAL,2,10.0,9792.0,10471.0,11150.0,1652.0,3821.0,5605.0
30801,11024,Kontich,Kontich,Kontich,TOTAL,70,13.0,105638.0,217500.0,359362.0,22.0,248.0,681.0
30809,11024,Kontich,Kontich,Kontich,TOTAL,78,17.0,154000.0,168600.0,210000.0,300.0,516.0,679.0
30819,11024,Kontich,Kontich,Kontich,TOTAL,200,102.0,240000.0,275000.0,387000.0,245.0,333.0,850.0
30823,11024,Kontich,Kontich,Kontich,TOTAL,204,6.0,20000.0,23500.0,45000.0,30.0,185.5,350.0
30828,11024,Kontich,Kontich,Kontich,TOTAL,222,6.0,418500.0,418500.0,418500.0,252.0,457.0,618.0
30886,11024,Kontich,Kontich,Kontich,TOTAL,371,7.0,840260.0,878625.14,918850.0,2597.0,2597.0,14639.0
30905,11024,Kontich,Kontich,Kontich,TOTAL,407,8.0,200000.0,285000.0,654000.0,213.5,316.5,355.5
31803,11025,Lint,Lint,Lint,OTHER,200,5.0,320000.0,325000.0,330000.0,435.0,710.0,710.0
32295,11025,Lint,Lint,Lint,SUCCNALAT,200,8.0,200000.0,260000.0,425000.0,356.0,546.0,764.5
32541,11025,Lint,Lint,Lint,VENTEIMMEUB,200,26.0,215000.0,297500.0,450000.0,272.0,358.0,504.0
32964,11025,Lint,Lint,Lint,TOTAL,1,7.0,380.0,15190.0,30000.0,260.0,615.0,4625.0
33023,11025,Lint,Lint,Lint,TOTAL,78,5.0,198000.0,300000.0,327500.0,505.0,621.0,700.0
33033,11025,Lint,Lint,Lint,TOTAL,200,46.0,215000.0,281250.0,405000.0,289.0,414.0,574.0
33279,11029,Mortsel,Mortsel,Mortsel,CESSION,200,6.0,275000.0,287000.0,320000.0,259.0,331.0,382.0
33771,11029,Mortsel,Mortsel,Mortsel,DONATIMMEUB,200,12.0,289650.0,309650.0,360000.0,126.0,340.0,781.5
34017,11029,Mortsel,Mortsel,Mortsel,OTHER,200,11.0,284500.0,360500.0,426250.0,140.0,237.0,471.0
34509,11029,Mortsel,Mortsel,Mortsel,SUCCNALAT,200,22.0,195000.0,220000.0,280000.0,175.0,248.5,337.0
34737,11029,Mortsel,Mortsel,Mortsel,VENTEIMMEUB,70,8.0,30000.0,100000.0,120000.0,52.0,190.5,498.0
34755,11029,Mortsel,Mortsel,Mortsel,VENTEIMMEUB,200,53.0,240000.0,305500.0,345000.0,174.5,208.0,273.5
34759,11029,Mortsel,Mortsel,Mortsel,VENTEIMMEUB,204,6.0,12500.0,21250.0,30000.0,22.0,30.0,30.0
35229,11029,Mortsel,Mortsel,Mortsel,TOTAL,70,13.0,30000.0,100000.0,120000.0,70.0,80.0,199.0
35247,11029,Mortsel,Mortsel,Mortsel,TOTAL,200,109.0,230000.0,296750.0,340000.0,174.5,230.5,328.5
35251,11029,Mortsel,Mortsel,Mortsel,TOTAL,204,10.0,12500.0,20000.0,30000.0,22.0,30.0,43.0
35256,11029,Mortsel,Mortsel,Mortsel,TOTAL,222,9.0,230000.0,302500.0,365000.0,219.0,231.0,254.0
35333,11029,Mortsel,Mortsel,Mortsel,TOTAL,407,5.0,220000.0,332500.0,445000.0,120.0,150.0,152.0
36723,11030,Niel,Niel,Niel,SUCCNALAT,200,11.0,128000.0,180000.0,195000.0,126.0,199.0,336.0
36959,11030,Niel,Niel,Niel,VENTEIMMEUB,78,5.0,8300.0,35000.0,80500.0,181.0,189.0,241.0
36969,11030,Niel,Niel,Niel,VENTEIMMEUB,200,31.0,130000.0,189750.0,225000.0,135.0,175.0,223.0
