,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
17535,11013,Edegem,Edegem,Edegem,TOTAL,200,107.0,250000.0,297500.5,365000.0,203.0,273.0,395.0
18273,11016,Essen,Essen,Essen,DONATIMMEUB,200,9.0,300000.0,309000.0,500000.0,85.0,600.0,3440.0
18519,11016,Essen,Essen,Essen,OTHER,200,9.0,245000.0,247500.0,250000.0,387.0,640.0,875.0
19011,11016,Essen,Essen,Essen,SUCCNALAT,200,16.0,220000.0,265000.0,450000.0,286.5,642.5,1204.0
19188,11016,Essen,Essen,Essen,VENTEIMMEUB,1,6.0,24360.0,104680.0,185000.0,1700.0,2450.0,4050.0
19189,11016,Essen,Essen,Essen,VENTEIMMEUB,2,5.0,20000.0,49315.5,70000.0,4460.0,6330.0,7587.0
19196,11016,Essen,Essen,Essen,VENTEIMMEUB,9,5.0,125000.0,125000.0,125000.0,2000.0,4410.0,4410.0
19239,11016,Essen,Essen,Essen,VENTEIMMEUB,70,5.0,5000.0,11000.0,30000.0,1146.0,2200.0,2845.0
19247,11016,Essen,Essen,Essen,VENTEIMMEUB,78,5.0,105000.0,263867.75,464250.0,279.0,528.0,1000.0
19257,11016,Essen,Essen,Essen,VENTEIMMEUB,200,62.0,220000.0,260000.0,335000.0,350.0,521.5,978.0
19680,11016,Essen,Essen,Essen,TOTAL,1,13.0,510.0,24360.0,185000.0,1700.0,4050.0,4500.0
19681,11016,Essen,Essen,Essen,TOTAL,2,18.0,20000.0,49315.5,70000.0,3828.0,5395.0,7907.0
19688,11016,Essen,Essen,Essen,TOTAL,9,8.0,5000.0,65000.0,125000.0,2000.0,3602.0,4413.5
19731,11016,Essen,Essen,Essen,TOTAL,70,14.0,5000.0,11000.0,30000.0,1146.0,2124.5,5972.0
19739,11016,Essen,Essen,Essen,TOTAL,78,8.0,105000.0,263867.75,464250.0,403.5,949.5,1265.0
19749,11016,Essen,Essen,Essen,TOTAL,200,112.0,224000.0,260000.0,325000.0,344.5,554.0,989.0
19883,11016,Essen,Essen,Essen,TOTAL,503,6.0,25000.0,172500.0,218000.0,1515.0,2399.0,2882.0
20733,11018,Hemiksem,Hemiksem,Hemiksem,OTHER,200,7.0,110000.0,177500.0,245000.0,77.0,208.0,262.0
21225,11018,Hemiksem,Hemiksem,Hemiksem,SUCCNALAT,200,16.0,160000.0,175000.0,190000.0,130.0,227.5,380.5
21461,11018,Hemiksem,Hemiksem,Hemiksem,VENTEIMMEUB,78,8.0,205000.0,205000.0,205000.0,247.0,250.0,275.5
21471,11018,Hemiksem,Hemiksem,Hemiksem,VENTEIMMEUB,200,29.0,145000.0,220000.0,274000.0,116.0,210.0,283.0
21953,11018,Hemiksem,Hemiksem,Hemiksem,TOTAL,78,15.0,205000.0,205000.0,205000.0,247.0,249.0,266.0
21963,11018,Hemiksem,Hemiksem,Hemiksem,TOTAL,200,59.0,147500.0,181250.0,260000.0,110.0,210.0,272.0
22947,11021,Hove,Hove,Hove,OTHER,200,6.0,230000.0,230000.0,230000.0,260.0,607.5,918.0
23439,11021,Hove,Hove,Hove,SUCCNALAT,200,12.0,147500.0,172500.0,277500.0,180.0,266.5,791.5
23685,11021,Hove,Hove,Hove,VENTEIMMEUB,200,27.0,262000.0,355000.0,480000.0,170.0,465.0,600.0
24167,11021,Hove,Hove,Hove,TOTAL,78,7.0,310634.46,347283.92,433824.41,251.0,380.0,479.0
24177,11021,Hove,Hove,Hove,TOTAL,200,59.0,230000.0,322200.0,445000.0,240.0,498.0,783.0
24355,11022,Kalmthout,Kalmthout,Kalmthout,CESSION,2,5.0,10000.0,10000.0,10000.0,281.0,710.0,1470.0
24423,11022,Kalmthout,Kalmthout,Kalmthout,CESSION,200,5.0,196477.105,287500.0,485000.0,276.0,527.0,2480.0
24847,11022,Kalmthout,Kalmthout,Kalmthout,DONATIMMEUB,2,5.0,10000.0,10000.0,10000.0,2653.0,8472.0,15710.0
24915,11022,Kalmthout,Kalmthout,Kalmthout,DONATIMMEUB,200,7.0,161250.0,187500.0,200000.0,95.0,658.0,1380.0
25161,11022,Kalmthout,Kalmthout,Kalmthout,OTHER,200,13.0,600000.0,600000.0,600000.0,723.0,1629.0,2676.0
25585,11022,Kalmthout,Kalmthout,Kalmthout,SUCCNALAT,2,13.0,18804.0,73298.0,127792.0,1835.0,8865.0,23235.0
25653,11022,Kalmthout,Kalmthout,Kalmthout,SUCCNALAT,200,24.0,220000.0,242500.0,310000.0,350.0,704.0,1697.0
25831,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,2,5.0,169253.5,169253.5,169253.5,10000.0,14667.0,20788.0
25881,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,70,6.0,315000.0,320000.0,325000.0,420.0,456.5,2170.0
25889,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,78,10.0,117000.0,125000.0,162000.0,234.0,329.5,495.0
25899,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,200,40.0,200000.0,325000.0,408000.0,457.5,743.0,1122.5
26323,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,2,33.0,10000.0,18804.0,127792.0,1455.0,8472.0,23235.0
26373,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,70,11.0,315000.0,320000.0,325000.0,420.0,2170.0,4691.0
26381,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,78,15.0,117000.0,125000.0,162000.0,309.0,432.0,800.0
26391,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,200,108.0,200000.0,274000.0,367000.0,409.0,750.5,1639.5
26402,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,240,7.0,375000.0,375000.0,375000.0,1003.0,3988.0,5737.0
26637,11023,Kapellen,Kapellen,Kapellen,CESSION,200,9.0,230000.0,305000.0,335000.0,250.0,300.0,1293.0
27375,11023,Kapellen,Kapellen,Kapellen,OTHER,200,20.0,175000.0,275000.0,400000.0,303.0,561.5,793.0
27867,11023,Kapellen,Kapellen,Kapellen,SUCCNALAT,200,29.0,175000.0,220000.0,250000.0,210.0,361.0,550.0
28103,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,78,10.0,175000.0,211000.0,220000.0,529.0,907.0,5050.0
28113,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,200,73.0,249000.0,284500.0,355000.0,230.0,435.0,912.0
28117,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,204,6.0,26000.0,26000.0,95000.0,16.0,16.0,17.0
28587,11023,Kapellen,Kapellen,Kapellen,TOTAL,70,10.0,25000.0,33455.0,41910.0,341.0,674.0,1915.0
28595,11023,Kapellen,Kapellen,Kapellen,TOTAL,78,19.0,181250.0,190000.0,215500.0,529.0,995.0,1128.0
28605,11023,Kapellen,Kapellen,Kapellen,TOTAL,200,159.0,220000.0,280000.0,350000.0,248.0,426.0,842.0
28609,11023,Kapellen,Kapellen,Kapellen,TOTAL,204,6.0,26000.0,26000.0,95000.0,16.0,16.0,17.0
28691,11023,Kapellen,Kapellen,Kapellen,TOTAL,407,5.0,150000.0,195000.0,485000.0,120.0,135.0,175.0
28851,11024,Kontich,Kontich,Kontich,CESSION,200,5.0,322500.0,442405.0,467405.0,352.0,480.0,558.0
29274,11024,Kontich,Kontich,Kontich,DONATIMMEUB,1,8.0,90000.0,90000.0,90000.0,2612.5,5670.0,12890.0
29343,11024,Kontich,Kontich,Kontich,DONATIMMEUB,200,5.0,192500.0,270000.0,370000.0,171.0,180.0,515.0
29589,11024,Kontich,Kontich,Kontich,OTHER,200,12.0,220000.0,400000.0,470000.0,214.5,590.0,910.0
30081,11024,Kontich,Kontich,Kontich,SUCCNALAT,200,21.0,300000.0,300000.0,300000.0,207.0,337.0,702.0
30309,11024,Kontich,Kontich,Kontich,VENTEIMMEUB,70,10.0,4560.0,234255.0,463950.0,18.0,96.0,469.0
30317,11024,Kontich,Kontich,Kontich,VENTEIMMEUB,78,5.0,334774.16,335054.64,335335.12,202.0,366.0,377.0
30327,11024,Kontich,Kontich,Kontich,VENTEIMMEUB,200,56.0,217500.0,303750.0,425000.0,177.5,310.5,651.5
30750,11024,Kontich,Kontich,Kontich,TOTAL,1,18.0,90000.0,90000.0,90000.0,809.0,1870.0,5570.0
30801,11024,Kontich,Kontich,Kontich,TOTAL,70,14.0,4560.0,234255.0,463950.0,57.0,183.0,469.0
30809,11024,Kontich,Kontich,Kontich,TOTAL,78,10.0,334774.16,335054.64,335335.12,202.0,371.5,1030.0
30819,11024,Kontich,Kontich,Kontich,TOTAL,200,115.0,215000.0,300000.0,425000.0,186.0,328.0,676.0
30886,11024,Kontich,Kontich,Kontich,TOTAL,371,5.0,1700000.0,2172245.8,2200000.0,4128.0,7054.0,7054.0
32295,11025,Lint,Lint,Lint,SUCCNALAT,200,6.0,197500.0,290000.0,367500.0,232.0,595.5,688.0
32541,11025,Lint,Lint,Lint,VENTEIMMEUB,200,17.0,282500.0,362500.0,395000.0,370.0,404.0,652.0
33033,11025,Lint,Lint,Lint,TOTAL,200,30.0,238000.0,360000.0,390000.0,370.0,495.0,713.0
33279,11029,Mortsel,Mortsel,Mortsel,CESSION,200,6.0,280000.0,280000.0,300000.0,210.0,223.0,317.0
34017,11029,Mortsel,Mortsel,Mortsel,OTHER,200,8.0,257500.0,287500.0,330000.0,184.0,250.0,342.5
34509,11029,Mortsel,Mortsel,Mortsel,SUCCNALAT,200,25.0,280000.0,292500.0,320000.0,189.0,264.0,348.0
34755,11029,Mortsel,Mortsel,Mortsel,VENTEIMMEUB,200,53.0,248500.0,288000.0,382000.0,155.0,214.0,314.0
35181,11029,Mortsel,Mortsel,Mortsel,TOTAL,4,6.0,15000.0,15000.0,15000.0,275.0,418.0,730.0
35247,11029,Mortsel,Mortsel,Mortsel,TOTAL,200,130.0,250000.0,285000.0,336500.0,175.0,235.5,320.0
35256,11029,Mortsel,Mortsel,Mortsel,TOTAL,222,6.0,304000.0,420000.0,500000.0,161.0,266.5,319.0
35333,11029,Mortsel,Mortsel,Mortsel,TOTAL,407,12.0,224030.0,244000.0,290000.0,161.5,181.0,276.5
36231,11030,Niel,Niel,Niel,OTHER,200,9.0,160000.0,255000.0,363000.0,212.0,330.0,506.0
36723,11030,Niel,Niel,Niel,SUCCNALAT,200,11.0,115000.0,175000.0,280000.0,140.0,240.0,300.0
36951,11030,Niel,Niel,Niel,VENTEIMMEUB,70,7.0,2000.0,3975.0,5950.0,55.0,63.0,83.0
36959,11030,Niel,Niel,Niel,VENTEIMMEUB,78,9.0,131194.25,281358.28,307894.89,221.0,406.0,406.0
36969,11030,Niel,Niel,Niel,VENTEIMMEUB,200,37.0,140000.0,180000.0,260000.0,121.0,168.0,210.0
37443,11030,Niel,Niel,Niel,TOTAL,70,8.0,2000.0,3975.0,5950.0,59.0,65.0,84.0
37451,11030,Niel,Niel,Niel,TOTAL,78,12.0,131194.25,281358.28,307894.89,160.5,233.5,406.0
37461,11030,Niel,Niel,Niel,TOTAL,200,65.0,134000.0,177500.0,260000.0,140.0,193.0,260.0
37689,11035,Ranst,Ranst,Ranst,CESSION,70,11.0,11301.0,13875.5,16450.0,33.0,77.0,159.0
37707,11035,Ranst,Ranst,Ranst,CESSION,200,6.0,285000.0,332000.0,385000.0,473.0,537.0,680.0
38199,11035,Ranst,Ranst,Ranst,DONATIMMEUB,200,10.0,145000.0,192500.0,310000.0,553.0,828.5,1150.0
38445,11035,Ranst,Ranst,Ranst,OTHER,200,15.0,279733.0,320000.0,387000.0,410.0,512.0,1060.0
38868,11035,Ranst,Ranst,Ranst,SUCCNALAT,1,24.0,3300.0,40000.0,45000.0,2035.0,4945.5,8171.0
38870,11035,Ranst,Ranst,Ranst,SUCCNALAT,3,12.0,2600.0,15000.0,40000.0,1634.0,3181.5,7361.5
38876,11035,Ranst,Ranst,Ranst,SUCCNALAT,9,7.0,4990.0,6952.0,10552.0,2340.0,4433.0,8205.0
38937,11035,Ranst,Ranst,Ranst,SUCCNALAT,200,29.0,150000.0,274860.0,295000.0,389.0,600.0,1063.0
39114,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,1,11.0,1350000.0,1350000.0,1350000.0,2525.0,4376.0,9419.0
39165,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,70,14.0,7360.0,165000.0,500000.0,351.0,628.0,1000.0
39173,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,78,11.0,160500.0,198750.0,237500.0,414.0,476.0,1037.0
39183,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,200,41.0,250000.0,302000.0,368000.0,345.0,542.0,800.0
39606,11035,Ranst,Ranst,Ranst,TOTAL,1,39.0,3300.0,42500.0,160000.0,2030.0,4320.0,7932.0
