,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
3717,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,35,18.0,272750.0,284500.0,299000.0,148.0,155.0,340.0
3741,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,70,42.0,20000.0,53850.0,177500.0,108.0,289.5,1697.0
3749,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,78,25.0,103000.0,192500.0,245500.0,127.0,162.0,305.0
3759,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,200,850.0,188000.0,240500.0,300000.0,103.0,158.5,226.0
3763,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,204,51.0,35000.0,72500.0,145000.0,16.0,20.0,79.0
3768,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,222,57.0,332500.0,425000.0,750000.0,135.0,182.0,272.0
3783,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,265,6.0,150000.0,397500.0,555000.0,328.0,594.0,1090.0
3826,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,371,17.0,230000.0,508500.0,620000.0,220.0,565.0,1003.5
3840,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,402,5.0,450000.0,600000.0,925000.0,250.0,262.0,1219.0
3845,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,407,98.0,225000.0,303750.0,440000.0,75.0,102.5,183.0
3920,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,539,12.0,137000.0,188500.0,1688500.0,130.0,190.5,567.5
4005,11002,Anvers,Antwerpen,Antwerpen,VENTEPUBIMMEUB,200,37.0,128500.0,149000.0,241500.0,95.0,144.0,181.0
4182,11002,Anvers,Antwerpen,Antwerpen,TOTAL,1,13.0,2554.5,3982.0,9750.0,510.0,742.0,1073.0
4183,11002,Anvers,Antwerpen,Antwerpen,TOTAL,2,13.0,600000.0,600000.0,600000.0,2710.0,3616.0,5795.0
4185,11002,Anvers,Antwerpen,Antwerpen,TOTAL,4,28.0,13550.0,64500.0,120000.0,59.5,261.0,650.0
4207,11002,Anvers,Antwerpen,Antwerpen,TOTAL,33,33.0,16000.0,16000.0,16000.0,353.0,623.0,991.0
4209,11002,Anvers,Antwerpen,Antwerpen,TOTAL,35,27.0,272750.0,284500.0,299000.0,151.0,290.0,20692.0
4233,11002,Anvers,Antwerpen,Antwerpen,TOTAL,70,91.0,20000.0,70200.0,275000.0,104.0,464.0,1893.0
4241,11002,Anvers,Antwerpen,Antwerpen,TOTAL,78,69.0,103000.0,192500.0,245500.0,128.0,209.0,325.0
4247,11002,Anvers,Antwerpen,Antwerpen,TOTAL,164,18.0,8000.0,8500.0,9000.0,134.0,484.0,1184.0
4251,11002,Anvers,Antwerpen,Antwerpen,TOTAL,200,1494.0,180000.0,235000.0,300000.0,105.0,162.0,236.0
4254,11002,Anvers,Antwerpen,Antwerpen,TOTAL,203,7.0,2500.0,70000.0,80000.0,65.0,126.0,193.0
4255,11002,Anvers,Antwerpen,Antwerpen,TOTAL,204,87.0,14000.0,25000.0,100000.0,16.0,18.0,40.0
4260,11002,Anvers,Antwerpen,Antwerpen,TOTAL,222,129.0,280000.0,394500.0,685000.0,146.0,213.0,303.0
4271,11002,Anvers,Antwerpen,Antwerpen,TOTAL,261,17.0,35325.0,392662.5,750000.0,1668.0,1668.0,8735.0
4275,11002,Anvers,Antwerpen,Antwerpen,TOTAL,265,9.0,245000.0,260000.0,550000.0,249.5,518.0,927.0
4318,11002,Anvers,Antwerpen,Antwerpen,TOTAL,371,29.0,230000.0,535000.0,900000.0,443.0,944.0,3238.0
4332,11002,Anvers,Antwerpen,Antwerpen,TOTAL,402,10.0,450000.0,450000.0,925000.0,120.0,268.0,1219.0
4337,11002,Anvers,Antwerpen,Antwerpen,TOTAL,407,160.0,210000.0,300000.0,440000.0,75.5,115.0,194.0
4338,11002,Anvers,Antwerpen,Antwerpen,TOTAL,408,7.0,1000000.0,1025000.0,1650000.0,1585.0,5716.0,37952.0
4364,11002,Anvers,Antwerpen,Antwerpen,TOTAL,443,5.0,270000.0,1585000.0,2900000.0,6641.0,6641.0,21390.0
4412,11002,Anvers,Antwerpen,Antwerpen,TOTAL,539,23.0,150000.0,227000.0,2750000.0,28.0,180.0,1212.0
4424,11002,Anvers,Antwerpen,Antwerpen,TOTAL,552,29.0,50000.0,50000.0,50000.0,150.0,300.0,867.0
5659,11004,Boechout,Boechout,Boechout,SUCCNALAT,2,6.0,16332.0,16332.0,16332.0,1246.0,4896.0,9216.0
5727,11004,Boechout,Boechout,Boechout,SUCCNALAT,200,14.0,195000.0,240000.0,285000.0,189.0,327.5,684.0
5904,11004,Boechout,Boechout,Boechout,VENTEIMMEUB,1,8.0,3500.0,156278.36,309056.72,445.5,2423.0,6817.0
5963,11004,Boechout,Boechout,Boechout,VENTEIMMEUB,78,9.0,285000.0,300254.66,380030.91,139.0,155.0,281.0
5973,11004,Boechout,Boechout,Boechout,VENTEIMMEUB,200,14.0,271250.0,293500.0,407500.0,160.0,300.0,344.0
6396,11004,Boechout,Boechout,Boechout,TOTAL,1,22.0,3500.0,156278.36,309056.72,1320.0,6632.0,9447.0
6397,11004,Boechout,Boechout,Boechout,TOTAL,2,9.0,16332.0,16332.0,16332.0,1500.0,7070.0,8970.0
6447,11004,Boechout,Boechout,Boechout,TOTAL,70,9.0,20000.0,240000.0,309620.7,468.0,497.0,600.0
6455,11004,Boechout,Boechout,Boechout,TOTAL,78,15.0,285000.0,300254.66,380030.91,150.0,321.0,900.0
6465,11004,Boechout,Boechout,Boechout,TOTAL,200,42.0,260000.0,293500.0,400000.0,208.0,330.0,899.0
7449,11005,Boom,Boom,Boom,OTHER,200,7.0,110000.0,140000.0,170000.0,121.0,160.0,357.0
7941,11005,Boom,Boom,Boom,SUCCNALAT,200,12.0,151500.0,167500.0,192500.0,138.5,167.0,243.5
8187,11005,Boom,Boom,Boom,VENTEIMMEUB,200,57.0,157500.0,215000.0,247500.0,115.0,165.0,211.0
8661,11005,Boom,Boom,Boom,TOTAL,70,6.0,1500.0,1500.0,1500.0,47.0,90.0,147.0
8669,11005,Boom,Boom,Boom,TOTAL,78,46.0,75000.0,102500.0,130000.0,160.0,160.0,160.0
8679,11005,Boom,Boom,Boom,TOTAL,200,88.0,151500.0,187500.0,240000.0,120.0,165.0,234.0
8683,11005,Boom,Boom,Boom,TOTAL,204,6.0,10000.0,60000.0,110000.0,19.0,28.0,72.0
9417,11007,Borsbeek,Borsbeek,Borsbeek,DONATIMMEUB,200,5.0,295000.0,300000.0,335000.0,196.0,403.0,633.0
10155,11007,Borsbeek,Borsbeek,Borsbeek,SUCCNALAT,200,5.0,232500.0,245000.0,275000.0,144.0,177.0,251.0
10401,11007,Borsbeek,Borsbeek,Borsbeek,VENTEIMMEUB,200,13.0,212000.0,344000.0,420000.0,195.0,400.0,600.0
10893,11007,Borsbeek,Borsbeek,Borsbeek,TOTAL,200,32.0,240000.0,300000.0,368000.0,190.0,244.0,616.5
10902,11007,Borsbeek,Borsbeek,Borsbeek,TOTAL,222,10.0,390000.0,410000.0,420000.0,243.0,300.5,370.0
11139,11008,Brasschaat,Brasschaat,Brasschaat,CESSION,200,8.0,157500.0,220000.0,317500.0,268.5,341.5,515.0
11631,11008,Brasschaat,Brasschaat,Brasschaat,DONATIMMEUB,200,10.0,227487.5,315000.0,340000.0,237.0,1022.0,1374.0
11877,11008,Brasschaat,Brasschaat,Brasschaat,OTHER,200,19.0,490000.0,527600.0,580000.0,185.0,551.0,2530.0
12369,11008,Brasschaat,Brasschaat,Brasschaat,SUCCNALAT,200,31.0,195000.0,242500.0,370000.0,237.0,485.0,776.0
12597,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,70,15.0,36911.91,158500.0,325000.0,318.0,660.0,1914.0
12605,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,78,7.0,200000.0,298800.0,298800.0,510.0,1047.0,1800.0
12615,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,200,95.0,240000.0,310000.0,468000.0,243.0,440.0,925.0
12619,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,204,6.0,19000.0,19000.0,19000.0,18.0,20.5,36.0
13089,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,70,20.0,15000.0,182000.0,450000.0,336.5,727.5,1914.0
13097,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,78,13.0,200000.0,298800.0,298800.0,510.0,666.0,1800.0
13107,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,200,182.0,225000.0,305000.0,460000.0,260.0,460.0,1124.0
13111,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,204,7.0,19000.0,19000.0,19000.0,18.0,20.0,36.0
13116,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,222,5.0,462500.0,525000.0,695000.0,253.0,450.0,637.0
13193,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,407,10.0,49910.0,174955.0,300000.0,85.0,211.5,540.0
13335,11009,Brecht,Brecht,Brecht,CESSION,70,5.0,19650.0,19650.0,19650.0,166.0,373.0,782.0
13353,11009,Brecht,Brecht,Brecht,CESSION,200,7.0,210500.0,272500.0,342000.0,509.0,786.0,1128.0
13827,11009,Brecht,Brecht,Brecht,DONATIMMEUB,70,9.0,123750.0,123750.0,123750.0,6055.0,15430.0,21183.0
13835,11009,Brecht,Brecht,Brecht,DONATIMMEUB,78,8.0,200000.0,200000.0,200000.0,709.5,828.5,950.0
13845,11009,Brecht,Brecht,Brecht,DONATIMMEUB,200,19.0,170000.0,185000.0,287500.0,318.0,595.0,830.0
14091,11009,Brecht,Brecht,Brecht,OTHER,200,11.0,230000.0,270000.0,310000.0,523.0,1000.0,1376.0
14565,11009,Brecht,Brecht,Brecht,SUCCNALAT,70,5.0,26375.0,79500.0,130000.0,188.0,526.0,757.0
14583,11009,Brecht,Brecht,Brecht,SUCCNALAT,200,33.0,210000.0,240000.0,265000.0,480.0,773.0,1300.0
14760,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,1,6.0,172500.0,172500.0,172500.0,1080.0,5842.0,10844.0
14761,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,2,5.0,66000.0,83000.0,100000.0,10317.0,11000.0,18240.0
14811,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,70,18.0,125000.0,169000.0,215000.0,572.0,1203.0,8710.0
14819,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,78,13.0,150000.0,200000.0,225000.0,628.0,700.0,820.0
14829,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,200,63.0,253000.0,315000.0,380000.0,591.0,946.0,1343.0
14963,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,503,7.0,155000.0,190000.0,230000.0,1000.0,1000.0,1200.0
15252,11009,Brecht,Brecht,Brecht,TOTAL,1,12.0,11765.0,172500.0,210000.0,1035.0,3431.5,8968.5
15253,11009,Brecht,Brecht,Brecht,TOTAL,2,34.0,66000.0,83000.0,100000.0,5556.0,9832.5,18240.0
15255,11009,Brecht,Brecht,Brecht,TOTAL,4,5.0,168000.0,168000.0,168000.0,543.0,586.0,605.0
15277,11009,Brecht,Brecht,Brecht,TOTAL,33,9.0,3000.0,3000.0,3000.0,89.0,148.0,2482.0
15303,11009,Brecht,Brecht,Brecht,TOTAL,70,50.0,65750.0,137500.0,195000.0,427.0,787.5,6055.0
15311,11009,Brecht,Brecht,Brecht,TOTAL,78,31.0,152000.0,200000.0,222500.0,636.0,742.0,960.0
15321,11009,Brecht,Brecht,Brecht,TOTAL,200,143.0,225000.0,277500.0,342520.0,523.0,808.0,1261.0
15332,11009,Brecht,Brecht,Brecht,TOTAL,240,7.0,272000.0,496000.0,720000.0,1617.0,3232.0,10278.0
15407,11009,Brecht,Brecht,Brecht,TOTAL,407,7.0,246500.0,300000.0,450000.0,285.0,583.0,815.0
15455,11009,Brecht,Brecht,Brecht,TOTAL,503,8.0,172000.0,195000.0,222500.0,1000.0,1037.5,1207.5
15567,11013,Edegem,Edegem,Edegem,CESSION,200,11.0,280000.0,311000.0,342500.0,214.0,270.0,600.0
16059,11013,Edegem,Edegem,Edegem,DONATIMMEUB,200,9.0,275000.0,317500.0,360000.0,245.0,279.0,288.0
16305,11013,Edegem,Edegem,Edegem,OTHER,200,9.0,277500.0,295000.0,325000.0,285.0,319.0,396.0
16797,11013,Edegem,Edegem,Edegem,SUCCNALAT,200,12.0,240000.0,252500.0,275000.0,179.0,199.5,290.0
17025,11013,Edegem,Edegem,Edegem,VENTEIMMEUB,70,5.0,237000.0,270000.0,315000.0,133.0,191.0,229.0
17033,11013,Edegem,Edegem,Edegem,VENTEIMMEUB,78,9.0,136500.0,178500.0,189000.0,210.0,339.0,339.0
17043,11013,Edegem,Edegem,Edegem,VENTEIMMEUB,200,53.0,270000.0,325000.0,378000.0,192.5,277.5,364.5
17517,11013,Edegem,Edegem,Edegem,TOTAL,70,6.0,237000.0,270000.0,315000.0,133.0,210.0,470.0
17525,11013,Edegem,Edegem,Edegem,TOTAL,78,14.0,136500.0,178500.0,189000.0,127.0,267.0,339.0
17535,11013,Edegem,Edegem,Edegem,TOTAL,200,99.0,270000.0,315000.0,350000.0,195.0,272.5,357.0
18205,11016,Essen,Essen,Essen,DONATIMMEUB,2,10.0,15000.0,15000.0,15000.0,3635.0,4692.5,6050.0
18501,11016,Essen,Essen,Essen,OTHER,70,5.0,8750.0,8750.0,8750.0,93.0,185.0,285.0
18519,11016,Essen,Essen,Essen,OTHER,200,11.0,300000.0,335000.0,345000.0,505.0,720.0,803.0
18943,11016,Essen,Essen,Essen,SUCCNALAT,2,9.0,21000.0,58000.0,63000.0,4425.0,4876.0,9705.0
19001,11016,Essen,Essen,Essen,SUCCNALAT,78,6.0,150000.0,180000.0,203000.0,629.0,986.5,1162.0
19011,11016,Essen,Essen,Essen,SUCCNALAT,200,15.0,192500.0,247500.0,300000.0,326.0,765.0,1635.0
19188,11016,Essen,Essen,Essen,VENTEIMMEUB,1,5.0,14000.0,52000.0,90000.0,405.0,1121.0,4985.0
19239,11016,Essen,Essen,Essen,VENTEIMMEUB,70,14.0,1911.64,2305.82,2700.0,84.0,221.0,483.0
19247,11016,Essen,Essen,Essen,VENTEIMMEUB,78,14.0,170000.0,248488.0,297842.98,400.0,602.0,1346.0
19257,11016,Essen,Essen,Essen,VENTEIMMEUB,200,34.0,210000.0,257500.0,312000.0,319.0,594.5,1017.0
19680,11016,Essen,Essen,Essen,TOTAL,1,17.0,300.0,14000.0,90000.0,2577.0,4985.0,10000.0
19681,11016,Essen,Essen,Essen,TOTAL,2,29.0,21000.0,59000.0,76662.0,3690.0,5185.0,8956.0
19688,11016,Essen,Essen,Essen,TOTAL,9,6.0,20000.0,76500.0,133000.0,2699.0,3296.5,5434.0
19731,11016,Essen,Essen,Essen,TOTAL,70,24.0,2305.82,5725.0,72375.0,88.5,209.5,525.5
19739,11016,Essen,Essen,Essen,TOTAL,78,23.0,150000.0,196500.0,250848.0,423.0,729.0,1162.0
19749,11016,Essen,Essen,Essen,TOTAL,200,76.0,209000.0,257500.0,316500.0,345.0,641.5,1039.0
19883,11016,Essen,Essen,Essen,TOTAL,503,8.0,65000.0,115000.0,165000.0,727.0,1849.0,2522.5
20733,11018,Hemiksem,Hemiksem,Hemiksem,OTHER,200,8.0,190000.0,190000.0,190000.0,179.5,218.5,443.0
21225,11018,Hemiksem,Hemiksem,Hemiksem,SUCCNALAT,200,12.0,125000.0,150000.0,232500.0,98.0,169.5,239.5
21471,11018,Hemiksem,Hemiksem,Hemiksem,VENTEIMMEUB,200,33.0,169700.0,210000.0,275000.0,135.0,205.0,400.0
21953,11018,Hemiksem,Hemiksem,Hemiksem,TOTAL,78,6.0,119263.5,180631.75,242000.0,285.0,287.5,290.0
21963,11018,Hemiksem,Hemiksem,Hemiksem,TOTAL,200,57.0,160000.0,203000.0,260000.0,134.0,203.0,318.0
21967,11018,Hemiksem,Hemiksem,Hemiksem,TOTAL,204,6.0,34000.0,182000.0,330000.0,16.0,17.5,210.0
22947,11021,Hove,Hove,Hove,OTHER,200,7.0,240000.0,278000.0,316000.0,370.0,3457.0,3457.0
23439,11021,Hove,Hove,Hove,SUCCNALAT,200,7.0,350000.0,350000.0,350000.0,160.0,456.0,594.0
23685,11021,Hove,Hove,Hove,VENTEIMMEUB,200,18.0,225000.0,325000.0,555000.0,215.0,268.0,674.0
24108,11021,Hove,Hove,Hove,TOTAL,1,8.0,700000.0,700000.0,700000.0,4715.0,6300.0,28047.5
24167,11021,Hove,Hove,Hove,TOTAL,78,7.0,332018.46,351301.72,364339.4,249.0,314.0,479.0
24177,11021,Hove,Hove,Hove,TOTAL,200,46.0,226500.0,315500.0,435000.0,229.0,505.0,930.0
24915,11022,Kalmthout,Kalmthout,Kalmthout,DONATIMMEUB,200,5.0,210000.0,347000.0,375000.0,325.0,647.0,654.0
25161,11022,Kalmthout,Kalmthout,Kalmthout,OTHER,200,12.0,235000.0,265000.0,325000.0,592.5,767.0,1687.5
25653,11022,Kalmthout,Kalmthout,Kalmthout,SUCCNALAT,200,16.0,180000.0,285000.0,375000.0,494.5,723.0,2105.0
25831,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,2,6.0,36936.0,212944.1,1171060.0,6156.0,16299.5,30483.0
25881,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,70,5.0,83980.0,153200.0,280000.0,640.0,2975.0,12902.0
25889,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,78,11.0,128000.0,153500.0,224000.0,400.0,834.0,1034.0
25899,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,200,55.0,280000.0,357500.0,417000.0,427.0,800.0,1835.0
26323,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,2,11.0,118468.0,206472.05,692002.05,2664.0,7087.0,30483.0
26373,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,70,17.0,83980.0,153200.0,280000.0,133.0,460.0,2409.0
26381,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,78,16.0,125000.0,141750.0,224000.0,354.5,820.0,1111.0
26391,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,200,104.0,235000.0,337500.0,390000.0,467.5,800.0,1653.5
26400,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,222,5.0,305000.0,305000.0,305000.0,248.0,286.0,308.0
27129,11023,Kapellen,Kapellen,Kapellen,DONATIMMEUB,200,10.0,150000.0,180000.0,300000.0,315.0,553.5,1290.0
27375,11023,Kapellen,Kapellen,Kapellen,OTHER,200,13.0,290000.0,330000.0,500000.0,270.0,699.0,844.0
27867,11023,Kapellen,Kapellen,Kapellen,SUCCNALAT,200,28.0,180000.0,292500.0,350000.0,244.0,468.0,787.0
28047,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,4,5.0,120000.0,120000.0,120000.0,582.0,1716.0,2880.0
28103,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,78,7.0,170000.0,245000.0,365000.0,748.0,1200.0,5004.0
28113,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,200,79.0,226250.0,318750.0,407500.0,162.0,365.0,870.0
28117,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,204,7.0,295000.0,295000.0,295000.0,75.0,75.0,75.0
28539,11023,Kapellen,Kapellen,Kapellen,TOTAL,4,9.0,120000.0,120000.0,120000.0,582.0,957.0,2880.0
28544,11023,Kapellen,Kapellen,Kapellen,TOTAL,9,8.0,2994.25,320000.0,353000.0,712.0,1905.5,2790.0
28587,11023,Kapellen,Kapellen,Kapellen,TOTAL,70,6.0,265000.0,382500.0,500000.0,6.0,225.5,784.0
28595,11023,Kapellen,Kapellen,Kapellen,TOTAL,78,15.0,109632.29,170000.0,320000.0,391.0,1200.0,2505.0
28605,11023,Kapellen,Kapellen,Kapellen,TOTAL,200,150.0,220000.0,316250.0,400000.0,228.0,403.0,1059.0
28609,11023,Kapellen,Kapellen,Kapellen,TOTAL,204,11.0,295000.0,295000.0,295000.0,75.0,75.0,460.0
28851,11024,Kontich,Kontich,Kontich,CESSION,200,5.0,265000.0,332500.0,400000.0,330.0,450.0,1150.0
29343,11024,Kontich,Kontich,Kontich,DONATIMMEUB,200,6.0,235000.0,246000.0,345000.0,528.0,824.0,1147.0
29589,11024,Kontich,Kontich,Kontich,OTHER,200,19.0,260000.0,310000.0,360000.0,385.0,564.0,970.0
30013,11024,Kontich,Kontich,Kontich,SUCCNALAT,2,14.0,10800.0,32400.0,32400.0,1800.0,3835.0,5630.0
30081,11024,Kontich,Kontich,Kontich,SUCCNALAT,200,19.0,205000.0,224000.0,300000.0,203.0,402.0,735.0
30327,11024,Kontich,Kontich,Kontich,VENTEIMMEUB,200,48.0,240000.0,295000.0,375000.0,196.5,277.0,734.0
30751,11024,Kontich,Kontich,Kontich,TOTAL,2,17.0,10800.0,32400.0,72762.0,1800.0,3800.0,5630.0
30753,11024,Kontich,Kontich,Kontich,TOTAL,4,9.0,500.0,100250.0,200000.0,95.0,376.0,501.0
30801,11024,Kontich,Kontich,Kontich,TOTAL,70,10.0,58000.0,215115.0,600000.0,114.0,930.5,4037.0
30809,11024,Kontich,Kontich,Kontich,TOTAL,78,9.0,150000.0,150000.0,150000.0,400.0,646.0,707.0
30819,11024,Kontich,Kontich,Kontich,TOTAL,200,101.0,226500.0,285000.0,358000.0,221.0,416.0,846.0
31803,11025,Lint,Lint,Lint,OTHER,200,7.0,260000.0,340000.0,420000.0,322.0,675.0,2011.0
32541,11025,Lint,Lint,Lint,VENTEIMMEUB,200,23.0,270000.0,315000.0,390000.0,288.0,340.0,711.0
33033,11025,Lint,Lint,Lint,TOTAL,200,38.0,269250.0,315000.0,382500.0,322.0,560.5,801.0
33279,11029,Mortsel,Mortsel,Mortsel,CESSION,200,8.0,210000.0,240000.0,325000.0,137.5,202.5,343.0
33771,11029,Mortsel,Mortsel,Mortsel,DONATIMMEUB,200,6.0,310000.0,320000.0,375000.0,237.0,248.5,329.0
34017,11029,Mortsel,Mortsel,Mortsel,OTHER,200,19.0,230000.0,250000.0,270000.0,176.0,270.0,300.0
34509,11029,Mortsel,Mortsel,Mortsel,SUCCNALAT,200,10.0,242500.0,292500.0,325000.0,174.0,180.0,255.0
34737,11029,Mortsel,Mortsel,Mortsel,VENTEIMMEUB,70,9.0,163148.0,163148.0,163148.0,27.0,152.0,261.0
34755,11029,Mortsel,Mortsel,Mortsel,VENTEIMMEUB,200,66.0,260000.0,322500.0,365000.0,192.0,246.0,305.0
34822,11029,Mortsel,Mortsel,Mortsel,VENTEIMMEUB,371,5.0,54000.0,189500.0,325000.0,117.0,540.0,672.0
35181,11029,Mortsel,Mortsel,Mortsel,TOTAL,4,6.0,165000.0,165000.0,165000.0,169.0,287.0,328.0
35229,11029,Mortsel,Mortsel,Mortsel,TOTAL,70,11.0,163148.0,163148.0,163148.0,27.0,152.0,959.0
35247,11029,Mortsel,Mortsel,Mortsel,TOTAL,200,115.0,248500.0,313000.0,357500.0,182.0,245.5,300.0
35256,11029,Mortsel,Mortsel,Mortsel,TOTAL,222,7.0,160000.0,419000.0,480000.0,165.0,240.0,311.0
35314,11029,Mortsel,Mortsel,Mortsel,TOTAL,371,5.0,54000.0,189500.0,325000.0,117.0,540.0,672.0
35333,11029,Mortsel,Mortsel,Mortsel,TOTAL,407,5.0,220000.0,249000.0,334500.0,72.0,134.0,135.0
36723,11030,Niel,Niel,Niel,SUCCNALAT,200,5.0,126250.0,163750.0,200000.0,125.0,230.0,468.0
36959,11030,Niel,Niel,Niel,VENTEIMMEUB,78,15.0,100000.0,112950.0,203446.92,126.0,212.0,270.0
