,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
3690,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,1,6.0,10500.0,27387.5,54887.5,440.0,779.5,925.0
3741,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,70,36.0,45230.0,121600.245,246250.0,127.0,281.5,828.5
3749,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,78,30.0,157000.0,249978.16,360000.0,171.0,239.5,449.0
3755,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,164,5.0,195310.0,236500.0,2234080.925,67.0,68.0,91.0
3759,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,200,853.0,180000.0,225000.0,300000.0,91.0,147.0,211.0
3763,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,204,48.0,15000.0,18000.0,57500.0,15.0,16.0,18.5
3768,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,222,56.0,255500.0,327500.0,605000.0,128.0,172.0,287.5
3826,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,371,22.0,92699.74,1100000.0,1690000.0,317.5,559.0,2110.0
3845,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,407,74.0,195000.0,270000.0,350000.0,76.0,120.0,171.0
3932,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,552,9.0,300000.0,300000.0,300000.0,68.0,68.0,71.0
4005,11002,Anvers,Antwerpen,Antwerpen,VENTEPUBIMMEUB,200,34.0,113500.0,135000.0,278000.0,75.0,113.5,200.0
4091,11002,Anvers,Antwerpen,Antwerpen,VENTEPUBIMMEUB,407,7.0,165000.0,179000.0,292000.0,62.0,105.0,114.0
4182,11002,Anvers,Antwerpen,Antwerpen,TOTAL,1,14.0,5000.0,10500.0,39775.0,378.0,745.0,925.0
4183,11002,Anvers,Antwerpen,Antwerpen,TOTAL,2,8.0,13005.0,15030.0,67995.0,1156.5,2170.0,2505.0
4209,11002,Anvers,Antwerpen,Antwerpen,TOTAL,35,7.0,12780.0,12780.0,12780.0,86.0,156.0,1016.0
4233,11002,Anvers,Antwerpen,Antwerpen,TOTAL,70,67.0,40460.0,105000.0,212500.0,91.0,298.0,977.0
4241,11002,Anvers,Antwerpen,Antwerpen,TOTAL,78,53.0,157000.0,249978.16,360000.0,173.0,268.0,519.0
4247,11002,Anvers,Antwerpen,Antwerpen,TOTAL,164,22.0,195310.0,236500.0,2234080.925,80.0,174.0,3207.0
4251,11002,Anvers,Antwerpen,Antwerpen,TOTAL,200,1474.0,171000.0,220000.0,288000.0,100.0,150.0,221.0
4255,11002,Anvers,Antwerpen,Antwerpen,TOTAL,204,85.0,15000.0,15000.0,18000.0,16.0,18.0,30.0
4260,11002,Anvers,Antwerpen,Antwerpen,TOTAL,222,158.0,260500.0,340000.0,512500.0,132.0,213.5,299.0
4271,11002,Anvers,Antwerpen,Antwerpen,TOTAL,261,5.0,240000.0,445000.0,650000.0,351.0,660.0,905.0
4275,11002,Anvers,Antwerpen,Antwerpen,TOTAL,265,11.0,340000.0,640000.0,1704000.0,390.0,798.0,2549.0
4316,11002,Anvers,Antwerpen,Antwerpen,TOTAL,357,6.0,15539.71,725000.0,1487940.0,2693.0,7469.5,20670.0
4318,11002,Anvers,Antwerpen,Antwerpen,TOTAL,371,37.0,110000.0,995794.06,2235100.0,196.0,678.5,2510.0
4332,11002,Anvers,Antwerpen,Antwerpen,TOTAL,402,7.0,575000.0,1187500.0,1800000.0,344.0,725.0,984.0
4337,11002,Anvers,Antwerpen,Antwerpen,TOTAL,407,150.0,186000.0,250000.0,335000.0,76.0,123.5,180.0
4368,11002,Anvers,Antwerpen,Antwerpen,TOTAL,460,10.0,640000.0,640000.0,640000.0,787.0,3734.0,5575.0
4412,11002,Anvers,Antwerpen,Antwerpen,TOTAL,539,14.0,70000.0,70000.0,70000.0,28.0,216.5,372.0
4424,11002,Anvers,Antwerpen,Antwerpen,TOTAL,552,29.0,12500.0,156250.0,300000.0,71.0,280.0,508.0
5235,11004,Boechout,Boechout,Boechout,OTHER,200,10.0,267500.0,322500.0,430000.0,196.0,240.5,975.0
5727,11004,Boechout,Boechout,Boechout,SUCCNALAT,200,9.0,250000.0,280000.0,325000.0,402.0,574.0,971.0
5963,11004,Boechout,Boechout,Boechout,VENTEIMMEUB,78,12.0,278231.02,304065.7,399092.72,238.5,370.0,531.5
5973,11004,Boechout,Boechout,Boechout,VENTEIMMEUB,200,21.0,215000.0,294000.0,395000.0,215.0,336.0,528.0
6396,11004,Boechout,Boechout,Boechout,TOTAL,1,12.0,225000.0,225000.0,225000.0,1065.5,2596.0,5688.5
6399,11004,Boechout,Boechout,Boechout,TOTAL,4,7.0,20377.0,20377.0,20377.0,111.0,169.0,451.0
6455,11004,Boechout,Boechout,Boechout,TOTAL,78,18.0,278231.02,304065.7,399092.72,288.0,504.0,622.0
6465,11004,Boechout,Boechout,Boechout,TOTAL,200,57.0,210000.0,281250.0,360000.0,220.0,379.0,620.0
7941,11005,Boom,Boom,Boom,SUCCNALAT,200,7.0,80000.0,143500.0,188500.0,61.0,166.0,194.0
8187,11005,Boom,Boom,Boom,VENTEIMMEUB,200,61.0,152500.0,175250.0,234500.0,90.0,155.0,216.0
8679,11005,Boom,Boom,Boom,TOTAL,200,82.0,140000.0,172500.0,229000.0,90.0,159.0,244.0
8925,11007,Borsbeek,Borsbeek,Borsbeek,CESSION,200,5.0,245000.0,250000.0,267500.0,175.0,198.0,245.0
10086,11007,Borsbeek,Borsbeek,Borsbeek,SUCCNALAT,1,5.0,18000.0,68000.0,175000.0,4540.0,5266.0,8550.0
10155,11007,Borsbeek,Borsbeek,Borsbeek,SUCCNALAT,200,7.0,190000.0,220000.0,300000.0,120.0,503.0,1155.0
10391,11007,Borsbeek,Borsbeek,Borsbeek,VENTEIMMEUB,78,5.0,126000.0,150000.0,200000.0,229.0,307.0,1774.0
10401,11007,Borsbeek,Borsbeek,Borsbeek,VENTEIMMEUB,200,19.0,217500.0,252500.0,299500.0,177.0,212.0,444.0
10824,11007,Borsbeek,Borsbeek,Borsbeek,TOTAL,1,5.0,18000.0,68000.0,175000.0,4540.0,5266.0,8550.0
10827,11007,Borsbeek,Borsbeek,Borsbeek,TOTAL,4,7.0,2450.0,5000.0,6000.0,96.0,300.0,3192.0
10883,11007,Borsbeek,Borsbeek,Borsbeek,TOTAL,78,10.0,126000.0,150000.0,200000.0,229.0,307.0,895.0
10893,11007,Borsbeek,Borsbeek,Borsbeek,TOTAL,200,36.0,220000.0,250000.0,297500.0,157.0,224.5,473.5
10902,11007,Borsbeek,Borsbeek,Borsbeek,TOTAL,222,10.0,325000.0,380000.0,480000.0,212.0,240.0,280.0
11139,11008,Brasschaat,Brasschaat,Brasschaat,CESSION,200,13.0,275000.0,322500.0,490000.0,315.0,445.0,1743.0
11631,11008,Brasschaat,Brasschaat,Brasschaat,DONATIMMEUB,200,19.0,232500.0,300000.0,420000.0,225.0,689.0,1298.0
11859,11008,Brasschaat,Brasschaat,Brasschaat,OTHER,70,10.0,19000.0,19000.0,19000.0,53.0,300.5,3752.0
11877,11008,Brasschaat,Brasschaat,Brasschaat,OTHER,200,13.0,200000.0,240000.0,300000.0,463.0,756.0,2025.0
12369,11008,Brasschaat,Brasschaat,Brasschaat,SUCCNALAT,200,37.0,200000.0,245000.0,340000.0,277.0,539.0,835.0
12597,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,70,12.0,20000.0,285000.0,320000.0,18.0,118.0,435.5
12605,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,78,16.0,150000.0,280000.0,330000.0,327.0,860.0,1982.0
12615,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,200,70.0,223000.0,300000.0,425000.0,231.0,491.5,837.0
13041,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,4,12.0,160000.0,260000.0,360000.0,307.5,525.0,828.0
13089,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,70,40.0,19000.0,152500.0,300000.0,18.0,104.0,345.0
13097,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,78,23.0,135000.0,236320.0,330000.0,500.0,860.0,2050.0
13107,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,200,171.0,220000.0,284000.0,400000.0,284.0,522.0,987.0
13116,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,222,7.0,120000.0,285000.0,450000.0,170.0,321.0,336.0
13193,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,407,10.0,100000.0,275850.0,293000.0,225.0,284.0,409.0
13353,11009,Brecht,Brecht,Brecht,CESSION,200,5.0,200000.0,310000.0,350000.0,1200.0,1382.0,1495.0
13845,11009,Brecht,Brecht,Brecht,DONATIMMEUB,200,8.0,200000.0,250000.0,279200.0,550.5,639.0,980.5
14073,11009,Brecht,Brecht,Brecht,OTHER,70,8.0,44100.0,44100.0,44100.0,44.0,659.5,2332.0
14091,11009,Brecht,Brecht,Brecht,OTHER,200,17.0,287400.0,287400.0,287400.0,571.0,877.0,1126.0
14514,11009,Brecht,Brecht,Brecht,SUCCNALAT,1,5.0,17500.0,541080.0,1285000.0,2004.0,2632.0,3840.0
14515,11009,Brecht,Brecht,Brecht,SUCCNALAT,2,11.0,10250.0,54000.0,126500.0,463.0,3207.0,10488.0
14573,11009,Brecht,Brecht,Brecht,SUCCNALAT,78,5.0,11400.0,150000.0,210000.0,855.0,910.0,1003.0
14583,11009,Brecht,Brecht,Brecht,SUCCNALAT,200,30.0,270000.0,305000.0,335000.0,670.0,1040.0,1385.0
14761,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,2,9.0,12000.0,55000.0,135000.0,1811.0,2353.0,12315.0
14811,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,70,10.0,17400.0,120000.0,211900.0,71.0,443.5,1115.0
14819,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,78,16.0,140000.0,140000.0,179500.0,524.5,830.5,1001.0
14829,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,200,66.0,213550.0,310950.0,378500.0,368.0,690.5,966.0
15075,11009,Brecht,Brecht,Brecht,VENTEPUBIMMEUB,200,5.0,183000.0,203000.0,266000.0,366.0,372.0,2181.0
15252,11009,Brecht,Brecht,Brecht,TOTAL,1,10.0,197750.0,459540.0,913040.0,505.0,2318.0,5030.0
15253,11009,Brecht,Brecht,Brecht,TOTAL,2,24.0,5000.0,47500.0,135000.0,1405.5,4189.0,11401.5
15280,11009,Brecht,Brecht,Brecht,TOTAL,36,6.0,140000.0,140000.0,140000.0,931.0,1075.0,6410.0
15303,11009,Brecht,Brecht,Brecht,TOTAL,70,24.0,44100.0,120000.0,138169.76,74.5,451.5,1207.5
15311,11009,Brecht,Brecht,Brecht,TOTAL,78,28.0,140000.0,145000.0,179500.0,541.5,842.5,995.0
15321,11009,Brecht,Brecht,Brecht,TOTAL,200,142.0,212000.0,277100.0,374500.0,489.0,773.0,1181.0
15407,11009,Brecht,Brecht,Brecht,TOTAL,407,7.0,156200.0,293100.0,430000.0,285.0,416.0,1102.0
16059,11013,Edegem,Edegem,Edegem,DONATIMMEUB,200,6.0,270000.0,285000.0,340500.0,205.0,240.0,400.0
16305,11013,Edegem,Edegem,Edegem,OTHER,200,7.0,280000.0,350000.0,375000.0,229.0,310.0,375.0
16797,11013,Edegem,Edegem,Edegem,SUCCNALAT,200,27.0,250000.0,298000.0,325000.0,210.0,279.0,446.0
17043,11013,Edegem,Edegem,Edegem,VENTEIMMEUB,200,36.0,255000.0,310000.0,350000.0,184.0,246.0,328.0
17517,11013,Edegem,Edegem,Edegem,TOTAL,70,5.0,35000.0,92500.0,150000.0,315.0,353.0,794.0
17525,11013,Edegem,Edegem,Edegem,TOTAL,78,10.0,140000.0,157500.0,175000.0,318.0,459.0,477.0
17535,11013,Edegem,Edegem,Edegem,TOTAL,200,89.0,255000.0,299000.0,350000.0,211.5,276.0,395.0
17781,11016,Essen,Essen,Essen,CESSION,200,5.0,210000.0,250000.0,687060.0,565.0,680.0,962.0
18204,11016,Essen,Essen,Essen,DONATIMMEUB,1,9.0,28500.0,28500.0,28500.0,4910.0,5187.0,6625.0
18205,11016,Essen,Essen,Essen,DONATIMMEUB,2,32.0,59256.0,59256.0,59256.0,4585.0,7117.5,9860.5
18273,11016,Essen,Essen,Essen,DONATIMMEUB,200,9.0,175000.0,202500.0,225000.0,478.0,638.0,689.0
18519,11016,Essen,Essen,Essen,OTHER,200,13.0,500000.0,500000.0,500000.0,400.0,774.0,1269.0
18943,11016,Essen,Essen,Essen,SUCCNALAT,2,5.0,33624.0,33624.0,33624.0,5173.0,7225.0,13811.0
19011,11016,Essen,Essen,Essen,SUCCNALAT,200,14.0,235000.0,284000.0,300000.0,615.0,836.5,2789.0
19189,11016,Essen,Essen,Essen,VENTEIMMEUB,2,12.0,5000.0,5000.0,5000.0,2030.5,3751.0,7434.5
19239,11016,Essen,Essen,Essen,VENTEIMMEUB,70,5.0,28068.89,89000.0,113500.0,1885.0,2953.0,3018.0
19247,11016,Essen,Essen,Essen,VENTEIMMEUB,78,5.0,50920.0,90960.0,131000.0,689.0,1273.0,1350.0
19257,11016,Essen,Essen,Essen,VENTEIMMEUB,200,46.0,195000.0,241500.0,345000.0,183.0,577.0,1166.0
19391,11016,Essen,Essen,Essen,VENTEIMMEUB,503,5.0,25000.0,38000.0,220000.0,1045.0,1140.0,1504.0
19680,11016,Essen,Essen,Essen,TOTAL,1,19.0,5650.0,28500.0,28500.0,1422.0,4910.0,6625.0
19681,11016,Essen,Essen,Essen,TOTAL,2,52.0,19312.0,46440.0,109628.0,3070.0,6780.0,10091.0
19688,11016,Essen,Essen,Essen,TOTAL,9,5.0,105000.0,145000.0,185000.0,1191.0,1388.0,1570.0
19731,11016,Essen,Essen,Essen,TOTAL,70,13.0,28068.89,89000.0,113500.0,113.0,829.0,2953.0
19739,11016,Essen,Essen,Essen,TOTAL,78,20.0,4641.0,50920.0,131000.0,154.5,254.5,1311.5
19749,11016,Essen,Essen,Essen,TOTAL,200,95.0,195000.0,240000.0,340000.0,345.0,640.0,1250.0
19767,11016,Essen,Essen,Essen,TOTAL,247,5.0,15765.0,30561.0,45357.0,5255.0,14061.0,14061.0
19883,11016,Essen,Essen,Essen,TOTAL,503,8.0,25000.0,72500.0,130000.0,1092.5,1556.5,2171.0
19995,11018,Hemiksem,Hemiksem,Hemiksem,CESSION,200,6.0,25205.0,159000.0,250000.0,164.0,222.5,380.0
20733,11018,Hemiksem,Hemiksem,Hemiksem,OTHER,200,5.0,290000.0,290000.0,290000.0,181.0,210.0,264.0
21225,11018,Hemiksem,Hemiksem,Hemiksem,SUCCNALAT,200,7.0,185000.0,202500.0,260000.0,203.0,259.0,324.0
21461,11018,Hemiksem,Hemiksem,Hemiksem,VENTEIMMEUB,78,24.0,139550.0,166650.0,189150.0,161.5,168.5,234.5
21471,11018,Hemiksem,Hemiksem,Hemiksem,VENTEIMMEUB,200,50.0,175000.0,247000.0,294000.0,143.0,206.5,307.0
21953,11018,Hemiksem,Hemiksem,Hemiksem,TOTAL,78,28.0,139550.0,166650.0,189150.0,162.5,173.0,290.0
21963,11018,Hemiksem,Hemiksem,Hemiksem,TOTAL,200,76.0,175000.0,232000.0,288000.0,157.0,224.0,322.0
23439,11021,Hove,Hove,Hove,SUCCNALAT,200,7.0,200000.0,320000.0,437500.0,235.0,502.0,800.0
23685,11021,Hove,Hove,Hove,VENTEIMMEUB,200,16.0,215500.0,309500.0,420000.0,176.0,386.5,513.5
24108,11021,Hove,Hove,Hove,TOTAL,1,12.0,13500.0,21750.0,30000.0,527.5,1231.0,2268.0
24159,11021,Hove,Hove,Hove,TOTAL,70,7.0,35000.0,220000.0,307280.42,285.0,340.0,540.0
24177,11021,Hove,Hove,Hove,TOTAL,200,35.0,215500.0,350000.0,445000.0,281.0,502.0,800.0
24915,11022,Kalmthout,Kalmthout,Kalmthout,DONATIMMEUB,200,9.0,175000.0,190000.0,220000.0,350.0,423.0,515.0
25095,11022,Kalmthout,Kalmthout,Kalmthout,OTHER,4,6.0,24340.0,28435.5,32531.0,90.0,243.5,590.0
25161,11022,Kalmthout,Kalmthout,Kalmthout,OTHER,200,11.0,332700.0,332700.0,332700.0,262.0,389.0,852.0
25407,11022,Kalmthout,Kalmthout,Kalmthout,PARTAGE,200,5.0,300000.0,300000.0,300000.0,728.0,830.0,840.0
25585,11022,Kalmthout,Kalmthout,Kalmthout,SUCCNALAT,2,9.0,8000.0,8000.0,8000.0,1632.0,13718.0,25398.0
25653,11022,Kalmthout,Kalmthout,Kalmthout,SUCCNALAT,200,19.0,176000.0,235000.0,350000.0,396.0,610.0,1943.0
25831,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,2,5.0,75000.0,75810.0,180000.0,610.0,3388.0,10108.0
25889,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,78,19.0,122950.0,167500.0,187750.0,237.0,386.0,723.0
25899,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,200,34.0,290000.0,325000.0,405000.0,352.0,791.5,1867.0
26323,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,2,22.0,8000.0,75000.0,180000.0,1632.0,9885.5,18819.0
26325,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,4,11.0,24340.0,26290.0,32531.0,112.0,375.0,590.0
26373,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,70,13.0,161900.0,169350.0,176800.0,122.0,278.0,1777.0
26381,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,78,31.0,122950.0,167500.0,187750.0,247.0,607.0,891.0
26391,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,200,90.0,222500.0,312750.0,389500.0,355.0,591.0,1110.0
26637,11023,Kapellen,Kapellen,Kapellen,CESSION,200,6.0,190000.0,200000.0,350000.0,245.0,887.0,2401.0
27129,11023,Kapellen,Kapellen,Kapellen,DONATIMMEUB,200,7.0,200000.0,300000.0,320000.0,280.0,765.0,1462.0
27375,11023,Kapellen,Kapellen,Kapellen,OTHER,200,17.0,200000.0,305000.0,320000.0,454.5,718.0,1162.5
27867,11023,Kapellen,Kapellen,Kapellen,SUCCNALAT,200,35.0,170000.0,275000.0,435000.0,244.0,719.5,1056.0
28095,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,70,8.0,110000.0,198750.0,287500.0,321.0,547.5,1920.5
28103,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,78,7.0,150000.0,317500.0,325000.0,234.0,465.0,1200.0
28113,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,200,79.0,217700.0,300000.0,400000.0,225.0,311.0,856.0
28587,11023,Kapellen,Kapellen,Kapellen,TOTAL,70,14.0,110000.0,198750.0,287500.0,294.0,582.0,1250.0
28595,11023,Kapellen,Kapellen,Kapellen,TOTAL,78,13.0,147500.0,321250.0,367500.0,465.0,1200.0,3246.0
28605,11023,Kapellen,Kapellen,Kapellen,TOTAL,200,157.0,210000.0,295000.0,392500.0,250.0,520.0,931.0
28691,11023,Kapellen,Kapellen,Kapellen,TOTAL,407,5.0,248000.0,258000.0,825000.0,135.0,250.0,276.0
28783,11024,Kontich,Kontich,Kontich,CESSION,2,7.0,174000.0,174000.0,174000.0,6278.0,21948.0,30805.0
29343,11024,Kontich,Kontich,Kontich,DONATIMMEUB,200,8.0,150000.0,273000.0,375000.0,402.0,690.5,1100.0
30081,11024,Kontich,Kontich,Kontich,SUCCNALAT,200,22.0,215000.0,260000.0,340000.0,249.0,415.0,797.0
30309,11024,Kontich,Kontich,Kontich,VENTEIMMEUB,70,10.0,5023.0,136341.0,191500.0,469.0,719.0,1101.0
30317,11024,Kontich,Kontich,Kontich,VENTEIMMEUB,78,7.0,142500.0,247500.0,345500.0,158.0,204.0,1000.0
30327,11024,Kontich,Kontich,Kontich,VENTEIMMEUB,200,46.0,240000.0,285000.0,355000.0,183.0,295.0,622.0
30750,11024,Kontich,Kontich,Kontich,TOTAL,1,16.0,99309.9,135316.95,171324.0,3065.5,7276.5,14832.0
30751,11024,Kontich,Kontich,Kontich,TOTAL,2,11.0,174000.0,174000.0,174000.0,6278.0,9875.0,30805.0
30801,11024,Kontich,Kontich,Kontich,TOTAL,70,17.0,136341.0,165000.0,191500.0,491.0,861.0,1101.0
30809,11024,Kontich,Kontich,Kontich,TOTAL,78,8.0,142500.0,247500.0,345500.0,179.0,302.0,727.5
30819,11024,Kontich,Kontich,Kontich,TOTAL,200,90.0,220000.0,265000.0,355000.0,198.0,353.5,789.0
30835,11024,Kontich,Kontich,Kontich,TOTAL,245,5.0,50000.0,50000.0,50000.0,695.0,2477.0,17608.0
30905,11024,Kontich,Kontich,Kontich,TOTAL,407,8.0,200000.0,205000.0,210000.0,82.0,167.5,304.5
31803,11025,Lint,Lint,Lint,OTHER,200,5.0,260000.0,260000.0,260000.0,500.0,644.0,673.0
32541,11025,Lint,Lint,Lint,VENTEIMMEUB,200,15.0,206900.0,305000.0,450000.0,244.0,282.0,447.0
33033,11025,Lint,Lint,Lint,TOTAL,200,27.0,180000.0,279000.0,360000.0,247.0,287.0,628.0
33279,11029,Mortsel,Mortsel,Mortsel,CESSION,200,10.0,75000.0,300000.0,415000.0,180.0,240.0,680.0
33771,11029,Mortsel,Mortsel,Mortsel,DONATIMMEUB,200,9.0,235000.0,241875.0,260000.0,155.0,215.0,265.0
34017,11029,Mortsel,Mortsel,Mortsel,OTHER,200,11.0,300000.0,500000.0,700000.0,220.0,334.0,634.0
34509,11029,Mortsel,Mortsel,Mortsel,SUCCNALAT,200,23.0,210000.0,230000.0,280000.0,173.0,213.0,288.0
34755,11029,Mortsel,Mortsel,Mortsel,VENTEIMMEUB,200,58.0,225000.0,284500.0,355000.0,174.0,224.5,353.0
34764,11029,Mortsel,Mortsel,Mortsel,VENTEIMMEUB,222,6.0,322500.0,377500.0,570000.0,240.0,350.0,402.0
35247,11029,Mortsel,Mortsel,Mortsel,TOTAL,200,126.0,225000.0,275000.0,335000.0,175.0,224.5,356.0
35251,11029,Mortsel,Mortsel,Mortsel,TOTAL,204,11.0,7000.0,18500.0,30000.0,17.0,17.0,24.0
35256,11029,Mortsel,Mortsel,Mortsel,TOTAL,222,8.0,322500.0,377500.0,570000.0,245.5,290.5,393.5
36723,11030,Niel,Niel,Niel,SUCCNALAT,200,7.0,90000.0,162500.0,227500.0,149.0,190.0,294.0
36951,11030,Niel,Niel,Niel,VENTEIMMEUB,70,8.0,320000.0,322500.0,325000.0,337.0,453.0,453.0
36959,11030,Niel,Niel,Niel,VENTEIMMEUB,78,16.0,244573.8,252066.8,262500.0,68.5,123.0,209.0
36969,11030,Niel,Niel,Niel,VENTEIMMEUB,200,40.0,158000.0,190000.0,245000.0,138.0,190.5,265.5
37443,11030,Niel,Niel,Niel,TOTAL,70,9.0,320000.0,322500.0,325000.0,453.0,453.0,453.0
37451,11030,Niel,Niel,Niel,TOTAL,78,16.0,244573.8,252066.8,262500.0,68.5,123.0,209.0
37461,11030,Niel,Niel,Niel,TOTAL,200,57.0,137500.0,187500.0,248500.0,144.0,191.0,266.0
37465,11030,Niel,Niel,Niel,TOTAL,204,8.0,5000.0,5000.0,5000.0,18.0,18.5,21.5
37689,11035,Ranst,Ranst,Ranst,CESSION,70,6.0,3000.0,3000.0,18142.5,7.0,49.0,284.0
37707,11035,Ranst,Ranst,Ranst,CESSION,200,12.0,153750.0,345000.0,548500.0,319.0,612.0,1116.5
38199,11035,Ranst,Ranst,Ranst,DONATIMMEUB,200,7.0,300000.0,300000.0,300000.0,282.0,601.0,816.0
38445,11035,Ranst,Ranst,Ranst,OTHER,200,16.0,230000.0,350000.0,455000.0,606.0,713.0,915.0
38868,11035,Ranst,Ranst,Ranst,SUCCNALAT,1,11.0,12450.0,62050.0,115125.0,612.0,2680.0,7715.0
38937,11035,Ranst,Ranst,Ranst,SUCCNALAT,200,25.0,225000.0,255000.0,325000.0,454.0,698.0,1354.0
