,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
3691,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,2,5.0,80000.0,256250.0,432500.0,352.0,1073.0,6250.0
3693,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,4,21.0,6500.0,7000.0,85000.0,23.0,260.0,565.0
3741,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,70,49.0,15000.0,215000.0,270060.0,93.0,412.0,1144.0
3749,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,78,37.0,160000.0,334900.0,345018.18,148.0,170.0,377.0
3755,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,164,5.0,324000.0,324000.0,324000.0,57.0,62.0,66.0
3759,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,200,837.0,227500.0,299000.0,385000.0,94.0,147.0,221.0
3768,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,222,63.0,395000.0,477000.0,612500.0,114.0,179.0,247.0
3826,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,371,11.0,445000.0,670000.0,2200000.0,603.0,1554.0,3607.0
3845,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,407,67.0,291000.0,365000.0,500000.0,70.0,102.0,165.0
3920,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,539,11.0,20000.0,72500.0,175000.0,46.0,98.0,1837.0
4005,11002,Anvers,Antwerpen,Antwerpen,VENTEPUBIMMEUB,200,44.0,222000.0,264000.0,309500.0,115.0,147.0,195.5
4182,11002,Anvers,Antwerpen,Antwerpen,TOTAL,1,14.0,10000.0,14000.0,20000.0,1265.0,3870.5,10850.0
4183,11002,Anvers,Antwerpen,Antwerpen,TOTAL,2,14.0,31830.0,80000.0,432500.0,262.0,2436.0,6250.0
4185,11002,Anvers,Antwerpen,Antwerpen,TOTAL,4,32.0,6750.0,46000.0,97500.0,35.5,216.5,555.0
4233,11002,Anvers,Antwerpen,Antwerpen,TOTAL,70,89.0,27500.0,182000.0,260030.0,88.0,377.0,1055.0
4241,11002,Anvers,Antwerpen,Antwerpen,TOTAL,78,64.0,140000.0,200000.0,335100.0,151.0,297.0,435.5
4247,11002,Anvers,Antwerpen,Antwerpen,TOTAL,164,14.0,324000.0,324000.0,324000.0,62.0,227.0,1120.0
4251,11002,Anvers,Antwerpen,Antwerpen,TOTAL,200,1652.0,219500.0,280000.0,363000.0,103.0,158.0,239.0
4254,11002,Anvers,Antwerpen,Antwerpen,TOTAL,203,7.0,40000.0,40000.0,40000.0,11.0,130.0,320.0
4255,11002,Anvers,Antwerpen,Antwerpen,TOTAL,204,80.0,15000.0,19500.0,19500.0,16.0,18.0,30.0
4260,11002,Anvers,Antwerpen,Antwerpen,TOTAL,222,129.0,388000.0,472000.0,630000.0,111.0,182.0,253.0
4275,11002,Anvers,Antwerpen,Antwerpen,TOTAL,265,5.0,284000.0,342000.0,400000.0,94.0,139.5,214.0
4318,11002,Anvers,Antwerpen,Antwerpen,TOTAL,371,25.0,445000.0,670000.0,1535000.0,508.5,1341.0,2397.5
4332,11002,Anvers,Antwerpen,Antwerpen,TOTAL,402,6.0,1388000.0,1975000.0,2450000.0,200.0,1114.0,2128.0
4337,11002,Anvers,Antwerpen,Antwerpen,TOTAL,407,124.0,286000.0,357500.0,495000.0,75.0,111.0,166.0
4412,11002,Anvers,Antwerpen,Antwerpen,TOTAL,539,16.0,20000.0,72500.0,175000.0,49.0,119.5,3462.0
4497,11004,Boechout,Boechout,Boechout,CESSION,200,7.0,307000.0,412000.0,530000.0,299.0,500.0,880.0
4989,11004,Boechout,Boechout,Boechout,DONATIMMEUB,200,7.0,275000.0,414000.0,500000.0,231.0,597.0,1228.0
5235,11004,Boechout,Boechout,Boechout,OTHER,200,5.0,500000.0,500000.0,500000.0,289.0,716.0,928.0
5727,11004,Boechout,Boechout,Boechout,SUCCNALAT,200,10.0,187000.0,258500.0,330000.0,147.0,422.0,1014.0
5907,11004,Boechout,Boechout,Boechout,VENTEIMMEUB,4,5.0,3920.0,129460.0,255000.0,285.0,385.0,995.0
5973,11004,Boechout,Boechout,Boechout,VENTEIMMEUB,200,21.0,300000.0,452500.0,720000.0,410.0,516.0,950.0
6396,11004,Boechout,Boechout,Boechout,TOTAL,1,10.0,13700.0,20000.0,20000.0,2740.0,4542.5,5850.0
6399,11004,Boechout,Boechout,Boechout,TOTAL,4,11.0,3920.0,129460.0,255000.0,285.0,385.0,1205.0
6465,11004,Boechout,Boechout,Boechout,TOTAL,200,65.0,300000.0,413000.0,507500.0,299.0,516.0,950.0
6711,11005,Boom,Boom,Boom,CESSION,200,7.0,152000.0,205000.0,240000.0,70.0,129.0,243.0
7941,11005,Boom,Boom,Boom,SUCCNALAT,200,11.0,200000.0,250000.0,320000.0,115.0,165.0,315.0
8177,11005,Boom,Boom,Boom,VENTEIMMEUB,78,6.0,315000.0,385000.0,385000.0,109.0,192.0,462.0
8187,11005,Boom,Boom,Boom,VENTEIMMEUB,200,60.0,154500.0,227500.0,275000.0,83.5,164.0,235.0
8669,11005,Boom,Boom,Boom,TOTAL,78,22.0,315000.0,385000.0,385000.0,160.0,179.0,192.0
8679,11005,Boom,Boom,Boom,TOTAL,200,104.0,155000.0,222000.0,270000.0,96.5,165.0,240.0
8683,11005,Boom,Boom,Boom,TOTAL,204,13.0,19500.0,20000.0,22000.0,19.0,29.0,58.0
8688,11005,Boom,Boom,Boom,TOTAL,222,5.0,408000.0,654000.0,900000.0,195.0,264.0,348.0
9417,11007,Borsbeek,Borsbeek,Borsbeek,DONATIMMEUB,200,5.0,250000.0,300000.0,300000.0,215.0,220.0,1116.0
10155,11007,Borsbeek,Borsbeek,Borsbeek,SUCCNALAT,200,9.0,253136.0,256568.0,260000.0,173.0,207.0,390.0
10401,11007,Borsbeek,Borsbeek,Borsbeek,VENTEIMMEUB,200,22.0,239000.0,385000.0,465000.0,113.0,232.0,438.0
10893,11007,Borsbeek,Borsbeek,Borsbeek,TOTAL,200,45.0,250000.0,310000.0,415000.0,150.0,220.0,404.0
10902,11007,Borsbeek,Borsbeek,Borsbeek,TOTAL,222,6.0,220000.0,225500.0,231000.0,221.0,285.0,372.0
11139,11008,Brasschaat,Brasschaat,Brasschaat,CESSION,200,14.0,270736.06,526750.0,650000.0,891.0,1078.0,2040.0
11631,11008,Brasschaat,Brasschaat,Brasschaat,DONATIMMEUB,200,7.0,250000.0,260000.0,290000.0,230.0,798.0,993.0
11877,11008,Brasschaat,Brasschaat,Brasschaat,OTHER,200,111.0,270000.0,320000.0,337500.0,143.0,157.0,300.0
12369,11008,Brasschaat,Brasschaat,Brasschaat,SUCCNALAT,200,40.0,280000.0,372500.0,425000.0,366.5,556.5,936.5
12597,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,70,17.0,55000.0,137000.0,375000.0,257.0,470.0,1831.0
12605,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,78,9.0,262500.0,357500.0,422500.0,535.0,1467.0,2308.0
12615,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,200,105.0,336000.0,430000.0,600000.0,264.0,439.0,809.0
12619,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,204,7.0,20000.0,23750.0,27500.0,18.0,19.0,21.0
13089,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,70,26.0,55000.0,149000.0,375000.0,281.0,653.0,1831.0
13097,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,78,16.0,100000.0,205000.0,395000.0,369.5,671.5,2190.5
13107,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,200,306.0,290000.0,397000.0,565000.0,162.0,338.0,750.0
13111,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,204,24.0,20000.0,22000.0,27500.0,18.5,40.5,59.0
13353,11009,Brecht,Brecht,Brecht,CESSION,200,8.0,320000.0,350000.0,420000.0,680.5,963.5,1147.5
13777,11009,Brecht,Brecht,Brecht,DONATIMMEUB,2,9.0,125000.0,154435.0,183870.0,5815.0,17854.0,23201.0
13845,11009,Brecht,Brecht,Brecht,DONATIMMEUB,200,11.0,295000.0,357500.0,487500.0,733.0,1575.0,2806.0
14091,11009,Brecht,Brecht,Brecht,OTHER,200,16.0,102500.0,322500.0,410000.0,534.5,871.5,1116.0
14337,11009,Brecht,Brecht,Brecht,PARTAGE,200,7.0,252500.0,272500.0,320000.0,578.0,1348.0,1639.0
14515,11009,Brecht,Brecht,Brecht,SUCCNALAT,2,8.0,174900.0,189950.0,205000.0,6479.0,10847.5,20767.5
14583,11009,Brecht,Brecht,Brecht,SUCCNALAT,200,40.0,243000.0,307500.0,380000.0,468.5,777.5,1046.5
14811,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,70,11.0,11700.0,186940.0,234000.0,151.0,599.0,1088.0
14819,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,78,18.0,178000.0,218500.0,239000.0,603.0,903.0,1007.0
14829,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,200,67.0,300656.5,354750.0,457000.0,480.0,738.0,1029.0
15252,11009,Brecht,Brecht,Brecht,TOTAL,1,6.0,27600.0,27600.0,27600.0,240.0,2386.0,6870.0
15253,11009,Brecht,Brecht,Brecht,TOTAL,2,28.0,125000.0,174900.0,183870.0,5286.0,10250.0,19377.0
15255,11009,Brecht,Brecht,Brecht,TOTAL,4,6.0,7000.0,7000.0,7000.0,190.0,325.0,493.0
15303,11009,Brecht,Brecht,Brecht,TOTAL,70,24.0,11700.0,99750.0,205000.0,135.0,604.5,1088.0
15311,11009,Brecht,Brecht,Brecht,TOTAL,78,43.0,165000.0,186000.0,229000.0,695.0,928.0,1151.0
15321,11009,Brecht,Brecht,Brecht,TOTAL,200,180.0,280000.0,335000.0,421000.0,540.0,788.5,1207.5
15455,11009,Brecht,Brecht,Brecht,TOTAL,503,7.0,34750.0,217375.0,400000.0,189.0,738.0,1610.0
15567,11013,Edegem,Edegem,Edegem,CESSION,200,5.0,307000.0,310000.0,400000.0,267.0,324.0,330.0
16059,11013,Edegem,Edegem,Edegem,DONATIMMEUB,200,13.0,145000.0,250000.0,325000.0,200.0,251.0,364.0
16305,11013,Edegem,Edegem,Edegem,OTHER,200,17.0,300000.0,410000.0,700000.0,252.0,301.0,645.0
16797,11013,Edegem,Edegem,Edegem,SUCCNALAT,200,17.0,250000.0,280000.0,425000.0,272.0,347.0,414.0
17043,11013,Edegem,Edegem,Edegem,VENTEIMMEUB,200,59.0,360000.0,420000.0,575250.0,203.0,279.0,422.0
17525,11013,Edegem,Edegem,Edegem,TOTAL,78,5.0,335000.0,349500.0,715000.0,466.0,1110.0,1550.0
17535,11013,Edegem,Edegem,Edegem,TOTAL,200,131.0,300000.0,380000.0,535000.0,206.0,282.0,437.0
17544,11013,Edegem,Edegem,Edegem,TOTAL,222,5.0,200600.0,410000.0,677500.0,267.0,402.0,498.0
17781,11016,Essen,Essen,Essen,CESSION,200,6.0,184000.0,325250.0,621250.0,253.0,1249.5,2442.0
19011,11016,Essen,Essen,Essen,SUCCNALAT,200,11.0,210000.0,229000.0,260000.0,234.0,380.0,818.0
19196,11016,Essen,Essen,Essen,VENTEIMMEUB,9,6.0,59000.0,59000.0,59000.0,1020.0,1333.5,1707.0
19239,11016,Essen,Essen,Essen,VENTEIMMEUB,70,12.0,18150.0,162000.0,380536.0,431.0,1213.5,1665.5
19247,11016,Essen,Essen,Essen,VENTEIMMEUB,78,18.0,157000.0,262000.0,283948.46,203.0,473.0,598.0
19257,11016,Essen,Essen,Essen,VENTEIMMEUB,200,47.0,259000.0,335000.0,400000.0,288.0,601.0,1029.0
19391,11016,Essen,Essen,Essen,VENTEIMMEUB,503,7.0,115500.0,175000.0,234000.0,60.0,906.0,1562.0
19683,11016,Essen,Essen,Essen,TOTAL,4,7.0,1000.0,1000.0,1000.0,353.0,592.0,840.0
19688,11016,Essen,Essen,Essen,TOTAL,9,8.0,59000.0,59000.0,59000.0,1017.5,1333.5,2603.5
19731,11016,Essen,Essen,Essen,TOTAL,70,27.0,18150.0,162000.0,380536.0,431.0,1265.0,1854.0
19739,11016,Essen,Essen,Essen,TOTAL,78,25.0,157000.0,262000.0,283948.46,298.0,528.0,800.0
19749,11016,Essen,Essen,Essen,TOTAL,200,86.0,246000.0,326250.0,400000.0,315.0,605.0,1108.0
19883,11016,Essen,Essen,Essen,TOTAL,503,11.0,121000.0,229000.0,230000.0,60.0,1408.0,2181.0
19995,11018,Hemiksem,Hemiksem,Hemiksem,CESSION,200,7.0,225000.0,240000.0,255000.0,155.0,185.0,264.0
21225,11018,Hemiksem,Hemiksem,Hemiksem,SUCCNALAT,200,9.0,250000.0,250000.0,250000.0,233.0,390.0,505.0
21471,11018,Hemiksem,Hemiksem,Hemiksem,VENTEIMMEUB,200,35.0,222500.0,294500.0,355750.0,174.0,244.0,323.0
21963,11018,Hemiksem,Hemiksem,Hemiksem,TOTAL,200,75.0,222500.0,262951.735,346250.0,178.0,245.0,338.0
22209,11021,Hove,Hove,Hove,CESSION,200,5.0,280000.0,285000.0,290000.0,290.0,318.0,830.0
22947,11021,Hove,Hove,Hove,OTHER,200,5.0,300000.0,332500.0,365000.0,458.0,519.0,718.0
23439,11021,Hove,Hove,Hove,SUCCNALAT,200,5.0,226050.0,226050.0,226050.0,240.0,326.0,752.0
23685,11021,Hove,Hove,Hove,VENTEIMMEUB,200,14.0,355000.0,575000.0,885000.0,312.0,479.0,868.0
24177,11021,Hove,Hove,Hove,TOTAL,200,35.0,290000.0,425000.0,580000.0,290.0,458.0,830.0
25151,11022,Kalmthout,Kalmthout,Kalmthout,OTHER,78,6.0,3000.0,3000.0,3000.0,416.0,545.0,655.0
25161,11022,Kalmthout,Kalmthout,Kalmthout,OTHER,200,11.0,275000.0,350000.0,370000.0,610.0,618.0,2901.0
25653,11022,Kalmthout,Kalmthout,Kalmthout,SUCCNALAT,200,20.0,270000.0,310000.0,439000.0,651.5,837.0,1191.0
25881,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,70,13.0,18000.0,135000.0,435000.0,493.0,1589.0,1981.0
25889,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,78,13.0,130000.0,212500.0,285000.0,376.0,709.0,2014.0
25899,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,200,44.0,318000.0,440000.0,562500.0,382.5,808.0,1936.0
26322,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,1,7.0,9000.0,33000.0,750000.0,2290.0,3935.0,11809.0
26323,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,2,18.0,23500.0,35852.0,60000.0,1553.0,3270.5,6935.0
26330,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,9,7.0,120000.0,210000.0,300000.0,772.0,2754.0,10300.0
26373,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,70,25.0,18000.0,135000.0,435000.0,493.0,1239.0,1777.0
26381,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,78,29.0,126500.0,205000.0,275000.0,545.0,767.0,1653.0
26391,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,200,99.0,275000.0,385000.0,499000.0,596.0,806.0,1680.0
26637,11023,Kapellen,Kapellen,Kapellen,CESSION,200,12.0,200000.0,255000.0,340000.0,282.5,708.5,1082.5
27129,11023,Kapellen,Kapellen,Kapellen,DONATIMMEUB,200,7.0,420000.0,545000.0,550000.0,750.0,1293.0,2428.0
27375,11023,Kapellen,Kapellen,Kapellen,OTHER,200,20.0,320000.0,375000.0,675000.0,398.0,891.0,1885.0
27867,11023,Kapellen,Kapellen,Kapellen,SUCCNALAT,200,23.0,180000.0,275000.0,277000.0,145.0,472.0,1092.0
28095,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,70,11.0,200000.0,362000.0,450000.0,496.0,513.0,5041.0
28113,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,200,83.0,295000.0,415000.0,562500.0,245.0,539.0,1693.0
28117,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,204,8.0,26000.0,26000.0,26000.0,15.0,15.5,17.0
28536,11023,Kapellen,Kapellen,Kapellen,TOTAL,1,7.0,265000.0,265000.0,265000.0,666.0,876.0,3884.0
28537,11023,Kapellen,Kapellen,Kapellen,TOTAL,2,5.0,3633.0,11041.5,18450.0,519.0,2325.0,3630.0
28544,11023,Kapellen,Kapellen,Kapellen,TOTAL,9,11.0,475000.0,475000.0,475000.0,3000.0,4588.0,13895.0
28587,11023,Kapellen,Kapellen,Kapellen,TOTAL,70,32.0,200000.0,362000.0,450000.0,146.0,496.0,513.0
28595,11023,Kapellen,Kapellen,Kapellen,TOTAL,78,16.0,160000.0,187500.0,215000.0,401.0,592.0,3488.0
28605,11023,Kapellen,Kapellen,Kapellen,TOTAL,200,171.0,280000.0,370000.0,545000.0,245.0,576.0,1264.0
28609,11023,Kapellen,Kapellen,Kapellen,TOTAL,204,15.0,26000.0,78000.0,130000.0,15.0,15.0,18.0
28614,11023,Kapellen,Kapellen,Kapellen,TOTAL,222,6.0,500000.0,500000.0,500000.0,87.0,376.5,729.0
28851,11024,Kontich,Kontich,Kontich,CESSION,200,11.0,295000.0,430000.0,465000.0,321.0,440.0,998.0
29343,11024,Kontich,Kontich,Kontich,DONATIMMEUB,200,10.0,150000.0,295000.0,320000.0,318.0,638.5,1127.0
29589,11024,Kontich,Kontich,Kontich,OTHER,200,12.0,94000.0,108000.0,720000.0,254.0,387.0,813.5
30081,11024,Kontich,Kontich,Kontich,SUCCNALAT,200,26.0,215000.0,340000.0,425000.0,323.0,533.0,1037.0
30309,11024,Kontich,Kontich,Kontich,VENTEIMMEUB,70,6.0,75000.0,75000.0,75000.0,306.0,5013.5,9620.0
30317,11024,Kontich,Kontich,Kontich,VENTEIMMEUB,78,5.0,105000.0,190000.0,227500.0,431.0,532.0,694.0
30327,11024,Kontich,Kontich,Kontich,VENTEIMMEUB,200,65.0,310000.0,390000.0,603750.0,205.0,302.0,540.0
30775,11024,Kontich,Kontich,Kontich,TOTAL,33,7.0,2000.0,2000.0,2000.0,175.0,586.0,674.0
30801,11024,Kontich,Kontich,Kontich,TOTAL,70,14.0,75000.0,112500.0,150000.0,306.0,493.0,9620.0
30809,11024,Kontich,Kontich,Kontich,TOTAL,78,9.0,155000.0,227500.0,265000.0,420.0,532.0,828.0
30819,11024,Kontich,Kontich,Kontich,TOTAL,200,149.0,290000.0,378250.0,503000.0,223.0,368.0,792.0
30823,11024,Kontich,Kontich,Kontich,TOTAL,204,7.0,120000.0,120000.0,120000.0,17.0,22.0,43.0
31803,11025,Lint,Lint,Lint,OTHER,200,7.0,340000.0,400000.0,500000.0,406.0,722.0,750.0
32295,11025,Lint,Lint,Lint,SUCCNALAT,200,9.0,270000.0,300000.0,325000.0,387.0,494.0,569.0
32541,11025,Lint,Lint,Lint,VENTEIMMEUB,200,21.0,265000.0,325000.0,470000.0,249.0,380.0,600.0
33023,11025,Lint,Lint,Lint,TOTAL,78,11.0,164000.0,165000.0,206000.0,431.0,499.0,571.0
33033,11025,Lint,Lint,Lint,TOTAL,200,58.0,265537.5,310000.0,392500.0,352.0,468.0,722.0
33279,11029,Mortsel,Mortsel,Mortsel,CESSION,200,6.0,275000.0,400000.0,455000.0,192.0,228.0,260.0
33771,11029,Mortsel,Mortsel,Mortsel,DONATIMMEUB,200,5.0,150000.0,225000.0,430000.0,314.0,482.0,600.0
34017,11029,Mortsel,Mortsel,Mortsel,OTHER,200,15.0,320000.0,360000.0,515000.0,165.0,210.0,276.0
34509,11029,Mortsel,Mortsel,Mortsel,SUCCNALAT,200,16.0,270000.0,345000.0,375000.0,150.0,167.5,333.0
34737,11029,Mortsel,Mortsel,Mortsel,VENTEIMMEUB,70,5.0,165000.0,412000.0,666900.0,269.0,314.0,334.0
34755,11029,Mortsel,Mortsel,Mortsel,VENTEIMMEUB,200,58.0,300000.0,367367.0,472000.0,156.0,204.0,260.0
35001,11029,Mortsel,Mortsel,Mortsel,VENTEPUBIMMEUB,200,5.0,278000.0,290000.0,407000.0,147.0,155.0,330.0
35229,11029,Mortsel,Mortsel,Mortsel,TOTAL,70,7.0,165000.0,412000.0,666900.0,261.0,314.0,870.0
35247,11029,Mortsel,Mortsel,Mortsel,TOTAL,200,129.0,295000.0,367000.0,451151.0,155.0,205.0,297.0
35251,11029,Mortsel,Mortsel,Mortsel,TOTAL,204,6.0,310000.0,310000.0,310000.0,40.0,55.0,70.0
35256,11029,Mortsel,Mortsel,Mortsel,TOTAL,222,9.0,450000.0,482500.0,515000.0,175.0,210.0,218.0
35333,11029,Mortsel,Mortsel,Mortsel,TOTAL,407,6.0,350000.0,354000.0,375000.0,99.0,144.0,169.0
35985,11030,Niel,Niel,Niel,DONATIMMEUB,200,5.0,176500.0,306500.0,390000.0,86.0,154.0,600.0
36231,11030,Niel,Niel,Niel,OTHER,200,9.0,134995.0,175000.0,252500.0,103.0,261.0,600.0
36723,11030,Niel,Niel,Niel,SUCCNALAT,200,11.0,217500.0,267500.0,337500.0,168.0,225.0,269.0
36959,11030,Niel,Niel,Niel,VENTEIMMEUB,78,5.0,389470.0,392370.0,424520.0,281.0,406.0,421.0
36969,11030,Niel,Niel,Niel,VENTEIMMEUB,200,43.0,155000.0,247500.0,320000.0,110.0,180.0,275.0
37443,11030,Niel,Niel,Niel,TOTAL,70,8.0,10000.0,35000.0,155000.0,100.5,194.0,337.0
37451,11030,Niel,Niel,Niel,TOTAL,78,8.0,389470.0,392370.0,424520.0,188.0,281.0,413.5
37461,11030,Niel,Niel,Niel,TOTAL,200,88.0,170000.0,235000.0,310000.0,120.5,186.5,278.0
37465,11030,Niel,Niel,Niel,TOTAL,204,7.0,30000.0,30000.0,30000.0,18.0,24.0,59.0
37707,11035,Ranst,Ranst,Ranst,CESSION,200,9.0,300000.0,350000.0,395000.0,128.0,491.0,580.0
38199,11035,Ranst,Ranst,Ranst,DONATIMMEUB,200,9.0,220000.0,337500.0,450000.0,800.0,1059.0,1377.0
38376,11035,Ranst,Ranst,Ranst,OTHER,1,5.0,60000.0,60000.0,60000.0,5058.0,5660.0,6800.0
38445,11035,Ranst,Ranst,Ranst,OTHER,200,11.0,250000.0,295000.0,340000.0,284.0,589.0,935.0
38868,11035,Ranst,Ranst,Ranst,SUCCNALAT,1,11.0,5732.0,5732.0,5732.0,1486.0,4650.0,10414.0
38870,11035,Ranst,Ranst,Ranst,SUCCNALAT,3,5.0,20000.0,47350.0,74700.0,2590.0,2670.0,4478.0
38937,11035,Ranst,Ranst,Ranst,SUCCNALAT,200,13.0,350000.0,350000.0,350000.0,365.0,487.0,624.0
39114,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,1,6.0,30000.0,90000.0,188850.0,571.0,2728.5,4930.0
39117,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,4,12.0,19800.0,32700.0,220000.0,76.5,136.5,541.5
39122,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,9,14.0,190000.0,190000.0,190000.0,1196.0,4832.0,7645.0
39165,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,70,8.0,20000.0,20000.0,20000.0,20.0,84.5,310.0
39173,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,78,11.0,146250.0,156950.0,162500.0,370.0,480.0,540.0
39183,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,200,48.0,249000.0,375000.0,446100.0,263.0,601.0,807.5
39606,11035,Ranst,Ranst,Ranst,TOTAL,1,30.0,24000.0,60000.0,188850.0,1690.0,4994.0,10000.0
39607,11035,Ranst,Ranst,Ranst,TOTAL,2,6.0,200000.0,200000.0,200000.0,5529.0,7254.5,14070.0
39608,11035,Ranst,Ranst,Ranst,TOTAL,3,9.0,20000.0,47350.0,74700.0,1144.0,2670.0,4035.0
39609,11035,Ranst,Ranst,Ranst,TOTAL,4,23.0,26250.0,126350.0,260000.0,51.0,150.0,373.0
39614,11035,Ranst,Ranst,Ranst,TOTAL,9,14.0,190000.0,190000.0,190000.0,1196.0,4832.0,7645.0
