,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
348897,25023,Court-Saint-Etienne,Court-Saint-Etienne,Court-Saint-Etienne,SUCCNALAT,200,8.0,265000.0,307500.0,350000.0,845.0,1126.5,1415.0
349143,25023,Court-Saint-Etienne,Court-Saint-Etienne,Court-Saint-Etienne,VENTEIMMEUB,200,16.0,200000.0,350000.0,400000.0,459.0,836.5,1563.5
349617,25023,Court-Saint-Etienne,Court-Saint-Etienne,Court-Saint-Etienne,TOTAL,70,12.0,2810.0,169120.0,179430.0,521.0,949.5,1262.5
349635,25023,Court-Saint-Etienne,Court-Saint-Etienne,Court-Saint-Etienne,TOTAL,200,51.0,202500.0,330000.0,400000.0,590.0,982.0,1528.0
349881,25031,Genappe,Genepien,Genappe,CESSION,200,10.0,193475.0,257500.0,478800.0,610.0,1016.5,2037.0
350865,25031,Genappe,Genepien,Genappe,PARTAGE,200,5.0,70000.0,265000.0,390000.0,1043.0,1990.0,2185.0
351111,25031,Genappe,Genepien,Genappe,SUCCNALAT,200,11.0,200000.0,265000.0,310000.0,820.0,1500.0,1948.0
351288,25031,Genappe,Genepien,Genappe,VENTEIMMEUB,1,5.0,10000.0,18000.0,60000.0,4620.0,5620.0,7345.0
351289,25031,Genappe,Genepien,Genappe,VENTEIMMEUB,2,6.0,18000.0,18000.0,18000.0,2377.0,3532.0,4186.0
351347,25031,Genappe,Genepien,Genappe,VENTEIMMEUB,78,12.0,258401.0,263067.0,291678.0,201.0,206.5,215.0
351357,25031,Genappe,Genepien,Genappe,VENTEIMMEUB,200,31.0,285000.0,365000.0,396956.14,281.0,613.0,1292.0
351780,25031,Genappe,Genepien,Genappe,TOTAL,1,12.0,10000.0,18000.0,50000.0,4693.5,6918.5,10005.0
351781,25031,Genappe,Genepien,Genappe,TOTAL,2,13.0,6000.0,12000.0,18000.0,2377.0,3813.0,5718.0
351831,25031,Genappe,Genepien,Genappe,TOTAL,70,8.0,111024.0,111024.0,111024.0,653.0,1200.0,1200.0
351839,25031,Genappe,Genepien,Genappe,TOTAL,78,15.0,257611.0,263067.0,283125.0,198.0,208.0,290.0
351849,25031,Genappe,Genepien,Genappe,TOTAL,200,69.0,212000.0,310000.0,390000.0,434.0,928.0,1697.0
352587,25037,Grez-Doiceau,Graven,Grez-Doiceau,DONATIMMEUB,200,11.0,200000.0,220000.0,251000.0,330.0,1210.0,2091.0
352833,25037,Grez-Doiceau,Graven,Grez-Doiceau,OTHER,200,5.0,845500.0,845500.0,845500.0,1146.0,1450.0,2118.0
353079,25037,Grez-Doiceau,Graven,Grez-Doiceau,PARTAGE,200,10.0,160500.0,260500.0,310000.0,334.0,847.0,1260.0
353256,25037,Grez-Doiceau,Graven,Grez-Doiceau,SUCCNALAT,1,17.0,3270.0,3750.0,120000.0,930.0,1250.0,1870.0
353325,25037,Grez-Doiceau,Graven,Grez-Doiceau,SUCCNALAT,200,9.0,300000.0,625000.0,950000.0,560.0,907.0,1389.0
353502,25037,Grez-Doiceau,Graven,Grez-Doiceau,VENTEIMMEUB,1,18.0,7500.0,7500.0,7500.0,1363.0,2575.0,3020.0
353503,25037,Grez-Doiceau,Graven,Grez-Doiceau,VENTEIMMEUB,2,10.0,10157.0,95078.5,180000.0,780.0,2175.0,2774.0
353561,25037,Grez-Doiceau,Graven,Grez-Doiceau,VENTEIMMEUB,78,6.0,362709.81,369772.78,525000.0,433.0,713.0,1542.0
353571,25037,Grez-Doiceau,Graven,Grez-Doiceau,VENTEIMMEUB,200,31.0,300000.0,375000.0,415000.0,468.0,788.5,1500.0
353994,25037,Grez-Doiceau,Graven,Grez-Doiceau,TOTAL,1,41.0,3270.0,5625.0,120000.0,1090.0,2395.0,3270.0
353995,25037,Grez-Doiceau,Graven,Grez-Doiceau,TOTAL,2,15.0,10157.0,95078.5,180000.0,770.0,2100.0,2903.0
354045,25037,Grez-Doiceau,Graven,Grez-Doiceau,TOTAL,70,8.0,170000.0,200000.0,230000.0,750.5,918.0,1234.0
354053,25037,Grez-Doiceau,Graven,Grez-Doiceau,TOTAL,78,8.0,362709.81,369772.78,525000.0,399.0,633.0,1146.0
354063,25037,Grez-Doiceau,Graven,Grez-Doiceau,TOTAL,200,70.0,260000.0,340000.0,405000.0,468.0,893.0,1500.0
355470,25043,Incourt,Incourt,Incourt,SUCCNALAT,1,32.0,34720.0,79648.0,175032.0,1880.0,3009.0,6918.0
355471,25043,Incourt,Incourt,Incourt,SUCCNALAT,2,8.0,10000.0,10000.0,10000.0,1179.5,1597.5,2301.5
355539,25043,Incourt,Incourt,Incourt,SUCCNALAT,200,7.0,265000.0,341100.0,400000.0,406.0,1618.0,3179.0
355716,25043,Incourt,Incourt,Incourt,VENTEIMMEUB,1,27.0,3860.0,6646.25,90900.0,1930.0,3540.0,7600.0
355767,25043,Incourt,Incourt,Incourt,VENTEIMMEUB,70,5.0,99771.0,99771.0,99771.0,1315.0,3310.0,14253.0
355785,25043,Incourt,Incourt,Incourt,VENTEIMMEUB,200,10.0,285000.0,337500.0,500000.0,350.0,666.5,1750.0
356208,25043,Incourt,Incourt,Incourt,TOTAL,1,85.0,8944.125,57184.0,132966.0,1910.0,3160.0,7600.0
356209,25043,Incourt,Incourt,Incourt,TOTAL,2,15.0,2209.65,6104.825,10000.0,1150.0,1960.0,4330.0
356211,25043,Incourt,Incourt,Incourt,TOTAL,4,5.0,2865.0,2865.0,2865.0,181.0,1146.0,1280.0
356259,25043,Incourt,Incourt,Incourt,TOTAL,70,10.0,70000.0,84885.5,99771.0,1258.0,1350.5,3310.0
356267,25043,Incourt,Incourt,Incourt,TOTAL,78,6.0,120900.0,130000.0,160192.01,262.0,1605.0,1964.0
356277,25043,Incourt,Incourt,Incourt,TOTAL,200,25.0,265000.0,318050.0,400000.0,406.0,717.0,1750.0
356523,25044,Ittre,Itter,Ittre,CESSION,200,7.0,280000.0,300000.0,308000.0,500.0,852.0,1321.0
357753,25044,Ittre,Itter,Ittre,SUCCNALAT,200,7.0,125000.0,167000.0,247000.0,158.0,310.0,600.0
357930,25044,Ittre,Itter,Ittre,VENTEIMMEUB,1,8.0,10008.0,10008.0,10008.0,915.0,2890.0,7050.0
357933,25044,Ittre,Itter,Ittre,VENTEIMMEUB,4,5.0,130000.0,130000.0,130000.0,410.0,543.0,752.0
357989,25044,Ittre,Itter,Ittre,VENTEIMMEUB,78,5.0,150000.0,210000.0,245000.0,285.0,394.0,900.0
357999,25044,Ittre,Itter,Ittre,VENTEIMMEUB,200,15.0,230935.0,288956.14,416000.0,354.0,770.0,1501.0
358422,25044,Ittre,Itter,Ittre,TOTAL,1,18.0,10008.0,10008.0,10008.0,2780.0,7705.0,12985.0
358425,25044,Ittre,Itter,Ittre,TOTAL,4,7.0,130000.0,130000.0,130000.0,234.0,440.0,752.0
358481,25044,Ittre,Itter,Ittre,TOTAL,78,11.0,150000.0,210000.0,245000.0,285.0,394.0,1305.0
358491,25044,Ittre,Itter,Ittre,TOTAL,200,43.0,234436.5,284478.07,350000.0,321.0,616.5,1500.0
359229,25048,Jodoigne,Geldenaken,Jodoigne,DONATIMMEUB,200,5.0,200000.0,250000.0,300000.0,462.0,563.0,776.0
359721,25048,Jodoigne,Geldenaken,Jodoigne,PARTAGE,200,15.0,140000.0,250000.0,404000.0,342.0,569.5,958.0
359898,25048,Jodoigne,Geldenaken,Jodoigne,SUCCNALAT,1,54.0,10800.0,10800.0,10800.0,2140.0,3820.0,6850.0
359899,25048,Jodoigne,Geldenaken,Jodoigne,SUCCNALAT,2,13.0,8000.0,8000.0,8000.0,1000.0,2070.0,4312.0
359967,25048,Jodoigne,Geldenaken,Jodoigne,SUCCNALAT,200,13.0,165000.0,260000.0,297500.0,698.0,1229.0,1800.0
360144,25048,Jodoigne,Geldenaken,Jodoigne,VENTEIMMEUB,1,12.0,10080.0,26880.0,40000.0,2920.0,3625.0,5090.0
360147,25048,Jodoigne,Geldenaken,Jodoigne,VENTEIMMEUB,4,6.0,10000.0,10000.0,10000.0,88.0,271.0,718.0
360195,25048,Jodoigne,Geldenaken,Jodoigne,VENTEIMMEUB,70,6.0,42000.0,42000.0,42000.0,232.0,413.5,816.0
360203,25048,Jodoigne,Geldenaken,Jodoigne,VENTEIMMEUB,78,7.0,125000.0,255385.9,273474.37,279.0,897.0,1076.0
360213,25048,Jodoigne,Geldenaken,Jodoigne,VENTEIMMEUB,200,40.0,208000.0,230000.0,300000.0,387.0,709.5,948.0
360636,25048,Jodoigne,Geldenaken,Jodoigne,TOTAL,1,105.0,10080.0,18840.0,40000.0,2590.0,4580.0,8060.0
360637,25048,Jodoigne,Geldenaken,Jodoigne,TOTAL,2,17.0,6000.0,7000.0,8000.0,1280.0,2260.0,4246.0
360639,25048,Jodoigne,Geldenaken,Jodoigne,TOTAL,4,8.0,10000.0,10000.0,10000.0,120.0,554.0,1044.0
360687,25048,Jodoigne,Geldenaken,Jodoigne,TOTAL,70,9.0,42000.0,71000.0,100000.0,232.0,527.0,1066.0
360695,25048,Jodoigne,Geldenaken,Jodoigne,TOTAL,78,10.0,125000.0,255385.9,273474.37,296.0,770.5,1076.0
360705,25048,Jodoigne,Geldenaken,Jodoigne,TOTAL,200,89.0,180000.0,230000.0,300000.0,430.0,710.0,1175.0
360791,25048,Jodoigne,Geldenaken,Jodoigne,TOTAL,407,5.0,105000.0,105000.0,105000.0,75.0,117.0,212.0
362181,25050,La Hulpe,Terhulpen,La Hulpe,SUCCNALAT,200,17.0,249375.0,271250.0,350000.0,334.0,415.0,681.0
362409,25050,La Hulpe,Terhulpen,La Hulpe,VENTEIMMEUB,70,5.0,6000.0,6000.0,6000.0,230.0,231.0,413.0
362427,25050,La Hulpe,Terhulpen,La Hulpe,VENTEIMMEUB,200,22.0,275000.0,327500.0,425000.0,256.0,644.0,1049.0
362853,25050,La Hulpe,Terhulpen,La Hulpe,TOTAL,4,6.0,4075.0,4075.0,4075.0,227.0,323.0,426.0
362901,25050,La Hulpe,Terhulpen,La Hulpe,TOTAL,70,5.0,6000.0,6000.0,6000.0,230.0,231.0,413.0
362919,25050,La Hulpe,Terhulpen,La Hulpe,TOTAL,200,55.0,252000.0,320000.0,390000.0,334.0,551.0,1049.0
363903,25068,Mont-Saint-Guibert,Mont-Saint-Guibert,Mont-Saint-Guibert,OTHER,200,5.0,350000.0,350000.0,350000.0,901.0,1944.0,3392.0
364395,25068,Mont-Saint-Guibert,Mont-Saint-Guibert,Mont-Saint-Guibert,SUCCNALAT,200,5.0,187500.0,240000.0,250000.0,690.0,719.0,2216.0
364623,25068,Mont-Saint-Guibert,Mont-Saint-Guibert,Mont-Saint-Guibert,VENTEIMMEUB,70,7.0,160000.0,160000.0,160000.0,20.0,586.0,1170.0
364641,25068,Mont-Saint-Guibert,Mont-Saint-Guibert,Mont-Saint-Guibert,VENTEIMMEUB,200,11.0,325000.0,377500.0,470000.0,420.0,720.0,1419.0
365064,25068,Mont-Saint-Guibert,Mont-Saint-Guibert,Mont-Saint-Guibert,TOTAL,1,7.0,35375.0,77417.0,500000.0,2036.0,3716.0,6735.0
365115,25068,Mont-Saint-Guibert,Mont-Saint-Guibert,Mont-Saint-Guibert,TOTAL,70,17.0,42000.0,101000.0,160000.0,552.0,1355.0,3814.0
365133,25068,Mont-Saint-Guibert,Mont-Saint-Guibert,Mont-Saint-Guibert,TOTAL,200,29.0,245000.0,296000.0,363771.975,458.0,719.0,1944.0
365379,25072,Nivelles,Nijvel,Nivelles,CESSION,200,11.0,216000.0,300000.0,350000.0,393.0,524.0,817.0
365871,25072,Nivelles,Nijvel,Nivelles,DONATIMMEUB,200,7.0,157500.0,207500.0,300000.0,386.0,957.0,1803.0
366107,25072,Nivelles,Nijvel,Nivelles,OTHER,78,7.0,48000.0,48000.0,48000.0,341.0,400.0,553.0
366117,25072,Nivelles,Nijvel,Nivelles,OTHER,200,6.0,187749.71,295000.0,365000.0,150.0,434.0,1085.0
366609,25072,Nivelles,Nijvel,Nivelles,SUCCNALAT,200,20.0,170000.0,250000.0,280000.0,245.0,408.5,599.5
366786,25072,Nivelles,Nijvel,Nivelles,VENTEIMMEUB,1,6.0,250000.0,250000.0,250000.0,1532.0,2165.0,13861.0
366837,25072,Nivelles,Nijvel,Nivelles,VENTEIMMEUB,70,6.0,172312.12,386156.06,600000.0,1025.0,2695.5,5434.0
366855,25072,Nivelles,Nijvel,Nivelles,VENTEIMMEUB,200,47.0,225000.0,320000.0,395000.0,179.0,353.0,663.0
367278,25072,Nivelles,Nijvel,Nivelles,TOTAL,1,19.0,30072.0,140036.0,250000.0,4520.0,10280.0,13861.0
367329,25072,Nivelles,Nijvel,Nivelles,TOTAL,70,16.0,20343.125,102161.185,386156.06,801.5,2382.5,3059.5
367337,25072,Nivelles,Nijvel,Nivelles,TOTAL,78,11.0,282319.0,292268.0,328102.0,311.0,400.0,500.0
367347,25072,Nivelles,Nijvel,Nivelles,TOTAL,200,99.0,200000.0,280000.0,365000.0,240.0,432.0,695.0
367508,25072,Nivelles,Nijvel,Nivelles,TOTAL,539,7.0,99900.0,150000.0,318871.0,36.0,183.0,357.0
368016,25084,Perwez,Perwijs,Perwez,DONATIMMEUB,1,6.0,130000.0,130000.0,130000.0,5611.0,17718.0,28450.0
368823,25084,Perwez,Perwijs,Perwez,SUCCNALAT,200,5.0,200000.0,265000.0,290000.0,880.0,1082.0,1256.0
369001,25084,Perwez,Perwijs,Perwez,VENTEIMMEUB,2,8.0,23377.5,36688.75,50000.0,2694.0,2969.0,8170.0
369051,25084,Perwez,Perwijs,Perwez,VENTEIMMEUB,70,5.0,46170.0,52085.0,58000.0,297.0,342.0,525.0
369069,25084,Perwez,Perwijs,Perwez,VENTEIMMEUB,200,22.0,176000.0,234500.0,363500.0,331.0,635.5,1380.0
369492,25084,Perwez,Perwijs,Perwez,TOTAL,1,21.0,14720.0,58306.0,130000.0,3559.0,9095.0,70429.0
369493,25084,Perwez,Perwijs,Perwez,TOTAL,2,14.0,4575.15,23377.5,50000.0,2748.0,2969.0,6989.0
369495,25084,Perwez,Perwijs,Perwez,TOTAL,4,5.0,20000.0,41250.0,62500.0,185.0,350.0,671.0
369543,25084,Perwez,Perwijs,Perwez,TOTAL,70,11.0,46170.0,52085.0,58000.0,297.0,525.0,905.0
369561,25084,Perwez,Perwijs,Perwez,TOTAL,200,43.0,179000.0,250000.0,305000.0,451.0,857.0,1403.0
370299,25091,Rixensart,Rixensart,Rixensart,DONATIMMEUB,200,6.0,270000.0,305000.0,357500.0,219.0,324.5,486.0
370545,25091,Rixensart,Rixensart,Rixensart,OTHER,200,10.0,62500.0,203750.0,345000.0,632.0,948.0,1075.0
370791,25091,Rixensart,Rixensart,Rixensart,PARTAGE,200,6.0,228000.0,285000.0,400000.0,1058.0,1064.0,2086.0
371037,25091,Rixensart,Rixensart,Rixensart,SUCCNALAT,200,30.0,245000.0,285000.0,333000.0,273.0,511.0,993.0
371217,25091,Rixensart,Rixensart,Rixensart,VENTEIMMEUB,4,6.0,130000.0,130000.0,130000.0,316.0,427.5,661.0
371265,25091,Rixensart,Rixensart,Rixensart,VENTEIMMEUB,70,7.0,22860.0,27276.89,31693.78,145.0,762.0,2059.0
371283,25091,Rixensart,Rixensart,Rixensart,VENTEIMMEUB,200,59.0,330000.0,412000.0,525000.0,300.0,680.0,1163.0
371709,25091,Rixensart,Rixensart,Rixensart,TOTAL,4,11.0,130000.0,130000.0,130000.0,316.0,460.0,982.0
371757,25091,Rixensart,Rixensart,Rixensart,TOTAL,70,14.0,22860.0,31693.78,225000.0,400.0,1370.0,4625.0
371765,25091,Rixensart,Rixensart,Rixensart,TOTAL,78,5.0,190000.0,200000.0,210000.0,812.0,855.0,1112.0
371775,25091,Rixensart,Rixensart,Rixensart,TOTAL,200,120.0,250000.0,350000.0,459000.0,325.0,632.0,1075.0
372021,25105,Tubize,Tubeke,Tubize,CESSION,200,8.0,250000.0,295000.0,450000.0,547.0,597.0,892.0
372759,25105,Tubize,Tubeke,Tubize,OTHER,200,8.0,100000.0,170000.0,220000.0,122.0,225.5,387.5
373005,25105,Tubize,Tubeke,Tubize,PARTAGE,200,8.0,245000.0,275000.0,300000.0,340.0,650.0,1008.5
373182,25105,Tubize,Tubeke,Tubize,SUCCNALAT,1,32.0,2585.0,14450.0,25110.0,2560.0,4985.0,10022.0
373183,25105,Tubize,Tubeke,Tubize,SUCCNALAT,2,28.0,2100.0,4962.5,18475.0,1685.0,5976.5,12845.0
373251,25105,Tubize,Tubeke,Tubize,SUCCNALAT,200,16.0,175000.0,203000.0,240000.0,296.0,399.5,612.5
373428,25105,Tubize,Tubeke,Tubize,VENTEIMMEUB,1,6.0,200000.0,200000.0,200000.0,2566.0,4035.0,8610.0
373479,25105,Tubize,Tubeke,Tubize,VENTEIMMEUB,70,24.0,100000.0,263700.0,1446613.2,412.0,1052.0,1547.0
373487,25105,Tubize,Tubeke,Tubize,VENTEIMMEUB,78,9.0,256053.0,259833.0,287000.0,238.0,301.0,344.0
373497,25105,Tubize,Tubeke,Tubize,VENTEIMMEUB,200,63.0,180000.0,260000.0,340000.0,192.0,329.0,598.0
373920,25105,Tubize,Tubeke,Tubize,TOTAL,1,40.0,3463.75,14900.0,26955.0,2473.0,4775.0,9952.0
373921,25105,Tubize,Tubeke,Tubize,TOTAL,2,28.0,2100.0,4962.5,18475.0,1685.0,5976.5,12845.0
373971,25105,Tubize,Tubeke,Tubize,TOTAL,70,26.0,100000.0,263700.0,1446613.2,368.0,936.5,1461.0
373979,25105,Tubize,Tubeke,Tubize,TOTAL,78,14.0,250000.0,258707.5,287000.0,289.0,385.0,451.0
373989,25105,Tubize,Tubeke,Tubize,TOTAL,200,111.0,180000.0,240000.0,300000.0,201.0,372.0,612.0
374075,25105,Tubize,Tubeke,Tubize,TOTAL,407,6.0,75000.0,217500.0,360000.0,110.0,130.0,297.0
374235,25107,Villers-la-Ville,Villers-la-Ville,Villers-la-Ville,CESSION,200,7.0,250000.0,291000.0,305000.0,357.0,620.0,1315.0
375396,25107,Villers-la-Ville,Villers-la-Ville,Villers-la-Ville,SUCCNALAT,1,7.0,4300.0,11900.0,33500.0,1000.0,1530.0,4761.0
375465,25107,Villers-la-Ville,Villers-la-Ville,Villers-la-Ville,SUCCNALAT,200,14.0,145500.0,215000.0,270000.0,876.0,1011.5,1299.0
375643,25107,Villers-la-Ville,Villers-la-Ville,Villers-la-Ville,VENTEIMMEUB,2,5.0,3550.0,3550.0,3550.0,1420.0,2551.0,3005.0
375693,25107,Villers-la-Ville,Villers-la-Ville,Villers-la-Ville,VENTEIMMEUB,70,9.0,63540.0,235000.0,348360.15,408.0,520.0,1163.0
375711,25107,Villers-la-Ville,Villers-la-Ville,Villers-la-Ville,VENTEIMMEUB,200,25.0,215000.0,360000.0,425000.0,610.0,937.0,1469.0
376134,25107,Villers-la-Ville,Villers-la-Ville,Villers-la-Ville,TOTAL,1,26.0,4300.0,11900.0,33500.0,1530.0,4125.5,6491.0
376135,25107,Villers-la-Ville,Villers-la-Ville,Villers-la-Ville,TOTAL,2,33.0,1000.0,3550.0,18900.0,1024.0,1680.0,3005.0
376142,25107,Villers-la-Ville,Villers-la-Ville,Villers-la-Ville,TOTAL,9,16.0,1500.0,50750.0,100000.0,550.0,3270.0,9493.5
376185,25107,Villers-la-Ville,Villers-la-Ville,Villers-la-Ville,TOTAL,70,15.0,2080.0,125000.0,345000.0,81.0,520.0,1503.0
376193,25107,Villers-la-Ville,Villers-la-Ville,Villers-la-Ville,TOTAL,78,8.0,145000.0,145000.0,145000.0,619.5,797.0,1380.5
376203,25107,Villers-la-Ville,Villers-la-Ville,Villers-la-Ville,TOTAL,200,56.0,190000.0,269478.07,360000.0,634.0,942.5,1371.5
376206,25107,Villers-la-Ville,Villers-la-Ville,Villers-la-Ville,TOTAL,203,5.0,27500.0,41250.0,55000.0,11.0,15.0,676.0
376449,25110,Waterloo,Waterloo,Waterloo,CESSION,200,17.0,300000.0,337500.0,500000.0,377.0,600.0,922.0
376941,25110,Waterloo,Waterloo,Waterloo,DONATIMMEUB,200,12.0,360000.0,475000.0,600000.0,803.5,1078.0,1480.0
377187,25110,Waterloo,Waterloo,Waterloo,OTHER,200,6.0,437500.0,472500.0,540000.0,482.0,818.0,1673.0
377433,25110,Waterloo,Waterloo,Waterloo,PARTAGE,200,8.0,220000.0,525000.0,650000.0,660.0,750.5,900.0
377679,25110,Waterloo,Waterloo,Waterloo,SUCCNALAT,200,30.0,250000.0,322000.0,375000.0,393.0,613.5,796.0
377925,25110,Waterloo,Waterloo,Waterloo,VENTEIMMEUB,200,78.0,349000.0,434500.0,525000.0,355.0,652.5,909.0
378351,25110,Waterloo,Waterloo,Waterloo,TOTAL,4,5.0,10000.0,10000.0,10000.0,140.0,390.0,413.0
378399,25110,Waterloo,Waterloo,Waterloo,TOTAL,70,20.0,175000.0,280000.0,385000.0,124.5,735.0,1290.5
378417,25110,Waterloo,Waterloo,Waterloo,TOTAL,200,157.0,320000.0,402500.0,508000.0,386.0,689.0,922.0
378663,25112,Wavre,Waver,Wavre,CESSION,200,5.0,90000.0,277500.0,680000.0,228.0,2188.0,2233.0
379155,25112,Wavre,Waver,Wavre,DONATIMMEUB,200,15.0,230000.0,320000.0,480000.0,542.0,790.0,1070.0
379401,25112,Wavre,Waver,Wavre,OTHER,200,12.0,259000.0,274000.0,365000.0,494.0,688.0,1148.5
379647,25112,Wavre,Waver,Wavre,PARTAGE,200,25.0,162525.0,232500.0,295265.0,542.0,800.0,960.0
379893,25112,Wavre,Waver,Wavre,SUCCNALAT,200,36.0,285000.0,339000.0,400000.0,250.0,718.0,988.0
380070,25112,Wavre,Waver,Wavre,VENTEIMMEUB,1,6.0,2500.0,2500.0,2500.0,185.0,1065.0,6090.0
380121,25112,Wavre,Waver,Wavre,VENTEIMMEUB,70,11.0,244500.0,305463.625,388067.855,468.0,827.0,1560.0
380129,25112,Wavre,Waver,Wavre,VENTEIMMEUB,78,12.0,190000.0,300000.0,349607.0,665.0,791.0,1201.5
380139,25112,Wavre,Waver,Wavre,VENTEIMMEUB,200,98.0,250000.0,320000.0,400000.0,192.0,549.0,886.0
380143,25112,Wavre,Waver,Wavre,VENTEIMMEUB,204,6.0,35000.0,77500.0,120000.0,37.0,63.0,263.0
380562,25112,Wavre,Waver,Wavre,TOTAL,1,11.0,1550.0,2500.0,9265.0,620.0,1200.0,3706.0
380613,25112,Wavre,Waver,Wavre,TOTAL,70,17.0,244500.0,305463.625,388067.855,663.0,853.0,1763.0
380621,25112,Wavre,Waver,Wavre,TOTAL,78,18.0,195000.0,257500.0,332542.5,703.0,741.5,1248.0
380631,25112,Wavre,Waver,Wavre,TOTAL,200,204.0,230000.0,295000.0,400000.0,250.0,648.0,988.0
380635,25112,Wavre,Waver,Wavre,TOTAL,204,10.0,35000.0,77500.0,120000.0,19.0,51.0,263.0
380717,25112,Wavre,Waver,Wavre,TOTAL,407,9.0,290000.0,355000.0,425000.0,68.0,90.0,115.0
380877,25117,Chastre,Chastre,Chastre,CESSION,200,5.0,270000.0,280000.0,475000.0,460.0,1210.0,1386.0
382107,25117,Chastre,Chastre,Chastre,SUCCNALAT,200,5.0,200000.0,225000.0,230000.0,733.0,953.0,1356.0
382335,25117,Chastre,Chastre,Chastre,VENTEIMMEUB,70,9.0,130000.0,132500.0,135000.0,654.0,769.0,1190.0
382353,25117,Chastre,Chastre,Chastre,VENTEIMMEUB,200,12.0,230000.0,332000.0,370000.0,479.5,786.5,1232.5
382776,25117,Chastre,Chastre,Chastre,TOTAL,1,14.0,6000.0,21000.0,127388.0,5016.0,13321.0,24481.0
382777,25117,Chastre,Chastre,Chastre,TOTAL,2,8.0,85000.0,181645.3,278290.6,2263.5,4031.5,9914.5
382778,25117,Chastre,Chastre,Chastre,TOTAL,3,6.0,100000.0,100000.0,100000.0,1530.0,2998.5,8021.0
382827,25117,Chastre,Chastre,Chastre,TOTAL,70,13.0,87000.0,124965.06,130000.0,654.0,769.0,1190.0
382845,25117,Chastre,Chastre,Chastre,TOTAL,200,33.0,225000.0,280000.0,370000.0,500.0,804.0,1386.0
384252,25118,Hélécine,Hélécine,Hélécine,SUCCNALAT,1,10.0,2700.0,3400.0,3570.0,1360.0,2400.0,7980.0
384498,25118,Hélécine,Hélécine,Hélécine,VENTEIMMEUB,1,7.0,20000.0,20000.0,20000.0,1570.0,2250.0,3210.0
384567,25118,Hélécine,Hélécine,Hélécine,VENTEIMMEUB,200,10.0,252500.0,277500.0,280000.0,400.0,905.0,1246.0
384990,25118,Hélécine,Hélécine,Hélécine,TOTAL,1,23.0,2700.0,3570.0,20000.0,1570.0,2380.0,4520.0
384991,25118,Hélécine,Hélécine,Hélécine,TOTAL,2,6.0,1674.0,39837.0,78000.0,870.0,5330.0,8756.0
384993,25118,Hélécine,Hélécine,Hélécine,TOTAL,4,7.0,4100.0,4100.0,4100.0,931.0,1645.0,2059.0
385059,25118,Hélécine,Hélécine,Hélécine,TOTAL,200,19.0,210000.0,263750.0,280000.0,343.0,530.0,1246.0
385305,25119,Lasne,Lasne,Lasne,CESSION,200,6.0,1900000.0,1900000.0,1900000.0,1295.0,2295.0,2743.0
385797,25119,Lasne,Lasne,Lasne,DONATIMMEUB,200,13.0,416000.0,500000.0,600000.0,1000.0,2000.0,2758.0
386043,25119,Lasne,Lasne,Lasne,OTHER,200,7.0,96640.0,96640.0,96640.0,1860.0,2017.0,3061.0
386466,25119,Lasne,Lasne,Lasne,SUCCNALAT,1,7.0,7103.0,31250.0,45000.0,1000.0,3157.0,8366.0
386535,25119,Lasne,Lasne,Lasne,SUCCNALAT,200,23.0,300000.0,399000.0,600000.0,838.0,1191.0,1990.0
386712,25119,Lasne,Lasne,Lasne,VENTEIMMEUB,1,9.0,285000.0,285000.0,285000.0,4178.0,5140.0,8072.0
386715,25119,Lasne,Lasne,Lasne,VENTEIMMEUB,4,6.0,16604.0,43086.4,50900.0,510.0,1386.0,2965.0
386763,25119,Lasne,Lasne,Lasne,VENTEIMMEUB,70,16.0,100000.0,230000.0,280000.0,315.5,1342.0,2239.5
386771,25119,Lasne,Lasne,Lasne,VENTEIMMEUB,78,6.0,241880.0,320000.0,350000.0,2860.0,3233.0,3969.0
386781,25119,Lasne,Lasne,Lasne,VENTEIMMEUB,200,36.0,435000.0,530000.0,755000.0,781.0,1604.0,2959.5
387204,25119,Lasne,Lasne,Lasne,TOTAL,1,30.0,13812.0,38125.0,285000.0,3157.0,5806.0,8366.0
387205,25119,Lasne,Lasne,Lasne,TOTAL,2,13.0,35000.0,183500.0,332000.0,3400.0,3759.0,4557.0
387207,25119,Lasne,Lasne,Lasne,TOTAL,4,11.0,23350.0,46543.2,50900.0,510.0,2050.0,2965.0
387255,25119,Lasne,Lasne,Lasne,TOTAL,70,24.0,100000.0,155000.0,280000.0,290.5,1114.5,2443.5
387263,25119,Lasne,Lasne,Lasne,TOTAL,78,7.0,241880.0,320000.0,350000.0,497.0,3193.0,3969.0
387273,25119,Lasne,Lasne,Lasne,TOTAL,200,95.0,390000.0,500000.0,700000.0,838.0,1818.0,2758.0
388503,25120,Orp-Jauche,Orp-Jauche,Orp-Jauche,PARTAGE,200,8.0,159000.0,266000.0,338000.0,240.0,662.0,1517.0
388680,25120,Orp-Jauche,Orp-Jauche,Orp-Jauche,SUCCNALAT,1,6.0,567.0,2700.0,39200.0,567.0,1479.0,1800.0
388749,25120,Orp-Jauche,Orp-Jauche,Orp-Jauche,SUCCNALAT,200,13.0,120000.0,125000.0,290000.0,530.0,800.0,1181.0
