,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
3693,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,4,16.0,19260.0,19260.0,19260.0,71.0,248.5,471.5
3741,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,70,18.0,15100.0,51000.0,207500.0,86.0,208.0,443.0
3749,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,78,25.0,120000.0,145000.0,228500.0,141.0,201.0,370.0
3759,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,200,769.0,180000.0,226000.0,289000.0,96.0,149.0,214.0
3763,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,204,44.0,15000.0,16750.0,19600.0,16.0,17.0,18.0
3768,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,222,63.0,278000.0,345000.0,550000.0,135.0,194.0,250.0
3783,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,265,5.0,925000.0,925000.0,925000.0,256.0,561.0,567.0
3826,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,371,18.0,157500.0,220000.0,425000.0,193.0,425.0,770.0
3840,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,402,5.0,2200000.0,3500000.0,4000000.0,778.0,1173.0,1219.0
3845,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,407,86.0,175000.0,239000.0,400000.0,66.0,95.0,157.0
3920,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,539,6.0,2301476.0,2650738.0,3000000.0,1343.0,12326.0,20975.0
3932,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,552,7.0,900000.0,900000.0,900000.0,71.0,89.0,154.0
4005,11002,Anvers,Antwerpen,Antwerpen,VENTEPUBIMMEUB,200,50.0,153000.0,180505.0,210000.0,75.0,146.5,215.0
4091,11002,Anvers,Antwerpen,Antwerpen,VENTEPUBIMMEUB,407,8.0,175500.0,217500.0,274000.0,59.5,124.0,249.5
4182,11002,Anvers,Antwerpen,Antwerpen,TOTAL,1,12.0,10000.0,10550.0,32000.0,1120.0,3457.5,6830.0
4183,11002,Anvers,Antwerpen,Antwerpen,TOTAL,2,19.0,16000.0,75000.0,208000.0,804.0,3766.0,8710.0
4185,11002,Anvers,Antwerpen,Antwerpen,TOTAL,4,30.0,19260.0,19260.0,19260.0,82.0,405.5,645.0
4233,11002,Anvers,Antwerpen,Antwerpen,TOTAL,70,66.0,15000.0,24057.5,140500.0,110.0,277.0,1541.0
4241,11002,Anvers,Antwerpen,Antwerpen,TOTAL,78,118.0,100000.0,139000.0,228500.0,135.0,174.0,312.0
4247,11002,Anvers,Antwerpen,Antwerpen,TOTAL,164,15.0,295000.0,547500.0,800000.0,96.0,158.5,289.0
4251,11002,Anvers,Antwerpen,Antwerpen,TOTAL,200,1425.0,172750.0,220000.0,280000.0,103.0,160.0,234.0
4255,11002,Anvers,Antwerpen,Antwerpen,TOTAL,204,92.0,12500.0,15000.0,19800.0,16.0,18.0,22.0
4260,11002,Anvers,Antwerpen,Antwerpen,TOTAL,222,179.0,255000.0,340000.0,480000.0,126.0,193.0,250.0
4275,11002,Anvers,Antwerpen,Antwerpen,TOTAL,265,5.0,925000.0,925000.0,925000.0,256.0,561.0,567.0
4318,11002,Anvers,Antwerpen,Antwerpen,TOTAL,371,35.0,157500.0,290000.0,1597500.0,193.0,453.5,1449.0
4332,11002,Anvers,Antwerpen,Antwerpen,TOTAL,402,14.0,515000.0,2200000.0,4000000.0,291.0,906.5,1467.0
4337,11002,Anvers,Antwerpen,Antwerpen,TOTAL,407,206.0,180000.0,238000.0,400000.0,72.0,122.0,212.0
4339,11002,Anvers,Antwerpen,Antwerpen,TOTAL,409,5.0,98000.0,360000.0,400000.0,623.0,683.0,1356.0
4412,11002,Anvers,Antwerpen,Antwerpen,TOTAL,539,14.0,715000.0,2301476.0,3000000.0,13.0,1343.0,4513.0
4424,11002,Anvers,Antwerpen,Antwerpen,TOTAL,552,35.0,80000.0,490000.0,900000.0,154.0,247.0,532.0
4989,11004,Boechout,Boechout,Boechout,DONATIMMEUB,200,5.0,110000.0,195000.0,280000.0,185.0,220.0,312.0
5235,11004,Boechout,Boechout,Boechout,OTHER,200,10.0,285000.0,425000.0,450000.0,259.0,670.5,800.0
5727,11004,Boechout,Boechout,Boechout,SUCCNALAT,200,6.0,30000.0,145000.0,260000.0,236.0,494.5,837.0
5905,11004,Boechout,Boechout,Boechout,VENTEIMMEUB,2,6.0,226312.5,226312.5,226312.5,4626.0,6700.0,8360.0
5955,11004,Boechout,Boechout,Boechout,VENTEIMMEUB,70,8.0,10000.0,22500.0,292214.0,189.5,445.5,758.0
5963,11004,Boechout,Boechout,Boechout,VENTEIMMEUB,78,11.0,135000.0,195000.0,310797.98,255.0,306.0,488.0
5973,11004,Boechout,Boechout,Boechout,VENTEIMMEUB,200,24.0,230000.0,290000.0,347500.0,174.5,317.5,518.5
6396,11004,Boechout,Boechout,Boechout,TOTAL,1,7.0,9655.0,20825.0,37137.5,1210.0,6475.0,8945.0
6397,11004,Boechout,Boechout,Boechout,TOTAL,2,11.0,10920.0,22085.0,154791.06,3155.0,4626.0,8360.0
6447,11004,Boechout,Boechout,Boechout,TOTAL,70,10.0,16250.0,157357.0,296107.0,256.0,533.0,1048.0
6455,11004,Boechout,Boechout,Boechout,TOTAL,78,19.0,135000.0,270000.0,310797.98,277.0,488.0,963.0
6465,11004,Boechout,Boechout,Boechout,TOTAL,200,52.0,230000.0,282500.0,392500.0,225.0,341.5,800.0
7941,11005,Boom,Boom,Boom,SUCCNALAT,200,14.0,120000.0,160000.0,175000.0,142.0,170.0,235.0
8169,11005,Boom,Boom,Boom,VENTEIMMEUB,70,12.0,15000.0,25190.0,25190.0,83.0,229.0,398.0
8187,11005,Boom,Boom,Boom,VENTEIMMEUB,200,42.0,130000.0,161500.0,195000.0,93.0,127.5,197.0
8661,11005,Boom,Boom,Boom,TOTAL,70,15.0,15000.0,25190.0,25190.0,101.0,249.0,1484.0
8669,11005,Boom,Boom,Boom,TOTAL,78,26.0,300000.0,300000.0,300000.0,160.0,323.0,504.0
8679,11005,Boom,Boom,Boom,TOTAL,200,80.0,125000.0,159000.0,195000.0,103.5,149.0,219.0
8683,11005,Boom,Boom,Boom,TOTAL,204,7.0,26000.0,26000.0,26000.0,18.0,63.0,85.0
9417,11007,Borsbeek,Borsbeek,Borsbeek,DONATIMMEUB,200,5.0,185000.0,190000.0,450000.0,205.0,294.0,406.0
9663,11007,Borsbeek,Borsbeek,Borsbeek,OTHER,200,5.0,225000.0,240000.0,260000.0,195.0,235.0,306.0
10155,11007,Borsbeek,Borsbeek,Borsbeek,SUCCNALAT,200,8.0,200000.0,220000.0,260000.0,210.0,248.0,294.0
10401,11007,Borsbeek,Borsbeek,Borsbeek,VENTEIMMEUB,200,10.0,195000.0,247750.0,287500.0,150.0,217.0,309.0
10893,11007,Borsbeek,Borsbeek,Borsbeek,TOTAL,200,31.0,200000.0,225000.0,260000.0,189.0,235.0,309.0
10902,11007,Borsbeek,Borsbeek,Borsbeek,TOTAL,222,7.0,350000.0,540000.0,625000.0,206.0,398.0,497.0
11139,11008,Brasschaat,Brasschaat,Brasschaat,CESSION,200,6.0,170000.0,300000.0,490000.0,436.0,1080.0,2428.0
11385,11008,Brasschaat,Brasschaat,Brasschaat,COMMUNAUTE,200,11.0,168000.0,168000.0,168000.0,215.0,500.0,930.0
11631,11008,Brasschaat,Brasschaat,Brasschaat,DONATIMMEUB,200,11.0,160000.0,220000.0,450000.0,245.0,336.0,610.0
11877,11008,Brasschaat,Brasschaat,Brasschaat,OTHER,200,25.0,250000.0,290000.0,350000.0,268.0,536.0,1286.0
12369,11008,Brasschaat,Brasschaat,Brasschaat,SUCCNALAT,200,36.0,220000.0,277500.0,400000.0,286.0,583.0,1327.0
12597,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,70,5.0,205000.0,205000.0,205000.0,341.0,380.0,765.0
12605,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,78,17.0,170000.0,195000.0,302000.0,303.0,414.0,837.0
12615,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,200,102.0,265000.0,315000.0,410000.0,235.0,420.0,745.0
12619,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,204,12.0,18000.0,25000.0,222500.0,18.0,18.5,41.0
12861,11008,Brasschaat,Brasschaat,Brasschaat,VENTEPUBIMMEUB,200,6.0,285000.0,399500.0,438000.0,585.0,1188.0,2513.0
13089,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,70,8.0,170000.0,205000.0,466000.0,360.5,401.0,1492.5
13097,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,78,25.0,170000.0,302000.0,455400.0,304.0,600.0,1062.0
13107,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,200,198.0,250000.0,305000.0,425000.0,245.0,494.0,987.0
13111,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,204,16.0,18000.0,25000.0,222500.0,18.0,18.5,41.0
13353,11009,Brecht,Brecht,Brecht,CESSION,200,8.0,270000.0,285000.0,365000.0,511.0,893.0,1466.5
13845,11009,Brecht,Brecht,Brecht,DONATIMMEUB,200,9.0,270000.0,275000.0,375000.0,328.0,396.0,1155.0
14091,11009,Brecht,Brecht,Brecht,OTHER,200,12.0,235000.0,235000.0,235000.0,793.0,931.5,1660.0
14514,11009,Brecht,Brecht,Brecht,SUCCNALAT,1,5.0,47778.0,82227.0,124449.0,1955.0,13426.0,13983.0
14515,11009,Brecht,Brecht,Brecht,SUCCNALAT,2,11.0,3520.0,25000.0,68305.5,1445.0,13432.0,32262.0
14583,11009,Brecht,Brecht,Brecht,SUCCNALAT,200,21.0,160000.0,242500.0,300000.0,350.0,558.0,1058.0
14811,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,70,11.0,87080.0,193080.0,227500.0,85.0,1002.0,5519.0
14819,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,78,12.0,170250.0,194000.0,279185.0,555.0,643.5,919.0
14829,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,200,70.0,250000.0,315000.0,385000.0,595.0,855.0,1180.0
14963,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,503,6.0,7000.0,140000.0,195000.0,873.0,1497.0,2001.0
15252,11009,Brecht,Brecht,Brecht,TOTAL,1,13.0,47778.0,82227.0,124449.0,1182.0,6505.0,9920.0
15253,11009,Brecht,Brecht,Brecht,TOTAL,2,45.0,2760.38,15000.0,68305.5,4180.0,13432.0,20655.0
15254,11009,Brecht,Brecht,Brecht,TOTAL,3,5.0,45000.0,45000.0,45000.0,2298.0,3895.0,4832.0
15255,11009,Brecht,Brecht,Brecht,TOTAL,4,10.0,5000.0,5000.0,5000.0,360.0,635.5,1050.0
15303,11009,Brecht,Brecht,Brecht,TOTAL,70,19.0,87080.0,193080.0,227500.0,167.0,807.0,1556.0
15311,11009,Brecht,Brecht,Brecht,TOTAL,78,24.0,169000.0,194000.0,253000.0,553.5,620.0,874.0
15321,11009,Brecht,Brecht,Brecht,TOTAL,200,134.0,240000.0,300000.0,375000.0,537.0,837.0,1200.0
15407,11009,Brecht,Brecht,Brecht,TOTAL,407,5.0,180250.0,315125.0,450000.0,528.0,640.0,888.0
15455,11009,Brecht,Brecht,Brecht,TOTAL,503,9.0,7000.0,145000.0,195000.0,873.0,1258.0,2001.0
16059,11013,Edegem,Edegem,Edegem,DONATIMMEUB,200,8.0,250000.0,250000.0,300000.0,245.5,308.0,762.0
16068,11013,Edegem,Edegem,Edegem,DONATIMMEUB,222,5.0,300000.0,305000.0,310000.0,184.0,210.0,231.0
16305,11013,Edegem,Edegem,Edegem,OTHER,200,15.0,230000.0,250000.0,275000.0,187.0,345.0,424.0
16797,11013,Edegem,Edegem,Edegem,SUCCNALAT,200,31.0,225000.0,275000.0,300000.0,204.0,245.0,455.0
17033,11013,Edegem,Edegem,Edegem,VENTEIMMEUB,78,7.0,125553.0,143953.0,204336.5,196.0,260.0,1375.0
17043,11013,Edegem,Edegem,Edegem,VENTEIMMEUB,200,48.0,269000.0,325000.0,375000.0,182.5,245.0,390.0
17517,11013,Edegem,Edegem,Edegem,TOTAL,70,9.0,275000.0,275000.0,275000.0,270.0,409.0,700.0
17525,11013,Edegem,Edegem,Edegem,TOTAL,78,21.0,125553.0,143953.0,204336.5,265.0,689.0,832.0
17535,11013,Edegem,Edegem,Edegem,TOTAL,200,114.0,250000.0,295000.0,370000.0,204.0,292.0,439.0
17544,11013,Edegem,Edegem,Edegem,TOTAL,222,11.0,240000.0,300000.0,310000.0,173.0,231.0,249.0
18273,11016,Essen,Essen,Essen,DONATIMMEUB,200,9.0,250000.0,260000.0,280000.0,517.0,714.0,757.0
18519,11016,Essen,Essen,Essen,OTHER,200,9.0,280000.0,281500.0,283000.0,430.0,776.5,1032.0
18942,11016,Essen,Essen,Essen,SUCCNALAT,1,19.0,16172.0,29600.0,42225.0,4043.0,7181.0,8445.0
18943,11016,Essen,Essen,Essen,SUCCNALAT,2,10.0,37290.0,45303.0,145200.0,3164.0,5828.0,8210.0
19011,11016,Essen,Essen,Essen,SUCCNALAT,200,24.0,130000.0,220000.0,275000.0,259.0,415.0,755.0
19189,11016,Essen,Essen,Essen,VENTEIMMEUB,2,6.0,45000.0,50000.0,67000.0,2745.0,5737.0,8274.0
19191,11016,Essen,Essen,Essen,VENTEIMMEUB,4,7.0,2125.0,2226.0,2327.0,93.0,145.0,665.0
19247,11016,Essen,Essen,Essen,VENTEIMMEUB,78,10.0,95000.0,185000.0,230000.0,311.0,730.5,1420.0
19257,11016,Essen,Essen,Essen,VENTEIMMEUB,200,49.0,185000.0,259500.0,315000.0,355.0,592.0,1013.0
19680,11016,Essen,Essen,Essen,TOTAL,1,26.0,16172.0,29600.0,42225.0,4043.0,6400.0,8385.0
19681,11016,Essen,Essen,Essen,TOTAL,2,27.0,39600.0,49556.0,137500.0,2860.0,4275.0,8274.0
19683,11016,Essen,Essen,Essen,TOTAL,4,11.0,1812.5,2226.0,3748.5,93.0,244.0,790.0
19688,11016,Essen,Essen,Essen,TOTAL,9,10.0,2600.0,54350.0,137500.0,805.0,1462.0,1989.0
19731,11016,Essen,Essen,Essen,TOTAL,70,7.0,3350.0,16000.0,170000.0,94.0,280.0,999.0
19739,11016,Essen,Essen,Essen,TOTAL,78,16.0,120000.0,185000.0,205482.03,463.5,951.0,1361.0
19749,11016,Essen,Essen,Essen,TOTAL,200,101.0,185000.0,260000.0,290000.0,345.0,582.5,813.0
19835,11016,Essen,Essen,Essen,TOTAL,407,5.0,100000.0,160000.0,180000.0,160.0,171.0,313.0
20487,11018,Hemiksem,Hemiksem,Hemiksem,DONATIMMEUB,200,6.0,170000.0,180000.0,210000.0,159.0,243.5,342.0
20733,11018,Hemiksem,Hemiksem,Hemiksem,OTHER,200,6.0,300000.0,300000.0,300000.0,240.0,361.5,487.0
21225,11018,Hemiksem,Hemiksem,Hemiksem,SUCCNALAT,200,12.0,145000.0,170000.0,200000.0,112.5,194.5,311.5
21471,11018,Hemiksem,Hemiksem,Hemiksem,VENTEIMMEUB,200,33.0,130000.0,177500.0,222500.0,95.0,183.0,259.0
21717,11018,Hemiksem,Hemiksem,Hemiksem,VENTEPUBIMMEUB,200,5.0,119500.0,190600.0,267600.0,135.0,135.0,555.0
21963,11018,Hemiksem,Hemiksem,Hemiksem,TOTAL,200,71.0,132500.0,180000.0,240000.0,125.0,200.0,342.0
22701,11021,Hove,Hove,Hove,DONATIMMEUB,200,5.0,262000.0,293700.0,325400.0,145.0,162.0,558.0
22947,11021,Hove,Hove,Hove,OTHER,200,8.0,315000.0,400000.0,400000.0,204.5,522.0,843.0
23439,11021,Hove,Hove,Hove,SUCCNALAT,200,14.0,200000.0,350000.0,375000.0,176.0,269.5,1039.0
23685,11021,Hove,Hove,Hove,VENTEIMMEUB,200,17.0,245000.0,338750.0,390000.0,176.0,327.0,590.0
24111,11021,Hove,Hove,Hove,TOTAL,4,9.0,42200.0,42200.0,42200.0,211.0,439.0,758.0
24167,11021,Hove,Hove,Hove,TOTAL,78,11.0,133000.0,221500.0,225750.0,95.0,318.0,602.0
24177,11021,Hove,Hove,Hove,TOTAL,200,50.0,262000.0,325400.0,395000.0,162.0,375.0,736.0
24423,11022,Kalmthout,Kalmthout,Kalmthout,CESSION,200,7.0,299000.0,299000.0,299000.0,275.0,305.0,2030.0
24847,11022,Kalmthout,Kalmthout,Kalmthout,DONATIMMEUB,2,7.0,50066.5,50066.5,50066.5,24459.0,26671.0,32485.0
24915,11022,Kalmthout,Kalmthout,Kalmthout,DONATIMMEUB,200,14.0,250000.0,270000.0,350000.0,315.0,665.0,2090.0
25092,11022,Kalmthout,Kalmthout,Kalmthout,OTHER,1,7.0,240000.0,240000.0,240000.0,785.0,1970.0,10230.0
25161,11022,Kalmthout,Kalmthout,Kalmthout,OTHER,200,8.0,390000.0,450000.0,510000.0,335.0,716.0,1615.0
25653,11022,Kalmthout,Kalmthout,Kalmthout,SUCCNALAT,200,8.0,200000.0,265000.0,315000.0,627.5,799.5,1016.0
25831,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,2,5.0,65075.5,110759.5,288168.5,6658.0,14750.0,15926.0
25881,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,70,6.0,149181.21,212000.0,525000.0,971.0,1305.0,1674.0
25889,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,78,14.0,97100.0,122300.0,170000.0,312.0,333.0,524.0
25899,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,200,39.0,250000.0,299000.0,399000.0,295.0,800.0,1339.0
26322,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,1,15.0,13930.0,17440.0,129490.0,1385.0,2990.0,3975.0
26323,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,2,18.0,50066.5,110759.5,389785.0,6658.0,15338.0,26671.0
26325,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,4,8.0,63720.0,63720.0,63720.0,426.0,587.5,1310.0
26373,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,70,26.0,149181.21,212000.0,525000.0,629.0,1561.0,5662.0
26381,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,78,28.0,97100.0,122300.0,170000.0,333.0,624.5,1047.5
26391,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,200,90.0,250000.0,295000.0,395000.0,315.0,799.0,1391.0
26395,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,204,7.0,200000.0,200000.0,200000.0,39.0,294.0,740.0
26477,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,407,6.0,226250.0,250000.0,392500.0,186.0,262.0,779.0
26637,11023,Kapellen,Kapellen,Kapellen,CESSION,200,6.0,200000.0,260550.0,305000.0,240.0,358.0,750.0
27129,11023,Kapellen,Kapellen,Kapellen,DONATIMMEUB,200,12.0,230000.0,295000.0,425000.0,391.5,1053.5,2562.0
27375,11023,Kapellen,Kapellen,Kapellen,OTHER,200,20.0,165000.0,203500.0,265000.0,208.5,360.5,775.0
27867,11023,Kapellen,Kapellen,Kapellen,SUCCNALAT,200,30.0,169000.0,280000.0,397500.0,193.0,480.5,845.0
28095,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,70,6.0,60000.0,112750.39,125000.0,450.0,566.5,660.0
28103,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,78,11.0,332000.0,339000.0,369500.0,310.0,962.0,3880.0
28113,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,200,69.0,199000.0,262500.0,377500.0,197.0,377.0,880.0
28539,11023,Kapellen,Kapellen,Kapellen,TOTAL,4,12.0,75000.0,82720.0,90440.0,450.0,640.0,854.0
28544,11023,Kapellen,Kapellen,Kapellen,TOTAL,9,10.0,37768.01,93884.005,150000.0,1165.0,2676.0,7374.0
28587,11023,Kapellen,Kapellen,Kapellen,TOTAL,70,15.0,105000.0,120500.78,129499.22,62.0,238.0,620.0
28595,11023,Kapellen,Kapellen,Kapellen,TOTAL,78,16.0,175000.0,332000.0,339000.0,283.0,499.0,2475.5
28605,11023,Kapellen,Kapellen,Kapellen,TOTAL,200,145.0,194000.0,265000.0,360000.0,211.0,416.0,845.0
28609,11023,Kapellen,Kapellen,Kapellen,TOTAL,204,6.0,14000.0,14000.0,14000.0,15.0,18.5,21.0
28691,11023,Kapellen,Kapellen,Kapellen,TOTAL,407,10.0,150000.0,230000.0,235000.0,157.0,206.5,240.0
28851,11024,Kontich,Kontich,Kontich,CESSION,200,7.0,220000.0,267500.0,275000.0,579.0,716.0,985.0
29343,11024,Kontich,Kontich,Kontich,DONATIMMEUB,200,13.0,185000.0,262500.0,310000.0,233.0,589.0,895.0
29589,11024,Kontich,Kontich,Kontich,OTHER,200,6.0,126300.0,255000.0,345000.0,225.0,589.5,800.0
30012,11024,Kontich,Kontich,Kontich,SUCCNALAT,1,12.0,11368.0,66887.0,114216.0,565.0,1815.5,12084.5
30081,11024,Kontich,Kontich,Kontich,SUCCNALAT,200,15.0,187500.0,282500.0,407500.0,192.0,622.0,1001.0
30327,11024,Kontich,Kontich,Kontich,VENTEIMMEUB,200,51.0,202500.0,260000.0,320000.0,164.0,283.0,460.0
30750,11024,Kontich,Kontich,Kontich,TOTAL,1,18.0,11368.0,78774.0,150080.0,631.0,1815.5,4415.0
30801,11024,Kontich,Kontich,Kontich,TOTAL,70,7.0,8000.0,74000.0,140000.0,359.0,436.0,674.0
30809,11024,Kontich,Kontich,Kontich,TOTAL,78,5.0,100000.0,170000.0,170000.0,400.0,715.0,732.0
30819,11024,Kontich,Kontich,Kontich,TOTAL,200,101.0,202500.0,260000.0,320000.0,192.0,355.0,748.0
30905,11024,Kontich,Kontich,Kontich,TOTAL,407,7.0,150000.0,170000.0,190000.0,130.0,170.0,335.0
31803,11025,Lint,Lint,Lint,OTHER,200,5.0,360000.0,370000.0,380000.0,657.0,686.0,723.0
32541,11025,Lint,Lint,Lint,VENTEIMMEUB,200,13.0,250000.0,260000.0,270000.0,306.0,412.0,570.0
33033,11025,Lint,Lint,Lint,TOTAL,200,28.0,250000.0,269500.0,360000.0,332.0,547.5,704.5
33279,11029,Mortsel,Mortsel,Mortsel,CESSION,200,6.0,250000.0,255000.0,260000.0,160.0,181.5,234.0
33771,11029,Mortsel,Mortsel,Mortsel,DONATIMMEUB,200,14.0,200000.0,247500.0,300000.0,126.0,189.0,315.0
34017,11029,Mortsel,Mortsel,Mortsel,OTHER,200,11.0,285000.0,285000.0,290000.0,209.0,325.0,865.0
34509,11029,Mortsel,Mortsel,Mortsel,SUCCNALAT,200,32.0,227500.0,267500.0,292500.0,184.5,239.0,293.0
34518,11029,Mortsel,Mortsel,Mortsel,SUCCNALAT,222,5.0,300000.0,400000.0,550000.0,220.0,231.0,359.0
34755,11029,Mortsel,Mortsel,Mortsel,VENTEIMMEUB,200,61.0,202000.0,241500.0,287500.0,170.0,208.0,297.0
34759,11029,Mortsel,Mortsel,Mortsel,VENTEIMMEUB,204,5.0,17500.0,17500.0,17500.0,16.0,17.0,49.0
34841,11029,Mortsel,Mortsel,Mortsel,VENTEIMMEUB,407,5.0,225000.0,260000.0,270000.0,134.0,145.0,231.0
