,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
5973,11004,Boechout,Boechout,Boechout,VENTEIMMEUB,200,16.0,268500.0,317500.0,373500.0,349.0,514.0,942.0
6447,11004,Boechout,Boechout,Boechout,TOTAL,70,17.0,36555.96,201000.0,280000.0,780.0,1518.0,3817.0
6455,11004,Boechout,Boechout,Boechout,TOTAL,78,7.0,220000.0,249900.0,278774.33,124.0,266.0,637.0
6465,11004,Boechout,Boechout,Boechout,TOTAL,200,44.0,250000.0,300000.0,349000.0,315.0,524.0,734.0
6474,11004,Boechout,Boechout,Boechout,TOTAL,222,5.0,349600.0,359000.0,457500.0,228.0,242.0,498.0
7941,11005,Boom,Boom,Boom,SUCCNALAT,200,14.0,110000.0,130000.0,170000.0,95.0,130.0,204.0
8169,11005,Boom,Boom,Boom,VENTEIMMEUB,70,6.0,42000.0,155000.0,195000.0,219.0,284.5,429.0
8187,11005,Boom,Boom,Boom,VENTEIMMEUB,200,52.0,146000.0,202000.0,252500.0,103.5,163.5,228.5
8661,11005,Boom,Boom,Boom,TOTAL,70,6.0,42000.0,155000.0,195000.0,219.0,284.5,429.0
8669,11005,Boom,Boom,Boom,TOTAL,78,14.0,263000.0,263000.0,263000.0,186.0,386.0,504.0
8679,11005,Boom,Boom,Boom,TOTAL,200,77.0,139500.0,185000.0,251250.0,105.0,167.0,227.0
8683,11005,Boom,Boom,Boom,TOTAL,204,5.0,155000.0,155000.0,155000.0,19.0,26.0,84.0
10155,11007,Borsbeek,Borsbeek,Borsbeek,SUCCNALAT,200,14.0,170000.0,180000.0,230000.0,132.0,184.0,209.0
10401,11007,Borsbeek,Borsbeek,Borsbeek,VENTEIMMEUB,200,11.0,280000.0,310000.0,365000.0,138.0,388.0,529.0
10893,11007,Borsbeek,Borsbeek,Borsbeek,TOTAL,200,32.0,180000.0,255000.0,310000.0,139.0,199.5,411.0
10902,11007,Borsbeek,Borsbeek,Borsbeek,TOTAL,222,7.0,335000.0,440000.0,545000.0,198.0,232.0,343.0
11139,11008,Brasschaat,Brasschaat,Brasschaat,CESSION,200,10.0,320000.0,375000.0,390000.0,405.0,802.0,1040.0
11631,11008,Brasschaat,Brasschaat,Brasschaat,DONATIMMEUB,200,22.0,240000.0,285000.0,420000.0,250.0,652.0,1333.0
11877,11008,Brasschaat,Brasschaat,Brasschaat,OTHER,200,10.0,310000.0,310000.0,310000.0,244.0,796.0,1750.0
12369,11008,Brasschaat,Brasschaat,Brasschaat,SUCCNALAT,200,55.0,211000.0,252500.0,335000.0,349.0,539.0,934.0
12549,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,4,5.0,8300.0,11650.0,15000.0,35.0,345.0,600.0
12597,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,70,5.0,490000.0,490000.0,490000.0,441.0,783.0,1192.0
12605,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,78,13.0,195000.0,400000.0,480000.0,375.0,670.0,1778.0
12615,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,200,82.0,245000.0,320000.0,425000.0,217.0,390.5,800.0
13038,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,1,6.0,20000.0,60000.0,60000.0,366.0,3539.0,11670.0
13039,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,2,5.0,1300.0,12000.0,95000.0,740.0,793.0,2366.0
13041,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,4,14.0,8300.0,11650.0,15000.0,240.0,405.0,690.0
13046,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,9,7.0,15000.0,25000.0,246375.0,1327.0,1871.0,3600.0
13089,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,70,18.0,250000.0,370000.0,490000.0,342.0,488.0,1318.0
13097,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,78,26.0,195000.0,400000.0,480000.0,374.0,609.5,1228.0
13107,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,200,197.0,235000.0,300000.0,380000.0,248.0,517.0,1045.0
13111,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,204,9.0,350000.0,350000.0,350000.0,16.0,18.0,18.0
13116,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,222,6.0,350000.0,427500.0,505000.0,210.0,347.0,430.0
13193,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,407,6.0,310000.0,588774.0,867548.0,390.0,640.0,970.0
13353,11009,Brecht,Brecht,Brecht,CESSION,200,8.0,66963.4,75000.0,130000.0,702.5,946.0,1320.5
13845,11009,Brecht,Brecht,Brecht,DONATIMMEUB,200,14.0,220000.0,250000.0,362500.0,765.0,884.0,1563.0
14091,11009,Brecht,Brecht,Brecht,OTHER,200,21.0,210000.0,227500.0,270000.0,556.0,663.0,1025.0
14514,11009,Brecht,Brecht,Brecht,SUCCNALAT,1,5.0,10000.0,10000.0,10000.0,3385.0,6038.0,9135.0
14515,11009,Brecht,Brecht,Brecht,SUCCNALAT,2,15.0,4550.0,32300.0,43375.0,4456.0,8443.0,14720.0
14583,11009,Brecht,Brecht,Brecht,SUCCNALAT,200,26.0,205000.0,265000.0,327500.0,595.0,851.5,1106.0
14761,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,2,7.0,82500.0,86000.0,163800.0,2827.0,10492.0,17454.0
14811,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,70,13.0,120000.0,140000.0,145000.0,84.0,400.0,1084.0
14819,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,78,12.0,131500.0,155000.0,195000.0,863.0,900.0,1037.5
14829,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,200,57.0,228000.0,300000.0,364000.0,595.0,835.0,1076.0
15075,11009,Brecht,Brecht,Brecht,VENTEPUBIMMEUB,200,5.0,175000.0,195000.0,280000.0,300.0,372.0,960.0
15252,11009,Brecht,Brecht,Brecht,TOTAL,1,12.0,10000.0,190000.0,1444800.0,1237.5,3071.0,7034.0
15253,11009,Brecht,Brecht,Brecht,TOTAL,2,47.0,5100.0,36750.0,82500.0,4980.0,10836.0,18747.0
15279,11009,Brecht,Brecht,Brecht,TOTAL,35,10.0,15000.0,15000.0,15000.0,156.0,5982.0,13610.0
15303,11009,Brecht,Brecht,Brecht,TOTAL,70,41.0,120000.0,140000.0,145000.0,244.0,463.0,1335.0
15311,11009,Brecht,Brecht,Brecht,TOTAL,78,24.0,129000.0,145000.0,180000.0,655.0,840.0,904.5
15321,11009,Brecht,Brecht,Brecht,TOTAL,200,147.0,220000.0,275000.0,345000.0,580.0,823.0,1185.0
15455,11009,Brecht,Brecht,Brecht,TOTAL,503,9.0,45642.0,105000.0,130000.0,873.0,1000.0,1250.0
15567,11013,Edegem,Edegem,Edegem,CESSION,200,8.0,130000.0,130000.0,130000.0,234.5,330.5,434.0
16059,11013,Edegem,Edegem,Edegem,DONATIMMEUB,200,11.0,188500.0,292500.0,332500.0,324.0,407.0,648.0
16305,11013,Edegem,Edegem,Edegem,OTHER,200,9.0,235000.0,280000.0,450000.0,155.0,228.0,264.0
16797,11013,Edegem,Edegem,Edegem,SUCCNALAT,200,25.0,197150.0,285000.0,460000.0,209.0,281.0,450.0
17033,11013,Edegem,Edegem,Edegem,VENTEIMMEUB,78,7.0,190500.0,299000.0,875000.0,299.0,670.0,17906.0
17043,11013,Edegem,Edegem,Edegem,VENTEIMMEUB,200,56.0,260000.0,310000.0,370000.0,216.0,294.0,435.0
17525,11013,Edegem,Edegem,Edegem,TOTAL,78,9.0,153000.0,244750.0,875000.0,241.0,471.0,2454.0
17535,11013,Edegem,Edegem,Edegem,TOTAL,200,115.0,250000.0,305000.0,370000.0,211.0,298.0,424.0
17781,11016,Essen,Essen,Essen,CESSION,200,6.0,215000.0,236250.0,280000.0,310.0,860.0,1000.0
18204,11016,Essen,Essen,Essen,DONATIMMEUB,1,5.0,49777.0,49777.0,49777.0,4859.0,7658.0,8395.0
18273,11016,Essen,Essen,Essen,DONATIMMEUB,200,5.0,225000.0,247500.0,402500.0,425.0,660.0,1162.0
18519,11016,Essen,Essen,Essen,OTHER,200,9.0,45000.0,122500.0,200000.0,630.0,1193.0,1444.0
18942,11016,Essen,Essen,Essen,SUCCNALAT,1,5.0,28500.0,2538450.0,2805750.0,5187.0,5641.0,6235.0
18943,11016,Essen,Essen,Essen,SUCCNALAT,2,20.0,3375.0,6750.0,14175.0,1250.0,4182.0,11572.0
19011,11016,Essen,Essen,Essen,SUCCNALAT,200,25.0,185000.0,218861.5,325000.0,512.0,737.0,1013.0
19189,11016,Essen,Essen,Essen,VENTEIMMEUB,2,5.0,164096.0,187473.0,210850.0,3928.0,12365.0,20512.0
19191,11016,Essen,Essen,Essen,VENTEIMMEUB,4,5.0,4505.0,92252.5,180000.0,300.0,460.0,685.0
19247,11016,Essen,Essen,Essen,VENTEIMMEUB,78,6.0,174000.0,216500.0,260277.035,395.0,522.0,1039.0
19257,11016,Essen,Essen,Essen,VENTEIMMEUB,200,46.0,225000.0,260000.0,347500.0,368.0,742.0,1260.0
19391,11016,Essen,Essen,Essen,VENTEIMMEUB,503,6.0,160000.0,215000.0,228000.0,1658.0,1933.0,2347.0
19680,11016,Essen,Essen,Essen,TOTAL,1,14.0,39138.5,1294113.5,2672100.0,3895.0,5023.0,7658.0
19681,11016,Essen,Essen,Essen,TOTAL,2,34.0,3375.0,11940.0,164096.0,3150.0,6682.0,12365.0
19683,11016,Essen,Essen,Essen,TOTAL,4,12.0,4505.0,4590.0,180000.0,146.0,562.5,811.5
19688,11016,Essen,Essen,Essen,TOTAL,9,7.0,3152.0,57500.0,120000.0,2053.0,4260.0,6717.0
19731,11016,Essen,Essen,Essen,TOTAL,70,24.0,56690.0,142500.0,177500.0,94.5,267.0,1038.5
19739,11016,Essen,Essen,Essen,TOTAL,78,8.0,150000.0,206500.0,235000.0,406.5,832.5,1082.0
19749,11016,Essen,Essen,Essen,TOTAL,200,99.0,205000.0,245000.0,315000.0,482.0,760.0,1260.0
19883,11016,Essen,Essen,Essen,TOTAL,503,10.0,126000.0,190000.0,228000.0,1658.0,1933.0,2347.0
20733,11018,Hemiksem,Hemiksem,Hemiksem,OTHER,200,6.0,140000.0,192500.0,245000.0,184.0,269.0,450.0
21225,11018,Hemiksem,Hemiksem,Hemiksem,SUCCNALAT,200,15.0,100000.0,140000.0,190000.0,147.0,170.0,324.0
21471,11018,Hemiksem,Hemiksem,Hemiksem,VENTEIMMEUB,200,38.0,149000.0,197500.0,270000.0,86.0,163.0,230.0
21894,11018,Hemiksem,Hemiksem,Hemiksem,TOTAL,1,5.0,39000.0,39000.0,39000.0,1083.0,1760.0,2254.0
21963,11018,Hemiksem,Hemiksem,Hemiksem,TOTAL,200,66.0,140000.0,185500.0,255000.0,110.0,179.0,319.0
22701,11021,Hove,Hove,Hove,DONATIMMEUB,200,7.0,209350.0,240000.0,375000.0,135.0,665.0,1361.0
23439,11021,Hove,Hove,Hove,SUCCNALAT,200,13.0,250000.0,260000.0,345000.0,122.0,260.0,900.0
23685,11021,Hove,Hove,Hove,VENTEIMMEUB,200,14.0,225000.0,321250.0,446000.0,215.0,515.0,931.0
24111,11021,Hove,Hove,Hove,TOTAL,4,8.0,30000.0,40000.0,275000.0,288.0,324.5,620.5
24167,11021,Hove,Hove,Hove,TOTAL,78,5.0,359539.465,412924.29,425253.405,318.0,352.0,680.0
24177,11021,Hove,Hove,Hove,TOTAL,200,38.0,235000.0,290000.0,392000.0,175.0,463.5,900.0
24905,11022,Kalmthout,Kalmthout,Kalmthout,DONATIMMEUB,78,5.0,300000.0,300000.0,300000.0,416.0,982.0,2065.0
25095,11022,Kalmthout,Kalmthout,Kalmthout,OTHER,4,5.0,9525.0,21172.5,32820.0,26.0,30.0,122.0
25143,11022,Kalmthout,Kalmthout,Kalmthout,OTHER,70,7.0,2953.2,5965.2,6800.0,261.0,597.0,1201.0
25407,11022,Kalmthout,Kalmthout,Kalmthout,PARTAGE,200,5.0,220000.0,220000.0,220000.0,491.0,801.0,2432.0
25585,11022,Kalmthout,Kalmthout,Kalmthout,SUCCNALAT,2,16.0,32500.0,75000.0,136000.0,1598.5,3914.5,10483.0
25653,11022,Kalmthout,Kalmthout,Kalmthout,SUCCNALAT,200,25.0,280000.0,322500.0,330000.0,326.0,648.0,1794.0
25831,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,2,5.0,36820.0,58928.0,72532.5,5057.0,7635.0,9205.0
25881,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,70,19.0,173400.0,174800.0,177200.0,213.0,221.0,284.0
25889,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,78,19.0,148500.0,172050.0,196850.0,233.0,729.0,892.0
25899,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,200,38.0,248000.0,330000.0,440000.0,492.0,781.0,1528.0
26060,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,539,9.0,184200.0,197400.0,218400.0,219.0,240.0,315.0
26322,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,1,9.0,14595.0,21250.0,21300.0,3920.0,4260.0,6832.0
26323,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,2,27.0,36820.0,60000.0,90000.0,1800.0,5092.0,9205.0
26325,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,4,12.0,9525.0,32820.0,195000.0,76.0,742.0,1786.0
26373,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,70,31.0,166400.0,174300.0,175300.0,213.0,271.0,758.0
26381,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,78,32.0,145000.0,172200.0,240000.0,341.5,786.0,937.0
26391,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,200,91.0,240000.0,325000.0,360000.0,390.0,801.0,1683.0
26402,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,240,7.0,20000.0,172500.0,325000.0,2096.0,2500.0,13359.0
26552,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,539,11.0,184100.0,195500.0,217000.0,203.0,240.0,370.0
26637,11023,Kapellen,Kapellen,Kapellen,CESSION,200,7.0,171000.0,222750.0,328000.0,335.0,706.0,1917.0
27129,11023,Kapellen,Kapellen,Kapellen,DONATIMMEUB,200,6.0,210000.0,287500.0,300000.0,370.0,817.0,1020.0
27375,11023,Kapellen,Kapellen,Kapellen,OTHER,200,11.0,10100.0,190000.0,200000.0,304.0,375.0,895.0
27798,11023,Kapellen,Kapellen,Kapellen,SUCCNALAT,1,6.0,18350.0,27375.0,33350.0,297.0,3282.0,5475.0
27867,11023,Kapellen,Kapellen,Kapellen,SUCCNALAT,200,35.0,185000.0,232500.0,260000.0,222.0,406.0,858.0
28095,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,70,8.0,56250.0,600000.0,1550000.0,195.0,2402.0,6336.5
28103,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,78,12.0,172000.0,262500.0,333000.0,248.0,511.0,1113.5
28113,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,200,80.0,232000.0,325000.0,440000.0,215.0,525.0,996.0
28117,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,204,7.0,12500.0,12500.0,12500.0,16.0,19.0,49.0
28536,11023,Kapellen,Kapellen,Kapellen,TOTAL,1,7.0,18350.0,27375.0,33350.0,297.0,3670.0,5475.0
28539,11023,Kapellen,Kapellen,Kapellen,TOTAL,4,8.0,4950.0,17475.0,30000.0,368.5,429.5,726.5
28549,11023,Kapellen,Kapellen,Kapellen,TOTAL,17,7.0,279500.0,279500.0,279500.0,825.0,2000.0,3680.0
28587,11023,Kapellen,Kapellen,Kapellen,TOTAL,70,18.0,56250.0,600000.0,1550000.0,90.0,285.0,2204.0
28595,11023,Kapellen,Kapellen,Kapellen,TOTAL,78,49.0,157000.0,189000.0,270000.0,380.0,391.0,478.0
28605,11023,Kapellen,Kapellen,Kapellen,TOTAL,200,144.0,209000.0,285000.0,380000.0,255.0,479.0,942.0
28609,11023,Kapellen,Kapellen,Kapellen,TOTAL,204,12.0,12500.0,12500.0,31250.0,18.0,19.0,85.5
28691,11023,Kapellen,Kapellen,Kapellen,TOTAL,407,5.0,190000.0,337500.0,485000.0,270.0,475.0,497.0
29343,11024,Kontich,Kontich,Kontich,DONATIMMEUB,200,6.0,150000.0,230000.0,230000.0,95.0,268.0,346.0
29589,11024,Kontich,Kontich,Kontich,OTHER,200,13.0,270000.0,275000.0,360000.0,250.0,429.0,620.0
30081,11024,Kontich,Kontich,Kontich,SUCCNALAT,200,24.0,230000.0,280000.0,350000.0,206.5,305.0,794.5
30261,11024,Kontich,Kontich,Kontich,VENTEIMMEUB,4,5.0,212775.0,212775.0,212775.0,49.0,62.0,294.0
30309,11024,Kontich,Kontich,Kontich,VENTEIMMEUB,70,7.0,283000.0,283000.0,283000.0,800.0,2137.0,2137.0
30317,11024,Kontich,Kontich,Kontich,VENTEIMMEUB,78,11.0,164000.0,239000.0,337500.0,175.0,270.0,585.0
30327,11024,Kontich,Kontich,Kontich,VENTEIMMEUB,200,34.0,225000.0,272500.0,359000.0,203.0,285.0,560.0
30753,11024,Kontich,Kontich,Kontich,TOTAL,4,13.0,212775.0,212775.0,212775.0,156.0,318.0,375.0
30801,11024,Kontich,Kontich,Kontich,TOTAL,70,16.0,283000.0,283000.0,283000.0,503.5,934.0,2137.0
30809,11024,Kontich,Kontich,Kontich,TOTAL,78,20.0,164000.0,239000.0,337500.0,228.0,435.0,845.0
30819,11024,Kontich,Kontich,Kontich,TOTAL,200,83.0,230000.0,270000.0,350000.0,207.0,291.0,639.0
30823,11024,Kontich,Kontich,Kontich,TOTAL,204,10.0,17000.0,21000.0,25000.0,16.0,18.0,22.0
31803,11025,Lint,Lint,Lint,OTHER,200,5.0,168851.0,235000.0,247500.0,196.0,265.0,300.0
32295,11025,Lint,Lint,Lint,SUCCNALAT,200,10.0,240000.0,299600.0,310000.0,430.0,558.0,688.0
32541,11025,Lint,Lint,Lint,VENTEIMMEUB,200,21.0,229000.0,290000.0,405000.0,280.0,357.0,678.0
33015,11025,Lint,Lint,Lint,TOTAL,70,6.0,2320.0,2765.0,4090.0,8.0,44.0,449.0
33033,11025,Lint,Lint,Lint,TOTAL,200,39.0,229500.0,272000.0,346687.5,280.0,391.0,678.0
33279,11029,Mortsel,Mortsel,Mortsel,CESSION,200,7.0,155000.0,250000.0,280000.0,125.0,170.0,242.0
33771,11029,Mortsel,Mortsel,Mortsel,DONATIMMEUB,200,7.0,150000.0,172500.0,195000.0,217.0,231.0,517.0
34017,11029,Mortsel,Mortsel,Mortsel,OTHER,200,14.0,220000.0,330000.0,350000.0,142.0,222.0,294.0
34509,11029,Mortsel,Mortsel,Mortsel,SUCCNALAT,200,20.0,200000.0,250000.0,350000.0,172.0,237.0,369.0
34518,11029,Mortsel,Mortsel,Mortsel,SUCCNALAT,222,5.0,415000.0,450000.0,485000.0,206.0,245.0,422.0
34755,11029,Mortsel,Mortsel,Mortsel,VENTEIMMEUB,200,50.0,225000.0,280500.0,357000.0,163.0,204.5,320.0
