,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
7941,11005,Boom,Boom,Boom,SUCCNALAT,200,13.0,190000.0,205000.0,230000.0,145.0,171.0,230.0
8187,11005,Boom,Boom,Boom,VENTEIMMEUB,200,69.0,147000.0,200000.0,264500.0,104.0,160.0,222.0
8610,11005,Boom,Boom,Boom,TOTAL,1,5.0,26000.0,190000.0,220000.0,1137.0,1430.0,2315.0
8669,11005,Boom,Boom,Boom,TOTAL,78,16.0,7840.0,85000.0,550000.0,160.0,160.0,192.0
8679,11005,Boom,Boom,Boom,TOTAL,200,116.0,155000.0,199000.0,265000.0,113.5,170.5,235.0
8765,11005,Boom,Boom,Boom,TOTAL,407,5.0,225000.0,275000.0,475000.0,139.0,205.0,210.0
9663,11007,Borsbeek,Borsbeek,Borsbeek,OTHER,200,5.0,250000.0,275000.0,300000.0,161.0,248.0,400.0
10155,11007,Borsbeek,Borsbeek,Borsbeek,SUCCNALAT,200,5.0,225000.0,240000.0,325000.0,165.0,328.0,503.0
10401,11007,Borsbeek,Borsbeek,Borsbeek,VENTEIMMEUB,200,22.0,220000.0,260000.0,340000.0,200.0,225.0,350.0
10827,11007,Borsbeek,Borsbeek,Borsbeek,TOTAL,4,9.0,155294.0,160000.0,164706.0,385.0,631.0,891.0
10883,11007,Borsbeek,Borsbeek,Borsbeek,TOTAL,78,6.0,30532.0,87500.0,438823.5,138.0,469.0,551.0
10893,11007,Borsbeek,Borsbeek,Borsbeek,TOTAL,200,39.0,230000.0,250000.0,340000.0,165.0,241.0,400.0
10902,11007,Borsbeek,Borsbeek,Borsbeek,TOTAL,222,9.0,226250.0,327500.0,385000.0,228.0,242.0,313.0
11139,11008,Brasschaat,Brasschaat,Brasschaat,CESSION,200,16.0,180000.0,305000.0,401000.0,231.5,397.5,1252.0
11631,11008,Brasschaat,Brasschaat,Brasschaat,DONATIMMEUB,200,9.0,175000.0,249801.09,300000.0,542.0,722.0,1136.0
11877,11008,Brasschaat,Brasschaat,Brasschaat,OTHER,200,28.0,310000.0,337500.0,395000.0,324.5,550.5,1547.5
12369,11008,Brasschaat,Brasschaat,Brasschaat,SUCCNALAT,200,29.0,240000.0,325000.0,442000.0,286.0,1033.0,1696.0
12549,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,4,9.0,125000.0,125000.0,125000.0,236.0,305.0,495.0
12554,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,9,7.0,4958.0,4958.0,4958.0,2284.0,2506.0,4590.0
12597,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,70,10.0,182870.0,255500.0,332500.0,513.0,1104.5,1794.0
12605,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,78,10.0,205000.0,292500.0,497500.0,649.0,1467.0,3253.0
12615,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,200,90.0,278000.0,348500.0,480000.0,248.0,470.5,868.0
12619,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,204,5.0,20000.0,20000.0,20000.0,20.0,21.0,23.0
12624,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,222,5.0,316000.0,428500.0,497500.0,315.0,342.0,486.0
12701,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,407,8.0,175500.0,299500.0,704500.0,205.0,377.5,522.0
13039,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,2,6.0,3202.0,5607.0,15305.0,100.0,654.5,935.0
13041,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,4,13.0,125000.0,125000.0,125000.0,236.0,322.0,682.0
13046,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,9,10.0,4958.0,4958.0,4958.0,2284.0,2862.5,4590.0
13089,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,70,21.0,182870.0,255500.0,332500.0,238.0,534.0,1607.0
13097,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,78,22.0,205000.0,292500.0,497500.0,576.0,774.5,1800.0
13107,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,200,203.0,270000.0,329000.0,442000.0,283.0,542.0,1109.0
13111,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,204,10.0,20000.0,20000.0,20000.0,20.0,22.0,44.0
13116,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,222,9.0,316000.0,428500.0,497500.0,315.0,486.0,1480.0
13193,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,407,12.0,190000.0,270000.0,409000.0,231.5,377.5,558.0
13353,11009,Brecht,Brecht,Brecht,CESSION,200,5.0,247500.0,337500.0,480000.0,363.0,630.0,1584.0
13777,11009,Brecht,Brecht,Brecht,DONATIMMEUB,2,5.0,145548.0,145548.0,145548.0,24258.0,35692.0,42936.0
13845,11009,Brecht,Brecht,Brecht,DONATIMMEUB,200,6.0,265000.0,300000.0,350000.0,600.0,685.0,800.0
14023,11009,Brecht,Brecht,Brecht,OTHER,2,7.0,10300.0,13150.0,16000.0,10400.0,11340.0,15266.0
14091,11009,Brecht,Brecht,Brecht,OTHER,200,37.0,325000.0,367500.0,467500.0,461.0,739.0,1025.0
14515,11009,Brecht,Brecht,Brecht,SUCCNALAT,2,10.0,73742.5,92522.5,184325.0,900.0,10041.5,11340.0
14583,11009,Brecht,Brecht,Brecht,SUCCNALAT,200,18.0,265000.0,300000.0,364000.0,743.0,1017.5,1449.0
14760,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,1,7.0,310000.0,310000.0,310000.0,1655.0,4796.0,5945.0
14761,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,2,19.0,156000.0,242500.0,325000.0,2910.0,6890.0,18585.0
14811,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,70,10.0,12529.0,75000.0,157500.0,90.0,230.0,526.0
14819,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,78,23.0,170000.0,189214.5,203750.0,498.0,716.0,885.0
14829,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,200,67.0,252500.0,355000.0,439000.0,609.0,922.0,1215.0
14963,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,503,6.0,40500.0,108500.0,192500.0,224.0,1017.5,1244.0
15252,11009,Brecht,Brecht,Brecht,TOTAL,1,15.0,310000.0,467850.0,625700.0,710.0,4796.0,7395.0
15253,11009,Brecht,Brecht,Brecht,TOTAL,2,44.0,88400.0,133650.0,235000.0,2795.0,10415.0,17292.0
15255,11009,Brecht,Brecht,Brecht,TOTAL,4,7.0,197600.0,197600.0,197600.0,490.0,673.0,2069.0
15303,11009,Brecht,Brecht,Brecht,TOTAL,70,22.0,12529.0,116250.0,176880.0,120.0,439.5,1005.0
15311,11009,Brecht,Brecht,Brecht,TOTAL,78,36.0,175000.0,192000.0,205000.0,509.0,736.0,842.5
15321,11009,Brecht,Brecht,Brecht,TOTAL,200,160.0,262500.0,346500.0,410000.0,597.5,821.5,1207.0
15388,11009,Brecht,Brecht,Brecht,TOTAL,371,5.0,120000.0,407500.0,695000.0,1218.0,1716.0,1716.0
15455,11009,Brecht,Brecht,Brecht,TOTAL,503,9.0,42000.0,145000.0,175000.0,820.0,1025.0,1244.0
15482,11009,Brecht,Brecht,Brecht,TOTAL,539,6.0,192.5,5500.0,8400.0,27.0,234.5,619.0
15567,11013,Edegem,Edegem,Edegem,CESSION,200,7.0,259000.0,305000.0,350000.0,105.0,335.0,392.0
16305,11013,Edegem,Edegem,Edegem,OTHER,200,13.0,200000.0,375000.0,435000.0,228.0,312.0,339.0
16797,11013,Edegem,Edegem,Edegem,SUCCNALAT,200,24.0,200000.0,235000.0,255000.0,174.5,261.5,361.0
17033,11013,Edegem,Edegem,Edegem,VENTEIMMEUB,78,6.0,149500.0,167000.0,196000.0,240.0,270.0,288.0
17043,11013,Edegem,Edegem,Edegem,VENTEIMMEUB,200,60.0,265000.0,349500.0,425000.0,202.5,283.0,416.5
17517,11013,Edegem,Edegem,Edegem,TOTAL,70,5.0,185000.0,185000.0,185000.0,353.0,470.0,470.0
17525,11013,Edegem,Edegem,Edegem,TOTAL,78,12.0,93500.0,145000.5,167000.0,218.0,270.0,277.0
17535,11013,Edegem,Edegem,Edegem,TOTAL,200,128.0,247500.0,325000.0,395000.0,201.5,280.5,400.0
17781,11016,Essen,Essen,Essen,CESSION,200,6.0,185000.0,235000.0,269500.0,338.0,793.0,1450.0
18519,11016,Essen,Essen,Essen,OTHER,200,8.0,312500.0,431250.0,550000.0,713.5,1100.5,1325.0
18950,11016,Essen,Essen,Essen,SUCCNALAT,9,9.0,2436.0,100000.0,105000.0,1598.0,1620.0,1788.0
19011,11016,Essen,Essen,Essen,SUCCNALAT,200,24.0,197000.0,240000.0,293000.0,423.5,740.0,1145.5
19188,11016,Essen,Essen,Essen,VENTEIMMEUB,1,11.0,15225.0,40000.0,139500.0,4450.0,7630.0,9840.0
19189,11016,Essen,Essen,Essen,VENTEIMMEUB,2,11.0,54769.0,79250.0,185616.0,5173.0,7920.0,16465.0
19239,11016,Essen,Essen,Essen,VENTEIMMEUB,70,7.0,25000.0,33500.0,165000.0,173.0,917.0,1108.0
19257,11016,Essen,Essen,Essen,VENTEIMMEUB,200,52.0,255000.0,278000.0,370000.0,492.5,718.5,1031.5
19680,11016,Essen,Essen,Essen,TOTAL,1,27.0,10759.5,27612.5,89750.0,4333.0,7515.0,9840.0
19681,11016,Essen,Essen,Essen,TOTAL,2,51.0,25920.0,54769.0,80000.0,4610.0,7920.0,15879.0
19688,11016,Essen,Essen,Essen,TOTAL,9,13.0,80000.0,100000.0,100000.0,1598.0,1643.0,2016.0
19731,11016,Essen,Essen,Essen,TOTAL,70,16.0,25000.0,66750.0,165000.0,172.5,958.5,1220.0
19739,11016,Essen,Essen,Essen,TOTAL,78,9.0,2736.0,170000.0,207500.0,811.0,844.0,879.0
19749,11016,Essen,Essen,Essen,TOTAL,200,106.0,233000.0,274000.0,330000.0,462.0,722.0,1130.0
19883,11016,Essen,Essen,Essen,TOTAL,503,7.0,150000.0,190000.0,225000.0,1247.0,1897.0,4009.0
19995,11018,Hemiksem,Hemiksem,Hemiksem,CESSION,200,5.0,192500.0,240000.0,298750.0,181.0,236.0,261.0
21225,11018,Hemiksem,Hemiksem,Hemiksem,SUCCNALAT,200,14.0,165000.0,175000.0,233000.0,151.0,247.5,450.0
21461,11018,Hemiksem,Hemiksem,Hemiksem,VENTEIMMEUB,78,6.0,152500.0,152500.0,152500.0,210.0,265.0,330.0
21471,11018,Hemiksem,Hemiksem,Hemiksem,VENTEIMMEUB,200,26.0,140000.0,185000.0,265000.0,125.0,188.0,265.0
21953,11018,Hemiksem,Hemiksem,Hemiksem,TOTAL,78,8.0,152500.0,152500.0,152500.0,225.0,290.0,330.0
21963,11018,Hemiksem,Hemiksem,Hemiksem,TOTAL,200,56.0,165000.0,192500.0,265000.0,153.5,210.0,398.0
22947,11021,Hove,Hove,Hove,OTHER,200,8.0,350000.0,650000.0,1631386.5,390.0,840.0,2134.0
23439,11021,Hove,Hove,Hove,SUCCNALAT,200,6.0,275000.0,320000.0,465000.0,285.0,305.0,543.0
23616,11021,Hove,Hove,Hove,VENTEIMMEUB,1,7.0,120000.0,141000.0,162000.0,1995.0,3241.0,10333.0
23675,11021,Hove,Hove,Hove,VENTEIMMEUB,78,8.0,357786.52,372682.4,383116.48,236.5,265.5,289.5
23685,11021,Hove,Hove,Hove,VENTEIMMEUB,200,22.0,247000.0,377500.0,450000.0,195.0,359.5,889.0
24108,11021,Hove,Hove,Hove,TOTAL,1,7.0,120000.0,141000.0,162000.0,1995.0,3241.0,10333.0
24167,11021,Hove,Hove,Hove,TOTAL,78,10.0,357786.52,372682.4,383116.48,243.0,276.0,454.0
24177,11021,Hove,Hove,Hove,TOTAL,200,44.0,261000.0,377500.0,520000.0,256.5,377.5,1013.0
24847,11022,Kalmthout,Kalmthout,Kalmthout,DONATIMMEUB,2,6.0,229872.5,229872.5,229872.5,4954.0,11205.0,17177.0
25151,11022,Kalmthout,Kalmthout,Kalmthout,OTHER,78,7.0,256000.0,256000.0,256000.0,378.0,444.0,1595.0
25161,11022,Kalmthout,Kalmthout,Kalmthout,OTHER,200,28.0,235000.0,330000.0,367500.0,370.0,648.5,1082.5
25585,11022,Kalmthout,Kalmthout,Kalmthout,SUCCNALAT,2,13.0,75000.0,75000.0,75000.0,2600.0,3146.0,10706.0
25587,11022,Kalmthout,Kalmthout,Kalmthout,SUCCNALAT,4,7.0,14375.0,21300.0,36775.0,293.0,418.0,690.0
25653,11022,Kalmthout,Kalmthout,Kalmthout,SUCCNALAT,200,17.0,260000.0,320000.0,345000.0,435.0,735.0,800.0
25830,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,1,7.0,18300.0,171650.0,325000.0,442.0,2685.0,5151.0
25831,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,2,11.0,50000.0,89173.0,100000.0,1502.0,3710.0,10011.0
25833,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,4,5.0,149000.0,149000.0,149000.0,600.0,620.0,2560.0
25881,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,70,7.0,32113.0,149240.3,195000.0,424.0,841.0,4912.0
25889,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,78,16.0,121850.0,132550.0,215000.0,305.5,472.0,1012.5
25899,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,200,50.0,310000.0,380000.0,572500.0,225.0,954.0,1790.0
26322,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,1,11.0,18300.0,171650.0,325000.0,1645.0,3935.0,4000.0
26323,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,2,40.0,43550.0,82086.5,164936.25,1576.5,4954.0,10355.0
26325,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,4,12.0,14650.0,27950.0,45600.0,372.5,579.5,801.0
26373,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,70,13.0,32500.0,98878.0,149240.3,751.0,1357.0,3995.0
26381,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,78,32.0,121850.0,135100.0,256000.0,378.0,473.0,1012.0
26391,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,200,117.0,285000.0,350000.0,449000.0,320.0,800.0,1250.0
26477,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,407,8.0,350000.0,350000.0,350000.0,385.0,608.0,1486.0
26637,11023,Kapellen,Kapellen,Kapellen,CESSION,200,13.0,185000.0,312500.0,397500.0,290.0,540.0,980.0
27129,11023,Kapellen,Kapellen,Kapellen,DONATIMMEUB,200,13.0,240000.0,350000.0,375000.0,530.0,629.0,816.0
27375,11023,Kapellen,Kapellen,Kapellen,OTHER,200,17.0,355000.0,375000.0,400000.0,301.0,800.0,1450.0
27826,11023,Kapellen,Kapellen,Kapellen,SUCCNALAT,36,7.0,7880.0,13380.0,19410.0,3940.0,6690.0,9705.0
27867,11023,Kapellen,Kapellen,Kapellen,SUCCNALAT,200,30.0,185000.0,246500.0,350000.0,225.0,335.0,851.0
28095,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,70,5.0,2250.0,5135.0,40000.0,155.0,416.0,513.0
28103,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,78,5.0,159000.0,230000.0,390000.0,332.0,342.0,501.0
28113,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,200,97.0,245500.0,337500.0,449000.0,221.0,554.5,1356.5
28117,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,204,5.0,85000.0,85000.0,85000.0,16.0,25.0,25.0
28199,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,407,6.0,330000.0,330000.0,330000.0,95.0,112.5,198.0
28536,11023,Kapellen,Kapellen,Kapellen,TOTAL,1,6.0,100000.0,230000.0,360000.0,465.0,1200.0,1430.0
28544,11023,Kapellen,Kapellen,Kapellen,TOTAL,9,9.0,2851.63,2851.63,2851.63,1849.0,6080.0,8133.0
28564,11023,Kapellen,Kapellen,Kapellen,TOTAL,36,7.0,7880.0,13380.0,19410.0,3940.0,6690.0,9705.0
28587,11023,Kapellen,Kapellen,Kapellen,TOTAL,70,10.0,5135.0,40000.0,106002.0,155.0,434.5,1027.0
28595,11023,Kapellen,Kapellen,Kapellen,TOTAL,78,11.0,190000.0,190000.0,230000.0,332.0,525.0,790.0
28605,11023,Kapellen,Kapellen,Kapellen,TOTAL,200,195.0,225000.0,325000.0,420000.0,250.0,577.0,1107.0
28609,11023,Kapellen,Kapellen,Kapellen,TOTAL,204,6.0,85000.0,85000.0,85000.0,16.0,25.0,173.0
28691,11023,Kapellen,Kapellen,Kapellen,TOTAL,407,6.0,330000.0,330000.0,330000.0,95.0,112.5,198.0
28851,11024,Kontich,Kontich,Kontich,CESSION,200,10.0,220000.0,345000.0,470000.0,170.0,328.5,550.0
29343,11024,Kontich,Kontich,Kontich,DONATIMMEUB,200,5.0,285000.0,412500.0,540000.0,346.0,420.0,537.0
29589,11024,Kontich,Kontich,Kontich,OTHER,200,13.0,185000.0,250000.0,345000.0,312.0,373.0,920.0
30081,11024,Kontich,Kontich,Kontich,SUCCNALAT,200,25.0,240000.0,260000.0,340000.0,210.0,465.0,523.0
30317,11024,Kontich,Kontich,Kontich,VENTEIMMEUB,78,5.0,154000.0,269750.595,353928.535,175.0,181.0,219.0
