,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
4185,11002,Anvers,Antwerpen,Antwerpen,TOTAL,4,34.0,5727.0,6000.0,90000.0,38.0,191.5,480.0
4207,11002,Anvers,Antwerpen,Antwerpen,TOTAL,33,32.0,4000.0,4000.0,4000.0,461.5,841.5,1356.0
4233,11002,Anvers,Antwerpen,Antwerpen,TOTAL,70,78.0,11000.0,63000.0,117500.0,90.0,334.0,863.0
4241,11002,Anvers,Antwerpen,Antwerpen,TOTAL,78,38.0,149500.0,345341.635,369070.82,137.0,203.5,327.0
4251,11002,Anvers,Antwerpen,Antwerpen,TOTAL,200,1616.0,230000.0,300000.0,379100.0,110.0,166.0,237.0
4254,11002,Anvers,Antwerpen,Antwerpen,TOTAL,203,6.0,150000.0,150000.0,150000.0,32.0,282.5,606.0
4255,11002,Anvers,Antwerpen,Antwerpen,TOTAL,204,80.0,16500.0,26000.0,58000.0,17.0,21.0,55.0
4260,11002,Anvers,Antwerpen,Antwerpen,TOTAL,222,122.0,375000.0,537500.0,860000.0,168.0,217.0,315.0
4275,11002,Anvers,Antwerpen,Antwerpen,TOTAL,265,8.0,118924.165,260000.0,505000.0,278.0,330.0,1495.5
4318,11002,Anvers,Antwerpen,Antwerpen,TOTAL,371,16.0,198115.0,418975.0,741475.0,222.0,455.0,1000.0
4332,11002,Anvers,Antwerpen,Antwerpen,TOTAL,402,8.0,27.0,405013.5,810000.0,267.0,412.5,1143.5
4337,11002,Anvers,Antwerpen,Antwerpen,TOTAL,407,110.0,281000.0,377500.0,577500.0,78.0,120.0,283.0
4412,11002,Anvers,Antwerpen,Antwerpen,TOTAL,539,23.0,350000.0,429531.5,509063.0,84.0,308.5,885.0
4989,11004,Boechout,Boechout,Boechout,DONATIMMEUB,200,5.0,340000.0,570000.0,800000.0,332.0,345.0,438.0
5904,11004,Boechout,Boechout,Boechout,VENTEIMMEUB,1,8.0,1000000.0,1100000.0,1200000.0,6.0,2299.0,5470.5
5955,11004,Boechout,Boechout,Boechout,VENTEIMMEUB,70,10.0,6300.0,213000.0,625000.0,315.0,3694.5,4772.0
5973,11004,Boechout,Boechout,Boechout,VENTEIMMEUB,200,31.0,270000.0,359000.0,575000.0,208.0,386.0,733.0
6396,11004,Boechout,Boechout,Boechout,TOTAL,1,15.0,28000.0,90000.0,1000000.0,6.0,4602.0,6632.0
6397,11004,Boechout,Boechout,Boechout,TOTAL,2,7.0,25000.0,72500.0,120000.0,840.0,4470.0,5327.0
6399,11004,Boechout,Boechout,Boechout,TOTAL,4,6.0,33000.0,33000.0,33000.0,292.0,372.0,530.0
6447,11004,Boechout,Boechout,Boechout,TOTAL,70,10.0,6300.0,213000.0,625000.0,315.0,3694.5,4772.0
6465,11004,Boechout,Boechout,Boechout,TOTAL,200,58.0,281000.0,359000.0,545000.0,256.0,380.5,755.0
7203,11005,Boom,Boom,Boom,DONATIMMEUB,200,5.0,182500.0,239500.0,307000.0,206.0,250.0,276.0
7941,11005,Boom,Boom,Boom,SUCCNALAT,200,7.0,125000.0,125000.0,125000.0,74.0,180.0,350.0
8177,11005,Boom,Boom,Boom,VENTEIMMEUB,78,34.0,558066.22,679033.11,800000.0,88.0,158.0,160.0
8187,11005,Boom,Boom,Boom,VENTEIMMEUB,200,64.0,185000.0,222500.0,280000.0,98.5,145.0,182.0
8669,11005,Boom,Boom,Boom,TOTAL,78,46.0,558066.22,679033.11,800000.0,95.0,160.0,179.0
8679,11005,Boom,Boom,Boom,TOTAL,200,104.0,185000.0,230000.0,285000.0,112.5,155.0,220.0
8683,11005,Boom,Boom,Boom,TOTAL,204,7.0,100000.0,100000.0,100000.0,20.0,20.0,79.0
10155,11007,Borsbeek,Borsbeek,Borsbeek,SUCCNALAT,200,6.0,220000.0,220000.0,220000.0,132.0,280.5,398.0
10401,11007,Borsbeek,Borsbeek,Borsbeek,VENTEIMMEUB,200,12.0,162500.0,282000.0,397000.0,188.0,240.5,273.5
10893,11007,Borsbeek,Borsbeek,Borsbeek,TOTAL,200,29.0,170000.0,257500.0,340000.0,193.0,255.0,312.0
10902,11007,Borsbeek,Borsbeek,Borsbeek,TOTAL,222,5.0,150000.0,312500.0,475000.0,198.0,212.0,250.0
11139,11008,Brasschaat,Brasschaat,Brasschaat,CESSION,200,10.0,185000.0,352500.0,500000.0,330.0,451.5,783.0
11631,11008,Brasschaat,Brasschaat,Brasschaat,DONATIMMEUB,200,12.0,260000.0,340000.0,450000.0,545.0,804.0,1259.5
12369,11008,Brasschaat,Brasschaat,Brasschaat,SUCCNALAT,200,15.0,230000.0,320000.0,340000.0,315.0,490.0,887.0
12549,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,4,6.0,30000.0,30000.0,30000.0,626.0,709.5,870.0
12597,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,70,14.0,150000.0,150000.0,150000.0,264.0,335.0,339.0
12605,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,78,10.0,135000.0,257500.0,380000.0,270.0,1192.0,2560.0
12615,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,200,106.0,360000.0,458500.0,617500.0,298.0,517.0,1055.0
13041,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,4,15.0,30000.0,30000.0,30000.0,390.0,634.0,870.0
13089,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,70,23.0,14000.0,82000.0,150000.0,51.0,297.0,339.0
13097,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,78,13.0,135000.0,257500.0,380000.0,270.0,670.0,1800.0
13107,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,200,193.0,334999.0,445000.0,569000.0,310.0,513.0,971.0
13111,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,204,11.0,37550.0,37550.0,37550.0,18.0,44.0,247.0
13193,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,407,8.0,330000.0,345000.0,630000.0,253.0,342.5,551.0
13353,11009,Brecht,Brecht,Brecht,CESSION,200,6.0,115000.0,380000.0,460000.0,810.0,858.5,1097.0
13845,11009,Brecht,Brecht,Brecht,DONATIMMEUB,200,10.0,257500.0,335000.0,385000.0,595.0,831.0,900.0
14073,11009,Brecht,Brecht,Brecht,OTHER,70,9.0,18000.0,18000.0,18000.0,625.0,1072.0,4634.0
14091,11009,Brecht,Brecht,Brecht,OTHER,200,12.0,260000.0,380000.0,500000.0,604.0,843.0,969.5
14583,11009,Brecht,Brecht,Brecht,SUCCNALAT,200,11.0,325000.0,385000.0,550000.0,481.0,786.0,1253.0
14761,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,2,9.0,6997.75,69279.0,277125.0,1150.0,12273.0,13518.0
14811,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,70,15.0,160000.0,209300.0,230000.0,342.0,613.0,1501.0
14819,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,78,15.0,168750.0,207200.0,240500.0,299.0,542.0,633.0
14829,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,200,82.0,315000.0,384100.0,503000.0,505.0,813.5,1238.0
14963,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,503,7.0,22000.0,110000.0,110000.0,255.0,702.0,1382.0
15252,11009,Brecht,Brecht,Brecht,TOTAL,1,8.0,60000.0,60000.0,60000.0,619.0,636.5,1692.0
15253,11009,Brecht,Brecht,Brecht,TOTAL,2,24.0,6997.75,69279.0,277125.0,5148.0,12787.5,17312.0
15255,11009,Brecht,Brecht,Brecht,TOTAL,4,5.0,105000.0,105000.0,105000.0,299.0,560.0,828.0
15260,11009,Brecht,Brecht,Brecht,TOTAL,9,8.0,290000.0,290000.0,290000.0,647.0,2175.0,5273.5
15303,11009,Brecht,Brecht,Brecht,TOTAL,70,30.0,132204.0,203600.0,230000.0,578.0,995.0,2032.0
15311,11009,Brecht,Brecht,Brecht,TOTAL,78,29.0,175000.0,200000.0,240500.0,495.0,636.0,805.0
15321,11009,Brecht,Brecht,Brecht,TOTAL,200,161.0,302500.0,380000.0,500000.0,512.0,820.0,1157.0
15455,11009,Brecht,Brecht,Brecht,TOTAL,503,13.0,22000.0,110000.0,274000.0,702.0,1294.0,1476.0
16305,11013,Edegem,Edegem,Edegem,OTHER,200,6.0,415000.0,420000.0,425000.0,308.0,492.0,841.0
16797,11013,Edegem,Edegem,Edegem,SUCCNALAT,200,12.0,169290.0,197145.0,225000.0,187.0,260.5,533.0
17043,11013,Edegem,Edegem,Edegem,VENTEIMMEUB,200,71.0,323000.0,419625.0,530000.0,198.0,270.0,375.0
17517,11013,Edegem,Edegem,Edegem,TOTAL,70,12.0,376690.56,376690.56,376690.56,376.5,900.5,1779.5
17525,11013,Edegem,Edegem,Edegem,TOTAL,78,5.0,589656.11,590956.11,592256.11,38.0,404.0,511.0
17535,11013,Edegem,Edegem,Edegem,TOTAL,200,119.0,315000.0,410000.0,530000.0,193.0,270.0,400.0
17544,11013,Edegem,Edegem,Edegem,TOTAL,222,6.0,375000.0,415000.0,590000.0,299.0,317.0,332.0
18273,11016,Essen,Essen,Essen,DONATIMMEUB,200,8.0,227500.0,250000.0,260000.0,345.0,870.0,1261.0
18519,11016,Essen,Essen,Essen,OTHER,200,8.0,72000.0,130500.0,257500.0,277.5,376.0,676.0
18765,11016,Essen,Essen,Essen,PARTAGE,200,7.0,148500.0,312500.0,651500.0,370.0,585.0,646.0
19011,11016,Essen,Essen,Essen,SUCCNALAT,200,5.0,30000.0,147500.0,265000.0,472.0,520.0,1294.0
19196,11016,Essen,Essen,Essen,VENTEIMMEUB,9,7.0,63000.0,64000.0,150000.0,1341.0,2730.0,2734.0
19239,11016,Essen,Essen,Essen,VENTEIMMEUB,70,12.0,8750.0,109500.0,342000.0,407.5,738.0,1912.5
19247,11016,Essen,Essen,Essen,VENTEIMMEUB,78,17.0,89500.0,291000.0,308656.6,236.0,790.0,1673.0
19257,11016,Essen,Essen,Essen,VENTEIMMEUB,200,44.0,237000.0,290000.0,340000.0,330.5,878.0,1346.0
19680,11016,Essen,Essen,Essen,TOTAL,1,8.0,2500.0,47250.0,92000.0,4525.0,6982.5,11080.5
19681,11016,Essen,Essen,Essen,TOTAL,2,10.0,23800.0,25312.0,117817.0,973.0,1987.5,12460.0
19683,11016,Essen,Essen,Essen,TOTAL,4,8.0,119000.0,119000.0,119000.0,531.0,812.5,1026.5
19688,11016,Essen,Essen,Essen,TOTAL,9,12.0,63000.0,64000.0,150000.0,1458.5,2730.0,4138.0
19731,11016,Essen,Essen,Essen,TOTAL,70,21.0,8750.0,109500.0,342000.0,151.0,384.0,1045.0
19739,11016,Essen,Essen,Essen,TOTAL,78,26.0,89500.0,291000.0,308656.6,241.0,941.5,1673.0
19749,11016,Essen,Essen,Essen,TOTAL,200,90.0,200000.0,272500.0,340000.0,355.0,696.0,1307.0
19883,11016,Essen,Essen,Essen,TOTAL,503,7.0,126500.0,220000.0,320000.0,1040.0,1313.0,1408.0
19995,11018,Hemiksem,Hemiksem,Hemiksem,CESSION,200,5.0,210000.0,275000.0,285000.0,183.0,199.0,450.0
21471,11018,Hemiksem,Hemiksem,Hemiksem,VENTEIMMEUB,200,40.0,180000.0,270000.0,360000.0,153.5,239.5,310.0
21945,11018,Hemiksem,Hemiksem,Hemiksem,TOTAL,70,5.0,4500.0,12250.0,20000.0,28.0,36.0,112.0
21963,11018,Hemiksem,Hemiksem,Hemiksem,TOTAL,200,66.0,190000.0,275000.0,360000.0,157.0,230.5,302.0
22701,11021,Hove,Hove,Hove,DONATIMMEUB,200,5.0,380000.0,400000.0,600000.0,180.0,556.0,741.0
23685,11021,Hove,Hove,Hove,VENTEIMMEUB,200,17.0,292500.0,409500.0,503000.0,219.0,473.0,603.0
24177,11021,Hove,Hove,Hove,TOTAL,200,41.0,380000.0,431000.0,521000.0,219.0,508.0,741.0
24915,11022,Kalmthout,Kalmthout,Kalmthout,DONATIMMEUB,200,7.0,315000.0,410000.0,603000.0,620.0,1650.0,2333.0
25161,11022,Kalmthout,Kalmthout,Kalmthout,OTHER,200,11.0,310000.0,385000.0,475000.0,400.0,450.0,848.0
25653,11022,Kalmthout,Kalmthout,Kalmthout,SUCCNALAT,200,6.0,250000.0,250000.0,250000.0,374.0,394.0,1073.0
25889,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,78,9.0,175000.0,265000.0,393000.0,646.0,920.0,1763.0
25899,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,200,55.0,344500.0,432500.0,534000.0,492.0,825.0,1973.0
26323,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,2,9.0,31968.0,31968.0,31968.0,2104.0,5000.0,5000.0
26373,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,70,6.0,56180.13,92511.285,231981.285,423.0,2033.0,3803.0
26381,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,78,17.0,175000.0,265000.0,393000.0,750.0,920.0,1763.0
26391,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,200,110.0,323750.0,427500.0,512500.0,450.0,798.5,1650.0
26637,11023,Kapellen,Kapellen,Kapellen,CESSION,200,8.0,275375.0,442875.0,485000.0,320.5,586.0,1247.5
27129,11023,Kapellen,Kapellen,Kapellen,DONATIMMEUB,200,7.0,250000.0,340000.0,550000.0,521.0,871.0,1087.0
27375,11023,Kapellen,Kapellen,Kapellen,OTHER,200,18.0,194000.0,300000.0,390000.0,190.0,351.5,660.0
27867,11023,Kapellen,Kapellen,Kapellen,SUCCNALAT,200,9.0,245000.0,325000.0,500000.0,300.0,879.0,1367.0
28095,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,70,6.0,490000.0,490000.0,490000.0,294.0,4466.0,5041.0
28103,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,78,20.0,273200.0,300000.0,366000.0,193.5,361.0,2857.0
28113,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,200,93.0,270000.0,359750.0,540000.0,232.0,411.0,1290.0
28199,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,407,8.0,190000.0,325000.0,349000.0,155.5,200.0,330.5
28587,11023,Kapellen,Kapellen,Kapellen,TOTAL,70,12.0,490000.0,490000.0,490000.0,288.0,3584.0,4759.5
28595,11023,Kapellen,Kapellen,Kapellen,TOTAL,78,23.0,273200.0,300000.0,366000.0,200.0,360.0,2857.0
28605,11023,Kapellen,Kapellen,Kapellen,TOTAL,200,168.0,270000.0,340000.0,485000.0,252.5,520.5,1209.0
28609,11023,Kapellen,Kapellen,Kapellen,TOTAL,204,6.0,265000.0,265000.0,265000.0,18.0,19.5,21.0
28691,11023,Kapellen,Kapellen,Kapellen,TOTAL,407,9.0,202500.0,317559.25,341000.0,156.0,220.0,440.0
28851,11024,Kontich,Kontich,Kontich,CESSION,200,6.0,375000.0,420000.0,625000.0,394.0,495.0,622.0
29343,11024,Kontich,Kontich,Kontich,DONATIMMEUB,200,6.0,275000.0,350000.0,425000.0,160.0,187.5,632.0
30081,11024,Kontich,Kontich,Kontich,SUCCNALAT,200,14.0,300000.0,300000.0,300000.0,204.0,742.5,900.0
30258,11024,Kontich,Kontich,Kontich,VENTEIMMEUB,1,6.0,100000.0,120000.0,140000.0,850.0,1976.5,9500.0
30309,11024,Kontich,Kontich,Kontich,VENTEIMMEUB,70,6.0,172500.0,292500.0,415000.0,6.0,203.5,374.0
30327,11024,Kontich,Kontich,Kontich,VENTEIMMEUB,200,47.0,295000.0,375000.0,456000.0,198.0,328.0,599.0
30750,11024,Kontich,Kontich,Kontich,TOTAL,1,24.0,100000.0,120000.0,140000.0,1227.0,4315.0,7487.0
30753,11024,Kontich,Kontich,Kontich,TOTAL,4,10.0,13470.0,13470.0,13470.0,85.0,526.0,1347.0
30801,11024,Kontich,Kontich,Kontich,TOTAL,70,9.0,172500.0,292500.0,415000.0,60.0,374.0,1462.0
30809,11024,Kontich,Kontich,Kontich,TOTAL,78,6.0,160000.0,220000.0,230000.0,263.0,300.0,488.0
30819,11024,Kontich,Kontich,Kontich,TOTAL,200,93.0,295000.0,375000.0,456000.0,204.0,354.0,694.0
32541,11025,Lint,Lint,Lint,VENTEIMMEUB,200,17.0,305000.0,410250.0,494500.0,260.0,325.0,625.0
33015,11025,Lint,Lint,Lint,TOTAL,70,5.0,1464.0,61233.755,121003.51,56.0,278.0,399.0
33033,11025,Lint,Lint,Lint,TOTAL,200,36.0,305000.0,380000.0,470117.0,280.0,453.0,627.5
33279,11029,Mortsel,Mortsel,Mortsel,CESSION,200,8.0,220000.0,240000.0,331000.0,220.5,340.0,446.0
33771,11029,Mortsel,Mortsel,Mortsel,DONATIMMEUB,200,8.0,199992.5,315000.0,400000.0,227.0,272.5,307.0
34017,11029,Mortsel,Mortsel,Mortsel,OTHER,200,14.0,445000.0,536148.5,627297.0,213.0,251.0,349.0
34509,11029,Mortsel,Mortsel,Mortsel,SUCCNALAT,200,10.0,415000.0,422500.0,430000.0,212.0,365.5,467.0
34737,11029,Mortsel,Mortsel,Mortsel,VENTEIMMEUB,70,8.0,81140.0,190390.0,299640.0,163.0,388.0,429.5
34755,11029,Mortsel,Mortsel,Mortsel,VENTEIMMEUB,200,60.0,282000.0,382500.0,475000.0,154.5,197.5,306.5
35229,11029,Mortsel,Mortsel,Mortsel,TOTAL,70,10.0,81140.0,190390.0,299640.0,88.0,306.5,405.0
35247,11029,Mortsel,Mortsel,Mortsel,TOTAL,200,122.0,275000.0,367000.0,447550.0,174.0,230.5,330.0
35333,11029,Mortsel,Mortsel,Mortsel,TOTAL,407,5.0,215000.0,395000.0,575000.0,129.0,256.0,458.0
36231,11030,Niel,Niel,Niel,OTHER,200,6.0,93980.3,93980.3,93980.3,175.0,288.5,406.0
36959,11030,Niel,Niel,Niel,VENTEIMMEUB,78,9.0,340272.08,366138.43,389246.0,244.0,272.0,339.0
36969,11030,Niel,Niel,Niel,VENTEIMMEUB,200,45.0,175000.0,249500.0,350000.0,120.0,171.0,310.0
37392,11030,Niel,Niel,Niel,TOTAL,1,6.0,86000.0,86000.0,86000.0,123.0,396.5,645.0
37443,11030,Niel,Niel,Niel,TOTAL,70,5.0,10000.0,10000.0,10000.0,2.0,7.0,115.0
37451,11030,Niel,Niel,Niel,TOTAL,78,12.0,205136.04,353205.255,377692.215,247.0,286.5,397.5
37461,11030,Niel,Niel,Niel,TOTAL,200,82.0,175000.0,250235.0,350000.0,126.0,190.5,333.0
38445,11035,Ranst,Ranst,Ranst,OTHER,200,8.0,370000.0,370000.0,370000.0,143.0,596.0,901.0
39114,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,1,7.0,47376.0,59000.0,70000.0,889.0,3346.0,7385.0
39117,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,4,6.0,45600.0,45600.0,45600.0,137.0,420.0,1035.0
39165,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,70,9.0,15951.0,176601.0,346250.0,56.0,195.0,312.0
39173,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,78,17.0,160000.0,180000.0,270000.0,395.0,487.0,530.0
39183,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,200,38.0,270000.0,419500.0,515000.0,417.0,682.0,1080.0
39317,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,503,5.0,3168.8,6267.9,7948.0,2306.0,3165.0,3687.0
39606,11035,Ranst,Ranst,Ranst,TOTAL,1,23.0,36188.0,53188.0,64500.0,807.0,2910.0,4240.0
39609,11035,Ranst,Ranst,Ranst,TOTAL,4,11.0,45600.0,45600.0,45600.0,100.0,520.0,805.0
39657,11035,Ranst,Ranst,Ranst,TOTAL,70,9.0,15951.0,176601.0,346250.0,56.0,195.0,312.0
39665,11035,Ranst,Ranst,Ranst,TOTAL,78,34.0,160000.0,180000.0,270000.0,395.0,503.0,651.0
39675,11035,Ranst,Ranst,Ranst,TOTAL,200,80.0,270000.0,385000.0,489000.0,417.0,633.5,1050.5
39809,11035,Ranst,Ranst,Ranst,TOTAL,503,5.0,3168.8,6267.9,7948.0,2306.0,3165.0,3687.0
39921,11037,Rumst,Rumst,Rumst,CESSION,200,6.0,256500.0,329500.0,424000.0,162.0,505.0,920.0
40413,11037,Rumst,Rumst,Rumst,DONATIMMEUB,200,7.0,220000.0,225000.0,350000.0,391.0,662.0,1000.0
40659,11037,Rumst,Rumst,Rumst,OTHER,200,7.0,600000.0,600000.0,600000.0,593.0,800.0,1000.0
41387,11037,Rumst,Rumst,Rumst,VENTEIMMEUB,78,9.0,311700.0,325113.315,327000.0,162.0,176.0,198.0
41397,11037,Rumst,Rumst,Rumst,VENTEIMMEUB,200,38.0,238900.0,285000.0,440000.0,144.0,243.0,572.0
41821,11037,Rumst,Rumst,Rumst,TOTAL,2,11.0,45500.0,45500.0,45500.0,1176.0,5515.0,9679.0
41871,11037,Rumst,Rumst,Rumst,TOTAL,70,8.0,8650.0,12900.0,81500.0,67.0,425.5,1567.5
41879,11037,Rumst,Rumst,Rumst,TOTAL,78,46.0,311700.0,325113.315,327000.0,162.0,208.5,300.0
41889,11037,Rumst,Rumst,Rumst,TOTAL,200,81.0,225000.0,288000.0,440000.0,160.0,283.0,666.0
43611,11038,Schelle,Schelle,Schelle,VENTEIMMEUB,200,29.0,230000.0,335000.0,385000.0,182.0,210.0,333.0
44103,11038,Schelle,Schelle,Schelle,TOTAL,200,41.0,230000.0,312000.0,385000.0,185.0,251.0,370.0
44349,11039,Schilde,Schilde,Schilde,CESSION,200,6.0,260000.0,517500.0,775000.0,393.0,1502.5,2178.0
44841,11039,Schilde,Schilde,Schilde,DONATIMMEUB,200,22.0,330000.0,380000.0,475000.0,579.0,992.5,2178.0
45579,11039,Schilde,Schilde,Schilde,SUCCNALAT,200,12.0,325000.0,458250.0,591500.0,671.5,1530.5,2522.0
45759,11039,Schilde,Schilde,Schilde,VENTEIMMEUB,4,5.0,385000.0,385000.0,385000.0,620.0,864.0,1640.0
45764,11039,Schilde,Schilde,Schilde,VENTEIMMEUB,9,6.0,3202.0,4500.0,367500.0,1819.0,2381.0,2825.0
45807,11039,Schilde,Schilde,Schilde,VENTEIMMEUB,70,7.0,275000.0,427500.0,580000.0,81.0,2750.0,3949.0
45815,11039,Schilde,Schilde,Schilde,VENTEIMMEUB,78,23.0,320000.0,399000.0,840000.0,555.0,2180.0,4063.0
45825,11039,Schilde,Schilde,Schilde,VENTEIMMEUB,200,70.0,395000.0,599000.0,875000.0,525.0,1375.0,2482.0
