,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
3194,11002,Anvers,Antwerpen,Antwerpen,OTHER,552,15.0,50000.0,50000.0,50000.0,160.0,238.0,810.0
3267,11002,Anvers,Antwerpen,Antwerpen,PARTAGE,200,11.0,154000.0,222000.0,272500.0,45.0,183.0,369.0
3495,11002,Anvers,Antwerpen,Antwerpen,SUCCNALAT,70,7.0,1729.0,15000.0,20705.0,205.0,472.0,1144.0
3513,11002,Anvers,Antwerpen,Antwerpen,SUCCNALAT,200,209.0,200000.0,232750.0,295000.0,115.0,185.0,270.0
3517,11002,Anvers,Antwerpen,Antwerpen,SUCCNALAT,204,14.0,15000.0,15000.0,17000.0,15.0,18.0,21.0
3522,11002,Anvers,Antwerpen,Antwerpen,SUCCNALAT,222,17.0,180000.0,250000.0,290000.0,176.0,201.0,225.0
3599,11002,Anvers,Antwerpen,Antwerpen,SUCCNALAT,407,9.0,293338.0,396669.0,500000.0,98.0,112.0,193.0
3693,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,4,15.0,3016.0,6508.0,10000.0,93.0,200.0,554.0
3717,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,35,10.0,275500.0,287500.0,299500.0,128.0,315.0,795.0
3741,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,70,33.0,142000.0,183900.0,183900.0,68.0,138.0,176.0
3749,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,78,17.0,297500.0,332690.0,341382.16,180.0,197.0,306.0
3759,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,200,897.0,200000.0,255000.0,335000.0,100.0,158.0,229.0
3763,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,204,47.0,14000.0,15000.0,17000.0,16.0,17.0,19.0
3768,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,222,54.0,335000.0,391400.0,465000.0,98.0,145.0,228.0
3826,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,371,13.0,400000.0,555000.0,604000.0,371.0,1155.5,3256.0
3840,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,402,7.0,435000.0,525000.0,1925000.0,193.0,362.5,640.0
3845,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,407,85.0,225000.0,279000.0,430000.0,84.0,113.0,171.0
3920,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,539,7.0,115000.0,220000.0,940000.0,67.0,154.0,8305.0
4005,11002,Anvers,Antwerpen,Antwerpen,VENTEPUBIMMEUB,200,18.0,162000.0,176000.0,280000.0,99.0,147.5,213.0
4182,11002,Anvers,Antwerpen,Antwerpen,TOTAL,1,27.0,11000.0,11000.0,11000.0,839.0,958.0,1820.0
4185,11002,Anvers,Antwerpen,Antwerpen,TOTAL,4,29.0,3016.0,6508.0,10000.0,107.0,200.0,555.0
4190,11002,Anvers,Antwerpen,Antwerpen,TOTAL,9,5.0,2006.0,8820.0,236250.0,1000.0,1003.0,3675.0
4209,11002,Anvers,Antwerpen,Antwerpen,TOTAL,35,11.0,275500.0,287500.0,299500.0,128.0,340.0,1507.0
4233,11002,Anvers,Antwerpen,Antwerpen,TOTAL,70,63.0,95000.0,182950.0,183900.0,138.0,215.0,412.0
4241,11002,Anvers,Antwerpen,Antwerpen,TOTAL,78,101.0,297500.0,332690.0,341382.16,166.0,194.0,231.0
4251,11002,Anvers,Antwerpen,Antwerpen,TOTAL,200,1634.0,198000.0,250000.0,330000.0,109.0,165.0,240.0
4255,11002,Anvers,Antwerpen,Antwerpen,TOTAL,204,85.0,15000.0,15000.0,18500.0,16.0,18.0,21.0
4260,11002,Anvers,Antwerpen,Antwerpen,TOTAL,222,128.0,297500.0,382500.0,467500.0,111.0,184.0,262.0
4318,11002,Anvers,Antwerpen,Antwerpen,TOTAL,371,24.0,170000.0,550000.0,604000.0,125.5,423.0,2546.0
4332,11002,Anvers,Antwerpen,Antwerpen,TOTAL,402,16.0,435000.0,525000.0,1925000.0,510.0,4502.0,4502.0
4337,11002,Anvers,Antwerpen,Antwerpen,TOTAL,407,141.0,220000.0,279500.0,415000.0,90.0,116.0,194.0
4372,11002,Anvers,Antwerpen,Antwerpen,TOTAL,480,6.0,500000.0,500000.0,500000.0,980.0,1418.5,3052.0
4412,11002,Anvers,Antwerpen,Antwerpen,TOTAL,539,11.0,115000.0,220000.0,940000.0,67.0,154.0,969.0
4424,11002,Anvers,Antwerpen,Antwerpen,TOTAL,552,15.0,50000.0,50000.0,50000.0,160.0,238.0,810.0
5235,11004,Boechout,Boechout,Boechout,OTHER,200,6.0,500000.0,500000.0,500000.0,275.0,495.5,899.0
5727,11004,Boechout,Boechout,Boechout,SUCCNALAT,200,8.0,215000.0,335000.0,375000.0,300.5,384.5,598.5
5955,11004,Boechout,Boechout,Boechout,VENTEIMMEUB,70,13.0,35000.0,233513.91,432027.82,194.0,237.0,251.0
5963,11004,Boechout,Boechout,Boechout,VENTEIMMEUB,78,9.0,210000.0,246950.0,323049.025,224.0,303.0,600.0
5973,11004,Boechout,Boechout,Boechout,VENTEIMMEUB,200,27.0,270000.0,328750.0,370500.0,290.0,384.0,576.0
6447,11004,Boechout,Boechout,Boechout,TOTAL,70,15.0,35000.0,233513.91,432027.82,154.0,237.0,294.0
6455,11004,Boechout,Boechout,Boechout,TOTAL,78,14.0,210000.0,246950.0,323049.025,224.0,295.0,600.0
6465,11004,Boechout,Boechout,Boechout,TOTAL,200,59.0,270000.0,332500.0,400000.0,277.0,392.0,591.0
7449,11005,Boom,Boom,Boom,OTHER,200,7.0,160000.0,215000.0,360000.0,116.0,170.0,494.0
7941,11005,Boom,Boom,Boom,SUCCNALAT,200,7.0,170000.0,170000.0,170000.0,105.0,112.0,180.0
8187,11005,Boom,Boom,Boom,VENTEIMMEUB,200,39.0,199000.0,236000.0,285000.0,125.0,175.0,260.0
8661,11005,Boom,Boom,Boom,TOTAL,70,7.0,2500.0,2500.0,5000.0,15.0,149.0,565.0
8679,11005,Boom,Boom,Boom,TOTAL,200,63.0,180000.0,232500.0,282500.0,116.0,175.0,280.0
9663,11007,Borsbeek,Borsbeek,Borsbeek,OTHER,200,5.0,280000.0,295000.0,365000.0,210.0,210.0,253.0
10155,11007,Borsbeek,Borsbeek,Borsbeek,SUCCNALAT,200,5.0,177000.0,196000.0,215000.0,248.0,257.0,308.0
10401,11007,Borsbeek,Borsbeek,Borsbeek,VENTEIMMEUB,200,22.0,192000.0,300000.0,348000.0,187.0,212.0,307.0
10825,11007,Borsbeek,Borsbeek,Borsbeek,TOTAL,2,5.0,22024.11,22024.11,22024.11,2420.0,2420.0,5756.0
10893,11007,Borsbeek,Borsbeek,Borsbeek,TOTAL,200,45.0,215000.0,289000.0,348000.0,188.0,238.0,340.0
11139,11008,Brasschaat,Brasschaat,Brasschaat,CESSION,200,5.0,171250.0,297500.0,380000.0,264.0,320.0,369.0
11631,11008,Brasschaat,Brasschaat,Brasschaat,DONATIMMEUB,200,8.0,300000.0,375000.0,400000.0,289.5,528.0,1121.0
11877,11008,Brasschaat,Brasschaat,Brasschaat,OTHER,200,22.0,240000.0,287500.0,312500.0,236.0,386.0,1481.0
12369,11008,Brasschaat,Brasschaat,Brasschaat,SUCCNALAT,200,28.0,270000.0,330000.0,375000.0,304.5,537.0,1216.5
12597,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,70,10.0,169000.0,190000.0,328000.0,238.0,476.0,1443.0
12605,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,78,5.0,327500.0,510000.0,620000.0,422.0,2074.0,2752.0
12615,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,200,97.0,306000.0,380000.0,560000.0,340.0,535.0,870.0
13089,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,70,12.0,169000.0,190000.0,345000.0,282.0,731.0,1486.0
13097,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,78,9.0,327500.0,510000.0,620000.0,416.0,679.0,2074.0
13107,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,200,192.0,270000.0,365000.0,462500.0,292.5,513.5,1007.0
13193,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,407,9.0,178750.0,261250.0,370000.0,215.0,281.0,409.0
13353,11009,Brecht,Brecht,Brecht,CESSION,200,5.0,275000.0,280000.0,462500.0,750.0,990.0,1611.0
13845,11009,Brecht,Brecht,Brecht,DONATIMMEUB,200,9.0,295000.0,330000.0,400000.0,496.0,1141.0,1800.0
14091,11009,Brecht,Brecht,Brecht,OTHER,200,16.0,330000.0,335000.0,450000.0,605.0,802.5,1180.0
14515,11009,Brecht,Brecht,Brecht,SUCCNALAT,2,14.0,2424.0,2424.0,2424.0,3751.0,12397.0,16331.0
14583,11009,Brecht,Brecht,Brecht,SUCCNALAT,200,23.0,225000.0,275000.0,300000.0,602.0,807.0,1244.0
14761,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,2,17.0,72000.0,95000.0,204452.0,9500.0,15137.0,31357.0
14811,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,70,7.0,157730.0,181438.41,205146.82,118.0,462.0,1556.0
14819,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,78,11.0,170000.0,210000.0,270000.0,830.0,998.0,1131.0
14829,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,200,79.0,230000.0,347500.0,430000.0,512.0,789.0,1072.0
14963,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,503,5.0,155000.0,200000.0,315000.0,672.0,713.0,1000.0
15252,11009,Brecht,Brecht,Brecht,TOTAL,1,6.0,5000.0,36000.0,65000.0,1159.0,6376.5,18926.0
15253,11009,Brecht,Brecht,Brecht,TOTAL,2,40.0,29951.25,83500.0,204452.0,4895.0,13682.5,22609.0
15255,11009,Brecht,Brecht,Brecht,TOTAL,4,5.0,140000.0,140000.0,140000.0,415.0,1286.0,2349.0
15303,11009,Brecht,Brecht,Brecht,TOTAL,70,20.0,157730.0,162750.0,200000.0,329.0,834.0,1617.5
15311,11009,Brecht,Brecht,Brecht,TOTAL,78,18.0,162500.0,200000.0,255000.0,620.0,909.5,1048.0
15321,11009,Brecht,Brecht,Brecht,TOTAL,200,158.0,248500.0,330000.0,404500.0,595.0,818.0,1200.0
15332,11009,Brecht,Brecht,Brecht,TOTAL,240,9.0,302500.0,340750.0,379000.0,1680.0,1680.0,4192.0
15455,11009,Brecht,Brecht,Brecht,TOTAL,503,9.0,167500.0,190000.0,257500.0,713.0,1000.0,1160.0
15567,11013,Edegem,Edegem,Edegem,CESSION,200,5.0,280000.0,282000.0,320000.0,203.0,206.0,287.0
16059,11013,Edegem,Edegem,Edegem,DONATIMMEUB,200,7.0,160000.0,195000.0,400000.0,188.0,324.0,785.0
16797,11013,Edegem,Edegem,Edegem,SUCCNALAT,200,10.0,350000.0,350000.0,350000.0,248.0,304.0,400.0
17033,11013,Edegem,Edegem,Edegem,VENTEIMMEUB,78,7.0,149000.0,186931.96,430000.0,230.0,301.0,689.0
17043,11013,Edegem,Edegem,Edegem,VENTEIMMEUB,200,61.0,300000.0,371000.0,479000.0,191.0,270.0,373.0
17525,11013,Edegem,Edegem,Edegem,TOTAL,78,8.0,149000.0,186931.96,430000.0,230.0,270.5,502.5
17535,11013,Edegem,Edegem,Edegem,TOTAL,200,116.0,283500.0,342500.0,422000.0,188.0,266.0,357.0
18273,11016,Essen,Essen,Essen,DONATIMMEUB,200,6.0,150000.0,300000.0,300000.0,495.0,636.5,1203.0
18519,11016,Essen,Essen,Essen,OTHER,200,9.0,260000.0,305000.0,350000.0,405.0,569.0,1203.0
19011,11016,Essen,Essen,Essen,SUCCNALAT,200,17.0,220000.0,340000.0,457500.0,574.0,663.0,813.0
19188,11016,Essen,Essen,Essen,VENTEIMMEUB,1,9.0,66402.0,66402.0,66402.0,474.0,1861.0,7378.0
19189,11016,Essen,Essen,Essen,VENTEIMMEUB,2,7.0,120237.0,120237.0,120237.0,1194.0,6439.0,12365.0
19239,11016,Essen,Essen,Essen,VENTEIMMEUB,70,10.0,3457.5,34297.0,127000.0,388.0,688.5,2231.0
19247,11016,Essen,Essen,Essen,VENTEIMMEUB,78,13.0,28500.0,92500.0,210000.0,1308.0,1612.0,1794.0
19257,11016,Essen,Essen,Essen,VENTEIMMEUB,200,52.0,225000.0,290000.0,379000.0,446.5,679.5,1142.0
19391,11016,Essen,Essen,Essen,VENTEIMMEUB,503,6.0,135000.0,150000.0,160000.0,845.0,1288.0,2332.0
19680,11016,Essen,Essen,Essen,TOTAL,1,16.0,66402.0,66402.0,66402.0,541.5,5787.5,7929.5
19681,11016,Essen,Essen,Essen,TOTAL,2,35.0,1920.0,19145.0,77618.5,930.0,4050.0,6148.0
19688,11016,Essen,Essen,Essen,TOTAL,9,6.0,4000.0,24500.0,45000.0,1400.0,1846.0,7816.0
19731,11016,Essen,Essen,Essen,TOTAL,70,16.0,3457.5,34297.0,127000.0,249.5,471.0,2043.0
19739,11016,Essen,Essen,Essen,TOTAL,78,27.0,28500.0,92500.0,210000.0,508.0,751.0,1719.0
19749,11016,Essen,Essen,Essen,TOTAL,200,102.0,235000.0,290000.0,379000.0,453.0,699.0,1400.0
19883,11016,Essen,Essen,Essen,TOTAL,503,10.0,100000.0,142500.0,172500.0,845.0,1438.5,2332.0
19995,11018,Hemiksem,Hemiksem,Hemiksem,CESSION,200,5.0,160000.0,202500.0,240000.0,210.0,293.0,450.0
21225,11018,Hemiksem,Hemiksem,Hemiksem,SUCCNALAT,200,12.0,360000.0,360000.0,360000.0,102.5,175.5,341.0
21471,11018,Hemiksem,Hemiksem,Hemiksem,VENTEIMMEUB,200,42.0,185000.0,258500.0,322500.0,170.0,259.0,358.0
21897,11018,Hemiksem,Hemiksem,Hemiksem,TOTAL,4,5.0,3500.0,3500.0,5000.0,44.0,46.0,230.0
21963,11018,Hemiksem,Hemiksem,Hemiksem,TOTAL,200,71.0,177500.0,255000.0,320000.0,170.0,258.0,396.0
21967,11018,Hemiksem,Hemiksem,Hemiksem,TOTAL,204,5.0,54000.0,54000.0,54000.0,21.0,21.0,21.0
23439,11021,Hove,Hove,Hove,SUCCNALAT,200,6.0,330000.0,330000.0,330000.0,179.0,248.5,485.0
23685,11021,Hove,Hove,Hove,VENTEIMMEUB,200,20.0,330000.0,400000.0,655000.0,276.0,545.5,844.5
24167,11021,Hove,Hove,Hove,TOTAL,78,7.0,353377.07,356596.59,359816.11,242.0,256.0,282.0
24177,11021,Hove,Hove,Hove,TOTAL,200,41.0,330000.0,400000.0,597500.0,230.0,418.0,776.0
24915,11022,Kalmthout,Kalmthout,Kalmthout,DONATIMMEUB,200,11.0,150000.0,326000.0,400000.0,459.0,876.0,1757.0
25161,11022,Kalmthout,Kalmthout,Kalmthout,OTHER,200,9.0,340000.0,352000.0,380000.0,497.0,720.0,2003.0
25407,11022,Kalmthout,Kalmthout,Kalmthout,PARTAGE,200,6.0,210000.0,270000.0,330000.0,471.0,751.5,860.0
25653,11022,Kalmthout,Kalmthout,Kalmthout,SUCCNALAT,200,8.0,165000.0,242500.0,320000.0,564.0,875.5,1527.0
25881,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,70,6.0,21840.0,290000.0,352500.0,405.0,1885.5,2147.0
25889,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,78,8.0,124050.0,138125.0,254000.0,303.5,456.5,1937.5
25899,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,200,53.0,287500.0,369000.0,535000.0,402.0,935.0,1538.0
26060,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,539,5.0,1300000.0,1300000.0,1300000.0,344.0,460.0,499.0
26322,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,1,15.0,169780.0,169780.0,169780.0,730.0,2800.0,5915.0
26323,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,2,9.0,25000.0,29587.0,34174.0,4882.0,8351.0,10646.0
26373,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,70,14.0,21840.0,290000.0,352500.0,405.0,1885.5,2425.0
26381,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,78,20.0,119000.0,138125.0,245000.0,272.5,445.0,860.0
26391,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,200,119.0,280000.0,350000.0,445000.0,445.0,860.0,1520.0
26552,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,539,5.0,1300000.0,1300000.0,1300000.0,344.0,460.0,499.0
27375,11023,Kapellen,Kapellen,Kapellen,OTHER,200,26.0,238500.0,315000.0,375203.0,270.0,557.0,1123.0
27867,11023,Kapellen,Kapellen,Kapellen,SUCCNALAT,200,21.0,200000.0,297250.0,425000.0,266.0,675.0,1040.0
28095,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,70,6.0,10000.0,70000.0,130000.0,280.0,507.0,1593.0
28103,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,78,6.0,118500.0,225000.0,375000.0,365.0,5012.0,5019.0
28113,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,200,84.0,250000.0,325000.0,445000.0,267.5,514.5,838.5
28536,11023,Kapellen,Kapellen,Kapellen,TOTAL,1,16.0,34338.33,54669.165,75000.0,691.0,4420.0,8080.0
28587,11023,Kapellen,Kapellen,Kapellen,TOTAL,70,11.0,10000.0,70000.0,130000.0,294.0,1593.0,3570.0
28595,11023,Kapellen,Kapellen,Kapellen,TOTAL,78,13.0,50129.0,118500.0,282500.0,491.0,733.0,5008.0
28605,11023,Kapellen,Kapellen,Kapellen,TOTAL,200,173.0,237500.0,320000.0,430000.0,270.0,546.0,870.0
29343,11024,Kontich,Kontich,Kontich,DONATIMMEUB,200,6.0,125000.0,187500.0,250000.0,231.0,433.0,624.0
29589,11024,Kontich,Kontich,Kontich,OTHER,200,9.0,99832.07,360000.0,400000.0,270.0,322.0,850.0
30012,11024,Kontich,Kontich,Kontich,SUCCNALAT,1,7.0,12496.0,12496.0,12496.0,1745.0,2528.0,14644.0
30081,11024,Kontich,Kontich,Kontich,SUCCNALAT,200,20.0,246405.5,287500.0,332500.0,267.5,460.0,660.5
30309,11024,Kontich,Kontich,Kontich,VENTEIMMEUB,70,8.0,156000.0,156000.0,156000.0,228.5,474.5,1564.5
30317,11024,Kontich,Kontich,Kontich,VENTEIMMEUB,78,10.0,103750.0,150250.0,256335.515,209.0,241.5,375.0
30327,11024,Kontich,Kontich,Kontich,VENTEIMMEUB,200,52.0,251000.0,299000.0,389000.0,189.5,295.5,503.0
30750,11024,Kontich,Kontich,Kontich,TOTAL,1,8.0,12496.0,12496.0,55000.0,1752.5,3841.0,13879.0
30801,11024,Kontich,Kontich,Kontich,TOTAL,70,11.0,156000.0,156000.0,156000.0,371.0,562.0,732.0
30809,11024,Kontich,Kontich,Kontich,TOTAL,78,15.0,103750.0,150250.0,256335.515,218.0,265.0,388.0
30819,11024,Kontich,Kontich,Kontich,TOTAL,200,110.0,235000.0,290000.0,374000.0,218.0,331.5,590.0
30905,11024,Kontich,Kontich,Kontich,TOTAL,407,7.0,225000.0,337500.0,450000.0,115.0,206.0,390.0
32541,11025,Lint,Lint,Lint,VENTEIMMEUB,200,16.0,270000.0,295000.0,460000.0,201.0,335.0,562.5
33023,11025,Lint,Lint,Lint,TOTAL,78,11.0,148500.0,250000.0,260000.0,411.0,453.0,630.0
33033,11025,Lint,Lint,Lint,TOTAL,200,33.0,270000.0,315000.0,375000.0,285.0,558.0,716.0
33279,11029,Mortsel,Mortsel,Mortsel,CESSION,200,10.0,142478.09,280000.0,325000.0,221.0,259.0,299.0
34017,11029,Mortsel,Mortsel,Mortsel,OTHER,200,11.0,275000.0,345000.0,1252373.8,170.0,212.0,452.0
34509,11029,Mortsel,Mortsel,Mortsel,SUCCNALAT,200,18.0,180000.0,320000.0,325000.0,184.0,286.5,430.0
34755,11029,Mortsel,Mortsel,Mortsel,VENTEIMMEUB,200,57.0,255000.0,321500.0,415000.0,159.0,228.0,300.0
35229,11029,Mortsel,Mortsel,Mortsel,TOTAL,70,9.0,175000.0,175000.0,175000.0,83.0,584.0,2403.0
35247,11029,Mortsel,Mortsel,Mortsel,TOTAL,200,121.0,255000.0,307000.0,375000.0,175.0,239.0,344.0
35251,11029,Mortsel,Mortsel,Mortsel,TOTAL,204,8.0,230000.0,230000.0,230000.0,14.0,32.5,508.0
35256,11029,Mortsel,Mortsel,Mortsel,TOTAL,222,9.0,350000.0,395000.0,495000.0,194.0,315.0,420.0
35333,11029,Mortsel,Mortsel,Mortsel,TOTAL,407,6.0,338000.0,338000.0,338000.0,127.0,158.0,306.0
36231,11030,Niel,Niel,Niel,OTHER,200,8.0,85000.0,240000.0,280000.0,243.5,270.5,399.5
36654,11030,Niel,Niel,Niel,SUCCNALAT,1,9.0,5289.0,6143.0,15645.0,5133.0,6143.0,10430.0
36655,11030,Niel,Niel,Niel,SUCCNALAT,2,8.0,3592.0,11392.5,16057.5,3239.5,8115.0,9712.5
36662,11030,Niel,Niel,Niel,SUCCNALAT,9,15.0,2485.0,5302.5,9870.0,2485.0,4745.0,7825.0
36723,11030,Niel,Niel,Niel,SUCCNALAT,200,10.0,420.0,155000.0,185000.0,164.0,231.0,276.0
36951,11030,Niel,Niel,Niel,VENTEIMMEUB,70,8.0,18595.04,18595.04,18595.04,18.5,20.0,32.5
36969,11030,Niel,Niel,Niel,VENTEIMMEUB,200,34.0,165000.0,235000.0,285000.0,112.0,197.5,298.0
37392,11030,Niel,Niel,Niel,TOTAL,1,9.0,5289.0,6143.0,15645.0,5133.0,6143.0,10430.0
37393,11030,Niel,Niel,Niel,TOTAL,2,8.0,3592.0,11392.5,16057.5,3239.5,8115.0,9712.5
37400,11030,Niel,Niel,Niel,TOTAL,9,15.0,2485.0,5302.5,9870.0,2485.0,4745.0,7825.0
37443,11030,Niel,Niel,Niel,TOTAL,70,10.0,18595.04,18595.04,18595.04,19.0,24.0,37.0
37461,11030,Niel,Niel,Niel,TOTAL,200,63.0,160000.0,235000.0,289000.0,156.0,240.0,301.0
37707,11035,Ranst,Ranst,Ranst,CESSION,200,6.0,250000.0,280000.0,350000.0,264.0,610.0,925.0
38130,11035,Ranst,Ranst,Ranst,DONATIMMEUB,1,7.0,310000.0,310000.0,310000.0,4431.0,4780.0,20857.0
38445,11035,Ranst,Ranst,Ranst,OTHER,200,12.0,254775.0,316387.5,378000.0,383.5,571.5,841.0
38868,11035,Ranst,Ranst,Ranst,SUCCNALAT,1,9.0,23475.0,36752.5,55092.5,689.0,1177.0,3856.0
38871,11035,Ranst,Ranst,Ranst,SUCCNALAT,4,5.0,10000.0,97500.0,185000.0,492.0,575.0,735.0
38937,11035,Ranst,Ranst,Ranst,SUCCNALAT,200,13.0,270000.0,280000.0,290000.0,360.0,666.0,1036.0
39114,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,1,5.0,1600.0,20184.88,275000.0,612.0,3870.0,4165.0
39117,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,4,6.0,2100.0,2100.0,2100.0,213.0,327.5,430.0
39123,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,10,5.0,40581.0,40644.375,40707.75,3842.0,3854.0,4405.0
39165,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,70,35.0,19632.0,30763.185,54000.0,23.0,39.0,474.0
39183,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,200,40.0,260000.0,349500.0,433075.5,338.0,618.5,935.5
39606,11035,Ranst,Ranst,Ranst,TOTAL,1,27.0,19407.44,36752.5,170000.0,807.0,3776.0,4780.0
39607,11035,Ranst,Ranst,Ranst,TOTAL,2,6.0,13559.0,13559.0,13559.0,3874.0,4361.0,8122.0
39608,11035,Ranst,Ranst,Ranst,TOTAL,3,5.0,155400.0,190700.0,226000.0,1042.0,4440.0,4453.0
39609,11035,Ranst,Ranst,Ranst,TOTAL,4,17.0,6050.0,97500.0,235000.0,225.0,430.0,618.0
39615,11035,Ranst,Ranst,Ranst,TOTAL,10,8.0,40581.0,40644.375,40707.75,3648.5,4129.5,5213.5
39657,11035,Ranst,Ranst,Ranst,TOTAL,70,58.0,19632.0,30763.185,54000.0,18.0,54.5,474.0
39665,11035,Ranst,Ranst,Ranst,TOTAL,78,7.0,200000.0,208500.0,217000.0,696.0,763.0,1287.0
39675,11035,Ranst,Ranst,Ranst,TOTAL,200,92.0,260000.0,327500.0,390000.0,353.5,676.0,961.0
39921,11037,Rumst,Rumst,Rumst,CESSION,200,6.0,237000.0,314500.0,335000.0,309.0,433.5,571.0
40659,11037,Rumst,Rumst,Rumst,OTHER,200,10.0,350000.0,375000.0,435000.0,183.0,726.5,945.0
41379,11037,Rumst,Rumst,Rumst,VENTEIMMEUB,70,6.0,312.5,352.25,392.0,11.0,87.0,133.0
41397,11037,Rumst,Rumst,Rumst,VENTEIMMEUB,200,47.0,184000.0,263000.0,360000.0,133.0,240.0,483.0
41820,11037,Rumst,Rumst,Rumst,TOTAL,1,24.0,11204.0,11204.0,11204.0,663.5,2013.5,3715.0
41871,11037,Rumst,Rumst,Rumst,TOTAL,70,13.0,312.5,392.0,22051.0,62.0,141.0,550.0
41889,11037,Rumst,Rumst,Rumst,TOTAL,200,95.0,193500.0,283500.0,365000.0,185.0,338.0,665.0
41893,11037,Rumst,Rumst,Rumst,TOTAL,204,7.0,114996.0,114996.0,114996.0,37.0,42.0,57.0
42873,11038,Schelle,Schelle,Schelle,OTHER,200,5.0,240000.0,250000.0,260000.0,235.0,322.0,329.0
