,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
3840,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,402,5.0,585500.0,1087500.0,4627500.0,312.0,320.0,937.0
3845,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,407,54.0,385000.0,528750.0,700000.0,70.0,113.0,220.0
4182,11002,Anvers,Antwerpen,Antwerpen,TOTAL,1,17.0,8160.0,53270.0,118622.5,235.0,1640.0,5184.0
4185,11002,Anvers,Antwerpen,Antwerpen,TOTAL,4,27.0,1500.0,10750.0,20000.0,29.0,129.0,670.0
4233,11002,Anvers,Antwerpen,Antwerpen,TOTAL,70,23.0,35000.0,125500.0,240109.0,59.0,114.0,617.0
4241,11002,Anvers,Antwerpen,Antwerpen,TOTAL,78,41.0,332000.0,344000.0,409000.0,130.0,151.0,262.0
4247,11002,Anvers,Antwerpen,Antwerpen,TOTAL,164,20.0,160000.0,160000.0,160000.0,130.0,239.5,420.0
4251,11002,Anvers,Antwerpen,Antwerpen,TOTAL,200,1316.0,252000.0,328000.0,423000.0,97.0,152.0,229.0
4255,11002,Anvers,Antwerpen,Antwerpen,TOTAL,204,57.0,18875.0,24500.0,34000.0,16.0,18.0,40.0
4260,11002,Anvers,Antwerpen,Antwerpen,TOTAL,222,95.0,395000.0,508000.0,750000.0,125.0,195.0,281.0
4271,11002,Anvers,Antwerpen,Antwerpen,TOTAL,261,5.0,365000.0,365000.0,365000.0,813.0,1495.0,2215.0
4275,11002,Anvers,Antwerpen,Antwerpen,TOTAL,265,10.0,400000.0,850000.0,1300000.0,338.0,859.0,1598.0
4318,11002,Anvers,Antwerpen,Antwerpen,TOTAL,371,17.0,362500.0,610160.0,757660.0,209.0,396.0,2540.0
4332,11002,Anvers,Antwerpen,Antwerpen,TOTAL,402,7.0,585500.0,1087500.0,4627500.0,210.0,320.0,937.0
4337,11002,Anvers,Antwerpen,Antwerpen,TOTAL,407,106.0,300000.0,447500.0,672000.0,76.0,120.0,252.0
4412,11002,Anvers,Antwerpen,Antwerpen,TOTAL,539,13.0,10000.0,10000.0,10000.0,87.0,162.0,375.0
4424,11002,Anvers,Antwerpen,Antwerpen,TOTAL,552,19.0,134400.0,134400.0,134400.0,196.0,370.0,585.0
4989,11004,Boechout,Boechout,Boechout,DONATIMMEUB,200,5.0,302500.0,332500.0,670000.0,737.0,794.0,1135.0
5963,11004,Boechout,Boechout,Boechout,VENTEIMMEUB,78,9.0,349035.7,428714.21,436582.59,206.0,273.0,323.0
5973,11004,Boechout,Boechout,Boechout,VENTEIMMEUB,200,18.0,250000.0,315000.0,520000.0,277.0,346.0,428.0
6455,11004,Boechout,Boechout,Boechout,TOTAL,78,11.0,349035.7,428714.21,436582.59,206.0,285.0,350.0
6465,11004,Boechout,Boechout,Boechout,TOTAL,200,49.0,250000.0,315000.0,520000.0,286.0,410.0,693.0
6711,11005,Boom,Boom,Boom,CESSION,200,5.0,350000.0,350000.0,350000.0,255.0,322.0,336.0
7449,11005,Boom,Boom,Boom,OTHER,200,6.0,245000.0,447500.0,650000.0,140.0,246.5,707.0
8177,11005,Boom,Boom,Boom,VENTEIMMEUB,78,32.0,325500.0,330900.0,336300.0,86.5,146.5,160.0
8187,11005,Boom,Boom,Boom,VENTEIMMEUB,200,49.0,195000.0,242000.0,275000.0,108.0,195.0,290.0
8669,11005,Boom,Boom,Boom,TOTAL,78,40.0,325500.0,330900.0,336300.0,88.5,160.0,160.0
8679,11005,Boom,Boom,Boom,TOTAL,200,80.0,205000.0,247500.0,300000.0,131.5,205.0,318.0
10401,11007,Borsbeek,Borsbeek,Borsbeek,VENTEIMMEUB,200,17.0,305000.0,350000.0,435000.0,190.0,210.0,358.0
10893,11007,Borsbeek,Borsbeek,Borsbeek,TOTAL,200,33.0,297500.0,350000.0,462500.0,190.0,298.0,358.0
11631,11008,Brasschaat,Brasschaat,Brasschaat,DONATIMMEUB,200,11.0,270000.0,360000.0,450000.0,453.0,771.0,2226.0
12605,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,78,7.0,290000.0,326000.0,470000.0,445.0,749.0,1001.0
12615,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,200,90.0,392500.0,531250.0,792500.0,309.0,572.5,1226.0
13089,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,70,8.0,630000.0,630000.0,630000.0,989.0,1399.0,2579.0
13097,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,78,13.0,294500.0,312500.0,398000.0,576.0,723.0,1001.0
13107,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,200,152.0,373000.0,505000.0,762000.0,336.5,659.5,1426.0
13111,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,204,5.0,20000.0,20000.0,20000.0,17.0,36.0,36.0
13353,11009,Brecht,Brecht,Brecht,CESSION,200,5.0,3000.0,260000.0,525000.0,139.0,500.0,924.0
13777,11009,Brecht,Brecht,Brecht,DONATIMMEUB,2,6.0,202500.0,202500.0,202500.0,16275.0,19631.0,32760.0
13845,11009,Brecht,Brecht,Brecht,DONATIMMEUB,200,16.0,260000.0,315000.0,375000.0,809.5,1364.0,1555.0
14091,11009,Brecht,Brecht,Brecht,OTHER,200,11.0,400000.0,400000.0,400000.0,595.0,785.0,1482.0
14819,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,78,12.0,199000.0,268000.0,299610.0,547.0,801.5,1000.5
14829,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,200,54.0,300000.0,399000.0,528000.0,499.0,784.0,1095.0
15253,11009,Brecht,Brecht,Brecht,TOTAL,2,89.0,15000.0,65237.5,202500.0,1228.0,12517.0,19896.0
15260,11009,Brecht,Brecht,Brecht,TOTAL,9,12.0,2500.0,2500.0,2500.0,822.5,3467.5,9227.5
15279,11009,Brecht,Brecht,Brecht,TOTAL,35,6.0,130000.0,130000.0,130000.0,1910.0,3520.0,11125.0
15303,11009,Brecht,Brecht,Brecht,TOTAL,70,25.0,230000.0,245000.0,260000.0,1000.0,1043.0,1250.0
15311,11009,Brecht,Brecht,Brecht,TOTAL,78,22.0,172000.0,258500.0,301875.0,676.0,820.5,969.0
15321,11009,Brecht,Brecht,Brecht,TOTAL,200,109.0,285000.0,391250.0,485000.0,570.0,835.0,1405.0
15330,11009,Brecht,Brecht,Brecht,TOTAL,222,8.0,292500.0,452500.0,782500.0,262.0,489.5,659.0
15567,11013,Edegem,Edegem,Edegem,CESSION,200,6.0,320000.0,405000.0,450000.0,240.0,331.0,580.0
16059,11013,Edegem,Edegem,Edegem,DONATIMMEUB,200,10.0,387500.0,462500.0,535500.0,315.0,395.0,448.0
16305,11013,Edegem,Edegem,Edegem,OTHER,200,9.0,412000.0,420000.0,460000.0,233.0,264.0,324.0
17025,11013,Edegem,Edegem,Edegem,VENTEIMMEUB,70,21.0,389000.0,419500.0,450000.0,14.0,163.0,172.0
17033,11013,Edegem,Edegem,Edegem,VENTEIMMEUB,78,5.0,330000.0,602947.25,625258.0,275.0,722.0,860.0
17043,11013,Edegem,Edegem,Edegem,VENTEIMMEUB,200,60.0,385000.0,463500.0,555000.0,210.5,270.0,338.0
17517,11013,Edegem,Edegem,Edegem,TOTAL,70,25.0,389000.0,419500.0,450000.0,14.0,163.0,427.0
17525,11013,Edegem,Edegem,Edegem,TOTAL,78,9.0,330000.0,602947.25,625258.0,275.0,301.0,860.0
17535,11013,Edegem,Edegem,Edegem,TOTAL,200,119.0,385000.0,445000.0,510000.0,220.0,280.0,363.0
17544,11013,Edegem,Edegem,Edegem,TOTAL,222,5.0,468000.0,860000.0,2637720.0,210.0,515.0,548.0
18273,11016,Essen,Essen,Essen,DONATIMMEUB,200,9.0,246666.665,277500.0,312500.0,735.0,756.0,1188.0
19247,11016,Essen,Essen,Essen,VENTEIMMEUB,78,11.0,261147.92,297689.095,300323.26,295.0,448.0,808.0
19257,11016,Essen,Essen,Essen,VENTEIMMEUB,200,38.0,250000.0,358600.0,400000.0,535.0,760.0,1110.0
19688,11016,Essen,Essen,Essen,TOTAL,9,6.0,10500.0,110000.0,135000.0,1503.0,1810.0,2550.0
19731,11016,Essen,Essen,Essen,TOTAL,70,12.0,172500.0,295000.0,347799.09,100.5,460.5,1884.0
19739,11016,Essen,Essen,Essen,TOTAL,78,19.0,261147.92,297689.095,300323.26,295.0,516.0,1000.0
19749,11016,Essen,Essen,Essen,TOTAL,200,76.0,250000.0,345000.0,395000.0,581.5,757.0,1149.0
19760,11016,Essen,Essen,Essen,TOTAL,240,5.0,395000.0,395000.0,395000.0,5051.0,7706.0,7706.0
19883,11016,Essen,Essen,Essen,TOTAL,503,9.0,50000.0,180000.0,259000.0,935.0,1495.0,2060.0
21471,11018,Hemiksem,Hemiksem,Hemiksem,VENTEIMMEUB,200,37.0,210000.0,297500.0,371000.0,120.0,205.0,330.0
21963,11018,Hemiksem,Hemiksem,Hemiksem,TOTAL,200,61.0,205000.0,288375.0,365500.0,127.0,226.0,361.0
21967,11018,Hemiksem,Hemiksem,Hemiksem,TOTAL,204,5.0,25000.0,41000.0,57000.0,16.0,53.0,128.0
23685,11021,Hove,Hove,Hove,VENTEIMMEUB,200,19.0,441500.0,640000.0,850000.0,215.0,423.0,735.0
24159,11021,Hove,Hove,Hove,TOTAL,70,5.0,260000.0,260000.0,260000.0,158.0,239.0,273.0
24177,11021,Hove,Hove,Hove,TOTAL,200,32.0,441500.0,640000.0,850000.0,201.5,465.0,840.0
24915,11022,Kalmthout,Kalmthout,Kalmthout,DONATIMMEUB,200,10.0,233750.0,305000.0,342500.0,499.0,758.0,2001.0
25831,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,2,9.0,38416.0,69208.0,100000.0,820.0,2401.0,4066.0
25889,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,78,8.0,185000.0,210000.0,300000.0,568.0,817.0,1482.5
25899,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,200,52.0,337500.0,427506.5,628000.0,417.5,664.0,1669.5
26323,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,2,16.0,38416.0,69208.0,100000.0,1193.5,2788.5,10313.5
26325,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,4,7.0,680.0,680.0,680.0,250.0,775.0,1605.0
26373,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,70,22.0,210000.0,210000.0,210000.0,7.0,68.5,190.0
26381,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,78,18.0,185000.0,210000.0,300000.0,498.0,697.5,994.0
26391,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,200,107.0,310000.0,410000.0,566000.0,482.0,640.0,1142.0
26637,11023,Kapellen,Kapellen,Kapellen,CESSION,200,5.0,270000.0,280000.0,306000.0,125.0,260.0,729.0
27129,11023,Kapellen,Kapellen,Kapellen,DONATIMMEUB,200,6.0,367500.0,492500.0,625000.0,444.0,741.0,1386.0
27357,11023,Kapellen,Kapellen,Kapellen,OTHER,70,7.0,25700.0,27400.0,44800.0,35.0,66.0,67.0
28113,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,200,80.0,289000.0,375000.0,585000.0,210.0,344.0,715.5
28537,11023,Kapellen,Kapellen,Kapellen,TOTAL,2,6.0,425000.0,425000.0,425000.0,3457.0,4495.5,5361.0
28587,11023,Kapellen,Kapellen,Kapellen,TOTAL,70,10.0,25700.0,27400.0,44800.0,35.0,66.5,496.0
28595,11023,Kapellen,Kapellen,Kapellen,TOTAL,78,10.0,11700.0,635000.0,896720.0,665.0,2368.0,2383.0
28605,11023,Kapellen,Kapellen,Kapellen,TOTAL,200,142.0,289000.0,375000.0,600000.0,215.0,390.0,861.0
28851,11024,Kontich,Kontich,Kontich,CESSION,200,5.0,279950.0,314500.0,385500.0,156.0,264.0,306.0
29589,11024,Kontich,Kontich,Kontich,OTHER,200,7.0,345000.0,345000.0,345000.0,257.0,330.0,985.0
30309,11024,Kontich,Kontich,Kontich,VENTEIMMEUB,70,8.0,220000.0,220000.0,220000.0,676.0,1203.5,1383.5
30327,11024,Kontich,Kontich,Kontich,VENTEIMMEUB,200,49.0,327000.0,372500.0,567500.0,194.0,300.0,643.0
30801,11024,Kontich,Kontich,Kontich,TOTAL,70,9.0,220000.0,220000.0,220000.0,647.0,1194.0,1290.0
30809,11024,Kontich,Kontich,Kontich,TOTAL,78,5.0,320000.0,320000.0,320000.0,186.0,1372.0,1839.0
30819,11024,Kontich,Kontich,Kontich,TOTAL,200,96.0,319000.0,355000.0,545000.0,202.0,340.5,664.0
32541,11025,Lint,Lint,Lint,VENTEIMMEUB,200,18.0,365000.0,429500.0,552000.0,215.0,386.5,570.0
33033,11025,Lint,Lint,Lint,TOTAL,200,35.0,362500.0,429500.0,544750.0,215.0,360.0,574.0
33279,11029,Mortsel,Mortsel,Mortsel,CESSION,200,5.0,395000.0,402500.0,442500.0,206.0,211.0,315.0
33771,11029,Mortsel,Mortsel,Mortsel,DONATIMMEUB,200,9.0,320000.0,406000.0,600000.0,285.0,432.0,689.0
34017,11029,Mortsel,Mortsel,Mortsel,OTHER,200,11.0,370000.0,370000.0,370000.0,19.0,149.0,284.0
34755,11029,Mortsel,Mortsel,Mortsel,VENTEIMMEUB,200,63.0,347000.0,408000.0,487500.0,176.0,229.0,324.0
35247,11029,Mortsel,Mortsel,Mortsel,TOTAL,200,129.0,349000.0,400000.0,480000.0,175.0,243.0,324.0
35256,11029,Mortsel,Mortsel,Mortsel,TOTAL,222,8.0,627000.0,796000.0,965000.0,249.0,339.5,451.5
36969,11030,Niel,Niel,Niel,VENTEIMMEUB,200,33.0,182500.0,260000.0,359500.0,115.0,156.0,232.0
37461,11030,Niel,Niel,Niel,TOTAL,200,46.0,180000.0,260000.0,360000.0,120.0,159.0,247.0
37465,11030,Niel,Niel,Niel,TOTAL,204,5.0,35000.0,35000.0,35000.0,41.0,66.0,69.0
37707,11035,Ranst,Ranst,Ranst,CESSION,200,6.0,300000.0,350000.0,641025.0,282.0,778.5,899.0
38130,11035,Ranst,Ranst,Ranst,DONATIMMEUB,1,17.0,903000.0,903000.0,903000.0,2989.0,5980.0,12005.0
38445,11035,Ranst,Ranst,Ranst,OTHER,200,6.0,311750.0,311750.0,311750.0,461.0,504.5,1063.0
39114,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,1,19.0,36845.0,70267.5,103690.0,4090.0,7369.0,12005.0
39117,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,4,8.0,3650.0,24000.0,50000.0,87.0,260.0,1102.5
39165,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,70,20.0,255640.0,255640.0,255640.0,16.0,34.0,308.5
39173,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,78,6.0,155000.0,176000.0,197000.0,306.0,424.0,534.0
39183,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,200,51.0,322000.0,410000.0,619000.0,372.0,537.0,909.0
39345,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,540,7.0,2100.0,98840.0,199000.0,135.0,280.0,853.0
39606,11035,Ranst,Ranst,Ranst,TOTAL,1,52.0,36845.0,103690.0,903000.0,3118.0,7217.0,12005.0
39608,11035,Ranst,Ranst,Ranst,TOTAL,3,8.0,22000.0,22000.0,22000.0,1990.0,2275.0,2560.0
39609,11035,Ranst,Ranst,Ranst,TOTAL,4,14.0,3650.0,24000.0,50000.0,147.0,846.5,1110.0
39614,11035,Ranst,Ranst,Ranst,TOTAL,9,10.0,10000.0,10000.0,10000.0,2260.0,7500.0,12200.0
39657,11035,Ranst,Ranst,Ranst,TOTAL,70,27.0,255640.0,255640.0,255640.0,26.0,60.0,597.0
39665,11035,Ranst,Ranst,Ranst,TOTAL,78,19.0,155000.0,197000.0,250000.0,366.0,487.0,558.0
39675,11035,Ranst,Ranst,Ranst,TOTAL,200,94.0,311750.0,400000.0,619000.0,375.0,553.0,920.0
39837,11035,Ranst,Ranst,Ranst,TOTAL,540,11.0,2100.0,98840.0,199000.0,135.0,280.0,4942.0
39921,11037,Rumst,Rumst,Rumst,CESSION,200,8.0,408000.0,519000.0,640000.0,286.5,757.5,1084.0
40659,11037,Rumst,Rumst,Rumst,OTHER,200,5.0,280000.0,340000.0,400000.0,152.0,250.0,700.0
41328,11037,Rumst,Rumst,Rumst,VENTEIMMEUB,1,7.0,44910.0,100000.0,387000.0,592.0,3150.0,4990.0
41387,11037,Rumst,Rumst,Rumst,VENTEIMMEUB,78,10.0,499000.0,569000.0,584000.0,209.0,227.5,352.0
41397,11037,Rumst,Rumst,Rumst,VENTEIMMEUB,200,44.0,230000.0,285000.0,410500.0,146.0,275.0,631.5
41820,11037,Rumst,Rumst,Rumst,TOTAL,1,10.0,44910.0,100000.0,387000.0,592.0,2048.5,4900.0
41879,11037,Rumst,Rumst,Rumst,TOTAL,78,22.0,499000.0,569000.0,584000.0,209.0,277.0,381.0
41889,11037,Rumst,Rumst,Rumst,TOTAL,200,78.0,239000.0,325000.0,422000.0,162.0,275.0,700.0
41975,11037,Rumst,Rumst,Rumst,TOTAL,407,7.0,225000.0,300000.0,400000.0,189.0,380.0,922.0
43611,11038,Schelle,Schelle,Schelle,VENTEIMMEUB,200,20.0,318250.0,347000.0,420000.0,178.0,290.0,408.0
44103,11038,Schelle,Schelle,Schelle,TOTAL,200,29.0,318250.0,347000.0,420000.0,182.0,280.0,378.0
44349,11039,Schilde,Schilde,Schilde,CESSION,200,7.0,400000.0,405000.0,530000.0,350.0,415.0,2160.0
44841,11039,Schilde,Schilde,Schilde,DONATIMMEUB,200,19.0,315000.0,478014.555,575000.0,646.0,1525.0,2038.0
45087,11039,Schilde,Schilde,Schilde,OTHER,200,8.0,1085000.0,1085000.0,1085000.0,840.0,1818.0,2743.5
45815,11039,Schilde,Schilde,Schilde,VENTEIMMEUB,78,5.0,300000.0,454000.0,550000.0,743.0,954.0,2404.0
45825,11039,Schilde,Schilde,Schilde,VENTEIMMEUB,200,63.0,540000.0,650000.0,827000.0,531.0,1359.0,2150.0
45959,11039,Schilde,Schilde,Schilde,VENTEIMMEUB,503,8.0,20000.0,55500.0,110000.0,385.0,1015.0,1337.5
46248,11039,Schilde,Schilde,Schilde,TOTAL,1,5.0,360000.0,360000.0,360000.0,847.0,3787.0,4283.0
46256,11039,Schilde,Schilde,Schilde,TOTAL,9,7.0,11207.5,425000.0,445000.0,740.0,2194.0,6647.0
46299,11039,Schilde,Schilde,Schilde,TOTAL,70,5.0,153623.0,153623.0,153623.0,85.0,413.0,1682.0
46307,11039,Schilde,Schilde,Schilde,TOTAL,78,11.0,250000.0,454000.0,640000.0,743.0,1625.0,2404.0
46317,11039,Schilde,Schilde,Schilde,TOTAL,200,125.0,431029.11,600000.0,772000.0,659.0,1370.0,2100.0
46451,11039,Schilde,Schilde,Schilde,TOTAL,503,12.0,13535.0,55500.0,140000.0,385.0,1025.0,1300.0
46563,11040,Schoten,Schoten,Schoten,CESSION,200,9.0,310000.0,395000.0,442500.0,202.0,244.0,299.0
47055,11040,Schoten,Schoten,Schoten,DONATIMMEUB,200,10.0,150000.0,296000.0,325000.0,147.0,233.0,306.0
47301,11040,Schoten,Schoten,Schoten,OTHER,200,13.0,4127.0,4127.0,4127.0,257.0,411.0,652.0
48029,11040,Schoten,Schoten,Schoten,VENTEIMMEUB,78,6.0,325000.0,412500.0,500000.0,1990.0,2067.5,2336.0
48039,11040,Schoten,Schoten,Schoten,VENTEIMMEUB,200,113.0,284500.0,350000.0,447000.0,165.0,226.0,522.0
48470,11040,Schoten,Schoten,Schoten,TOTAL,9,6.0,4290.0,4290.0,4290.0,1950.0,2417.0,2560.0
48521,11040,Schoten,Schoten,Schoten,TOTAL,78,11.0,195000.0,367500.0,455000.0,1990.0,2114.0,2336.0
48531,11040,Schoten,Schoten,Schoten,TOTAL,200,192.0,280000.0,341500.0,442000.0,170.0,236.5,449.0
48535,11040,Schoten,Schoten,Schoten,TOTAL,204,7.0,180000.0,265000.0,350000.0,18.0,2349.0,2349.0
48540,11040,Schoten,Schoten,Schoten,TOTAL,222,7.0,800000.0,800000.0,800000.0,205.0,205.0,450.0
48617,11040,Schoten,Schoten,Schoten,TOTAL,407,5.0,250000.0,331250.0,412500.0,99.0,100.0,110.0
50243,11044,Stabroek,Stabroek,Stabroek,VENTEIMMEUB,78,7.0,190000.0,229000.0,268000.0,348.0,475.0,632.0
50253,11044,Stabroek,Stabroek,Stabroek,VENTEIMMEUB,200,48.0,291500.0,338000.0,380000.0,196.0,243.0,407.5
50257,11044,Stabroek,Stabroek,Stabroek,VENTEIMMEUB,204,5.0,27500.0,91000.0,154500.0,16.0,25.0,30.0
50676,11044,Stabroek,Stabroek,Stabroek,TOTAL,1,6.0,9100.0,12360.0,15620.0,910.0,1180.0,3310.0
50677,11044,Stabroek,Stabroek,Stabroek,TOTAL,2,6.0,1750.0,1750.0,1750.0,2100.0,6357.5,9400.0
50735,11044,Stabroek,Stabroek,Stabroek,TOTAL,78,8.0,190000.0,229000.0,268000.0,348.0,447.5,561.0
50745,11044,Stabroek,Stabroek,Stabroek,TOTAL,200,74.0,275000.0,336000.0,380000.0,205.0,257.0,409.0
50749,11044,Stabroek,Stabroek,Stabroek,TOTAL,204,5.0,27500.0,91000.0,154500.0,16.0,25.0,30.0
51483,11050,Wijnegem,Wijnegem,Wijnegem,DONATIMMEUB,200,6.0,197500.0,265000.0,365250.0,157.0,529.0,681.0
52467,11050,Wijnegem,Wijnegem,Wijnegem,VENTEIMMEUB,200,14.0,210000.0,270000.0,466000.0,240.0,329.5,464.0
52941,11050,Wijnegem,Wijnegem,Wijnegem,TOTAL,70,6.0,12500.0,485000.0,485000.0,210.0,249.5,339.0
52959,11050,Wijnegem,Wijnegem,Wijnegem,TOTAL,200,36.0,210000.0,310000.0,420500.0,263.0,393.5,636.0
54681,11052,Wommelgem,Wommelgem,Wommelgem,VENTEIMMEUB,200,30.0,342500.0,467500.0,552500.0,320.0,639.0,884.0
55173,11052,Wommelgem,Wommelgem,Wommelgem,TOTAL,200,51.0,325000.0,418000.0,525000.0,313.0,412.0,800.0
55843,11053,Wuustwezel,Wuustwezel,Wuustwezel,DONATIMMEUB,2,9.0,288000.0,288000.0,288000.0,15105.0,22706.0,26412.0
55911,11053,Wuustwezel,Wuustwezel,Wuustwezel,DONATIMMEUB,200,9.0,275000.0,280000.0,285000.0,305.0,632.0,1000.0
56147,11053,Wuustwezel,Wuustwezel,Wuustwezel,OTHER,78,5.0,109989.5,109989.5,109989.5,448.0,500.0,948.0
56827,11053,Wuustwezel,Wuustwezel,Wuustwezel,VENTEIMMEUB,2,5.0,87000.0,87000.0,87000.0,4954.0,6573.0,9711.0
56885,11053,Wuustwezel,Wuustwezel,Wuustwezel,VENTEIMMEUB,78,11.0,150000.0,177500.0,186775.0,337.0,400.0,713.0
56895,11053,Wuustwezel,Wuustwezel,Wuustwezel,VENTEIMMEUB,200,38.0,280000.0,375000.0,466000.0,321.0,607.5,1119.0
57318,11053,Wuustwezel,Wuustwezel,Wuustwezel,TOTAL,1,24.0,118510.0,118510.0,118510.0,3337.5,5950.0,8365.0
57319,11053,Wuustwezel,Wuustwezel,Wuustwezel,TOTAL,2,60.0,87000.0,187500.0,288000.0,4191.5,10286.0,19698.0
57326,11053,Wuustwezel,Wuustwezel,Wuustwezel,TOTAL,9,20.0,15000.0,66750.0,118500.0,2852.5,3925.0,15125.0
57369,11053,Wuustwezel,Wuustwezel,Wuustwezel,TOTAL,70,10.0,335000.0,335000.0,335000.0,260.0,350.0,853.0
57377,11053,Wuustwezel,Wuustwezel,Wuustwezel,TOTAL,78,28.0,149000.0,178750.0,186137.5,413.5,533.5,736.5
57387,11053,Wuustwezel,Wuustwezel,Wuustwezel,TOTAL,200,76.0,277500.0,352999.5,455500.0,324.5,600.0,1019.0
58125,11054,Zandhoven,Zandhoven,Zandhoven,DONATIMMEUB,200,6.0,280000.0,286250.0,292500.0,1187.0,1674.0,2465.0
59040,11054,Zandhoven,Zandhoven,Zandhoven,VENTEIMMEUB,1,5.0,66192.0,66192.0,66192.0,250.0,1868.0,2988.0
