,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
3693,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,4,21.0,7500.0,50000.0,118500.0,43.0,247.0,400.0
3741,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,70,14.0,110000.0,110000.0,110000.0,51.0,181.0,335.0
3749,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,78,24.0,140000.0,200000.0,332000.0,197.0,263.0,408.0
3759,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,200,706.0,219250.0,275500.0,369500.0,100.0,151.0,236.0
3763,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,204,45.0,17250.0,23500.0,113500.0,16.0,18.0,32.0
3768,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,222,56.0,365000.0,490000.0,800000.0,111.0,197.5,262.0
3826,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,371,9.0,255000.0,357500.0,600000.0,109.0,432.0,575.0
3845,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,407,63.0,225000.0,335000.0,530000.0,70.0,105.0,198.0
3920,11002,Anvers,Antwerpen,Antwerpen,VENTEIMMEUB,539,7.0,33000.0,33000.0,33000.0,20.0,42.0,130.0
4005,11002,Anvers,Antwerpen,Antwerpen,VENTEPUBIMMEUB,200,22.0,183000.0,215000.0,253000.0,111.0,164.5,237.0
4182,11002,Anvers,Antwerpen,Antwerpen,TOTAL,1,14.0,14800.0,20900.0,27000.0,179.0,1098.5,4500.0
4183,11002,Anvers,Antwerpen,Antwerpen,TOTAL,2,10.0,45000.0,47625.0,50250.0,201.0,1013.5,1650.0
4185,11002,Anvers,Antwerpen,Antwerpen,TOTAL,4,37.0,7500.0,50000.0,118500.0,97.0,320.0,495.0
4233,11002,Anvers,Antwerpen,Antwerpen,TOTAL,70,59.0,110000.0,205000.0,300000.0,95.0,231.0,655.0
4241,11002,Anvers,Antwerpen,Antwerpen,TOTAL,78,43.0,139000.0,170000.0,332000.0,200.0,338.0,482.0
4251,11002,Anvers,Antwerpen,Antwerpen,TOTAL,200,1442.0,201250.0,260000.0,338750.0,106.0,160.5,246.0
4254,11002,Anvers,Antwerpen,Antwerpen,TOTAL,203,7.0,24000.0,112000.0,119000.0,140.0,195.0,1710.0
4255,11002,Anvers,Antwerpen,Antwerpen,TOTAL,204,94.0,18000.0,23500.0,42000.0,17.0,18.0,32.0
4260,11002,Anvers,Antwerpen,Antwerpen,TOTAL,222,115.0,352500.0,480000.0,646500.0,113.0,192.0,245.0
4271,11002,Anvers,Antwerpen,Antwerpen,TOTAL,261,5.0,435000.0,450000.0,1400000.0,629.0,855.0,1737.0
4275,11002,Anvers,Antwerpen,Antwerpen,TOTAL,265,8.0,17848.33,383924.165,750000.0,818.0,2660.0,4915.0
4318,11002,Anvers,Antwerpen,Antwerpen,TOTAL,371,22.0,255000.0,455000.0,2100000.0,327.0,461.5,1051.0
4332,11002,Anvers,Antwerpen,Antwerpen,TOTAL,402,9.0,1670000.0,3465000.0,12750000.0,478.0,1521.0,3300.0
4337,11002,Anvers,Antwerpen,Antwerpen,TOTAL,407,121.0,225000.0,322000.0,525000.0,70.0,110.0,173.0
4386,11002,Anvers,Antwerpen,Antwerpen,TOTAL,504,5.0,15000.0,15000.0,15000.0,393.0,517.0,1211.0
4412,11002,Anvers,Antwerpen,Antwerpen,TOTAL,539,16.0,33000.0,33000.0,33000.0,18.5,21.0,91.0
4989,11004,Boechout,Boechout,Boechout,DONATIMMEUB,200,6.0,134750.0,244750.0,370000.0,285.0,531.5,1250.0
5727,11004,Boechout,Boechout,Boechout,SUCCNALAT,200,8.0,320000.0,435000.0,540000.0,534.5,1020.0,1464.0
5963,11004,Boechout,Boechout,Boechout,VENTEIMMEUB,78,7.0,367066.63,378000.0,379500.0,188.0,240.0,246.0
5973,11004,Boechout,Boechout,Boechout,VENTEIMMEUB,200,18.0,342500.0,524750.0,755500.0,181.0,275.0,745.0
6396,11004,Boechout,Boechout,Boechout,TOTAL,1,10.0,189157.81,356415.325,362126.045,249.0,4894.0,12978.0
6399,11004,Boechout,Boechout,Boechout,TOTAL,4,6.0,2000.0,263500.0,525000.0,175.0,470.5,653.0
6447,11004,Boechout,Boechout,Boechout,TOTAL,70,5.0,67500.0,276581.5,485663.0,502.0,682.0,2398.0
6455,11004,Boechout,Boechout,Boechout,TOTAL,78,11.0,367066.63,378000.0,379500.0,188.0,245.0,795.0
6465,11004,Boechout,Boechout,Boechout,TOTAL,200,48.0,300000.0,401250.0,585000.0,244.5,497.0,1014.0
7941,11005,Boom,Boom,Boom,SUCCNALAT,200,15.0,166000.0,261000.0,327500.0,130.0,187.0,337.0
8177,11005,Boom,Boom,Boom,VENTEIMMEUB,78,58.0,80000.0,80000.0,80000.0,38.0,113.0,160.0
8187,11005,Boom,Boom,Boom,VENTEIMMEUB,200,43.0,175000.0,215000.0,270000.0,105.0,165.0,259.0
8191,11005,Boom,Boom,Boom,VENTEIMMEUB,204,5.0,15000.0,18000.0,27000.0,17.0,17.0,20.0
8661,11005,Boom,Boom,Boom,TOTAL,70,7.0,5000.0,1102500.0,2200000.0,90.0,7720.0,7720.0
8669,11005,Boom,Boom,Boom,TOTAL,78,116.0,80000.0,80000.0,80000.0,48.5,103.5,160.0
8679,11005,Boom,Boom,Boom,TOTAL,200,78.0,175000.0,215000.0,280000.0,129.0,179.0,273.0
8683,11005,Boom,Boom,Boom,TOTAL,204,8.0,15000.0,20000.0,27000.0,17.0,18.0,40.0
10155,11007,Borsbeek,Borsbeek,Borsbeek,SUCCNALAT,200,8.0,174603.0,210000.0,375000.0,167.5,244.5,536.0
10401,11007,Borsbeek,Borsbeek,Borsbeek,VENTEIMMEUB,200,17.0,212000.0,272500.0,320000.0,116.0,212.0,279.0
10875,11007,Borsbeek,Borsbeek,Borsbeek,TOTAL,70,5.0,146000.0,146000.0,146000.0,195.0,224.0,1527.0
10893,11007,Borsbeek,Borsbeek,Borsbeek,TOTAL,200,36.0,210000.0,280000.0,375000.0,150.5,229.0,341.5
10902,11007,Borsbeek,Borsbeek,Borsbeek,TOTAL,222,6.0,300000.0,300000.0,300000.0,198.0,221.5,244.0
11139,11008,Brasschaat,Brasschaat,Brasschaat,CESSION,200,11.0,260000.0,337500.0,525000.0,248.0,606.0,771.0
11631,11008,Brasschaat,Brasschaat,Brasschaat,DONATIMMEUB,200,6.0,201492.5,249992.5,275000.0,700.0,1621.0,2257.0
11877,11008,Brasschaat,Brasschaat,Brasschaat,OTHER,200,18.0,290000.0,316500.0,343000.0,391.0,560.5,1066.0
12369,11008,Brasschaat,Brasschaat,Brasschaat,SUCCNALAT,200,31.0,232500.0,325000.0,450000.0,258.0,535.0,944.0
12597,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,70,6.0,20445.0,155222.5,290000.0,234.0,242.0,1250.0
12605,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,78,7.0,197500.0,308625.0,383625.0,374.0,715.0,1538.0
12615,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,200,104.0,332500.0,412500.0,530000.0,263.5,519.0,1010.0
13089,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,70,8.0,20445.0,290000.0,700000.0,236.5,428.0,2121.5
13097,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,78,10.0,150000.0,245000.0,372250.0,374.0,647.0,1001.0
13107,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,200,206.0,290000.0,387500.0,515000.0,273.0,539.0,1020.0
13111,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,204,7.0,20000.0,20000.0,20000.0,18.0,18.0,19.0
13193,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,407,5.0,244425.0,420000.0,602500.0,107.0,210.0,249.0
13353,11009,Brecht,Brecht,Brecht,CESSION,200,6.0,175000.0,342500.0,545000.0,820.0,910.0,1010.0
13777,11009,Brecht,Brecht,Brecht,DONATIMMEUB,2,11.0,14822.5,14822.5,14822.5,7600.0,9983.0,19537.0
13845,11009,Brecht,Brecht,Brecht,DONATIMMEUB,200,6.0,247500.0,267500.0,292500.0,195.0,406.0,2445.0
14091,11009,Brecht,Brecht,Brecht,OTHER,200,10.0,250000.0,345000.0,440000.0,400.0,635.5,1593.0
14522,11009,Brecht,Brecht,Brecht,SUCCNALAT,9,6.0,1215.0,29700.0,109212.5,578.0,1505.0,19170.0
14583,11009,Brecht,Brecht,Brecht,SUCCNALAT,200,32.0,170000.0,270000.0,340000.0,538.5,827.5,1067.0
14811,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,70,66.0,2895.0,7754.0,15150.0,74.0,163.0,263.0
14819,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,78,22.0,170000.0,176211.74,235000.0,407.0,554.5,825.0
14829,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,200,62.0,245000.0,317000.0,390000.0,517.0,738.5,1016.0
14963,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,503,5.0,10000.0,102500.0,195000.0,1000.0,1870.0,2030.0
15252,11009,Brecht,Brecht,Brecht,TOTAL,1,9.0,11500.0,113250.0,215000.0,1442.0,11440.0,12172.0
15253,11009,Brecht,Brecht,Brecht,TOTAL,2,20.0,6757.0,13661.25,27411.25,5158.0,9924.0,15242.0
15260,11009,Brecht,Brecht,Brecht,TOTAL,9,10.0,1890.0,57510.0,160915.0,909.0,2558.5,5372.0
15303,11009,Brecht,Brecht,Brecht,TOTAL,70,75.0,2947.5,8133.0,14299.0,74.0,166.0,264.0
15311,11009,Brecht,Brecht,Brecht,TOTAL,78,38.0,170000.0,176211.74,215000.0,407.0,576.0,920.0
15321,11009,Brecht,Brecht,Brecht,TOTAL,200,149.0,245000.0,307500.0,370000.0,514.0,734.0,1010.0
15455,11009,Brecht,Brecht,Brecht,TOTAL,503,7.0,10000.0,180000.0,195000.0,1000.0,1295.0,2030.0
15567,11013,Edegem,Edegem,Edegem,CESSION,200,8.0,235000.0,290750.0,380000.0,208.0,256.5,537.0
16059,11013,Edegem,Edegem,Edegem,DONATIMMEUB,200,8.0,143333.33,225000.0,302250.0,187.0,431.0,817.0
16305,11013,Edegem,Edegem,Edegem,OTHER,200,15.0,325000.0,355000.0,380000.0,240.0,280.0,453.0
16797,11013,Edegem,Edegem,Edegem,SUCCNALAT,200,20.0,290000.0,330000.0,350000.0,247.0,316.0,559.0
17025,11013,Edegem,Edegem,Edegem,VENTEIMMEUB,70,6.0,177200.0,240000.0,365000.0,128.0,179.5,486.0
17033,11013,Edegem,Edegem,Edegem,VENTEIMMEUB,78,6.0,175000.0,185000.0,249000.0,333.0,364.0,469.0
17043,11013,Edegem,Edegem,Edegem,VENTEIMMEUB,200,50.0,290000.0,357500.0,450000.0,213.0,287.0,408.0
17466,11013,Edegem,Edegem,Edegem,TOTAL,1,5.0,160000.0,193880.0,450000.0,1534.0,4929.0,9694.0
17467,11013,Edegem,Edegem,Edegem,TOTAL,2,7.0,140400.0,140400.0,140400.0,932.0,8800.0,9423.0
17517,11013,Edegem,Edegem,Edegem,TOTAL,70,9.0,177200.0,240000.0,365000.0,130.0,157.0,486.0
17525,11013,Edegem,Edegem,Edegem,TOTAL,78,9.0,175000.0,197500.0,249000.0,333.0,364.0,469.0
17535,11013,Edegem,Edegem,Edegem,TOTAL,200,132.0,278000.0,336000.0,389000.0,213.0,281.0,432.0
17539,11013,Edegem,Edegem,Edegem,TOTAL,204,6.0,20000.0,20000.0,20000.0,17.0,25.5,34.0
17544,11013,Edegem,Edegem,Edegem,TOTAL,222,5.0,300000.0,425000.0,550000.0,229.0,249.0,332.0
18273,11016,Essen,Essen,Essen,DONATIMMEUB,200,5.0,200000.0,300000.0,650000.0,434.0,465.0,875.0
18509,11016,Essen,Essen,Essen,OTHER,78,10.0,130000.0,130000.0,130000.0,120.0,150.0,636.0
18519,11016,Essen,Essen,Essen,OTHER,200,9.0,171250.0,250000.0,350000.0,275.0,305.0,1014.0
18943,11016,Essen,Essen,Essen,SUCCNALAT,2,5.0,42525.0,48279.0,93484.0,7373.0,8720.0,9337.0
19011,11016,Essen,Essen,Essen,SUCCNALAT,200,15.0,220000.0,240000.0,265000.0,299.0,553.0,895.0
19145,11016,Essen,Essen,Essen,SUCCNALAT,503,6.0,105000.0,112500.0,120000.0,1089.0,1532.5,2695.0
19239,11016,Essen,Essen,Essen,VENTEIMMEUB,70,7.0,63475.0,112225.0,136250.0,613.0,1182.0,1455.0
19247,11016,Essen,Essen,Essen,VENTEIMMEUB,78,9.0,170000.0,262500.0,271500.0,120.0,228.0,462.0
19257,11016,Essen,Essen,Essen,VENTEIMMEUB,200,51.0,257000.0,312500.0,402500.0,449.0,812.0,1219.0
19680,11016,Essen,Essen,Essen,TOTAL,1,9.0,42728.0,102364.0,162000.0,4189.0,8067.0,8396.0
19681,11016,Essen,Essen,Essen,TOTAL,2,17.0,40812.0,44238.0,52320.0,4770.0,6820.0,7965.0
19683,11016,Essen,Essen,Essen,TOTAL,4,7.0,187000.0,187000.0,187000.0,708.0,800.0,1098.0
19688,11016,Essen,Essen,Essen,TOTAL,9,7.0,112500.0,121250.0,130000.0,1056.0,2500.0,3750.0
19731,11016,Essen,Essen,Essen,TOTAL,70,28.0,63475.0,112225.0,136250.0,384.5,1579.0,5158.0
19739,11016,Essen,Essen,Essen,TOTAL,78,25.0,127500.0,214750.0,268500.0,120.0,279.0,652.0
19749,11016,Essen,Essen,Essen,TOTAL,200,107.0,237000.0,307000.0,375000.0,392.0,591.0,1159.0
19883,11016,Essen,Essen,Essen,TOTAL,503,10.0,120000.0,157500.0,170000.0,1156.0,1546.5,2889.0
19995,11018,Hemiksem,Hemiksem,Hemiksem,CESSION,200,7.0,137500.0,250000.0,370000.0,184.0,204.0,460.0
20733,11018,Hemiksem,Hemiksem,Hemiksem,OTHER,200,7.0,150000.0,250000.0,280000.0,246.0,282.0,555.0
21225,11018,Hemiksem,Hemiksem,Hemiksem,SUCCNALAT,200,11.0,145000.0,260000.0,375000.0,76.0,180.0,257.0
21453,11018,Hemiksem,Hemiksem,Hemiksem,VENTEIMMEUB,70,7.0,305000.0,315000.0,320000.0,224.0,232.0,240.0
21471,11018,Hemiksem,Hemiksem,Hemiksem,VENTEIMMEUB,200,35.0,195000.0,230000.0,340000.0,99.0,203.0,375.0
21945,11018,Hemiksem,Hemiksem,Hemiksem,TOTAL,70,13.0,305000.0,315000.0,320000.0,224.0,232.0,240.0
21953,11018,Hemiksem,Hemiksem,Hemiksem,TOTAL,78,6.0,109000.0,344400.0,380000.0,256.0,371.0,462.0
21963,11018,Hemiksem,Hemiksem,Hemiksem,TOTAL,200,74.0,178000.0,226500.0,340000.0,150.0,211.5,335.0
22209,11021,Hove,Hove,Hove,CESSION,200,5.0,284500.0,471000.0,631500.0,140.0,167.0,518.0
23439,11021,Hove,Hove,Hove,SUCCNALAT,200,9.0,242500.0,282125.0,377125.0,179.0,312.0,336.0
23685,11021,Hove,Hove,Hove,VENTEIMMEUB,200,25.0,350000.0,370000.0,525000.0,315.0,537.0,899.0
24167,11021,Hove,Hove,Hove,TOTAL,78,5.0,325000.0,383550.0,442100.0,282.0,449.0,731.0
24177,11021,Hove,Hove,Hove,TOTAL,200,52.0,310000.0,360650.0,510000.0,262.5,403.5,810.0
24423,11022,Kalmthout,Kalmthout,Kalmthout,CESSION,200,6.0,225000.0,287500.0,350000.0,445.0,588.0,2432.0
25161,11022,Kalmthout,Kalmthout,Kalmthout,OTHER,200,10.0,318250.0,507500.0,702500.0,1200.0,2381.5,3209.0
25653,11022,Kalmthout,Kalmthout,Kalmthout,SUCCNALAT,200,23.0,195514.0,222757.0,250000.0,343.0,621.0,900.0
25881,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,70,5.0,4840.0,15000.0,250000.0,484.0,500.0,830.0
25889,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,78,8.0,275000.0,385001.0,440000.0,750.0,835.0,1555.5
25899,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,200,35.0,295000.0,399000.0,498000.0,375.0,697.0,1251.0
26322,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,1,6.0,9000.0,104500.0,200000.0,3088.0,8585.5,11485.0
26323,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,2,18.0,95000.0,107500.0,120000.0,2702.0,8633.5,19210.0
26325,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,4,13.0,6750.0,6750.0,6750.0,376.0,603.0,1420.0
26373,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,70,14.0,4840.0,15000.0,250000.0,484.0,835.0,2061.0
26381,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,78,14.0,275000.0,344500.5,440000.0,610.0,750.0,1160.0
26391,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,200,108.0,250000.0,356000.0,498000.0,463.5,798.5,1515.0
26619,11023,Kapellen,Kapellen,Kapellen,CESSION,70,5.0,4000.0,4000.0,4000.0,67.0,74.0,87.0
26637,11023,Kapellen,Kapellen,Kapellen,CESSION,200,12.0,290000.0,315000.0,393500.0,480.0,752.0,1526.5
27129,11023,Kapellen,Kapellen,Kapellen,DONATIMMEUB,200,7.0,300000.0,310000.0,450000.0,241.0,296.0,624.0
27375,11023,Kapellen,Kapellen,Kapellen,OTHER,200,10.0,260000.0,310000.0,360000.0,370.0,630.0,882.0
27867,11023,Kapellen,Kapellen,Kapellen,SUCCNALAT,200,33.0,250000.0,312500.0,375000.0,222.0,467.0,787.0
27871,11023,Kapellen,Kapellen,Kapellen,SUCCNALAT,204,5.0,15000.0,15000.0,150000.0,15.0,17.0,280.0
28103,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,78,6.0,375600.0,375600.0,375600.0,422.0,2532.5,5014.0
28113,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,200,60.0,274000.0,344500.0,549000.0,279.5,411.0,916.5
28536,11023,Kapellen,Kapellen,Kapellen,TOTAL,1,9.0,107500.0,107500.0,107500.0,860.0,1060.0,2125.0
28587,11023,Kapellen,Kapellen,Kapellen,TOTAL,70,14.0,2919.0,4000.0,1100000.0,67.0,80.5,513.0
28595,11023,Kapellen,Kapellen,Kapellen,TOTAL,78,15.0,375600.0,375600.0,375600.0,489.0,1007.0,2249.0
28605,11023,Kapellen,Kapellen,Kapellen,TOTAL,200,147.0,274000.0,331250.0,450000.0,275.0,490.0,880.0
28609,11023,Kapellen,Kapellen,Kapellen,TOTAL,204,12.0,15000.0,15000.0,150000.0,17.5,43.0,121.0
28851,11024,Kontich,Kontich,Kontich,CESSION,200,6.0,208700.0,410000.0,442500.0,199.0,290.5,644.0
29343,11024,Kontich,Kontich,Kontich,DONATIMMEUB,200,8.0,147680.0,220500.0,349000.0,176.0,313.0,476.0
29589,11024,Kontich,Kontich,Kontich,OTHER,200,13.0,470000.0,490000.0,510000.0,215.0,548.0,786.0
30081,11024,Kontich,Kontich,Kontich,SUCCNALAT,200,25.0,260000.0,280000.0,285000.0,223.0,300.0,534.0
30258,11024,Kontich,Kontich,Kontich,VENTEIMMEUB,1,7.0,154500.0,154500.0,154500.0,278.0,5115.0,16383.0
30261,11024,Kontich,Kontich,Kontich,VENTEIMMEUB,4,7.0,44000.0,47000.0,50000.0,300.0,331.0,1064.0
30317,11024,Kontich,Kontich,Kontich,VENTEIMMEUB,78,7.0,172000.0,172000.0,172000.0,24.0,255.0,276.0
30327,11024,Kontich,Kontich,Kontich,VENTEIMMEUB,200,55.0,285000.0,349500.0,447000.0,198.0,309.0,618.0
30750,11024,Kontich,Kontich,Kontich,TOTAL,1,14.0,154500.0,154500.0,154500.0,278.0,1750.5,6748.0
30753,11024,Kontich,Kontich,Kontich,TOTAL,4,14.0,21328.0,44000.0,50000.0,172.0,378.5,1595.0
30801,11024,Kontich,Kontich,Kontich,TOTAL,70,11.0,170000.0,170000.0,170000.0,271.0,320.0,601.0
30809,11024,Kontich,Kontich,Kontich,TOTAL,78,20.0,172000.0,211000.0,250000.0,236.5,308.0,642.0
30819,11024,Kontich,Kontich,Kontich,TOTAL,200,130.0,270000.0,339000.0,435000.0,199.0,322.0,644.0
30823,11024,Kontich,Kontich,Kontich,TOTAL,204,7.0,10000.0,10000.0,10000.0,18.0,20.0,170.0
30843,11024,Kontich,Kontich,Kontich,TOTAL,265,5.0,600000.0,700000.0,1500000.0,868.0,1750.0,3300.0
31803,11025,Lint,Lint,Lint,OTHER,200,6.0,280000.0,315000.0,320000.0,403.0,607.0,1590.0
32541,11025,Lint,Lint,Lint,VENTEIMMEUB,200,15.0,340500.0,447750.0,540000.0,340.0,576.0,875.0
33023,11025,Lint,Lint,Lint,TOTAL,78,5.0,167500.0,196250.0,225000.0,542.0,542.0,585.0
33033,11025,Lint,Lint,Lint,TOTAL,200,35.0,320000.0,351000.0,463000.0,393.0,536.0,733.0
33279,11029,Mortsel,Mortsel,Mortsel,CESSION,200,5.0,375000.0,395000.0,415000.0,162.0,231.0,327.0
33771,11029,Mortsel,Mortsel,Mortsel,DONATIMMEUB,200,5.0,65200.0,80000.0,320000.0,162.0,187.0,305.0
34017,11029,Mortsel,Mortsel,Mortsel,OTHER,200,17.0,220000.0,280000.0,525000.0,100.0,190.0,358.0
34509,11029,Mortsel,Mortsel,Mortsel,SUCCNALAT,200,17.0,220000.0,275000.0,325000.0,213.0,300.0,358.0
34755,11029,Mortsel,Mortsel,Mortsel,VENTEIMMEUB,200,48.0,230000.0,296000.0,365500.0,152.5,213.5,298.0
34764,11029,Mortsel,Mortsel,Mortsel,VENTEIMMEUB,222,5.0,272500.0,347500.0,377500.0,229.0,244.0,244.0
35229,11029,Mortsel,Mortsel,Mortsel,TOTAL,70,9.0,145000.0,145000.0,145000.0,40.0,55.0,403.0
35247,11029,Mortsel,Mortsel,Mortsel,TOTAL,200,118.0,230000.0,292000.0,346000.0,155.0,217.5,327.0
35256,11029,Mortsel,Mortsel,Mortsel,TOTAL,222,12.0,300000.0,365000.0,500000.0,221.0,238.0,244.5
36723,11030,Niel,Niel,Niel,SUCCNALAT,200,14.0,199800.0,220000.0,235000.0,74.0,167.0,234.0
36959,11030,Niel,Niel,Niel,VENTEIMMEUB,78,9.0,332853.0,359766.28,391893.4,189.0,269.0,411.0
36969,11030,Niel,Niel,Niel,VENTEIMMEUB,200,34.0,150000.0,185000.0,248000.0,125.0,157.0,200.0
37451,11030,Niel,Niel,Niel,TOTAL,78,15.0,332853.0,359766.28,391893.4,189.0,261.0,411.0
37461,11030,Niel,Niel,Niel,TOTAL,200,66.0,169900.0,205000.0,248000.0,125.0,164.0,232.0
37465,11030,Niel,Niel,Niel,TOTAL,204,5.0,17500.0,17500.0,17500.0,16.0,18.0,154.0
38445,11035,Ranst,Ranst,Ranst,OTHER,200,12.0,240000.0,280000.0,332500.0,378.0,457.5,810.0
38868,11035,Ranst,Ranst,Ranst,SUCCNALAT,1,6.0,1000.0,2690.0,12500.0,394.0,1387.0,2234.0
38871,11035,Ranst,Ranst,Ranst,SUCCNALAT,4,5.0,4560.0,7000.0,128500.0,445.0,1474.0,1474.0
38937,11035,Ranst,Ranst,Ranst,SUCCNALAT,200,22.0,175000.0,258000.0,260000.0,286.0,620.5,769.0
39165,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,70,11.0,51920.0,51920.0,51920.0,256.0,1298.0,7561.0
39173,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,78,14.0,169000.0,175000.0,205000.0,379.0,536.5,750.0
39183,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,200,39.0,355000.0,374000.0,455000.0,385.0,679.0,973.0
39606,11035,Ranst,Ranst,Ranst,TOTAL,1,22.0,1845.0,7595.0,50850.0,915.0,2169.5,4985.0
39609,11035,Ranst,Ranst,Ranst,TOTAL,4,13.0,4560.0,7000.0,128500.0,212.0,505.0,1474.0
39614,11035,Ranst,Ranst,Ranst,TOTAL,9,5.0,16800.0,16800.0,16800.0,2365.0,4296.0,5295.0
39657,11035,Ranst,Ranst,Ranst,TOTAL,70,24.0,830.0,51920.0,240000.0,228.0,750.5,4295.5
39665,11035,Ranst,Ranst,Ranst,TOTAL,78,25.0,173000.0,200000.0,235000.0,485.0,553.0,750.0
39675,11035,Ranst,Ranst,Ranst,TOTAL,200,102.0,260000.0,355000.0,376500.0,385.0,608.5,862.0
39921,11037,Rumst,Rumst,Rumst,CESSION,200,7.0,300000.0,320000.0,380000.0,208.0,435.0,755.0
