,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
4386,11002,Anvers,Antwerpen,Antwerpen,TOTAL,504,5.0,72000.0,361000.0,650000.0,172.0,172.0,210.0
4389,11002,Anvers,Antwerpen,Antwerpen,TOTAL,507,7.0,362000.0,362000.0,362000.0,336.0,804.0,1635.0
4412,11002,Anvers,Antwerpen,Antwerpen,TOTAL,539,9.0,197000.0,495000.0,615000.0,11.0,116.0,215.0
4413,11002,Anvers,Antwerpen,Antwerpen,TOTAL,540,8.0,13000.0,1584000.0,2848980.0,31.0,68.5,249.5
4920,11004,Boechout,Boechout,Boechout,DONATIMMEUB,1,16.0,525000.0,525000.0,525000.0,2315.5,4444.5,6330.5
4989,11004,Boechout,Boechout,Boechout,DONATIMMEUB,200,6.0,139617.795,274125.0,576000.0,249.0,1068.5,3984.0
5904,11004,Boechout,Boechout,Boechout,VENTEIMMEUB,1,14.0,20000.0,20000.0,20000.0,2300.0,7781.0,15760.0
5963,11004,Boechout,Boechout,Boechout,VENTEIMMEUB,78,7.0,337261.2,356130.6,375000.0,159.0,181.0,186.0
5973,11004,Boechout,Boechout,Boechout,VENTEIMMEUB,200,30.0,315000.0,485000.0,638000.0,297.0,543.5,907.0
6396,11004,Boechout,Boechout,Boechout,TOTAL,1,39.0,20000.0,272500.0,525000.0,1914.0,4553.0,10095.0
6399,11004,Boechout,Boechout,Boechout,TOTAL,4,8.0,20000.0,20000.0,20000.0,182.0,253.5,708.0
6455,11004,Boechout,Boechout,Boechout,TOTAL,78,18.0,337261.2,356130.6,375000.0,181.0,251.0,14203.0
6465,11004,Boechout,Boechout,Boechout,TOTAL,200,73.0,315000.0,430000.0,574500.0,270.0,463.0,783.0
6627,11004,Boechout,Boechout,Boechout,TOTAL,540,7.0,54810.0,54810.0,54810.0,127.0,522.0,4289.0
6711,11005,Boom,Boom,Boom,CESSION,200,7.0,240000.0,272000.0,340000.0,140.0,184.0,260.0
8177,11005,Boom,Boom,Boom,VENTEIMMEUB,78,10.0,319500.0,331750.0,365000.0,156.0,160.0,160.0
8187,11005,Boom,Boom,Boom,VENTEIMMEUB,200,51.0,220000.0,305000.0,349000.0,123.0,170.0,255.0
8661,11005,Boom,Boom,Boom,TOTAL,70,5.0,110000.0,110000.0,110000.0,56.0,95.0,217.0
8669,11005,Boom,Boom,Boom,TOTAL,78,34.0,319500.0,331750.0,365000.0,89.0,160.0,160.0
8679,11005,Boom,Boom,Boom,TOTAL,200,82.0,229000.0,277500.0,340000.0,125.0,170.0,235.0
8925,11007,Borsbeek,Borsbeek,Borsbeek,CESSION,200,7.0,310000.0,325000.0,420000.0,113.0,285.0,366.0
9417,11007,Borsbeek,Borsbeek,Borsbeek,DONATIMMEUB,200,5.0,350000.0,375000.0,400000.0,246.0,251.0,260.0
10401,11007,Borsbeek,Borsbeek,Borsbeek,VENTEIMMEUB,200,14.0,285000.0,349000.0,355000.0,175.0,197.5,249.0
10893,11007,Borsbeek,Borsbeek,Borsbeek,TOTAL,200,37.0,310000.0,349500.0,400000.0,180.0,223.0,285.0
10897,11007,Borsbeek,Borsbeek,Borsbeek,TOTAL,204,5.0,1040000.0,1040000.0,1040000.0,15.0,81.0,174.0
10902,11007,Borsbeek,Borsbeek,Borsbeek,TOTAL,222,9.0,380000.0,410000.0,440000.0,210.0,353.0,395.0
11139,11008,Brasschaat,Brasschaat,Brasschaat,CESSION,200,12.0,340000.0,400000.0,800000.0,423.5,711.5,1439.0
11631,11008,Brasschaat,Brasschaat,Brasschaat,DONATIMMEUB,200,11.0,210000.0,441315.62,645000.0,516.0,993.0,1506.0
11877,11008,Brasschaat,Brasschaat,Brasschaat,OTHER,200,33.0,420000.0,560000.0,700000.0,365.0,494.0,799.0
12615,11008,Brasschaat,Brasschaat,Brasschaat,VENTEIMMEUB,200,103.0,332500.0,465000.0,698499.5,331.0,484.0,822.0
13089,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,70,8.0,822000.0,822000.0,822000.0,420.0,645.5,2609.0
13097,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,78,8.0,2500.0,2500.0,2500.0,351.0,686.5,1092.5
13107,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,200,198.0,332500.0,451315.62,702500.0,350.0,498.5,901.0
13116,11008,Brasschaat,Brasschaat,Brasschaat,TOTAL,222,6.0,176000.0,475000.0,1428519.0,205.0,317.0,907.0
13353,11009,Brecht,Brecht,Brecht,CESSION,200,7.0,175000.0,320000.0,458000.0,372.0,546.0,753.0
13845,11009,Brecht,Brecht,Brecht,DONATIMMEUB,200,16.0,260000.0,295000.0,320000.0,523.5,597.0,850.0
14761,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,2,12.0,54448.0,88750.0,230228.0,2915.0,5658.0,23522.5
14811,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,70,8.0,90176.0,160500.0,238000.0,547.0,838.0,1325.0
14819,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,78,10.0,170000.0,177335.0,192000.0,494.0,608.0,990.0
14829,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,200,78.0,340000.0,397500.0,500000.0,549.0,787.5,1093.0
14991,11009,Brecht,Brecht,Brecht,VENTEIMMEUB,540,8.0,77902.66,197506.87,204136.0,1080.5,4466.5,18256.5
15253,11009,Brecht,Brecht,Brecht,TOTAL,2,61.0,54448.0,88750.0,230228.0,4650.0,10400.0,22149.0
15303,11009,Brecht,Brecht,Brecht,TOTAL,70,19.0,90176.0,160500.0,238000.0,573.0,1076.0,1952.0
15311,11009,Brecht,Brecht,Brecht,TOTAL,78,23.0,150000.0,177335.0,200000.0,507.0,725.0,990.0
15321,11009,Brecht,Brecht,Brecht,TOTAL,200,167.0,305000.0,375000.0,480000.0,515.0,726.0,924.0
15332,11009,Brecht,Brecht,Brecht,TOTAL,240,5.0,400000.0,400000.0,400000.0,3824.0,5368.0,9751.0
15455,11009,Brecht,Brecht,Brecht,TOTAL,503,5.0,52500.0,168750.0,285000.0,1294.0,1671.0,1671.0
15483,11009,Brecht,Brecht,Brecht,TOTAL,540,11.0,77902.66,197506.87,204136.0,1076.0,7082.0,21601.0
17043,11013,Edegem,Edegem,Edegem,VENTEIMMEUB,200,57.0,393500.0,477500.0,626980.0,234.5,308.5,477.5
17525,11013,Edegem,Edegem,Edegem,TOTAL,78,5.0,369000.0,369000.0,369000.0,161.0,234.0,288.0
17535,11013,Edegem,Edegem,Edegem,TOTAL,200,113.0,360000.0,430000.0,615000.0,216.5,285.0,395.5
17544,11013,Edegem,Edegem,Edegem,TOTAL,222,8.0,620000.0,625000.0,785000.0,180.0,245.5,489.0
18273,11016,Essen,Essen,Essen,DONATIMMEUB,200,8.0,260000.0,325000.0,450000.0,461.5,760.5,1135.5
19239,11016,Essen,Essen,Essen,VENTEIMMEUB,70,6.0,49100.0,207357.585,400357.585,290.0,399.5,931.0
19247,11016,Essen,Essen,Essen,VENTEIMMEUB,78,6.0,200000.0,212500.0,225000.0,742.0,912.5,1075.0
19257,11016,Essen,Essen,Essen,VENTEIMMEUB,200,51.0,290000.0,359500.0,425000.0,489.0,913.0,1350.0
19391,11016,Essen,Essen,Essen,VENTEIMMEUB,503,6.0,145000.0,192500.0,238250.0,1330.0,1762.5,2181.0
19503,11016,Essen,Essen,Essen,VENTEPUBIMMEUB,200,5.0,149000.0,312000.0,400000.0,135.0,225.0,675.0
19680,11016,Essen,Essen,Essen,TOTAL,1,8.0,158000.0,575000.0,1200000.0,2420.0,10230.0,28565.0
19681,11016,Essen,Essen,Essen,TOTAL,2,22.0,128003.0,128003.0,128003.0,2975.0,7295.5,13474.0
19731,11016,Essen,Essen,Essen,TOTAL,70,10.0,49100.0,207357.585,400357.585,368.0,1065.5,2274.0
19739,11016,Essen,Essen,Essen,TOTAL,78,9.0,167500.0,192500.0,212500.0,701.0,844.0,1006.0
19749,11016,Essen,Essen,Essen,TOTAL,200,96.0,282500.0,355000.0,410000.0,478.5,794.5,1159.5
19883,11016,Essen,Essen,Essen,TOTAL,503,9.0,140000.0,150000.0,235000.0,1465.0,1950.0,2513.0
19911,11016,Essen,Essen,Essen,TOTAL,540,8.0,16660.6,49609.86,82559.12,319.5,1334.5,10751.0
20733,11018,Hemiksem,Hemiksem,Hemiksem,OTHER,200,11.0,255000.0,255000.0,255000.0,175.0,251.0,285.0
21471,11018,Hemiksem,Hemiksem,Hemiksem,VENTEIMMEUB,200,31.0,245000.0,276500.0,380000.0,163.0,219.0,380.0
21963,11018,Hemiksem,Hemiksem,Hemiksem,TOTAL,200,59.0,245000.0,273000.0,380000.0,175.0,221.0,299.0
23685,11021,Hove,Hove,Hove,VENTEIMMEUB,200,19.0,310000.0,427500.0,569000.0,178.0,290.0,342.0
24177,11021,Hove,Hove,Hove,TOTAL,200,39.0,280000.0,396593.0,513200.0,180.0,314.0,564.0
24405,11022,Kalmthout,Kalmthout,Kalmthout,CESSION,70,8.0,19300.0,24550.0,32400.0,32.0,53.5,93.0
24905,11022,Kalmthout,Kalmthout,Kalmthout,DONATIMMEUB,78,5.0,160000.0,202000.0,244000.0,770.0,840.0,861.0
24915,11022,Kalmthout,Kalmthout,Kalmthout,DONATIMMEUB,200,14.0,320000.0,500000.0,575000.0,756.0,1335.0,1966.0
25407,11022,Kalmthout,Kalmthout,Kalmthout,PARTAGE,200,5.0,382500.0,462500.0,513500.0,916.0,1299.0,1592.0
25831,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,2,7.0,34686.0,142343.0,250000.0,1359.0,2650.0,16576.0
25833,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,4,9.0,15000.0,22500.0,30000.0,377.0,550.0,734.0
25881,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,70,6.0,19150.0,53350.0,97300.0,51.0,507.0,3975.0
25889,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,78,10.0,175000.0,325000.0,425000.0,416.0,596.5,1357.0
25899,11022,Kalmthout,Kalmthout,Kalmthout,VENTEIMMEUB,200,47.0,315000.0,396500.0,501234.0,355.0,672.0,1299.0
26323,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,2,30.0,34686.0,142343.0,250000.0,2223.0,11834.0,22757.0
26325,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,4,21.0,15000.0,22500.0,30000.0,377.0,550.0,1105.0
26373,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,70,18.0,19700.0,24550.0,32400.0,48.0,72.0,529.0
26381,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,78,29.0,160000.0,244000.0,335000.0,354.0,551.0,861.0
26391,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,200,96.0,315000.0,415000.0,528000.0,355.0,721.0,1558.5
26402,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,240,7.0,52145.85,52145.85,52145.85,2771.0,3082.0,27827.0
26553,11022,Kalmthout,Kalmthout,Kalmthout,TOTAL,540,6.0,6745.0,12120.0,41741.5,29.0,788.5,1108.0
26619,11023,Kapellen,Kapellen,Kapellen,CESSION,70,7.0,18500.0,29750.0,41000.0,42.0,46.0,496.0
26637,11023,Kapellen,Kapellen,Kapellen,CESSION,200,8.0,506925.0,624425.0,665000.0,405.0,871.0,930.0
27129,11023,Kapellen,Kapellen,Kapellen,DONATIMMEUB,200,10.0,211000.0,280000.0,437000.0,406.0,817.0,1440.0
27357,11023,Kapellen,Kapellen,Kapellen,OTHER,70,20.0,19600.0,27900.0,31800.0,24.5,35.5,69.0
28103,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,78,10.0,367500.0,617500.0,835000.0,271.0,2831.5,4588.0
28113,11023,Kapellen,Kapellen,Kapellen,VENTEIMMEUB,200,84.0,285000.0,360000.0,509000.0,204.0,342.0,820.0
28537,11023,Kapellen,Kapellen,Kapellen,TOTAL,2,5.0,18952.0,18952.0,18952.0,2125.0,2369.0,4220.0
28587,11023,Kapellen,Kapellen,Kapellen,TOTAL,70,34.0,19825.0,29200.0,39000.0,30.0,53.5,513.0
28595,11023,Kapellen,Kapellen,Kapellen,TOTAL,78,16.0,400000.0,485000.0,750000.0,271.0,1232.5,3926.0
28605,11023,Kapellen,Kapellen,Kapellen,TOTAL,200,168.0,285000.0,372500.0,551750.0,230.0,473.0,889.0
28851,11024,Kontich,Kontich,Kontich,CESSION,200,9.0,313500.0,348000.0,405000.0,207.0,353.0,477.0
29274,11024,Kontich,Kontich,Kontich,DONATIMMEUB,1,5.0,100000.0,100000.0,100000.0,7445.0,8145.0,9832.0
29343,11024,Kontich,Kontich,Kontich,DONATIMMEUB,200,10.0,190000.0,360000.0,538000.0,285.0,403.0,841.0
29589,11024,Kontich,Kontich,Kontich,OTHER,200,22.0,295400.0,347700.0,400000.0,207.0,269.0,717.0
30327,11024,Kontich,Kontich,Kontich,VENTEIMMEUB,200,53.0,295000.0,415000.0,540000.0,251.0,400.0,604.0
30750,11024,Kontich,Kontich,Kontich,TOTAL,1,17.0,100000.0,110000.0,120000.0,274.0,628.0,7445.0
30819,11024,Kontich,Kontich,Kontich,TOTAL,200,141.0,295400.0,390000.0,501050.0,225.0,400.0,674.0
30823,11024,Kontich,Kontich,Kontich,TOTAL,204,7.0,110000.0,110000.0,110000.0,20.0,22.0,159.0
30981,11024,Kontich,Kontich,Kontich,TOTAL,540,7.0,2250000.0,2250000.0,2250000.0,366.0,1204.0,3597.0
32541,11025,Lint,Lint,Lint,VENTEIMMEUB,200,20.0,310000.0,360000.0,585000.0,189.0,355.0,467.0
32769,11025,Lint,Lint,Lint,VENTEPUBIMMEUB,70,5.0,30000.0,30000.0,30000.0,325.0,350.0,450.0
33015,11025,Lint,Lint,Lint,TOTAL,70,9.0,30000.0,62000.0,94000.0,325.0,350.0,470.0
33033,11025,Lint,Lint,Lint,TOTAL,200,54.0,305000.0,357500.0,560000.0,245.0,397.0,668.0
33279,11029,Mortsel,Mortsel,Mortsel,CESSION,200,5.0,380000.0,400000.0,420000.0,181.0,210.0,258.0
33771,11029,Mortsel,Mortsel,Mortsel,DONATIMMEUB,200,10.0,310000.0,360000.0,430000.0,219.0,331.0,465.0
34017,11029,Mortsel,Mortsel,Mortsel,OTHER,200,16.0,336842.04,383421.02,430000.0,203.0,290.0,366.5
34755,11029,Mortsel,Mortsel,Mortsel,VENTEIMMEUB,200,62.0,376000.0,415000.0,480250.0,175.0,243.0,318.0
34764,11029,Mortsel,Mortsel,Mortsel,VENTEIMMEUB,222,5.0,535000.0,620000.0,895000.0,204.0,222.0,224.0
35229,11029,Mortsel,Mortsel,Mortsel,TOTAL,70,10.0,165000.0,165000.0,165000.0,27.0,186.5,351.0
35243,11029,Mortsel,Mortsel,Mortsel,TOTAL,164,6.0,545000.0,545000.0,545000.0,23542.0,23542.0,23542.0
35247,11029,Mortsel,Mortsel,Mortsel,TOTAL,200,137.0,340000.0,406317.89,455000.0,175.0,245.0,346.0
35256,11029,Mortsel,Mortsel,Mortsel,TOTAL,222,11.0,460000.0,530000.0,595400.0,202.0,224.0,326.0
35333,11029,Mortsel,Mortsel,Mortsel,TOTAL,407,5.0,500000.0,680000.0,860000.0,113.0,143.0,193.0
36231,11030,Niel,Niel,Niel,OTHER,200,8.0,90000.0,92500.0,95000.0,152.0,277.0,720.0
36969,11030,Niel,Niel,Niel,VENTEIMMEUB,200,25.0,210000.0,285000.0,350000.0,110.0,215.0,333.0
37461,11030,Niel,Niel,Niel,TOTAL,200,53.0,185000.0,239000.0,350000.0,129.0,215.0,398.0
37707,11035,Ranst,Ranst,Ranst,CESSION,200,6.0,289500.0,402000.0,462500.0,320.0,416.5,612.0
38199,11035,Ranst,Ranst,Ranst,DONATIMMEUB,200,14.0,297000.0,325000.0,382000.0,459.0,596.5,1134.0
38445,11035,Ranst,Ranst,Ranst,OTHER,200,17.0,392000.0,392000.0,392000.0,436.0,614.0,829.0
39115,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,2,6.0,10500.0,10500.0,10500.0,943.0,2321.0,11460.0
39117,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,4,12.0,19150.0,19150.0,19150.0,23.5,76.5,253.5
39165,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,70,6.0,5000.0,1543760.125,3082520.25,39.0,179.0,362.0
39183,11035,Ranst,Ranst,Ranst,VENTEIMMEUB,200,53.0,320000.0,426136.53,480000.0,280.0,521.0,732.0
39607,11035,Ranst,Ranst,Ranst,TOTAL,2,16.0,10500.0,10500.0,10500.0,1360.0,4194.5,9300.0
39608,11035,Ranst,Ranst,Ranst,TOTAL,3,7.0,448415.0,448415.0,448415.0,3410.0,3945.0,4035.0
39609,11035,Ranst,Ranst,Ranst,TOTAL,4,22.0,19150.0,19150.0,19150.0,54.0,316.5,340.0
39657,11035,Ranst,Ranst,Ranst,TOTAL,70,12.0,5000.0,1543760.125,3082520.25,109.0,340.5,759.5
39665,11035,Ranst,Ranst,Ranst,TOTAL,78,15.0,220000.0,220000.0,220000.0,576.0,700.0,704.0
39675,11035,Ranst,Ranst,Ranst,TOTAL,200,130.0,297500.0,392000.0,448500.0,295.0,564.5,829.0
39921,11037,Rumst,Rumst,Rumst,CESSION,200,6.0,300000.0,319500.0,537000.0,315.0,785.5,1732.0
40413,11037,Rumst,Rumst,Rumst,DONATIMMEUB,200,14.0,243750.0,277500.0,337500.0,152.0,397.0,825.0
40659,11037,Rumst,Rumst,Rumst,OTHER,200,9.0,454000.0,454000.0,454000.0,261.0,375.0,422.0
41397,11037,Rumst,Rumst,Rumst,VENTEIMMEUB,200,45.0,257500.0,343000.0,430101.0,205.0,407.0,698.0
41559,11037,Rumst,Rumst,Rumst,VENTEIMMEUB,540,7.0,1500.0,144750.0,288000.0,14.0,30.0,305.0
41820,11037,Rumst,Rumst,Rumst,TOTAL,1,8.0,50000.0,50000.0,50000.0,1877.0,5272.5,9599.5
41871,11037,Rumst,Rumst,Rumst,TOTAL,70,8.0,13670.22,13982.5,2424371.49,251.5,1099.0,2040.5
41889,11037,Rumst,Rumst,Rumst,TOTAL,200,108.0,253750.0,324500.0,422550.5,214.0,414.5,704.5
42051,11037,Rumst,Rumst,Rumst,TOTAL,540,7.0,1500.0,144750.0,288000.0,14.0,30.0,305.0
42135,11038,Schelle,Schelle,Schelle,CESSION,200,5.0,240000.0,279500.0,390000.0,226.0,279.0,370.0
43611,11038,Schelle,Schelle,Schelle,VENTEIMMEUB,200,20.0,168000.0,360000.0,381000.0,133.5,224.0,379.5
44103,11038,Schelle,Schelle,Schelle,TOTAL,200,45.0,195000.0,320000.0,381000.0,190.0,285.0,389.0
44349,11039,Schilde,Schilde,Schilde,CESSION,200,8.0,355000.0,410000.0,1176000.0,785.5,2108.5,2507.0
44841,11039,Schilde,Schilde,Schilde,DONATIMMEUB,200,15.0,250000.0,350000.0,700000.0,1119.0,1821.0,2115.0
45077,11039,Schilde,Schilde,Schilde,OTHER,78,5.0,2500.0,2500.0,2500.0,500.0,954.0,3062.0
45815,11039,Schilde,Schilde,Schilde,VENTEIMMEUB,78,6.0,445000.0,550000.0,585000.0,900.0,2191.0,3715.0
45825,11039,Schilde,Schilde,Schilde,VENTEIMMEUB,200,80.0,450000.0,662500.0,1010000.0,424.0,1022.0,2120.0
45959,11039,Schilde,Schilde,Schilde,VENTEIMMEUB,503,6.0,10255.0,105000.0,130000.0,293.0,699.0,839.0
46248,11039,Schilde,Schilde,Schilde,TOTAL,1,11.0,8000.0,21012.0,34024.0,595.0,695.0,754.0
46249,11039,Schilde,Schilde,Schilde,TOTAL,2,10.0,28000.0,28850.0,29700.0,2508.0,7147.0,7911.0
46307,11039,Schilde,Schilde,Schilde,TOTAL,78,15.0,330000.0,445000.0,570000.0,749.0,971.0,3115.0
46317,11039,Schilde,Schilde,Schilde,TOTAL,200,152.0,420000.0,625000.0,877500.0,467.0,1128.5,2120.0
46451,11039,Schilde,Schilde,Schilde,TOTAL,503,6.0,10255.0,105000.0,130000.0,293.0,699.0,839.0
46563,11040,Schoten,Schoten,Schoten,CESSION,200,10.0,240000.0,325000.0,393000.0,186.0,248.5,2194.0
47055,11040,Schoten,Schoten,Schoten,DONATIMMEUB,200,13.0,300000.0,350000.0,432000.0,326.0,958.0,1810.0
47301,11040,Schoten,Schoten,Schoten,OTHER,200,25.0,240000.0,275000.0,380000.0,175.0,232.0,1133.0
47547,11040,Schoten,Schoten,Schoten,PARTAGE,200,5.0,370000.0,445500.0,625500.0,266.0,269.0,540.0
48029,11040,Schoten,Schoten,Schoten,VENTEIMMEUB,78,6.0,191715.0,425000.0,635000.0,175.0,1201.5,2253.0
48039,11040,Schoten,Schoten,Schoten,VENTEIMMEUB,200,108.0,310000.0,375500.0,565000.0,167.0,274.5,868.0
48465,11040,Schoten,Schoten,Schoten,TOTAL,4,6.0,33000.0,69900.0,106800.0,180.0,328.0,410.0
48521,11040,Schoten,Schoten,Schoten,TOTAL,78,10.0,166500.0,308357.5,635000.0,308.0,750.0,2025.0
48531,11040,Schoten,Schoten,Schoten,TOTAL,200,202.0,300000.0,372500.0,475000.0,176.0,281.0,1018.0
48598,11040,Schoten,Schoten,Schoten,TOTAL,371,5.0,210000.0,942500.0,1675000.0,270.0,450.0,1293.0
48617,11040,Schoten,Schoten,Schoten,TOTAL,407,8.0,175000.0,437500.0,600000.0,142.0,212.5,273.5
49269,11044,Stabroek,Stabroek,Stabroek,DONATIMMEUB,200,5.0,185000.0,225000.0,295000.0,170.0,338.0,345.0
50243,11044,Stabroek,Stabroek,Stabroek,VENTEIMMEUB,78,6.0,437500.0,1246250.0,2055000.0,179.0,209.0,384.0
50253,11044,Stabroek,Stabroek,Stabroek,VENTEIMMEUB,200,44.0,243000.0,367500.0,420000.0,212.5,306.5,497.5
50676,11044,Stabroek,Stabroek,Stabroek,TOTAL,1,19.0,5696.25,97848.125,190000.0,933.0,4158.0,8822.0
50677,11044,Stabroek,Stabroek,Stabroek,TOTAL,2,20.0,112500.0,158339.0,204178.0,4576.5,6985.5,11567.5
50735,11044,Stabroek,Stabroek,Stabroek,TOTAL,78,7.0,437500.0,1246250.0,2055000.0,179.0,199.0,384.0
50745,11044,Stabroek,Stabroek,Stabroek,TOTAL,200,95.0,243000.0,327500.0,400000.0,234.0,345.0,594.0
