,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
4952531,64006,HANNUT 12 DIV/AVIN/,HANNUT 12 DIV/AVIN/,HANNUT 12 DIV/AVIN/,TOTAL,78,15.0,83000.0,83000.0,99902.055,501.0,501.0,1002.0
4954755,64008,BERLOZ  1 DIV/BERLOZ/,BERLOZ  1 DIV/BERLOZ/,BERLOZ  1 DIV/BERLOZ/,TOTAL,200,6.0,130000.0,215000.0,260000.0,275.0,342.0,436.0
4969692,64015,BRAIVES  1 DIV/BRAIVES/,BRAIVES  1 DIV/BRAIVES/,BRAIVES  1 DIV/BRAIVES/,VENTEIMMEUB,1,7.0,132500.0,132500.0,132500.0,9150.0,24572.0,85570.0
4970184,64015,BRAIVES  1 DIV/BRAIVES/,BRAIVES  1 DIV/BRAIVES/,BRAIVES  1 DIV/BRAIVES/,TOTAL,1,8.0,132500.0,132500.0,132500.0,6744.0,17056.0,71382.0
4970253,64015,BRAIVES  1 DIV/BRAIVES/,BRAIVES  1 DIV/BRAIVES/,BRAIVES  1 DIV/BRAIVES/,TOTAL,200,8.0,200000.0,207500.0,210000.0,900.0,1055.5,1207.0
4972467,64016,FAIMES  1 DIV/CELLES/,FAIMES  1 DIV/CELLES/,FAIMES  1 DIV/CELLES/,TOTAL,200,6.0,270000.0,367500.0,390000.0,574.0,1314.0,1987.0
4974681,64017,BRAIVES  7 DIV/CIPLET/,BRAIVES  7 DIV/CIPLET/,BRAIVES  7 DIV/CIPLET/,TOTAL,200,6.0,335000.0,340000.0,360000.0,707.0,1290.0,1342.0
4979109,64019,HANNUT  4 DIV/CRAS-AVERNAS/,HANNUT  4 DIV/CRAS-AVERNAS/,HANNUT  4 DIV/CRAS-AVERNAS/,TOTAL,200,9.0,135000.0,135000.0,135000.0,1210.0,1745.0,2767.0
4987404,64023,DONCEEL  1 DIV/DONCEEL/,DONCEEL  1 DIV/DONCEEL/,DONCEEL  1 DIV/DONCEEL/,VENTEIMMEUB,1,5.0,7760.0,7760.0,7760.0,1826.0,3499.0,13817.0
4987896,64023,DONCEEL  1 DIV/DONCEEL/,DONCEEL  1 DIV/DONCEEL/,DONCEEL  1 DIV/DONCEEL/,TOTAL,1,5.0,7760.0,7760.0,7760.0,1826.0,3499.0,13817.0
4990179,64024,BRAIVES  4 DIV/FALLAIS/,BRAIVES  4 DIV/FALLAIS/,BRAIVES  4 DIV/FALLAIS/,TOTAL,200,7.0,31500.0,343250.0,655000.0,357.0,1312.0,2629.0
4992393,64025,FEXHE-LE-HAUT-CLOCHER  1 DIV/FEX,FEXHE-LE-HAUT-CLOCHER  1 DIV/FEX,FEXHE-LE-HAUT-CLOCHER  1 DIV/FEX,TOTAL,200,8.0,160000.0,261000.0,700000.0,666.0,716.5,5000.0
4994115,64028,BRAIVES  5 DIV/FUMAL/,BRAIVES  5 DIV/FUMAL/,BRAIVES  5 DIV/FUMAL/,VENTEIMMEUB,200,5.0,220000.0,220000.0,220000.0,306.0,333.0,412.0
4994607,64028,BRAIVES  5 DIV/FUMAL/,BRAIVES  5 DIV/FUMAL/,BRAIVES  5 DIV/FUMAL/,TOTAL,200,6.0,220000.0,220000.0,220000.0,306.0,319.5,412.0
5005185,64034,HANNUT  1 DIV,HANNUT  1 DIV,HANNUT  1 DIV,VENTEIMMEUB,200,11.0,191000.0,260000.0,305000.0,248.0,497.0,937.0
5005677,64034,HANNUT  1 DIV,HANNUT  1 DIV,HANNUT  1 DIV,TOTAL,200,18.0,183000.0,255000.0,311000.0,248.0,546.0,725.0
5010105,64036,GEER  3 DIV/HOLLOGNE-SUR-GEER/,GEER  3 DIV/HOLLOGNE-SUR-GEER/,GEER  3 DIV/HOLLOGNE-SUR-GEER/,TOTAL,200,5.0,90000.0,90000.0,90000.0,1020.0,1289.0,1331.0
5014533,64039,REMICOURT  2 DIV/LAMINE/,REMICOURT  2 DIV/LAMINE/,REMICOURT  2 DIV/LAMINE/,TOTAL,200,8.0,214000.0,250000.0,280500.0,765.0,1563.0,2001.0
5018961,64041,BRAIVES  3 DIV/LATINNE/,BRAIVES  3 DIV/LATINNE/,BRAIVES  3 DIV/LATINNE/,TOTAL,200,5.0,275000.0,275000.0,275000.0,125.0,662.0,1491.0
5030031,64047,LINCENT  1 DIV/LINCENT/,LINCENT  1 DIV/LINCENT/,LINCENT  1 DIV/LINCENT/,TOTAL,200,7.0,270000.0,270000.0,270000.0,434.0,784.0,1010.0
5032245,64048,WASSEIGES  3 DIV/MEEFFE/,WASSEIGES  3 DIV/MEEFFE/,WASSEIGES  3 DIV/MEEFFE/,TOTAL,200,6.0,220000.0,255000.0,290000.0,60.0,320.0,1207.0
5038819,64051,HANNUT 13 DIV/MOXHE/,HANNUT 13 DIV/MOXHE/,HANNUT 13 DIV/MOXHE/,TOTAL,2,5.0,16000.0,16000.0,16000.0,3167.0,4372.0,5557.0
5045529,64056,OREYE  1 DIV,OREYE  1 DIV,OREYE  1 DIV,TOTAL,200,6.0,229000.0,239500.0,250000.0,712.0,855.0,855.0
5047743,64058,LINCENT  2 DIV/PELLAINES/,LINCENT  2 DIV/PELLAINES/,LINCENT  2 DIV/PELLAINES/,TOTAL,200,7.0,170000.0,215000.0,280000.0,376.0,612.0,1574.0
5056107,64063,REMICOURT  1 DIV,REMICOURT  1 DIV,REMICOURT  1 DIV,VENTEIMMEUB,200,6.0,175000.0,222500.0,270000.0,122.0,251.5,618.0
5056599,64063,REMICOURT  1 DIV,REMICOURT  1 DIV,REMICOURT  1 DIV,TOTAL,200,10.0,175000.0,270000.0,325000.0,170.0,379.0,618.0
5058252,64064,BERLOZ  2 DIV/ROSOUX-CRENWICK/,BERLOZ  2 DIV/ROSOUX-CRENWICK/,BERLOZ  2 DIV/ROSOUX-CRENWICK/,VENTEIMMEUB,1,6.0,7000.0,564292.53,1121585.06,2289.0,17994.0,67176.0
5058744,64064,BERLOZ  2 DIV/ROSOUX-CRENWICK/,BERLOZ  2 DIV/ROSOUX-CRENWICK/,BERLOZ  2 DIV/ROSOUX-CRENWICK/,TOTAL,1,6.0,7000.0,564292.53,1121585.06,2289.0,17994.0,67176.0
5058813,64064,BERLOZ  2 DIV/ROSOUX-CRENWICK/,BERLOZ  2 DIV/ROSOUX-CRENWICK/,BERLOZ  2 DIV/ROSOUX-CRENWICK/,TOTAL,200,5.0,184000.0,220000.0,235000.0,282.0,420.0,420.0
5060469,64065,SAINT-GEORGES-SUR-MEUSE,SAINT-GEORGES-SUR-MEUSE,SAINT-GEORGES-SUR-MEUSE,VENTEIMMEUB,4,5.0,4000.0,4993.025,5986.05,318.0,380.0,400.0
5060517,64065,SAINT-GEORGES-SUR-MEUSE,SAINT-GEORGES-SUR-MEUSE,SAINT-GEORGES-SUR-MEUSE,VENTEIMMEUB,70,7.0,167500.0,167500.0,167500.0,9.0,372.0,790.0
5060535,64065,SAINT-GEORGES-SUR-MEUSE,SAINT-GEORGES-SUR-MEUSE,SAINT-GEORGES-SUR-MEUSE,VENTEIMMEUB,200,19.0,214750.0,270500.0,317500.0,510.0,853.0,1326.0
5060958,64065,SAINT-GEORGES-SUR-MEUSE,SAINT-GEORGES-SUR-MEUSE,SAINT-GEORGES-SUR-MEUSE,TOTAL,1,5.0,801465.0,801465.0,801465.0,2500.0,2500.0,2500.0
5060961,64065,SAINT-GEORGES-SUR-MEUSE,SAINT-GEORGES-SUR-MEUSE,SAINT-GEORGES-SUR-MEUSE,TOTAL,4,5.0,4000.0,4993.025,5986.05,318.0,380.0,400.0
5061009,64065,SAINT-GEORGES-SUR-MEUSE,SAINT-GEORGES-SUR-MEUSE,SAINT-GEORGES-SUR-MEUSE,TOTAL,70,8.0,167500.0,167500.0,167500.0,108.5,329.5,767.5
5061027,64065,SAINT-GEORGES-SUR-MEUSE,SAINT-GEORGES-SUR-MEUSE,SAINT-GEORGES-SUR-MEUSE,TOTAL,200,28.0,155263.07,238000.0,300000.0,516.0,864.0,1374.5
5063241,64066,HANNUT 14 DIV/THISNES/,HANNUT 14 DIV/THISNES/,HANNUT 14 DIV/THISNES/,TOTAL,200,6.0,112500.0,208264.535,304029.07,1190.0,1249.5,2355.0
5072028,64071,BRAIVES  6 DIV/VILLE-EN-HESBAYE/,BRAIVES  6 DIV/VILLE-EN-HESBAYE/,BRAIVES  6 DIV/VILLE-EN-HESBAYE/,TOTAL,1,9.0,71658.0,71658.0,71658.0,20552.0,101212.0,121089.0
5074311,64072,HANNUT  9 DIV/VILLERS-LE-PEUPL./,HANNUT  9 DIV/VILLERS-LE-PEUPL./,HANNUT  9 DIV/VILLERS-LE-PEUPL./,TOTAL,200,6.0,155000.0,242500.0,330000.0,540.0,740.0,940.0
5076033,64074,WAREMME  1 DIV,WAREMME  1 DIV,WAREMME  1 DIV,VENTEIMMEUB,200,21.0,230000.0,270000.0,335000.0,180.0,509.0,693.0
5076525,64074,WAREMME  1 DIV,WAREMME  1 DIV,WAREMME  1 DIV,TOTAL,200,32.0,200000.0,242500.0,310000.0,186.5,363.0,624.5
5076611,64074,WAREMME  1 DIV,WAREMME  1 DIV,WAREMME  1 DIV,TOTAL,407,6.0,170000.0,185000.0,200000.0,112.0,136.0,249.0
5078739,64075,WASSEIGES  1 DIV/WASSEIGES/,WASSEIGES  1 DIV/WASSEIGES/,WASSEIGES  1 DIV/WASSEIGES/,TOTAL,200,6.0,132000.0,132000.0,132000.0,420.0,861.0,1000.0
5083167,64413,CRISNEE  3 DIV/KEMEXHE/,CRISNEE  3 DIV/KEMEXHE/,CRISNEE  3 DIV/KEMEXHE/,TOTAL,200,5.0,170000.0,175000.0,180000.0,719.0,789.0,2297.0
5084889,64414,CRISNEE  4 DIV/FIZE-LE-MARSAL/,CRISNEE  4 DIV/FIZE-LE-MARSAL/,CRISNEE  4 DIV/FIZE-LE-MARSAL/,VENTEIMMEUB,200,5.0,155000.0,260000.0,285000.0,386.0,630.0,940.0
5085381,64414,CRISNEE  4 DIV/FIZE-LE-MARSAL/,CRISNEE  4 DIV/FIZE-LE-MARSAL/,CRISNEE  4 DIV/FIZE-LE-MARSAL/,TOTAL,200,6.0,155000.0,260000.0,285000.0,386.0,785.0,2378.0
5092023,64423,FEXHE-LE-HAUT-CLOCHER  3 DIV/V-G,FEXHE-LE-HAUT-CLOCHER  3 DIV/V-G,FEXHE-LE-HAUT-CLOCHER  3 DIV/V-G,TOTAL,200,6.0,100000.0,112500.0,125000.0,133.0,371.5,610.0
5098105,64432,HANNUT 17 DIV/WANSIN/,HANNUT 17 DIV/WANSIN/,HANNUT 17 DIV/WANSIN/,VENTEIMMEUB,2,5.0,95000.0,95000.0,95000.0,8.0,480.0,1179.0
5098597,64432,HANNUT 17 DIV/WANSIN/,HANNUT 17 DIV/WANSIN/,HANNUT 17 DIV/WANSIN/,TOTAL,2,7.0,95000.0,95000.0,95000.0,8.0,480.0,1489.0
5098665,64432,HANNUT 17 DIV/WANSIN/,HANNUT 17 DIV/WANSIN/,HANNUT 17 DIV/WANSIN/,TOTAL,200,6.0,222000.0,408750.0,595500.0,640.0,1228.5,1546.0
5105307,64443,OREYE  3 DIV/LENS-SUR-GEER/,OREYE  3 DIV/LENS-SUR-GEER/,OREYE  3 DIV/LENS-SUR-GEER/,TOTAL,200,5.0,247500.0,327500.0,360000.0,314.0,774.0,1291.0
5113671,71002,AS  1 AFD,AS  1 AFD,AS  1 AFD,VENTEIMMEUB,200,7.0,335000.0,350000.0,380000.0,227.0,423.0,1022.0
5114095,71002,AS  1 AFD,AS  1 AFD,AS  1 AFD,TOTAL,2,5.0,2500.0,4125.0,5750.0,2670.0,2761.0,2865.0
5114145,71002,AS  1 AFD,AS  1 AFD,AS  1 AFD,TOTAL,70,5.0,9500.0,192250.0,375000.0,227.0,500.0,554.0
5114163,71002,AS  1 AFD,AS  1 AFD,AS  1 AFD,TOTAL,200,23.0,250000.0,330000.0,350000.0,231.0,490.0,1180.0
5115817,71003,HERK-DE-STAD  4 AFD/BERBROEK/,HERK-DE-STAD  4 AFD/BERBROEK/,HERK-DE-STAD  4 AFD/BERBROEK/,VENTEIMMEUB,2,14.0,180000.0,180000.0,180000.0,3270.0,6255.0,10730.0
5115885,71003,HERK-DE-STAD  4 AFD/BERBROEK/,HERK-DE-STAD  4 AFD/BERBROEK/,HERK-DE-STAD  4 AFD/BERBROEK/,VENTEIMMEUB,200,6.0,189500.0,210000.0,299000.0,674.0,1075.5,1273.0
5116309,71003,HERK-DE-STAD  4 AFD/BERBROEK/,HERK-DE-STAD  4 AFD/BERBROEK/,HERK-DE-STAD  4 AFD/BERBROEK/,TOTAL,2,14.0,180000.0,180000.0,180000.0,3270.0,6255.0,10730.0
5116377,71003,HERK-DE-STAD  4 AFD/BERBROEK/,HERK-DE-STAD  4 AFD/BERBROEK/,HERK-DE-STAD  4 AFD/BERBROEK/,TOTAL,200,11.0,199750.0,225000.0,269500.0,847.0,1194.0,1917.0
5118099,71004,BERINGEN  1 AFD/BERINGEN/,BERINGEN  1 AFD/BERINGEN/,BERINGEN  1 AFD/BERINGEN/,VENTEIMMEUB,200,15.0,199000.0,295000.0,389000.0,200.0,349.0,935.0
5118591,71004,BERINGEN  1 AFD/BERINGEN/,BERINGEN  1 AFD/BERINGEN/,BERINGEN  1 AFD/BERINGEN/,TOTAL,200,24.0,199000.0,250000.0,389000.0,231.0,635.0,1127.5
5120303,71005,BERINGEN  6 AFD/BEVERLO/,BERINGEN  6 AFD/BEVERLO/,BERINGEN  6 AFD/BEVERLO/,VENTEIMMEUB,78,8.0,147500.0,232193.5,331693.5,407.5,490.0,1038.0
5120313,71005,BERINGEN  6 AFD/BEVERLO/,BERINGEN  6 AFD/BEVERLO/,BERINGEN  6 AFD/BEVERLO/,VENTEIMMEUB,200,18.0,186000.0,229000.0,289000.0,410.0,679.0,1078.0
5120787,71005,BERINGEN  6 AFD/BEVERLO/,BERINGEN  6 AFD/BEVERLO/,BERINGEN  6 AFD/BEVERLO/,TOTAL,70,5.0,255000.0,259375.0,263750.0,14.0,105.0,184.0
5120795,71005,BERINGEN  6 AFD/BEVERLO/,BERINGEN  6 AFD/BEVERLO/,BERINGEN  6 AFD/BEVERLO/,TOTAL,78,22.0,147500.0,232193.5,331693.5,445.0,599.0,800.0
5120805,71005,BERINGEN  6 AFD/BEVERLO/,BERINGEN  6 AFD/BEVERLO/,BERINGEN  6 AFD/BEVERLO/,TOTAL,200,29.0,199000.0,250000.0,275000.0,410.0,566.0,1078.0
5120967,71005,BERINGEN  6 AFD/BEVERLO/,BERINGEN  6 AFD/BEVERLO/,BERINGEN  6 AFD/BEVERLO/,TOTAL,540,8.0,280000.0,280000.0,280000.0,10.0,47.5,316.5
5129169,71009,SINT-TRUIDEN 11 AFD/BRUSTEM/,SINT-TRUIDEN 11 AFD/BRUSTEM/,SINT-TRUIDEN 11 AFD/BRUSTEM/,VENTEIMMEUB,200,5.0,245000.0,267000.0,389000.0,789.0,800.0,825.0
5129602,71009,SINT-TRUIDEN 11 AFD/BRUSTEM/,SINT-TRUIDEN 11 AFD/BRUSTEM/,SINT-TRUIDEN 11 AFD/BRUSTEM/,TOTAL,11,5.0,9250.0,9250.0,9250.0,4590.0,5453.0,6510.0
5129643,71009,SINT-TRUIDEN 11 AFD/BRUSTEM/,SINT-TRUIDEN 11 AFD/BRUSTEM/,SINT-TRUIDEN 11 AFD/BRUSTEM/,TOTAL,70,6.0,55000.0,170000.0,285000.0,150.0,418.5,991.0
5129661,71009,SINT-TRUIDEN 11 AFD/BRUSTEM/,SINT-TRUIDEN 11 AFD/BRUSTEM/,SINT-TRUIDEN 11 AFD/BRUSTEM/,TOTAL,200,13.0,245000.0,267000.0,389000.0,800.0,880.0,1362.0
5133597,71011,DIEPENBEEK  1 AFD,DIEPENBEEK  1 AFD,DIEPENBEEK  1 AFD,VENTEIMMEUB,200,23.0,240000.0,284000.0,325000.0,495.0,852.0,953.0
5133759,71011,DIEPENBEEK  1 AFD,DIEPENBEEK  1 AFD,DIEPENBEEK  1 AFD,VENTEIMMEUB,540,6.0,170000.0,170000.0,170000.0,358.0,385.5,462.0
5134021,71011,DIEPENBEEK  1 AFD,DIEPENBEEK  1 AFD,DIEPENBEEK  1 AFD,TOTAL,2,7.0,3000.0,11000.0,19000.0,460.0,2360.0,4302.0
5134089,71011,DIEPENBEEK  1 AFD,DIEPENBEEK  1 AFD,DIEPENBEEK  1 AFD,TOTAL,200,47.0,240000.0,299000.0,325000.0,568.0,865.0,953.0
5134251,71011,DIEPENBEEK  1 AFD,DIEPENBEEK  1 AFD,DIEPENBEEK  1 AFD,TOTAL,540,10.0,170000.0,170000.0,170000.0,238.0,385.5,462.0
5135801,71012,HERK-DE-STAD  2 AFD/DONK/,HERK-DE-STAD  2 AFD/DONK/,HERK-DE-STAD  2 AFD/DONK/,VENTEIMMEUB,78,8.0,155000.0,155000.0,155000.0,258.0,416.0,470.5
5135811,71012,HERK-DE-STAD  2 AFD/DONK/,HERK-DE-STAD  2 AFD/DONK/,HERK-DE-STAD  2 AFD/DONK/,VENTEIMMEUB,200,7.0,150000.0,232500.0,550001.0,568.0,949.0,1100.0
5136293,71012,HERK-DE-STAD  2 AFD/DONK/,HERK-DE-STAD  2 AFD/DONK/,HERK-DE-STAD  2 AFD/DONK/,TOTAL,78,13.0,155000.0,155000.0,155000.0,416.0,416.0,447.0
5136303,71012,HERK-DE-STAD  2 AFD/DONK/,HERK-DE-STAD  2 AFD/DONK/,HERK-DE-STAD  2 AFD/DONK/,TOTAL,200,13.0,150000.0,232500.0,550001.0,660.0,986.0,1100.0
5140731,71014,SINT-TRUIDEN 13 AFD/ENGELMANSHOV,SINT-TRUIDEN 13 AFD/ENGELMANSHOV,SINT-TRUIDEN 13 AFD/ENGELMANSHOV,TOTAL,200,6.0,200000.0,285000.0,320000.0,780.0,920.0,987.0
5144667,71016,GENK  1 AFD,GENK  1 AFD,GENK  1 AFD,VENTEIMMEUB,200,12.0,240000.0,325000.0,450000.0,237.0,558.0,881.5
5145159,71016,GENK  1 AFD,GENK  1 AFD,GENK  1 AFD,TOTAL,200,20.0,240000.0,302500.0,450000.0,257.0,769.0,881.5
5145321,71016,GENK  1 AFD,GENK  1 AFD,GENK  1 AFD,TOTAL,540,9.0,4000.0,4000.0,4000.0,46.0,375.0,502.0
5146881,71017,GINGELOM  1 AFD,GINGELOM  1 AFD,GINGELOM  1 AFD,VENTEIMMEUB,200,5.0,150000.0,280000.0,300000.0,689.0,819.0,986.0
5147373,71017,GINGELOM  1 AFD,GINGELOM  1 AFD,GINGELOM  1 AFD,TOTAL,200,12.0,150000.0,165000.0,280000.0,599.5,677.0,902.5
5153455,71020,HALEN  1 AFD,HALEN  1 AFD,HALEN  1 AFD,VENTEIMMEUB,2,10.0,28000.0,28000.0,28000.0,1139.0,3990.5,5657.0
5153523,71020,HALEN  1 AFD,HALEN  1 AFD,HALEN  1 AFD,VENTEIMMEUB,200,15.0,160000.0,245000.0,285000.0,170.0,824.0,1071.0
5153947,71020,HALEN  1 AFD,HALEN  1 AFD,HALEN  1 AFD,TOTAL,2,10.0,28000.0,28000.0,28000.0,1139.0,3990.5,5657.0
5154015,71020,HALEN  1 AFD,HALEN  1 AFD,HALEN  1 AFD,TOTAL,200,29.0,170000.0,265000.0,287000.0,175.0,846.0,1071.0
5158529,71022,HASSELT  1 AFD,HASSELT  1 AFD,HASSELT  1 AFD,TOTAL,407,5.0,788406.0,794203.0,800000.0,175.0,185.0,244.0
5160155,71023,LEOPOLDSBURG  2 AFD/HEPPEN/,LEOPOLDSBURG  2 AFD/HEPPEN/,LEOPOLDSBURG  2 AFD/HEPPEN/,VENTEIMMEUB,78,20.0,132500.0,222500.0,303542.0,315.5,335.5,486.0
5160165,71023,LEOPOLDSBURG  2 AFD/HEPPEN/,LEOPOLDSBURG  2 AFD/HEPPEN/,LEOPOLDSBURG  2 AFD/HEPPEN/,VENTEIMMEUB,200,7.0,175000.0,225000.0,320000.0,297.0,570.0,1024.0
5160639,71023,LEOPOLDSBURG  2 AFD/HEPPEN/,LEOPOLDSBURG  2 AFD/HEPPEN/,LEOPOLDSBURG  2 AFD/HEPPEN/,TOTAL,70,6.0,110000.0,110000.0,110000.0,371.0,1116.0,1240.0
5160647,71023,LEOPOLDSBURG  2 AFD/HEPPEN/,LEOPOLDSBURG  2 AFD/HEPPEN/,LEOPOLDSBURG  2 AFD/HEPPEN/,TOTAL,78,23.0,132500.0,222500.0,303542.0,317.0,345.0,500.0
5160657,71023,LEOPOLDSBURG  2 AFD/HEPPEN/,LEOPOLDSBURG  2 AFD/HEPPEN/,LEOPOLDSBURG  2 AFD/HEPPEN/,TOTAL,200,17.0,175000.0,251000.0,320000.0,570.0,862.0,1210.0
5162379,71024,HERK-DE-STAD  1 AFD,HERK-DE-STAD  1 AFD,HERK-DE-STAD  1 AFD,VENTEIMMEUB,200,15.0,219000.0,258000.0,340000.0,476.0,664.0,1042.0
5162871,71024,HERK-DE-STAD  1 AFD,HERK-DE-STAD  1 AFD,HERK-DE-STAD  1 AFD,TOTAL,200,25.0,219500.0,258000.0,344500.0,423.0,664.0,1042.0
5164593,71025,HEUSDEN-ZOLDER  1 AFD/HEUSDEN  1,HEUSDEN-ZOLDER  1 AFD/HEUSDEN  1,HEUSDEN-ZOLDER  1 AFD/HEUSDEN  1,VENTEIMMEUB,200,18.0,190000.0,252500.0,295000.0,299.0,470.0,800.0
5165075,71025,HEUSDEN-ZOLDER  1 AFD/HEUSDEN  1,HEUSDEN-ZOLDER  1 AFD/HEUSDEN  1,HEUSDEN-ZOLDER  1 AFD/HEUSDEN  1,TOTAL,78,13.0,154950.0,246414.8,337879.6,449.0,558.0,732.0
5165085,71025,HEUSDEN-ZOLDER  1 AFD/HEUSDEN  1,HEUSDEN-ZOLDER  1 AFD/HEUSDEN  1,HEUSDEN-ZOLDER  1 AFD/HEUSDEN  1,TOTAL,200,33.0,205000.0,278112.5,295000.0,423.0,717.0,900.0
5166738,71026,GINGELOM  8 AFD/JEUK/,GINGELOM  8 AFD/JEUK/,GINGELOM  8 AFD/JEUK/,VENTEIMMEUB,1,5.0,20912.0,20912.0,20912.0,1869.0,2598.0,4087.0
5167230,71026,GINGELOM  8 AFD/JEUK/,GINGELOM  8 AFD/JEUK/,GINGELOM  8 AFD/JEUK/,TOTAL,1,9.0,20912.0,20912.0,20912.0,1869.0,2598.0,3766.0
5167299,71026,GINGELOM  8 AFD/JEUK/,GINGELOM  8 AFD/JEUK/,GINGELOM  8 AFD/JEUK/,TOTAL,200,5.0,98000.0,136500.0,186000.0,530.0,651.0,692.0
5168952,71027,SINT-TRUIDEN 16 AFD/KERKOM-ST-TR,SINT-TRUIDEN 16 AFD/KERKOM-ST-TR,SINT-TRUIDEN 16 AFD/KERKOM-ST-TR,VENTEIMMEUB,1,5.0,10415.0,10415.0,10415.0,2653.0,5289.0,11780.0
5169444,71027,SINT-TRUIDEN 16 AFD/KERKOM-ST-TR,SINT-TRUIDEN 16 AFD/KERKOM-ST-TR,SINT-TRUIDEN 16 AFD/KERKOM-ST-TR,TOTAL,1,5.0,10415.0,10415.0,10415.0,2653.0,5289.0,11780.0
5170497,71028,HASSELT 15 AFD/KERMT/,HASSELT 15 AFD/KERMT/,HASSELT 15 AFD/KERMT/,OTHER,200,6.0,275000.0,275000.0,275000.0,531.0,977.0,1106.0
5171235,71028,HASSELT 15 AFD/KERMT/,HASSELT 15 AFD/KERMT/,HASSELT 15 AFD/KERMT/,VENTEIMMEUB,200,9.0,219500.0,247500.0,352500.0,469.0,701.0,851.0
5171727,71028,HASSELT 15 AFD/KERMT/,HASSELT 15 AFD/KERMT/,HASSELT 15 AFD/KERMT/,TOTAL,200,20.0,220000.0,272500.0,330000.0,501.0,708.5,986.5
5173439,71029,BERINGEN  5 AFD/KOERSEL  1 AFD/,BERINGEN  5 AFD/KOERSEL  1 AFD/,BERINGEN  5 AFD/KOERSEL  1 AFD/,VENTEIMMEUB,78,6.0,92500.0,100000.0,126250.0,433.0,527.5,612.0
5173449,71029,BERINGEN  5 AFD/KOERSEL  1 AFD/,BERINGEN  5 AFD/KOERSEL  1 AFD/,BERINGEN  5 AFD/KOERSEL  1 AFD/,VENTEIMMEUB,200,11.0,235000.0,235000.0,395000.0,751.0,1027.0,1200.0
5173872,71029,BERINGEN  5 AFD/KOERSEL  1 AFD/,BERINGEN  5 AFD/KOERSEL  1 AFD/,BERINGEN  5 AFD/KOERSEL  1 AFD/,TOTAL,1,8.0,5000.0,195986.145,386972.29,334.5,1133.5,2364.0
5173923,71029,BERINGEN  5 AFD/KOERSEL  1 AFD/,BERINGEN  5 AFD/KOERSEL  1 AFD/,BERINGEN  5 AFD/KOERSEL  1 AFD/,TOTAL,70,5.0,5000.0,5000.0,5000.0,508.0,508.0,508.0
5173931,71029,BERINGEN  5 AFD/KOERSEL  1 AFD/,BERINGEN  5 AFD/KOERSEL  1 AFD/,BERINGEN  5 AFD/KOERSEL  1 AFD/,TOTAL,78,15.0,92500.0,100000.0,126250.0,473.0,539.0,612.0
5173941,71029,BERINGEN  5 AFD/KOERSEL  1 AFD/,BERINGEN  5 AFD/KOERSEL  1 AFD/,BERINGEN  5 AFD/KOERSEL  1 AFD/,TOTAL,200,21.0,235000.0,289500.0,369500.0,721.0,900.0,1101.0
5178359,71031,NIEUWERKERKEN  4 AFD/KOZEN/,NIEUWERKERKEN  4 AFD/KOZEN/,NIEUWERKERKEN  4 AFD/KOZEN/,TOTAL,78,9.0,230000.0,230000.0,230000.0,407.0,420.0,440.0
5180091,71032,HASSELT 12 AFD/KURINGEN  1 AFD/,HASSELT 12 AFD/KURINGEN  1 AFD/,HASSELT 12 AFD/KURINGEN  1 AFD/,VENTEIMMEUB,200,11.0,280000.0,295000.0,300000.0,403.0,540.0,781.0
5180573,71032,HASSELT 12 AFD/KURINGEN  1 AFD/,HASSELT 12 AFD/KURINGEN  1 AFD/,HASSELT 12 AFD/KURINGEN  1 AFD/,TOTAL,78,25.0,140000.0,240000.0,340000.0,476.0,656.0,700.0
5180583,71032,HASSELT 12 AFD/KURINGEN  1 AFD/,HASSELT 12 AFD/KURINGEN  1 AFD/,HASSELT 12 AFD/KURINGEN  1 AFD/,TOTAL,200,26.0,271000.0,295000.0,305000.0,456.0,693.0,928.0
5182244,71033,HAM  2 AFD/KWAADMECHELEN/,HAM  2 AFD/KWAADMECHELEN/,HAM  2 AFD/KWAADMECHELEN/,VENTEIMMEUB,9,5.0,9810.6,9810.6,9810.6,4.0,396.0,401.0
5182305,71033,HAM  2 AFD/KWAADMECHELEN/,HAM  2 AFD/KWAADMECHELEN/,HAM  2 AFD/KWAADMECHELEN/,VENTEIMMEUB,200,16.0,220000.0,337500.0,406000.0,321.5,792.5,1760.0
5182736,71033,HAM  2 AFD/KWAADMECHELEN/,HAM  2 AFD/KWAADMECHELEN/,HAM  2 AFD/KWAADMECHELEN/,TOTAL,9,8.0,9810.6,9810.6,9810.6,173.5,396.0,401.0
5182779,71033,HAM  2 AFD/KWAADMECHELEN/,HAM  2 AFD/KWAADMECHELEN/,HAM  2 AFD/KWAADMECHELEN/,TOTAL,70,13.0,305000.0,305000.0,305000.0,171.0,917.0,2659.0
5182797,71033,HAM  2 AFD/KWAADMECHELEN/,HAM  2 AFD/KWAADMECHELEN/,HAM  2 AFD/KWAADMECHELEN/,TOTAL,200,26.0,235000.0,355000.0,440000.0,333.0,880.0,1750.0
