,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
17025,11008,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,VENTEIMMEUB,70,6.0,10000.0,250000.0,566000.0,578.0,823.0,1115.0
17033,11008,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,VENTEIMMEUB,78,5.0,212000.0,212000.0,212000.0,1759.0,2072.0,2537.0
17043,11008,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,VENTEIMMEUB,200,11.0,322500.0,401500.0,500000.0,345.0,510.0,726.0
17517,11008,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,TOTAL,70,6.0,10000.0,250000.0,566000.0,578.0,823.0,1115.0
17525,11008,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,TOTAL,78,9.0,212000.0,212000.0,212000.0,1400.0,1759.0,2072.0
17535,11008,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,TOTAL,200,36.0,311250.0,386500.0,455000.0,488.0,759.0,1012.5
19011,11009,BRECHT  1 AFD,BRECHT  1 AFD,BRECHT  1 AFD,SUCCNALAT,200,5.0,180000.0,264000.0,348000.0,800.0,820.0,858.0
19257,11009,BRECHT  1 AFD,BRECHT  1 AFD,BRECHT  1 AFD,VENTEIMMEUB,200,21.0,366500.0,388625.0,435000.0,918.5,1062.0,1366.5
19739,11009,BRECHT  1 AFD,BRECHT  1 AFD,BRECHT  1 AFD,TOTAL,78,8.0,194000.0,194000.0,194000.0,601.0,895.0,935.5
19749,11009,BRECHT  1 AFD,BRECHT  1 AFD,BRECHT  1 AFD,TOTAL,200,38.0,348000.0,381000.0,420000.0,820.0,1050.0,1474.0
21471,11010,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,VENTEIMMEUB,200,6.0,161130.79,268000.0,270000.0,262.0,357.0,743.0
21963,11010,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,TOTAL,200,14.0,268000.0,270000.0,281000.0,266.0,510.0,900.0
23439,11011,ZWIJNDRECHT  2 AFD/BURCHT/,ZWIJNDRECHT  2 AFD/BURCHT/,ZWIJNDRECHT  2 AFD/BURCHT/,SUCCNALAT,200,6.0,240000.0,260000.0,280000.0,228.0,324.0,379.0
23685,11011,ZWIJNDRECHT  2 AFD/BURCHT/,ZWIJNDRECHT  2 AFD/BURCHT/,ZWIJNDRECHT  2 AFD/BURCHT/,VENTEIMMEUB,200,15.0,170000.0,190000.0,235000.0,150.0,203.0,349.0
24177,11011,ZWIJNDRECHT  2 AFD/BURCHT/,ZWIJNDRECHT  2 AFD/BURCHT/,ZWIJNDRECHT  2 AFD/BURCHT/,TOTAL,200,29.0,149500.0,195000.0,250000.0,155.0,228.0,328.0
24263,11011,ZWIJNDRECHT  2 AFD/BURCHT/,ZWIJNDRECHT  2 AFD/BURCHT/,ZWIJNDRECHT  2 AFD/BURCHT/,TOTAL,407,5.0,105000.0,155000.0,275000.0,148.0,186.0,245.0
25653,11012,ANTWERPEN 27 AFD/DEURNE  1 AFD/,ANTWERPEN 27 AFD/DEURNE  1 AFD/,ANTWERPEN 27 AFD/DEURNE  1 AFD/,SUCCNALAT,200,7.0,135000.0,155000.0,215000.0,80.0,113.0,144.0
25899,11012,ANTWERPEN 27 AFD/DEURNE  1 AFD/,ANTWERPEN 27 AFD/DEURNE  1 AFD/,ANTWERPEN 27 AFD/DEURNE  1 AFD/,VENTEIMMEUB,200,14.0,192000.0,220000.0,271000.0,61.0,115.0,127.0
26391,11012,ANTWERPEN 27 AFD/DEURNE  1 AFD/,ANTWERPEN 27 AFD/DEURNE  1 AFD/,ANTWERPEN 27 AFD/DEURNE  1 AFD/,TOTAL,200,27.0,160000.0,217000.0,237500.0,75.0,112.0,127.0
27129,11013,EDEGEM  1 AFD,EDEGEM  1 AFD,EDEGEM  1 AFD,DONATIMMEUB,200,5.0,147674.165,246500.0,266500.0,200.0,208.0,225.0
27375,11013,EDEGEM  1 AFD,EDEGEM  1 AFD,EDEGEM  1 AFD,OTHER,200,7.0,285000.0,292500.0,300000.0,219.0,244.0,319.0
27867,11013,EDEGEM  1 AFD,EDEGEM  1 AFD,EDEGEM  1 AFD,SUCCNALAT,200,9.0,265000.0,272500.0,280000.0,166.0,170.0,210.0
28113,11013,EDEGEM  1 AFD,EDEGEM  1 AFD,EDEGEM  1 AFD,VENTEIMMEUB,200,23.0,274500.0,321750.0,407000.0,180.0,249.0,297.0
28605,11013,EDEGEM  1 AFD,EDEGEM  1 AFD,EDEGEM  1 AFD,TOTAL,200,56.0,265000.0,285000.0,361000.0,204.0,246.0,308.5
29589,11014,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,OTHER,200,6.0,240000.0,270000.0,300000.0,525.0,591.0,592.0
30327,11014,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,VENTEIMMEUB,200,7.0,319250.0,420000.0,470250.0,197.0,283.0,395.0
30819,11014,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,TOTAL,200,17.0,240000.0,319250.0,470250.0,283.0,395.0,590.0
32523,11015,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,VENTEIMMEUB,70,7.0,60000.0,60000.0,60000.0,444.0,627.0,752.0
32541,11015,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,VENTEIMMEUB,200,7.0,240000.0,350000.0,360000.0,410.0,780.0,961.0
32966,11015,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,TOTAL,3,6.0,465885.0,465885.0,465885.0,1931.0,2913.0,8019.0
33015,11015,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,TOTAL,70,8.0,60000.0,60000.0,60000.0,375.5,605.0,752.0
33023,11015,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,TOTAL,78,5.0,175000.0,222500.0,270000.0,863.0,863.0,1055.0
33033,11015,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,TOTAL,200,15.0,240000.0,355000.0,565000.0,410.0,515.0,961.0
34017,11016,ESSEN  1 AFD,ESSEN  1 AFD,ESSEN  1 AFD,OTHER,200,5.0,95000.0,95000.0,95000.0,251.0,535.0,1662.0
34737,11016,ESSEN  1 AFD,ESSEN  1 AFD,ESSEN  1 AFD,VENTEIMMEUB,70,8.0,35000.0,110000.0,317837.5,840.5,1467.5,3294.5
34755,11016,ESSEN  1 AFD,ESSEN  1 AFD,ESSEN  1 AFD,VENTEIMMEUB,200,19.0,220000.0,295000.0,392000.0,256.0,605.0,1168.0
35179,11016,ESSEN  1 AFD,ESSEN  1 AFD,ESSEN  1 AFD,TOTAL,2,19.0,9000.0,9000.0,9000.0,1000.0,5300.0,11215.0
35229,11016,ESSEN  1 AFD,ESSEN  1 AFD,ESSEN  1 AFD,TOTAL,70,12.0,35000.0,110000.0,317837.5,839.0,946.5,3294.5
35247,11016,ESSEN  1 AFD,ESSEN  1 AFD,ESSEN  1 AFD,TOTAL,200,39.0,220000.0,280000.0,320000.0,475.0,751.0,1566.0
35493,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,CESSION,200,6.0,350000.0,375000.0,450000.0,96.0,1190.0,1509.0
36723,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,SUCCNALAT,200,13.0,315000.0,360000.0,416000.0,653.0,1000.0,1150.0
36951,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,VENTEIMMEUB,70,16.0,63.445,264.91,1461.2,10.5,37.0,57.5
36959,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,VENTEIMMEUB,78,5.0,215000.0,237500.0,242500.0,495.0,1085.0,1086.0
36969,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,VENTEIMMEUB,200,8.0,340000.0,540000.0,785000.0,982.0,1026.5,1482.5
37392,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,TOTAL,1,17.0,5213.08,5213.08,5213.08,939.0,1687.0,4065.0
37443,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,TOTAL,70,23.0,63.445,264.91,1461.2,17.0,54.0,89.0
37451,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,TOTAL,78,37.0,195000.0,237500.0,245000.0,204.0,337.0,656.0
37461,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,TOTAL,200,33.0,340000.0,389000.0,550000.0,667.0,1021.0,1196.0
37707,11018,HEMIKSEM,HEMIKSEM,HEMIKSEM,CESSION,200,5.0,265000.0,280000.0,310000.0,200.0,282.0,305.0
38937,11018,HEMIKSEM,HEMIKSEM,HEMIKSEM,SUCCNALAT,200,10.0,95000.0,147500.0,200000.0,90.0,142.5,180.0
39173,11018,HEMIKSEM,HEMIKSEM,HEMIKSEM,VENTEIMMEUB,78,6.0,192000.0,192000.0,192000.0,286.0,286.0,401.0
39183,11018,HEMIKSEM,HEMIKSEM,HEMIKSEM,VENTEIMMEUB,200,24.0,179000.0,249000.0,305000.0,135.0,211.0,287.5
39657,11018,HEMIKSEM,HEMIKSEM,HEMIKSEM,TOTAL,70,6.0,305000.0,320000.0,340000.0,216.0,220.0,232.0
39665,11018,HEMIKSEM,HEMIKSEM,HEMIKSEM,TOTAL,78,7.0,192000.0,316000.0,440000.0,286.0,286.0,404.0
39675,11018,HEMIKSEM,HEMIKSEM,HEMIKSEM,TOTAL,200,51.0,173000.0,249000.0,300000.0,135.0,200.0,270.0
39679,11018,HEMIKSEM,HEMIKSEM,HEMIKSEM,TOTAL,204,6.0,18000.0,41000.0,97500.0,22.0,149.0,460.0
39921,11019,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,CESSION,200,6.0,180000.0,200000.0,239500.0,119.0,180.0,285.0
41151,11019,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,SUCCNALAT,200,5.0,90000.0,170000.0,170000.0,90.0,144.0,197.0
41397,11019,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,VENTEIMMEUB,200,24.0,175000.0,204000.0,242500.0,120.0,167.5,253.0
41889,11019,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,TOTAL,200,39.0,170526.0,200000.0,229750.0,114.0,169.0,250.0
41893,11019,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,TOTAL,204,7.0,45000.0,45000.0,45000.0,18.0,30.0,150.0
42873,11020,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,OTHER,200,6.0,185000.0,280000.0,285000.0,180.0,285.0,390.0
43365,11020,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,SUCCNALAT,200,17.0,260000.0,385000.0,410000.0,219.0,284.0,621.0
43611,11020,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,VENTEIMMEUB,200,13.0,248000.0,305000.0,365000.0,198.0,274.0,296.0
44037,11020,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,TOTAL,4,5.0,17000.0,17000.0,17000.0,415.0,520.0,540.0
44093,11020,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,TOTAL,78,9.0,125000.0,1213097.0,2301194.0,219.0,309.0,446.0
44103,11020,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,TOTAL,200,41.0,248000.0,289000.0,365000.0,198.0,280.0,390.0
44349,11021,HOVE,HOVE,HOVE,CESSION,200,6.0,200000.0,500000.0,500596.0,219.0,417.5,570.0
45579,11021,HOVE,HOVE,HOVE,SUCCNALAT,200,12.0,215000.0,275000.0,285000.0,210.5,404.0,563.5
45825,11021,HOVE,HOVE,HOVE,VENTEIMMEUB,200,16.0,375575.0,485000.0,547000.0,266.0,637.5,826.0
46307,11021,HOVE,HOVE,HOVE,TOTAL,78,6.0,597500.0,597500.0,597500.0,377.0,617.5,1085.0
46317,11021,HOVE,HOVE,HOVE,TOTAL,200,46.0,285000.0,400000.0,525000.0,252.0,532.0,852.0
47793,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,SUCCNALAT,200,12.0,550000.0,550000.0,550000.0,147.5,538.0,952.5
48039,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,VENTEIMMEUB,200,27.0,317500.0,367500.0,417000.0,368.0,575.0,1400.0
48531,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,TOTAL,200,53.0,325000.0,365000.0,415000.0,379.0,700.0,950.0
49515,11023,KAPELLEN  1 AFD,KAPELLEN  1 AFD,KAPELLEN  1 AFD,OTHER,200,5.0,280000.0,282500.0,285000.0,672.0,913.0,1758.0
50253,11023,KAPELLEN  1 AFD,KAPELLEN  1 AFD,KAPELLEN  1 AFD,VENTEIMMEUB,200,26.0,435000.0,558000.0,682500.0,397.0,1490.0,4500.0
50684,11023,KAPELLEN  1 AFD,KAPELLEN  1 AFD,KAPELLEN  1 AFD,TOTAL,9,8.0,19750.0,182500.0,374000.0,3463.5,4331.5,4921.0
50735,11023,KAPELLEN  1 AFD,KAPELLEN  1 AFD,KAPELLEN  1 AFD,TOTAL,78,7.0,425000.0,425000.0,425000.0,386.0,986.0,5259.0
50745,11023,KAPELLEN  1 AFD,KAPELLEN  1 AFD,KAPELLEN  1 AFD,TOTAL,200,54.0,308500.0,501250.0,648750.0,360.0,753.5,2453.0
52467,11024,KONTICH  1 AFD,KONTICH  1 AFD,KONTICH  1 AFD,VENTEIMMEUB,200,20.0,206500.0,285000.0,348000.0,192.5,259.0,361.0
52959,11024,KONTICH  1 AFD,KONTICH  1 AFD,KONTICH  1 AFD,TOTAL,200,44.0,206500.0,287500.0,348000.0,216.5,309.5,803.5
54435,11025,LINT,LINT,LINT,SUCCNALAT,200,11.0,245000.0,295000.0,325000.0,274.0,387.0,707.0
54681,11025,LINT,LINT,LINT,VENTEIMMEUB,200,10.0,220000.0,349500.0,370000.0,450.0,562.0,615.0
55163,11025,LINT,LINT,LINT,TOTAL,78,6.0,135000.0,270000.0,300000.0,760.0,844.5,929.0
55173,11025,LINT,LINT,LINT,TOTAL,200,33.0,245000.0,322500.0,381000.0,342.0,490.0,643.0
56885,11026,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,VENTEIMMEUB,78,5.0,120000.0,160000.0,200000.0,421.0,753.0,819.0
57319,11026,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,TOTAL,2,20.0,160000.0,192500.0,231000.0,2263.0,6402.0,15185.5
57377,11026,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,TOTAL,78,15.0,120000.0,160000.0,200000.0,510.0,819.0,991.0
57387,11026,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,TOTAL,200,12.0,199000.0,380000.0,510000.0,190.0,552.0,1543.0
59601,11027,ZANDHOVEN  5 AFD/MASSENHOVEN/,ZANDHOVEN  5 AFD/MASSENHOVEN/,ZANDHOVEN  5 AFD/MASSENHOVEN/,TOTAL,200,9.0,252500.0,266666.67,340000.0,355.0,733.0,934.0
61323,11028,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,VENTEIMMEUB,200,13.0,240000.0,267000.0,312500.0,180.0,188.0,224.0
61815,11028,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,TOTAL,200,29.0,228000.0,240000.0,295000.0,179.0,188.0,224.0
63537,11029,MORTSEL  1 AFD,MORTSEL  1 AFD,MORTSEL  1 AFD,VENTEIMMEUB,200,7.0,379000.0,380000.0,387000.0,158.0,275.0,292.0
64029,11029,MORTSEL  1 AFD,MORTSEL  1 AFD,MORTSEL  1 AFD,TOTAL,200,16.0,360000.0,380000.0,410000.0,217.5,275.0,305.0
65013,11030,NIEL,NIEL,NIEL,OTHER,200,12.0,160000.0,180000.0,400000.0,135.0,186.5,219.0
65505,11030,NIEL,NIEL,NIEL,SUCCNALAT,200,10.0,175000.0,190000.0,205000.0,150.0,169.0,210.0
65751,11030,NIEL,NIEL,NIEL,VENTEIMMEUB,200,25.0,200000.0,219000.0,255000.0,113.0,127.0,199.0
66225,11030,NIEL,NIEL,NIEL,TOTAL,70,5.0,6632.0,33632.0,979500.0,97.0,110.0,177.0
66233,11030,NIEL,NIEL,NIEL,TOTAL,78,5.0,189600.0,300202.5,308514.215,189.0,189.0,189.0
66243,11030,NIEL,NIEL,NIEL,TOTAL,200,63.0,170000.0,210000.0,244000.0,125.0,170.0,224.0
66247,11030,NIEL,NIEL,NIEL,TOTAL,204,8.0,20000.0,20000.0,20000.0,18.0,18.0,18.5
67719,11031,RANST  2 AFD/OELEGEM/,RANST  2 AFD/OELEGEM/,RANST  2 AFD/OELEGEM/,SUCCNALAT,200,5.0,250000.0,272500.0,295000.0,188.0,517.0,612.0
67965,11031,RANST  2 AFD/OELEGEM/,RANST  2 AFD/OELEGEM/,RANST  2 AFD/OELEGEM/,VENTEIMMEUB,200,13.0,391750.0,412500.0,475000.0,173.0,600.0,883.0
68388,11031,RANST  2 AFD/OELEGEM/,RANST  2 AFD/OELEGEM/,RANST  2 AFD/OELEGEM/,TOTAL,1,8.0,43380.0,43380.0,43380.0,976.5,1722.0,4466.0
68391,11031,RANST  2 AFD/OELEGEM/,RANST  2 AFD/OELEGEM/,RANST  2 AFD/OELEGEM/,TOTAL,4,5.0,183000.0,183000.0,183000.0,160.0,358.0,477.0
68447,11031,RANST  2 AFD/OELEGEM/,RANST  2 AFD/OELEGEM/,RANST  2 AFD/OELEGEM/,TOTAL,78,7.0,178500.0,238500.0,370000.0,435.0,517.0,687.0
68457,11031,RANST  2 AFD/OELEGEM/,RANST  2 AFD/OELEGEM/,RANST  2 AFD/OELEGEM/,TOTAL,200,26.0,295000.0,400000.0,440000.0,264.0,570.0,867.0
69441,11032,MALLE  2 AFD/OOSTMALLE/,MALLE  2 AFD/OOSTMALLE/,MALLE  2 AFD/OOSTMALLE/,OTHER,200,5.0,235000.0,235000.0,235000.0,600.0,778.0,1099.0
69933,11032,MALLE  2 AFD/OOSTMALLE/,MALLE  2 AFD/OOSTMALLE/,MALLE  2 AFD/OOSTMALLE/,SUCCNALAT,200,6.0,170000.0,210000.0,350000.0,345.0,566.5,1000.0
70179,11032,MALLE  2 AFD/OOSTMALLE/,MALLE  2 AFD/OOSTMALLE/,MALLE  2 AFD/OOSTMALLE/,VENTEIMMEUB,200,9.0,245000.0,307000.0,360000.0,375.0,579.0,819.0
70610,11032,MALLE  2 AFD/OOSTMALLE/,MALLE  2 AFD/OOSTMALLE/,MALLE  2 AFD/OOSTMALLE/,TOTAL,9,5.0,145000.0,145000.0,145000.0,1762.0,1884.0,26820.0
