,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
6474,11003,ANTWERPEN 21 AFD/BERCHEM  1 AFD/,ANTWERPEN 21 AFD/BERCHEM  1 AFD/,ANTWERPEN 21 AFD/BERCHEM  1 AFD/,TOTAL,222,9.0,300000.0,326250.0,350000.0,149.0,186.0,243.0
6551,11003,ANTWERPEN 21 AFD/BERCHEM  1 AFD/,ANTWERPEN 21 AFD/BERCHEM  1 AFD/,ANTWERPEN 21 AFD/BERCHEM  1 AFD/,TOTAL,407,5.0,150000.0,195000.0,240000.0,120.0,145.0,200.0
6711,11004,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,CESSION,200,5.0,247500.0,337500.0,362500.0,161.0,555.0,771.0
7203,11004,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,DONATIMMEUB,200,5.0,207500.0,252500.0,270000.0,198.0,225.0,297.0
7941,11004,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,SUCCNALAT,200,11.0,120000.0,197500.0,250000.0,456.0,922.0,1071.0
8177,11004,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,VENTEIMMEUB,78,11.0,200000.0,312539.41,320359.28,225.0,225.0,481.0
8187,11004,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,VENTEIMMEUB,200,15.0,192500.0,257500.0,358750.0,203.0,411.0,689.0
8610,11004,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,TOTAL,1,6.0,60271.5,60271.5,60271.5,1280.0,5732.5,15213.0
8661,11004,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,TOTAL,70,5.0,22640.0,27570.0,32500.0,113.0,559.0,650.0
8669,11004,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,TOTAL,78,16.0,150000.0,307597.84,319637.205,225.0,474.5,483.0
8679,11004,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,TOTAL,200,42.0,175000.0,250000.0,333000.0,225.0,463.0,777.0
10155,11005,BOOM  1 AFD,BOOM  1 AFD,BOOM  1 AFD,SUCCNALAT,200,6.0,60000.0,62500.0,150000.0,74.0,75.0,130.0
10401,11005,BOOM  1 AFD,BOOM  1 AFD,BOOM  1 AFD,VENTEIMMEUB,200,18.0,135000.0,174250.0,235000.0,102.0,114.0,190.0
10893,11005,BOOM  1 AFD,BOOM  1 AFD,BOOM  1 AFD,TOTAL,200,34.0,111000.0,150000.0,206000.0,102.0,120.0,170.0
12369,11006,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,SUCCNALAT,200,6.0,180000.0,185000.0,242500.0,87.0,168.0,187.0
12615,11006,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,VENTEIMMEUB,200,17.0,175000.0,185000.0,264000.0,75.0,114.0,138.0
12624,11006,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,VENTEIMMEUB,222,7.0,222500.0,385000.0,557000.0,114.0,139.0,161.0
13107,11006,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,TOTAL,200,29.0,180000.0,190000.0,270000.0,100.0,125.0,162.0
13116,11006,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,TOTAL,222,11.0,190000.0,255000.0,515000.0,114.0,160.0,183.0
14583,11007,BORSBEEK,BORSBEEK,BORSBEEK,SUCCNALAT,200,6.0,195000.0,230000.0,250000.0,190.0,266.5,374.0
14829,11007,BORSBEEK,BORSBEEK,BORSBEEK,VENTEIMMEUB,200,11.0,160000.0,219500.0,279000.0,130.0,190.0,390.0
15255,11007,BORSBEEK,BORSBEEK,BORSBEEK,TOTAL,4,6.0,7200.0,7200.0,7200.0,95.0,162.0,490.0
15321,11007,BORSBEEK,BORSBEEK,BORSBEEK,TOTAL,200,31.0,180000.0,225000.0,278000.0,163.0,258.0,412.0
15330,11007,BORSBEEK,BORSBEEK,BORSBEEK,TOTAL,222,12.0,280000.0,292500.0,830000.0,248.0,323.5,395.5
16787,11008,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,SUCCNALAT,78,5.0,170000.0,170000.0,170000.0,636.0,636.0,666.0
16797,11008,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,SUCCNALAT,200,9.0,185000.0,295000.0,350000.0,545.0,780.0,810.0
17033,11008,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,VENTEIMMEUB,78,6.0,195000.0,210000.0,340000.0,827.0,1337.0,6573.0
17043,11008,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,VENTEIMMEUB,200,17.0,249000.0,365580.0,540000.0,386.0,1084.0,1782.0
17525,11008,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,TOTAL,78,14.0,195000.0,202500.0,340000.0,636.0,875.5,1395.0
17535,11008,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,TOTAL,200,34.0,234500.0,350000.0,520000.0,386.0,755.5,1500.0
19257,11009,BRECHT  1 AFD,BRECHT  1 AFD,BRECHT  1 AFD,VENTEIMMEUB,200,17.0,275000.0,380000.0,407500.0,858.0,1250.0,1500.0
19391,11009,BRECHT  1 AFD,BRECHT  1 AFD,BRECHT  1 AFD,VENTEIMMEUB,503,5.0,145000.0,161000.0,180000.0,610.0,1124.0,1150.0
19681,11009,BRECHT  1 AFD,BRECHT  1 AFD,BRECHT  1 AFD,TOTAL,2,5.0,115250.0,145250.0,161000.0,873.0,1682.0,2554.0
19708,11009,BRECHT  1 AFD,BRECHT  1 AFD,BRECHT  1 AFD,TOTAL,36,5.0,100000.0,125000.0,150000.0,1000.0,2152.0,3935.0
19731,11009,BRECHT  1 AFD,BRECHT  1 AFD,BRECHT  1 AFD,TOTAL,70,7.0,9050.0,122000.0,200000.0,171.0,200.0,748.0
19749,11009,BRECHT  1 AFD,BRECHT  1 AFD,BRECHT  1 AFD,TOTAL,200,29.0,259000.0,282500.0,400000.0,880.0,1250.0,1980.0
19883,11009,BRECHT  1 AFD,BRECHT  1 AFD,BRECHT  1 AFD,TOTAL,503,9.0,7000.0,153000.0,180000.0,610.0,1124.0,1153.0
21225,11010,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,SUCCNALAT,200,9.0,210000.0,400000.0,410000.0,1021.0,1154.0,1765.0
21471,11010,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,VENTEIMMEUB,200,7.0,195000.0,260000.0,330000.0,259.0,494.0,585.0
21894,11010,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,TOTAL,1,7.0,49210.0,129605.0,210000.0,1134.0,4296.0,12554.0
21953,11010,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,TOTAL,78,5.0,10000.0,131284.4,170000.0,137.0,536.0,730.0
21963,11010,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,TOTAL,200,21.0,210000.0,280000.0,390000.0,388.0,634.0,1026.0
23439,11011,ZWIJNDRECHT  2 AFD/BURCHT/,ZWIJNDRECHT  2 AFD/BURCHT/,ZWIJNDRECHT  2 AFD/BURCHT/,SUCCNALAT,200,8.0,140000.0,220000.0,250000.0,179.0,213.5,414.0
23685,11011,ZWIJNDRECHT  2 AFD/BURCHT/,ZWIJNDRECHT  2 AFD/BURCHT/,ZWIJNDRECHT  2 AFD/BURCHT/,VENTEIMMEUB,200,17.0,171250.0,229500.0,271500.0,140.0,241.0,395.0
24177,11011,ZWIJNDRECHT  2 AFD/BURCHT/,ZWIJNDRECHT  2 AFD/BURCHT/,ZWIJNDRECHT  2 AFD/BURCHT/,TOTAL,200,34.0,167500.0,220000.0,250000.0,138.0,204.0,389.0
25899,11012,ANTWERPEN 27 AFD/DEURNE  1 AFD/,ANTWERPEN 27 AFD/DEURNE  1 AFD/,ANTWERPEN 27 AFD/DEURNE  1 AFD/,VENTEIMMEUB,200,7.0,160000.0,187000.0,190000.0,80.0,119.0,168.0
26391,11012,ANTWERPEN 27 AFD/DEURNE  1 AFD/,ANTWERPEN 27 AFD/DEURNE  1 AFD/,ANTWERPEN 27 AFD/DEURNE  1 AFD/,TOTAL,200,10.0,170000.0,188500.0,228000.0,90.0,134.5,165.0
26637,11013,EDEGEM  1 AFD,EDEGEM  1 AFD,EDEGEM  1 AFD,CESSION,200,5.0,250000.0,315500.0,323000.0,163.0,180.0,419.0
27129,11013,EDEGEM  1 AFD,EDEGEM  1 AFD,EDEGEM  1 AFD,DONATIMMEUB,200,8.0,190000.0,240000.0,450000.0,188.0,303.0,488.0
27867,11013,EDEGEM  1 AFD,EDEGEM  1 AFD,EDEGEM  1 AFD,SUCCNALAT,200,11.0,202500.0,250000.0,272500.0,174.0,200.0,274.0
28113,11013,EDEGEM  1 AFD,EDEGEM  1 AFD,EDEGEM  1 AFD,VENTEIMMEUB,200,20.0,225000.0,280000.0,388000.0,175.5,253.5,323.0
28605,11013,EDEGEM  1 AFD,EDEGEM  1 AFD,EDEGEM  1 AFD,TOTAL,200,50.0,225000.0,271500.0,325000.0,174.0,248.5,400.0
28691,11013,EDEGEM  1 AFD,EDEGEM  1 AFD,EDEGEM  1 AFD,TOTAL,407,6.0,230000.0,342500.0,485000.0,103.0,180.0,265.0
30327,11014,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,VENTEIMMEUB,200,8.0,281000.0,324500.0,374500.0,273.0,379.0,561.0
30819,11014,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,TOTAL,200,20.0,240000.0,300000.0,329000.0,329.0,445.0,762.5
32295,11015,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,SUCCNALAT,200,8.0,187500.0,260000.0,322500.0,574.5,872.5,1681.0
32541,11015,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,VENTEIMMEUB,200,5.0,228303.275,253053.275,282250.0,130.0,522.0,698.0
33023,11015,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,TOTAL,78,5.0,170000.0,175000.0,289000.0,710.0,855.0,1001.0
33033,11015,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,TOTAL,200,20.0,200000.0,250000.0,290000.0,424.0,815.0,1138.0
34509,11016,ESSEN  1 AFD,ESSEN  1 AFD,ESSEN  1 AFD,SUCCNALAT,200,7.0,117500.0,182500.0,232500.0,110.0,833.0,1625.0
34737,11016,ESSEN  1 AFD,ESSEN  1 AFD,ESSEN  1 AFD,VENTEIMMEUB,70,6.0,1000.0,124320.0,372752.0,973.0,1945.5,3300.0
34755,11016,ESSEN  1 AFD,ESSEN  1 AFD,ESSEN  1 AFD,VENTEIMMEUB,200,23.0,155000.0,177500.0,262000.0,254.0,310.0,1953.0
35178,11016,ESSEN  1 AFD,ESSEN  1 AFD,ESSEN  1 AFD,TOTAL,1,6.0,51260.0,65630.0,80000.0,435.0,4115.5,8445.0
35179,11016,ESSEN  1 AFD,ESSEN  1 AFD,ESSEN  1 AFD,TOTAL,2,8.0,80000.0,140000.0,200000.0,3315.5,5318.0,8798.5
35229,11016,ESSEN  1 AFD,ESSEN  1 AFD,ESSEN  1 AFD,TOTAL,70,10.0,124320.0,295000.0,295000.0,973.0,1945.5,3282.0
35247,11016,ESSEN  1 AFD,ESSEN  1 AFD,ESSEN  1 AFD,TOTAL,200,33.0,151250.0,177500.0,242500.0,254.0,465.0,1625.0
36231,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,OTHER,200,9.0,270000.0,282500.0,295000.0,934.0,955.0,1612.0
36723,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,SUCCNALAT,200,9.0,240000.0,275000.0,325000.0,396.0,750.0,789.0
36969,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,VENTEIMMEUB,200,17.0,311000.0,340000.0,410000.0,644.0,1320.0,1650.0
37392,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,TOTAL,1,17.0,14145.0,54645.0,95000.0,3876.0,5863.0,7500.0
37400,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,TOTAL,9,10.0,5800.0,21650.0,37500.0,1582.0,3211.5,8250.0
37451,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,TOTAL,78,7.0,143739.665,192500.0,202500.0,586.0,1012.0,1116.0
37461,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,TOTAL,200,44.0,266000.0,311000.0,355000.0,697.0,1035.5,1612.0
38445,11018,HEMIKSEM,HEMIKSEM,HEMIKSEM,OTHER,200,5.0,150000.0,200000.0,390000.0,196.0,216.0,259.0
38937,11018,HEMIKSEM,HEMIKSEM,HEMIKSEM,SUCCNALAT,200,11.0,167500.0,282500.0,344000.0,200.0,450.0,648.0
39173,11018,HEMIKSEM,HEMIKSEM,HEMIKSEM,VENTEIMMEUB,78,7.0,169899.9,169899.9,169899.9,286.0,286.0,306.0
39183,11018,HEMIKSEM,HEMIKSEM,HEMIKSEM,VENTEIMMEUB,200,15.0,145000.0,185000.0,265000.0,150.0,230.0,275.0
39665,11018,HEMIKSEM,HEMIKSEM,HEMIKSEM,TOTAL,78,7.0,169899.9,169899.9,169899.9,286.0,286.0,306.0
39675,11018,HEMIKSEM,HEMIKSEM,HEMIKSEM,TOTAL,200,40.0,145000.0,195000.0,270000.0,150.0,229.0,311.5
41151,11019,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,SUCCNALAT,200,8.0,140000.0,157500.0,160000.0,137.5,240.5,279.0
41397,11019,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,VENTEIMMEUB,200,17.0,145000.0,175000.0,198500.0,145.0,181.0,227.0
41401,11019,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,VENTEIMMEUB,204,5.0,16000.0,16000.0,16000.0,19.0,20.0,20.0
41889,11019,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,TOTAL,200,32.0,140000.0,165000.0,180000.0,136.0,178.0,260.5
41893,11019,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,TOTAL,204,9.0,11000.0,13500.0,16250.0,17.0,19.0,20.0
43365,11020,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,SUCCNALAT,200,6.0,250000.0,265000.0,300000.0,175.0,229.5,302.0
43611,11020,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,VENTEIMMEUB,200,21.0,238000.0,295000.0,330000.0,286.0,383.0,622.0
44085,11020,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,TOTAL,70,6.0,60000.0,92500.0,100000.0,237.0,240.0,611.0
44103,11020,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,TOTAL,200,35.0,234000.0,290000.0,325000.0,203.0,310.0,622.0
44841,11021,HOVE,HOVE,HOVE,DONATIMMEUB,200,10.0,155000.0,300000.0,450000.0,126.0,231.5,900.0
45087,11021,HOVE,HOVE,HOVE,OTHER,200,5.0,326000.0,330000.0,400000.0,494.0,600.0,801.0
45579,11021,HOVE,HOVE,HOVE,SUCCNALAT,200,10.0,240000.0,280000.0,380000.0,450.0,556.0,669.0
45825,11021,HOVE,HOVE,HOVE,VENTEIMMEUB,200,11.0,255000.0,325000.0,515000.0,293.0,475.0,880.0
46248,11021,HOVE,HOVE,HOVE,TOTAL,1,5.0,230000.0,230000.0,230000.0,395.0,10850.0,32185.0
46317,11021,HOVE,HOVE,HOVE,TOTAL,200,43.0,255000.0,325500.0,400000.0,258.0,462.0,720.0
47793,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,SUCCNALAT,200,13.0,257500.0,300000.0,357000.0,318.0,982.0,1628.0
48029,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,VENTEIMMEUB,78,5.0,130900.0,170000.0,195000.0,273.0,400.0,620.0
48039,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,VENTEIMMEUB,200,21.0,267500.0,317500.0,367500.0,473.0,819.0,1296.0
48465,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,TOTAL,4,7.0,11449.0,11449.0,11449.0,229.0,323.0,340.0
48513,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,TOTAL,70,6.0,250000.0,269500.0,289000.0,1110.0,1367.0,2450.0
48521,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,TOTAL,78,11.0,130900.0,170000.0,195000.0,400.0,1040.0,1126.0
48531,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,TOTAL,200,49.0,280000.0,307000.0,365000.0,473.0,839.0,1505.0
49515,11023,KAPELLEN  1 AFD,KAPELLEN  1 AFD,KAPELLEN  1 AFD,OTHER,200,13.0,77786.755,269704.535,445000.0,114.0,1072.0,3183.5
50253,11023,KAPELLEN  1 AFD,KAPELLEN  1 AFD,KAPELLEN  1 AFD,VENTEIMMEUB,200,24.0,225000.0,337500.0,465000.0,307.0,490.5,2667.5
50684,11023,KAPELLEN  1 AFD,KAPELLEN  1 AFD,KAPELLEN  1 AFD,TOTAL,9,7.0,290000.0,316000.0,342000.0,3200.0,3387.0,4925.0
50745,11023,KAPELLEN  1 AFD,KAPELLEN  1 AFD,KAPELLEN  1 AFD,TOTAL,200,48.0,221000.0,345000.0,465000.0,236.0,769.0,2804.0
52221,11024,KONTICH  1 AFD,KONTICH  1 AFD,KONTICH  1 AFD,SUCCNALAT,200,17.0,200000.0,217500.0,275000.0,293.0,345.0,800.0
52449,11024,KONTICH  1 AFD,KONTICH  1 AFD,KONTICH  1 AFD,VENTEIMMEUB,70,6.0,155000.0,155000.0,155000.0,114.0,123.0,389.0
52467,11024,KONTICH  1 AFD,KONTICH  1 AFD,KONTICH  1 AFD,VENTEIMMEUB,200,18.0,212000.0,287500.0,370000.0,187.0,252.0,539.0
52941,11024,KONTICH  1 AFD,KONTICH  1 AFD,KONTICH  1 AFD,TOTAL,70,7.0,155000.0,155000.0,155000.0,114.0,132.0,1273.0
52949,11024,KONTICH  1 AFD,KONTICH  1 AFD,KONTICH  1 AFD,TOTAL,78,7.0,30000.0,174000.0,318000.0,400.0,751.0,4852.0
52959,11024,KONTICH  1 AFD,KONTICH  1 AFD,KONTICH  1 AFD,TOTAL,200,43.0,200000.0,269000.0,322000.0,240.0,340.0,838.0
53943,11025,LINT,LINT,LINT,OTHER,200,5.0,230000.0,300000.0,510000.0,387.0,438.0,725.0
54681,11025,LINT,LINT,LINT,VENTEIMMEUB,200,9.0,250000.0,300000.0,348750.0,266.0,274.0,489.0
55104,11025,LINT,LINT,LINT,TOTAL,1,11.0,110000.0,110000.0,110000.0,1591.0,4502.0,7159.0
55173,11025,LINT,LINT,LINT,TOTAL,200,22.0,230000.0,295000.0,350000.0,273.0,368.5,489.0
56877,11026,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,VENTEIMMEUB,70,6.0,211111.0,211111.0,211111.0,132.0,4776.0,25704.0
56895,11026,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,VENTEIMMEUB,200,7.0,292500.0,315000.0,330000.0,210.0,714.0,1147.0
57319,11026,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,TOTAL,2,11.0,30000.0,95070.0,160140.0,7628.0,19113.0,22621.0
57369,11026,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,TOTAL,70,8.0,211111.0,211111.0,211111.0,1064.0,3719.0,16630.0
57377,11026,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,TOTAL,78,8.0,128500.0,198000.0,220000.0,383.0,1072.5,1737.0
57387,11026,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,TOTAL,200,16.0,220000.0,292500.0,320000.0,530.0,591.5,1124.0
59601,11027,ZANDHOVEN  5 AFD/MASSENHOVEN/,ZANDHOVEN  5 AFD/MASSENHOVEN/,ZANDHOVEN  5 AFD/MASSENHOVEN/,TOTAL,200,6.0,180000.0,270000.0,295000.0,471.0,532.5,630.0
61077,11028,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,SUCCNALAT,200,8.0,177500.0,195000.0,220000.0,177.5,193.5,279.0
61323,11028,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,VENTEIMMEUB,200,16.0,247250.0,267500.0,288500.0,180.0,205.5,269.0
61327,11028,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,VENTEIMMEUB,204,7.0,15000.0,17375.0,19750.0,15.0,15.0,18.0
61797,11028,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,TOTAL,70,6.0,55000.0,80000.0,105000.0,180.0,742.5,1144.0
