,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
8177,11004,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,VENTEIMMEUB,78,6.0,271763.4,289761.34,310238.535,151.0,232.5,264.0
8187,11004,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,VENTEIMMEUB,200,16.0,282000.0,335000.0,480000.0,278.5,507.0,731.0
8669,11004,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,TOTAL,78,9.0,271763.4,289761.34,310238.535,151.0,238.0,288.0
8679,11004,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,TOTAL,200,43.0,280000.0,330000.0,380000.0,282.0,596.0,1202.0
10401,11005,BOOM  1 AFD,BOOM  1 AFD,BOOM  1 AFD,VENTEIMMEUB,200,18.0,125000.0,153500.0,174000.0,62.0,72.5,140.0
10893,11005,BOOM  1 AFD,BOOM  1 AFD,BOOM  1 AFD,TOTAL,200,23.0,133000.0,155000.0,182500.0,64.0,78.0,156.0
10979,11005,BOOM  1 AFD,BOOM  1 AFD,BOOM  1 AFD,TOTAL,407,8.0,170000.0,182500.0,250000.0,80.0,112.5,133.5
12369,11006,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,SUCCNALAT,200,5.0,185000.0,185000.0,185000.0,95.0,111.0,122.0
12615,11006,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,VENTEIMMEUB,200,19.0,182000.0,236000.0,276000.0,89.0,125.0,157.0
12624,11006,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,VENTEIMMEUB,222,5.0,240000.0,270000.0,277500.0,108.0,143.0,153.0
13107,11006,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,TOTAL,200,28.0,182000.0,220000.0,260000.0,92.5,123.5,156.5
13116,11006,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,TOTAL,222,10.0,230000.0,270000.0,350000.0,105.0,148.0,205.0
13193,11006,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,TOTAL,407,9.0,140000.0,150000.0,325000.0,79.0,117.0,155.0
14829,11007,BORSBEEK,BORSBEEK,BORSBEEK,VENTEIMMEUB,200,18.0,225000.0,259500.0,288000.0,190.0,209.0,285.0
15321,11007,BORSBEEK,BORSBEEK,BORSBEEK,TOTAL,200,24.0,225000.0,259500.0,288000.0,199.5,242.0,434.0
15330,11007,BORSBEEK,BORSBEEK,BORSBEEK,TOTAL,222,7.0,145000.0,455000.0,765000.0,234.0,300.0,372.0
16059,11008,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,DONATIMMEUB,200,7.0,442500.0,500000.0,550000.0,590.0,1071.0,2272.0
17043,11008,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,VENTEIMMEUB,200,23.0,249000.0,350000.0,450000.0,294.0,400.0,1015.0
17474,11008,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,TOTAL,9,7.0,23219.32,35409.32,68190.0,4787.0,5854.0,10008.0
17535,11008,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,TOTAL,200,42.0,244500.0,370000.0,497500.0,320.0,640.0,1182.0
19257,11009,BRECHT  1 AFD,BRECHT  1 AFD,BRECHT  1 AFD,VENTEIMMEUB,200,17.0,255000.0,353000.0,437000.0,746.0,907.0,1056.0
19731,11009,BRECHT  1 AFD,BRECHT  1 AFD,BRECHT  1 AFD,TOTAL,70,5.0,129000.0,132000.0,135000.0,603.0,860.0,1640.0
19739,11009,BRECHT  1 AFD,BRECHT  1 AFD,BRECHT  1 AFD,TOTAL,78,5.0,130000.0,130000.0,146250.0,808.0,847.0,847.0
19749,11009,BRECHT  1 AFD,BRECHT  1 AFD,BRECHT  1 AFD,TOTAL,200,27.0,255000.0,312500.0,430000.0,810.0,900.0,1052.0
21471,11010,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,VENTEIMMEUB,200,9.0,175000.0,280000.0,310000.0,340.0,483.0,1053.0
21894,11010,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,TOTAL,1,5.0,40000.0,40000.0,40000.0,2487.0,3051.0,5844.0
21963,11010,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,TOTAL,200,16.0,175000.0,272500.0,290000.0,380.5,525.0,913.5
23439,11011,ZWIJNDRECHT  2 AFD/BURCHT/,ZWIJNDRECHT  2 AFD/BURCHT/,ZWIJNDRECHT  2 AFD/BURCHT/,SUCCNALAT,200,9.0,150000.0,187500.0,220000.0,185.0,258.0,340.0
23685,11011,ZWIJNDRECHT  2 AFD/BURCHT/,ZWIJNDRECHT  2 AFD/BURCHT/,ZWIJNDRECHT  2 AFD/BURCHT/,VENTEIMMEUB,200,22.0,122500.0,208500.0,233000.0,117.0,172.5,247.0
24177,11011,ZWIJNDRECHT  2 AFD/BURCHT/,ZWIJNDRECHT  2 AFD/BURCHT/,ZWIJNDRECHT  2 AFD/BURCHT/,TOTAL,200,37.0,140000.0,210000.0,238000.0,146.0,235.0,306.0
25899,11012,ANTWERPEN 27 AFD/DEURNE  1 AFD/,ANTWERPEN 27 AFD/DEURNE  1 AFD/,ANTWERPEN 27 AFD/DEURNE  1 AFD/,VENTEIMMEUB,200,7.0,168000.0,173000.0,233000.0,113.0,125.0,165.0
26391,11012,ANTWERPEN 27 AFD/DEURNE  1 AFD/,ANTWERPEN 27 AFD/DEURNE  1 AFD/,ANTWERPEN 27 AFD/DEURNE  1 AFD/,TOTAL,200,11.0,172500.0,183000.0,225000.0,113.0,140.0,157.0
27375,11013,EDEGEM  1 AFD,EDEGEM  1 AFD,EDEGEM  1 AFD,OTHER,200,7.0,220000.0,280000.0,375000.0,241.0,300.0,375.0
27867,11013,EDEGEM  1 AFD,EDEGEM  1 AFD,EDEGEM  1 AFD,SUCCNALAT,200,10.0,200000.0,250000.0,260000.0,180.0,300.0,342.0
28113,11013,EDEGEM  1 AFD,EDEGEM  1 AFD,EDEGEM  1 AFD,VENTEIMMEUB,200,29.0,249000.0,319000.0,400000.0,187.0,237.0,395.0
28605,11013,EDEGEM  1 AFD,EDEGEM  1 AFD,EDEGEM  1 AFD,TOTAL,200,58.0,230000.0,280000.0,375000.0,210.0,284.0,350.0
30327,11014,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,VENTEIMMEUB,200,11.0,218000.0,255000.0,330000.0,221.0,315.0,450.0
30819,11014,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,TOTAL,200,16.0,218000.0,234500.0,310000.0,224.5,300.0,507.5
32541,11015,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,VENTEIMMEUB,200,8.0,180000.0,287000.0,355000.0,198.0,574.0,1665.5
32964,11015,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,TOTAL,1,14.0,353.0,97176.5,194000.0,3311.0,4085.0,7659.0
32966,11015,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,TOTAL,3,6.0,5500.0,5500.0,5500.0,182.0,1204.0,1408.0
32967,11015,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,TOTAL,4,6.0,210000.0,210000.0,210000.0,680.0,695.0,1500.0
33033,11015,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,TOTAL,200,17.0,180000.0,287000.0,355000.0,415.0,561.0,820.0
34441,11016,ESSEN  1 AFD,ESSEN  1 AFD,ESSEN  1 AFD,SUCCNALAT,2,9.0,18800.0,53400.0,76500.0,4534.0,10837.0,15306.0
34509,11016,ESSEN  1 AFD,ESSEN  1 AFD,ESSEN  1 AFD,SUCCNALAT,200,8.0,250000.0,325000.0,350000.0,512.5,710.5,1356.5
34755,11016,ESSEN  1 AFD,ESSEN  1 AFD,ESSEN  1 AFD,VENTEIMMEUB,200,17.0,192500.0,260500.0,348750.0,345.0,750.0,1081.0
35179,11016,ESSEN  1 AFD,ESSEN  1 AFD,ESSEN  1 AFD,TOTAL,2,13.0,22000.0,53400.0,162000.0,4000.0,10532.0,15306.0
35186,11016,ESSEN  1 AFD,ESSEN  1 AFD,ESSEN  1 AFD,TOTAL,9,5.0,7000.0,7000.0,7000.0,2813.0,2813.0,2813.0
35229,11016,ESSEN  1 AFD,ESSEN  1 AFD,ESSEN  1 AFD,TOTAL,70,5.0,180000.0,200000.0,220000.0,1117.0,1200.0,1265.0
35247,11016,ESSEN  1 AFD,ESSEN  1 AFD,ESSEN  1 AFD,TOTAL,200,33.0,207500.0,259500.0,338750.0,517.0,750.0,1122.0
36231,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,OTHER,200,8.0,285000.0,332500.0,380000.0,680.5,867.5,17132.0
36723,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,SUCCNALAT,200,9.0,270000.0,325000.0,400000.0,760.0,1300.0,2160.0
36959,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,VENTEIMMEUB,78,7.0,196000.0,217500.0,348000.0,364.0,724.0,974.0
36969,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,VENTEIMMEUB,200,16.0,305000.0,342000.0,510000.0,758.5,1071.0,1884.0
37451,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,TOTAL,78,9.0,195000.0,215000.0,348000.0,495.0,900.0,1037.0
37461,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,TOTAL,200,42.0,295000.0,342000.0,508750.0,736.0,1071.0,2025.0
38445,11018,HEMIKSEM,HEMIKSEM,HEMIKSEM,OTHER,200,5.0,175000.0,205000.0,430000.0,155.0,163.0,416.0
39183,11018,HEMIKSEM,HEMIKSEM,HEMIKSEM,VENTEIMMEUB,200,42.0,187500.0,230000.0,260000.0,155.0,207.0,339.0
39675,11018,HEMIKSEM,HEMIKSEM,HEMIKSEM,TOTAL,200,64.0,187500.0,230000.0,260000.0,161.0,228.0,344.5
41397,11019,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,VENTEIMMEUB,200,23.0,155000.0,212500.0,250500.0,122.0,169.0,240.0
41889,11019,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,TOTAL,200,34.0,155000.0,208000.0,240000.0,105.0,145.0,200.0
43296,11020,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,SUCCNALAT,1,7.0,2700.0,9800.0,14050.0,540.0,1960.0,2810.0
43365,11020,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,SUCCNALAT,200,6.0,165000.0,200000.0,250000.0,180.0,225.0,320.0
43611,11020,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,VENTEIMMEUB,200,12.0,214750.0,219750.0,271500.0,145.5,203.5,463.5
44034,11020,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,TOTAL,1,10.0,4250.0,10450.0,35175.0,540.0,1405.0,2220.0
44035,11020,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,TOTAL,2,6.0,5250.0,22515.0,39780.0,6233.0,6431.5,15755.0
44085,11020,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,TOTAL,70,5.0,20000.0,150000.0,165000.0,70.0,86.0,742.0
44103,11020,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,TOTAL,200,35.0,182500.0,218250.0,259000.0,186.0,237.0,400.0
45087,11021,HOVE,HOVE,HOVE,OTHER,200,8.0,300000.0,300000.0,300000.0,301.0,1244.5,2723.5
45579,11021,HOVE,HOVE,HOVE,SUCCNALAT,200,5.0,250000.0,375000.0,470000.0,348.0,737.0,818.0
45815,11021,HOVE,HOVE,HOVE,VENTEIMMEUB,78,5.0,347714.04,412879.3,424059.03,314.0,347.0,680.0
45825,11021,HOVE,HOVE,HOVE,VENTEIMMEUB,200,17.0,295000.0,410000.0,550000.0,255.0,489.0,900.0
46307,11021,HOVE,HOVE,HOVE,TOTAL,78,6.0,347714.04,412879.3,424059.03,314.0,513.5,680.0
46317,11021,HOVE,HOVE,HOVE,TOTAL,200,38.0,285000.0,402500.0,525000.0,245.0,494.0,947.0
46563,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,CESSION,200,5.0,190000.0,235000.0,280000.0,1258.0,1568.0,2175.0
47055,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,DONATIMMEUB,200,10.0,162500.0,240000.0,375000.0,800.0,1163.5,2175.0
47793,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,SUCCNALAT,200,8.0,150000.0,325000.0,350000.0,495.0,710.0,1179.5
48029,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,VENTEIMMEUB,78,5.0,115335.0,180000.0,212500.0,262.0,709.0,780.0
48039,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,VENTEIMMEUB,200,30.0,275000.0,317500.0,402500.0,260.0,683.0,1157.0
48521,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,TOTAL,78,7.0,115335.0,195000.0,212500.0,262.0,780.0,1400.0
48531,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,TOTAL,200,67.0,208000.0,303500.0,375000.0,350.0,856.0,1300.0
50007,11023,KAPELLEN  1 AFD,KAPELLEN  1 AFD,KAPELLEN  1 AFD,SUCCNALAT,200,7.0,550000.0,550000.0,550000.0,190.0,250.0,586.0
50253,11023,KAPELLEN  1 AFD,KAPELLEN  1 AFD,KAPELLEN  1 AFD,VENTEIMMEUB,200,28.0,242000.0,325000.0,425000.0,353.0,722.0,2094.5
50735,11023,KAPELLEN  1 AFD,KAPELLEN  1 AFD,KAPELLEN  1 AFD,TOTAL,78,18.0,340000.0,340000.0,384100.0,358.0,383.5,389.0
50745,11023,KAPELLEN  1 AFD,KAPELLEN  1 AFD,KAPELLEN  1 AFD,TOTAL,200,46.0,231000.0,305500.0,422500.0,322.0,608.0,1984.0
52221,11024,KONTICH  1 AFD,KONTICH  1 AFD,KONTICH  1 AFD,SUCCNALAT,200,7.0,300000.0,300000.0,300000.0,172.0,300.0,1213.0
52457,11024,KONTICH  1 AFD,KONTICH  1 AFD,KONTICH  1 AFD,VENTEIMMEUB,78,5.0,319500.0,319500.0,319500.0,234.0,400.0,500.0
52467,11024,KONTICH  1 AFD,KONTICH  1 AFD,KONTICH  1 AFD,VENTEIMMEUB,200,19.0,168000.0,240000.0,290000.0,131.0,203.0,413.0
52890,11024,KONTICH  1 AFD,KONTICH  1 AFD,KONTICH  1 AFD,TOTAL,1,7.0,29780.0,200000.0,250000.0,3317.0,3894.0,28720.0
52949,11024,KONTICH  1 AFD,KONTICH  1 AFD,KONTICH  1 AFD,TOTAL,78,10.0,319500.0,319500.0,319500.0,280.0,450.0,633.0
52959,11024,KONTICH  1 AFD,KONTICH  1 AFD,KONTICH  1 AFD,TOTAL,200,42.0,195000.0,250000.0,332500.0,177.0,310.5,659.0
54612,11025,LINT,LINT,LINT,VENTEIMMEUB,1,6.0,95000.0,120000.0,145000.0,280.0,633.0,882.0
54681,11025,LINT,LINT,LINT,VENTEIMMEUB,200,11.0,285000.0,310000.0,340000.0,254.0,385.0,631.0
55104,11025,LINT,LINT,LINT,TOTAL,1,8.0,95000.0,120000.0,145000.0,418.0,796.0,2897.0
55173,11025,LINT,LINT,LINT,TOTAL,200,21.0,285000.0,310000.0,340000.0,350.0,457.0,642.0
56581,11026,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,SUCCNALAT,2,8.0,25795.0,67860.0,87450.0,11195.0,15531.0,21656.0
56895,11026,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,VENTEIMMEUB,200,7.0,245000.0,335000.0,425000.0,410.0,587.0,1170.0
57319,11026,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,TOTAL,2,50.0,25795.0,58176.0,67860.0,7674.0,13036.0,20411.0
57369,11026,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,TOTAL,70,14.0,5000.0,5132.5,300000.0,959.0,1792.5,12500.0
57377,11026,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,TOTAL,78,9.0,167500.0,217500.0,280000.0,360.0,633.0,843.0
57387,11026,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,TOTAL,200,17.0,252500.0,312500.0,410000.0,580.0,1170.0,1839.0
59601,11027,ZANDHOVEN  5 AFD/MASSENHOVEN/,ZANDHOVEN  5 AFD/MASSENHOVEN/,ZANDHOVEN  5 AFD/MASSENHOVEN/,TOTAL,200,5.0,332500.0,407500.0,477500.0,549.0,621.0,812.0
61077,11028,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,SUCCNALAT,200,7.0,190000.0,225000.0,225000.0,180.0,188.0,210.0
61323,11028,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,VENTEIMMEUB,200,12.0,218500.0,251000.0,302000.0,180.0,186.5,201.0
61815,11028,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,TOTAL,200,25.0,213500.0,237500.0,286500.0,180.0,184.0,203.0
61824,11028,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,TOTAL,222,5.0,130000.0,225000.0,350000.0,177.0,224.0,277.0
63291,11029,MORTSEL  1 AFD,MORTSEL  1 AFD,MORTSEL  1 AFD,SUCCNALAT,200,7.0,210000.0,252500.0,295000.0,189.0,270.0,283.0
63537,11029,MORTSEL  1 AFD,MORTSEL  1 AFD,MORTSEL  1 AFD,VENTEIMMEUB,200,21.0,275000.0,350000.0,390000.0,140.0,299.0,398.0
64029,11029,MORTSEL  1 AFD,MORTSEL  1 AFD,MORTSEL  1 AFD,TOTAL,200,36.0,250000.0,295000.0,390000.0,150.0,276.5,411.5
64275,11030,NIEL,NIEL,NIEL,CESSION,200,5.0,158500.0,176000.0,182500.0,125.0,133.0,190.0
65505,11030,NIEL,NIEL,NIEL,SUCCNALAT,200,11.0,130000.0,150000.0,167000.0,108.0,181.0,264.0
65733,11030,NIEL,NIEL,NIEL,VENTEIMMEUB,70,6.0,70000.0,70000.0,70000.0,293.0,4031.0,14513.0
65741,11030,NIEL,NIEL,NIEL,VENTEIMMEUB,78,5.0,251187.8,275263.89,299339.98,236.0,245.0,381.0
65751,11030,NIEL,NIEL,NIEL,VENTEIMMEUB,200,29.0,149000.0,180000.0,225000.0,135.0,188.0,230.0
66225,11030,NIEL,NIEL,NIEL,TOTAL,70,6.0,70000.0,70000.0,70000.0,293.0,4031.0,14513.0
66233,11030,NIEL,NIEL,NIEL,TOTAL,78,6.0,251187.8,275263.89,299339.98,236.0,242.5,381.0
66243,11030,NIEL,NIEL,NIEL,TOTAL,200,55.0,149000.0,175000.0,207000.0,133.0,190.0,260.0
66981,11031,RANST  2 AFD/OELEGEM/,RANST  2 AFD/OELEGEM/,RANST  2 AFD/OELEGEM/,DONATIMMEUB,200,5.0,270000.0,295000.0,320000.0,626.0,637.0,1628.0
67719,11031,RANST  2 AFD/OELEGEM/,RANST  2 AFD/OELEGEM/,RANST  2 AFD/OELEGEM/,SUCCNALAT,200,6.0,450000.0,450000.0,450000.0,302.0,573.5,780.0
67955,11031,RANST  2 AFD/OELEGEM/,RANST  2 AFD/OELEGEM/,RANST  2 AFD/OELEGEM/,VENTEIMMEUB,78,5.0,155000.0,195000.0,199000.0,378.0,714.0,1078.0
67965,11031,RANST  2 AFD/OELEGEM/,RANST  2 AFD/OELEGEM/,RANST  2 AFD/OELEGEM/,VENTEIMMEUB,200,9.0,273000.0,408000.0,425000.0,402.0,596.0,895.0
68439,11031,RANST  2 AFD/OELEGEM/,RANST  2 AFD/OELEGEM/,RANST  2 AFD/OELEGEM/,TOTAL,70,5.0,515610.0,515610.0,515610.0,584.0,754.0,5729.0
68447,11031,RANST  2 AFD/OELEGEM/,RANST  2 AFD/OELEGEM/,RANST  2 AFD/OELEGEM/,TOTAL,78,5.0,155000.0,195000.0,199000.0,378.0,714.0,1078.0
68457,11031,RANST  2 AFD/OELEGEM/,RANST  2 AFD/OELEGEM/,RANST  2 AFD/OELEGEM/,TOTAL,200,21.0,271500.0,381000.0,437500.0,402.0,626.0,962.0
69933,11032,MALLE  2 AFD/OOSTMALLE/,MALLE  2 AFD/OOSTMALLE/,MALLE  2 AFD/OOSTMALLE/,SUCCNALAT,200,8.0,180000.0,227500.0,275000.0,438.5,743.0,1047.5
70179,11032,MALLE  2 AFD/OOSTMALLE/,MALLE  2 AFD/OOSTMALLE/,MALLE  2 AFD/OOSTMALLE/,VENTEIMMEUB,200,10.0,235000.0,306000.0,427500.0,600.0,913.0,1399.0
70603,11032,MALLE  2 AFD/OOSTMALLE/,MALLE  2 AFD/OOSTMALLE/,MALLE  2 AFD/OOSTMALLE/,TOTAL,2,5.0,18750.0,32500.0,207500.0,6335.0,6635.0,11572.0
