,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
7520754,42004,BUGGENHOUT  1 AFD,BUGGENHOUT  1 AFD,BUGGENHOUT  1 AFD,OTHER,TOTAL,19.0,117500.0,260000.0,295000.0,287.0,847.0,1735.0
7520756,42004,BUGGENHOUT  1 AFD,BUGGENHOUT  1 AFD,BUGGENHOUT  1 AFD,SUCCNALAT,TOTAL,32.0,100000.0,190000.0,273000.0,787.5,1585.0,2687.0
7520757,42004,BUGGENHOUT  1 AFD,BUGGENHOUT  1 AFD,BUGGENHOUT  1 AFD,VENTEIMMEUB,TOTAL,80.0,185000.0,220307.2,315000.0,285.0,415.0,914.0
7520759,42004,BUGGENHOUT  1 AFD,BUGGENHOUT  1 AFD,BUGGENHOUT  1 AFD,TOTAL,TOTAL,170.0,175000.0,218619.2,300000.0,324.0,727.0,1681.0
7520765,42005,LEBBEKE  4 AFD/DENDERBELLE/,LEBBEKE  4 AFD/DENDERBELLE/,LEBBEKE  4 AFD/DENDERBELLE/,SUCCNALAT,TOTAL,31.0,6300.0,42375.0,288800.0,595.0,1550.0,2491.0
7520766,42005,LEBBEKE  4 AFD/DENDERBELLE/,LEBBEKE  4 AFD/DENDERBELLE/,LEBBEKE  4 AFD/DENDERBELLE/,VENTEIMMEUB,TOTAL,10.0,8859.0,140000.0,205000.0,556.0,2050.0,2953.0
7520768,42005,LEBBEKE  4 AFD/DENDERBELLE/,LEBBEKE  4 AFD/DENDERBELLE/,LEBBEKE  4 AFD/DENDERBELLE/,TOTAL,TOTAL,47.0,6300.0,140000.0,275000.0,450.0,1370.0,2491.0
7520769,42006,DENDERMONDE  1 AFD,DENDERMONDE  1 AFD,DENDERMONDE  1 AFD,CESSION,TOTAL,7.0,435000.0,435000.0,435000.0,285.0,3210.0,3400.0
7520772,42006,DENDERMONDE  1 AFD,DENDERMONDE  1 AFD,DENDERMONDE  1 AFD,OTHER,TOTAL,29.0,330000.0,330000.0,330000.0,73.0,477.5,1198.0
7520774,42006,DENDERMONDE  1 AFD,DENDERMONDE  1 AFD,DENDERMONDE  1 AFD,SUCCNALAT,TOTAL,21.0,140000.0,184500.0,200000.0,254.0,305.5,477.0
7520775,42006,DENDERMONDE  1 AFD,DENDERMONDE  1 AFD,DENDERMONDE  1 AFD,VENTEIMMEUB,TOTAL,75.0,110000.0,192500.0,250000.0,144.0,211.0,703.0
7520777,42006,DENDERMONDE  1 AFD,DENDERMONDE  1 AFD,DENDERMONDE  1 AFD,TOTAL,TOTAL,155.0,131500.0,190000.0,250000.0,165.0,330.5,1310.0
7520781,42007,DENDERMONDE  4 AFD/GREMBERGEN/,DENDERMONDE  4 AFD/GREMBERGEN/,DENDERMONDE  4 AFD/GREMBERGEN/,OTHER,TOTAL,9.0,315000.0,338500.0,362000.0,684.0,1675.5,3000.0
7520783,42007,DENDERMONDE  4 AFD/GREMBERGEN/,DENDERMONDE  4 AFD/GREMBERGEN/,DENDERMONDE  4 AFD/GREMBERGEN/,SUCCNALAT,TOTAL,12.0,181500.0,251500.0,370000.0,288.5,435.0,815.0
7520784,42007,DENDERMONDE  4 AFD/GREMBERGEN/,DENDERMONDE  4 AFD/GREMBERGEN/,DENDERMONDE  4 AFD/GREMBERGEN/,VENTEIMMEUB,TOTAL,35.0,18495.0,70000.0,199000.0,379.0,550.0,2466.0
7520786,42007,DENDERMONDE  4 AFD/GREMBERGEN/,DENDERMONDE  4 AFD/GREMBERGEN/,DENDERMONDE  4 AFD/GREMBERGEN/,TOTAL,TOTAL,70.0,26000.0,170000.0,310000.0,258.0,490.0,1000.0
7520787,42008,HAMME  1 AFD,HAMME  1 AFD,HAMME  1 AFD,CESSION,TOTAL,7.0,92295.35,173469.39,185000.0,150.0,288.0,630.0
7520790,42008,HAMME  1 AFD,HAMME  1 AFD,HAMME  1 AFD,OTHER,TOTAL,12.0,200000.0,200000.0,200000.0,466.5,546.0,1355.0
7520792,42008,HAMME  1 AFD,HAMME  1 AFD,HAMME  1 AFD,SUCCNALAT,TOTAL,21.0,140000.0,165000.0,215000.0,301.0,477.5,1002.0
7520793,42008,HAMME  1 AFD,HAMME  1 AFD,HAMME  1 AFD,VENTEIMMEUB,TOTAL,28.0,121500.0,173000.0,231000.0,179.0,262.0,477.0
7520795,42008,HAMME  1 AFD,HAMME  1 AFD,HAMME  1 AFD,TOTAL,TOTAL,79.0,100000.0,170000.0,227000.0,214.0,380.0,804.0
7520799,42009,LAARNE  2 AFD/KALKEN/,LAARNE  2 AFD/KALKEN/,LAARNE  2 AFD/KALKEN/,OTHER,TOTAL,10.0,300000.0,340000.0,581500.0,476.0,912.0,1107.0
7520801,42009,LAARNE  2 AFD/KALKEN/,LAARNE  2 AFD/KALKEN/,LAARNE  2 AFD/KALKEN/,SUCCNALAT,TOTAL,58.0,18903.5,37000.0,165000.0,1288.0,3710.5,6030.0
7520802,42009,LAARNE  2 AFD/KALKEN/,LAARNE  2 AFD/KALKEN/,LAARNE  2 AFD/KALKEN/,VENTEIMMEUB,TOTAL,22.0,180000.0,190000.0,303000.0,699.5,1490.0,2950.0
7520804,42009,LAARNE  2 AFD/KALKEN/,LAARNE  2 AFD/KALKEN/,LAARNE  2 AFD/KALKEN/,TOTAL,TOTAL,119.0,25245.0,66800.0,300000.0,912.0,3410.0,5750.0
7520807,42010,LAARNE  1 AFD/LAARNE/,LAARNE  1 AFD/LAARNE/,LAARNE  1 AFD/LAARNE/,DONATIMMEUB,TOTAL,12.0,175000.0,262500.0,310000.0,619.5,876.0,1352.0
7520808,42010,LAARNE  1 AFD/LAARNE/,LAARNE  1 AFD/LAARNE/,LAARNE  1 AFD/LAARNE/,OTHER,TOTAL,16.0,290000.0,345000.0,350000.0,168.0,604.0,1189.0
7520810,42010,LAARNE  1 AFD/LAARNE/,LAARNE  1 AFD/LAARNE/,LAARNE  1 AFD/LAARNE/,SUCCNALAT,TOTAL,15.0,210000.0,210000.0,210000.0,577.0,918.0,1515.0
7520811,42010,LAARNE  1 AFD/LAARNE/,LAARNE  1 AFD/LAARNE/,LAARNE  1 AFD/LAARNE/,VENTEIMMEUB,TOTAL,50.0,120000.0,283350.0,349000.0,134.5,385.0,1069.0
