,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
7203,11004,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,DONATIMMEUB,200,6.0,335000.0,350000.0,425000.0,365.0,547.0,961.0
8169,11004,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,VENTEIMMEUB,70,6.0,352114.89,360393.305,368671.72,342.0,675.0,1560.0
8177,11004,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,VENTEIMMEUB,78,5.0,205000.0,289500.0,354579.87,386.0,450.0,840.0
8187,11004,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,VENTEIMMEUB,200,10.0,260000.0,330000.0,400000.0,206.0,738.0,1345.0
8610,11004,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,TOTAL,1,10.0,309154.18,314408.225,319662.27,330.0,3512.5,7020.0
8661,11004,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,TOTAL,70,9.0,24255.0,352114.89,368671.72,342.0,602.0,689.0
8669,11004,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,TOTAL,78,6.0,145000.0,265000.0,314000.0,315.0,418.0,840.0
8679,11004,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,TOTAL,200,28.0,190000.0,332500.0,400000.0,281.5,522.5,1058.5
10401,11005,BOOM  1 AFD,BOOM  1 AFD,BOOM  1 AFD,VENTEIMMEUB,200,19.0,140000.0,170500.0,182500.0,62.0,133.0,180.0
10893,11005,BOOM  1 AFD,BOOM  1 AFD,BOOM  1 AFD,TOTAL,200,30.0,135000.0,170500.0,195000.0,74.0,137.0,210.0
12369,11006,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,SUCCNALAT,200,8.0,174000.0,190000.0,250000.0,88.5,112.0,211.5
12615,11006,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,VENTEIMMEUB,200,27.0,160000.0,207000.0,260000.0,68.0,101.0,131.0
12701,11006,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,VENTEIMMEUB,407,5.0,110000.0,365000.0,620000.0,175.0,224.0,226.0
13107,11006,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,TOTAL,200,48.0,160000.0,190000.0,255000.0,74.0,103.0,160.5
13116,11006,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,TOTAL,222,16.0,210000.0,307500.0,412000.0,84.0,144.0,263.0
13193,11006,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,TOTAL,407,5.0,110000.0,365000.0,620000.0,175.0,224.0,226.0
13854,11007,BORSBEEK,BORSBEEK,BORSBEEK,DONATIMMEUB,222,7.0,301020.0,301020.0,301020.0,212.0,230.0,354.0
14583,11007,BORSBEEK,BORSBEEK,BORSBEEK,SUCCNALAT,200,7.0,170000.0,264500.0,300000.0,84.0,209.0,399.0
14829,11007,BORSBEEK,BORSBEEK,BORSBEEK,VENTEIMMEUB,200,8.0,185000.0,238000.0,275000.0,187.5,201.5,215.5
15303,11007,BORSBEEK,BORSBEEK,BORSBEEK,TOTAL,70,6.0,27903.0,75000.0,160000.0,372.0,403.5,2150.0
15321,11007,BORSBEEK,BORSBEEK,BORSBEEK,TOTAL,200,20.0,177500.0,246000.0,277500.0,187.5,209.0,238.5
15330,11007,BORSBEEK,BORSBEEK,BORSBEEK,TOTAL,222,14.0,301020.0,535000.0,905000.0,230.0,274.0,370.0
15407,11007,BORSBEEK,BORSBEEK,BORSBEEK,TOTAL,407,5.0,120000.0,210000.0,300000.0,217.0,259.0,259.0
15567,11008,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,CESSION,200,5.0,440000.0,440000.0,440000.0,1160.0,1650.0,2000.0
16305,11008,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,OTHER,200,6.0,750000.0,750000.0,750000.0,215.0,526.0,3925.0
16797,11008,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,SUCCNALAT,200,9.0,132500.0,210000.0,270312.5,172.0,182.0,1000.0
17033,11008,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,VENTEIMMEUB,78,8.0,118000.0,186000.0,210000.0,933.0,1400.0,1707.5
17043,11008,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,VENTEIMMEUB,200,17.0,221000.0,317500.0,435000.0,399.0,754.0,1205.0
17517,11008,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,TOTAL,70,9.0,70000.0,70000.0,70000.0,678.0,3210.0,6751.0
17525,11008,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,TOTAL,78,12.0,119000.0,198000.0,225000.0,504.5,1378.5,1707.5
17535,11008,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,TOTAL,200,47.0,180000.0,270625.0,430000.0,341.0,756.0,1917.0
19011,11009,BRECHT  1 AFD,BRECHT  1 AFD,BRECHT  1 AFD,SUCCNALAT,200,5.0,200000.0,270000.0,431875.0,858.0,1019.0,2036.0
19239,11009,BRECHT  1 AFD,BRECHT  1 AFD,BRECHT  1 AFD,VENTEIMMEUB,70,34.0,150000.0,150000.0,150000.0,8313.0,15990.0,20674.0
19247,11009,BRECHT  1 AFD,BRECHT  1 AFD,BRECHT  1 AFD,VENTEIMMEUB,78,5.0,163500.0,199750.0,248250.0,1093.0,1336.0,1412.0
19257,11009,BRECHT  1 AFD,BRECHT  1 AFD,BRECHT  1 AFD,VENTEIMMEUB,200,16.0,242500.0,345000.0,457500.0,729.0,1037.0,1621.5
19731,11009,BRECHT  1 AFD,BRECHT  1 AFD,BRECHT  1 AFD,TOTAL,70,36.0,150000.0,150000.0,150000.0,7906.5,15245.0,20285.0
19739,11009,BRECHT  1 AFD,BRECHT  1 AFD,BRECHT  1 AFD,TOTAL,78,9.0,163500.0,199750.0,248250.0,1000.0,1093.0,1412.0
19749,11009,BRECHT  1 AFD,BRECHT  1 AFD,BRECHT  1 AFD,TOTAL,200,34.0,241250.0,327500.0,387750.0,700.0,839.0,1273.0
21471,11010,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,VENTEIMMEUB,200,14.0,245000.0,290000.0,372500.0,368.0,577.0,1207.0
21894,11010,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,TOTAL,1,6.0,78200.0,78200.0,78200.0,4260.0,4490.0,5275.0
21945,11010,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,TOTAL,70,8.0,25000.0,25000.0,25000.0,282.0,940.0,1694.5
21963,11010,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,TOTAL,200,27.0,240000.0,275000.0,347500.0,368.0,622.5,1207.0
23439,11011,ZWIJNDRECHT  2 AFD/BURCHT/,ZWIJNDRECHT  2 AFD/BURCHT/,ZWIJNDRECHT  2 AFD/BURCHT/,SUCCNALAT,200,13.0,145000.0,185000.0,205000.0,180.0,243.0,283.0
23685,11011,ZWIJNDRECHT  2 AFD/BURCHT/,ZWIJNDRECHT  2 AFD/BURCHT/,ZWIJNDRECHT  2 AFD/BURCHT/,VENTEIMMEUB,200,18.0,236500.0,267500.0,327500.0,190.0,276.0,332.0
24177,11011,ZWIJNDRECHT  2 AFD/BURCHT/,ZWIJNDRECHT  2 AFD/BURCHT/,ZWIJNDRECHT  2 AFD/BURCHT/,TOTAL,200,36.0,205000.0,245000.0,287500.0,183.5,263.0,319.0
24186,11011,ZWIJNDRECHT  2 AFD/BURCHT/,ZWIJNDRECHT  2 AFD/BURCHT/,ZWIJNDRECHT  2 AFD/BURCHT/,TOTAL,222,5.0,285000.0,342500.0,400000.0,266.0,304.0,400.0
25899,11012,ANTWERPEN 27 AFD/DEURNE  1 AFD/,ANTWERPEN 27 AFD/DEURNE  1 AFD/,ANTWERPEN 27 AFD/DEURNE  1 AFD/,VENTEIMMEUB,200,8.0,170500.0,209000.0,260000.0,74.0,109.5,144.5
26391,11012,ANTWERPEN 27 AFD/DEURNE  1 AFD/,ANTWERPEN 27 AFD/DEURNE  1 AFD/,ANTWERPEN 27 AFD/DEURNE  1 AFD/,TOTAL,200,13.0,170000.0,201500.0,240000.0,75.0,125.0,139.0
27867,11013,EDEGEM  1 AFD,EDEGEM  1 AFD,EDEGEM  1 AFD,SUCCNALAT,200,10.0,255000.0,295000.0,400000.0,162.0,233.0,315.0
28103,11013,EDEGEM  1 AFD,EDEGEM  1 AFD,EDEGEM  1 AFD,VENTEIMMEUB,78,5.0,156000.0,215000.0,259000.0,180.0,214.0,230.0
28113,11013,EDEGEM  1 AFD,EDEGEM  1 AFD,EDEGEM  1 AFD,VENTEIMMEUB,200,20.0,272000.0,280000.0,350000.0,177.0,238.5,380.5
28595,11013,EDEGEM  1 AFD,EDEGEM  1 AFD,EDEGEM  1 AFD,TOTAL,78,8.0,165500.0,195000.0,237000.0,197.0,230.0,307.0
28605,11013,EDEGEM  1 AFD,EDEGEM  1 AFD,EDEGEM  1 AFD,TOTAL,200,43.0,242500.0,279750.0,335000.0,180.0,279.0,412.0
30327,11014,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,VENTEIMMEUB,200,7.0,245000.0,255000.0,303000.0,198.0,222.0,390.0
30819,11014,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,TOTAL,200,12.0,250000.0,273000.0,303000.0,213.0,354.0,465.0
31557,11015,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,DONATIMMEUB,200,7.0,177500.0,272500.0,362500.0,75.0,260.0,659.0
31803,11015,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,OTHER,200,6.0,36000.0,392500.0,392500.0,206.0,573.0,896.0
32295,11015,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,SUCCNALAT,200,6.0,90000.0,90000.0,90000.0,494.0,573.5,660.0
32541,11015,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,VENTEIMMEUB,200,11.0,242000.0,305000.0,337500.0,474.0,516.0,661.0
32964,11015,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,TOTAL,1,8.0,300000.0,300000.0,300000.0,1158.5,2692.0,4741.0
33015,11015,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,TOTAL,70,15.0,3731.0,3731.0,3731.0,334.0,375.0,857.0
33033,11015,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,TOTAL,200,39.0,135000.0,295000.0,360000.0,260.0,494.0,661.0
34509,11016,ESSEN  1 AFD,ESSEN  1 AFD,ESSEN  1 AFD,SUCCNALAT,200,7.0,180000.0,212500.0,260000.0,566.0,792.0,1267.0
34755,11016,ESSEN  1 AFD,ESSEN  1 AFD,ESSEN  1 AFD,VENTEIMMEUB,200,11.0,190000.0,210000.0,310000.0,242.0,304.0,807.0
35179,11016,ESSEN  1 AFD,ESSEN  1 AFD,ESSEN  1 AFD,TOTAL,2,18.0,12500.0,23772.0,47339.5,3565.0,4998.0,7495.0
35247,11016,ESSEN  1 AFD,ESSEN  1 AFD,ESSEN  1 AFD,TOTAL,200,27.0,185000.0,213750.0,305000.0,250.0,566.0,1327.0
36951,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,VENTEIMMEUB,70,12.0,149700.0,154400.0,161500.0,172.0,173.0,200.0
36969,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,VENTEIMMEUB,200,12.0,230000.0,335000.0,454000.0,546.0,781.5,1267.5
37443,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,TOTAL,70,18.0,149700.0,154400.0,161500.0,172.0,176.5,655.0
37451,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,TOTAL,78,5.0,196250.0,252500.0,321750.0,689.0,866.0,879.0
37461,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,TOTAL,200,31.0,245000.0,300000.0,355000.0,436.0,781.0,1149.0
38937,11018,HEMIKSEM,HEMIKSEM,HEMIKSEM,SUCCNALAT,200,5.0,125000.0,125000.0,125000.0,150.0,204.0,210.0
39183,11018,HEMIKSEM,HEMIKSEM,HEMIKSEM,VENTEIMMEUB,200,34.0,170000.0,215000.0,240000.0,101.0,154.5,267.0
39665,11018,HEMIKSEM,HEMIKSEM,HEMIKSEM,TOTAL,78,5.0,285000.0,285000.0,285000.0,290.0,490.0,633.0
39675,11018,HEMIKSEM,HEMIKSEM,HEMIKSEM,TOTAL,200,50.0,170000.0,210000.0,240000.0,119.0,196.5,298.0
39761,11018,HEMIKSEM,HEMIKSEM,HEMIKSEM,TOTAL,407,5.0,159000.0,159000.0,159000.0,255.0,258.0,266.0
40659,11019,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,OTHER,200,8.0,240000.0,295000.0,300000.0,126.0,139.5,226.0
41397,11019,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,VENTEIMMEUB,200,25.0,157500.0,210000.0,237500.0,91.0,145.0,183.0
41889,11019,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,TOTAL,200,43.0,155000.0,210000.0,240000.0,107.0,155.0,192.0
41898,11019,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,TOTAL,222,5.0,250000.0,250000.0,250000.0,126.0,126.0,274.0
42873,11020,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,OTHER,200,6.0,375000.0,375000.0,375000.0,268.0,680.0,705.0
43365,11020,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,SUCCNALAT,200,7.0,200000.0,215000.0,240000.0,186.0,255.0,340.0
43611,11020,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,VENTEIMMEUB,200,13.0,249000.0,270000.0,322000.0,205.0,300.0,597.0
44035,11020,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,TOTAL,2,5.0,14000.0,14000.0,14000.0,9215.0,11648.0,11648.0
44103,11020,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,TOTAL,200,33.0,225000.0,260000.0,300000.0,205.0,279.0,680.0
45087,11021,HOVE,HOVE,HOVE,OTHER,200,7.0,300000.0,350000.0,400000.0,268.0,426.0,1200.0
45825,11021,HOVE,HOVE,HOVE,VENTEIMMEUB,200,17.0,199021.43,250000.0,470000.0,167.0,320.0,585.0
46307,11021,HOVE,HOVE,HOVE,TOTAL,78,6.0,391957.79,396029.41,400101.03,269.0,313.0,476.0
46317,11021,HOVE,HOVE,HOVE,TOTAL,200,37.0,200000.0,275000.0,420000.0,174.0,426.0,970.0
47301,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,OTHER,200,11.0,250000.0,260000.0,302500.0,314.0,506.0,660.0
47725,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,SUCCNALAT,2,6.0,126509.0,188795.5,221097.0,19463.0,29045.5,34015.0
47793,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,SUCCNALAT,200,11.0,210000.0,265000.0,315000.0,330.0,795.0,2975.0
48021,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,VENTEIMMEUB,70,8.0,9500.0,10500.0,235000.0,111.0,232.5,700.5
48029,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,VENTEIMMEUB,78,10.0,152950.0,160437.5,260000.0,450.0,495.0,1980.0
48039,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,VENTEIMMEUB,200,22.0,260000.0,430000.0,494000.0,382.0,796.0,1755.0
48463,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,TOTAL,2,14.0,65000.0,168408.0,221097.0,4380.0,9705.0,25909.0
48513,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,TOTAL,70,11.0,9500.0,10500.0,235000.0,48.0,234.0,701.0
48521,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,TOTAL,78,14.0,146250.0,160437.5,255000.0,490.0,1131.0,1980.0
48531,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,TOTAL,200,49.0,250000.0,312000.0,438000.0,369.0,640.0,1240.0
49269,11023,KAPELLEN  1 AFD,KAPELLEN  1 AFD,KAPELLEN  1 AFD,DONATIMMEUB,200,5.0,400000.0,450000.0,550000.0,3893.0,4276.0,5010.0
49515,11023,KAPELLEN  1 AFD,KAPELLEN  1 AFD,KAPELLEN  1 AFD,OTHER,200,7.0,330000.0,330000.0,330000.0,601.0,906.0,1568.0
50007,11023,KAPELLEN  1 AFD,KAPELLEN  1 AFD,KAPELLEN  1 AFD,SUCCNALAT,200,6.0,320000.0,333000.0,560000.0,1051.0,1586.0,2022.0
50243,11023,KAPELLEN  1 AFD,KAPELLEN  1 AFD,KAPELLEN  1 AFD,VENTEIMMEUB,78,5.0,270000.0,320000.0,429000.0,3915.0,4284.0,5011.0
50253,11023,KAPELLEN  1 AFD,KAPELLEN  1 AFD,KAPELLEN  1 AFD,VENTEIMMEUB,200,28.0,220000.0,277500.0,445000.0,296.0,529.0,2243.0
50735,11023,KAPELLEN  1 AFD,KAPELLEN  1 AFD,KAPELLEN  1 AFD,TOTAL,78,9.0,230000.0,295000.0,429000.0,414.0,2051.0,4284.0
50745,11023,KAPELLEN  1 AFD,KAPELLEN  1 AFD,KAPELLEN  1 AFD,TOTAL,200,49.0,232000.0,320000.0,535000.0,400.0,1051.0,2820.0
52221,11024,KONTICH  1 AFD,KONTICH  1 AFD,KONTICH  1 AFD,SUCCNALAT,200,10.0,230000.0,270000.0,370000.0,281.0,318.0,779.0
52467,11024,KONTICH  1 AFD,KONTICH  1 AFD,KONTICH  1 AFD,VENTEIMMEUB,200,21.0,265000.0,300000.0,423600.0,156.0,206.0,689.0
52949,11024,KONTICH  1 AFD,KONTICH  1 AFD,KONTICH  1 AFD,TOTAL,78,5.0,170000.0,170000.0,170000.0,102.0,110.0,500.0
52959,11024,KONTICH  1 AFD,KONTICH  1 AFD,KONTICH  1 AFD,TOTAL,200,43.0,230000.0,275000.0,375000.0,177.0,289.0,672.0
54681,11025,LINT,LINT,LINT,VENTEIMMEUB,200,11.0,275000.0,316000.0,377500.0,192.0,420.0,908.0
55104,11025,LINT,LINT,LINT,TOTAL,1,9.0,20000.0,45000.0,70000.0,626.0,2575.0,4690.0
55163,11025,LINT,LINT,LINT,TOTAL,78,5.0,165000.0,165000.0,165000.0,585.0,965.0,1000.0
55173,11025,LINT,LINT,LINT,TOTAL,200,23.0,245000.0,302500.0,410000.0,250.0,567.0,958.0
55843,11026,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,DONATIMMEUB,2,13.0,200000.0,200000.0,200000.0,6631.0,11778.0,18350.0
56157,11026,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,OTHER,200,5.0,260000.0,340000.0,475000.0,422.0,454.0,656.0
56581,11026,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,SUCCNALAT,2,8.0,40300.0,106120.0,164480.0,9919.0,14407.0,27060.0
56827,11026,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,VENTEIMMEUB,2,5.0,6442.5,44221.25,82000.0,1777.0,7665.0,9212.0
56895,11026,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,VENTEIMMEUB,200,5.0,275000.0,352000.0,354500.0,383.0,728.0,850.0
57319,11026,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,TOTAL,2,32.0,39150.0,94060.0,182240.0,4333.5,10410.0,17085.5
57387,11026,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,TOTAL,200,16.0,230000.0,319000.0,354000.0,422.0,501.0,831.5
61323,11028,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,VENTEIMMEUB,200,12.0,255000.0,275000.0,285000.0,180.0,218.5,264.5
61815,11028,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,TOTAL,200,22.0,240000.0,265000.0,277500.0,180.0,211.5,270.0
61819,11028,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,TOTAL,204,13.0,10000.0,10000.0,10000.0,15.0,15.0,16.0
61824,11028,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,TOTAL,222,7.0,260000.0,300000.0,600000.0,224.0,346.0,396.0
63291,11029,MORTSEL  1 AFD,MORTSEL  1 AFD,MORTSEL  1 AFD,SUCCNALAT,200,8.0,310000.0,330000.0,330000.0,203.5,298.5,353.0
