,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
7941,11004,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,SUCCNALAT,200,5.0,150000.0,315000.0,395000.0,238.0,515.0,546.0
8177,11004,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,VENTEIMMEUB,78,6.0,293000.0,405762.67,414115.48,333.0,347.0,455.0
8187,11004,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,VENTEIMMEUB,200,8.0,180000.0,325000.0,490000.0,151.0,365.5,890.5
8610,11004,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,TOTAL,1,7.0,220000.0,220000.0,220000.0,874.0,3950.0,7434.0
8612,11004,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,TOTAL,3,5.0,30000.0,33000.0,70000.0,2973.0,4951.0,5570.0
8669,11004,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,TOTAL,78,13.0,185000.0,349381.335,414115.48,358.0,469.0,594.0
8679,11004,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,TOTAL,200,30.0,180000.0,325000.0,490000.0,227.0,361.0,735.0
10155,11005,BOOM  1 AFD,BOOM  1 AFD,BOOM  1 AFD,SUCCNALAT,200,5.0,58000.0,265000.0,490550.0,124.0,138.0,230.0
10401,11005,BOOM  1 AFD,BOOM  1 AFD,BOOM  1 AFD,VENTEIMMEUB,200,7.0,153000.0,185000.0,240000.0,63.0,65.0,153.0
10647,11005,BOOM  1 AFD,BOOM  1 AFD,BOOM  1 AFD,VENTEPUBIMMEUB,200,6.0,99000.0,135500.0,172000.0,137.0,165.0,185.0
10893,11005,BOOM  1 AFD,BOOM  1 AFD,BOOM  1 AFD,TOTAL,200,20.0,134000.0,179000.0,252500.0,65.0,145.0,186.5
12615,11006,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,VENTEIMMEUB,200,8.0,150000.0,188750.0,275000.0,57.0,84.5,125.5
13107,11006,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,TOTAL,200,21.0,160000.0,215000.0,317500.0,71.0,125.0,156.0
13116,11006,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,TOTAL,222,8.0,295000.0,491750.0,636750.0,69.5,159.0,247.0
14829,11007,BORSBEEK,BORSBEEK,BORSBEEK,VENTEIMMEUB,200,6.0,202500.0,237500.0,292500.0,123.0,336.5,409.0
15321,11007,BORSBEEK,BORSBEEK,BORSBEEK,TOTAL,200,20.0,230000.0,300000.0,305000.0,189.0,276.5,387.0
15330,11007,BORSBEEK,BORSBEEK,BORSBEEK,TOTAL,222,6.0,275000.0,400000.0,600000.0,216.0,304.0,347.0
16797,11008,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,SUCCNALAT,200,14.0,290000.0,340000.0,470000.0,350.0,811.5,1050.0
17043,11008,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,VENTEIMMEUB,200,11.0,350000.0,600000.0,770000.0,190.0,664.0,1954.0
17525,11008,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,TOTAL,78,5.0,130000.0,290000.0,450000.0,340.0,6573.0,7630.0
17535,11008,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,TOTAL,200,38.0,250000.0,350000.0,600000.0,350.0,897.5,1725.0
19257,11009,BRECHT  1 AFD,BRECHT  1 AFD,BRECHT  1 AFD,VENTEIMMEUB,200,9.0,362500.0,392500.0,463750.0,835.0,900.0,962.0
19739,11009,BRECHT  1 AFD,BRECHT  1 AFD,BRECHT  1 AFD,TOTAL,78,5.0,4000.0,150000.0,194000.0,877.0,936.0,936.0
19749,11009,BRECHT  1 AFD,BRECHT  1 AFD,BRECHT  1 AFD,TOTAL,200,26.0,240000.0,345000.0,395000.0,682.0,884.5,1000.0
19883,11009,BRECHT  1 AFD,BRECHT  1 AFD,BRECHT  1 AFD,TOTAL,503,5.0,4000.0,20000.0,160000.0,989.0,1189.0,1651.0
21471,11010,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,VENTEIMMEUB,200,5.0,245000.0,290000.0,332000.0,305.0,345.0,637.0
21963,11010,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,TOTAL,200,21.0,240000.0,290000.0,339000.0,345.0,481.0,835.0
23685,11011,ZWIJNDRECHT  2 AFD/BURCHT/,ZWIJNDRECHT  2 AFD/BURCHT/,ZWIJNDRECHT  2 AFD/BURCHT/,VENTEIMMEUB,200,10.0,152500.0,187500.0,257500.0,107.0,166.0,218.0
24177,11011,ZWIJNDRECHT  2 AFD/BURCHT/,ZWIJNDRECHT  2 AFD/BURCHT/,ZWIJNDRECHT  2 AFD/BURCHT/,TOTAL,200,18.0,135000.0,170000.0,250000.0,140.0,204.5,283.0
25899,11012,ANTWERPEN 27 AFD/DEURNE  1 AFD/,ANTWERPEN 27 AFD/DEURNE  1 AFD/,ANTWERPEN 27 AFD/DEURNE  1 AFD/,VENTEIMMEUB,200,8.0,168750.0,230000.0,245000.0,97.0,145.5,149.0
26391,11012,ANTWERPEN 27 AFD/DEURNE  1 AFD/,ANTWERPEN 27 AFD/DEURNE  1 AFD/,ANTWERPEN 27 AFD/DEURNE  1 AFD/,TOTAL,200,15.0,173500.0,240000.0,250000.0,81.0,135.0,150.0
27867,11013,EDEGEM  1 AFD,EDEGEM  1 AFD,EDEGEM  1 AFD,SUCCNALAT,200,10.0,275000.0,290000.0,295000.0,155.0,268.5,300.0
28113,11013,EDEGEM  1 AFD,EDEGEM  1 AFD,EDEGEM  1 AFD,VENTEIMMEUB,200,16.0,264000.0,355000.0,415000.0,165.0,239.0,352.5
28595,11013,EDEGEM  1 AFD,EDEGEM  1 AFD,EDEGEM  1 AFD,TOTAL,78,5.0,134000.0,149000.0,177000.0,240.0,288.0,288.0
28605,11013,EDEGEM  1 AFD,EDEGEM  1 AFD,EDEGEM  1 AFD,TOTAL,200,38.0,290000.0,347000.0,480000.0,181.0,273.0,350.0
28766,11013,EDEGEM  1 AFD,EDEGEM  1 AFD,EDEGEM  1 AFD,TOTAL,539,5.0,3575000.0,3575000.0,3575000.0,4386.0,4386.0,4386.0
30327,11014,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,VENTEIMMEUB,200,5.0,280000.0,280000.0,280000.0,180.0,210.0,405.0
30819,11014,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,TOTAL,200,11.0,280000.0,280000.0,280000.0,180.0,210.0,414.0
32228,11015,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,SUCCNALAT,3,22.0,2590.0,2670.0,4478.0,2670.0,4244.0,7305.0
32964,11015,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,TOTAL,1,6.0,7168.0,30529.0,53890.0,288.0,2873.5,6050.0
32966,11015,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,TOTAL,3,22.0,2590.0,2670.0,4478.0,2670.0,4244.0,7305.0
33023,11015,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,TOTAL,78,8.0,418656.03,418656.03,418656.03,474.5,753.0,1174.5
33033,11015,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,TOTAL,200,16.0,225000.0,287500.0,335000.0,405.0,489.5,707.0
34017,11016,ESSEN  1 AFD,ESSEN  1 AFD,ESSEN  1 AFD,OTHER,200,7.0,150000.0,250000.0,275000.0,293.0,535.0,1301.0
34509,11016,ESSEN  1 AFD,ESSEN  1 AFD,ESSEN  1 AFD,SUCCNALAT,200,16.0,250000.0,345000.0,385000.0,117.5,464.0,747.5
34755,11016,ESSEN  1 AFD,ESSEN  1 AFD,ESSEN  1 AFD,VENTEIMMEUB,200,13.0,240000.0,305000.0,395000.0,688.0,895.0,2355.0
35247,11016,ESSEN  1 AFD,ESSEN  1 AFD,ESSEN  1 AFD,TOTAL,200,42.0,220000.0,260000.0,350000.0,293.0,663.0,1066.0
36231,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,OTHER,200,9.0,125000.0,300000.0,650000.0,1006.0,1086.0,1600.0
36723,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,SUCCNALAT,200,5.0,325000.0,380000.0,550000.0,748.0,1029.0,1406.0
36951,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,VENTEIMMEUB,70,33.0,3019.12,96509.56,190000.0,9.0,52.0,138.0
36969,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,VENTEIMMEUB,200,10.0,292000.0,325000.0,487000.0,500.0,785.5,1086.0
37443,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,TOTAL,70,37.0,3019.12,96509.56,190000.0,10.0,62.0,188.0
37461,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,TOTAL,200,32.0,289000.0,338000.0,500000.0,703.5,1029.0,1619.5
38937,11018,HEMIKSEM,HEMIKSEM,HEMIKSEM,SUCCNALAT,200,17.0,270000.0,270000.0,270000.0,134.0,240.0,294.0
39183,11018,HEMIKSEM,HEMIKSEM,HEMIKSEM,VENTEIMMEUB,200,14.0,150000.0,195000.0,263000.0,115.0,190.0,213.0
39675,11018,HEMIKSEM,HEMIKSEM,HEMIKSEM,TOTAL,200,41.0,163000.0,220000.0,270000.0,121.0,203.0,287.0
41151,11019,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,SUCCNALAT,200,7.0,185000.0,185000.0,280000.0,120.0,144.0,240.0
41397,11019,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,VENTEIMMEUB,200,11.0,206000.0,237500.0,303500.0,146.0,246.0,336.0
41889,11019,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,TOTAL,200,28.0,150000.0,212000.0,280000.0,123.0,189.0,277.5
43611,11020,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,VENTEIMMEUB,200,9.0,235000.0,253000.0,293000.0,190.0,194.0,225.0
44034,11020,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,TOTAL,1,9.0,165000.0,165000.0,165000.0,640.0,1660.0,5300.0
44035,11020,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,TOTAL,2,14.0,7682.5,7682.5,7682.5,1997.0,4460.0,7965.0
44085,11020,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,TOTAL,70,6.0,4650.0,4650.0,4650.0,13.0,16.5,80.0
44103,11020,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,TOTAL,200,22.0,235000.0,257500.0,300000.0,194.0,208.5,358.0
45579,11021,HOVE,HOVE,HOVE,SUCCNALAT,200,17.0,245000.0,275000.0,350000.0,275.0,565.0,798.0
45825,11021,HOVE,HOVE,HOVE,VENTEIMMEUB,200,11.0,200000.0,288500.0,470000.0,175.0,265.0,737.0
46317,11021,HOVE,HOVE,HOVE,TOTAL,200,35.0,217000.0,290000.0,470000.0,215.0,532.0,783.0
47793,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,SUCCNALAT,200,14.0,310000.0,335000.0,360000.0,450.0,717.5,800.0
48039,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,VENTEIMMEUB,200,11.0,227000.0,337500.0,560000.0,195.0,397.0,1495.0
48521,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,TOTAL,78,12.0,7442.0,205000.0,260000.0,516.5,1025.0,2950.0
48531,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,TOTAL,200,39.0,227000.0,335000.0,443041.0,260.0,596.0,1000.0
49515,11023,KAPELLEN  1 AFD,KAPELLEN  1 AFD,KAPELLEN  1 AFD,OTHER,200,14.0,370000.0,435000.0,500000.0,528.0,638.0,2000.0
50007,11023,KAPELLEN  1 AFD,KAPELLEN  1 AFD,KAPELLEN  1 AFD,SUCCNALAT,200,13.0,269000.0,300000.0,325000.0,1267.0,2080.0,3065.0
50243,11023,KAPELLEN  1 AFD,KAPELLEN  1 AFD,KAPELLEN  1 AFD,VENTEIMMEUB,78,8.0,111750.0,222250.0,335000.0,1003.0,4972.5,5613.0
50253,11023,KAPELLEN  1 AFD,KAPELLEN  1 AFD,KAPELLEN  1 AFD,VENTEIMMEUB,200,6.0,357000.0,637500.0,900000.0,319.0,2217.0,3547.0
50735,11023,KAPELLEN  1 AFD,KAPELLEN  1 AFD,KAPELLEN  1 AFD,TOTAL,78,10.0,111750.0,222250.0,335000.0,246.0,3305.0,5228.0
50745,11023,KAPELLEN  1 AFD,KAPELLEN  1 AFD,KAPELLEN  1 AFD,TOTAL,200,40.0,300000.0,370000.0,725000.0,515.0,1505.0,2882.0
52457,11024,KONTICH  1 AFD,KONTICH  1 AFD,KONTICH  1 AFD,VENTEIMMEUB,78,7.0,150000.0,159500.0,169000.0,307.0,532.0,548.0
52467,11024,KONTICH  1 AFD,KONTICH  1 AFD,KONTICH  1 AFD,VENTEIMMEUB,200,13.0,230000.0,303000.0,600000.0,219.0,412.0,870.0
52890,11024,KONTICH  1 AFD,KONTICH  1 AFD,KONTICH  1 AFD,TOTAL,1,5.0,26536.0,26536.0,26536.0,6828.0,9500.0,11490.0
52941,11024,KONTICH  1 AFD,KONTICH  1 AFD,KONTICH  1 AFD,TOTAL,70,10.0,1110.0,1110.0,1110.0,81.0,360.0,744.0
52949,11024,KONTICH  1 AFD,KONTICH  1 AFD,KONTICH  1 AFD,TOTAL,78,9.0,150000.0,159500.0,169000.0,307.0,532.0,548.0
52959,11024,KONTICH  1 AFD,KONTICH  1 AFD,KONTICH  1 AFD,TOTAL,200,31.0,230000.0,303000.0,600000.0,199.0,331.0,800.0
53045,11024,KONTICH  1 AFD,KONTICH  1 AFD,KONTICH  1 AFD,TOTAL,407,5.0,340000.0,345000.0,454000.0,141.0,149.0,227.0
54681,11025,LINT,LINT,LINT,VENTEIMMEUB,200,6.0,285000.0,321250.0,393750.0,255.0,437.5,766.0
55107,11025,LINT,LINT,LINT,TOTAL,4,6.0,6700.0,6700.0,6700.0,175.0,175.0,313.0
55173,11025,LINT,LINT,LINT,TOTAL,200,17.0,300000.0,321250.0,398000.0,254.0,320.0,686.0
55843,11026,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,DONATIMMEUB,2,9.0,160000.0,160000.0,160000.0,4117.0,9800.0,12955.0
57319,11026,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,TOTAL,2,25.0,160000.0,160000.0,160000.0,5438.0,10163.0,19895.0
57387,11026,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,TOTAL,200,14.0,280000.0,372500.0,445000.0,656.0,934.0,1490.0
60585,11028,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,OTHER,200,8.0,260000.0,260000.0,300000.0,181.0,192.0,211.5
61815,11028,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,TOTAL,200,19.0,201000.0,260000.0,280000.0,182.0,204.0,225.0
61819,11028,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,TOTAL,204,11.0,17500.0,17500.0,17500.0,15.0,15.0,17.0
62799,11029,MORTSEL  1 AFD,MORTSEL  1 AFD,MORTSEL  1 AFD,OTHER,200,5.0,300000.0,300000.0,300000.0,197.0,197.0,220.0
63537,11029,MORTSEL  1 AFD,MORTSEL  1 AFD,MORTSEL  1 AFD,VENTEIMMEUB,200,5.0,412000.0,440000.0,505000.0,140.0,228.0,341.0
64029,11029,MORTSEL  1 AFD,MORTSEL  1 AFD,MORTSEL  1 AFD,TOTAL,200,19.0,300000.0,412000.0,505000.0,197.0,267.0,342.0
65505,11030,NIEL,NIEL,NIEL,SUCCNALAT,200,12.0,90000.0,175000.0,175000.0,94.0,115.0,169.5
65751,11030,NIEL,NIEL,NIEL,VENTEIMMEUB,200,20.0,137000.0,180000.0,215000.0,121.5,144.0,196.5
65755,11030,NIEL,NIEL,NIEL,VENTEIMMEUB,204,7.0,18500.0,18500.0,18500.0,16.0,18.0,20.0
66243,11030,NIEL,NIEL,NIEL,TOTAL,200,42.0,157000.0,180000.0,220000.0,113.0,144.0,198.0
66247,11030,NIEL,NIEL,NIEL,TOTAL,204,10.0,18500.0,18500.0,18500.0,18.0,19.0,22.0
67965,11031,RANST  2 AFD/OELEGEM/,RANST  2 AFD/OELEGEM/,RANST  2 AFD/OELEGEM/,VENTEIMMEUB,200,10.0,290000.0,330000.0,340000.0,375.0,737.5,921.0
68388,11031,RANST  2 AFD/OELEGEM/,RANST  2 AFD/OELEGEM/,RANST  2 AFD/OELEGEM/,TOTAL,1,8.0,2700.0,2700.0,2700.0,3165.0,9985.0,11667.5
68396,11031,RANST  2 AFD/OELEGEM/,RANST  2 AFD/OELEGEM/,RANST  2 AFD/OELEGEM/,TOTAL,9,6.0,1202.0,1202.0,1202.0,1300.0,2180.0,3960.0
68457,11031,RANST  2 AFD/OELEGEM/,RANST  2 AFD/OELEGEM/,RANST  2 AFD/OELEGEM/,TOTAL,200,22.0,292762.845,335000.0,365000.0,375.0,624.0,921.0
69441,11032,MALLE  2 AFD/OOSTMALLE/,MALLE  2 AFD/OOSTMALLE/,MALLE  2 AFD/OOSTMALLE/,OTHER,200,13.0,170000.0,250000.0,350000.0,670.0,800.0,912.0
69872,11032,MALLE  2 AFD/OOSTMALLE/,MALLE  2 AFD/OOSTMALLE/,MALLE  2 AFD/OOSTMALLE/,SUCCNALAT,9,6.0,610.0,5175.0,18140.0,305.0,2587.5,9070.0
69933,11032,MALLE  2 AFD/OOSTMALLE/,MALLE  2 AFD/OOSTMALLE/,MALLE  2 AFD/OOSTMALLE/,SUCCNALAT,200,7.0,192600.0,292000.0,417500.0,126.0,1278.0,1602.0
70610,11032,MALLE  2 AFD/OOSTMALLE/,MALLE  2 AFD/OOSTMALLE/,MALLE  2 AFD/OOSTMALLE/,TOTAL,9,6.0,610.0,5175.0,18140.0,305.0,2587.5,9070.0
70653,11032,MALLE  2 AFD/OOSTMALLE/,MALLE  2 AFD/OOSTMALLE/,MALLE  2 AFD/OOSTMALLE/,TOTAL,70,7.0,115000.0,115000.0,115000.0,69.0,288.0,1341.0
70671,11032,MALLE  2 AFD/OOSTMALLE/,MALLE  2 AFD/OOSTMALLE/,MALLE  2 AFD/OOSTMALLE/,TOTAL,200,31.0,232000.0,250000.0,387500.0,640.0,800.0,1278.0
72817,11033,ZANDHOVEN  2 AFD/PULDERBOS/,ZANDHOVEN  2 AFD/PULDERBOS/,ZANDHOVEN  2 AFD/PULDERBOS/,TOTAL,2,5.0,50375.0,50375.0,50375.0,4030.0,4369.0,4700.0
72824,11033,ZANDHOVEN  2 AFD/PULDERBOS/,ZANDHOVEN  2 AFD/PULDERBOS/,ZANDHOVEN  2 AFD/PULDERBOS/,TOTAL,9,5.0,37000.0,37000.0,37000.0,7910.0,9040.0,11980.0
72885,11033,ZANDHOVEN  2 AFD/PULDERBOS/,ZANDHOVEN  2 AFD/PULDERBOS/,ZANDHOVEN  2 AFD/PULDERBOS/,TOTAL,200,12.0,220000.0,220000.0,220000.0,470.5,1302.5,1820.5
73623,11034,ZANDHOVEN  3 AFD/PULLE/,ZANDHOVEN  3 AFD/PULLE/,ZANDHOVEN  3 AFD/PULLE/,DONATIMMEUB,200,5.0,285000.0,342500.0,400000.0,655.0,1863.0,2484.0
75099,11034,ZANDHOVEN  3 AFD/PULLE/,ZANDHOVEN  3 AFD/PULLE/,ZANDHOVEN  3 AFD/PULLE/,TOTAL,200,13.0,285000.0,376000.0,796000.0,663.0,1048.0,2484.0
76575,11035,RANST  1 AFD/RANST/,RANST  1 AFD/RANST/,RANST  1 AFD/RANST/,SUCCNALAT,200,10.0,307500.0,377500.0,440000.0,105.0,312.5,800.0
77247,11035,RANST  1 AFD/RANST/,RANST  1 AFD/RANST/,RANST  1 AFD/RANST/,TOTAL,4,7.0,25000.0,25000.0,25000.0,320.0,520.0,720.0
77313,11035,RANST  1 AFD/RANST/,RANST  1 AFD/RANST/,RANST  1 AFD/RANST/,TOTAL,200,19.0,312500.0,377500.0,434000.0,105.0,440.0,858.0
78297,11036,RUMST  3 AFD/REET/,RUMST  3 AFD/REET/,RUMST  3 AFD/REET/,OTHER,200,6.0,580000.0,580000.0,580000.0,500.0,915.0,975.0
78789,11036,RUMST  3 AFD/REET/,RUMST  3 AFD/REET/,RUMST  3 AFD/REET/,SUCCNALAT,200,8.0,340000.0,380000.0,420000.0,139.0,573.5,759.5
79527,11036,RUMST  3 AFD/REET/,RUMST  3 AFD/REET/,RUMST  3 AFD/REET/,TOTAL,200,23.0,241500.0,370000.0,500000.0,157.0,510.5,905.0
81003,11037,RUMST  1 AFD/RUMST/,RUMST  1 AFD/RUMST/,RUMST  1 AFD/RUMST/,SUCCNALAT,200,10.0,350000.0,375000.0,400000.0,214.0,365.5,886.0
81249,11037,RUMST  1 AFD/RUMST/,RUMST  1 AFD/RUMST/,RUMST  1 AFD/RUMST/,VENTEIMMEUB,200,7.0,220000.0,350000.0,400000.0,245.0,540.0,976.0
81672,11037,RUMST  1 AFD/RUMST/,RUMST  1 AFD/RUMST/,RUMST  1 AFD/RUMST/,TOTAL,1,5.0,5150.0,5150.0,5150.0,3034.0,3217.0,5058.0
81741,11037,RUMST  1 AFD/RUMST/,RUMST  1 AFD/RUMST/,RUMST  1 AFD/RUMST/,TOTAL,200,25.0,245000.0,350000.0,380000.0,245.0,540.0,976.0
82725,11038,SCHELLE,SCHELLE,SCHELLE,OTHER,200,5.0,175000.0,175000.0,175000.0,303.0,317.0,322.0
83217,11038,SCHELLE,SCHELLE,SCHELLE,SUCCNALAT,200,7.0,168000.0,265000.0,330000.0,176.0,308.0,611.0
