,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
17535,11008,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,TOTAL,200,51.0,265000.0,367000.0,425000.0,361.0,689.0,1336.0
17539,11008,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,TOTAL,204,5.0,150000.0,150000.0,150000.0,24.0,189.0,524.0
19247,11009,BRECHT  1 AFD,BRECHT  1 AFD,BRECHT  1 AFD,VENTEIMMEUB,78,6.0,145000.0,182500.0,234000.0,808.0,997.0,1974.0
19257,11009,BRECHT  1 AFD,BRECHT  1 AFD,BRECHT  1 AFD,VENTEIMMEUB,200,22.0,299000.0,360000.0,450000.0,900.0,1096.0,1350.0
19731,11009,BRECHT  1 AFD,BRECHT  1 AFD,BRECHT  1 AFD,TOTAL,70,5.0,159500.0,159500.0,159500.0,85.0,85.0,101.0
19739,11009,BRECHT  1 AFD,BRECHT  1 AFD,BRECHT  1 AFD,TOTAL,78,9.0,145000.0,155000.0,234000.0,808.0,1093.0,1716.0
19749,11009,BRECHT  1 AFD,BRECHT  1 AFD,BRECHT  1 AFD,TOTAL,200,34.0,285000.0,327000.0,410000.0,877.0,1064.5,1365.0
19883,11009,BRECHT  1 AFD,BRECHT  1 AFD,BRECHT  1 AFD,TOTAL,503,6.0,82500.0,140000.0,214500.0,65.0,1000.0,1040.0
21164,11010,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,SUCCNALAT,9,7.0,3902.0,9405.0,26248.0,1766.0,5552.0,13124.0
21402,11010,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,VENTEIMMEUB,1,5.0,33430.0,33430.0,33430.0,2715.0,3343.0,3454.0
21461,11010,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,VENTEIMMEUB,78,8.0,98075.0,147135.0,185000.0,247.5,382.0,419.5
21471,11010,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,VENTEIMMEUB,200,10.0,182500.0,250000.0,397500.0,238.0,331.0,655.0
21894,11010,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,TOTAL,1,12.0,33430.0,33430.0,33430.0,636.0,3143.5,9622.5
21902,11010,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,TOTAL,9,7.0,3902.0,9405.0,26248.0,1766.0,5552.0,13124.0
21953,11010,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,TOTAL,78,14.0,119510.0,153000.0,207500.0,325.0,419.5,536.0
21963,11010,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,TOTAL,200,22.0,229000.0,297500.0,398750.0,322.0,533.0,715.0
23439,11011,ZWIJNDRECHT  2 AFD/BURCHT/,ZWIJNDRECHT  2 AFD/BURCHT/,ZWIJNDRECHT  2 AFD/BURCHT/,SUCCNALAT,200,8.0,160000.0,170000.0,210000.0,145.5,195.5,248.5
23685,11011,ZWIJNDRECHT  2 AFD/BURCHT/,ZWIJNDRECHT  2 AFD/BURCHT/,ZWIJNDRECHT  2 AFD/BURCHT/,VENTEIMMEUB,200,10.0,130000.0,197500.0,260000.0,175.0,216.0,277.0
24177,11011,ZWIJNDRECHT  2 AFD/BURCHT/,ZWIJNDRECHT  2 AFD/BURCHT/,ZWIJNDRECHT  2 AFD/BURCHT/,TOTAL,200,24.0,157000.0,170000.0,230000.0,153.0,201.5,255.5
25653,11012,ANTWERPEN 27 AFD/DEURNE  1 AFD/,ANTWERPEN 27 AFD/DEURNE  1 AFD/,ANTWERPEN 27 AFD/DEURNE  1 AFD/,SUCCNALAT,200,5.0,153000.0,175000.0,180000.0,80.0,113.0,113.0
25899,11012,ANTWERPEN 27 AFD/DEURNE  1 AFD/,ANTWERPEN 27 AFD/DEURNE  1 AFD/,ANTWERPEN 27 AFD/DEURNE  1 AFD/,VENTEIMMEUB,200,14.0,160000.0,200000.0,240000.0,105.0,137.5,150.0
26391,11012,ANTWERPEN 27 AFD/DEURNE  1 AFD/,ANTWERPEN 27 AFD/DEURNE  1 AFD/,ANTWERPEN 27 AFD/DEURNE  1 AFD/,TOTAL,200,22.0,160000.0,195000.0,230000.0,105.0,130.0,150.0
26637,11013,EDEGEM  1 AFD,EDEGEM  1 AFD,EDEGEM  1 AFD,CESSION,200,5.0,215000.0,260625.0,290625.0,165.0,244.0,291.0
27867,11013,EDEGEM  1 AFD,EDEGEM  1 AFD,EDEGEM  1 AFD,SUCCNALAT,200,8.0,290000.0,345000.0,400000.0,199.0,222.0,312.5
28103,11013,EDEGEM  1 AFD,EDEGEM  1 AFD,EDEGEM  1 AFD,VENTEIMMEUB,78,5.0,142000.0,159000.0,159000.0,196.0,230.0,230.0
28113,11013,EDEGEM  1 AFD,EDEGEM  1 AFD,EDEGEM  1 AFD,VENTEIMMEUB,200,23.0,290000.0,329000.0,375000.0,180.0,270.0,375.0
28595,11013,EDEGEM  1 AFD,EDEGEM  1 AFD,EDEGEM  1 AFD,TOTAL,78,10.0,142000.0,159000.0,159000.0,230.0,9122.5,20149.0
28605,11013,EDEGEM  1 AFD,EDEGEM  1 AFD,EDEGEM  1 AFD,TOTAL,200,47.0,280625.0,321450.0,369000.0,187.0,270.0,331.0
28609,11013,EDEGEM  1 AFD,EDEGEM  1 AFD,EDEGEM  1 AFD,TOTAL,204,7.0,20000.0,22000.0,26500.0,18.0,41.0,52.0
29589,11014,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,OTHER,200,5.0,235000.0,362500.0,490000.0,332.0,530.0,533.0
30327,11014,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,VENTEIMMEUB,200,9.0,262500.0,290000.0,331000.0,220.0,282.0,435.0
30819,11014,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,TOTAL,200,15.0,250000.0,280000.0,350000.0,220.0,286.0,530.0
32541,11015,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,VENTEIMMEUB,200,14.0,235000.0,329000.0,375000.0,486.0,667.5,960.0
33033,11015,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,TOTAL,200,21.0,190000.0,294000.0,370000.0,521.0,723.0,960.0
33119,11015,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,TOTAL,407,5.0,320000.0,370000.0,510000.0,866.0,1080.0,1080.0
34441,11016,ESSEN  1 AFD,ESSEN  1 AFD,ESSEN  1 AFD,SUCCNALAT,2,7.0,40812.0,42525.0,44238.0,381.0,5740.0,7373.0
34509,11016,ESSEN  1 AFD,ESSEN  1 AFD,ESSEN  1 AFD,SUCCNALAT,200,13.0,160000.0,236250.0,285000.0,160.0,599.0,846.0
34687,11016,ESSEN  1 AFD,ESSEN  1 AFD,ESSEN  1 AFD,VENTEIMMEUB,2,5.0,40000.0,76317.5,112635.0,6759.0,9713.0,10973.0
34755,11016,ESSEN  1 AFD,ESSEN  1 AFD,ESSEN  1 AFD,VENTEIMMEUB,200,22.0,240000.0,290000.0,345000.0,232.0,551.0,875.0
35178,11016,ESSEN  1 AFD,ESSEN  1 AFD,ESSEN  1 AFD,TOTAL,1,6.0,30000.0,38287.5,46575.0,4525.0,5111.0,7475.0
35179,11016,ESSEN  1 AFD,ESSEN  1 AFD,ESSEN  1 AFD,TOTAL,2,16.0,40406.0,42525.0,78436.5,4124.0,7579.0,12777.0
35229,11016,ESSEN  1 AFD,ESSEN  1 AFD,ESSEN  1 AFD,TOTAL,70,11.0,3000.0,45250.0,87500.0,208.0,288.0,7318.0
35237,11016,ESSEN  1 AFD,ESSEN  1 AFD,ESSEN  1 AFD,TOTAL,78,7.0,190000.0,200000.0,210000.0,143.0,844.0,1032.0
35247,11016,ESSEN  1 AFD,ESSEN  1 AFD,ESSEN  1 AFD,TOTAL,200,49.0,223750.0,275000.0,335000.0,232.0,653.0,985.0
36231,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,OTHER,200,8.0,395000.0,450000.0,590000.0,879.0,1198.5,1788.0
36723,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,SUCCNALAT,200,10.0,290000.0,315000.0,390000.0,911.0,1545.5,2157.0
36951,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,VENTEIMMEUB,70,5.0,141900.0,154050.0,154450.0,180.0,180.0,180.0
36959,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,VENTEIMMEUB,78,8.0,181250.0,195000.0,210000.0,716.0,777.0,883.0
36969,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,VENTEIMMEUB,200,20.0,320000.0,390000.0,442000.0,595.5,978.5,1666.5
37392,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,TOTAL,1,6.0,3930.5,12985.0,24412.5,1965.0,3717.0,6975.0
37400,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,TOTAL,9,6.0,5000.0,5000.0,300000.0,2437.0,2897.5,3154.0
37443,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,TOTAL,70,6.0,141900.0,154050.0,154450.0,180.0,180.0,181.0
37451,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,TOTAL,78,10.0,181250.0,195000.0,210000.0,720.0,835.5,1106.0
37461,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,TOTAL,200,45.0,314000.0,385000.0,436000.0,656.0,1015.0,1709.0
37707,11018,HEMIKSEM,HEMIKSEM,HEMIKSEM,CESSION,200,8.0,187500.0,205000.0,237500.0,86.0,121.5,206.5
38937,11018,HEMIKSEM,HEMIKSEM,HEMIKSEM,SUCCNALAT,200,10.0,75000.0,140000.0,205000.0,181.0,283.5,291.0
39183,11018,HEMIKSEM,HEMIKSEM,HEMIKSEM,VENTEIMMEUB,200,47.0,165000.0,211250.0,250500.0,119.0,175.0,240.0
39606,11018,HEMIKSEM,HEMIKSEM,HEMIKSEM,TOTAL,1,9.0,12700.0,12700.0,12700.0,1526.0,2220.0,2220.0
39657,11018,HEMIKSEM,HEMIKSEM,HEMIKSEM,TOTAL,70,13.0,22800.0,22800.0,22800.0,114.0,225.0,281.0
39665,11018,HEMIKSEM,HEMIKSEM,HEMIKSEM,TOTAL,78,5.0,158060.61,168000.0,229405.0,352.0,473.0,570.0
39675,11018,HEMIKSEM,HEMIKSEM,HEMIKSEM,TOTAL,200,75.0,170000.0,206500.0,250500.0,119.0,188.0,270.0
39679,11018,HEMIKSEM,HEMIKSEM,HEMIKSEM,TOTAL,204,8.0,22000.0,22000.0,22000.0,54.0,130.0,325.0
41151,11019,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,SUCCNALAT,200,8.0,125000.0,130000.0,192500.0,146.0,191.0,230.0
41397,11019,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,VENTEIMMEUB,200,25.0,155000.0,209000.0,262000.0,120.0,175.0,232.0
41889,11019,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,TOTAL,200,34.0,152000.0,195000.0,232000.0,120.0,177.5,235.0
41893,11019,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,TOTAL,204,5.0,18000.0,21000.0,25000.0,18.0,18.0,30.0
42873,11020,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,OTHER,200,5.0,205000.0,275000.0,275000.0,177.0,215.0,240.0
43365,11020,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,SUCCNALAT,200,6.0,192500.0,217000.0,237000.0,216.0,273.0,427.0
43611,11020,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,VENTEIMMEUB,200,23.0,199250.0,244000.0,276500.0,198.0,234.0,270.0
44103,11020,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,TOTAL,200,39.0,199500.0,239000.0,275000.0,205.0,240.0,340.0
44107,11020,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,TOTAL,204,5.0,25000.0,25000.0,25000.0,16.0,21.0,33.0
45579,11021,HOVE,HOVE,HOVE,SUCCNALAT,200,14.0,239000.0,240000.0,270000.0,190.0,251.0,392.0
45815,11021,HOVE,HOVE,HOVE,VENTEIMMEUB,78,5.0,324782.65,349829.99,362546.26,210.0,263.0,282.0
45825,11021,HOVE,HOVE,HOVE,VENTEIMMEUB,200,22.0,280000.0,415000.0,525000.0,348.0,545.0,868.0
46249,11021,HOVE,HOVE,HOVE,TOTAL,2,5.0,65000.0,65000.0,65000.0,4640.0,9727.0,17290.0
46307,11021,HOVE,HOVE,HOVE,TOTAL,78,5.0,324782.65,349829.99,362546.26,210.0,263.0,282.0
46317,11021,HOVE,HOVE,HOVE,TOTAL,200,44.0,245000.0,355000.0,498000.0,242.5,407.5,759.0
47793,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,SUCCNALAT,200,7.0,230000.0,290000.0,475000.0,500.0,799.0,1479.0
48029,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,VENTEIMMEUB,78,8.0,140757.5,160875.0,265000.0,247.0,495.0,1027.5
48039,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,VENTEIMMEUB,200,32.0,250000.0,350000.0,439000.0,254.5,682.0,978.0
48470,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,TOTAL,9,5.0,270000.0,270000.0,270000.0,6777.0,7023.0,15800.0
48513,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,TOTAL,70,5.0,12000.0,12000.0,12000.0,200.0,254.0,1295.0
48521,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,TOTAL,78,11.0,140757.5,160875.0,265000.0,260.0,495.0,1560.0
48531,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,TOTAL,200,54.0,206783.75,334750.0,437000.0,340.0,685.5,1129.0
49515,11023,KAPELLEN  1 AFD,KAPELLEN  1 AFD,KAPELLEN  1 AFD,OTHER,200,5.0,300000.0,475000.0,650000.0,325.0,1460.0,1568.0
50007,11023,KAPELLEN  1 AFD,KAPELLEN  1 AFD,KAPELLEN  1 AFD,SUCCNALAT,200,6.0,210000.0,350000.0,350000.0,426.0,1826.0,4750.0
50243,11023,KAPELLEN  1 AFD,KAPELLEN  1 AFD,KAPELLEN  1 AFD,VENTEIMMEUB,78,7.0,290000.0,295000.0,295000.0,2003.0,3486.0,4646.0
50253,11023,KAPELLEN  1 AFD,KAPELLEN  1 AFD,KAPELLEN  1 AFD,VENTEIMMEUB,200,27.0,248000.0,320000.0,470000.0,344.0,906.0,2707.0
50727,11023,KAPELLEN  1 AFD,KAPELLEN  1 AFD,KAPELLEN  1 AFD,TOTAL,70,6.0,124253.68,124253.68,124253.68,251.0,453.5,605.0
50735,11023,KAPELLEN  1 AFD,KAPELLEN  1 AFD,KAPELLEN  1 AFD,TOTAL,78,9.0,290000.0,295000.0,295000.0,388.0,3466.0,3486.0
50745,11023,KAPELLEN  1 AFD,KAPELLEN  1 AFD,KAPELLEN  1 AFD,TOTAL,200,46.0,245000.0,305000.0,470000.0,345.0,776.5,2107.0
52221,11024,KONTICH  1 AFD,KONTICH  1 AFD,KONTICH  1 AFD,SUCCNALAT,200,6.0,170000.0,185000.0,200000.0,161.0,173.5,230.0
52467,11024,KONTICH  1 AFD,KONTICH  1 AFD,KONTICH  1 AFD,VENTEIMMEUB,200,28.0,260000.0,335000.0,420000.0,247.0,413.5,657.0
52959,11024,KONTICH  1 AFD,KONTICH  1 AFD,KONTICH  1 AFD,TOTAL,200,43.0,245000.0,315000.0,420000.0,175.0,361.0,740.0
54435,11025,LINT,LINT,LINT,SUCCNALAT,200,6.0,180000.0,317500.0,375000.0,396.0,638.5,1100.0
54681,11025,LINT,LINT,LINT,VENTEIMMEUB,200,19.0,270000.0,310000.0,365000.0,240.0,332.0,507.0
55163,11025,LINT,LINT,LINT,TOTAL,78,10.0,179000.0,179000.0,179000.0,411.0,417.0,429.0
55173,11025,LINT,LINT,LINT,TOTAL,200,32.0,269000.0,317500.0,375000.0,268.0,397.0,561.0
55401,11026,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,CESSION,70,7.0,7500.0,7500.0,7500.0,95.0,319.0,353.0
57319,11026,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,TOTAL,2,8.0,148656.5,449328.25,750000.0,9819.5,23446.0,32012.0
57369,11026,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,TOTAL,70,11.0,7500.0,25942.5,44385.0,165.0,320.0,1147.0
57377,11026,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,TOTAL,78,6.0,137500.0,205000.0,210000.0,734.0,734.0,735.0
57387,11026,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,TOTAL,200,15.0,200000.0,350000.0,365000.0,411.0,826.0,1053.0
59583,11027,ZANDHOVEN  5 AFD/MASSENHOVEN/,ZANDHOVEN  5 AFD/MASSENHOVEN/,ZANDHOVEN  5 AFD/MASSENHOVEN/,TOTAL,70,6.0,123600.0,136800.0,150000.0,410.0,1118.5,10078.0
59601,11027,ZANDHOVEN  5 AFD/MASSENHOVEN/,ZANDHOVEN  5 AFD/MASSENHOVEN/,ZANDHOVEN  5 AFD/MASSENHOVEN/,TOTAL,200,9.0,280000.0,315000.0,345000.0,610.0,674.0,735.0
61077,11028,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,SUCCNALAT,200,12.0,184300.0,195000.0,221000.0,175.0,189.0,205.5
