,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
1507065,25082,ORP-JAUCHE  1 DIV/ORP-LE-GRAND/,ORP-JAUCHE  1 DIV/ORP-LE-GRAND/,ORP-JAUCHE  1 DIV/ORP-LE-GRAND/,VENTEIMMEUB,200,15.0,199000.0,280000.0,300000.0,890.0,890.0,890.0
1507557,25082,ORP-JAUCHE  1 DIV/ORP-LE-GRAND/,ORP-JAUCHE  1 DIV/ORP-LE-GRAND/,ORP-JAUCHE  1 DIV/ORP-LE-GRAND/,TOTAL,200,29.0,150000.0,260000.0,300000.0,722.0,890.0,1912.0
1508295,25083,OTTIGNIES-L-L-N  1 DIV/OTT-LLN-1,OTTIGNIES-L-L-N  1 DIV/OTT-LLN-1,OTTIGNIES-L-L-N  1 DIV/OTT-LLN-1,DONATIMMEUB,200,6.0,290000.0,300000.0,310000.0,300.0,518.0,727.0
1509279,25083,OTTIGNIES-L-L-N  1 DIV/OTT-LLN-1,OTTIGNIES-L-L-N  1 DIV/OTT-LLN-1,OTTIGNIES-L-L-N  1 DIV/OTT-LLN-1,VENTEIMMEUB,200,9.0,274000.0,287500.0,320000.0,134.0,318.0,490.0
1509771,25083,OTTIGNIES-L-L-N  1 DIV/OTT-LLN-1,OTTIGNIES-L-L-N  1 DIV/OTT-LLN-1,OTTIGNIES-L-L-N  1 DIV/OTT-LLN-1,TOTAL,200,32.0,235000.0,290000.0,320000.0,167.5,333.0,683.5
1511424,25084,PERWEZ  1 DIV/PERWEZ/,PERWEZ  1 DIV/PERWEZ/,PERWEZ  1 DIV/PERWEZ/,VENTEIMMEUB,1,6.0,5000.0,27500.0,50000.0,5670.0,12266.5,16386.0
1511493,25084,PERWEZ  1 DIV/PERWEZ/,PERWEZ  1 DIV/PERWEZ/,PERWEZ  1 DIV/PERWEZ/,VENTEIMMEUB,200,17.0,215000.0,345000.0,354099.49,132.0,460.0,781.0
1511916,25084,PERWEZ  1 DIV/PERWEZ/,PERWEZ  1 DIV/PERWEZ/,PERWEZ  1 DIV/PERWEZ/,TOTAL,1,7.0,5000.0,27500.0,50000.0,3826.0,8830.0,16386.0
1511975,25084,PERWEZ  1 DIV/PERWEZ/,PERWEZ  1 DIV/PERWEZ/,PERWEZ  1 DIV/PERWEZ/,TOTAL,78,5.0,310000.0,329500.0,335000.0,449.0,459.0,486.0
1511985,25084,PERWEZ  1 DIV/PERWEZ/,PERWEZ  1 DIV/PERWEZ/,PERWEZ  1 DIV/PERWEZ/,TOTAL,200,24.0,238000.0,345000.0,350000.0,175.5,510.5,740.0
1514199,25085,JODOIGNE  7 DIV/PIETRAIN/,JODOIGNE  7 DIV/PIETRAIN/,JODOIGNE  7 DIV/PIETRAIN/,TOTAL,200,10.0,245000.0,340000.0,435000.0,492.0,734.5,990.0
1515921,25086,INCOURT  4 DIV/PIETREBAIS/,INCOURT  4 DIV/PIETREBAIS/,INCOURT  4 DIV/PIETREBAIS/,VENTEIMMEUB,200,8.0,225000.0,390000.0,415000.0,624.5,921.0,1393.5
1516413,25086,INCOURT  4 DIV/PIETREBAIS/,INCOURT  4 DIV/PIETREBAIS/,INCOURT  4 DIV/PIETREBAIS/,TOTAL,200,12.0,225000.0,390000.0,415000.0,767.5,1253.0,1557.0
1518558,25087,LASNE  5 DIV/PLANCENOIT/,LASNE  5 DIV/PLANCENOIT/,LASNE  5 DIV/PLANCENOIT/,TOTAL,1,10.0,540.0,540.0,540.0,1810.0,2285.5,6600.0
1518627,25087,LASNE  5 DIV/PLANCENOIT/,LASNE  5 DIV/PLANCENOIT/,LASNE  5 DIV/PLANCENOIT/,TOTAL,200,7.0,695000.0,845000.0,970000.0,1289.0,1923.0,2379.0
1520841,25088,REBECQ  3 DIV/QUENAST/,REBECQ  3 DIV/QUENAST/,REBECQ  3 DIV/QUENAST/,TOTAL,200,5.0,195900.51,205163.51,225000.0,360.0,383.0,475.0
1522494,25089,RAMILLIES  1 DIV/RAMILLIES-OFFUS,RAMILLIES  1 DIV/RAMILLIES-OFFUS,RAMILLIES  1 DIV/RAMILLIES-OFFUS,VENTEIMMEUB,1,6.0,40673.5,40673.5,40673.5,5151.0,5393.5,8609.0
1522986,25089,RAMILLIES  1 DIV/RAMILLIES-OFFUS,RAMILLIES  1 DIV/RAMILLIES-OFFUS,RAMILLIES  1 DIV/RAMILLIES-OFFUS,TOTAL,1,16.0,40673.5,40673.5,40673.5,1745.0,4845.5,7129.5
1523055,25089,RAMILLIES  1 DIV/RAMILLIES-OFFUS,RAMILLIES  1 DIV/RAMILLIES-OFFUS,RAMILLIES  1 DIV/RAMILLIES-OFFUS,TOTAL,200,6.0,75000.0,260000.0,265000.0,620.0,810.5,1040.0
1524777,25090,REBECQ  1 DIV/REBECQ-ROGNON/,REBECQ  1 DIV/REBECQ-ROGNON/,REBECQ  1 DIV/REBECQ-ROGNON/,VENTEIMMEUB,200,7.0,170000.0,212950.255,275000.0,119.0,270.0,470.0
1525269,25090,REBECQ  1 DIV/REBECQ-ROGNON/,REBECQ  1 DIV/REBECQ-ROGNON/,REBECQ  1 DIV/REBECQ-ROGNON/,TOTAL,200,19.0,175000.0,230000.0,275000.0,190.0,498.0,1000.0
1526007,25091,RIXENSART  1 DIV/RIXENSART/,RIXENSART  1 DIV/RIXENSART/,RIXENSART  1 DIV/RIXENSART/,DONATIMMEUB,200,9.0,250000.0,310000.0,350000.0,240.0,279.0,780.0
1526499,25091,RIXENSART  1 DIV/RIXENSART/,RIXENSART  1 DIV/RIXENSART/,RIXENSART  1 DIV/RIXENSART/,PARTAGE,200,7.0,383333.34,390000.0,404000.0,274.0,387.0,1228.0
1526991,25091,RIXENSART  1 DIV/RIXENSART/,RIXENSART  1 DIV/RIXENSART/,RIXENSART  1 DIV/RIXENSART/,VENTEIMMEUB,200,27.0,403500.0,500000.0,589500.0,334.0,696.0,1125.0
1527465,25091,RIXENSART  1 DIV/RIXENSART/,RIXENSART  1 DIV/RIXENSART/,RIXENSART  1 DIV/RIXENSART/,TOTAL,70,8.0,512975.0,576487.5,640000.0,563.0,993.0,1700.0
1527483,25091,RIXENSART  1 DIV/RIXENSART/,RIXENSART  1 DIV/RIXENSART/,RIXENSART  1 DIV/RIXENSART/,TOTAL,200,57.0,318000.0,409500.0,559000.0,279.0,696.0,960.0
1529697,25092,RIXENSART  3 DIV/ROSIERES/,RIXENSART  3 DIV/ROSIERES/,RIXENSART  3 DIV/ROSIERES/,TOTAL,200,6.0,320000.0,400000.0,412500.0,857.0,1376.0,1881.0
1540275,25097,TUBIZE  4 DIV/SAINTES/,TUBIZE  4 DIV/SAINTES/,TUBIZE  4 DIV/SAINTES/,VENTEIMMEUB,200,10.0,285000.0,375000.0,395000.0,342.0,698.0,1091.0
1540767,25097,TUBIZE  4 DIV/SAINTES/,TUBIZE  4 DIV/SAINTES/,TUBIZE  4 DIV/SAINTES/,TOTAL,200,11.0,285000.0,375000.0,395000.0,249.0,536.0,1091.0
1542489,25098,VILLERS-LA-VILLE  4 DIV/SART-D-A,VILLERS-LA-VILLE  4 DIV/SART-D-A,VILLERS-LA-VILLE  4 DIV/SART-D-A,VENTEIMMEUB,200,12.0,228960.53,294960.53,476039.47,601.5,921.5,1697.5
1542981,25098,VILLERS-LA-VILLE  4 DIV/SART-D-A,VILLERS-LA-VILLE  4 DIV/SART-D-A,VILLERS-LA-VILLE  4 DIV/SART-D-A,TOTAL,200,17.0,228960.53,314960.53,476039.47,763.0,1008.0,1819.0
1549131,25101,PERWEZ  5 DIV/THOREMB-ST-TROND/,PERWEZ  5 DIV/THOREMB-ST-TROND/,PERWEZ  5 DIV/THOREMB-ST-TROND/,VENTEIMMEUB,200,6.0,705900.51,705900.51,705900.51,414.0,621.0,760.0
1549623,25101,PERWEZ  5 DIV/THOREMB-ST-TROND/,PERWEZ  5 DIV/THOREMB-ST-TROND/,PERWEZ  5 DIV/THOREMB-ST-TROND/,TOTAL,200,8.0,321831.01,513865.76,705900.51,463.0,745.0,924.0
1551345,25102,VILLERS-LA-VILLE  5 DIV/TILLY/,VILLERS-LA-VILLE  5 DIV/TILLY/,VILLERS-LA-VILLE  5 DIV/TILLY/,VENTEIMMEUB,200,7.0,390000.0,484980.265,591125.0,925.0,1416.0,2454.0
1551837,25102,VILLERS-LA-VILLE  5 DIV/TILLY/,VILLERS-LA-VILLE  5 DIV/TILLY/,VILLERS-LA-VILLE  5 DIV/TILLY/,TOTAL,200,7.0,390000.0,484980.265,591125.0,925.0,1416.0,2454.0
1553559,25103,BEAUVECHAIN  5 DIV/TOUR-LA-GROS.,BEAUVECHAIN  5 DIV/TOUR-LA-GROS.,BEAUVECHAIN  5 DIV/TOUR-LA-GROS.,VENTEIMMEUB,200,5.0,220000.0,300000.0,345000.0,424.0,490.0,536.0
1554051,25103,BEAUVECHAIN  5 DIV/TOUR-LA-GROS.,BEAUVECHAIN  5 DIV/TOUR-LA-GROS.,BEAUVECHAIN  5 DIV/TOUR-LA-GROS.,TOTAL,200,9.0,220000.0,300000.0,300000.0,424.0,490.0,536.0
1556265,25104,WALHAIN  3 DIV/TOURINNES-ST-LAM.,WALHAIN  3 DIV/TOURINNES-ST-LAM.,WALHAIN  3 DIV/TOURINNES-ST-LAM.,TOTAL,200,5.0,205000.0,265000.0,452500.0,334.0,597.0,696.0
1557921,25105,TUBIZE  1 DIV,TUBIZE  1 DIV,TUBIZE  1 DIV,VENTEIMMEUB,4,7.0,3697.25,6525.0,9525.0,114.0,430.0,588.0
1557969,25105,TUBIZE  1 DIV,TUBIZE  1 DIV,TUBIZE  1 DIV,VENTEIMMEUB,70,5.0,270907.38,1204484.04,1615419.75,368.0,3869.0,17202.0
1557977,25105,TUBIZE  1 DIV,TUBIZE  1 DIV,TUBIZE  1 DIV,VENTEIMMEUB,78,7.0,258615.0,328509.0,356508.0,539.0,604.0,844.0
1557987,25105,TUBIZE  1 DIV,TUBIZE  1 DIV,TUBIZE  1 DIV,VENTEIMMEUB,200,32.0,225000.0,280000.0,340000.0,182.0,267.5,529.5
1558413,25105,TUBIZE  1 DIV,TUBIZE  1 DIV,TUBIZE  1 DIV,TOTAL,4,8.0,3697.25,6525.0,9525.0,238.0,470.0,556.5
1558461,25105,TUBIZE  1 DIV,TUBIZE  1 DIV,TUBIZE  1 DIV,TOTAL,70,7.0,270907.38,1204484.04,1615419.75,368.0,3869.0,19775.0
1558469,25105,TUBIZE  1 DIV,TUBIZE  1 DIV,TUBIZE  1 DIV,TOTAL,78,7.0,258615.0,328509.0,356508.0,539.0,604.0,844.0
1558479,25105,TUBIZE  1 DIV,TUBIZE  1 DIV,TUBIZE  1 DIV,TOTAL,200,52.0,191003.755,259250.0,335000.0,192.0,311.0,540.0
1560693,25106,GENAPPE  7 DIV/VIEUX-GENAPPE/,GENAPPE  7 DIV/VIEUX-GENAPPE/,GENAPPE  7 DIV/VIEUX-GENAPPE/,TOTAL,200,7.0,384960.53,498250.0,525000.0,210.0,741.0,910.0
1562415,25107,VILLERS-LA-VILLE  1 DIV/VIL-L-V/,VILLERS-LA-VILLE  1 DIV/VIL-L-V/,VILLERS-LA-VILLE  1 DIV/VIL-L-V/,VENTEIMMEUB,200,5.0,300400.0,333000.0,525039.47,1100.0,1159.0,1210.0
1562907,25107,VILLERS-LA-VILLE  1 DIV/VIL-L-V/,VILLERS-LA-VILLE  1 DIV/VIL-L-V/,VILLERS-LA-VILLE  1 DIV/VIL-L-V/,TOTAL,200,8.0,300400.0,333000.0,340000.0,947.5,1129.5,1202.0
1566825,25109,WALHAIN  1 DIV/WALHAIN-ST-PAUL/,WALHAIN  1 DIV/WALHAIN-ST-PAUL/,WALHAIN  1 DIV/WALHAIN-ST-PAUL/,VENTEIMMEUB,70,7.0,403800.0,403800.0,403800.0,770.0,840.0,6691.0
1566843,25109,WALHAIN  1 DIV/WALHAIN-ST-PAUL/,WALHAIN  1 DIV/WALHAIN-ST-PAUL/,WALHAIN  1 DIV/WALHAIN-ST-PAUL/,VENTEIMMEUB,200,10.0,182000.0,380000.0,535000.0,702.0,862.0,988.0
1567317,25109,WALHAIN  1 DIV/WALHAIN-ST-PAUL/,WALHAIN  1 DIV/WALHAIN-ST-PAUL/,WALHAIN  1 DIV/WALHAIN-ST-PAUL/,TOTAL,70,9.0,403800.0,403800.0,403800.0,783.0,840.0,6691.0
1567335,25109,WALHAIN  1 DIV/WALHAIN-ST-PAUL/,WALHAIN  1 DIV/WALHAIN-ST-PAUL/,WALHAIN  1 DIV/WALHAIN-ST-PAUL/,TOTAL,200,15.0,182000.0,380000.0,420000.0,702.0,887.0,988.0
1567581,25110,WATERLOO  1 DIV,WATERLOO  1 DIV,WATERLOO  1 DIV,CESSION,200,7.0,300000.0,379818.22,585000.0,547.0,657.0,1006.0
1568073,25110,WATERLOO  1 DIV,WATERLOO  1 DIV,WATERLOO  1 DIV,DONATIMMEUB,200,8.0,235000.0,276900.0,350000.0,407.5,636.0,1319.0
1569057,25110,WATERLOO  1 DIV,WATERLOO  1 DIV,WATERLOO  1 DIV,VENTEIMMEUB,200,20.0,400000.0,435000.0,495000.0,226.5,540.5,772.5
1569483,25110,WATERLOO  1 DIV,WATERLOO  1 DIV,WATERLOO  1 DIV,TOTAL,4,9.0,9900.0,77450.0,145000.0,235.0,236.0,324.0
1569549,25110,WATERLOO  1 DIV,WATERLOO  1 DIV,WATERLOO  1 DIV,TOTAL,200,41.0,340000.0,410000.0,465000.0,423.0,591.0,751.0
1571271,25111,BRAINE-LE-CHATEAU  2 DIV/WAUT-B/,BRAINE-LE-CHATEAU  2 DIV/WAUT-B/,BRAINE-LE-CHATEAU  2 DIV/WAUT-B/,VENTEIMMEUB,200,7.0,175815.0,264565.0,406269.735,219.0,489.0,803.0
1571763,25111,BRAINE-LE-CHATEAU  2 DIV/WAUT-B/,BRAINE-LE-CHATEAU  2 DIV/WAUT-B/,BRAINE-LE-CHATEAU  2 DIV/WAUT-B/,TOTAL,200,15.0,176630.0,362250.0,460039.47,219.0,625.0,890.0
1573239,25112,WAVRE  1 DIV,WAVRE  1 DIV,WAVRE  1 DIV,SUCCNALAT,200,5.0,125000.0,132500.0,140000.0,204.0,230.0,240.0
1573467,25112,WAVRE  1 DIV,WAVRE  1 DIV,WAVRE  1 DIV,VENTEIMMEUB,70,10.0,370988.06,446999.15,476234.01,478.0,889.5,1133.0
1573485,25112,WAVRE  1 DIV,WAVRE  1 DIV,WAVRE  1 DIV,VENTEIMMEUB,200,12.0,185000.0,263000.0,295000.0,75.0,150.0,364.5
1573911,25112,WAVRE  1 DIV,WAVRE  1 DIV,WAVRE  1 DIV,TOTAL,4,6.0,45000.0,45000.0,45000.0,248.0,880.0,2804.0
1573959,25112,WAVRE  1 DIV,WAVRE  1 DIV,WAVRE  1 DIV,TOTAL,70,16.0,380494.03,428579.75,465876.795,150.5,831.0,1056.5
1573977,25112,WAVRE  1 DIV,WAVRE  1 DIV,WAVRE  1 DIV,TOTAL,200,29.0,150000.0,256500.0,295000.0,110.0,194.0,497.0
1574063,25112,WAVRE  1 DIV,WAVRE  1 DIV,WAVRE  1 DIV,TOTAL,407,8.0,245000.0,425000.0,600000.0,60.5,77.0,153.5
1576191,25113,GENAPPE  8 DIV/WAYS/,GENAPPE  8 DIV/WAYS/,GENAPPE  8 DIV/WAYS/,TOTAL,200,8.0,250000.0,417480.265,500000.0,764.5,825.0,3092.0
1581849,25385,OTTIGNIES-L-L-N  5 DIV/OTT-LLN-1,OTTIGNIES-L-L-N  5 DIV/OTT-LLN-1,OTTIGNIES-L-L-N  5 DIV/OTT-LLN-1,PARTAGE,200,5.0,295000.0,355000.0,415000.0,133.0,260.0,400.0
1582833,25385,OTTIGNIES-L-L-N  5 DIV/OTT-LLN-1,OTTIGNIES-L-L-N  5 DIV/OTT-LLN-1,OTTIGNIES-L-L-N  5 DIV/OTT-LLN-1,TOTAL,200,15.0,295000.0,415000.0,600000.0,140.0,400.0,845.0
1585047,25386,OTTIGNIES-L-L-N  6 DIV/OTT-LLN-1,OTTIGNIES-L-L-N  6 DIV/OTT-LLN-1,OTTIGNIES-L-L-N  6 DIV/OTT-LLN-1,TOTAL,200,6.0,500000.0,576000.0,795000.0,275.0,311.5,358.0
1587261,25394,REBECQ  4 DIV/PIE SAINTES/,REBECQ  4 DIV/PIE SAINTES/,REBECQ  4 DIV/PIE SAINTES/,TOTAL,200,8.0,143500.0,286500.0,381950.255,332.0,530.0,1051.5
1588983,25742,BRAINE-L ALLEUD  2 DIV,BRAINE-L ALLEUD  2 DIV,BRAINE-L ALLEUD  2 DIV,VENTEIMMEUB,200,24.0,339000.0,365000.0,400000.0,154.0,244.5,394.5
1589475,25742,BRAINE-L ALLEUD  2 DIV,BRAINE-L ALLEUD  2 DIV,BRAINE-L ALLEUD  2 DIV,TOTAL,200,37.0,305000.0,355000.0,376000.0,168.0,300.0,389.0
1589721,25743,BRAINE-L ALLEUD  3 DIV,BRAINE-L ALLEUD  3 DIV,BRAINE-L ALLEUD  3 DIV,CESSION,200,5.0,376997.47,615314.97,1175000.0,662.0,1490.0,1570.0
1591197,25743,BRAINE-L ALLEUD  3 DIV,BRAINE-L ALLEUD  3 DIV,BRAINE-L ALLEUD  3 DIV,VENTEIMMEUB,200,13.0,347500.0,398500.0,735000.0,197.0,310.0,1249.0
1591689,25743,BRAINE-L ALLEUD  3 DIV,BRAINE-L ALLEUD  3 DIV,BRAINE-L ALLEUD  3 DIV,TOTAL,200,29.0,350000.0,511314.97,830000.0,205.0,325.0,1490.0
1593411,25744,BRAINE-L ALLEUD  4 DIV,BRAINE-L ALLEUD  4 DIV,BRAINE-L ALLEUD  4 DIV,VENTEIMMEUB,200,24.0,320000.0,390000.0,450000.0,155.5,252.0,345.0
1593903,25744,BRAINE-L ALLEUD  4 DIV,BRAINE-L ALLEUD  4 DIV,BRAINE-L ALLEUD  4 DIV,TOTAL,200,37.0,311000.0,335000.0,449000.0,153.0,212.0,387.0
1595625,25762,WATERLOO  2 DIV,WATERLOO  2 DIV,WATERLOO  2 DIV,VENTEIMMEUB,200,10.0,580000.0,625000.0,700000.0,519.0,825.5,1003.0
1596099,25762,WATERLOO  2 DIV,WATERLOO  2 DIV,WATERLOO  2 DIV,TOTAL,70,6.0,8000.0,134000.0,260000.0,200.0,457.0,491.0
1596117,25762,WATERLOO  2 DIV,WATERLOO  2 DIV,WATERLOO  2 DIV,TOTAL,200,14.0,475500.0,618705.765,675000.0,588.0,825.5,1067.0
1596855,25763,WATERLOO  3 DIV,WATERLOO  3 DIV,WATERLOO  3 DIV,DONATIMMEUB,200,7.0,250000.0,400000.0,585000.0,1035.0,1383.0,1837.0
1597839,25763,WATERLOO  3 DIV,WATERLOO  3 DIV,WATERLOO  3 DIV,VENTEIMMEUB,200,13.0,570000.0,735000.0,975000.0,785.0,1025.0,2143.0
1598331,25763,WATERLOO  3 DIV,WATERLOO  3 DIV,WATERLOO  3 DIV,TOTAL,200,24.0,450000.0,685000.0,900000.0,690.0,1030.0,1655.0
1600053,25764,WATERLOO  4 DIV,WATERLOO  4 DIV,WATERLOO  4 DIV,VENTEIMMEUB,200,17.0,407500.0,477500.0,675000.0,415.0,525.0,1083.0
1600479,25764,WATERLOO  4 DIV,WATERLOO  4 DIV,WATERLOO  4 DIV,TOTAL,4,5.0,1000.0,1000.0,1000.0,259.0,470.0,511.0
1600545,25764,WATERLOO  4 DIV,WATERLOO  4 DIV,WATERLOO  4 DIV,TOTAL,200,39.0,350000.0,450000.0,570000.0,447.0,631.0,919.0
1601775,25772,WAVRE  2 DIV,WAVRE  2 DIV,WAVRE  2 DIV,PARTAGE,200,6.0,42500.0,80000.0,227800.0,797.0,997.0,1101.0
1602267,25772,WAVRE  2 DIV,WAVRE  2 DIV,WAVRE  2 DIV,VENTEIMMEUB,200,21.0,350000.0,475000.0,625000.0,235.0,593.0,884.0
1602741,25772,WAVRE  2 DIV,WAVRE  2 DIV,WAVRE  2 DIV,TOTAL,70,9.0,4650.0,4650.0,4650.0,14.0,33.0,77.0
1602759,25772,WAVRE  2 DIV,WAVRE  2 DIV,WAVRE  2 DIV,TOTAL,200,46.0,211500.0,415000.0,575000.0,235.0,565.0,897.0
1604481,25782,NIVELLES  2 DIV,NIVELLES  2 DIV,NIVELLES  2 DIV,VENTEIMMEUB,200,19.0,277500.0,342750.0,399000.0,150.0,290.0,397.0
1604973,25782,NIVELLES  2 DIV,NIVELLES  2 DIV,NIVELLES  2 DIV,TOTAL,200,29.0,221000.0,305000.0,395000.0,150.0,270.0,390.0
1606695,25783,NIVELLES  3 DIV,NIVELLES  3 DIV,NIVELLES  3 DIV,VENTEIMMEUB,200,9.0,266230.265,401269.735,454000.0,165.0,281.0,355.0
1607187,25783,NIVELLES  3 DIV,NIVELLES  3 DIV,NIVELLES  3 DIV,TOTAL,200,14.0,250580.265,328750.0,432769.735,220.0,341.0,870.0
1607925,31001,ZEDELGEM  4 AFD/AARTRIJKE/,ZEDELGEM  4 AFD/AARTRIJKE/,ZEDELGEM  4 AFD/AARTRIJKE/,DONATIMMEUB,200,5.0,150000.0,178500.0,207000.0,595.0,674.0,839.0
1608891,31001,ZEDELGEM  4 AFD/AARTRIJKE/,ZEDELGEM  4 AFD/AARTRIJKE/,ZEDELGEM  4 AFD/AARTRIJKE/,VENTEIMMEUB,70,8.0,61661.0,87910.6,109649.0,584.0,1599.0,8774.0
1608899,31001,ZEDELGEM  4 AFD/AARTRIJKE/,ZEDELGEM  4 AFD/AARTRIJKE/,ZEDELGEM  4 AFD/AARTRIJKE/,VENTEIMMEUB,78,7.0,166400.0,267643.655,279643.655,284.0,348.0,878.0
1608909,31001,ZEDELGEM  4 AFD/AARTRIJKE/,ZEDELGEM  4 AFD/AARTRIJKE/,ZEDELGEM  4 AFD/AARTRIJKE/,VENTEIMMEUB,200,12.0,155000.0,180000.0,295000.0,297.5,448.5,792.0
1609332,31001,ZEDELGEM  4 AFD/AARTRIJKE/,ZEDELGEM  4 AFD/AARTRIJKE/,ZEDELGEM  4 AFD/AARTRIJKE/,TOTAL,1,7.0,9850.0,34925.0,60000.0,2873.0,4519.0,10200.0
1609383,31001,ZEDELGEM  4 AFD/AARTRIJKE/,ZEDELGEM  4 AFD/AARTRIJKE/,ZEDELGEM  4 AFD/AARTRIJKE/,TOTAL,70,18.0,7689.0,74785.8,109649.0,414.0,1066.0,2391.0
1609391,31001,ZEDELGEM  4 AFD/AARTRIJKE/,ZEDELGEM  4 AFD/AARTRIJKE/,ZEDELGEM  4 AFD/AARTRIJKE/,TOTAL,78,10.0,166400.0,267643.655,279643.655,330.0,356.5,878.0
1609401,31001,ZEDELGEM  4 AFD/AARTRIJKE/,ZEDELGEM  4 AFD/AARTRIJKE/,ZEDELGEM  4 AFD/AARTRIJKE/,TOTAL,200,25.0,150000.0,180000.0,280000.0,343.0,595.0,921.0
1610139,31002,BRUGGE 21 AFD/DEEL ASSEBROEK  1/,BRUGGE 21 AFD/DEEL ASSEBROEK  1/,BRUGGE 21 AFD/DEEL ASSEBROEK  1/,DONATIMMEUB,200,5.0,197800.0,305000.0,340000.0,188.0,587.0,1908.0
1610385,31002,BRUGGE 21 AFD/DEEL ASSEBROEK  1/,BRUGGE 21 AFD/DEEL ASSEBROEK  1/,BRUGGE 21 AFD/DEEL ASSEBROEK  1/,OTHER,200,5.0,82900.0,82900.0,82900.0,245.0,245.0,509.0
1611123,31002,BRUGGE 21 AFD/DEEL ASSEBROEK  1/,BRUGGE 21 AFD/DEEL ASSEBROEK  1/,BRUGGE 21 AFD/DEEL ASSEBROEK  1/,VENTEIMMEUB,200,12.0,257000.0,272500.0,336000.0,168.0,267.0,379.5
1611605,31002,BRUGGE 21 AFD/DEEL ASSEBROEK  1/,BRUGGE 21 AFD/DEEL ASSEBROEK  1/,BRUGGE 21 AFD/DEEL ASSEBROEK  1/,TOTAL,78,6.0,330000.0,357500.0,385000.0,8.0,8.0,60.0
1611615,31002,BRUGGE 21 AFD/DEEL ASSEBROEK  1/,BRUGGE 21 AFD/DEEL ASSEBROEK  1/,BRUGGE 21 AFD/DEEL ASSEBROEK  1/,TOTAL,200,29.0,232500.0,272500.0,338000.0,180.0,274.0,509.0
1612599,31003,BEERNEM  1 AFD/BEERNEM/,BEERNEM  1 AFD/BEERNEM/,BEERNEM  1 AFD/BEERNEM/,OTHER,200,6.0,21893.0,142794.175,263695.35,115.0,360.5,908.0
1613269,31003,BEERNEM  1 AFD/BEERNEM/,BEERNEM  1 AFD/BEERNEM/,BEERNEM  1 AFD/BEERNEM/,VENTEIMMEUB,2,5.0,20000.0,100000.0,180000.0,3418.0,6020.0,9040.0
1613337,31003,BEERNEM  1 AFD/BEERNEM/,BEERNEM  1 AFD/BEERNEM/,BEERNEM  1 AFD/BEERNEM/,VENTEIMMEUB,200,8.0,267500.0,372500.0,455000.0,334.5,650.0,1502.5
1613760,31003,BEERNEM  1 AFD/BEERNEM/,BEERNEM  1 AFD/BEERNEM/,BEERNEM  1 AFD/BEERNEM/,TOTAL,1,6.0,25000.0,32500.0,40000.0,3298.0,7840.0,14420.0
1613761,31003,BEERNEM  1 AFD/BEERNEM/,BEERNEM  1 AFD/BEERNEM/,BEERNEM  1 AFD/BEERNEM/,TOTAL,2,6.0,20000.0,100000.0,180000.0,3418.0,5807.5,9040.0
1613829,31003,BEERNEM  1 AFD/BEERNEM/,BEERNEM  1 AFD/BEERNEM/,BEERNEM  1 AFD/BEERNEM/,TOTAL,200,28.0,174625.0,281847.675,372500.0,304.5,671.0,1670.5
1613990,31003,BEERNEM  1 AFD/BEERNEM/,BEERNEM  1 AFD/BEERNEM/,BEERNEM  1 AFD/BEERNEM/,TOTAL,539,5.0,3665.0,4105.75,4546.5,37.0,350.0,401.0
1615551,31004,BLANKENBERGE  1 AFD,BLANKENBERGE  1 AFD,BLANKENBERGE  1 AFD,VENTEIMMEUB,200,25.0,193000.0,212000.0,267500.0,77.0,102.0,159.0
1615560,31004,BLANKENBERGE  1 AFD,BLANKENBERGE  1 AFD,BLANKENBERGE  1 AFD,VENTEIMMEUB,222,5.0,120000.0,165000.0,377500.0,75.0,90.0,95.0
1615637,31004,BLANKENBERGE  1 AFD,BLANKENBERGE  1 AFD,BLANKENBERGE  1 AFD,VENTEIMMEUB,407,9.0,151000.0,310000.0,390000.0,120.0,138.0,142.0
1616043,31004,BLANKENBERGE  1 AFD,BLANKENBERGE  1 AFD,BLANKENBERGE  1 AFD,TOTAL,200,40.0,150000.0,207500.0,257500.0,83.0,112.0,160.5
1616052,31004,BLANKENBERGE  1 AFD,BLANKENBERGE  1 AFD,BLANKENBERGE  1 AFD,TOTAL,222,11.0,150000.0,180000.0,360000.0,75.0,95.0,189.0
1616129,31004,BLANKENBERGE  1 AFD,BLANKENBERGE  1 AFD,BLANKENBERGE  1 AFD,TOTAL,407,13.0,151000.0,310000.0,390000.0,116.0,138.0,168.0
1617765,31005,BRUGGE  1 AFD,BRUGGE  1 AFD,BRUGGE  1 AFD,VENTEIMMEUB,200,8.0,255000.0,322500.0,525000.0,64.0,86.0,126.0
1618257,31005,BRUGGE  1 AFD,BRUGGE  1 AFD,BRUGGE  1 AFD,TOTAL,200,16.0,255000.0,335000.0,645000.0,61.5,96.0,174.0
1619911,31006,DAMME  1 AFD/DAMME/,DAMME  1 AFD/DAMME/,DAMME  1 AFD/DAMME/,VENTEIMMEUB,2,8.0,72326.0,72326.0,72326.0,1645.0,8955.0,21031.5
1620403,31006,DAMME  1 AFD/DAMME/,DAMME  1 AFD/DAMME/,DAMME  1 AFD/DAMME/,TOTAL,2,8.0,72326.0,72326.0,72326.0,1645.0,8955.0,21031.5
