,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
1281,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,70,24.0,127000.0,147500.0,240000.0,324.5,504.5,785.5
1289,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,78,33.0,115500.0,150000.0,185000.0,412.0,596.0,995.0
1299,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,200,704.0,210000.0,260000.0,330000.0,163.0,290.0,647.0
1302,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,203,5.0,200.0,200.0,200.0,20.0,215.0,307.0
1303,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,204,46.0,17500.0,20000.0,20000.0,17.0,18.0,32.0
1308,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,222,24.0,220000.0,300000.0,440000.0,154.5,223.5,317.0
1310,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,240,5.0,250000.0,250000.0,250000.0,1892.0,2812.0,6811.0
1366,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,371,7.0,90000.0,100000.0,115000.0,146.0,318.0,1640.0
1385,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,407,27.0,200000.0,299000.0,480000.0,118.0,152.0,254.0
1433,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,503,11.0,105000.0,120000.0,180000.0,988.0,1123.5,1907.0
1476,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,1,84.0,22000.0,121530.0,278575.0,331.5,2532.0,7380.0
1477,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,2,61.0,12782.0,27000.0,100257.0,1179.0,3820.0,8718.0
1478,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,3,13.0,16516.4,63719.5,156219.5,1800.0,3645.0,4706.0
1479,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,4,69.0,14850.0,50000.0,187000.0,109.0,362.0,638.0
1484,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,9,82.0,16800.0,101500.0,130000.0,2167.0,3950.0,9070.0
1489,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,17,6.0,307000.0,436000.0,565000.0,968.0,2448.0,3163.0
1503,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,35,8.0,76148.54,103074.27,130000.0,2316.5,3124.5,3484.5
1527,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,70,221.0,8750.0,65625.0,200000.0,80.0,228.0,500.0
1535,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,78,285.0,167500.0,200000.0,331723.54,189.0,371.0,700.0
1545,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,200,1886.0,235000.0,310000.0,420000.0,150.0,263.5,610.0
1548,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,203,14.0,114000.0,119000.0,160000.0,162.0,349.5,556.0
1549,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,204,86.0,15000.0,20000.0,27000.0,17.0,18.0,50.0
1554,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,222,77.0,365000.0,480000.0,623500.0,138.0,201.0,257.0
1556,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,240,6.0,180000.0,240000.0,410000.0,813.0,1550.0,2440.0
1565,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,261,5.0,450000.0,925000.0,1400000.0,1207.0,1339.0,1737.0
1569,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,265,11.0,153000.0,750000.0,1500000.0,338.0,868.0,4915.0
1612,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,371,20.0,255000.0,390000.0,480000.0,222.0,432.0,1000.0
1626,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,402,9.0,1127500.0,2567500.0,8107500.0,172.0,478.0,3300.0
1631,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,407,93.0,230000.0,355000.0,490000.0,80.0,153.0,285.0
1679,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,503,22.0,10000.0,135000.0,160000.0,1000.0,1139.5,2030.0
1706,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,539,16.0,29500.0,49000.0,968550.0,21.5,37.0,131.5
1791,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEPUBIMMEUB,200,58.0,183000.0,252000.0,340000.0,140.0,259.0,863.0
1968,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,1,221.0,20000.0,76590.5,189440.0,839.0,2725.0,7400.0
1969,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,2,241.0,16385.0,40406.0,95000.0,1650.0,4945.0,9983.0
1970,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,3,46.0,3700.0,30000.0,97439.0,1215.0,1988.0,3300.0
1971,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,4,182.0,7000.0,47000.0,193500.0,208.0,462.5,1055.0
1972,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,5,7.0,1326.0,1326.0,1326.0,146.0,663.0,3866.0
1976,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,9,134.0,5577.0,18500.0,113750.0,1566.0,3310.0,7378.0
1981,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,17,7.0,307000.0,436000.0,565000.0,968.0,1891.0,3163.0
1993,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,33,98.0,2596.52,2596.52,2596.52,294.0,755.5,1270.0
1995,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,35,26.0,40074.27,103074.27,187500.0,728.0,2121.5,3465.0
1996,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,36,9.0,19238.0,109619.0,200000.0,2481.0,4809.0,6410.0
2019,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,70,442.0,8750.0,85000.0,185000.0,101.0,273.0,894.0
2027,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,78,572.0,154000.0,199000.0,292931.65,188.5,386.0,740.0
2037,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,200,4178.0,223500.0,296375.0,390000.0,162.0,290.0,665.0
2040,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,203,31.0,24000.0,114000.0,160000.0,65.0,303.0,556.0
2041,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,204,190.0,15000.0,20000.0,30000.0,17.0,19.0,50.0
2046,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,222,186.0,324500.0,450000.0,600000.0,152.0,213.0,319.0
2048,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,240,21.0,180000.0,240000.0,250000.0,1078.0,1892.0,3082.0
2055,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,247,14.0,185000.0,185000.0,185000.0,426.0,2278.0,8419.0
2057,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,261,14.0,350500.0,442500.0,925000.0,629.0,945.0,1737.0
2061,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,265,20.0,153000.0,650000.0,750000.0,405.0,1130.5,2980.0
2102,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,357,7.0,800000.0,1000000.0,1200000.0,1263.0,3337.0,3637.0
2104,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,371,51.0,120000.0,300000.0,600000.0,325.0,797.0,2900.0
2118,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,402,17.0,1127500.0,2567500.0,8107500.0,172.0,960.0,3300.0
2122,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,406,7.0,200000.0,200000.0,200000.0,369.0,531.0,736.0
2123,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,407,187.0,227500.0,328500.0,485000.0,85.0,152.0,285.0
2124,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,408,7.0,568500.0,651000.0,3282500.0,797.0,6478.0,9344.0
2129,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,413,6.0,138966.295,450000.0,1440000.0,247.0,1373.5,2605.0
2171,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,503,39.0,50000.0,126250.0,160000.0,806.0,1106.0,1870.0
2172,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,504,15.0,15000.0,15000.0,15000.0,395.0,924.0,1708.0
2198,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,539,47.0,29500.0,77500.0,984050.0,21.0,133.0,1223.0
2214,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,1,9.0,13333.32,13333.32,13333.32,1885.0,2870.0,4116.0
2265,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,70,32.0,9000.0,28469.0,65030.0,41.5,179.5,639.0
2283,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,200,94.0,32500.0,63864.065,152500.0,194.0,428.0,910.0
2292,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,222,5.0,597494.0,597494.0,597494.0,85.0,131.0,260.0
2706,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,1,33.0,16000.0,25000.0,27405.0,3700.0,5595.0,7803.0
2708,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,3,5.0,750.0,750.0,750.0,2880.0,3630.0,8299.0
2757,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,70,14.0,78561.0,189280.5,300000.0,153.0,821.0,1107.0
2765,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,78,18.0,97040.0,132125.0,175000.0,441.0,720.0,853.0
2775,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,200,135.0,150000.0,210000.0,285000.0,230.0,575.0,955.0
2779,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,204,7.0,38000.0,114500.0,191000.0,27.0,65.0,890.0
2955,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,4,23.0,90000.0,90000.0,90000.0,155.0,425.0,810.0
3003,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,70,71.0,2500.0,27980.0,53460.0,226.0,341.0,558.0
3011,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,78,46.0,50.0,50.0,50.0,378.0,779.0,1168.0
3021,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,200,199.0,65000.0,217693.84,300000.0,220.0,500.0,827.0
3032,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,240,6.0,400000.0,400000.0,400000.0,1647.0,1647.0,1647.0
3138,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,460,28.0,150.0,150.0,150.0,764.5,2405.5,2967.0
3267,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,PARTAGE,200,14.0,13117.35,118983.815,170000.0,252.0,510.5,1182.0
3444,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,1,136.0,8000.0,15452.5,50500.0,1973.5,3510.0,6862.0
3445,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,2,30.0,12080.0,20720.0,56264.0,1972.0,3540.5,6090.0
3446,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,3,17.0,11700.0,17415.0,32850.0,3125.0,4025.0,5900.0
3447,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,4,15.0,2800.0,5000.0,105000.0,390.0,757.0,1100.0
3448,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,5,5.0,20627.0,78592.0,129000.0,306.0,355.0,359.0
3452,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,9,16.0,870.0,3923.0,38000.0,1392.5,3140.0,5473.5
3469,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,33,15.0,910.0,10862.5,38612.5,256.0,446.0,890.0
3495,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,70,6.0,134000.0,168000.0,170000.0,374.0,564.5,634.0
3503,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,78,10.0,80000.0,110000.0,160000.0,333.0,504.0,554.0
3513,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,200,345.0,200000.0,250000.0,320000.0,170.0,399.0,775.0
3516,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,203,5.0,100.0,660.0,1220.0,38.0,192.0,230.0
3517,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,204,47.0,16250.0,18000.0,70000.0,19.0,28.0,59.0
3599,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,407,5.0,232500.0,384000.0,484000.0,285.0,590.0,655.0
3690,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,1,106.0,10960.0,40200.0,115000.0,760.0,2745.0,6605.0
3691,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,2,13.0,10168.0,18957.0,124029.0,470.0,2542.0,3240.0
3692,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,3,12.0,10000.0,18600.0,36000.0,1907.0,4250.0,6710.0
3693,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,4,43.0,7200.0,19950.0,52000.0,112.0,377.0,605.0
3698,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,9,15.0,8000.0,9000.0,10000.0,504.0,2530.0,5185.0
3741,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,70,122.0,3382.19,16231.125,145000.0,104.0,265.0,562.0
3749,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,78,127.0,156500.0,198000.0,300000.0,276.0,446.0,907.0
3759,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,200,687.0,200000.0,265000.0,335000.0,155.0,292.0,625.0
3762,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,203,7.0,49000.0,362000.0,675000.0,130.0,1122.0,2397.0
3763,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,204,28.0,18500.0,23500.0,72500.0,18.0,21.0,70.5
3768,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,222,5.0,363000.0,492500.0,875000.0,226.0,260.0,402.0
3777,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,247,6.0,77000.0,138500.0,200000.0,170.0,956.5,3740.0
3845,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,407,32.0,210000.0,285000.0,351500.0,116.5,202.0,330.0
3920,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,539,14.0,324500.0,350750.5,410000.0,150.0,275.0,649.0
4005,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEPUBIMMEUB,200,26.0,180000.0,212500.0,286000.0,119.0,230.5,614.0
4182,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,1,339.0,9000.0,18300.0,60000.0,1505.0,3213.0,6510.0
4183,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,2,47.0,12080.0,20240.0,56264.0,1599.0,3020.0,6090.0
4184,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,3,38.0,11700.0,17415.0,32850.0,2140.0,3900.0,6570.0
4185,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,4,100.0,5000.0,19950.0,90000.0,175.0,410.0,802.5
4186,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,5,15.0,6732.0,39184.0,118000.0,306.0,410.0,1335.0
4190,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,9,49.0,3923.0,9000.0,10000.0,1150.0,2870.0,5185.0
4207,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,33,25.0,910.0,10862.5,38612.5,348.0,584.0,1037.0
4209,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,35,9.0,1000.0,10733.0,20466.0,288.0,1695.0,2274.0
4233,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,70,268.0,4581.6,21800.0,135000.0,146.5,288.0,629.5
4241,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,78,245.0,139250.0,180000.0,287500.0,315.0,517.0,911.0
4251,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,200,1753.0,180000.0,249000.0,320000.0,170.0,366.0,760.0
4254,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,203,20.0,660.0,25110.0,362000.0,45.0,288.0,1093.0
4255,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,204,93.0,17500.0,23500.0,80000.0,19.0,27.0,75.0
4260,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,222,24.0,385000.0,597494.0,600000.0,124.5,260.0,340.0
4262,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,240,16.0,345000.0,371000.0,391000.0,1260.5,1647.0,2653.5
4269,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,247,8.0,100.0,77000.0,200000.0,69.5,465.5,2446.0
4271,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,261,6.0,5000.0,84587.5,164175.0,1753.0,1941.5,3782.0
4275,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,265,5.0,850000.0,850000.0,850000.0,1024.0,1303.0,1317.0
4318,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,371,7.0,125000.0,215000.0,350000.0,250.0,606.0,1252.0
4332,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,402,5.0,71400.0,435700.0,800000.0,2836.0,3693.0,4865.0
4337,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,407,60.0,180000.0,270000.0,353000.0,128.5,208.5,385.5
4368,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,460,29.0,150.0,408075.0,816000.0,924.0,2389.0,2887.0
4385,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,503,6.0,25085.0,110000.0,250000.0,35.0,531.0,1730.0
