,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
789,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,70,93.0,15000.0,18000.0,30152.5,88.0,428.0,1682.0
797,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,78,103.0,278194.0,278194.0,278194.0,200.0,313.0,860.0
807,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,200,304.0,250000.0,300000.0,390000.0,182.5,362.5,723.0
816,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,222,41.0,64401.0,64401.0,64401.0,143.0,203.0,344.0
831,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,265,5.0,12000.0,14924.165,17848.33,2663.0,2992.0,2992.0
888,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,402,8.0,27.0,116263.5,232500.0,267.0,318.0,1143.5
893,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,407,37.0,320970.12,1043302.12,1962677.0,147.0,305.0,457.0
968,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,539,15.0,1500.0,1500.0,1500.0,25.0,326.0,1378.0
1053,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,PARTAGE,200,47.0,225000.0,295000.0,390000.0,269.0,440.0,918.0
1230,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,1,48.0,25000.0,25000.0,45000.0,966.5,2702.5,5480.0
1231,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,2,41.0,25312.0,34164.0,58045.0,2078.0,4725.0,7628.0
1232,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,3,6.0,7662.0,7662.0,7662.0,3831.0,4240.0,4510.0
1233,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,4,17.0,1400.0,1400.0,1400.0,165.0,507.0,2267.0
1238,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,9,10.0,26000.0,26000.0,26000.0,1620.0,3190.5,4129.0
1289,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,78,9.0,140000.0,192500.0,245000.0,655.0,720.0,827.0
1299,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,200,321.0,225000.0,270000.0,334999.0,177.0,317.0,732.0
1308,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,222,15.0,415000.0,638000.0,1100000.0,204.0,288.0,647.0
1385,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,407,9.0,380000.0,380000.0,380000.0,65.0,138.0,189.0
1476,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,1,76.0,47376.0,85500.0,172500.0,374.5,1561.0,5692.5
1477,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,2,82.0,11000.0,39250.0,140000.0,749.0,2840.5,6095.0
1478,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,3,15.0,2937.6,4650.55,50000.0,1800.0,5370.0,10640.0
1479,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,4,84.0,22500.0,39300.0,112000.0,125.0,389.0,849.0
1484,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,9,63.0,18000.0,63000.0,267500.0,2000.0,3026.0,6505.0
1489,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,17,8.0,312500.0,312500.0,312500.0,670.5,2174.0,9674.0
1501,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,33,42.0,4000.0,47000.0,90000.0,355.0,562.5,1270.0
1503,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,35,16.0,10000.0,12342.0,19845.0,108.0,485.5,977.0
1527,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,70,191.0,14100.0,123001.755,233250.0,90.0,335.0,863.0
1535,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,78,288.0,180000.0,275100.0,361229.45,203.0,417.0,1109.5
1545,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,200,2315.0,260000.0,335000.0,450500.0,140.0,233.0,510.0
1548,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,203,18.0,10000.0,39910.0,95000.0,45.0,145.0,726.0
1549,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,204,101.0,22500.0,61775.0,284000.0,17.0,19.0,42.5
1554,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,222,66.0,399000.0,537500.0,860000.0,186.0,227.0,320.0
1569,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,265,7.0,209500.0,260000.0,505000.0,121.0,299.0,331.0
1612,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,371,22.0,275000.0,400000.0,845000.0,182.0,528.5,2199.0
1626,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,402,7.0,195000.0,810000.0,1790000.0,184.0,532.0,4914.0
1631,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,407,118.0,275000.0,349000.0,480000.0,95.0,180.0,394.0
1679,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,503,34.0,7948.0,110000.0,240000.0,255.0,1134.0,1800.0
1706,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,539,29.0,290000.0,334000.0,360000.0,84.0,307.0,920.0
1722,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEPUBIMMEUB,1,5.0,92000.0,92000.0,92000.0,250.0,4189.0,4720.0
1773,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEPUBIMMEUB,70,7.0,163000.0,255000.0,276000.0,144.0,428.0,971.0
1791,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEPUBIMMEUB,200,76.0,210750.0,236000.0,298500.0,145.5,204.0,415.0
1968,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,1,238.0,33375.0,75690.0,135000.0,619.0,2218.0,6150.0
1969,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,2,229.0,23800.0,46867.125,117817.0,2076.0,5250.0,9432.0
1970,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,3,44.0,3396.8,5222.55,28831.0,2285.0,4235.0,8082.5
1971,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,4,170.0,13470.0,33000.0,119000.0,163.0,467.5,870.0
1976,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,9,115.0,20000.0,63000.0,245000.0,2045.0,3154.0,7194.0
1981,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,17,21.0,312500.0,312500.0,312500.0,1333.0,2460.0,7760.0
1993,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,33,76.0,4000.0,47000.0,90000.0,350.5,614.5,1270.0
1995,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,35,26.0,1462.5,10500.0,19845.0,130.0,633.5,3690.0
2016,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,67,9.0,102000.0,102000.0,102000.0,75.0,156.0,1046.0
2019,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,70,381.0,18000.0,128602.0,230000.0,90.0,342.0,1063.0
2027,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,78,501.0,178000.0,267500.0,360000.0,241.0,484.0,1013.0
2037,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,200,4283.0,250000.0,325000.0,430000.0,155.0,265.0,610.0
2040,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,203,35.0,10000.0,57455.0,133000.0,45.0,165.0,638.0
2041,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,204,174.0,25000.0,86000.0,268000.0,17.0,20.0,56.0
2046,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,222,167.0,365000.0,490000.0,820000.0,182.0,232.0,340.0
2048,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,240,10.0,285000.0,367125.0,385000.0,690.0,1020.5,2985.0
2055,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,247,18.0,24750.0,49875.0,75000.0,141.0,921.5,4760.0
2057,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,261,10.0,720000.0,1772500.0,2825000.0,597.0,3256.5,5756.0
2061,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,265,16.0,17848.33,209500.0,300000.0,278.0,410.0,2827.5
2104,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,371,43.0,200000.0,320000.0,830000.0,253.0,778.5,2765.0
2118,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,402,16.0,195000.0,232500.0,810000.0,267.0,450.0,2535.0
2123,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,407,192.0,269500.0,347625.12,482500.0,100.0,210.0,395.0
2129,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,413,7.0,650000.0,1400000.0,1700000.0,1173.0,2158.0,8467.0
2171,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,503,57.0,22000.0,118250.0,240000.0,615.0,1205.5,1687.0
2198,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,539,55.0,191440.13,327000.0,360000.0,77.0,360.0,1654.0
2214,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,1,20.0,12671.25,13835.625,15000.0,3186.0,3891.5,7690.0
2273,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,78,9.0,498000.0,498000.0,498000.0,461.0,462.0,462.0
2283,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,200,83.0,77000.0,150499.35,280000.0,240.0,549.0,952.0
2706,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,1,59.0,50000.0,92500.0,149856.0,3058.0,7165.0,11430.0
2709,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,4,7.0,174500.0,174500.0,174500.0,233.0,390.0,1375.0
2757,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,70,12.0,39157.5,134000.0,216500.0,145.5,206.5,1044.5
2765,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,78,23.0,135000.0,150000.0,197500.0,462.0,878.0,1203.0
2775,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,200,138.0,175000.0,287500.0,325000.0,273.0,592.0,1089.0
2784,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,222,6.0,450000.0,550000.0,600000.0,283.0,537.0,730.0
2786,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,240,8.0,200000.0,350000.0,382000.0,1071.5,1330.0,3825.0
3003,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,70,112.0,4359543.12,4359543.12,4359543.12,14.0,126.0,387.0
3011,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,78,70.0,99.0,54000.0,129000.0,166.0,345.5,857.0
3021,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,200,159.0,78416.0,185000.0,368000.0,280.0,526.0,991.0
3088,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,371,5.0,365855.66,365855.66,365855.66,3480.0,3491.0,4241.0
3182,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,539,5.0,1000.0,8000.0,15000.0,478.0,1141.5,3516.0
3198,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,PARTAGE,1,10.0,4300.0,4300.0,4300.0,3225.0,4828.5,10540.0
3267,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,PARTAGE,200,14.0,182500.0,300000.0,360000.0,180.0,362.0,813.0
3444,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,1,95.0,7650.0,19009.5,35730.0,1300.0,3480.0,5975.0
3445,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,2,11.0,9639.0,32319.5,55000.0,1785.0,3329.0,6210.0
3446,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,3,12.0,18310.0,18310.0,18310.0,1024.0,1700.5,4162.5
3452,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,9,9.0,13095.0,82033.5,205000.0,3024.0,3160.0,4370.0
3513,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,200,176.0,207500.0,257500.0,350000.0,232.5,502.0,824.5
3690,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,1,128.0,17560.0,40000.0,80000.0,941.0,2768.0,6161.5
3691,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,2,11.0,17500.0,51250.0,85000.0,1200.0,3510.0,4918.0
3692,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,3,12.0,3648.0,16498.0,22000.0,607.5,2268.5,4820.5
3693,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,4,35.0,9495.0,28850.0,52000.0,190.0,392.0,905.0
3694,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,5,14.0,30000.0,140000.0,270000.0,626.0,1200.5,3242.0
3698,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,9,15.0,59980.0,117500.0,803815.5,1205.0,7035.0,16050.0
3741,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,70,167.0,10000.0,83655.0,229000.0,91.0,283.0,697.0
3749,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,78,172.0,152500.0,226500.0,353525.0,351.0,506.0,752.0
3759,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,200,816.0,240000.0,300000.0,390000.0,160.0,324.5,672.5
3762,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,203,5.0,39000.0,39000.0,39000.0,55.0,58.0,68.0
3763,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,204,64.0,21000.0,24500.0,122500.0,19.0,20.5,50.0
3768,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,222,10.0,650000.0,750000.0,840000.0,262.0,419.0,678.0
3783,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,265,8.0,500.0,200000.0,1800000.0,485.0,1354.0,3002.5
3826,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,371,7.0,564.0,417000.0,875000.0,1104.0,1962.0,5229.0
3840,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,402,6.0,1000000.0,1075000.0,1150000.0,322.0,651.5,1571.0
3845,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,407,40.0,255000.0,330000.0,400000.0,111.0,174.0,318.5
3920,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,539,16.0,27000.0,229500.0,335000.0,229.5,713.5,1814.5
4005,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEPUBIMMEUB,200,27.0,220000.0,260000.0,350500.0,245.0,505.0,980.0
4182,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,1,381.0,15104.0,40000.0,68000.0,1495.0,3525.0,6820.0
4183,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,2,34.0,13569.5,36250.0,70000.0,1521.0,3271.0,5740.0
4184,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,3,38.0,8914.26,16498.0,18310.0,960.0,2496.0,4569.0
4185,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,4,93.0,10000.0,47100.0,174500.0,209.0,496.0,905.0
4186,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,5,27.0,85000.0,190000.0,255000.0,626.0,1410.0,3242.0
4190,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,9,31.0,22013.5,117500.0,205000.0,2307.0,3785.0,8560.0
4233,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,70,358.0,10000.0,97827.5,235000.0,60.0,200.0,643.0
4241,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,78,340.0,144500.0,210850.0,343637.595,337.5,510.0,825.0
4247,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,164,7.0,655000.0,655000.0,655000.0,360.0,900.0,1343.0
4251,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,200,1683.0,220000.0,294000.0,370000.0,192.0,402.5,808.5
4254,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,203,16.0,623.52,39000.0,215000.0,58.0,80.0,1353.0
4255,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,204,115.0,21000.0,25000.0,133333.33,19.0,20.0,50.0
4260,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,222,32.0,477500.0,625000.0,767500.0,256.0,357.5,696.5
4262,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,240,29.0,350000.0,382000.0,577000.0,910.0,1161.0,3030.0
4269,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,247,9.0,80000.0,115000.0,150000.0,525.0,652.0,1588.0
4275,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,265,12.0,500.0,200000.0,1800000.0,470.5,1112.0,2038.5
4318,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,371,16.0,365855.66,417000.0,458000.0,1132.0,3138.5,5203.5
4319,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,372,5.0,9800.0,9800.0,9800.0,10.0,18.0,29.0
4332,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,402,8.0,366000.0,1000000.0,1150000.0,414.5,1183.5,2419.5
4336,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,406,5.0,270000.0,270000.0,270000.0,273.0,1400.0,1631.0
4337,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,407,67.0,250000.0,325000.0,400000.0,109.0,202.0,331.0
4385,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,503,6.0,26500.0,36500.0,75000.0,53.0,1208.0,2326.0
4412,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,539,21.0,19398.75,167000.0,320000.0,229.5,825.5,1834.5
4428,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,CESSION,1,52.0,29742.0,58621.0,87500.0,1892.5,4832.5,9897.5
4429,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,CESSION,2,18.0,3292.24,3292.24,3292.24,1926.0,3078.5,5715.0
4431,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,CESSION,4,7.0,10888.0,17194.0,23500.0,72.0,325.0,385.0
4436,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,CESSION,9,14.0,6771.875,11649.72,16987.22,1150.0,3932.0,4230.0
4456,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,CESSION,36,5.0,10050.0,255275.0,500500.0,1000.0,1256.0,1645.0
4479,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,CESSION,70,34.0,750.0,4900.0,30850.0,34.0,97.0,380.0
4487,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,CESSION,78,17.0,175000.0,175000.0,175000.0,562.0,851.0,884.0
4497,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,CESSION,200,115.0,70000.0,150000.0,300000.0,473.0,746.0,1058.0
4631,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,CESSION,503,8.0,200000.0,200000.0,200000.0,48.0,363.5,1157.0
4920,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,DONATIMMEUB,1,150.0,72500.0,160000.0,324100.0,1944.0,4158.0,6890.0
4921,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,DONATIMMEUB,2,68.0,150000.0,150000.0,150000.0,3732.5,6594.0,19210.0
4928,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,DONATIMMEUB,9,40.0,23600.0,23600.0,23600.0,2306.5,4016.5,6757.0
4971,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,DONATIMMEUB,70,40.0,67500.0,145000.0,198928.5,327.0,588.5,2055.5
4979,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,DONATIMMEUB,78,60.0,125000.0,147500.0,190000.0,483.5,826.5,1038.0
4989,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,DONATIMMEUB,200,199.0,200000.0,250000.0,300000.0,339.0,702.0,1300.0
