,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
789,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,70,111.0,32500.0,181800.0,391147.0,103.0,585.0,1459.0
797,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,78,87.0,5000.0,18000.0,390000.0,300.0,516.0,959.0
807,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,200,501.0,240000.0,325000.0,400000.0,203.5,341.5,748.0
811,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,204,20.0,9500.0,134750.0,260000.0,17.0,59.0,536.5
816,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,222,51.0,435000.0,497500.0,560000.0,145.0,220.0,417.0
825,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,247,5.0,400.0,400.0,400.0,1363.0,5799.0,13878.0
874,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,371,27.0,208631.585,550631.585,1071000.0,1370.0,2948.5,5345.0
893,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,407,49.0,6000.0,168000.0,330000.0,115.0,199.0,490.0
968,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,539,12.0,8000.0,8000.0,8000.0,15.5,363.5,5722.0
1053,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,PARTAGE,200,55.0,190000.0,300000.0,320000.0,174.0,336.0,640.0
1230,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,1,66.0,8562.0,17750.0,38000.0,707.0,2116.5,8730.0
1231,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,2,96.0,9000.0,45000.0,133875.0,1877.5,5418.0,9701.5
1232,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,3,9.0,26200.0,26200.0,26200.0,2365.0,5240.0,8160.0
1233,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,4,61.0,5530.0,52927.5,150000.0,383.0,553.0,1104.0
1238,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,9,77.0,2064.0,6000.0,18762.0,2460.0,3970.0,8325.0
1243,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,17,25.0,180000.0,275000.0,370000.0,1665.0,4845.0,9590.0
1255,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,33,19.0,2500.0,2500.0,2500.0,427.0,720.0,955.0
1257,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,35,9.0,300.0,10000.0,11175.0,183.0,518.0,2158.0
1281,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,70,45.0,17500.0,180000.0,204000.0,174.0,522.0,995.0
1289,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,78,41.0,135000.0,160000.0,222000.0,360.0,636.0,1136.0
1299,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,200,895.0,225000.0,275000.0,350000.0,161.0,280.0,708.0
1302,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,203,7.0,10000.0,10000.0,10000.0,60.0,113.0,329.0
1303,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,204,66.0,15000.0,15000.0,20000.0,15.5,20.0,49.5
1308,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,222,48.0,280000.0,332500.0,425000.0,187.5,250.0,346.0
1385,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,407,34.0,270000.0,365000.0,380000.0,125.0,190.0,475.0
1433,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,503,23.0,50000.0,175000.0,210000.0,447.0,1263.0,2306.0
1476,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,1,77.0,56750.0,135000.0,210000.0,656.0,2310.0,5740.0
1477,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,2,96.0,22700.0,67000.0,173569.0,1051.5,3557.5,10115.5
1478,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,3,18.0,62450.0,157500.0,237500.0,1585.0,4210.0,7140.0
1479,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,4,100.0,10000.0,33600.0,92000.0,87.0,254.0,560.5
1484,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,9,54.0,15530.0,57500.0,189500.0,1087.0,1979.0,4360.0
1501,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,33,49.0,7300.0,72644.0,137988.0,348.0,795.0,1270.0
1503,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,35,19.0,407000.0,407000.0,407000.0,340.0,610.0,2793.0
1504,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,36,7.0,240000.0,240000.0,240000.0,1190.0,5665.0,9621.0
1527,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,70,249.0,29899.3,132420.0,247000.0,116.0,287.0,796.0
1528,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,71,5.0,40000.0,40000.0,40000.0,85.0,134.0,314.0
1535,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,78,341.0,154000.0,226250.0,345000.0,247.0,490.0,951.0
1545,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,200,2682.0,240000.0,319000.0,429200.0,150.0,251.5,622.0
1548,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,203,23.0,29000.0,30000.0,35000.0,45.0,268.0,920.0
1549,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,204,102.0,20000.0,24000.0,81000.0,17.0,21.0,41.0
1554,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,222,85.0,315000.0,430000.0,734000.0,112.0,178.0,255.0
1556,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,240,7.0,330000.0,330000.0,330000.0,895.0,1163.0,2120.0
1563,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,247,5.0,10520.0,27500.0,30000.0,1315.0,2744.0,5005.0
1565,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,261,6.0,115000.0,115000.0,115000.0,349.0,2859.5,5427.0
1569,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,265,6.0,2075000.0,2075000.0,2075000.0,897.0,1619.5,2988.0
1612,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,371,30.0,230000.0,300000.0,725000.0,364.0,1041.0,2867.0
1613,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,372,5.0,2500.0,2500.0,2500.0,35.0,43.0,48.0
1626,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,402,8.0,788000.0,1000000.0,1950000.0,100.5,527.0,2235.0
1631,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,407,148.0,242500.0,325000.0,450000.0,97.0,165.5,274.5
1637,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,413,5.0,731000.0,731000.0,731000.0,246.0,246.0,588.0
1679,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,503,22.0,47000.0,148750.0,223500.0,900.0,1211.0,1800.0
1706,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,539,29.0,50000.0,287000.0,400000.0,33.0,438.0,1253.0
1773,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEPUBIMMEUB,70,6.0,185000.0,197000.0,209000.0,700.0,5635.5,10354.0
1791,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEPUBIMMEUB,200,73.0,188000.0,228500.0,307000.0,130.0,228.0,480.0
1877,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEPUBIMMEUB,407,5.0,128750.0,161750.0,185000.0,112.0,125.0,130.0
1968,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,1,225.0,17750.0,50000.0,140000.0,781.0,2200.0,6260.0
1969,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,2,326.0,19500.0,47486.25,126937.5,1590.0,5034.0,9939.0
1970,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,3,45.0,26200.0,110000.0,205000.0,2194.0,5120.0,7925.0
1971,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,4,253.0,6060.0,35000.0,150000.0,173.0,421.0,815.0
1976,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,9,179.0,5855.0,20750.0,108750.0,1200.0,2640.0,5875.0
1981,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,17,35.0,180000.0,275000.0,370000.0,1620.0,3240.0,9570.0
1993,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,33,92.0,2500.0,7300.0,137988.0,389.5,781.0,1270.0
1995,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,35,35.0,300.0,10000.0,160000.0,108.0,447.0,2000.0
1996,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,36,29.0,240000.0,240000.0,240000.0,1805.0,6501.0,13485.0
2019,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,70,521.0,29899.3,140000.0,235000.0,120.0,332.0,954.0
2020,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,71,7.0,40000.0,40000.0,40000.0,28.0,134.0,725.0
2026,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,77,17.0,2012.5,2012.5,2012.5,366.0,805.0,1219.0
2027,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,78,604.0,148000.0,212500.0,329900.0,281.5,511.5,959.0
2037,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,200,5436.0,230000.0,300000.0,410000.0,161.0,281.0,675.0
2040,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,203,46.0,10000.0,29500.0,35000.0,45.0,157.5,716.0
2041,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,204,230.0,15000.0,20500.0,32000.0,17.0,21.5,63.0
2046,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,222,230.0,302500.0,400000.0,570000.0,145.0,213.5,340.0
2048,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,240,28.0,227000.0,278500.0,330000.0,1050.0,2083.5,3222.5
2053,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,245,8.0,25000.0,67036.55,109073.1,154.0,978.0,4060.5
2055,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,247,18.0,10520.0,27500.0,30000.0,730.0,1454.5,5005.0
2057,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,261,16.0,75000.0,102900.0,115000.0,830.5,1873.5,4811.0
2061,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,265,14.0,385000.0,1230000.0,2075000.0,998.0,1585.0,3015.0
2104,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,371,74.0,180000.0,300000.0,814000.0,449.0,1370.0,3727.0
2105,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,372,9.0,2500.0,6875.0,11250.0,20.0,35.0,48.0
2114,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,381,5.0,252000.0,252000.0,252000.0,2010.0,2672.5,3113.0
2118,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,402,17.0,600000.0,1000000.0,2950000.0,331.5,625.0,1792.0
2120,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,404,5.0,1199676.15,1199676.15,1199676.15,1040.0,1040.0,1320.0
2122,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,406,5.0,520000.0,760000.0,1000000.0,370.0,677.0,766.0
2123,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,407,271.0,237500.0,325000.0,450000.0,115.0,173.0,318.0
2129,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,413,8.0,731000.0,731000.0,731000.0,246.0,791.5,3275.0
2150,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,443,11.0,1000000.0,1000000.0,1000000.0,1038.0,3510.0,11722.0
2169,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,501,5.0,17175.0,17175.0,17175.0,1037.0,1673.0,2220.0
2171,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,503,59.0,29000.0,143750.0,210000.0,926.0,1344.5,2131.0
2198,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,539,46.0,35000.0,229650.0,380000.0,32.0,430.5,2446.0
2214,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,1,28.0,7000.0,24166.67,31625.0,1097.5,3069.5,4700.0
2283,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,200,112.0,24000.0,77089.5,208125.0,216.0,416.0,914.0
2529,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,COMMUNAUTE,200,321.0,400000.0,400000.0,400000.0,219.0,406.0,857.5
2706,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,1,71.0,50000.0,137500.0,250000.0,1931.0,4460.0,8890.0
2709,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,4,12.0,5000.0,5000.0,5000.0,139.5,506.5,812.5
2710,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,5,6.0,390000.0,390000.0,390000.0,591.0,2909.5,6500.0
2714,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,9,7.0,35000.0,35000.0,35000.0,951.0,1827.0,11080.0
2757,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,70,21.0,18720.0,141500.0,160000.0,446.0,768.0,1515.0
2765,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,78,30.0,120000.0,140000.0,160000.0,448.0,567.0,1042.0
2775,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,200,163.0,150000.0,212500.0,300000.0,263.0,636.0,1109.0
2784,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,222,10.0,250000.0,270000.0,900000.0,272.0,334.0,410.0
2952,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,1,69.0,24750.0,24750.0,24750.0,948.0,3785.0,6520.0
2953,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,2,9.0,163440.0,163440.0,163440.0,2706.0,5189.0,6130.0
2954,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,3,6.0,15600.0,45975.0,76350.0,1822.0,3394.5,4585.0
2960,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,9,6.0,6658.0,6658.0,6658.0,1138.0,5064.0,8010.0
2990,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,50,21.0,600000.0,600000.0,600000.0,1054.0,18533.0,22532.0
3003,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,70,94.0,47960.0,2160480.0,4273000.0,32.0,347.5,1402.0
3011,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,78,66.0,12500.0,12500.0,12500.0,156.0,313.0,602.0
3021,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,200,212.0,100000.0,195000.0,270000.0,222.5,485.0,940.5
3025,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,204,13.0,365000.0,365000.0,365000.0,21.0,78.0,222.0
3107,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,407,25.0,46600.57,46600.57,46600.57,146.0,282.0,660.0
3182,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,539,11.0,5250.0,35625.0,66000.0,30.0,155.0,1562.0
3198,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,PARTAGE,1,7.0,7750.0,38875.0,70000.0,2369.0,5421.0,12890.0
3267,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,PARTAGE,200,9.0,222000.0,247500.0,310000.0,483.0,751.0,1190.0
3444,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,1,257.0,10750.0,22850.0,41600.0,1980.0,4821.0,9130.0
3445,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,2,40.0,11270.0,11397.5,12933.0,3694.5,4528.5,7912.5
3446,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,3,24.0,11410.0,16498.0,114275.0,1948.0,3155.0,5740.0
3447,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,4,39.0,10000.0,20000.0,25000.0,250.0,479.0,1083.0
3448,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,5,12.0,19124.0,28350.0,34500.0,675.5,3050.0,6594.5
3452,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,9,53.0,2210.0,3315.0,6250.0,1059.0,2805.0,6281.0
3469,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,33,24.0,3000.0,4000.0,5000.0,458.5,815.0,1913.0
3495,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,70,8.0,50000.0,100000.0,150000.0,298.5,717.5,1103.5
3503,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,78,13.0,152500.0,176000.0,235000.0,379.0,927.0,1016.0
3513,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,200,409.0,195000.0,250000.0,320000.0,175.0,365.0,790.0
3516,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,203,8.0,160000.0,160000.0,160000.0,37.5,152.0,596.5
3517,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,204,15.0,14500.0,20000.0,97750.0,20.0,58.0,179.0
3522,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,222,5.0,345000.0,505000.0,665000.0,136.0,136.0,477.0
3524,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,240,12.0,260000.0,300000.0,376200.0,635.0,930.0,1936.5
3599,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,407,10.0,320000.0,535000.0,750000.0,190.0,250.5,408.0
3690,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,1,210.0,19000.0,26500.0,130000.0,1800.0,4278.0,7688.0
3691,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,2,21.0,45000.0,57008.0,165000.0,1200.0,3401.0,11075.0
3692,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,3,25.0,25000.0,30000.0,40000.0,1618.0,3215.0,5830.0
3693,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,4,83.0,11500.0,37000.0,137000.0,128.0,381.0,722.0
3694,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,5,25.0,17700.0,65000.0,173000.0,343.0,2055.0,3886.0
3698,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,9,29.0,11000.0,25585.0,75000.0,2120.0,3500.0,10230.0
3715,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,33,16.0,2000.0,2000.0,2000.0,147.0,578.0,1018.0
3741,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,70,168.0,4760.0,20625.0,210000.0,112.0,277.5,850.0
3749,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,78,175.0,145000.0,185000.0,325000.0,274.0,443.0,755.0
3759,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,200,1126.0,215000.0,280000.0,366066.0,130.0,266.0,652.0
3762,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,203,13.0,150000.0,150000.0,150000.0,56.0,216.0,403.5
3763,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,204,80.0,20000.0,25000.0,40000.0,18.0,19.0,47.0
3768,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,222,20.0,655000.0,747500.0,1175000.0,126.5,228.0,595.0
