,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
1706,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,539,14.0,2547.78,13300.0,344000.0,70.0,399.0,1460.0
1707,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,540,41.0,5000.0,35000.0,98840.0,135.0,402.0,1931.0
1791,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEPUBIMMEUB,200,17.0,223000.0,284000.0,404000.0,120.0,333.0,579.0
1968,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,1,199.0,12360.0,71366.0,121377.5,1650.0,3787.0,8340.0
1969,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,2,246.0,15000.0,76118.75,202500.0,1870.0,6694.5,15770.0
1970,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,3,23.0,6660.0,14330.0,22000.0,1990.0,3327.0,5677.0
1971,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,4,153.0,1263.5,6996.875,24000.0,125.0,400.0,890.0
1976,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,9,100.0,10000.0,50000.0,135000.0,2267.0,4113.0,11557.5
1995,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,35,29.0,2713.0,7860.0,130000.0,299.0,1059.0,2015.0
1996,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,36,17.0,96500.0,96500.0,96500.0,1075.0,1134.0,1950.0
2019,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,70,271.0,27400.0,182500.0,295000.0,66.0,283.0,1000.0
2027,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,78,372.0,185000.0,290000.0,360000.0,251.0,475.0,804.5
2033,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,164,26.0,160000.0,160000.0,160000.0,130.0,249.0,522.0
2037,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,200,3697.0,275000.0,353250.0,490000.0,156.0,270.0,609.0
2041,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,204,125.0,23000.0,30000.0,130000.0,17.0,26.0,66.0
2046,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,222,154.0,395000.0,522500.0,860000.0,163.0,248.0,396.0
2048,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,240,18.0,250000.0,395000.0,502029.0,2585.0,5365.5,7706.0
2055,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,247,11.0,50000.0,100000.0,225000.0,320.0,1769.0,6535.0
2057,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,261,12.0,155000.0,260000.0,365000.0,758.5,1180.5,2130.0
2061,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,265,19.0,400000.0,680000.0,1300000.0,338.0,1194.0,2364.0
2104,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,371,34.0,227500.0,577500.0,685160.0,262.5,630.5,2252.5
2118,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,402,8.0,865000.0,890000.0,1310000.0,261.0,426.5,1039.5
2123,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,407,156.0,280000.0,400000.0,560000.0,90.0,172.0,305.5
2129,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,413,5.0,1195000.0,1195000.0,1195000.0,2658.0,2681.0,2681.0
2171,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,503,38.0,35500.0,130000.0,189500.0,559.0,1050.0,1495.0
2198,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,539,33.0,10000.0,13300.0,205000.0,70.0,176.0,1289.0
2199,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,540,69.0,7250.0,47500.0,119420.0,105.0,301.0,853.0
2210,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,552,23.0,134400.0,134400.0,134400.0,206.0,535.0,953.0
2214,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,1,15.0,50000.0,50000.0,50000.0,2250.0,3720.0,7127.0
2273,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,78,7.0,39747.02,282373.51,525000.0,672.0,822.0,1096.0
2283,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,200,98.0,50000.0,97500.0,210000.0,207.5,396.0,861.0
2706,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,1,65.0,5270.0,10000.0,125000.0,2515.0,3878.0,5806.0
2709,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,4,13.0,4020.0,4020.0,4020.0,175.0,387.0,495.0
2757,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,70,9.0,39750.0,106250.0,205000.0,160.0,489.0,708.0
2765,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,78,25.0,150000.0,152000.0,200000.0,330.0,577.0,844.0
2775,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,200,155.0,175000.0,289000.0,350000.0,274.0,643.0,1049.0
2937,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,540,6.0,196390.165,208890.165,225000.0,100.0,705.5,910.0
2952,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,1,21.0,3750.0,3750.0,3750.0,892.0,3440.0,4380.0
3003,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,70,40.0,99.0,117049.5,234000.0,253.5,368.5,891.5
3021,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,200,111.0,29174.5,143942.405,257500.0,233.0,535.0,968.0
3088,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,371,6.0,1045800.0,1082404.75,2555000.0,1593.0,2235.0,2308.0
3183,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,540,5.0,25.0,25.0,25.0,83.0,835.0,928.0
3513,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,200,78.0,230000.0,230000.0,230000.0,190.0,312.0,789.0
3690,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,1,117.0,24802.0,43644.75,113000.0,1187.0,3150.0,5620.0
3691,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,2,14.0,14000.0,22500.0,29000.0,2800.0,3470.0,5635.0
3692,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,3,20.0,19000.0,21034.0,25080.0,2234.5,3574.5,5395.0
3693,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,4,46.0,5665.0,16000.0,20000.0,103.0,216.0,424.0
3694,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,5,6.0,215000.0,225000.0,235000.0,410.0,846.0,1872.0
3698,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,9,11.0,6400.0,10000.0,43074.0,770.0,2011.0,3555.0
3741,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,70,78.0,14942.5,147500.0,315371.06,63.0,273.0,698.0
3749,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,78,140.0,193500.0,310892.5,431307.75,264.0,427.5,667.5
3759,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,200,813.0,250000.0,315000.0,400000.0,141.0,271.0,599.0
3763,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,204,34.0,20000.0,25000.0,60000.0,19.0,24.0,89.0
3826,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,371,9.0,460000.0,650000.0,995000.0,797.0,1013.0,2083.0
3845,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,407,35.0,232500.0,265250.0,415000.0,116.0,175.0,351.0
3920,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,539,15.0,170000.0,210000.0,387000.0,48.0,578.0,824.0
3921,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,540,20.0,25000.0,48750.0,105400.0,45.0,213.0,509.5
4005,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEPUBIMMEUB,200,14.0,150000.0,190000.0,346000.0,122.0,212.5,526.0
4182,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,1,299.0,19000.0,38786.0,110000.0,1330.0,3355.0,5640.0
4183,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,2,38.0,5500.0,20000.0,29000.0,1560.0,3067.5,5341.0
4184,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,3,71.0,19000.0,21034.0,25080.0,2219.0,3747.0,5900.0
4185,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,4,85.0,5665.0,16000.0,20000.0,131.0,290.0,495.0
4186,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,5,23.0,160000.0,215000.0,235000.0,382.0,1045.0,4233.0
4190,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,9,25.0,6400.0,10000.0,43074.0,907.0,2011.0,3555.0
4233,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,70,156.0,14885.0,145000.0,276000.0,136.5,325.0,764.5
4241,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,78,284.0,177000.0,225000.0,427396.69,282.5,445.0,713.0
4251,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,200,1597.0,223250.0,297250.0,386500.0,167.0,336.5,761.0
4255,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,204,53.0,20000.0,25000.0,42500.0,18.0,22.0,82.0
4260,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,222,21.0,345000.0,427500.0,550000.0,145.0,227.0,333.0
4262,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,240,9.0,230000.0,315000.0,400000.0,701.0,1244.0,1244.0
4267,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,245,9.0,130000.0,247500.0,365000.0,291.0,707.0,3596.0
4269,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,247,11.0,146727.0,146727.0,146727.0,66.0,696.0,1963.0
4271,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,261,6.0,535000.0,1055000.0,1575000.0,1366.0,3555.0,4608.0
4318,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,371,22.0,460000.0,995000.0,1082404.75,435.0,1303.0,2235.0
4337,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,407,55.0,230000.0,265250.0,380000.0,120.0,180.0,351.0
4385,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,503,6.0,18000.0,51500.0,85000.0,24.0,38.0,704.0
4412,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,539,24.0,170000.0,210000.0,387000.0,117.0,756.0,1076.0
4413,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,540,40.0,25000.0,85800.0,190000.0,53.0,180.5,709.0
4428,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,CESSION,1,41.0,147360.0,147360.0,147360.0,741.0,2881.0,4040.0
4429,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,CESSION,2,19.0,24960.0,49980.0,75000.0,2190.0,3640.0,6813.0
4431,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,CESSION,4,6.0,64666.67,64666.67,64666.67,50.0,350.5,510.0
4479,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,CESSION,70,76.0,4000.0,6000.0,16500.0,19.0,75.0,376.5
4487,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,CESSION,78,17.0,106250.0,123750.0,162500.0,694.0,851.0,946.0
4497,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,CESSION,200,96.0,79000.0,142500.0,270000.0,376.0,690.0,968.5
4659,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,CESSION,540,9.0,3600.0,4375.0,5175.0,21.0,27.0,203.0
4920,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,DONATIMMEUB,1,136.0,14000.0,38125.0,135000.0,1263.5,2979.0,6597.5
4921,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,DONATIMMEUB,2,79.0,3342.0,10000.0,36614.82,4485.0,8325.0,12740.0
4923,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,DONATIMMEUB,4,13.0,100000.0,100000.0,100000.0,303.0,409.0,605.0
4928,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,DONATIMMEUB,9,31.0,20000.0,20000.0,20000.0,2620.0,4729.0,6690.0
4971,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,DONATIMMEUB,70,25.0,150000.0,180000.0,180000.0,635.0,739.0,2083.0
4979,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,DONATIMMEUB,78,68.0,140000.0,150000.0,175000.0,566.0,719.5,973.0
4989,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,DONATIMMEUB,200,191.0,195000.0,250000.0,300000.0,363.0,779.0,1211.0
4993,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,DONATIMMEUB,204,9.0,1250000.0,1250000.0,1250000.0,19.0,24.0,39.0
5000,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,DONATIMMEUB,240,7.0,259000.0,259000.0,259000.0,1255.0,2228.0,9687.0
5007,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,DONATIMMEUB,247,6.0,15000.0,60000.0,105000.0,301.0,380.0,595.0
5075,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,DONATIMMEUB,407,8.0,46620.0,500000.0,520000.0,198.0,579.0,928.0
5123,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,DONATIMMEUB,503,8.0,150000.0,150000.0,150000.0,46.5,232.0,650.0
5166,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,OTHER,1,58.0,2475.0,2475.0,2475.0,970.0,3006.5,7439.0
5217,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,OTHER,70,55.0,9000.0,49500.0,90000.0,121.0,396.0,817.0
5225,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,OTHER,78,130.0,4.0,2475.0,60205.8,364.0,469.0,752.0
5235,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,OTHER,200,207.0,115000.0,181250.0,320000.0,563.0,846.5,1270.0
5244,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,OTHER,222,17.0,13791.4,13791.4,13791.4,257.0,501.0,889.0
5396,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,OTHER,539,8.0,14461.4,14461.4,14461.4,170.0,365.0,1374.0
5481,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,PARTAGE,200,37.0,57526.71,120000.0,224626.0,543.0,830.0,1010.0
5727,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,SUCCNALAT,200,91.0,265000.0,265000.0,265000.0,420.0,744.0,1021.0
5738,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,SUCCNALAT,240,5.0,550000.0,550000.0,550000.0,1699.0,2145.0,10000.0
5904,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,VENTEIMMEUB,1,175.0,14576.0,30000.0,72600.0,800.0,2050.0,4630.0
5905,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,VENTEIMMEUB,2,73.0,18514.24,32500.0,86000.0,2908.0,4575.0,8545.0
5906,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,VENTEIMMEUB,3,62.0,10000.0,28000.0,42000.0,1730.0,3590.0,5830.0
5907,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,VENTEIMMEUB,4,32.0,10000.0,30000.0,150000.0,158.5,416.5,1009.5
5912,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,VENTEIMMEUB,9,71.0,5000.0,9000.0,30000.0,1480.0,3208.0,5465.0
5931,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,VENTEIMMEUB,35,16.0,5000.0,6500.0,7000.0,281.5,498.0,5322.5
5932,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,VENTEIMMEUB,36,10.0,8500.0,35455.0,600000.0,2080.0,3075.0,4800.0
5942,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,VENTEIMMEUB,50,5.0,82965.0,841482.5,1600000.0,14.0,1827.0,5570.0
5955,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,VENTEIMMEUB,70,95.0,6550.0,22621.2,195000.0,46.0,290.0,919.0
5963,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,VENTEIMMEUB,78,272.0,148000.0,200000.0,324783.0,335.5,437.0,673.5
5973,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,VENTEIMMEUB,200,953.0,247500.0,320000.0,420000.0,327.0,639.0,1001.0
5977,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,VENTEIMMEUB,204,15.0,14250.0,51000.0,115000.0,18.0,23.0,68.0
5982,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,VENTEIMMEUB,222,15.0,365000.0,450000.0,630000.0,174.0,348.0,493.0
5993,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,VENTEIMMEUB,261,6.0,400000.0,425000.0,450000.0,1473.0,2003.0,2013.0
6040,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,VENTEIMMEUB,371,15.0,300000.0,2354180.0,4408360.0,368.0,1613.0,3312.0
6059,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,VENTEIMMEUB,407,31.0,245000.0,337500.0,435000.0,150.0,244.0,627.0
