,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
1548,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,203,11.0,73750.0,153750.0,196000.0,27.0,95.0,510.0
1549,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,204,90.0,15000.0,20001.0,50000.0,17.0,18.0,34.0
1554,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,222,74.0,310000.0,393900.0,480000.0,106.0,173.0,284.0
1556,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,240,6.0,379000.0,379000.0,379000.0,535.0,1486.0,3200.0
1563,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,247,9.0,8500.0,34250.0,60000.0,59.0,182.0,1007.0
1565,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,261,9.0,650000.0,800000.0,2700000.0,1299.0,1594.0,1864.0
1569,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,265,5.0,19589.5,245000.0,1275000.0,171.0,214.0,618.0
1612,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,371,23.0,375000.0,582000.0,754247.5,294.5,1918.5,4567.0
1626,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,402,8.0,435000.0,762500.0,1925000.0,193.0,510.0,836.0
1631,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,407,117.0,225000.0,282500.0,425000.0,92.0,130.0,213.0
1679,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,503,25.0,30000.0,122500.0,155000.0,845.0,1123.5,1390.0
1706,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,539,23.0,80000.0,285500.0,940000.0,154.0,499.0,3402.0
1773,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEPUBIMMEUB,70,7.0,566000.0,566000.0,566000.0,27.0,89.0,810.0
1791,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEPUBIMMEUB,200,28.0,168000.0,209000.0,276000.0,123.5,188.0,306.5
1968,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,1,299.0,12496.0,34338.33,100000.0,956.0,2900.0,6520.0
1969,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,2,248.0,14029.5,34587.0,94750.0,2089.0,5725.0,11819.5
1970,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,3,36.0,2060.0,26017.5,155400.0,2225.0,3750.0,5948.5
1971,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,4,182.0,3500.0,10000.0,98400.0,225.0,431.0,827.0
1972,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,5,9.0,189238.0,189238.0,189238.0,2492.0,2797.0,3972.0
1976,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,9,103.0,5037.5,7968.75,14011.5,1470.0,3505.0,6580.0
1977,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,10,12.0,40581.0,40707.75,195000.0,2636.0,3848.0,5213.5
1995,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,35,30.0,142750.0,287500.0,325250.0,156.0,656.5,2972.0
2019,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,70,426.0,18530.0,130000.0,189000.0,86.0,257.0,973.0
2020,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,71,5.0,6500.0,6500.0,6500.0,14.0,18.0,63.0
2027,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,78,469.0,145000.0,206000.0,300000.0,203.0,370.0,734.0
2033,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,164,23.0,585000.0,585000.0,585000.0,123.0,337.5,961.0
2037,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,200,4369.0,219000.0,285000.0,374000.0,161.0,275.0,635.0
2040,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,203,23.0,85000.0,127500.0,180000.0,72.0,242.0,739.0
2041,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,204,171.0,15000.0,20000.5,97498.0,17.0,20.0,42.0
2046,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,222,181.0,300000.0,391400.0,497500.0,145.0,216.0,338.0
2048,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,240,28.0,150000.0,232500.0,379000.0,1132.5,2126.0,3771.0
2053,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,245,7.0,300000.0,300000.0,300000.0,1528.0,3068.0,7845.0
2055,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,247,21.0,16750.0,31500.0,49000.0,173.0,711.0,4233.0
2057,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,261,13.0,650000.0,800000.0,2700000.0,829.0,1343.0,1864.0
2059,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,263,5.0,335000.0,552500.0,770000.0,795.0,2347.0,4576.0
2061,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,265,11.0,29794.75,142500.0,760000.0,171.0,1321.0,2758.0
2102,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,357,5.0,275000.0,500000.0,1200000.0,207.0,300.0,578.0
2104,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,371,57.0,220000.0,555000.0,700000.0,350.0,1581.0,4266.0
2105,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,372,8.0,1650.0,1650.0,1650.0,17.5,30.0,30.0
2118,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,402,19.0,435000.0,762500.0,1925000.0,215.0,2822.0,4502.0
2123,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,407,217.0,225000.0,282500.0,400000.0,96.5,150.0,297.5
2129,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,413,5.0,223000.0,223000.0,223000.0,317.0,595.0,3775.0
2158,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,480,7.0,500000.0,500000.0,500000.0,980.0,1438.0,3052.0
2171,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,503,47.0,20000.0,110000.0,160000.0,888.0,1240.5,1498.5
2172,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,504,31.0,20000.0,275000.0,530000.0,539.0,1187.0,2191.0
2198,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,539,30.0,80000.0,285500.0,940000.0,136.0,418.0,3383.0
2210,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,552,18.0,50000.0,50000.0,50000.0,179.0,254.0,810.0
2214,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,1,22.0,15000.0,15000.0,15400.0,2534.0,3700.0,5717.0
2222,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,9,6.0,4129.0,9484.335,88282.5,1085.0,4206.0,6016.0
2265,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,70,40.0,1662.39,1662.39,1662.39,403.5,1147.0,1705.5
2273,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,78,8.0,5137.92,110000.0,450000.0,476.5,858.5,1146.0
2283,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,200,97.0,145000.0,220000.0,310000.0,210.0,398.5,990.0
2706,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,1,104.0,28000.0,32325.0,210000.0,2509.5,3422.0,5916.0
2708,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,3,21.0,145000.0,145000.0,145000.0,2815.0,3915.0,5200.0
2709,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,4,13.0,3250.0,9125.0,15000.0,183.0,401.0,1002.0
2765,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,78,5.0,72000.0,106000.0,140000.0,150.0,237.0,410.0
2775,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,200,117.0,185000.0,250000.0,300000.0,230.0,470.0,904.0
2784,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,222,5.0,300000.0,600000.0,600000.0,369.0,448.0,470.0
2861,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,407,7.0,365000.0,365000.0,365000.0,94.0,289.0,823.0
2952,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,1,43.0,4287.5,11287.5,17750.0,2232.0,4369.0,9296.0
3003,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,70,51.0,27.0,12500.0,37500.0,272.0,607.0,1535.0
3011,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,78,39.0,5500.0,30000.0,100000.0,344.0,503.0,775.0
3021,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,200,161.0,165000.0,245000.0,335000.0,215.0,513.0,1119.0
3030,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,222,7.0,350000.0,350000.0,350000.0,130.0,446.0,981.0
3107,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,407,12.0,390000.0,390000.0,390000.0,190.0,220.0,359.0
3267,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,PARTAGE,200,16.0,137500.0,200000.0,278000.0,355.5,696.5,1046.5
3444,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,1,185.0,10768.0,17389.0,36910.0,2023.0,4140.0,7500.0
3445,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,2,24.0,5000.0,7500.0,22201.0,1940.0,3634.0,6997.5
3446,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,3,34.0,9900.0,10200.0,17750.0,1965.0,3490.0,6165.0
3447,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,4,30.0,16750.0,36750.0,119500.0,304.0,530.0,790.0
3448,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,5,16.0,6000.0,53347.5,105000.0,985.0,3088.5,4347.5
3495,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,70,6.0,135000.0,167500.0,200000.0,610.0,1138.5,1921.0
3503,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,78,14.0,70000.0,105000.0,225000.0,110.0,361.0,756.0
3513,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,200,329.0,200000.0,249000.0,320000.0,192.0,395.0,906.0
3516,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,203,7.0,25000.0,76500.0,128000.0,58.0,576.0,744.0
3517,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,204,15.0,20000.0,21000.0,60000.0,18.0,23.0,320.0
3522,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,222,8.0,285000.0,392500.0,500000.0,189.0,282.0,346.0
3524,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,240,13.0,260000.0,330000.0,400000.0,415.0,520.0,1699.0
3599,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,407,5.0,330000.0,355000.0,380000.0,321.0,450.0,571.0
3690,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,1,116.0,17105.0,32400.0,135000.0,1254.5,2867.0,4734.5
3691,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,2,17.0,15182.215,55000.0,191500.0,1650.0,3001.0,7346.0
3692,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,3,14.0,16364.0,29750.0,77870.0,2930.0,4122.5,5364.0
3693,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,4,45.0,10000.0,21300.0,110240.0,123.0,349.0,640.0
3694,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,5,9.0,18000.0,18375.0,18750.0,805.0,1410.0,2366.0
3698,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,9,22.0,6425.0,11175.0,15250.0,1325.0,1845.0,3140.0
3741,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,70,149.0,10000.0,57605.4,202000.0,37.0,199.0,593.0
3749,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,78,141.0,145000.0,185000.0,336783.46,314.0,435.0,719.0
3759,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,200,860.0,200000.0,250500.0,314100.0,157.0,286.5,654.0
3762,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,203,5.0,49000.0,49000.0,49000.0,29.0,327.0,2397.0
3763,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,204,42.0,18000.0,22000.0,92500.0,18.0,26.0,38.0
3768,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,222,7.0,225000.0,395000.0,470000.0,134.0,200.0,851.0
3826,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,371,6.0,700000.0,750000.0,1150000.0,329.0,2734.0,3537.0
3845,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,407,41.0,230000.0,292500.0,455000.0,128.0,225.0,381.0
3893,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,503,7.0,18500.0,77500.0,205000.0,1229.0,1396.5,1777.0
3920,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,539,18.0,20000.0,29500.0,30000.0,83.0,220.0,458.5
4005,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEPUBIMMEUB,200,18.0,142000.0,172000.0,207000.0,115.0,144.5,347.0
4182,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,1,496.0,13300.0,22000.0,44720.0,1850.0,3490.0,6778.5
4183,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,2,69.0,5182.215,8701.0,55500.0,1695.0,3170.0,6605.0
4184,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,3,77.0,10000.0,13680.0,34488.0,2190.0,3915.0,5970.0
4185,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,4,121.0,10000.0,18150.0,100000.0,239.0,409.0,745.0
4186,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,5,31.0,12000.0,22722.5,92500.0,860.0,2193.0,3903.0
4190,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,9,72.0,6201.835,9707.5,15250.0,1737.5,3340.0,4925.0
4191,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,10,12.0,85000.0,125000.0,145000.0,411.0,587.5,937.5
4209,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,35,10.0,49000.0,49000.0,49000.0,102.0,927.5,1500.0
4233,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,70,299.0,10000.0,38365.0,200000.0,104.0,354.0,1147.0
4241,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,78,256.0,130950.0,172500.0,317067.5,313.0,485.0,728.5
4251,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,200,1928.0,195000.0,249000.0,314100.0,174.5,350.0,800.0
4254,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,203,17.0,25000.0,49000.0,128000.0,58.0,534.0,750.0
4255,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,204,73.0,18250.0,20500.0,76250.0,18.0,26.0,39.0
