,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
790,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,71,20.0,325000.0,325000.0,325000.0,13.0,13.0,13.5
797,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,78,108.0,2500.0,2500.0,3000.0,153.0,281.5,750.0
807,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,200,562.0,95000.0,277500.0,392000.0,178.0,316.0,686.0
816,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,222,47.0,300000.0,480000.0,660000.0,166.0,223.0,310.0
888,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,402,5.0,216461.52,216461.52,216461.52,1122.0,1620.0,3292.0
893,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,407,41.0,10000.0,28806.96,911890.08,126.0,193.0,368.0
942,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,504,10.0,72000.0,72000.0,650000.0,172.0,1021.5,2065.0
945,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,507,6.0,362000.0,362000.0,362000.0,530.0,1219.5,3366.0
1043,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,PARTAGE,78,7.0,244000.0,284500.0,325000.0,885.0,1385.0,1701.0
1053,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,PARTAGE,200,64.0,280000.0,360000.0,450000.0,162.0,359.0,872.5
1299,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,200,271.0,229000.0,229000.0,229000.0,181.0,305.0,725.0
1476,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,1,100.0,20000.0,34024.0,190000.0,1531.0,4446.0,10010.0
1477,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,2,72.0,29298.0,88750.0,124967.5,1682.5,5397.5,11490.0
1478,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,3,22.0,29450.0,52500.0,90000.0,1800.0,3057.5,5890.0
1479,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,4,95.0,7000.0,17075.0,28500.0,65.0,300.0,550.0
1484,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,9,57.0,17000.0,44000.0,72932.5,1767.0,3546.0,9670.0
1501,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,33,48.0,8000.0,8000.0,8000.0,447.5,760.0,1229.0
1503,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,35,16.0,6500.0,12072.0,16700.0,459.5,1594.0,6050.0
1527,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,70,86.0,55000.0,128750.0,340715.17,97.0,424.5,1076.0
1535,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,78,148.0,200000.0,325000.0,437500.0,196.5,447.5,906.0
1541,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,164,6.0,430000.0,430000.0,430000.0,65.0,88.0,275.0
1545,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,200,2225.0,279000.0,360000.0,490000.0,150.0,259.0,569.0
1548,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,203,16.0,20000.0,40000.0,60000.0,57.5,79.0,294.5
1549,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,204,79.0,18500.0,20000.0,74000.0,15.0,18.0,37.0
1554,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,222,74.0,440000.0,560000.0,935000.0,164.0,223.0,313.0
1556,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,240,7.0,425000.0,484500.0,544000.0,800.0,2287.0,2771.0
1563,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,247,5.0,148560.0,148560.0,148560.0,2304.0,3060.0,9175.0
1569,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,265,7.0,650000.0,660000.0,670000.0,180.0,1203.0,2435.0
1612,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,371,27.0,652786.0,830000.0,1600000.0,186.0,829.5,1752.0
1626,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,402,8.0,300000.0,1074159.025,1695000.0,90.0,255.5,433.0
1631,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,407,96.0,240000.0,362500.0,485000.0,76.0,135.5,253.0
1679,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,503,26.0,52500.0,140000.0,241500.0,541.5,1306.0,2065.5
1706,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,539,14.0,265000.0,555000.0,697500.0,116.0,619.5,2275.0
1707,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,540,77.0,12500.0,25000.0,106403.36,33.0,305.0,1085.0
1773,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEPUBIMMEUB,70,8.0,30000.0,310000.0,510000.0,291.5,400.0,898.0
1781,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEPUBIMMEUB,78,6.0,117000.0,248000.0,305000.0,292.0,579.5,905.0
1791,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEPUBIMMEUB,200,83.0,204000.0,262500.0,367000.0,126.0,196.0,520.0
1795,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEPUBIMMEUB,204,5.0,18500.0,18500.0,18500.0,17.0,29.0,64.0
1968,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,1,278.0,25230.0,50000.0,190000.0,1175.0,4062.0,8822.0
1969,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,2,312.0,28000.0,80000.0,128003.0,2600.0,7089.0,14149.5
1970,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,3,40.0,29450.0,52500.0,90000.0,1970.0,3206.0,7374.0
1971,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,4,213.0,7000.0,20000.0,35000.0,110.0,356.0,730.0
1972,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,5,5.0,1000000.0,1000000.0,1000000.0,1402.0,4709.0,4861.0
1976,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,9,129.0,10000.0,45000.0,120000.0,1838.0,3987.0,9670.0
1993,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,33,100.0,8000.0,8000.0,8000.0,291.5,673.0,1353.5
1995,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,35,31.0,6500.0,12072.0,16700.0,415.0,1805.0,7860.0
1996,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,36,9.0,14000.0,14000.0,14000.0,1694.0,3449.0,14720.0
2006,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,50,6.0,1677051.0,1677051.0,1677051.0,863.0,1066.5,1270.0
2019,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,70,275.0,21500.0,42000.0,200000.0,67.0,350.0,986.0
2020,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,71,22.0,325000.0,325000.0,325000.0,13.0,13.0,18.0
2027,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,78,374.0,176667.5,261000.0,402893.79,190.0,498.0,936.0
2033,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,164,43.0,430000.0,487500.0,545000.0,125.0,484.0,2618.0
2037,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,200,4557.0,263500.0,350000.0,460000.0,163.0,285.0,644.0
2040,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,203,39.0,10000.0,20000.0,60000.0,56.0,90.0,721.0
2041,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,204,191.0,18500.0,20000.0,110000.0,16.0,19.0,42.0
2046,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,222,183.0,390000.0,530000.0,700000.0,166.0,236.0,360.0
2048,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,240,33.0,400000.0,412500.0,544000.0,1500.0,2835.0,3868.0
2055,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,247,19.0,148560.0,148560.0,148560.0,1009.0,1830.0,8835.0
2057,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,261,13.0,450000.0,600000.0,750000.0,446.0,640.0,1594.0
2061,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,265,11.0,650000.0,660000.0,670000.0,278.0,1203.0,1610.0
2104,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,371,60.0,300000.0,695000.0,1450000.0,253.0,622.0,1752.0
2105,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,372,7.0,5400.0,5400.0,5400.0,18.0,26.0,54.0
2118,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,402,16.0,216461.52,800000.0,1695000.0,249.0,376.0,1620.0
2123,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,407,178.0,240000.0,350000.0,485000.0,95.0,155.0,281.0
2154,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,460,23.0,595000.0,595000.0,595000.0,1135.0,2659.0,6922.0
2171,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,503,42.0,52500.0,130000.0,235000.0,609.5,1306.0,2347.0
2172,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,504,10.0,72000.0,72000.0,650000.0,172.0,1021.5,2065.0
2175,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,507,9.0,362000.0,362000.0,362000.0,530.0,1440.0,3366.0
2198,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,539,45.0,197000.0,495000.0,615000.0,55.0,179.5,1299.5
2199,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,540,138.0,12000.0,25000.0,197506.87,89.0,403.0,1964.0
2214,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,1,39.0,9725.76,10250.0,11298.0,3350.0,7192.0,9270.0
2215,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,2,9.0,7599.6,7599.6,7599.6,2475.0,5896.0,7399.0
2283,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,200,109.0,37500.0,95000.0,252000.0,233.0,449.0,742.5
2369,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,407,5.0,4462.0,4462.0,4462.0,281.0,514.0,1128.0
2706,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,1,109.0,18000.0,45040.0,87000.0,3110.0,5309.0,9515.0
2709,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,4,12.0,2000.0,2000.0,2000.0,170.0,476.5,795.0
2714,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,9,9.0,300000.0,300000.0,300000.0,1304.0,2869.0,8480.0
2757,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,70,14.0,160000.0,160000.0,160000.0,24.0,338.5,835.0
2765,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,78,32.0,147500.0,172500.0,186000.0,380.5,558.0,703.5
2775,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,200,225.0,212500.0,285000.0,340000.0,288.0,536.0,1006.0
2779,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,204,7.0,155220.0,155220.0,155220.0,43.0,171.0,639.0
2784,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,222,15.0,246100.0,750000.0,815000.0,227.0,403.0,545.0
2842,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,371,5.0,100000.0,100000.0,100000.0,255.0,510.0,695.0
2861,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,407,7.0,137500.0,179077.2,266577.2,140.0,341.0,1105.0
2937,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,540,6.0,95000.0,122500.0,150000.0,519.0,915.0,1669.0
2952,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,1,117.0,2000.0,2250.0,2500.0,1421.0,3250.0,6860.0
3003,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,70,86.0,2500.0,2500.0,2500.0,98.0,240.0,555.0
3011,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,78,84.0,37425.0,37425.0,37425.0,413.0,504.0,840.0
3017,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,164,17.0,6500.0,6500.0,6500.0,469.0,1083.0,3878.0
3021,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,200,363.0,36000.0,122500.0,362003.14,216.0,464.0,972.0
3088,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,371,15.0,26028.8,123014.4,220000.0,1415.0,1962.0,8172.0
3267,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,PARTAGE,200,7.0,125601.15,300000.0,415000.0,415.0,893.0,1073.0
3513,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,200,145.0,293000.0,293000.0,293000.0,238.0,558.0,1012.0
3690,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,1,112.0,20000.0,44580.0,57168.0,1381.5,3442.0,6317.5
3691,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,2,24.0,20000.0,30000.0,45000.0,2785.5,4063.0,6962.5
3692,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,3,19.0,8880.0,32232.5,55000.0,2465.0,4185.0,8155.0
3693,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,4,51.0,6300.0,39950.0,183950.0,141.0,392.0,725.0
3694,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,5,11.0,7500.0,206000.0,285000.0,934.0,1600.0,3610.0
3698,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,9,17.0,6000.0,15000.0,16924.0,1080.0,1690.0,2550.0
3741,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,70,139.0,13310.0,170000.0,377000.0,48.0,268.0,611.0
3749,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,78,148.0,155000.0,231000.0,434000.0,279.5,517.0,889.5
3759,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,200,920.0,245000.0,330000.0,420000.0,155.0,307.0,676.0
3762,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,203,12.0,10000.0,100000.0,110000.0,90.0,368.0,470.0
3763,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,204,36.0,25000.0,35000.0,55000.0,17.0,19.0,43.0
3768,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,222,14.0,475000.0,1000000.0,1135000.0,135.0,157.5,488.0
3775,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,245,7.0,140000.0,140000.0,140000.0,145.0,774.0,7675.0
3783,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,265,5.0,550000.0,595000.0,640000.0,1121.0,1296.0,1628.0
3826,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,371,6.0,65750.0,164652.315,774652.315,727.0,1867.0,2136.0
3845,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,407,28.0,235000.0,280000.0,415000.0,80.0,184.0,344.0
3893,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,503,8.0,12500.0,100000.0,145000.0,643.0,742.5,1152.0
3920,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,539,24.0,220000.0,350000.0,1660666.75,20.5,279.5,1363.5
3921,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,540,34.0,3995.0,6313.89,32000.0,130.0,245.5,1598.0
3936,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEPUBIMMEUB,1,5.0,88200.0,256600.0,425000.0,2320.0,2719.0,9610.0
4005,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEPUBIMMEUB,200,54.0,186000.0,246000.0,376000.0,135.0,217.5,479.0
4091,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEPUBIMMEUB,407,5.0,246500.0,316500.0,367250.0,271.0,304.0,344.0
4182,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,1,451.0,17750.0,40890.0,64684.0,1835.0,4102.0,7345.0
4183,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,2,72.0,12500.0,25000.0,45000.0,2738.0,4654.5,6804.0
4184,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,3,77.0,8880.0,32232.5,55000.0,2465.0,4150.0,7750.0
4185,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,4,113.0,6000.0,39900.0,183950.0,174.0,415.0,695.0
4186,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,5,42.0,13500.0,112750.0,245500.0,690.0,1581.5,3860.0
4190,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,9,57.0,6000.0,15962.0,262500.0,1430.0,2550.0,5630.0
4230,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,67,5.0,66000.0,66000.0,66000.0,638.0,844.0,1240.0
4233,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,70,331.0,10000.0,160000.0,377000.0,71.0,287.0,835.0
4241,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,78,320.0,145000.0,200000.0,385900.0,341.0,520.0,840.0
4247,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,164,19.0,6500.0,6500.0,6500.0,331.5,888.5,3385.5
4251,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,200,2133.0,220000.0,300000.0,399000.0,180.0,381.5,811.0
4254,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,203,28.0,52500.0,97500.0,105000.0,56.0,375.0,470.0
4255,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,204,64.0,25000.0,42500.0,155220.0,18.0,40.0,130.0
4260,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,222,56.0,475000.0,815000.0,1050000.0,176.5,404.0,637.0
4262,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,240,10.0,235000.0,242500.0,250000.0,1943.0,2335.5,2565.0
4267,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,245,24.0,140000.0,140000.0,140000.0,720.0,1067.0,11869.0
4271,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,261,6.0,825000.0,825000.0,825000.0,1112.0,1836.0,2591.0
4275,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,265,13.0,181669.0,575000.0,5500000.0,1121.0,1296.0,3969.0
4318,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,371,30.0,51500.0,100000.0,249304.63,695.0,1721.0,4335.0
4332,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,402,7.0,300000.0,587500.0,875000.0,63.0,638.0,1037.0
4337,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,407,75.0,213077.2,266500.0,361550.0,143.0,234.0,378.0
4385,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,503,15.0,12500.0,100000.0,145000.0,650.0,742.5,1710.0
4412,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,539,39.0,40000.0,340000.0,1660666.75,23.0,426.0,3316.0
4413,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,540,53.0,4500.0,7269.01,47295.0,130.0,258.0,1038.0
4428,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,CESSION,1,61.0,29205.335,93976.57,139496.57,2350.0,3985.0,8455.0
4429,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,CESSION,2,24.0,4750.0,42375.0,80000.0,2315.0,5598.0,8730.0
4430,13000,Arrondissement de Turnhout,Arrondissement Turnhout,Bezirk Turnhout,CESSION,3,9.0,10000.0,10000.0,10000.0,5000.0,5600.0,6540.0
