,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
1626,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,402,10.0,151500.0,331500.0,1455000.0,59.0,227.0,610.0
1631,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,407,120.0,230000.0,285000.0,355000.0,85.0,132.0,205.0
1679,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,503,22.0,10407.5,82500.0,145000.0,1010.0,1287.5,1642.0
1706,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,539,27.0,100000.0,265000.0,560000.0,60.0,320.0,615.0
1773,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEPUBIMMEUB,70,9.0,210000.0,210000.0,210000.0,878.0,11736.0,15452.0
1781,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEPUBIMMEUB,78,6.0,131500.0,221000.0,356000.0,314.0,741.5,935.0
1791,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEPUBIMMEUB,200,43.0,225000.0,290500.0,358000.0,132.0,255.0,489.0
1968,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,1,240.0,13500.0,55100.0,120000.0,768.0,2741.0,5597.5
1969,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,2,290.0,50000.0,75500.0,182978.5,2851.0,6491.5,11596.0
1970,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,3,24.0,40000.0,71500.0,267500.0,948.0,2801.5,5329.0
1971,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,4,193.0,12800.0,35000.0,200000.0,230.0,527.0,995.0
1976,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,9,137.0,5265.0,42479.5,119000.0,1455.0,2856.0,5930.0
1977,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,10,5.0,18000.0,83500.0,149000.0,1085.0,1752.0,5625.0
1981,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,17,14.0,105000.0,105000.0,105000.0,870.0,2110.0,6062.0
1993,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,33,119.0,3018.0,3018.0,3018.0,226.0,774.0,1437.0
1995,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,35,28.0,7050.0,7050.0,7050.0,181.5,1125.0,2265.5
1996,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,36,12.0,10000.0,10000.0,10000.0,1967.0,5596.0,11251.0
2006,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,50,6.0,350000.0,550000.0,750000.0,205.0,1589.5,7204.0
2019,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,70,468.0,21500.0,160000.0,234700.0,125.5,385.5,1184.0
2020,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,71,7.0,150925.4,250462.7,350000.0,20.0,553.0,5848.0
2027,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,78,608.0,150000.0,210000.0,285500.0,180.0,358.0,762.5
2037,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,200,4351.0,229000.0,300000.0,400000.0,159.0,277.0,670.0
2040,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,203,46.0,55000.0,60000.0,134000.0,45.0,265.5,839.0
2041,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,204,208.0,21000.0,26000.0,127000.0,17.0,21.0,68.5
2046,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,222,197.0,300000.0,381400.0,505000.0,155.0,214.0,289.0
2048,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,240,28.0,270000.0,560000.0,850000.0,1196.5,2065.0,2780.5
2053,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,245,9.0,125650.0,127012.2,128374.4,192.0,594.0,12702.0
2055,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,247,15.0,22230.0,119615.0,217000.0,244.0,888.0,9414.0
2057,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,261,14.0,610000.0,610000.0,610000.0,877.0,4461.5,5427.0
2061,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,265,13.0,230000.0,275000.0,1400000.0,246.0,682.0,1188.0
2102,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,357,7.0,660000.0,1130000.0,1600000.0,925.0,3557.0,6336.0
2104,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,371,54.0,200000.0,775000.0,1085000.0,248.0,748.0,4190.0
2118,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,402,18.0,253000.0,2500000.0,2950000.0,85.0,304.0,610.0
2123,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,407,226.0,219500.0,282000.0,352500.0,100.0,135.0,267.0
2124,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,408,6.0,3387.86,3387.86,3387.86,1886.0,5328.5,9191.0
2154,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,460,28.0,32.0,100016.0,200000.0,515.5,1252.0,3876.0
2169,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,501,9.0,1100000.0,1100000.0,1100000.0,1022.5,2279.0,8648.0
2171,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,503,50.0,18935.0,95000.0,150000.0,908.5,1238.0,1609.0
2198,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,539,45.0,70000.0,195000.0,555000.0,126.0,320.0,1466.0
2210,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,552,17.0,1500.0,1500.0,1500.0,181.0,391.0,772.0
2214,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,1,28.0,27375.42,43404.0,62500.0,768.0,3034.5,5580.0
2217,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,4,8.0,20000.0,30000.0,40000.0,56.0,387.5,1040.0
2265,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,70,23.0,11404.8,11404.8,11404.8,62.0,530.0,1542.0
2273,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,78,7.0,145000.0,222500.0,300000.0,500.0,820.0,921.0
2283,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,200,90.0,60000.0,155000.0,265000.0,177.0,380.0,735.0
2529,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,COMMUNAUTE,200,256.0,158500.0,158500.0,158500.0,171.0,384.0,785.0
2706,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,1,53.0,10500.0,67500.0,210000.0,1259.0,3677.0,6760.0
2709,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,4,10.0,189000.0,189000.0,189000.0,195.0,365.5,522.0
2757,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,70,8.0,6472.0,86333.33,150000.0,473.0,892.0,1516.0
2765,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,78,20.0,162500.0,210000.0,250000.0,625.0,975.5,1466.0
2775,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,200,157.0,163750.0,255000.0,318080.0,217.0,470.0,1023.0
2784,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,222,6.0,150000.0,260000.0,380000.0,235.0,421.5,558.0
3003,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,70,73.0,20000.0,33620.0,190000.0,90.0,460.0,1076.0
3011,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,78,69.0,275.0,1500.0,4375.0,168.0,315.0,660.0
3021,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,200,214.0,170000.0,295000.0,375000.0,225.0,517.5,910.0
3025,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,204,11.0,20000.0,192500.0,365000.0,21.0,132.0,1661.0
3107,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,407,9.0,6064.24,6064.24,6064.24,237.0,440.0,684.0
3182,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,539,13.0,9125.0,60255.0,612351.585,456.0,660.0,1488.0
3267,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,PARTAGE,200,13.0,106000.0,270000.0,320000.0,276.0,513.0,744.0
3444,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,1,209.0,7715.0,15000.0,34070.0,1594.0,3501.0,5947.0
3445,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,2,15.0,11495.0,13500.0,36000.0,2690.0,3994.0,8335.0
3446,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,3,25.0,3033.0,6755.0,20067.5,250.0,2770.0,5980.0
3447,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,4,33.0,8604.0,62500.0,125000.0,263.0,546.0,1193.0
3452,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,9,34.0,8000.0,12056.5,16113.0,900.0,2381.0,4130.0
3469,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,33,11.0,36.0,1768.0,3500.0,184.0,538.0,1609.0
3495,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,70,9.0,82500.0,187500.0,222500.0,215.0,412.0,665.0
3503,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,78,7.0,185000.0,275000.0,300000.0,750.0,1205.0,2209.0
3513,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,200,360.0,200000.0,260000.0,330392.5,185.0,395.0,814.0
3516,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,203,7.0,39000.0,39000.0,39000.0,58.0,173.0,310.0
3517,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,204,11.0,37500.0,65000.0,162500.0,32.0,82.0,445.0
3522,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,222,8.0,270000.0,415000.0,460000.0,240.0,432.5,582.5
3524,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,240,7.0,400000.0,452500.0,505000.0,357.0,1092.0,3438.0
3531,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,247,6.0,17500.0,18875.0,20000.0,25.0,641.0,1260.0
3599,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,407,16.0,160000.0,265000.0,295000.0,129.0,287.5,481.0
3690,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,1,185.0,20000.0,36500.0,61902.0,1367.0,3540.0,6500.0
3691,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,2,19.0,20000.0,28225.0,37963.27,4213.0,6133.0,7985.0
3692,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,3,32.0,18300.0,23262.0,45495.0,1439.0,3143.5,5665.0
3693,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,4,56.0,3066.0,13360.0,21000.0,104.5,318.5,580.0
3694,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,5,7.0,30000.0,62425.0,145000.0,202.0,548.0,2811.0
3698,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,9,30.0,10000.0,100000.0,199000.0,1467.0,3752.5,4761.0
3715,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,33,19.0,25000.0,25000.0,25000.0,182.0,380.0,1037.0
3741,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,70,219.0,8929.5,39500.0,135000.0,72.0,221.0,495.0
3749,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,78,171.0,139000.0,179000.0,300000.0,274.0,421.0,725.0
3759,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,200,719.0,220000.0,280000.0,369225.0,145.0,288.0,683.0
3762,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,203,6.0,75000.0,140000.0,309500.0,40.0,174.0,460.0
3763,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,204,42.0,16500.0,18000.0,102500.0,18.0,26.0,95.0
3768,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,222,10.0,430000.0,520000.0,570000.0,130.0,174.0,220.0
3783,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,265,6.0,207500.0,387500.0,532500.0,1023.0,1166.0,1541.0
3826,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,371,19.0,149000.0,566000.0,750000.0,812.0,1572.0,2478.0
3845,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,407,41.0,205000.0,310000.0,395000.0,161.0,220.0,362.0
3893,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,503,13.0,6850.0,15000.0,22500.0,134.0,645.0,947.0
3920,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,539,17.0,204441.9,461520.0,1379248.0,24.0,773.0,1641.0
3936,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEPUBIMMEUB,1,7.0,270000.0,270000.0,270000.0,3120.0,5895.0,8385.0
4005,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEPUBIMMEUB,200,15.0,176000.0,241000.0,271000.0,160.0,247.0,592.0
4182,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,1,560.0,9410.0,22105.0,55000.0,1275.5,3357.5,6042.5
4183,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,2,62.0,13500.0,21450.0,36000.0,3205.0,4686.5,7759.0
4184,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,3,68.0,5200.0,18300.0,33548.0,743.0,2860.0,6015.0
4185,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,4,135.0,8604.0,20000.0,75000.0,155.0,420.0,814.0
4186,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,5,26.0,12500.0,37350.0,145000.0,235.0,1144.5,2811.0
4190,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,9,88.0,10000.0,32500.0,170550.0,1223.0,2602.5,4425.0
4191,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,10,6.0,20000.0,20000.0,20000.0,1410.0,3685.5,4306.0
4207,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,33,40.0,36.0,3500.0,25000.0,215.0,430.0,1067.0
