,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
570,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,DONATIMMEUB,222,15.0,262500.0,450000.0,527500.0,201.0,260.0,315.0
628,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,DONATIMMEUB,371,8.0,100000.0,100000.0,100000.0,262.0,505.0,3739.0
647,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,DONATIMMEUB,407,10.0,100000.0,205000.0,325000.0,90.0,133.0,1000.0
738,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,1,18.0,15000.0,16664.0,20000.0,2609.0,2938.5,6760.0
739,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,2,32.0,23845.0,35000.0,52500.0,1636.5,5255.5,7774.5
741,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,4,28.0,67500.0,67500.0,67500.0,56.5,311.5,840.0
746,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,9,8.0,4752.0,61719.0,118686.0,2134.5,2651.5,4211.0
789,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,70,82.0,35.0,4000.0,200000.0,138.0,390.0,1002.0
797,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,78,100.0,33300.0,172500.0,250000.0,302.5,595.5,1070.0
803,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,164,23.0,38000.0,38000.0,38000.0,222.0,525.0,1200.0
807,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,200,358.0,222500.0,275000.0,347500.0,179.0,308.0,719.0
811,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,204,11.0,15000.0,15000.0,15000.0,17.0,21.0,452.0
816,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,222,39.0,275000.0,512500.0,750000.0,140.0,245.0,373.0
874,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,371,12.0,3663039.7,3663039.7,3663039.7,405.0,1015.5,3860.5
888,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,402,6.0,171600.0,5785800.0,11400000.0,187.0,505.0,610.0
893,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,407,30.0,500.0,35000.0,250000.0,116.0,150.0,218.0
968,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,539,16.0,442050.0,442050.0,442050.0,20.5,584.0,1970.5
1043,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,PARTAGE,78,5.0,220000.0,860000.0,1500000.0,856.0,967.0,974.0
1053,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,PARTAGE,200,37.0,220000.0,290000.0,355000.0,199.0,494.0,1026.0
1230,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,1,73.0,12500.0,27500.0,48000.0,1036.0,3100.0,7230.0
1231,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,2,101.0,22000.0,51800.0,100000.0,3080.0,6000.0,11360.0
1232,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,3,10.0,25000.0,25000.0,26000.0,6190.0,6807.0,19345.0
1233,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,4,49.0,7500.0,40000.0,80000.0,267.0,502.0,881.0
1238,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,9,34.0,6800.0,10300.0,39525.0,1035.0,2034.0,4247.0
1255,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,33,19.0,600.0,600.0,600.0,355.0,633.0,2245.0
1281,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,70,29.0,7810.0,119500.0,191000.0,167.0,251.0,591.0
1289,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,78,27.0,16000.0,120000.0,150000.0,102.0,395.0,764.0
1299,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,200,864.0,180000.0,235000.0,300000.0,170.0,290.5,665.0
1302,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,203,5.0,35000.0,82500.0,130000.0,278.0,347.0,648.0
1303,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,204,52.0,15000.0,15000.0,20000.0,18.0,20.0,47.5
1308,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,222,32.0,220000.0,330000.0,380000.0,180.0,241.5,362.0
1310,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,240,10.0,185000.0,200000.0,412500.0,1360.0,2724.5,4818.0
1317,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,247,6.0,180000.0,180000.0,180000.0,63.0,798.5,3601.0
1385,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,407,29.0,175000.0,220000.0,300000.0,75.0,152.0,300.0
1433,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,503,18.0,8000.0,25000.0,140000.0,270.0,767.5,1364.5
1476,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,1,54.0,42500.0,110000.0,300080.0,630.0,3352.5,7900.0
1477,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,2,103.0,35989.0,80000.0,146400.0,2340.0,4430.0,11345.0
1478,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,3,11.0,14850.0,21350.0,237500.0,3215.0,7092.0,15510.0
1479,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,4,65.0,8000.0,70000.0,175000.0,180.0,427.0,669.0
1484,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,9,38.0,10432.8,55000.0,164000.0,648.0,1405.5,5152.0
1503,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,35,25.0,252000.0,284500.0,299000.0,137.0,155.0,1475.0
1527,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,70,169.0,20000.0,122000.0,245000.0,125.0,319.0,900.0
1535,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,78,194.0,140000.0,189500.0,262500.0,266.0,493.5,886.0
1545,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,200,1963.0,210000.0,266000.0,349000.0,140.0,228.0,504.0
1548,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,203,8.0,145000.0,165000.0,185000.0,72.0,198.5,355.5
1549,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,204,82.0,20000.0,25000.0,92000.0,16.0,18.0,44.0
1554,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,222,80.0,302750.0,360000.0,490000.0,125.0,192.5,279.5
1556,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,240,8.0,300000.0,480000.0,510000.0,889.5,1436.0,1927.0
1563,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,247,5.0,218200.0,218200.0,218200.0,1830.0,3871.0,7809.0
1569,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,265,9.0,145000.0,200000.0,340000.0,121.0,429.0,1252.0
1610,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,357,5.0,25000.0,125000.0,375000.0,225.0,578.0,5055.0
1612,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,371,27.0,400000.0,950000.0,2334600.0,425.0,1381.0,3620.0
1626,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,402,8.0,600000.0,620000.0,650000.0,156.0,449.5,2898.0
1631,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,407,120.0,190000.0,280500.0,439000.0,90.0,140.5,266.0
1679,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,503,18.0,10000.0,68500.0,140000.0,68.0,1040.0,2324.0
1706,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,539,25.0,6785.14,235000.0,415000.0,173.5,370.0,612.5
1791,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEPUBIMMEUB,200,27.0,118000.0,149000.0,241000.0,105.0,239.0,789.0
1877,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEPUBIMMEUB,407,7.0,176000.0,306029.68,1641029.68,65.0,120.0,155.0
1968,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,1,182.0,17167.5,39000.0,117500.0,1036.0,3197.5,7230.0
1969,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,2,282.0,24283.0,56800.0,106000.0,2440.0,5194.5,11595.0
1970,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,3,34.0,19700.0,25000.0,26000.0,3215.0,6209.5,13902.0
1971,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,4,176.0,8000.0,50000.0,100000.0,181.5,425.5,761.0
1976,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,9,95.0,9500.0,17800.0,118686.0,957.0,1888.0,4385.0
1977,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,10,10.0,30000.0,85000.0,262275.0,742.0,3023.0,5030.0
1993,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,33,60.0,600.0,600.0,600.0,393.0,653.0,1449.5
1995,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,35,50.0,252000.0,284500.0,299000.0,137.0,486.5,2020.0
1996,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,36,8.0,14000.0,33000.0,49000.0,3237.0,5235.5,22434.0
2018,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,69,5.0,91850.2,115925.1,140000.0,520.0,1493.0,2687.0
2019,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,70,364.0,10000.0,120000.0,220000.0,129.5,372.0,946.5
2026,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,77,10.0,3500.0,3500.0,3500.0,443.0,583.0,652.0
2027,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,78,389.0,131250.0,182250.0,252577.9,291.0,565.0,973.0
2033,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,164,28.0,38000.0,450000.0,522500.0,156.0,297.0,1014.0
2037,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,200,3791.0,200000.0,260000.0,337920.5,155.0,260.0,621.5
2040,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,203,21.0,130000.0,145000.0,185000.0,77.0,278.0,666.0
2041,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,204,165.0,15000.0,19000.0,30000.0,17.0,20.0,53.0
2046,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,222,191.0,285000.0,355000.0,480000.0,165.0,220.0,331.0
2048,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,240,30.0,200000.0,265000.0,495000.0,1248.0,2175.5,3060.0
2053,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,245,6.0,249000.0,249000.0,249000.0,246.0,3902.5,11803.0
2055,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,247,22.0,10000.0,180000.0,218200.0,330.0,798.5,3871.0
2057,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,261,8.0,280000.0,425000.0,5000000.0,538.5,1740.5,2659.5
2061,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,265,14.0,145000.0,270000.0,750000.0,121.0,631.0,1552.0
2102,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,357,7.0,75000.0,250000.0,1287500.0,225.0,2141.0,5055.0
2104,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,371,62.0,295000.0,644494.88,2354800.0,338.5,850.5,2601.0
2105,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,372,9.0,2642.18,3216.09,3790.0,17.0,18.0,34.0
2118,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,402,15.0,385800.0,635000.0,1330500.0,177.0,563.0,2898.0
2123,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,407,214.0,175500.0,260000.0,406000.0,91.0,145.0,255.0
2154,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,460,9.0,900000.0,900000.0,900000.0,2137.0,3181.0,4333.0
2171,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,503,41.0,8000.0,99000.0,200000.0,271.0,993.0,1385.0
2198,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,539,50.0,20851.905,235000.0,428525.0,149.0,524.0,795.0
2214,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,1,32.0,47500.0,47500.0,47500.0,3112.5,5594.0,7562.5
2273,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,78,9.0,106666.0,112395.5,118125.0,532.0,578.0,765.0
2283,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,200,87.0,50000.0,96500.0,142505.0,227.0,440.0,832.0
2350,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,371,6.0,450000.0,450000.0,450000.0,438.0,612.5,6576.0
2706,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,1,62.0,35500.0,77500.0,155000.0,2700.0,4979.0,7700.0
2708,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,3,27.0,15800.0,15800.0,15800.0,3025.0,4445.0,7000.0
2709,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,4,11.0,5040.0,5040.0,5040.0,270.0,513.0,581.0
2757,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,70,11.0,113000.0,196500.0,280000.0,133.0,582.0,1848.0
2765,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,78,22.0,142500.0,155000.0,170500.0,482.0,903.5,1010.0
2775,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,200,97.0,160000.0,220000.0,300000.0,240.0,500.0,872.0
2786,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,240,5.0,233333.34,233333.34,233333.34,2647.0,3760.0,5053.0
2861,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,407,5.0,300000.0,375000.0,450000.0,130.0,178.0,257.0
2936,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,539,5.0,240000.0,255000.0,270000.0,728.0,933.0,1468.0
2952,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,1,64.0,14988.0,21008.5,23071.0,2942.0,5458.5,8265.0
3003,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,70,84.0,90000.0,197000.0,686000.0,67.0,717.5,1838.0
3011,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,78,30.0,30000.0,92012.78,139512.78,512.0,835.0,1750.0
3021,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,200,188.0,117500.0,217500.0,302500.0,243.5,493.0,946.0
3024,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,203,5.0,120000.0,120000.0,120000.0,132.0,889.0,2164.0
3030,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,222,7.0,1239.47,1239.47,1239.47,120.0,210.0,1794.0
3107,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,407,9.0,16000.0,108000.0,200000.0,80.0,398.0,755.0
3182,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,539,7.0,594000.0,594000.0,594000.0,11.0,118.0,558.0
3267,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,PARTAGE,200,10.0,54951.2,66368.99,81701.99,360.0,754.5,1257.0
3444,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,1,175.0,10025.0,17222.5,65066.25,1530.0,3219.0,5010.0
3445,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,2,39.0,16445.0,27187.5,707643.5,3266.0,4963.0,6970.0
3446,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,3,29.0,5000.0,8375.0,12000.0,2100.0,3780.0,4679.0
3447,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,4,36.0,5000.0,12000.0,98500.0,320.0,494.0,731.5
3448,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,5,15.0,5000.0,36743.5,53560.0,440.0,2836.0,5356.0
3452,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,9,31.0,1000.0,7500.0,19305.0,1055.0,3350.0,6190.0
3469,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,33,7.0,3200.0,3200.0,3200.0,471.0,640.0,1055.0
3495,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,70,11.0,15000.0,22500.0,102500.0,60.0,265.0,749.0
3503,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,78,18.0,150000.0,260000.0,7687519.0,305.0,760.0,1219.0
3513,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,200,408.0,175000.0,215000.0,275000.0,170.0,385.0,794.0
3517,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,204,19.0,15000.0,20000.0,30000.0,19.0,30.0,132.0
3522,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,222,11.0,280000.0,400000.0,620000.0,219.0,267.0,482.0
3524,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,240,6.0,235000.0,250000.0,430000.0,560.0,680.0,4580.0
3580,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,371,5.0,100000.0,100000.0,100000.0,740.0,888.0,1540.0
3599,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,407,11.0,216000.0,250000.0,285000.0,130.0,340.0,710.0
3690,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,1,112.0,14524.5,29000.0,118760.0,1469.5,3259.5,5912.0
3691,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,2,23.0,25000.0,93360.0,198590.0,1885.0,2856.0,5674.0
3692,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,3,26.0,3750.0,5386.0,9790.0,2416.0,3879.0,5568.0
3693,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,4,38.0,2250.0,18000.0,33870.0,154.0,397.0,700.0
3694,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,5,8.0,27760.0,38880.0,50000.0,645.0,1600.0,2516.0
3698,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,9,36.0,38340.0,118670.0,199000.0,1280.0,2338.5,7755.0
3741,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,70,152.0,555.0,15665.0,153000.0,32.5,269.0,827.5
3749,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,78,118.0,145000.0,195600.0,295837.0,346.0,584.5,824.0
3759,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,200,661.0,197415.5,257750.0,329000.0,135.0,281.0,633.0
3762,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,203,6.0,481288.49,481288.49,481288.49,50.0,323.0,572.0
3763,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,204,23.0,15000.0,20000.0,90000.0,19.0,34.0,160.0
3768,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,222,9.0,295000.0,375000.0,600000.0,158.0,253.0,546.0
3826,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,371,12.0,256250.0,550000.0,853750.0,708.5,1310.0,4518.0
3845,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,407,34.0,196414.0,229653.2,320000.0,109.0,207.5,401.0
3891,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,501,5.0,25000.0,25000.0,25000.0,881.0,1215.0,4293.0
3893,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,503,9.0,19500.0,67000.0,170000.0,818.0,872.0,1360.0
3920,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,539,12.0,17000.0,90000.0,330000.0,72.5,441.5,707.5
3995,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEPUBIMMEUB,78,6.0,154000.0,154000.0,154000.0,372.0,635.5,802.0
4005,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEPUBIMMEUB,200,29.0,127500.0,174500.0,206500.0,166.0,253.0,495.0
4182,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,1,478.0,12000.0,22000.0,81322.5,1666.0,3650.0,6685.0
4183,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,2,88.0,17890.0,30000.0,200000.0,2605.5,5025.0,7459.5
4184,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,3,100.0,4500.0,6750.0,13308.0,2340.5,3930.0,5935.0
4185,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,4,119.0,5000.0,12000.0,50000.0,265.0,463.0,725.0
4186,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,5,43.0,14747.5,38376.0,51780.0,785.0,2203.0,3606.0
4190,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,9,83.0,5500.0,8760.0,38340.0,1135.0,2610.0,7290.0
