,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
1302,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,203,5.0,5000.0,122500.0,320000.0,77.0,242.0,450.0
1303,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,204,33.0,10200.0,17000.0,22000.0,16.0,20.0,41.0
1308,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,222,35.0,300000.0,375000.0,450000.0,171.0,225.0,312.0
1310,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,240,5.0,235000.0,350000.0,640000.0,1146.0,2697.0,3268.0
1385,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,407,18.0,232500.0,350000.0,425000.0,110.0,163.0,569.0
1433,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,503,10.0,47000.0,102500.0,195000.0,121.0,354.0,710.0
1476,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,1,85.0,33430.0,95000.0,210000.0,864.0,3410.0,7200.0
1477,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,2,74.0,38500.0,77500.0,136738.0,2279.0,5363.5,9727.0
1478,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,3,13.0,5050.0,10025.0,15000.0,2525.0,3455.0,4390.0
1479,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,4,70.0,140000.0,149500.0,206000.0,152.0,381.0,695.0
1484,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,9,32.0,6500.0,75000.0,270000.0,1617.5,2588.5,3998.0
1501,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,33,55.0,5000.0,16225.0,27450.0,560.0,903.0,1796.0
1503,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,35,25.0,252000.0,271000.0,299250.0,149.0,156.0,640.0
1514,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,50,5.0,92967.0,150763.5,208560.0,6.0,505.0,1896.0
1527,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,70,127.0,15250.0,88750.0,167250.0,90.0,218.0,681.0
1535,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,78,248.0,147500.0,177501.0,267859.49,234.0,425.0,737.5
1545,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,200,2221.0,222500.0,287000.0,375000.0,146.0,240.0,600.0
1548,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,203,15.0,215000.0,323500.0,432000.0,46.0,151.0,686.0
1549,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,204,103.0,18000.0,24000.0,29000.0,16.0,18.0,40.0
1554,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,222,61.0,280000.0,335000.0,455000.0,106.0,159.0,250.0
1556,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,240,8.0,335000.0,467500.0,600000.0,1473.5,2140.5,5228.0
1569,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,265,10.0,95000.0,225000.0,484000.0,139.0,212.0,538.0
1612,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,371,33.0,255000.0,600000.0,1075000.0,322.5,847.0,2323.5
1631,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,407,128.0,199950.0,275000.0,375000.0,83.5,120.0,213.0
1679,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,503,28.0,25000.0,126000.0,190000.0,914.0,1209.0,2000.0
1706,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,539,23.0,22750.0,124250.0,272750.0,21.0,100.0,814.0
1791,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEPUBIMMEUB,200,24.0,140000.0,200000.0,321000.0,133.0,199.5,874.5
1968,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,1,225.0,22000.0,49287.5,171000.0,1074.0,3715.0,7500.0
1969,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,2,249.0,27158.75,45879.0,104116.0,2880.0,6335.0,12780.0
1970,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,3,29.0,10080.0,19096.0,39625.0,2328.0,4370.0,5812.0
1971,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,4,155.0,15000.0,38000.0,140000.0,199.0,437.0,835.0
1976,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,9,102.0,3965.5,9250.0,66255.0,1666.0,3199.0,7919.0
1978,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,11,5.0,45724.0,45724.0,45724.0,5935.0,6680.0,7464.0
1993,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,33,88.0,250.0,5000.0,27450.0,534.5,903.0,1660.0
1995,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,35,47.0,252000.0,257000.0,290000.0,151.0,549.0,3321.0
2006,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,50,7.0,94483.5,152280.0,629280.0,6.0,769.0,18063.0
2016,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,67,5.0,255000.0,255000.0,255000.0,532.0,1474.0,1488.0
2019,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,70,329.0,15500.0,90000.0,153800.0,130.0,294.0,1026.0
2027,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,78,401.0,145000.0,176900.5,245000.0,260.0,482.0,865.0
2035,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,166,5.0,2350000.0,2350000.0,2350000.0,345.0,907.0,907.0
2037,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,200,3975.0,208000.0,275000.0,359500.0,158.0,269.0,655.0
2040,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,203,24.0,122500.0,215000.0,320000.0,73.0,180.5,878.0
2041,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,204,175.0,14000.0,20000.0,27000.0,16.0,19.0,52.0
2046,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,222,187.0,280000.0,343000.0,490000.0,149.0,213.0,329.0
2048,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,240,31.0,235000.0,342500.0,600000.0,970.0,2000.0,3336.0
2055,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,247,15.0,100000.0,100000.0,100000.0,219.0,869.0,3063.0
2057,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,261,6.0,325000.0,325000.0,325000.0,394.0,1583.5,7135.0
2059,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,263,5.0,175000.0,227500.0,280000.0,401.0,602.0,960.0
2061,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,265,17.0,95000.0,225000.0,484000.0,176.5,380.0,2276.0
2104,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,371,56.0,250000.0,516950.0,907500.0,324.0,847.0,3130.0
2114,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,381,5.0,720000.0,720000.0,720000.0,17.0,162.0,528.0
2118,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,402,14.0,316500.0,521500.0,905000.0,175.0,514.0,1994.0
2123,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,407,222.0,199950.0,285000.0,380000.0,90.0,145.0,320.0
2129,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,413,10.0,15865.18,90000.0,600000.0,323.0,860.5,2990.0
2154,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,460,10.0,1825000.0,1825000.0,1825000.0,1595.0,3978.5,6123.0
2171,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,503,45.0,35000.0,126000.0,200000.0,610.0,1021.0,1684.0
2198,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,539,46.0,22000.0,225000.0,340000.0,22.0,312.5,1713.0
2214,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,1,20.0,9000.0,11863.8,90000.0,2798.5,4132.5,6448.5
2265,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,70,17.0,138750.0,163428.0,188106.0,48.0,838.0,1691.0
2273,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,78,12.0,14102.5,18251.6,47649.1,426.5,653.5,756.5
2283,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,200,99.0,30937.0,92124.25,185000.0,180.0,361.0,925.0
2529,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,COMMUNAUTE,200,105.0,30000.0,30000.0,30000.0,200.0,387.0,738.0
2706,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,1,37.0,72790.0,155000.0,240000.0,1166.0,3980.0,6665.0
2709,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,4,6.0,35217.39,35217.39,35217.39,162.0,699.0,878.0
2757,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,70,14.0,3869.3,78719.3,179062.5,549.0,1245.5,5124.0
2765,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,78,15.0,97300.0,100000.0,215000.0,362.0,454.0,665.0
2775,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,200,83.0,150000.0,250000.0,330000.0,243.0,683.0,1260.0
2952,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,1,37.0,7000.0,12500.0,32506.0,977.0,2114.0,4408.0
2953,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,2,7.0,40400.0,40400.0,40400.0,1870.0,7200.0,8080.0
2955,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,4,15.0,273.0,273.0,273.0,317.0,520.0,1394.0
3003,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,70,48.0,2000.0,8500.0,15000.0,127.5,374.5,1126.5
3011,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,78,57.0,2500.0,2500.0,7000.0,266.0,347.0,725.0
3021,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,200,198.0,118115.0,200000.0,285000.0,283.0,498.0,1009.0
3088,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,371,10.0,270000.0,270000.0,270000.0,949.0,1425.0,2073.0
3182,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,539,5.0,50.0,50.0,50.0,75.0,332.0,1709.0
3198,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,PARTAGE,1,5.0,3288.0,3288.0,3288.0,2812.0,3960.0,5210.0
3267,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,PARTAGE,200,15.0,32215.775,146000.0,188500.0,140.0,430.0,1032.0
3444,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,1,189.0,6300.0,11587.5,27000.0,1695.0,2960.0,5675.0
3445,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,2,14.0,6504.0,20468.0,53858.0,3120.0,4436.0,9005.0
3446,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,3,20.0,5300.0,6285.0,9200.0,2430.0,4024.0,5619.5
3447,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,4,35.0,1000.0,4000.0,5000.0,393.0,510.0,1136.0
3448,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,5,7.0,6000.0,24000.0,75000.0,726.0,2350.0,6320.0
3452,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,9,23.0,1000.0,6125.0,16000.0,2806.0,3235.0,4835.0
3453,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,10,5.0,2422.5,15000.0,15640.0,1615.0,2135.0,2260.0
3469,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,33,7.0,300.0,300.0,300.0,90.0,370.0,446.0
3495,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,70,9.0,115000.0,160000.0,250000.0,500.0,603.0,1507.0
3503,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,78,11.0,170000.0,240000.0,275000.0,885.0,1066.0,1680.0
3513,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,200,316.0,162884.0,210000.0,265000.0,181.0,370.0,846.0
3516,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,203,6.0,20000.0,135000.0,250000.0,108.0,190.0,296.0
3517,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,204,13.0,11000.0,14000.0,22500.0,18.0,20.0,80.0
3524,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,240,7.0,180730.0,220000.0,325000.0,1643.0,2192.0,5147.0
3529,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,245,5.0,47400.0,47400.0,47400.0,107.0,474.0,1137.0
3599,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,407,18.0,150000.0,297500.0,350000.0,128.0,258.0,392.0
3690,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,1,135.0,18000.0,36000.0,60000.0,993.0,3243.0,6071.0
3691,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,2,26.0,8320.5,17000.0,116250.0,649.0,2842.5,4620.0
3692,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,3,19.0,14137.5,40387.5,83500.0,1387.0,2765.0,10321.0
3693,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,4,45.0,29000.0,42822.5,57000.0,163.0,426.0,663.0
3694,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,5,12.0,9000.0,9000.0,140000.0,614.0,968.0,2164.5
3698,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,9,18.0,10296.0,21000.0,101000.0,1220.0,3160.0,5429.0
3717,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,35,13.0,260000.0,260000.0,260000.0,1545.0,2175.0,4695.0
3741,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,70,136.0,5000.0,28758.5,195000.0,59.5,259.5,994.5
3749,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,78,152.0,125000.0,160000.0,259900.0,289.0,429.0,697.0
3759,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,200,791.0,195000.0,253250.0,327500.0,132.0,269.0,615.0
3762,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,203,7.0,13000.0,84000.0,155000.0,48.0,210.0,1734.0
3763,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,204,25.0,11500.0,18750.0,50000.0,18.0,32.0,118.0
3775,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,245,5.0,470000.0,470000.0,470000.0,160.0,1398.0,2320.0
3777,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,247,7.0,30000.0,38000.0,55000.0,356.0,3953.0,6830.0
3826,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,371,10.0,250000.0,295000.0,679000.0,970.0,2171.5,10136.0
3845,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,407,40.0,180000.0,240000.0,370000.0,155.5,221.0,407.5
3920,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,539,18.0,53300.0,150000.0,350000.0,138.0,387.0,1576.0
4005,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEPUBIMMEUB,200,9.0,146000.0,150500.0,181000.0,77.0,161.0,1200.0
4182,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,1,444.0,8772.0,18000.0,54000.0,1337.0,3045.0,5702.0
4183,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,2,63.0,10000.0,24000.0,42500.0,1199.0,3620.0,7102.0
4184,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,3,44.0,6000.0,8282.5,12500.0,2226.5,3373.0,6062.5
4185,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,4,109.0,4000.0,5000.0,39845.0,294.0,500.0,735.0
4186,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,5,27.0,9000.0,16500.0,75000.0,588.0,1005.0,2900.0
4190,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,9,57.0,5400.0,14000.0,40000.0,1255.0,3250.0,5429.0
4191,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,10,8.0,2422.5,15000.0,15640.0,680.5,1385.0,2197.5
4207,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,33,18.0,300.0,300.0,300.0,151.0,417.0,805.0
4209,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,35,16.0,1950.0,130975.0,260000.0,1389.5,1850.5,4352.5
4233,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,70,232.0,5035.0,30470.0,188106.0,92.5,371.0,1245.5
4241,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,78,260.0,121700.0,155500.0,256500.0,286.5,455.5,763.0
4251,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,200,1616.0,172366.67,230000.0,300000.0,165.0,332.0,772.0
4254,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,203,19.0,20000.0,72500.0,155000.0,76.0,238.0,1582.0
4255,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,204,54.0,12000.0,15000.0,30000.0,18.0,32.5,118.0
4260,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,222,18.0,350000.0,390000.0,500000.0,158.0,309.0,482.0
4262,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,240,15.0,180000.0,200365.0,325000.0,570.0,1244.0,2192.0
4267,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,245,15.0,47400.0,258700.0,470000.0,160.0,700.0,3421.0
