,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
1631,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,407,160.0,230000.0,330000.0,451000.0,88.0,140.0,220.0
1679,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,503,30.0,120000.0,185000.0,218000.0,800.5,1296.0,2051.0
1706,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,539,71.0,50000.0,174380.16,580000.0,15.0,33.0,439.0
1791,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEPUBIMMEUB,200,69.0,168000.0,214500.0,276000.0,140.0,225.0,395.0
1968,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,1,269.0,18100.0,50000.0,137500.0,714.0,2290.0,5713.0
1969,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,2,338.0,30000.0,77796.615,130000.0,2120.0,4732.5,11413.0
1970,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,3,26.0,4500.0,33475.0,55705.0,1649.0,4987.0,10270.0
1971,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,4,238.0,10000.0,26500.0,145000.0,182.0,424.0,775.0
1972,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,5,6.0,1326.0,1326.0,1326.0,663.0,2438.0,4590.0
1976,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,9,153.0,9772.0,24000.0,75287.5,1480.0,2962.0,6800.0
1977,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,10,5.0,190000.0,190000.0,190000.0,861.0,980.0,1316.0
1981,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,17,17.0,23000.0,25000.0,67000.0,879.0,1432.0,2617.0
1993,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,33,114.0,99.5,185.0,1000.0,265.0,578.5,1016.0
1995,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,35,35.0,30000.0,36000.0,287500.0,150.0,711.0,2596.0
1996,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,36,14.0,450.0,19236.0,276000.0,323.0,6404.5,28995.0
2006,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,50,7.0,1125000.0,1125000.0,1125000.0,333.0,863.0,5633.0
2019,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,70,673.0,1639.11,33000.0,233000.0,70.0,221.0,783.0
2027,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,78,652.0,149000.0,228464.955,320000.0,240.0,461.5,872.5
2033,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,164,37.0,11550.0,57859.2,710000.0,156.0,333.0,967.0
2037,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,200,6707.0,219000.0,280000.0,373500.0,157.0,259.0,620.0
2040,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,203,50.0,99000.0,185000.0,530000.0,50.0,243.0,667.0
2041,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,204,222.0,18000.0,23000.0,120000.0,17.0,19.0,50.0
2046,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,222,225.0,315000.0,385250.0,540000.0,162.0,214.0,321.0
2048,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,240,29.0,197000.0,277500.0,404000.0,1744.0,3236.0,5007.0
2052,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,244,5.0,15000.0,15000.0,15000.0,1348.0,32189.0,32189.0
2053,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,245,15.0,5000.0,33808.0,62616.0,505.0,1080.0,6243.0
2055,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,247,24.0,8600.0,15000.0,110000.0,570.5,1142.5,3448.0
2057,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,261,11.0,6000.0,350500.0,695000.0,1003.0,1714.0,3874.0
2061,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,265,24.0,166000.0,442500.0,790000.0,178.0,394.0,2459.0
2102,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,357,6.0,210000.0,210000.0,210000.0,28.0,277.0,5334.0
2104,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,371,86.0,350000.0,716750.0,1150000.0,175.0,565.5,2014.0
2114,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,381,5.0,143677.87,143677.87,143677.87,281.0,6710.0,8397.0
2118,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,402,15.0,300000.0,530000.0,1350000.0,212.0,319.0,691.0
2123,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,407,284.0,220000.0,300000.0,445000.0,90.0,153.0,283.0
2127,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,411,8.0,304500.0,379750.0,455000.0,617.5,806.5,1228.5
2146,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,434,7.0,130000.0,415500.0,701000.0,184.0,761.0,11281.0
2150,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,443,12.0,11785714.29,11785714.29,11785714.29,352.0,2148.5,9539.5
2171,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,503,54.0,17500.0,162000.0,214000.0,1002.0,1880.0,2209.0
2198,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,539,114.0,45000.0,174380.16,580000.0,15.0,54.0,935.0
2210,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,552,26.0,2000.0,93500.0,185000.0,175.0,360.0,504.0
2214,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,1,37.0,16666.67,28333.335,40000.0,2660.0,4176.0,7043.0
2217,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,4,5.0,2350.0,2350.0,2350.0,44.0,47.0,1365.0
2265,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,70,38.0,27930.0,27930.0,27930.0,72.0,219.5,580.0
2273,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,78,16.0,75393.5,97605.0,228045.0,426.5,786.5,1036.0
2283,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,200,175.0,70000.0,175000.0,270000.0,194.0,425.0,919.0
2444,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,539,5.0,156000.0,156000.0,156000.0,19.0,92.0,92.0
2706,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,1,55.0,205000.0,355000.0,550000.0,1693.0,3140.0,7890.0
2709,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,4,9.0,200000.0,200000.0,200000.0,500.0,585.0,1365.0
2757,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,70,19.0,3225.0,4660.0,150000.0,355.0,500.0,645.0
2765,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,78,24.0,125000.0,135000.0,147000.0,408.5,663.0,1098.0
2775,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,200,124.0,150000.0,247000.0,300000.0,171.5,421.5,972.0
2784,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,222,6.0,300000.0,447500.0,708500.0,178.0,258.5,382.0
2955,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,4,16.0,25000.0,25000.0,25000.0,235.5,663.0,1495.0
2960,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,9,8.0,6740.0,6740.0,6740.0,2838.5,3690.5,6916.0
3003,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,70,106.0,50.0,1050.0,7686.04,250.0,393.0,831.0
3011,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,78,83.0,50.0,2500.0,4000.0,248.0,500.0,914.0
3021,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,200,210.0,150000.0,230000.0,300000.0,283.0,546.0,928.0
3088,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,371,9.0,7500.0,7500.0,7500.0,409.0,1984.0,5109.0
3182,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,539,18.0,6450.0,6975.0,7500.0,66.0,677.0,2230.0
3267,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,PARTAGE,200,10.0,93000.0,181250.0,210000.0,496.0,555.5,889.0
3444,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,1,171.0,10179.0,18959.0,51580.0,2197.0,3600.0,5950.0
3445,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,2,31.0,11814.0,24150.0,33700.0,3800.0,6690.0,8130.0
3446,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,3,13.0,490.0,2175.0,1524412.5,785.0,3025.0,4120.0
3447,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,4,26.0,8920.0,35750.0,140000.0,258.0,648.5,945.0
3448,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,5,9.0,27282.0,32538.0,120000.0,456.0,830.0,3376.0
3452,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,9,17.0,1980.0,5000.0,75000.0,2827.0,3400.0,4735.0
3503,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,78,19.0,159600.0,177500.0,230000.0,532.0,769.0,1344.0
3513,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,200,347.0,170000.0,215000.0,285000.0,170.0,350.0,833.0
3516,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,203,7.0,5000.0,11000.0,125400.0,124.0,481.0,866.0
3517,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,204,13.0,12500.0,15000.0,38000.0,20.0,76.0,262.0
3524,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,240,12.0,246571.0,277730.0,300000.0,675.0,1109.5,2819.0
3580,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,371,6.0,86000.0,403000.0,720000.0,217.0,462.0,824.0
3599,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,407,9.0,275000.0,310000.0,310000.0,50.0,92.0,260.0
3647,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,503,5.0,15000.0,31500.0,48000.0,1115.5,1714.5,3428.5
3690,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,1,174.0,19600.0,31000.0,92500.0,1598.0,3525.5,6360.0
3691,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,2,35.0,10000.0,11500.0,20000.0,2213.0,3350.0,4636.0
3692,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,3,46.0,6750.0,13314.25,19870.0,2110.0,3979.0,6099.0
3693,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,4,93.0,4500.0,20000.0,35000.0,144.0,378.0,755.0
3694,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,5,14.0,18999.5,659499.75,1300000.0,422.0,778.0,2923.0
3698,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,9,32.0,5000.0,25000.0,187000.0,2135.0,5658.5,7477.0
3741,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,70,226.0,64000.0,194100.0,224000.0,135.0,296.0,606.0
3749,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,78,205.0,150000.0,185000.0,294111.0,242.0,383.0,693.0
3759,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,200,1436.0,200000.0,265000.0,350000.0,147.0,283.0,619.0
3762,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,203,11.0,4000.0,39000.0,155000.0,90.0,292.0,1467.0
3763,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,204,59.0,18250.0,23500.0,37500.0,18.0,20.0,144.0
3768,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,222,7.0,313000.0,340000.0,400000.0,96.0,320.0,410.0
3770,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,240,10.0,215000.0,215000.0,215000.0,380.0,867.5,2106.0
3783,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,265,5.0,1365000.0,1365000.0,1365000.0,428.0,1942.0,2826.0
3826,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,371,17.0,190000.0,545000.0,1300000.0,690.0,1044.0,3037.0
3827,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,372,5.0,15400.0,15400.0,15400.0,21.0,30.0,44.0
3845,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,407,43.0,185000.0,240000.0,356000.0,91.0,155.0,333.0
3893,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,503,9.0,13270.0,19500.0,155000.0,110.0,1002.0,1965.0
3920,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,539,36.0,150000.0,225900.0,310000.0,73.5,240.5,754.0
