,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
746,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,9,15.0,2379.0,71189.5,140000.0,793.0,3274.0,17753.0
789,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,70,65.0,131250.0,150000.0,180000.0,70.0,250.0,1230.0
797,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,78,113.0,16562.5,160000.0,220000.0,184.0,341.0,1078.0
807,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,200,418.0,205000.0,280000.0,345000.0,199.0,424.0,837.0
816,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,222,51.0,210000.0,210000.0,210000.0,174.0,255.0,422.0
827,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,261,9.0,5000.0,5000.0,5000.0,314.0,333.0,857.0
874,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,371,27.0,840260.0,878625.14,2418487.5,2220.0,3316.0,5000.0
893,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,407,43.0,240000.0,280000.0,320000.0,120.0,200.0,310.0
939,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,501,6.0,52.5,52.5,52.5,2194.0,3344.0,11824.0
968,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,539,10.0,168000.0,225102.195,282204.39,280.0,8422.5,33206.0
980,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,552,33.0,5000.0,5000.0,5000.0,235.0,438.0,722.0
985,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,PARTAGE,2,6.0,5148.0,21874.0,38600.0,6905.0,8698.0,9740.0
1035,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,PARTAGE,70,16.0,8640.0,8640.0,8640.0,862.0,1080.0,1080.0
1053,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,PARTAGE,200,41.0,207500.0,277500.0,343500.0,192.0,310.0,770.0
1230,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,1,87.0,8000.0,20000.0,53760.0,1195.0,3314.0,6060.0
1231,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,2,62.0,6911.5,18760.0,45482.5,1565.0,3568.0,10399.0
1232,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,3,10.0,2500.0,4800.0,8200.0,2473.0,3708.5,6930.0
1233,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,4,39.0,6000.0,29040.0,160000.0,394.0,650.0,975.0
1238,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,9,23.0,2979.0,8186.0,20000.0,800.0,1862.0,3530.0
1255,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,33,21.0,35070.5,105000.0,178750.0,100.0,350.0,972.0
1281,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,70,23.0,4250.0,120000.0,205000.0,216.0,625.0,1150.0
1289,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,78,24.0,37710.0,125825.0,175000.0,322.5,532.5,799.0
1299,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,200,679.0,175000.0,230000.0,300000.0,162.0,299.5,720.0
1302,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,203,9.0,36575.0,76000.0,125000.0,33.0,660.0,1386.0
1303,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,204,33.0,12500.0,16000.0,45000.0,17.0,33.0,85.0
1308,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,222,27.0,210000.0,235000.0,300000.0,180.0,226.0,306.0
1310,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,240,5.0,150000.0,500000.0,684486.0,405.0,1680.0,2356.0
1366,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,371,5.0,135000.0,135000.0,135000.0,497.0,540.0,1077.0
1385,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,407,24.0,200000.0,280000.0,425000.0,185.0,264.0,373.5
1433,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,503,15.0,90000.0,110000.0,230000.0,594.0,1075.0,1812.0
1476,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,1,68.0,32000.0,84175.0,130000.0,337.5,1754.0,4085.0
1477,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,2,50.0,9750.0,27531.6,80000.0,1470.0,5029.5,9015.0
1479,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,4,74.0,13000.0,26430.625,95000.0,175.0,453.0,970.0
1484,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,9,19.0,25000.0,81500.0,230000.0,611.0,2247.0,10000.0
1485,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,10,7.0,330000.0,330000.0,330000.0,305.0,1080.0,12285.0
1489,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,17,6.0,705500.0,705500.0,705500.0,544.0,1510.0,1920.0
1503,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,35,17.0,4000.0,12936.0,31000.0,415.0,975.0,1605.0
1527,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,70,143.0,8500.0,92625.0,165289.26,74.0,237.0,658.0
1535,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,78,244.0,130000.0,193500.0,270901.0,183.5,351.0,656.5
1545,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,200,2090.0,199500.0,260000.0,340000.0,138.0,228.0,545.0
1548,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,203,8.0,110000.0,135000.0,160000.0,48.5,103.5,516.0
1549,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,204,104.0,18000.0,24200.0,32000.0,16.0,20.0,47.0
1554,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,222,60.0,300000.0,360000.0,550000.0,151.0,211.5,318.0
1556,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,240,6.0,165281.0,218640.5,272000.0,535.0,1344.5,5217.0
1569,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,265,9.0,260000.0,905000.0,1550000.0,157.0,181.5,548.5
1612,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,371,31.0,300000.0,654500.0,1750000.0,451.0,1643.0,2597.0
1626,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,402,6.0,250000.0,385000.0,650000.0,177.0,259.0,392.0
1631,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,407,111.0,180000.0,255000.0,340000.0,85.0,153.0,305.0
1679,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,503,23.0,5000.0,100000.0,193000.0,354.0,790.0,2105.0
1706,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,539,23.0,125000.0,245000.0,472500.0,172.0,453.0,806.0
1718,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,552,6.0,800000.0,1075000.0,1350000.0,71.0,71.0,353.0
1791,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEPUBIMMEUB,200,24.0,112000.0,162000.0,200200.0,121.0,168.5,664.0
1877,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEPUBIMMEUB,407,5.0,159000.0,160000.0,183000.0,84.0,155.0,191.0
1968,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,1,271.0,12000.0,27213.0,83350.0,1053.0,2806.0,6009.0
1969,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,2,224.0,8000.0,22550.0,46000.0,2890.0,6445.0,10943.0
1970,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,3,35.0,2500.0,4800.0,8200.0,2185.0,5065.0,7430.0
1971,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,4,189.0,10000.0,29040.0,158000.0,184.0,492.0,970.0
1976,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,9,78.0,2989.5,17500.0,126769.0,900.0,2102.5,4330.0
1977,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,10,8.0,330000.0,330000.0,330000.0,671.5,1080.0,7125.5
1981,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,17,16.0,705500.0,705500.0,705500.0,1217.5,2116.5,4064.5
1993,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,33,80.0,35070.5,105000.0,178750.0,315.0,593.0,1480.0
1995,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,35,34.0,8050.0,12936.0,20700.0,348.0,975.0,2270.0
1996,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,36,11.0,1325.0,130000.0,149500.0,1000.0,1861.0,5150.0
2016,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,67,10.0,250000.0,250000.0,250000.0,211.0,1086.5,1479.0
2019,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,70,317.0,8640.0,85250.0,180000.0,74.0,225.0,775.0
2020,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,71,13.0,940000.0,940000.0,940000.0,527.0,798.0,1075.0
2027,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,78,443.0,130000.0,172500.0,260080.18,210.0,460.0,828.0
2037,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,200,3920.0,195000.0,255000.0,330000.0,152.0,269.5,661.0
2040,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,203,30.0,62000.0,100000.0,160000.0,35.0,226.0,1234.0
2041,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,204,187.0,15000.0,20000.0,30000.0,17.0,27.5,99.0
2046,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,222,195.0,288000.0,325000.0,500000.0,173.0,236.0,367.0
2048,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,240,22.0,150000.0,225000.0,500000.0,1051.0,2485.0,5217.0
2055,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,247,13.0,5500.0,5500.0,5500.0,223.0,1056.0,3689.0
2057,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,261,14.0,5000.0,47500.0,90000.0,329.0,748.0,1683.0
2061,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,265,16.0,80000.0,260000.0,1550000.0,164.0,371.0,4371.0
2102,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,357,5.0,300750.0,300750.0,300750.0,273.0,1012.0,1790.0
2104,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,371,74.0,200000.0,709000.0,1600000.0,367.0,1546.0,3607.0
2118,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,402,18.0,317500.0,517500.0,675000.0,303.0,634.0,1471.0
2123,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,407,221.0,181250.0,257500.0,352500.0,100.0,190.0,310.0
2124,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,408,16.0,138996.0,443498.0,748000.0,2759.5,4933.0,8591.5
2129,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,413,5.0,425000.0,425000.0,425000.0,1061.0,1289.0,7186.0
2146,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,434,7.0,730000.0,1403380.0,2076760.0,173.0,708.0,2108.0
2154,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,460,30.0,2550001.0,2550001.0,2550001.0,708.0,2027.5,4609.0
2169,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,501,7.0,52.5,52.5,52.5,2194.0,7584.0,12065.0
2171,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,503,51.0,20000.0,110000.0,200000.0,594.0,1057.5,2065.0
2198,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,539,40.0,144000.0,240000.0,450000.0,188.0,496.0,2320.0
2210,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,552,44.0,220264.5,617764.5,1075000.0,187.5,365.5,633.5
2214,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,1,14.0,2500.0,4448.0,340000.0,1133.0,3855.0,6515.0
2265,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,70,22.0,225768.0,225768.0,225768.0,202.0,535.0,873.0
2273,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,78,8.0,92600.0,138000.0,271121.88,463.0,718.0,857.0
2283,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,200,99.0,200000.0,252500.0,295000.0,179.0,382.0,748.0
2706,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,1,67.0,106500.0,150000.0,288330.0,2075.0,5780.0,9400.0
2708,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,3,7.0,9939.0,9939.0,9939.0,1350.0,2525.0,6015.0
2709,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,4,14.0,1700.0,1700.0,1700.0,430.0,564.0,1320.0
2765,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,78,19.0,150000.0,159000.0,170000.0,695.0,857.0,1433.0
2775,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,200,120.0,188750.0,230000.0,300000.0,318.0,647.0,1241.0
2784,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,222,8.0,420000.0,500000.0,500000.0,135.0,168.0,257.5
2861,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,407,10.0,137250.0,245000.0,425000.0,112.0,240.5,755.0
2952,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,1,38.0,3000.0,3000.0,3000.0,1954.0,3785.0,6530.0
2953,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,2,9.0,25782.0,25782.0,25782.0,1671.0,3474.0,3919.0
3003,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,70,28.0,1680.0,30840.0,60000.0,66.0,360.5,1518.5
3011,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,78,39.0,160000.0,190000.0,220000.0,210.0,376.0,1135.0
3021,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,200,178.0,200000.0,240000.0,320000.0,189.0,458.0,899.0
3030,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,222,9.0,2500.0,2500.0,2500.0,199.0,308.0,315.0
3088,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,371,9.0,1160875.26,1174317.63,1187760.0,4098.0,6511.0,17026.0
3182,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,539,5.0,556500.0,556500.0,556500.0,27.0,30.0,131.0
3267,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,PARTAGE,200,11.0,172000.0,225000.0,350000.0,170.0,600.0,1748.0
3444,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,1,140.0,11112.5,22950.0,47740.0,1977.5,4183.0,6910.0
3445,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,2,25.0,7493.5,17500.0,44580.0,1690.0,4730.0,9883.0
3446,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,3,17.0,2830.0,4450.0,17500.0,813.0,4725.0,7879.0
3447,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,4,28.0,5325.0,17825.0,115000.0,346.5,511.0,842.5
3448,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,5,11.0,2500.0,7500.0,10000.0,966.0,2528.0,4169.0
3452,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,9,15.0,10560.0,61500.0,120464.0,1084.0,2164.0,7040.0
3495,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,70,10.0,26125.0,170000.0,190000.0,576.0,739.0,950.0
3503,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,78,15.0,65000.0,150000.0,180000.0,275.0,599.0,1138.0
3513,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,200,302.0,170000.0,225000.0,285000.0,225.0,445.5,790.0
3516,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,203,6.0,6500.0,29000.0,57500.0,55.0,127.0,1061.0
3517,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,204,11.0,14000.0,18250.0,277500.0,18.0,48.0,444.0
3522,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,222,5.0,260000.0,410000.0,500000.0,274.0,495.0,558.0
3599,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,407,12.0,200000.0,220000.0,280000.0,162.0,402.0,740.5
3690,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,1,86.0,15300.0,41602.75,135800.0,1218.0,2953.0,6040.0
3691,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,2,9.0,312010.89,358505.445,405000.0,1975.0,5400.0,5635.0
3692,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,3,44.0,12500.0,21694.5,25000.0,2007.5,3603.5,8273.5
3693,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,4,33.0,6500.0,21000.0,40000.0,77.0,213.0,442.0
3698,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,9,22.0,15000.0,15000.0,15000.0,1528.0,6000.0,11820.0
3741,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,70,124.0,16537.0,57000.0,194700.0,147.5,292.0,598.0
3749,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,78,187.0,125000.0,160000.0,206000.0,254.0,436.0,802.0
3759,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,200,744.0,180000.0,240000.0,300000.0,149.0,289.5,640.0
3762,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,203,5.0,180000.0,185505.55,191011.1,84.0,87.0,1353.0
3763,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,204,29.0,14750.0,19750.0,30000.0,18.0,23.0,44.0
3768,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,222,22.0,287000.0,452500.0,605000.0,167.0,329.0,959.0
3770,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,240,7.0,180000.0,180000.0,180000.0,498.0,1104.0,1185.0
3775,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,245,5.0,320000.0,320000.0,320000.0,152.0,263.0,871.0
3826,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,371,11.0,90000.0,1250000.0,5360000.0,371.0,1002.0,2215.0
3845,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,407,36.0,229000.0,255000.0,362500.0,114.0,204.0,356.0
3893,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,503,9.0,35589.0,90000.0,197500.0,570.0,713.0,1164.0
3920,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,539,16.0,7332.0,12358.08,30000.0,63.5,390.5,1183.5
4005,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEPUBIMMEUB,200,9.0,112200.0,133500.0,180000.0,238.0,311.0,530.0
4182,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,1,366.0,11500.0,30000.0,70000.0,1910.0,3800.0,6940.0
4183,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,2,61.0,10257.0,23000.0,60000.0,1671.0,2921.0,7120.0
4184,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,3,75.0,3900.0,9969.5,25000.0,1955.0,3607.0,7879.0
