,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
818,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,240,6.0,220000.0,220000.0,220000.0,779.0,1247.5,1750.0
874,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,371,14.0,60000.0,935085.0,2428397.73,210.0,2201.0,2957.0
968,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,OTHER,539,11.0,5616.0,5616.0,5616.0,14.0,203.0,2058.0
984,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,PARTAGE,1,8.0,17500.0,17500.0,17500.0,1001.5,2787.5,5405.0
1043,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,PARTAGE,78,5.0,250000.0,250000.0,250000.0,559.0,751.0,1051.0
1053,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,PARTAGE,200,54.0,180000.0,265000.0,385000.0,143.0,318.0,1015.0
1139,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,PARTAGE,407,5.0,195000.0,195000.0,195000.0,102.0,229.0,303.0
1230,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,1,78.0,15474.0,32023.0,90000.0,1710.0,4566.5,8450.0
1231,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,2,79.0,17485.0,31250.0,61175.0,2340.0,4361.0,9277.0
1233,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,4,49.0,25000.0,40000.0,280000.0,382.0,540.0,905.0
1238,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,9,44.0,4800.0,8000.0,15810.0,1490.0,4684.5,16839.5
1243,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,17,5.0,30000.0,30000.0,30000.0,825.0,879.0,2779.0
1255,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,33,16.0,80.0,3000.0,180000.0,210.5,623.0,1121.0
1281,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,70,36.0,100000.0,120000.0,150000.0,240.0,438.0,710.0
1289,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,78,34.0,160000.0,195000.0,257000.0,615.0,842.5,1639.0
1299,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,200,782.0,175000.0,220000.0,295000.0,168.0,271.5,660.0
1303,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,204,28.0,11000.0,15000.0,18500.0,17.0,23.0,43.0
1308,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,222,45.0,239000.0,300000.0,360000.0,210.0,245.0,355.0
1310,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,240,9.0,230000.0,350000.0,400000.0,1120.0,3064.0,4642.0
1366,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,371,7.0,650000.0,650000.0,650000.0,225.0,275.0,337.0
1385,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,407,18.0,195000.0,250000.0,285000.0,154.0,241.5,518.0
1433,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,SUCCNALAT,503,10.0,13770.25,25000.0,125000.0,940.0,2639.5,5027.0
1476,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,1,69.0,15000.0,29230.0,60000.0,638.0,2730.0,4805.0
1477,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,2,62.0,55000.0,110418.0,150000.0,1967.0,5523.5,14042.0
1478,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,3,6.0,29475.0,29475.0,29475.0,3235.0,4284.0,5045.0
1479,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,4,65.0,7350.0,13469.0,47500.0,240.0,442.0,700.0
1484,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,9,18.0,50000.0,172540.6,300000.0,885.0,1625.5,5970.0
1503,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,35,12.0,11875.0,46046.0,240000.0,804.0,1758.0,5664.0
1527,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,70,154.0,22878.78,107500.0,198055.5,131.0,513.0,1698.0
1528,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,71,7.0,2332500.0,2332500.0,2332500.0,14.0,14.0,405.0
1535,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,78,165.0,120000.0,170000.0,221000.0,286.0,424.0,760.0
1545,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,200,1714.0,194000.0,259000.0,333000.0,140.0,243.5,519.0
1548,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,203,11.0,130000.0,152500.0,196500.0,262.0,640.0,846.0
1549,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,204,78.0,16000.0,19750.0,53500.0,16.0,18.0,23.0
1554,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,222,72.0,295000.0,361250.0,537500.0,129.0,194.5,290.5
1556,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,240,6.0,150000.0,225000.0,300000.0,813.0,1851.5,4313.0
1569,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,265,7.0,850000.0,1000000.0,1150000.0,226.0,1373.0,2702.0
1612,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,371,29.0,180000.0,450000.0,796000.0,232.0,565.5,2357.0
1626,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,402,5.0,410000.0,2580000.0,4750000.0,179.0,575.0,984.0
1631,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,407,114.0,185000.0,250000.0,360000.0,80.0,125.0,217.0
1637,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,413,5.0,220000.0,646000.0,680000.0,389.0,614.0,715.0
1679,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,503,32.0,14000.0,118000.0,161000.0,651.5,1122.0,1541.0
1706,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEIMMEUB,539,36.0,177500.0,250000.0,366150.0,320.0,955.0,4943.0
1791,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEPUBIMMEUB,200,35.0,120000.0,172500.0,280000.0,110.0,172.0,546.0
1877,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,VENTEPUBIMMEUB,407,6.0,150000.0,249000.0,328200.0,75.0,97.0,114.0
1968,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,1,247.0,13250.0,27732.5,62635.75,1281.0,3785.0,7535.0
1969,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,2,212.0,20000.0,47010.0,131250.0,2454.5,5827.0,14056.0
1970,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,3,19.0,18054.0,41737.5,162000.0,3235.0,5045.0,7370.0
1971,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,4,192.0,9144.0,25000.0,135500.0,252.5,500.0,864.0
1972,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,5,10.0,15000.0,15000.0,20000.0,282.0,612.0,3160.0
1976,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,9,109.0,6610.0,15810.0,40000.0,1510.0,3320.0,12005.0
1977,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,10,8.0,225000.0,225000.0,225000.0,770.0,1641.5,5682.5
1981,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,17,10.0,30000.0,30000.0,30000.0,619.0,1829.0,8553.0
1993,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,33,71.0,1540.0,3435.0,91935.0,358.0,774.0,1828.0
1995,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,35,35.0,5200.0,11875.0,46046.0,765.0,1487.0,6578.0
1996,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,36,14.0,117500.0,142500.0,325000.0,1000.0,3936.0,5705.0
2006,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,50,16.0,54530.0,54530.0,54530.0,391.5,757.0,3063.5
2016,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,67,8.0,41690.0,109190.0,212500.0,64.5,167.5,538.0
2019,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,70,377.0,23117.56,115000.0,211111.0,109.0,353.0,1250.0
2020,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,71,9.0,2332500.0,2332500.0,2332500.0,14.0,14.0,185.0
2027,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,78,342.0,120000.0,175000.0,240000.0,326.0,584.0,987.0
2037,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,200,3574.0,185000.0,250000.0,320000.0,157.0,265.5,628.5
2040,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,203,20.0,110000.0,150000.0,238000.0,197.5,627.5,1123.5
2041,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,204,147.0,14000.0,17500.0,26250.0,17.0,19.0,38.0
2046,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,222,233.0,280000.0,346000.0,490000.0,168.0,240.0,350.0
2048,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,240,35.0,230000.0,300000.0,385000.0,875.0,1750.0,4313.0
2055,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,247,11.0,125000.0,125000.0,125000.0,184.0,653.0,1334.0
2061,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,265,14.0,70000.0,850000.0,1150000.0,188.0,520.5,2001.0
2104,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,371,55.0,180000.0,545000.0,815000.0,254.5,565.5,2554.5
2118,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,402,17.0,410000.0,2580000.0,4750000.0,179.0,724.0,1850.0
2123,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,407,205.0,191500.0,262800.5,360000.0,92.5,144.5,300.0
2129,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,413,6.0,220000.0,498000.0,680000.0,389.0,664.5,1289.0
2146,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,434,5.0,497000.0,1053500.0,1610000.0,1308.0,1760.0,2371.0
2154,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,460,40.0,190000.0,427500.0,665000.0,530.0,1991.5,9736.0
2171,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,503,54.0,10000.0,82500.0,161000.0,708.0,1206.5,2110.0
2198,11000,Arrondissement d'Anvers,Arrondissement Antwerpen,Bezirk Antwerpen,TOTAL,539,54.0,67950.0,225000.0,339000.0,317.0,887.0,3109.0
2214,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,1,58.0,11620.0,16685.0,21750.0,2389.0,3638.0,6762.0
2216,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,3,10.0,65000.0,65000.0,65000.0,4370.0,6872.5,9725.0
2218,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,5,5.0,250000.0,250000.0,250000.0,1643.0,3409.0,5685.0
2265,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,70,23.0,4375.0,41187.5,78000.0,133.0,957.0,4019.0
2273,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,78,17.0,135000.0,162500.0,180000.0,420.0,510.0,788.0
2283,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,200,62.0,200000.0,245000.0,310000.0,177.0,350.0,688.0
2350,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,371,5.0,375000.0,375000.0,375000.0,920.0,2435.0,2880.0
2369,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,CESSION,407,5.0,265000.0,265000.0,265000.0,215.0,260.0,335.0
2706,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,1,72.0,8000.0,16500.0,115000.0,1711.5,3242.0,6447.5
2710,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,5,11.0,125000.0,237500.0,350000.0,524.0,1643.0,4547.0
2714,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,9,7.0,2000.0,76000.0,150000.0,825.0,1905.0,5550.0
2757,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,70,15.0,20448.0,165000.0,240000.0,351.0,1000.0,2130.0
2765,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,78,24.0,95000.0,125000.0,180000.0,448.0,558.5,920.0
2775,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,200,151.0,160000.0,202500.0,275000.0,165.0,387.0,849.0
2779,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,204,12.0,17000.0,83500.0,150000.0,19.0,26.5,334.0
2784,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,222,12.0,326500.0,400000.0,693500.0,249.0,358.5,507.5
2861,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,DONATIMMEUB,407,9.0,140000.0,205000.0,235000.0,200.0,235.0,571.0
2952,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,1,40.0,5565.0,38095.0,77437.5,2412.0,3714.5,6678.5
2953,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,2,8.0,5000.0,10565.0,16130.0,767.5,1682.0,5733.0
2954,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,3,14.0,4870.0,5100.0,5330.0,3360.0,5502.5,9560.0
2960,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,9,6.0,2940.0,2940.0,2940.0,808.0,3610.5,10100.0
3003,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,70,33.0,800000.0,800000.0,800000.0,201.0,1063.0,2638.0
3011,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,78,59.0,1428.0,105000.0,120000.0,320.0,386.0,568.0
3021,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,200,162.0,189738.0,250000.0,340000.0,220.0,505.0,841.0
3030,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,222,10.0,435000.0,435000.0,435000.0,166.0,374.5,467.0
3107,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,OTHER,407,18.0,5500.0,245000.0,850000.0,144.0,210.0,580.0
3267,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,PARTAGE,200,16.0,200000.0,270000.0,360000.0,178.0,271.5,567.5
3444,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,1,146.0,6887.0,17700.0,30840.0,1198.0,3027.5,6148.0
3445,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,2,22.0,6000.0,11860.0,30550.0,2000.0,3772.5,7005.0
3446,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,3,15.0,15125.0,19000.0,1101250.0,1910.0,5030.0,7260.0
3447,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,4,28.0,1375.0,12500.0,19000.0,231.0,501.0,830.0
3448,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,5,14.0,10000.0,17640.0,90200.0,830.0,1621.0,2758.0
3452,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,9,30.0,3080.0,4000.0,15440.0,1323.0,2870.0,6092.0
3469,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,33,11.0,8.0,450.0,1338750.0,122.0,450.0,900.0
3495,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,70,6.0,9820.0,46500.0,191000.0,383.0,483.0,1026.0
3503,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,78,10.0,67500.0,117500.0,232500.0,268.0,755.5,1130.0
3513,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,200,375.0,150000.0,201319.0,270000.0,190.0,419.0,916.0
3517,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,204,14.0,20000.0,20000.0,30000.0,29.0,31.5,158.0
3524,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,240,7.0,215000.0,265000.0,300000.0,380.0,665.0,2569.0
3599,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,407,12.0,182500.0,237500.0,287500.0,151.0,256.5,340.0
3647,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,SUCCNALAT,503,6.0,7850.0,20000.0,75000.0,898.0,1190.5,1230.0
3690,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,1,101.0,14500.0,26000.0,155000.0,2258.0,3743.0,6160.0
3691,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,2,17.0,111450.0,232250.0,271500.0,2338.0,4439.0,7244.0
3692,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,3,21.0,14500.0,14500.0,14500.0,2510.0,3750.0,6193.0
3693,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,4,45.0,3000.0,105000.0,155000.0,73.0,289.0,464.0
3694,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,5,11.0,11250.0,193750.0,562500.0,1558.0,2374.0,5685.0
3698,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,9,15.0,13362.5,13362.5,13362.5,1284.0,2590.0,5280.0
3741,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,70,93.0,9728.175,95000.0,231595.0,179.0,285.0,721.0
3749,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,78,118.0,125000.0,145000.0,232000.0,312.0,496.5,751.0
3759,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,200,609.0,170000.0,230000.0,297500.0,163.0,285.0,642.5
3763,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,204,16.0,17000.0,18600.0,100000.0,18.5,59.0,509.0
3826,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,371,13.0,131560.0,216326.585,525000.0,1101.5,1525.5,6887.0
3845,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,407,28.0,177250.0,251500.0,342650.0,100.5,203.0,354.0
3920,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEIMMEUB,539,12.0,17500.0,140000.0,975000.0,37.0,167.5,633.0
3936,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEPUBIMMEUB,1,5.0,235000.0,235000.0,235000.0,4951.0,6184.0,8175.0
4005,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,VENTEPUBIMMEUB,200,16.0,135000.0,161000.0,192000.0,215.0,584.0,1035.0
4182,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,1,441.0,9000.0,20747.0,50800.0,1755.0,3525.0,6568.0
4183,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,2,72.0,7625.0,20000.0,111450.0,1729.5,4422.0,8356.0
4184,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,3,72.0,5330.0,16497.0,816250.0,2915.0,5130.0,8200.0
4185,12000,Arrondissement de Malines,Arrondissement Mechelen,Bezirk Mechelen,TOTAL,4,104.0,1500.0,16500.0,120000.0,132.5,349.0,610.0
